Name,Score
hsa-mir-190b,0.821643694619424
hsa-mir-577,-0.35171304172169
hsa-mir-934,-0.316568142748106
hsa-mir-135b,-0.259575497310147
hsa-mir-452,-0.136514165440568
hsa-mir-18a,-0.0935281019298808
hsa-mir-505,-0.0613890899205405
hsa-mir-375,0.0495227623463347
