3.38E+00
3.41E+00
3.44E+00
3.46E+00
3.44E+00
3.46E+00
3.44E+00
3.44E+00
3.46E+00
3.44E+00
3.46E+00
3.44E+00
3.48E+00
3.43E+00
3.47E+00
3.45E+00
3.44E+00
3.47E+00
3.48E+00
3.46E+00
3.46E+00
3.44E+00
3.46E+00
3.45E+00
3.44E+00
3.48E+00
3.46E+00
3.48E+00
3.44E+00
3.44E+00
3.44E+00
3.41E+00
3.39E+00
3.40E+00
3.37E+00
3.37E+00
3.43E+00
3.44E+00
3.47E+00
3.43E+00
3.46E+00
3.46E+00
3.45E+00
3.46E+00
3.46E+00
3.45E+00
3.45E+00
3.43E+00
3.47E+00
3.44E+00
3.43E+00
3.46E+00
3.44E+00
3.45E+00
3.45E+00
3.47E+00
3.44E+00
3.44E+00
3.45E+00
3.50E+00
3.45E+00
3.46E+00
3.50E+00
3.49E+00
3.45E+00
3.48E+00
3.42E+00
3.42E+00
3.45E+00
3.43E+00
3.46E+00
3.45E+00
3.47E+00
3.43E+00
3.44E+00
3.45E+00
3.46E+00
3.49E+00
3.45E+00
3.46E+00
3.47E+00
3.44E+00
3.45E+00
3.44E+00
3.45E+00
3.46E+00
3.44E+00
3.48E+00
3.47E+00
3.44E+00
3.45E+00
3.43E+00
3.43E+00
3.47E+00
3.46E+00
3.46E+00
3.46E+00
3.46E+00
3.47E+00
3.43E+00
