1.717637500325350600e-07,1.731021048423287022e-07,1.752105794368540144e-07,1.783263884481660417e-07,1.799254810785451957e-07,1.832710870851425856e-07,1.881737626591968647e-07,1.888872695068079354e-07,1.908213374430449672e-07,1.932728348130525725e-07,1.948435408742599411e-07,1.959745385922683574e-07,1.987616251310888103e-07,2.022255856443160233e-07,2.051428278188870818e-07,2.092180142038007450e-07,2.128172778464739499e-07,2.182362135271149041e-07,2.201378967950149886e-07,2.245018521278484796e-07,2.261056778173922397e-07,2.268860633528233167e-07,2.304681483591544670e-07,2.328681299329786102e-07,2.355234882138018435e-07,2.364315831409110034e-07,2.411522399483051936e-07,2.454077860740882654e-07,2.481474481239336413e-07,2.540782650341541838e-07,2.544857547375665922e-07,2.587812144797120291e-07,2.632695836832966317e-07,2.673515760397319014e-07,2.711531857947238475e-07,2.764319715290899693e-07,2.802693840610351261e-07,2.826937408593714246e-07,2.839265549586578826e-07,2.970570949655652899e-07,2.995216793840793877e-07,3.055591160690750213e-07,3.079469903986649916e-07,3.108873497582778888e-07,3.187618148146354122e-07,3.250723023878781160e-07,3.265447589065759876e-07,3.298290560480340734e-07,3.376304776068749891e-07,3.398188878187448203e-07,3.435210991186241166e-07,3.466405573285787921e-07,3.528959061798699498e-07,3.548252684891604636e-07,3.668669816450951668e-07,3.732295318984401249e-07,3.756357872374337752e-07,3.798435751934806323e-07,3.877889299089856117e-07,3.933070481721333520e-07,4.028711980402973394e-07,4.067060828932817357e-07,4.151287359625984724e-07,4.179806514281505052e-07,4.293007407392440313e-07,4.364534076002832414e-07,4.392664806152905876e-07,4.458196845798910075e-07,4.541649168511507222e-07,4.604557829630992058e-07,4.668242350406118985e-07,4.759489440561554301e-07,4.816864140134984584e-07,4.878724426795591858e-07,4.966791502940217705e-07,5.073316950124970033e-07,5.141563238245897989e-07,5.234454320674403316e-07,5.328890217307345806e-07,5.459964051861277884e-07,5.526327548843482728e-07,5.695979710750855170e-07,5.778490208904416336e-07,5.839946042042883083e-07,6.006935400915294185e-07,6.090788787918316561e-07,6.192134620882289196e-07,6.474706300838634839e-07,6.521101252966332253e-07,6.753778942573315611e-07,6.977368641341050150e-07,7.133455032231597347e-07,7.347529393196409111e-07,7.469533595249185038e-07,7.583416287215362571e-07,8.105011814126649832e-07,8.514593247922803789e-07,8.698982355174921096e-07,3.982897349490630148e-05,9.999999991981318725e-01
1.746174205555124197e-07,1.771252463027762798e-07,1.789819447931178869e-07,1.812191920701747057e-07,1.852404682889365835e-07,1.862693140719739374e-07,1.901405026972202434e-07,1.938747394578185685e-07,1.949285825782830552e-07,1.958985269356959098e-07,1.983906285608009731e-07,2.012190642172914173e-07,2.018674945256199516e-07,2.070829550064099725e-07,2.092969839045732876e-07,2.127186475400331914e-07,2.140547868877977161e-07,2.175313349820161026e-07,2.218491032484038930e-07,2.283035565168940026e-07,2.299267270087028471e-07,2.333190455271221597e-07,2.342956337704485836e-07,2.363516478325778943e-07,2.384368220416432324e-07,2.419770748269218710e-07,2.503720032974230706e-07,2.530028675515899990e-07,2.565255157265687333e-07,2.607279104673913723e-07,2.636241295926053961e-07,2.647811191927594486e-07,2.670321471343814420e-07,2.698384616189556830e-07,2.747360378776342966e-07,2.772999625092236573e-07,2.800616208668594289e-07,2.877542939667087247e-07,2.911309768528714730e-07,2.944338393664558076e-07,2.992863782761438238e-07,3.039172053938626013e-07,3.043689625034329851e-07,3.093637250777105332e-07,3.139195887637074399e-07,3.195016899957338242e-07,3.275833697016724232e-07,3.310515999749079429e-07,3.350544851955752914e-07,3.396273830913460058e-07,3.437751876110742740e-07,3.510842023878230219e-07,3.555088477699469518e-07,3.623168108818282667e-07,3.662944160588261846e-07,3.683800868612517864e-07,3.738087000317074403e-07,3.778461258532483534e-07,3.783690717709409974e-07,3.870296967180985990e-07,4.004764281576049948e-07,4.031381828047000057e-07,4.051107760192682675e-07,4.140858072628176022e-07,4.223272995008967382e-07,4.242924663943823468e-07,4.266798549016043216e-07,4.463150957725050432e-07,4.487408610675835743e-07,4.558091842316608719e-07,4.659720499918987200e-07,4.677853046503831781e-07,4.715282635532300270e-07,4.793744362829960718e-07,4.815263213078815935e-07,4.953161596587957640e-07,5.124786168528956884e-07,5.194050457615666238e-07,5.319215007446672185e-07,5.424754365035099860e-07,5.433976057212661864e-07,5.488606602615866089e-07,5.655075143190323865e-07,5.717013994013077561e-07,5.876140411752694338e-07,6.034367450262111239e-07,6.282038814280643756e-07,6.310142859079757136e-07,6.436547672098162060e-07,6.668086807730776034e-07,6.822070187402101825e-07,6.947319650367819911e-07,7.123657048632239285e-07,7.335495638772429634e-07,7.661823709920993735e-07,7.808618482276689027e-07,8.197035789190230420e-07,8.338792839009039180e-07,3.647143940120517637e-05,9.999999993264372389e-01
1.714817735025199483e-07,1.751618362937160374e-07,1.779189580697832326e-07,1.790210054797696691e-07,1.807680340841007486e-07,1.837707265158983308e-07,1.851146302310696961e-07,1.882070739895240449e-07,1.904074246852842719e-07,1.904367461882352898e-07,1.940591678242329655e-07,1.979405535136556075e-07,2.014804223762466060e-07,2.056141198636161440e-07,2.068147591885671252e-07,2.089553303260124861e-07,2.127660487373121668e-07,2.159107158210330910e-07,2.177149972085446501e-07,2.199546106730577546e-07,2.242492672289067638e-07,2.265928441578425113e-07,2.287484767938162337e-07,2.312146703557105500e-07,2.374059508716376454e-07,2.378494879121972244e-07,2.399224822078926935e-07,2.451454439358060580e-07,2.508908248752737833e-07,2.510354844998036288e-07,2.563335567186164014e-07,2.579907062991979404e-07,2.592929391816259479e-07,2.636479674302843121e-07,2.730198045863518569e-07,2.765550752937134502e-07,2.825724027329097099e-07,2.869776371293793037e-07,2.888882666666283211e-07,2.937606042134340108e-07,2.969509730354196402e-07,2.971382947043433433e-07,2.987081946668236365e-07,3.059134171402944095e-07,3.148880613491498826e-07,3.175102193156277060e-07,3.245059628795680671e-07,3.289054106361472315e-07,3.330083310796159845e-07,3.360806767399248829e-07,3.403284335968139198e-07,3.439259254134712167e-07,3.520787480891761826e-07,3.621163122488700639e-07,3.637739889760644357e-07,3.728806231169616689e-07,3.752904587267834265e-07,3.902539870168953965e-07,3.915137281359903063e-07,3.998007676604314794e-07,4.062203015298050536e-07,4.116038122796329628e-07,4.172765627451121305e-07,4.194564942525834376e-07,4.323801926650294091e-07,4.381384503019296785e-07,4.435181905274890159e-07,4.460968702701396443e-07,4.535625074655419948e-07,4.612543959241525830e-07,4.659508134510180430e-07,4.727620602694875698e-07,4.783006245607494448e-07,4.857227492467736298e-07,4.977452986908777749e-07,5.047200562468907551e-07,5.164355965698662934e-07,5.378995950658390032e-07,5.404530761962043693e-07,5.501180356556178190e-07,5.579052746505739849e-07,5.636266090007763648e-07,5.732620500233962786e-07,5.864757455897931885e-07,5.980109548301307877e-07,6.041105726367396388e-07,6.090384779216230264e-07,6.351822976604392338e-07,6.514877471076571983e-07,6.765470110027746318e-07,6.831347737461780108e-07,6.933303297967548757e-07,7.073351808453102064e-07,7.321936863468498515e-07,7.449155706621571010e-07,7.532669378403763016e-07,8.134738988404804025e-07,8.505964398894742277e-07,4.022364538751250677e-05,9.999999991825023749e-01
1.702079230423905015e-07,1.733167240925638870e-07,1.752082242927193217e-07,1.777397428594577485e-07,1.791729783730690031e-07,1.795481959690514381e-07,1.842394621913859244e-07,1.852687837124189473e-07,1.883265948511089483e-07,1.911023837636031128e-07,1.916801007575732435e-07,1.966290235608065754e-07,1.977875553641745078e-07,2.000192308329520831e-07,2.017390000303170603e-07,2.093176976500762221e-07,2.126950473492898629e-07,2.129008796757529256e-07,2.156738377571679599e-07,2.162892877381149865e-07,2.209566937792178841e-07,2.265321039443205935e-07,2.273903948552522901e-07,2.313460483099658320e-07,2.339406321009663591e-07,2.355099570640813235e-07,2.368228403066536716e-07,2.405312289063159940e-07,2.433989994456778111e-07,2.536743363617747335e-07,2.596547011622071588e-07,2.616412106317702713e-07,2.631176855007910342e-07,2.660092877275463425e-07,2.683777448382719736e-07,2.734072869238162320e-07,2.737122308939727305e-07,2.831398352861723211e-07,2.840425078203207403e-07,2.886341627219208020e-07,2.935072493815373212e-07,2.971051632661512730e-07,3.018394908922191485e-07,3.077405841414725834e-07,3.125266996345303239e-07,3.183264839229242071e-07,3.224068487414947473e-07,3.291796247631429095e-07,3.321048368432056113e-07,3.356002101533842018e-07,3.413077397435050675e-07,3.435460805534877472e-07,3.495293701145438136e-07,3.533022745021608465e-07,3.599884581444981572e-07,3.685700353045078603e-07,3.692836014584213465e-07,3.767586071907223020e-07,3.868778998281912645e-07,3.897072386974060064e-07,4.019641292109095926e-07,4.034731579194372338e-07,4.047701321659381945e-07,4.132334541961152697e-07,4.280333185337323685e-07,4.359314054167513020e-07,4.395002882974655011e-07,4.439909339279615888e-07,4.483669093618815337e-07,4.506178938641174705e-07,4.573665829440172810e-07,4.685211748842789840e-07,4.826761050832279593e-07,4.974084692026575132e-07,4.980835699927687246e-07,5.014551414261344354e-07,5.088943470793824906e-07,5.252162978968287452e-07,5.409033690667758670e-07,5.521833904089342462e-07,5.547647483891135859e-07,5.863781656971899613e-07,5.906542781792742773e-07,6.116972206903946172e-07,6.165349221033650086e-07,6.228095823715033787e-07,6.321452244470277712e-07,6.516812542401247537e-07,6.649030645412416410e-07,6.822167081120950166e-07,6.903951605421237515e-07,7.210346883319440633e-07,7.378248108357886411e-07,7.741666777787337883e-07,7.904886291066818239e-07,8.186836517770567813e-07,8.364384782017449066e-07,8.952445421032516487e-07,4.042625103552017975e-05,9.999999991740874394e-01
1.702299598462258504e-07,1.721981622877174746e-07,1.752918456964515054e-07,1.771582896248719746e-07,1.825650521290022417e-07,1.843554948537435698e-07,1.863685285139769466e-07,1.875833948102921713e-07,1.894766412161740491e-07,1.915762067888231496e-07,1.977072253167342928e-07,1.981381393085845567e-07,2.011323910595227452e-07,2.028322911909864440e-07,2.070399829523257011e-07,2.096055854624171841e-07,2.121602302026455941e-07,2.164261227621039987e-07,2.174395967083004223e-07,2.205044500068435414e-07,2.245938190810406030e-07,2.285096714181661077e-07,2.348946655498964784e-07,2.379004878855671487e-07,2.416944759725244479e-07,2.449391297639546176e-07,2.519118649376260020e-07,2.539911870516053544e-07,2.546947480459888376e-07,2.583648755096214434e-07,2.647256714789029343e-07,2.682645731208954905e-07,2.693302399953943782e-07,2.724393021666602230e-07,2.774284071095640907e-07,2.810923527846002594e-07,2.846519843317328255e-07,2.954438757795715160e-07,2.996394232443628905e-07,3.040147341971847181e-07,3.070090706361510807e-07,3.085156356598516964e-07,3.132896801815064804e-07,3.149992091976088601e-07,3.170742674289270951e-07,3.296432843147563649e-07,3.318858464045896898e-07,3.341316204105408174e-07,3.403080969244074845e-07,3.448072325384915542e-07,3.487857801000484413e-07,3.516431468920739452e-07,3.576762697505815462e-07,3.641099656753486612e-07,3.687581319854583780e-07,3.736683083469586053e-07,3.767868170652776220e-07,3.822929427887221888e-07,3.833471323082310813e-07,3.938704902704273351e-07,3.950350208003936288e-07,4.057229883616830112e-07,4.118573739189943086e-07,4.136218906707317157e-07,4.157817797065140222e-07,4.224424697982994616e-07,4.274027282397083372e-07,4.363103260491525662e-07,4.420922164938891373e-07,4.461607210548853935e-07,4.482448581588270312e-07,4.600949893285381180e-07,4.719794929559942385e-07,4.799360276842276916e-07,4.870200427749053617e-07,4.967910468717104840e-07,5.051639829094947951e-07,5.117507724378194268e-07,5.210280071348471398e-07,5.320954593591184630e-07,5.393576783598878628e-07,5.489434871617689336e-07,5.614307663461688574e-07,5.763931698172684173e-07,5.784243761528779650e-07,6.034814516576969140e-07,6.190165612156529596e-07,6.372919424698294969e-07,6.520591744233569122e-07,6.631406085331503595e-07,6.725143309541435609e-07,6.842961817406060864e-07,7.006589834571763904e-07,7.287766952107263062e-07,7.645053906388411568e-07,7.735166758011224012e-07,8.192485011742130737e-07,8.835822686879477155e-07,3.857153317542972405e-05,9.999999992476440447e-01
1.755313152319019936e-07,1.761270091000801512e-07,1.793396248302332952e-07,1.832878329920831763e-07,1.841329671167404477e-07,1.858946058906394023e-07,1.877484285214283593e-07,1.886113047502931670e-07,1.892891171336760359e-07,1.930898888924250537e-07,1.962646726569585079e-07,2.002969768983546760e-07,2.026263200310438371e-07,2.064332654120085134e-07,2.080481384912926443e-07,2.099676268574644602e-07,2.145834898465453311e-07,2.169494297798687539e-07,2.195286549624687369e-07,2.214154527109865647e-07,2.245885292837770136e-07,2.254649308927214264e-07,2.292097492816467815e-07,2.335708317149095882e-07,2.346116804667633163e-07,2.395157696751534133e-07,2.432033633323874056e-07,2.465203328096364425e-07,2.482127577932805731e-07,2.524023871428530464e-07,2.546608969460011236e-07,2.600998615845790789e-07,2.664783103649041745e-07,2.714519616646535505e-07,2.785503329793964593e-07,2.825261646316337765e-07,2.846200082201801195e-07,2.858654924888962573e-07,2.907700758074578836e-07,2.924201135569395751e-07,2.925164899979645808e-07,3.016439780594205497e-07,3.054217026205995713e-07,3.110754354651196227e-07,3.155993126053095827e-07,3.187834937298955085e-07,3.237121848490959618e-07,3.260260266262444382e-07,3.335693813793951293e-07,3.420563457831845136e-07,3.444616598055817867e-07,3.468368968801071659e-07,3.534560797684003979e-07,3.558594070225583182e-07,3.653791936307529749e-07,3.662351772416849733e-07,3.682251645198184447e-07,3.717583868816649051e-07,3.809590800207022686e-07,3.852859057390368281e-07,3.927088094637948439e-07,3.940423572890197386e-07,3.962155739077011712e-07,4.041566726434691042e-07,4.119575612312336264e-07,4.192704233157342516e-07,4.251839867647890190e-07,4.432660884373429846e-07,4.438277585966235824e-07,4.605139933651297692e-07,4.689697962834579325e-07,4.744166040391948600e-07,4.812458969335433736e-07,4.970092976446303142e-07,4.998297067184386703e-07,5.034395305528885299e-07,5.176089518410202778e-07,5.241788775054924566e-07,5.316248150130105731e-07,5.445878038830367768e-07,5.573827394195807500e-07,5.614020755983998135e-07,5.767770622588194307e-07,5.789056845710683964e-07,5.947679909756750563e-07,6.053648871937218962e-07,6.290834456678527841e-07,6.408557284415770134e-07,6.577964993403109248e-07,6.742092566364636812e-07,6.865974713284347539e-07,7.028662072271469182e-07,7.172350642174433338e-07,7.359800382864250734e-07,7.520124563302885705e-07,7.707423898884842139e-07,7.898816717186430311e-07,9.544071332866792113e-07,3.600165781960488906e-05,9.999999993433502654e-01
1.715659673303433278e-07,1.746780733206209735e-07,1.762268300929435744e-07,1.790974899511033386e-07,1.806010550980900728e-07,1.829667550156077048e-07,1.845683531841362530e-07,1.912948993923969043e-07,1.925092489830443295e-07,1.960650576061502211e-07,1.965516595103475474e-07,1.997142321232712512e-07,2.020253900139804337e-07,2.051028269883520411e-07,2.073315413933472206e-07,2.140112690847804999e-07,2.158981872911188799e-07,2.180411606813181888e-07,2.197463886641439680e-07,2.213706859970623871e-07,2.289289691913666248e-07,2.304468837948999731e-07,2.332422981766180831e-07,2.363772823461658387e-07,2.369988787150940638e-07,2.410282276288839087e-07,2.443893600567648538e-07,2.446988587263283707e-07,2.497476756148836691e-07,2.554158048303363059e-07,2.608865933345762454e-07,2.645131719105643284e-07,2.660134998598173459e-07,2.688817105047428226e-07,2.714369289110068319e-07,2.760137795516388806e-07,2.795838306394094383e-07,2.839905789045151668e-07,2.856370668831290510e-07,2.873658805879844328e-07,2.894204728489724129e-07,2.931978510819558820e-07,3.057641960608032878e-07,3.069961895634507392e-07,3.093914065462629408e-07,3.134843123064844691e-07,3.191167702797352224e-07,3.239054220349218547e-07,3.301396176780336257e-07,3.368817910016071605e-07,3.398418200918210604e-07,3.444007234904755025e-07,3.501270387556265263e-07,3.533772386680086609e-07,3.605876960354978621e-07,3.678613500466033690e-07,3.722939174022185465e-07,3.799896396194411408e-07,3.881129088439306491e-07,3.913375670590883014e-07,3.959756732781238009e-07,4.073679168692370540e-07,4.124721445456539482e-07,4.157154533722329591e-07,4.216675865483677219e-07,4.268601568906936663e-07,4.306417845991637468e-07,4.398930241511390680e-07,4.472317420537486159e-07,4.516278088279361305e-07,4.605520947253148988e-07,4.669563250941685209e-07,4.727905735919870928e-07,4.786650921622929632e-07,4.859972230262202977e-07,4.896762240440544901e-07,4.975888540781533174e-07,5.040339955113102017e-07,5.223057610894212667e-07,5.319213237405059506e-07,5.428356980372361184e-07,5.484591976863335665e-07,5.565219297436888058e-07,5.672858216716799491e-07,5.804981151827458046e-07,5.868144341374627426e-07,6.169819132406918376e-07,6.324157260786589224e-07,6.468559285696847231e-07,6.606790479260497869e-07,6.895119865205720391e-07,7.189675631907952162e-07,7.435032795010524835e-07,7.471107810368362438e-07,7.741619545878913558e-07,8.018989439147887848e-07,8.282515261455319055e-07,8.801954935405625730e-07,3.635490878366717994e-05,9.999999993306615265e-01
1.720553540595887164e-07,1.739393198841434185e-07,1.758969699126303783e-07,1.763841527691349222e-07,1.806873121432309441e-07,1.841278092820442513e-07,1.849411130079859336e-07,1.901811121876771795e-07,1.918186578126341503e-07,1.932529101995864076e-07,1.945319276303696065e-07,1.979891865884006218e-07,1.999427810415603916e-07,2.011375495744386760e-07,2.046658706547327441e-07,2.072911554490770490e-07,2.120325431517310369e-07,2.142766150841949558e-07,2.188211254067958592e-07,2.228637439862291774e-07,2.240929767121562243e-07,2.273552442267469596e-07,2.307476707297115950e-07,2.369879121471039235e-07,2.418263056245801045e-07,2.432888520481047164e-07,2.458780126667605831e-07,2.488249863724078375e-07,2.504099322878747831e-07,2.587209172916110712e-07,2.615436384782285151e-07,2.649889878694336572e-07,2.651814891263495731e-07,2.742730170570864397e-07,2.812285620606785907e-07,2.833157829134163195e-07,2.862751255615600711e-07,2.881693050571912269e-07,2.926451735877262280e-07,2.966574123873485305e-07,2.982777019635291669e-07,3.004735943070048194e-07,3.068423165758989685e-07,3.107546872317911038e-07,3.180864891374314471e-07,3.237668563347445856e-07,3.266092494275768450e-07,3.289339619944049176e-07,3.313302652165502708e-07,3.364418859175201926e-07,3.406217481013068645e-07,3.472245667158132513e-07,3.593848968170495740e-07,3.632732901432906774e-07,3.680221408771069743e-07,3.764215385158739276e-07,3.803156370660246391e-07,3.842807525399304837e-07,3.878563509541803136e-07,3.900272694453648403e-07,3.978272331141828248e-07,4.041892897769186137e-07,4.069541450790583782e-07,4.142108316985544225e-07,4.217085640089473292e-07,4.316378611028927869e-07,4.346614197656121846e-07,4.453447725306702065e-07,4.501982924974563018e-07,4.593974416154172728e-07,4.606642020030347004e-07,4.744624272041294255e-07,4.773691455310897252e-07,4.805339866152216643e-07,4.879349557338824516e-07,4.990077149756601269e-07,5.110219083764784233e-07,5.167239329761107696e-07,5.274134846485619257e-07,5.388897093607446419e-07,5.471862282553617395e-07,5.587360937557118911e-07,5.749641249183371196e-07,5.838917277865002544e-07,6.004485944254597676e-07,6.145454733445252482e-07,6.262733565415930320e-07,6.373429134169331684e-07,6.532995179731709779e-07,6.625180908755263805e-07,6.759463890353933691e-07,6.939911811086515947e-07,7.156975358089392698e-07,7.264109481491479457e-07,7.479604189748942280e-07,7.645640834904909450e-07,7.893705796307994280e-07,8.467017778496684560e-07,3.862250698197771125e-05,9.999999992456698461e-01
1.710750401995670515e-07,1.735549159809337989e-07,1.739481892310527086e-07,1.753298138150566120e-07,1.761283582287353469e-07,1.804142397405325138e-07,1.811257861304948700e-07,1.881719528665974599e-07,1.893284783868857925e-07,1.903351495441582922e-07,1.926134272862170314e-07,1.941460623396791478e-07,1.975802988361814448e-07,2.010427030860105746e-07,2.067434927992671432e-07,2.088014641862844162e-07,2.121673217060566180e-07,2.133223210396693942e-07,2.188323107131665863e-07,2.202135148425188437e-07,2.236320589814709981e-07,2.242844713298229695e-07,2.282220442136732902e-07,2.318089582564210280e-07,2.362605318791323922e-07,2.382233797485692054e-07,2.398066229559649344e-07,2.432192906542609494e-07,2.481419596526238606e-07,2.503111672870240699e-07,2.533064654579850744e-07,2.568677062556945636e-07,2.619885071652371386e-07,2.642055812179903535e-07,2.703336730272241639e-07,2.713300957248121898e-07,2.744605204541062919e-07,2.809127867502056333e-07,2.848060537351772667e-07,2.867593399609738532e-07,2.894100027313879123e-07,2.942877857786044200e-07,2.975275066272249300e-07,3.008824503749845282e-07,3.068470108078605102e-07,3.167706677009195863e-07,3.229529557859915070e-07,3.246829388445381538e-07,3.322052647472961484e-07,3.415366615074931571e-07,3.519926555241098549e-07,3.540204155873931154e-07,3.593226027395917741e-07,3.645824820258501254e-07,3.654540050137537004e-07,3.708563576081743085e-07,3.750424103299359122e-07,3.805709497570842692e-07,3.916430052948051322e-07,3.946189605502780861e-07,3.954752220455014160e-07,4.030701717498088714e-07,4.169143197440326715e-07,4.256901957618103301e-07,4.304863320294771908e-07,4.355219801351531667e-07,4.447899737779482080e-07,4.579147409184993316e-07,4.631264426719762272e-07,4.723139141738036788e-07,4.752016259710054690e-07,4.860442520823110574e-07,4.888054132390352698e-07,4.984455224071035445e-07,5.021044758860179132e-07,5.100937219155051669e-07,5.209637204748732151e-07,5.236713655374464864e-07,5.324888777994786928e-07,5.403171874829608457e-07,5.556199241339115519e-07,5.585526757606433136e-07,5.711386986143698375e-07,5.839595025823489050e-07,5.954009991925849796e-07,6.191624817129424373e-07,6.261414940297683247e-07,6.489493074909093514e-07,6.572185178993910963e-07,6.865372555691677598e-07,7.164932873611580580e-07,7.458664602691719475e-07,7.560861295458099553e-07,7.742091003368870391e-07,7.971728527859908362e-07,8.023080346826988719e-07,8.384580910511332767e-07,8.871802029086987711e-07,4.396674666713365200e-05,9.999999990246470905e-01
1.685463301314284232e-07,1.725052217903184826e-07,1.740511431988115670e-07,1.760559399767071423e-07,1.768295470013175866e-07,1.801364150515763018e-07,1.826250139170979807e-07,1.856999465153111459e-07,1.870905542041910440e-07,1.909255969423912435e-07,1.940137728438062012e-07,1.986259839537709165e-07,1.997247148972476725e-07,2.031622429838907149e-07,2.049829644688706725e-07,2.063983341687942246e-07,2.111509520420603678e-07,2.131308325529885075e-07,2.159230992434486071e-07,2.215219012889037227e-07,2.225330167130013687e-07,2.293099590326085352e-07,2.298463898463995656e-07,2.343234752574913215e-07,2.373031369514783113e-07,2.426187497620462137e-07,2.442609745475407625e-07,2.493652318198264879e-07,2.525108587820717851e-07,2.579449219433761184e-07,2.600070600238471400e-07,2.616257113576737970e-07,2.705703523615162823e-07,2.730358882613929129e-07,2.743498299421707681e-07,2.802453043049145465e-07,2.838130675630612407e-07,2.894474878973007304e-07,2.923976253849966032e-07,2.949883520474109492e-07,2.985298917662650623e-07,3.052442213760375881e-07,3.113251679093724153e-07,3.129582717147344404e-07,3.233808470189568917e-07,3.243223298567061293e-07,3.316084568709095887e-07,3.340217271677109756e-07,3.386439274419129420e-07,3.452188594022397543e-07,3.475459136640009952e-07,3.491250288359277830e-07,3.575067092611503190e-07,3.650030462730950003e-07,3.696035080291467155e-07,3.768295679567196750e-07,3.788639466237199763e-07,3.908945641623511894e-07,3.924693592423288973e-07,3.984288550188538191e-07,3.997882408883276861e-07,4.042242236799739844e-07,4.091986996007786885e-07,4.114321579121375026e-07,4.190533306345736249e-07,4.251928826872940576e-07,4.294316728100052509e-07,4.367940759502260127e-07,4.468305787441451427e-07,4.585399985235943903e-07,4.623144469217684076e-07,4.726162822970523028e-07,4.746960120551516072e-07,4.894525145822014716e-07,4.955108826251612872e-07,5.088828791339285640e-07,5.117754597597173359e-07,5.199324714510174509e-07,5.263239157729310950e-07,5.389470427093302802e-07,5.534566366626849155e-07,5.572303432393664230e-07,5.753774599466119423e-07,5.866743898306380798e-07,5.976577760264807368e-07,6.035101038200095642e-07,6.216849670270479961e-07,6.315438247126661559e-07,6.543260390451345093e-07,6.713512178038284507e-07,6.798849923868776668e-07,6.849967468172328006e-07,7.085268843126659915e-07,7.479419371663440869e-07,7.701430730109065184e-07,7.943341745818149077e-07,8.224864107923104917e-07,8.431609482618160165e-07,4.191282893767159787e-05,9.999999991130943400e-01
