,u2_1
1182,-0.006909390862912284
1183,0.010258005441159517
1184,-0.019622825000873246
1185,-0.024920160778343775
1186,-0.014568970051813108
1187,0.004139021751296604
1188,-0.01843064858493024
1189,-0.008894078163149785
1190,0.04717590897044189
1191,-0.011553093375398688
1192,0.008858659502620063
1193,-0.022430177387396156
1194,-0.002804027730321663
1195,0.03068667341179351
1196,-0.020801594465410835
1197,-0.02407312090870496
1198,-0.0033008003420201236
1199,-0.01500429127063518
1200,-0.01894326181131561
1201,-0.011379184494755012
1202,-0.024990443756118613
1203,0.0037063086584677232
1204,-0.014127587206098373
1205,-0.014672058028241706
1206,-0.013355834843542466
1207,-0.013746841513367098
1208,0.03883872319156506
1209,0.007431883360702348
1210,-0.025150434772922774
1211,-0.023250859754126815
1212,-0.020700244337388703
1213,-0.01881165166067485
1214,-0.0014621329683604761
1215,-0.02133165622200192
1216,0.0020048505958530738
1217,-0.01580510437994801
1218,0.016670581371172524
1219,-0.020227728375273004
1220,-0.02342713919716772
1221,-0.019746249708037608
1222,-0.017138538345354778
1223,-0.016981331797870168
1224,-0.019160726641503152
1225,-0.015112387342466409
1226,-0.004722389557625752
1227,0.02181815116439447
1228,0.039247947127025805
1229,-0.020298545164055472
1230,-0.020733292927769306
1231,-0.01642468496051085
1232,-0.025037360101882976
1233,-0.023450744907617765
1234,0.01967520367684918
1235,0.0
1236,0.014007397980192631
1237,-0.025319898838580924
1238,-0.007242659312455044
1239,0.037247254838029736
1240,0.013432136528865279
1241,-0.024262499885101197
1242,-0.002975113815986223
1243,-0.027059672984837965
1244,-0.022618557479044118
1245,0.017049914829169024
1246,-0.014785233622594185
1247,-0.009674540053186794
1248,0.0
1249,0.00571358000127385
1250,-0.013324829243739365
1251,-0.017291451349119843
1252,0.008579827552380945
1253,-0.0035116956854924822
1254,-4.873563306166114e-05
1255,-0.005013448414687478
1256,-0.020085049796507305
1257,-0.000972254387971388
1258,-0.012664088608448316
1259,-0.02714899638218987
1260,-0.006123838425818818
1261,0.0007921226543033932
1262,-0.012529792814588004
1263,-0.0013210301152667165
1264,-0.024981523417689097
1265,-0.023286375590972488
1266,0.023824287957524698
1267,-0.020251153694799406
1268,-0.008298802110795171
1269,-0.0058933948671973276
1270,-0.018055333647781738
1271,0.0
1272,0.004185678445664193
1273,-0.018688409271455805
1274,-0.011370575785903031
1275,-0.02277581360168306
1276,0.0
1277,-0.018066220459619527
1278,-0.020718953048708362
1279,-0.010935847367652676
1280,0.044056925668259125
1281,-0.00890102723148159
1282,-0.016351664708921614
1283,0.0006919025921202719
1284,-0.01888444318406129
1285,-0.008914652655780005
1286,0.0
1287,-0.018033734054955057
1288,-5.6718744127969314e-05
1289,-0.021114242075623475
1290,-0.0016062176119663646
1291,-0.02321676477912537
1292,-0.01433436097284584
1293,0.0
1294,-0.02316812201329854
1295,0.03871555111442384
1296,-0.008674331546950641
1297,-0.0014475566736603868
1298,-0.010309321678858502
1299,0.002668053257737253
1300,-0.003696501213526152
1301,-0.02585026288698226
1302,0.018874454323505464
1303,0.01578841152154932
1304,0.04476118537411882
1305,0.0
1306,-0.025747058282388362
1307,-0.014815422404140919
1308,-0.00884166115103018
1309,-0.010829979471625797
1310,0.04225964928633998
1311,0.018446996223206932
1312,0.03128679357398749
1313,-0.02516385178487018
1314,-0.011198598273540774
1315,-0.01660270364757009
1316,0.010634421861690628
1317,0.01234681208330363
1318,-0.01390953783777666
1319,-0.0010824427057778449
1320,-0.0007166801928236911
1321,-0.007593118805701779
1322,-0.02216581668210185
1323,-0.02466655119578834
1324,0.014132584492195486
1325,-0.01682572062517035
1326,0.0035207594356811154
1327,-0.026050160221147305
1328,0.03237140092968979
1329,-0.016353354882062927
1330,0.02521317313053439
1331,-0.00016562749417628193
1332,0.0016130804786924345
1333,0.02034906327217566
1334,-0.001351809517242391
1335,-0.005785246937009808
1336,0.009859440893155085
1337,-0.016067338457617073
1338,-0.01820941588126875
1339,-0.015550379317938678
1340,-0.015785664829711596
1341,-0.015450495885086329
1342,0.013315384115267368
1343,-0.010167350239816715
1344,-0.02168775118631537
1345,-0.011359456233093321
1346,-0.005451284165259711
1347,-0.02624821382430672
1348,-0.016128028383440757
1349,-0.004860722301750183
1350,-0.002813719168723613
1351,0.05343825967250113
1352,-0.026730878470600655
1353,-0.009455799876598605
1354,-0.017615255399003632
1355,-0.022725868374984824
1356,-0.02394611590043879
1357,0.0016298892027168683
1358,0.00895864415276429
1359,-0.018669212884920267
1360,-0.00291553114107548
1361,-0.0020441538945549917
1362,-0.003400348240474652
1363,-0.0009663746690894905
1364,-0.01982138801408869
1365,-0.023872880377388515
1366,-0.02275564036447625
1367,-0.027206298520874663
1368,0.0015924703127838957
1369,0.01896358267131146
1370,-0.01731609292021846
1371,-0.01497989239514972
1372,0.010325200410306205
1373,-0.017106919260940236
1374,-0.0174631900347022
1375,-0.020269830444322425
1376,-0.0186753256688749
1377,-0.02684298027603299
1378,-0.003722409151755457
1379,-0.008967963407260013
1380,0.03314929131756482
1381,-0.02428367072418365
1382,-0.021663643223178028
1383,-0.017903215267542048
1384,-0.0017648703212785112
1385,0.015326776462938013
1386,0.011760532127857621
1387,0.0034408632514105982
1388,-0.026468824817469448
1389,-0.022916967301134766
1390,-0.013448378182116211
1391,-0.01904614467500114
1392,-4.515063428292957e-06
1393,-0.010757622261181135
1394,-0.010277174318029209
1395,-0.014676429586681096
1396,-0.015090840170858204
1397,0.00016166591060734654
1398,-0.011921330374194006
1399,-0.005096263925406491
1400,-0.02685290172695299
1401,-0.02513913008977087
1402,-2.0964222476657565e-07
1403,-0.013338254982446866
1404,0.012363182947151054
1405,0.004943541303994256
1406,-0.022872949130285623
1407,-3.485223088353748e-05
1408,0.008188392572228744
1409,-0.010134281033207192
1410,-0.0018207203296093288
1411,-0.009979579811931797
1412,0.0006984116193505703
1413,-0.022029491826776344
1414,-0.023892988185442273
1415,-0.008442593019406787
1416,-0.01912991191301561
1417,0.004612325468127465
1418,-0.014667021863486793
1419,-0.011427791962695857
1420,-0.011095825014441592
1421,-0.022665918945445993
1422,-0.021248072106602147
1423,0.004187212185453875
1424,-0.021013273101761702
1425,-0.010086147339003504
1426,-0.00882883235226537
1427,-0.02644545920810111
1428,-0.0043983919795456804
1429,-0.021549399266886746
1430,-0.02422399802557149
1431,-0.008108061495887331
1432,-0.020724662234014563
1433,0.0014560453464450016
1434,0.001823497912106658
1435,-0.025226848617665838
1436,0.014764785767738625
1437,-0.01543503056384264
1438,0.007147850717278235
1439,-0.018010948282435466
1440,-0.01558837185116858
1441,-0.005585654984512599
1442,-0.02227132642915076
1443,-0.02299660943983904
1444,-0.02207364837148869
1445,-0.002172020668310576
1446,-0.02511540497407813
1447,0.001101415323578678
1448,-0.0212453246034664
1449,-0.0262873964560366
1450,-0.00528244296467215
1451,0.0067630249508182135
1452,-0.02738594248467568
1453,-0.009000257486027867
1454,-0.016932493769129517
1455,-0.017705819764393418
1456,-0.01320780108835853
1457,0.0235953776197161
1458,0.004562653228192563
1459,0.02507210773550445
1460,0.0190366381848789
1461,-0.02749584063251157
1462,-0.022110642555948308
1463,-0.006919365310541861
1464,-0.005462363246194363
1465,-0.0066091765790304
1466,-0.027224290339641508
1467,-0.02683923593991156
1468,0.0019706812834610105
1469,-0.0031624724813202423
1470,-0.007433294489147909
1471,-0.0033558337749526024
1472,-0.01816560628719478
1473,-0.008729063735261132
1474,-0.01643458510892173
1475,-0.025364816410870336
1476,0.005186782012385415
1477,0.004921956201396951
1478,-0.024571364208655234
1479,-0.014210434444706996
1480,-0.010168155479287538
1481,-0.018826665980022556
1482,-0.003205203731723605
1483,0.0
1484,-0.0005589011731484369
1485,0.000601273807917742
1486,-0.02544709504941573
1487,-0.0021126432590547854
1488,-0.01074951615018114
1489,-0.019358616285164856
1490,-0.01484753482283958
1491,-0.026010770880208582
1492,-0.013229253390762042
1493,-0.02469373817278083
1494,-0.012664812518456013
1495,-0.021658762267683526
1496,0.04058158055107686
1497,-0.016677108543300057
1498,-0.005682617041880356
1499,-0.023191626270595934
1500,0.009013839731610246
1501,-0.013355602400480832
1502,0.03336389759344195
1503,-0.017673663672026062
1504,0.029005817904283096
1505,-0.025635249655739985
1506,-0.0008946937453136998
1507,-0.01849692283952487
1508,-0.009742425857623789
1509,-0.004265133511798657
1510,0.024169809516809044
1511,-0.0197062937469456
1512,-0.006449588052735661
1513,0.03552605556727609
1514,0.006089625794773972
1515,-0.004899481488829748
1516,-0.018172180983611466
1517,-0.006783232335008305
1518,0.014294598202721383
1519,0.003166241694051734
1520,-0.0198548782860884
1521,-0.0014177019338497022
1522,0.003987926890932146
1523,0.007762900635896164
1524,-0.0025848140338682285
1525,-0.006229638353460604
1526,0.00837335040899816
1527,-0.025746621319792825
1528,-0.01579856939518767
1529,-0.002126316973289972
1530,0.024941048556842295
1531,-0.016280726358928313
1532,-0.02556538058718214
1533,-0.019856030749851154
1534,-0.009004883544995644
1535,-0.0007339935732632777
1536,-0.011033889873453126
1537,-0.01769596203879349
1538,-0.025379522286990988
1539,-0.021188015626394396
1540,0.04441426198220442
1541,-0.020006418801734656
1542,-0.0020431256646045127
1543,-0.012514365889673095
1544,-0.024109437647669638
1545,-0.018786967744001758
1546,-0.014277169230069001
1547,0.005428082983222517
1548,-0.006085289611545445
1549,-0.025893347727802638
1550,0.027687367738286558
1551,-0.025224011735408162
1552,-0.004679163877432839
1553,-0.02073105715910278
1554,-0.016716862765536727
1555,-0.0043883855609051095
1556,0.0026014072960939944
1557,-0.0251492874211477
1558,-0.013600972208327065
1559,-0.010617802951825076
1560,0.004987881825192366
1561,0.024369305495522235
1562,-0.017238504406420035
1563,-0.0030781128881517948
1564,0.014514223039845717
1565,-0.025263879204821857
1566,0.00848328103337434
1567,-0.012382637518800374
1568,-0.009556353982201914
1569,-0.02134015233167118
1570,-0.011432144044041928
1571,-0.020828085345462845
1572,-0.026100200306783613
1573,0.041731561631600356
1574,0.0063444082519051575
1575,0.0043422490307637755
1576,-0.005389484102927961
1577,-0.01063130569736133
1578,-0.01857411318421276
1579,-0.011392076177990441
1580,0.0030404223733078773
1581,-0.007246124357119532
1582,0.0009209038160354781
1583,-0.024326034158254368
1584,-0.023544748944755153
1585,-0.00603031028909698
1586,-1.2325885944557054e-05
1587,-0.01935600181405151
1588,-0.017398244616810797
1589,0.0
1590,-0.005156302904144678
1591,0.025447721854754187
1592,0.009698080952257307
1593,-0.020238445006375377
1594,0.027125561983085068
1595,-0.024581197283236447
1596,0.012441652736315197
1597,-0.01688101161052111
1598,0.012308330311241573
1599,-0.017625543531659252
1600,0.044214938171569525
1601,-0.025003406260971653
1602,0.03777941158513778
1603,-0.02152560760839767
1604,-0.008718073430213103
1605,-0.018175970487519396
1606,-0.012671655580542812
1607,0.03005477283670011
1608,-0.02717657512855199
1609,-0.0144662997484561
1610,-0.0190658495089515
1611,0.007223596721108861
1612,-0.019868659300344295
1613,-0.02531005343589726
1614,-0.027159036912333383
1615,-0.010444547021690904
1616,0.0
1617,-0.011070856170219858
1618,0.002435312569862424
1619,-0.018237128709655007
1620,-0.011380291178612258
1621,-0.00550514852165163
1622,-0.005493203477893112
1623,-0.019600479045817725
1624,-0.021778481520784224
1625,0.005764420260755461
1626,-0.023060619783821814
1627,-0.02562481403339419
1628,-0.005739238164689076
1629,-0.0118136988714497
1630,0.016764146773060033
1631,-0.024542858802578307
1632,-0.004982340868901343
1633,-0.002269513760554579
1634,-0.010090639574150075
1635,-0.017761907560359138
1636,-0.01081867107510036
1637,-0.024185107319153003
1638,0.01215386652118058
1639,-0.020468596893314626
1640,-0.025671263444356975
1641,-0.017551424730736266
1642,-0.004809032474959516
1643,-0.012069074243969186
1644,0.01574450037882229
1645,0.009667544001549051
1646,-0.022157052746177252
1647,0.0210461134090008
1648,-0.024918867167224128
1649,-7.610878535622614e-07
1650,-0.014851173726253651
1651,-0.005318285425851233
1652,-0.007066283091631792
1653,-0.010226624458972067
1654,-0.0036806620088771797
1655,0.0017650009877735963
1656,-0.01790357202813974
1657,0.027227718823689608
1658,0.00689273357126715
1659,-0.023926543740181595
1660,0.00028667685024847187
1661,0.0
1662,-0.023556489497451507
1663,-0.01435602951263023
1664,-0.012086461912107818
1665,-0.01624661171152964
1666,-0.01030065966655844
1667,-0.01793634533265977
1668,0.006861555430999764
1669,-0.021108123331609375
1670,0.003633292028877651
1671,-0.0022945683052130192
1672,-0.015520834758240815
1673,0.0
1674,0.03423401391622573
1675,0.020245290445591018
1676,-0.02402866133195576
1677,0.007242411249776417
1678,-0.026867202200496425
1679,-0.0017208692340254313
1680,-0.026533508827529546
1681,-0.0007737119066445363
1682,0.002010231897468072
1683,-0.004235654025127992
1684,0.007362082284545023
1685,0.0
1686,-0.011938625434739138
1687,2.390969218316484e-06
1688,-0.02005039894445518
1689,0.027375328134951405
1690,-0.0108359197862828
1691,-0.02705519153710313
1692,-0.014734747067940333
1693,-0.011231348847450704
1694,-0.02159862323492772
1695,-0.019446409794539644
1696,-0.02290897489277966
1697,0.046411662489571195
1698,0.017145102310113514
1699,-0.020454945988681316
1700,0.0
1701,-0.02250375841075502
1702,-0.010025589450442752
1703,0.009110123837530069
1704,0.01696535764964008
1705,-2.8317214188650027e-06
1706,0.0
1707,0.01213561696251252
1708,1.974015544747138e-06
1709,-0.0015575833519209054
1710,-0.018555758035592358
1711,-0.016534118312324333
1712,-0.0008616714672308222
1713,0.060271609096570415
1714,-0.02267005980875437
1715,-0.016428026048090832
1716,-0.022112241926459216
1717,-0.01855252127357767
1718,-0.003159803408249204
1719,-0.02012647198294045
1720,0.0005058997732405564
1721,-0.010678305273252484
1722,-0.008978156729252099
1723,0.010990934465366841
1724,0.0025133699778635333
1725,-0.005592693325999351
1726,0.04240031868859488
1727,-7.551935181815601e-07
1728,-0.01846389469054043
1729,-0.0004191511739577265
1730,-0.00746341934776465
1731,-0.002859430959762753
1732,0.012167126248015133
1733,-0.01260965465183513
1734,-0.0055457161124539914
1735,-0.013555582175078981
1736,-0.00668441781236906
1737,-0.026996202955161044
1738,-0.0204578013652459
1739,-0.013169779519831452
1740,-0.012619041207906568
1741,-0.019087152035688178
1742,-0.01880063751962842
1743,-0.011375028293793853
1744,0.0010655636856193355
1745,-0.0227815345369951
1746,-0.008844514032523135
1747,-0.00638524414424155
1748,-0.02368638328799693
1749,0.02379146187545987
1750,-0.02369736442669052
1751,-0.012500803223548428
1752,-0.010755915623393744
1753,0.0
1754,-0.0060347515254544435
1755,-0.016345270616380997
1756,-0.005649096576663669
1757,0.013827957749800808
1758,0.0
1759,-0.020393569736185016
1760,-0.022748058883022202
1761,-0.01616308538208926
1762,0.020550974262313813
1763,-0.01842282469490131
1764,-0.02460956390389918
1765,-0.0027874844085352215
1766,-0.025241605563226993
1767,-0.02161064399939554
1768,0.01913061304672975
1769,-0.0037485116203291153
1770,-0.024466810977382597
1771,-0.025676957158345445
1772,0.02208713669926185
1773,0.0013986212438617304
1774,0.010029824234860978
1775,-0.009749251825275225
1776,0.00022505829317576837
1777,-0.021799982806492646
1778,0.008006787721804272
1779,-0.02614437839561613
1780,-0.01316447908919867
1781,-0.022015725579111953
1782,-0.017763338836978636
1783,0.029676119237984133
1784,-0.0068168969702246006
1785,-0.016556976493490846
1786,0.002223258455663381
1787,-0.024198493153199597
1788,-0.002490552194818561
1789,-0.0014085538332920574
1790,-0.017525256472095775
1791,-0.018022440745680348
1792,0.010338302436864583
1793,-0.010938829137925507
1794,-0.011811658477263556
1795,0.01608933863267017
1796,0.029006232622408784
1797,-0.026667120627382516
1798,-0.013678866151116994
1799,-0.01633112870916958
1800,-0.0004673654964337899
1801,-0.022964339325786468
1802,0.0
1803,0.015132848837445314
1804,0.0
1805,-0.024520169169796352
1806,-0.011331466200497362
1807,0.004375124023148616
1808,-0.01533357465035435
1809,-4.7136576083626106e-05
1810,-0.0003074332411416098
1811,-0.02522351796202006
1812,-0.0015551774314518751
1813,-0.020083628293733804
1814,-0.01263118237856848
1815,-0.017133329918095897
1816,-0.019750614021452687
1817,0.010728410234961096
1818,-0.019894353132465764
1819,-0.017433457468185847
1820,-0.008800980027522982
1821,-0.0188895720528083
1822,0.005140400722395759
1823,-0.02342728700530836
1824,-0.022016940085456325
1825,-0.019969903401602443
1826,-0.023361550208151647
1827,-0.003016569520682948
1828,3.840140682022079e-07
1829,-0.005560577863226478
1830,-0.022288610624089943
1831,-0.022813768893415867
1832,0.018533312548418935
1833,-0.017223123536866124
1834,-0.009230620656424347
1835,0.011738133147790238
1836,-0.021725440934681893
1837,-0.016122441211605283
1838,0.0208299090540124
1839,0.006475943412615082
1840,0.0068282469901810965
1841,-0.0225155131552395
1842,0.021006621820974836
1843,-0.018559768896821156
1844,-0.01278651602603784
1845,-0.02827700860309613
1846,-0.010939779568856436
1847,-0.02561270461710268
1848,-0.001164433556115069
1849,-0.02438936273662794
1850,-0.023999306443497924
1851,-0.008040858382078972
1852,0.02171039060552394
1853,-0.021789653939900018
1854,0.04703303148265646
1855,-0.02676140126807791
1856,-0.014596150261638107
1857,0.015544272080896699
1858,-0.01741059334412876
1859,-0.019246112464196906
1860,0.0
1861,-0.0018936903937608683
1862,0.0
1863,-0.015413919589662829
1864,-0.01589172251771896
1865,-0.0025297290271477976
1866,-0.0210089045949274
1867,-0.009773510553885275
1868,-0.017710352097801196
1869,0.005695864918898087
1870,-0.014651582435760523
1871,-0.0075872683343506196
1872,-0.01587472636081522
1873,-0.0022970144601642843
1874,-0.009945335896468788
1875,-0.004151954572373687
1876,-0.025736635569434965
1877,-0.013404274579899797
1878,0.014600696673003894
1879,0.041495746578202375
1880,-0.008402743907846075
1881,-0.017718309184715692
1882,-0.009456540322698156
1883,0.0
1884,-0.025748759357736437
1885,-0.022452033763688102
1886,0.02818995482767332
1887,-0.015564125988544106
1888,-0.006829099745625477
1889,-0.018835940775294605
1890,-0.020792481801066902
1891,-3.201452964127718e-06
1892,-0.02205969494815126
1893,0.008148221868433439
1894,-0.014132560057247976
1895,-0.006391263301577976
1896,-0.01284357124522654
1897,-0.011380854768034441
1898,-0.02345926843726889
1899,0.0
1900,-0.024865420936964606
1901,-0.02422119636325264
1902,-0.010825182273716842
1903,-0.022898301962259233
1904,0.014405401002592093
1905,-0.017539991188299756
1906,-0.004470607475536214
1907,0.014251623781215599
1908,-0.020481567691507132
1909,-0.012688730662966503
1910,0.034928900621097464
1911,0.007471395728748731
1912,0.018461838048694418
1913,0.0377692169362086
1914,-0.019312027356461835
1915,-0.01463192549957295
1916,0.0015108435992826836
1917,-0.016462105955317326
1918,0.0016614365420149764
1919,-0.0138622852736901
1920,0.030818968382266797
1921,-0.019598816634963184
1922,-0.02216101814690604
1923,-0.018450500266332583
1924,0.00410336846336773
1925,-0.001214132796592027
1926,-0.009637924213803897
1927,-0.021160737593549785
1928,-0.026367394419697814
1929,-0.005682769780014988
1930,-0.021656321771255073
1931,0.04053904996722616
1932,-0.00035342351483640024
1933,-3.0678946295654744e-05
1934,-0.022779866444216035
1935,0.0013931637117212538
1936,-0.00861399963466094
1937,-0.024246174291961648
1938,-0.024122623529502174
1939,-0.009590918200448321
1940,-0.021658782067307012
1941,-0.016840158665842514
1942,0.0052770374389449135
1943,-0.02095922983449382
1944,-0.013056315062851563
1945,-0.0226754689324657
1946,-0.018909627838829404
1947,-0.01342881051676696
1948,9.238425983477e-07
1949,0.009122892990922676
1950,-0.011012961686638552
1951,-0.01357684085805886
1952,-0.0032634042807661873
1953,-0.016151882045655496
1954,-0.016728215173391445
1955,-0.004684131488838132
1956,-0.01952468515366296
1957,-0.011692208915033652
1958,0.007081909442730522
1959,-0.018652930420995435
1960,-0.02394040559360252
1961,0.0050560815288452745
1962,-0.024398985599443597
1963,-0.0264950392830927
1964,0.008311575681777015
1965,-0.01664408143805623
1966,-0.009170647996062339
1967,0.0
1968,-0.02475846226268548
1969,-0.004528707584525034
1970,-0.003664422444978843
1971,0.0
1972,0.004677221464605764
1973,9.416401193472532e-05
1974,-0.010414842128131827
1975,0.01370310667053136
1976,0.02525508722656589
1977,0.00020635443837683853
1978,-0.018932214142421744
1979,-0.006923486963756969
1980,-0.026512173269512506
1981,-0.01873251242977555
1982,-0.01566261988513061
1983,0.003059999687578519
1984,-0.013617737201301664
1985,-5.932718747652039e-06
1986,-0.00929142226839566
1987,-0.019884078384872824
1988,0.0
1989,0.00037591857722555245
1990,-0.02487097785655836
1991,-0.0025455174174149058
1992,-0.00022045863977238932
1993,0.020946380354528053
1994,-0.0007622009264656045
1995,0.003796532514362118
1996,0.0
1997,0.01869547222240108
1998,-0.020927292835587055
1999,-0.013340765807324429
2000,-0.014990938979031107
2001,-0.016306877302706874
2002,-0.02391733208178412
2003,0.006771024252524078
2004,-0.003701314482984496
2005,-0.004384836465615148
2006,0.02299363033221973
2007,-0.0112786688681727
2008,-0.02451363144602983
2009,-0.022244554625405717
2010,-0.025281175568928567
2011,0.004865073311196955
2012,-0.01875313818164129
2013,0.001620047378591525
2014,-0.02321704732556075
2015,-0.013310633991297218
2016,-0.023118968647959873
2017,-0.013690078209619936
2018,-0.02502556348383018
2019,-0.02660321835446362
2020,-0.009321188760053544
2021,-6.796793765953886e-06
2022,-0.027038108576252155
2023,-0.027445432672882786
2024,-0.016872129553485743
2025,-0.015913257880086264
2026,0.0
2027,-0.025539687445838167
2028,-0.012767093102577242
2029,-0.01839610925822108
2030,-0.021359153573680102
2031,-0.016783095720773137
2032,0.04042453701761958
2033,-0.007867511359974837
2034,-0.01762452985558454
2035,-0.021693288992496864
2036,-0.013809252193755492
2037,0.014155155756602552
2038,-0.022516672722465478
2039,-0.009928872326524918
2040,-0.026867641461810133
2041,-0.026104616160026923
2042,0.01444891387380165
2043,-0.001910681972768578
2044,-0.006226667980632478
2045,-0.02303582447234003
2046,0.0002696950450189757
2047,-0.01336446440253246
2048,-0.02112936527286447
2049,0.0
2050,0.014781123764962593
2051,-0.01167858449048597
2052,-0.01945084041271364
2053,0.02910877826562554
2054,-0.01361299335173736
2055,-0.01384720768445584
2056,-0.021711925330877842
2057,-0.019165279203191582
2058,-0.0016259028129840974
2059,-0.020335193390704324
2060,-0.0003518865921165787
2061,-0.026049344562335975
2062,-0.004441949181951044
2063,0.019826287145057374
2064,0.05298704630352477
2065,-0.02393198050364721
2066,-0.019131666691107906
2067,0.009944094930307042
2068,-0.01173006249117541
2069,1.3768317665669827e-05
2070,0.00034146865815796735
2071,-0.023354709903871392
2072,-0.025305365569040963
2073,-0.018070283156842337
2074,0.013366068038864263
2075,-0.015360560579087378
2076,0.003441183516788399
2077,0.0235180736574023
2078,-0.0049720653487641
2079,0.009829314459126735
2080,-0.0013807051904741123
2081,0.025107669820591864
2082,-0.01211500675496492
2083,0.00493904892656375
2084,-0.01957672979458458
2085,-0.012641769321011432
2086,0.006281533651877434
2087,-0.014240669433957694
2088,0.03877159106976561
2089,-0.021220357273306963
2090,-0.0110235044905986
2091,-0.003080493285502996
2092,-0.02136008951654361
2093,-0.027380544248627486
2094,-0.004470344645253869
2095,-0.01604379480723855
2096,-0.020099512774944484
2097,-5.112597333458811e-06
2098,-0.02563796920624291
2099,0.045084292933573654
2100,-0.010982341788930518
2101,-0.012529231932800176
2102,0.020217631714349867
2103,-0.013933790560168904
2104,-0.005227203948842729
2105,-0.025422751740002313
2106,-0.01959189209202949
2107,-0.018101311943783067
2108,-0.021486965409625677
2109,-0.0039394095430447884
2110,-0.0027842827538998413
2111,-0.0091850063239309
2112,0.02616517482003828
2113,-0.017863804870379495
2114,0.032508927229528764
2115,0.01845644386842213
2116,0.00387535514373933
2117,-0.024781145260776852
2118,-0.02377430561611269
2119,0.006059081114588325
2120,-0.0019232028803488341
2121,-0.020151077305702262
2122,-0.01101965331465065
2123,0.0
2124,-0.003538359868200673
2125,-0.02228503507916406
2126,-0.022389281745150987
2127,-0.0009725558393251887
2128,0.0
2129,0.02139246834488774
2130,-0.0002951837949432041
2131,-0.012208509332572398
2132,-0.020800487791202114
2133,-0.025050926019867754
2134,-0.003283278333318528
2135,-0.0035975118086945313
2136,-0.02490119281654044
2137,-0.0073000518905980815
2138,-0.025075181922212638
2139,-0.01083224678647471
2140,0.00804173864388586
2141,-0.025614583186755205
2142,0.01140706198721873
2143,0.0004621282560699763
2144,-0.014617680816360461
2145,0.029430009614218815
2146,0.01599410804868895
2147,-0.010589712957380969
2148,-0.02285248622596302
2149,-0.0034634340762847346
2150,-0.019967270759760375
2151,-0.01705647810458074
2152,-0.016828406253277986
2153,-0.023363574185723
2154,-0.023157754489876732
2155,-0.023080869026446606
2156,-0.01675223155471547
2157,-0.017195814969214972
2158,-0.018172850837168276
2159,-0.006088469789936759
2160,0.024426907657876938
2161,0.020624535821556985
2162,-0.010919942753118868
2163,-0.002042673804797996
2164,-0.02501918221372338
2165,0.046890808987888444
2166,-0.019238073236413064
2167,0.0
2168,-0.024491938729014385
2169,-0.0027913785522007033
2170,-0.00831970559881285
2171,0.0038361669170518544
2172,-0.020341379594049767
2173,-0.018678229123184013
2174,-0.01911859105924568
2175,0.0188967037253543
2176,-0.009189721056317544
2177,-0.020133358534006836
2178,-0.007746870515217266
2179,-0.023675573120962204
2180,0.0016140832750077226
2181,-0.007458221164093488
2182,-0.026994767355169976
2183,-0.015269380301460876
2184,-0.02499717948424176
2185,-0.019571910176917406
2186,-0.021482911291335
2187,-5.607172895873951e-06
2188,-7.753000403229368e-07
2189,-0.01997395068984382
2190,0.02101915329504054
2191,0.0071957294065646445
2192,-3.9854632418013935e-05
2193,0.04068701469398839
2194,-0.02006182212086515
2195,-0.017558270843252573
2196,0.0035868010911259598
2197,0.015229969287039001
2198,0.0072325540078201295
2199,-0.007157720110784118
2200,0.01920520486357909
2201,-0.023802333996829794
2202,-0.012020417529540329
2203,-0.019920701574348623
2204,-0.02110070438757522
2205,-6.241689239958903e-05
2206,-0.0036160399566994134
2207,-0.023959766863475725
2208,0.018666450862250297
2209,-0.011954859299768375
2210,-0.014704034761221148
2211,-0.024493971018306273
2212,-0.002915054113682442
2213,0.004271163128716716
2214,-0.0013061540657495674
2215,-0.02154236503146437
2216,-0.022442615871935124
2217,-0.026049133933053605
2218,-0.02457205222981617
2219,-0.0058706719077580545
2220,0.0
2221,-0.0015644156945806207
2222,0.007773061399874567
2223,-0.02004756072421734
2224,0.02968533859798
2225,-0.025626325688699075
2226,0.003242108507189769
2227,-0.008044442738759533
2228,-0.01713007220895645
2229,-0.021390616392889
2230,-0.008988989342954237
2231,-0.024337350862615875
2232,0.013126643413239877
2233,-0.022313357399241406
2234,-0.008551237215580043
2235,0.019874564334439918
2236,0.0310160784523289
2237,-0.016459663214834917
2238,-0.023083035949383796
2239,-0.011728537407548851
2240,0.0037655379783706243
2241,-0.01613154925811984
2242,-0.0053555582638951825
2243,-0.014847283404833558
2244,-0.007109125517358434
2245,-0.02487536127334932
2246,-0.016560429176755712
2247,-0.010110218202189429
2248,-0.0007123215288598683
2249,-0.006728624100883341
2250,-0.018422515528790283
2251,-0.021696923031799268
2252,0.04562409675047769
2253,-0.025856724736830837
2254,0.005715706453870856
2255,-0.018012016304504847
2256,-0.0025084814188489238
2257,-0.02120238050549445
2258,-0.022179476957759393
2259,-0.018220196993103104
2260,-0.010116393208336603
2261,-0.01590597572449886
2262,-0.01888701941810272
2263,0.0
2264,-0.014902023316806741
2265,0.0023245088440182284
2266,-0.019948274227206908
2267,-0.014204132840958901
2268,-0.01939523069413471
2269,0.00108087871850388
2270,-0.008897456209359255
2271,-0.021260688736838472
2272,0.021086992384358037
2273,-0.024642765775813917
2274,0.022267335957539207
2275,-0.0240982514028662
2276,0.018807192330122468
2277,-0.0026907680973099826
2278,-0.016119001167270046
2279,-0.023171309784247657
2280,-0.024021925591118237
