"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.428536688604773,0.411705132491593,0.401670241864186,0.453390710774035,0.371991892990684,-0.0791765110638832,-0.0114552640390535,-0.0318086948392491,-0.0569133794609962,0.136222513927043,0.144803720286087,0.0470706132509697,-0.031002387364201,0.0562475676410785,0.0911834467277037,-0.0500909661178334,0.0961444295386631,-0.0941186258336053,-0.0542456309691855,-0.0308091797873893,0.113256333818714,0.0574099114622824,0.052983993827057,0.0106775184593142,0.0389010069844711,-0.140090896696378,-0.0935230352987746,0.0447525043166196,0.020153559259909,0.0300484552308965
0.320231803964772,0.386512777528817,0.430063504084806,0.403896921800239,0.406803950424703,-0.000256850570613933,0.0382327815973693,0.0705266296892384,0.000867000887859673,0.140074798070131,-0.0576050494260584,-0.172519577195347,0.19008458568434,-0.0169138920319943,0.134933219310156,0.00301124398906271,-0.118916331610466,0.077420029112766,-0.149196481494637,0.081495162327096,0.0373064980115319,-0.0715681486080991,-0.137231065751931,0.12080605703271,0.0944734572390142,-0.0120186528141689,0.0256970645951067,0.0929383601618964,-0.115577517158208,0.00274995737831545
0.357950057109345,0.404359749976538,0.353519058806641,0.394838401089411,0.329663631608248,-0.141377556837182,-0.149735813917737,-0.0793833898998584,0.183991706929448,-0.0817835383822181,-0.00801853403056387,-0.102119501186915,-0.0197890424971812,0.124255266815644,0.196679535548377,-0.0674221089812667,-0.0236703645567192,0.0226197104825196,0.216533681164066,0.176911999715108,0.152718122175447,0.0270890330470324,-0.0758311641115345,0.00373334764321874,0.152024027296704,0.120170372088276,0.018046677163783,-0.028435656692231,0.0957103319165146,0.0555457138051381
-0.326238901721075,-0.349293391958978,-0.327598516765734,-0.279346604668073,-0.375204147791132,-0.116917506207863,-0.101234907858474,-0.154769586078859,0.0975147931509903,-0.159065888437591,0.0471507632060198,0.0108331785772634,-0.0581415776504238,0.136006087328809,-0.0044489558068457,0.153304999181118,0.105623570535114,-0.116648815045697,-0.181918659467495,-0.181971225616354,0.0969791908719936,-0.018043625562183,0.291207365796207,0.0582244022772301,0.144751954993091,0.0968913989826557,0.0252881432252959,-0.161840896025226,0.211512894107442,0.155565891861804
0.354282694729627,0.379212809815151,0.433485474408099,0.361175655828019,0.355697044748732,0.082585768416332,-0.0660957609907952,-0.0364227620705944,-0.0189535402630615,-0.138926907868732,-0.0621872524836735,0.0702881148270859,-0.0609959539914535,-0.0840734657647607,-0.0785409783724192,0.0565039917737796,0.051634364499178,0.105822708166604,0.0412299340699591,-0.0582766127166697,-0.0468407471595537,0.0278148341998363,0.126183494206701,-0.0698482932456118,0.186215588538658,0.351034874729014,-0.0325105930722702,-0.118663549210192,-0.0319646014565599,-0.0887646427419124
0.457487578274494,0.436485433110178,0.406048842660143,0.413257118691039,0.382718294602824,0.028400267891994,-0.0227974496791004,-0.00578267933189041,0.0744457699953134,0.0355108838264824,-0.0340299556920213,-0.0842479565405638,0.00235549455135487,-0.059870097284367,-0.0151435039197826,-0.0352613765749499,-0.0777792179321014,-0.191897772442278,0.0106449708927755,-0.0604011460630288,0.0134623230106204,0.103725528287738,-0.089477993737234,0.0848093220350322,0.0970996324544437,0.107263287411498,0.0200519657536702,0.0126145462047936,0.0250775580349309,-0.0409249611042466
-0.404149500613611,-0.427410301021246,-0.41489293767368,-0.399027318930413,-0.394961933086413,-0.114824757166021,-0.00864042131410199,-0.00812349339399526,0.0521498020112099,-0.186280846128598,-0.106437383325639,-0.118386332171662,0.031918194022141,-0.101263295352827,-0.0182050887967543,-0.000738318620546282,0.0168589690319014,0.0329626049653148,0.0972741061702409,0.0196306957034389,-0.000186505388432384,0.0769512269442738,-0.103175178336259,-0.0889441909490941,0.10610777587634,0.144905285183305,0.0965883740926588,0.000614608528143509,-0.00959750662192689,-0.0395054262353177
0.386927528242929,0.391423635384265,0.361216912158537,0.417528914409859,0.380492146946167,0.0810384200153415,0.139222268333056,0.100931805769717,0.0814020753269784,0.193843736610579,0.15294639559967,-0.00332439087924469,-0.125517015050761,-0.0435987639528554,0.084775710996826,-0.085583694522356,-0.0344435973093401,-0.0149736701042454,0.0700997355772087,-0.127345510448304,-0.115185511964182,0.0706138385811999,0.0137086734095942,0.0451018851862564,-0.0220449781964622,-0.0293992643894988,0.0198413304889486,0.218905856566829,0.0441155288248686,-0.130212593439345
-0.427699957986833,-0.376923951140129,-0.406417846349466,-0.381364952768515,-0.409669717478644,-0.134107295657226,0.0119496335948198,0.0993706416370658,-0.0117662419059765,-0.010659375028962,-0.0240325959351343,-0.1297935750579,0.157272157772188,-0.0512484755306339,-0.0160165183201513,-0.0472596125570356,0.0566404344117404,0.0782479937934836,0.0575558452273852,-0.147857357544696,0.0108534094131075,0.123747306468576,0.0667624640749102,-0.22900859566022,0.0209678539800571,0.0469423898949861,0.00368489099783229,0.0711767067790507,-0.0274185191466079,0.0755953084425089
0.387598140189204,0.401765329075895,0.415499551617593,0.333034579953016,0.324019101057011,-0.134827576319889,-0.0511620003075362,0.0125202223849492,0.163399212545105,-0.0560105828217256,0.136363745260591,0.111532219463469,-0.0649135160451802,0.0270675199338702,-0.0339297977808731,0.0190418297270077,-0.0682285665754586,-0.0439926067772033,-0.119212991357957,-0.13706424591967,0.0455774004731788,-0.0487063396086957,0.170013931433546,0.00633866884428973,-0.148394670293456,0.118605265223645,-0.2651604809038,-0.147335796719734,-0.0499239625997352,0.0891411251735345
0.414494564809432,0.369282333545897,0.442091300928586,0.403532666100082,0.461110401922223,-0.0661932810310974,0.020134418903855,0.0498538521390694,0.018926055307413,-0.00215654582156271,0.0946955901801954,-0.0506320842361841,0.0671875940595658,-0.00862545552300032,0.0397614817034495,0.0514730144260468,0.00883389422836688,0.0390047669939911,0.0884929465035032,-0.000461277636916014,0.0373004583662169,-0.0057972676301858,-0.00863240652991806,0.151539023245339,-0.133920550036282,-0.00506501689706279,-0.0226688567998696,-0.189524774840989,-0.063379100044595,-0.0250729967585325
0.40466057807727,0.382629540743701,0.428850163413338,0.42802614504457,0.413865414604169,-0.137102038004554,-0.112850846459079,-0.0294142336072877,0.0295703274571761,0.0544210637037751,0.0616971124337203,-0.058585298799867,0.0551983556749077,-7.42882933854151e-05,-0.00599664364930457,0.0461308973945815,-0.0301978174389039,0.102579627578596,-0.0606834368896423,-0.0104774294684141,-0.0592567700929789,0.143148167101307,-0.133164736272658,0.00709803747694102,-0.116017734318491,0.0443627853084892,0.0173908361212913,0.0885458088473735,-0.0953707500856801,-0.114361476079101
-0.387756946578561,-0.392132596756662,-0.370397211005187,-0.361989836168426,-0.375698678574331,0.075746622851184,0.0371274894586455,0.0239876399227078,0.0931643878068914,0.104114979040651,-0.118173658384071,0.103217733101463,0.0728567229084258,-0.0654627167481443,-0.00547731848227178,-0.0464837179248851,-0.136878276253525,0.141393906388618,0.159267689283019,-0.235194251819058,-0.112099198695391,0.126725745950525,0.0378646385919153,-0.0762735872305897,0.00708816066352627,0.0137172202201503,-0.102412256450142,0.2344796111033,-0.00469601369912144,0.043190284143706
0.366403307349179,0.420005855526717,0.439439868362952,0.434499910177217,0.437810453056095,-0.00703699622557333,0.0245800271244535,-0.1439699983931,-0.0623901944812656,0.0558812615466871,0.00233899729174515,0.0664252742307296,-0.0504779372859589,-0.115755262562283,-0.0584779115553899,0.0140867005934024,0.051137689893224,0.0125177694944156,-0.0915247799132571,0.00948766058181063,-0.0677424109860991,-0.0324893119274073,0.12328004898676,-0.13868198098957,0.0272037917103378,0.00148487344781215,0.0551096974841323,0.0700620971503221,-0.0451292851851448,0.0367442916337726
0.326917324754503,0.374219996415836,0.401278190074276,0.379652403007233,0.366292250211693,-0.00867322459042875,0.159026382916614,0.0259712973082707,-0.00229003416124385,-0.0296824089738811,0.0190731686583368,-0.145653986035471,0.0382455734049442,-0.109437396183639,-0.0501613279116387,-0.0597139543603906,-0.0163995587989874,-0.13919995100918,-0.0396272403939125,0.118601600921459,-0.0869832972454259,0.0553143086596954,-0.169000040053432,0.124729191732028,0.0261773496766887,0.0228010477278128,0.325544134735915,-0.157610288998989,0.0761314805396628,-0.133721106098286
-0.417394634091625,-0.358577480112439,-0.349284762153462,-0.424794669487661,-0.358023552566087,0.239573116833145,0.02958970070489,0.103431081117698,-0.00758536163968947,-0.171574825610869,0.0584384688630065,-0.102500266002545,-0.0664403813191274,0.0331931832190311,-0.259229370989377,0.102905774782941,0.0731556434102142,-0.0488006455653397,0.0648957782855956,0.175732124150459,0.034667075460409,-0.0113214812743286,-0.0555741781159158,-0.00534728296000336,-0.0519643590036648,-0.043004067728776,0.0661450314044608,0.0839500512406871,-0.0853789563716628,0.0185992872144532
0.317183848597862,0.38716315980939,0.300809803790205,0.347751463928481,0.34306296101958,0.141957901673479,0.0755970614191895,-0.12120702051789,0.176353420542828,0.179478811327057,-0.208925264526832,-0.0499115320744428,-0.157313459117997,0.102729204369157,-0.134266297952132,-0.140640089105789,-0.121864432121702,0.0543999337741827,-0.253856927415081,0.100097833301977,-0.199627944114426,0.0557634015281171,0.0176353031585499,0.0138241490322107,-0.0314948568889483,-0.0911968478634064,0.0046489216339084,0.153464112577089,0.00382918342608275,-0.16922380721749
-0.405558047702665,-0.339487367276948,-0.385540020918913,-0.394642785448759,-0.399799294287408,-0.00355388103278048,-0.0638573932023394,0.0607885397958601,-0.0836686404173311,-0.167327255977262,0.070263055068676,0.033994748979756,0.122806468423464,0.0703263902322158,0.0267652799392921,0.140097044465865,0.205044231716237,0.163715260116716,0.0226090804740936,0.0675281968247007,0.0157170108084259,0.025965697850673,-0.0448340167779406,0.0858784857425166,-0.174973585552033,0.0487229632120235,-0.0170090153221764,0.0143249116605002,-0.1657779976467,0.147002126772861
-0.397205236805853,-0.376870501477287,-0.381918278480219,-0.342554066754882,-0.446100625997978,0.0473908895469449,-0.0592866909950751,0.0474484671506467,0.0844059974654187,0.142785866224394,0.0407193152697708,0.00475059918933718,-0.120115363492298,0.131169169927305,-0.0728926127648478,-0.100507483391931,-0.0343498881066872,0.0209720684454252,0.152761043355762,-0.127045602664689,0.182770599442599,-0.00979705061921297,-0.077994204419756,0.112441683138166,0.0630587189931948,0.196186199642569,-0.0127280891666086,0.0332876456544052,0.0863214694949391,-0.0960334553359458
0.396719183611573,0.391674289553152,0.328157294058208,0.38419864317265,0.402656775077651,0.0122034262198387,-0.256635234172735,-0.0131005458177404,0.0446922199264092,-0.00992917121094436,-0.0946516832853704,0.0189140307417198,0.09126362787853,-0.181251690865321,-0.0537790194318415,-0.153084521325606,0.257247233102548,-0.0762170999154427,0.103443559673458,-0.107252898089047,0.0792710792285605,0.0770819420672708,-0.00046206183290478,-0.043550619955258,0.0407231115008912,0.0181657465546466,0.0940232769158725,0.0585798002883683,-0.0539236344502213,0.0345584506498718
-0.422812255682603,-0.38358653403481,-0.440072722031734,-0.332941092303119,-0.43513360566452,-0.0288185713710782,0.0139916168138235,0.149459764726109,0.104448966729639,-0.0501434586690454,-0.0777765191403249,-0.0860099994638721,0.0202826136168982,0.0294367417097952,-0.00841708536504532,0.013569644476183,0.0315727612006018,-0.0337847713268311,0.0147349779483563,-0.201386930371778,-0.117179497993486,0.205962589815695,-0.0159589745363803,0.0294967186044164,-0.120154849310729,-0.0806149754066003,0.0198344227325226,0.0116235495068911,0.079646912936687,0.0217107737925139
-0.337758971080268,-0.412666425857631,-0.430387910026652,-0.385449023809682,-0.415588000644633,0.0396963523316716,-0.0172912484300012,0.0561080721549052,-0.0434864029798193,-0.155144412801575,-0.0581216392092181,-0.0554350902919654,-0.0630951043702684,0.0734652365594861,-0.0692638879186522,-0.00611679376271666,0.0892054860639485,-0.0094556777381019,0.130399248646316,0.0319311339585058,-0.187977916338209,0.0457828366402537,-0.0138171018361523,-0.0844291888036832,-0.0493141510594055,-0.234187691087479,0.0160242419777344,0.099820300223117,0.058651361463387,0.125303928719035
0.472545402332513,0.41623068962659,0.353010761819713,0.394018432975116,0.372181004027969,-0.0923040176705233,0.111707996875647,0.00508876690032559,0.0118917348669678,0.0161361847180652,0.00786496414567549,-0.0103301199940803,0.0472476975184153,-0.0312608994810452,-0.0959416031291196,0.0462711368405979,-0.0178484717753795,-0.0550236693681091,0.177115106798511,-0.0493165035851828,-0.0595147108339447,0.0547497628332401,0.00663488074632777,0.0421026869118308,0.0742070044785116,-0.10963221937726,-0.211824459923876,-0.160575308066588,0.0857758216747487,-0.0887411958191173
-0.408554985609346,-0.382929992508706,-0.378454977675567,-0.425148334351395,-0.430335792695611,-0.0443766392846514,-0.0877480095738251,0.0275403222758576,0.0502680334300149,-0.041271306202811,-0.115610916863982,-0.0404056497060421,0.0545753197015736,-0.129179127168965,-0.073025598289679,-0.00901084881655403,0.0585253050824937,-0.0504728851189521,-0.059053024490811,-0.0474722754091242,-0.000286729115409123,-0.221864172650757,-0.0420342447384386,0.0417012690517505,-0.1974339585666,0.0477555383433619,0.0488984769162715,-0.0581424067361397,0.105110673350684,0.00442517615980485
-0.35399617424048,-0.382631613915054,-0.375640703441499,-0.403205583988777,-0.352797824684593,-0.16230628963134,0.0287784533193273,-0.0658989846167978,-0.0955005554179491,-0.0688601182499053,0.0426760011448904,-0.0633169126821507,0.108617465910078,-0.000107565738078798,0.038387620400346,0.272836079655144,0.242955112281118,0.0402075789359015,0.00682276319284484,0.00278928792102473,0.0852770426146527,-0.119354237442255,-0.134688809697511,-0.0734687579838748,-0.153447167708521,0.0127840533159043,0.164957670441868,-0.0042907567815065,0.0668724447029286,0.00706942356832115
0.385523901303093,0.406313704170373,0.393445107279398,0.324958076347449,0.40985468637611,-0.057152864875525,0.133810397500209,-0.0272538221209616,-0.00339026576532565,-0.0270488897000373,0.124497527696383,-0.157774043134327,0.0199114196053036,-0.166527823780606,0.0649724324469847,0.0859502512926196,0.0693228318848881,0.0134908672231944,-0.158827113424842,-0.186393119141465,0.12829878141645,-0.0627195749957167,-0.222756463016689,-0.0555118089659677,0.0043696619378315,0.110389082036105,-0.0379248048475241,-0.0290439646053629,0.0146999371297076,-0.0485892657417861
-0.398905731493676,-0.436419325287087,-0.388329496428699,-0.351916845482664,-0.389054925065749,0.123404836901192,-0.00106309314197089,-0.0922179899404523,0.00686219577135115,0.0959584342883267,-0.112425574620826,-0.150450207973817,0.0456018864069798,0.0773713933618677,-0.102593911989009,0.0919846007709359,0.0901447310944365,-0.180778303793882,-0.131798706173706,0.0543770420650715,0.0259331160085015,-0.100612181978652,0.0654027346101834,0.0619010825722601,0.137834894145759,0.0986187265655641,0.0652024283181081,-0.125934330478503,-0.00729633406976701,-0.0126306396994609
0.363587509941904,0.353224016438362,0.382082386335137,0.360089334331737,0.316654200080352,-0.15539286275702,0.238349467833393,-0.0625270918673642,0.00605559917528278,0.0961381561476148,0.138527629777719,-0.214441650444031,0.135021108043079,-0.0595765467504521,-0.0775238407908286,0.10445485662352,0.0255199044240432,-0.220743298550068,-0.192537236081611,-0.0335305340547343,0.0131614283393415,0.124257455457522,0.0938209577322813,0.0769415062763247,0.0404837964959821,-0.0389889223964299,-0.0530368908336027,-0.0381656599817867,-0.0770854042952345,0.194456980633988
-0.415938943475545,-0.283452439393743,-0.328471677369523,-0.408614306311085,-0.342210557223038,-0.085108647403195,0.100581358675231,0.104250572319587,-0.048150642994573,-0.12957889032287,-0.0916083123949231,0.0861821356942573,0.0697332524514811,0.00852359809610027,-0.130442603030936,-0.24880088762417,-0.231589175137167,0.0282255188798946,-0.00172177695781589,0.111182429563999,0.120387100801911,0.0561201478771029,0.00505241751113929,-0.00459038953374264,-0.234517240589977,-0.121212900067216,-0.11139629823135,0.0141371946240993,-0.00456649029164536,-0.202158673401871
-0.361085247392057,-0.353294779312387,-0.358708161146606,-0.396945643314034,-0.371645284174776,0.157593729445684,-0.0315954940800927,0.118305510271323,0.043949842473088,-0.174931820199751,-0.0330148833364365,-0.00342433759470315,-0.0441698319086235,-0.0079186231051132,0.00285314488896004,-0.0648929074672584,0.199384364566983,0.156491597473543,0.00997351269431018,0.0667071278995622,0.189242834547668,0.0319216112824696,-0.150088630409426,-0.102594245891708,-0.023523307908861,0.157418721749235,0.0265613513796044,0.21833593119637,-0.167167741304408,-0.020318129913222
0.374149767985801,0.353255005554214,0.388174082710816,0.403866772115265,0.458793073536021,-0.0599213314403415,-0.12139852883095,-0.0830815360792222,-0.0695348547413926,-0.0208787165037571,-0.0754990185314757,0.116025338338015,0.10123443906219,-0.0703823692128244,0.171692430377467,-0.0856992938551219,0.172555305211059,0.0125996129752183,-0.017686909141013,0.0749102970620509,0.0437496544535231,0.0673203522836333,-0.113257998189588,-0.0505976534696464,-0.060616651655172,0.0659634740936546,-0.0307716679186535,-0.0249824868414865,0.119293960294545,-0.16654180593877
-0.302435342011708,-0.466043270801297,-0.419706628738663,-0.436785278917454,-0.410869358954986,-0.0181335726123483,0.134688707923276,0.11411999826416,0.100843191435969,-0.00471414704219913,-0.037544410639046,0.1470848363535,-0.0622063055899787,-0.0129333948032204,-0.0066163201402019,-0.0182232580010457,0.139542164331464,-0.027787668829527,-0.0720306919586701,0.0665655592531064,-0.155655930685209,-0.110106018112508,-0.033769280952221,-0.0643326838640551,0.0229155149285411,0.00549955433785104,-0.0126760533240271,0.0799191282558774,0.0164369814845744,0.0870559591236718
0.402935056882156,0.350592318928299,0.421605378712594,0.356250510098685,0.433335425946698,0.0369637459190348,-0.059915470286489,0.116081840038918,-0.0332306829528112,0.0555154414833936,-0.0342879111755797,0.195369241542527,0.175030676345267,-0.00308883173288381,-0.0369293913769463,0.1298115465972,0.0813985898837909,-0.0208167030137862,0.132918874241012,0.0198328259888541,0.0626369810434055,-0.0788398597378062,-0.0802525026836006,0.178790295511928,0.0113137626553414,0.0242552464772573,-0.0719858186981641,-0.156518686765749,-0.0765186917235933,0.0392946450842107
0.348643617325851,0.341887861696259,0.422858006994739,0.373643599659895,0.346888341836853,-0.222272809203925,0.167021355151314,-0.143951381494562,0.1076584723446,0.0217658065402243,-0.0397756469605326,0.0144433769215015,0.0600062446336331,-0.0195206000555881,0.0490104848457338,-0.142049515105926,-0.0746363339915072,0.00429398075698307,-0.0414620407112606,0.185703500086785,0.168840243836044,0.107366149167793,0.0538817404337322,-0.116801830030338,0.102452045606043,0.20287690960541,-0.156030232957895,-0.0264206792356306,-0.00523965621251103,-0.0962786642262699
0.333795325276029,0.327448933968952,0.356698832456905,0.368854202484774,0.390800354352312,0.0259829081558124,0.121307914999395,0.0540593778860134,-0.0315420130741891,-0.151671048506068,-0.10436644717414,0.307905374903253,0.16162860969427,-0.183605261002463,0.0797198672793588,0.118392331495044,0.0105140806523657,-0.0243620757374459,0.114872516969435,-0.0746980819977448,0.084527185115003,-0.0315270679702612,-0.0119883352553962,0.0462421583154468,0.212602733282807,-0.0433860564573269,0.135053234610913,0.0813300888566849,0.187566988422586,0.0105137880738416
-0.294752130652,-0.409714847271956,-0.456986473367557,-0.396740661114495,-0.437153333716579,0.0691217717590454,0.157921970488048,0.0549261355626466,-0.0320510526931258,0.164389882711629,0.067316565003836,0.0818047949858759,-0.00247192107154875,0.106592105386746,-0.157922397180196,0.015058884541656,0.0304999154777377,-0.151308041717478,0.0455075366133253,-0.0137153818110687,0.108973747335737,0.00188264392423871,0.0489035162154221,-0.00532600859835953,0.05892184769136,0.0502067034057376,-0.0914046204511011,0.153915213961485,-0.007569146413449,0.0298716739506415
-0.281733850187572,-0.334865485764578,-0.356681660943197,-0.36566361887731,-0.376662522195303,-0.0850986841221966,-0.100031308114871,0.0792837959010016,-0.0582999569103064,-0.219026950308824,-0.222010149476208,0.13751915556222,0.0423921763621816,-0.144908316468374,-0.0211993858236104,0.215298139482314,-0.0507422121436217,-0.163019354416983,-0.134786923990298,-0.0983677911278647,-0.0227749834794108,-0.246232836513544,-0.0375504672988737,-0.000164983220007378,0.143100789937443,-0.106300042368264,0.189645712397517,0.0288509468279315,-0.0682684980193432,-0.0138457930442327
0.35745618278137,0.449358849088083,0.332586470402586,0.452178672049288,0.376255668336205,-0.0580537819590655,-0.130766262241137,-0.0525068939766948,-0.0147486620381486,0.207916030260723,0.117117073268715,0.00489284870676121,-0.0623106723972658,0.0489171709275092,-0.0240445891349257,-0.105142293341723,0.0407743362115454,0.128346391727229,-0.156727462047704,-0.104324725033406,0.0114361353199945,-0.0519061000191585,0.0342858097807076,0.0109047452853871,0.121146436197705,0.0187158470634386,0.115466878920856,0.000623266985247127,-0.0392341580085299,-0.166524874346266
0.451773786196818,0.315926841756562,0.350198642373869,0.395127389107934,0.430761550169397,-0.0651405785260622,-0.0236979101230738,0.0270454673405653,-0.131588088478974,0.0433684742380315,0.0129432130719351,0.130709223174651,-0.0782477774626,0.0332836796930437,0.0689052368319482,-0.0619442197777802,0.216590521066828,-0.0856753378986636,0.0309697833316421,0.0785092193692772,0.0589349218338124,0.186450205937126,0.0665267728538689,-0.149099252302274,-0.0309376390539923,0.200543764168537,0.0105220099459655,0.0350514289318831,-0.00430114941881013,0.0718969052294252
0.459500117721983,0.320730790853224,0.370245751620443,0.333256335053068,0.252291426940288,0.162539325021554,-0.113471906078483,0.209463278590734,-0.0815780760751109,-0.0428813433338877,-0.158048059794503,0.0305791559260571,-0.0543012665588336,-0.014760321463068,0.0845563584794922,-0.0570887878700679,0.231253886790122,0.0928969900624418,0.0436582276854038,-0.217402052103637,0.170033662800612,0.00404667113532606,-0.0458246647692072,-0.128448506900156,0.0560184747264851,-0.0676873955015648,0.232963726338985,-0.00582500630443759,0.148589620254651,0.0116745669281234
-0.389538276289887,-0.391220723150673,-0.434629219423924,-0.442180929474651,-0.339436023030202,-0.0676665778587596,0.113527782291516,0.0515596858198532,0.102135367841059,0.000986084023762564,-0.0456458235101613,0.0249638865936739,-0.0124858143715402,0.117204354730568,0.0353967906023134,0.00570253818395452,-0.0745514181062805,0.129390025527976,0.103834692180447,-0.152772030953666,-0.0369539973549632,-0.0559748229620647,0.101989320626141,0.100475314445082,-0.161619256071694,0.0933207574877195,-0.0924426713210404,-0.134835655039753,-0.0639908618202389,-0.00724277178948766
