4.462147235870361328e+00
3.284787178039550781e+00
3.234451293945312500e+00
3.305607080459594727e+00
3.322092294692993164e+00
3.324006080627441406e+00
3.250164031982421875e+00
3.327658653259277344e+00
3.318186759948730469e+00
3.309947013854980469e+00
3.339347124099731445e+00
3.334209203720092773e+00
3.375227689743041992e+00
3.341294527053833008e+00
3.367216825485229492e+00
3.297873735427856445e+00
3.372628450393676758e+00
3.366230487823486328e+00
3.355926513671875000e+00
3.371778964996337891e+00
3.402148008346557617e+00
3.406537771224975586e+00
3.404005050659179688e+00
3.386320352554321289e+00
3.394821643829345703e+00
3.374799728393554688e+00
3.395592212677001953e+00
3.407005310058593750e+00
3.433257102966308594e+00
3.457789897918701172e+00
3.417977333068847656e+00
3.427360773086547852e+00
3.431383609771728516e+00
3.444008350372314453e+00
3.404918670654296875e+00
3.491162538528442383e+00
3.437163829803466797e+00
3.436705827713012695e+00
3.431036233901977539e+00
3.473512887954711914e+00
3.435917139053344727e+00
3.447947025299072266e+00
3.481573581695556641e+00
3.497918844223022461e+00
3.478309869766235352e+00
3.450604915618896484e+00
3.500166177749633789e+00
3.531205177307128906e+00
3.437508583068847656e+00
3.508517980575561523e+00
3.472697496414184570e+00
3.501781940460205078e+00
3.531700849533081055e+00
3.455927371978759766e+00
3.543302297592163086e+00
3.465354681015014648e+00
3.553212404251098633e+00
3.481586933135986328e+00
3.542002201080322266e+00
3.488127231597900391e+00
3.573184490203857422e+00
3.498969554901123047e+00
3.567011833190917969e+00
3.512224912643432617e+00
3.563385963439941406e+00
3.523548603057861328e+00
3.564443111419677734e+00
3.583893299102783203e+00
3.529099702835083008e+00
3.602032661437988281e+00
3.609532833099365234e+00
3.610379695892333984e+00
3.638386726379394531e+00
3.661035060882568359e+00
3.731329441070556641e+00
3.608507156372070312e+00
3.621833324432373047e+00
3.617062807083129883e+00
3.618078708648681641e+00
3.571039676666259766e+00
3.623456478118896484e+00
3.647414445877075195e+00
3.582058668136596680e+00
3.643374204635620117e+00
3.659446954727172852e+00
3.595638751983642578e+00
3.649646520614624023e+00
3.656784296035766602e+00
3.680996656417846680e+00
3.662159204483032227e+00
3.614604473114013672e+00
3.689455747604370117e+00
3.679400682449340820e+00
3.688483476638793945e+00
3.708116531372070312e+00
3.688351392745971680e+00
3.670212030410766602e+00
3.709709882736206055e+00
3.692001581192016602e+00
3.711174488067626953e+00
