9.018987127389743730e-02,1.032236268664304679e-01,1.074073353899069744e-01,1.143421069100719750e-01,1.153054005968272011e-01,1.240860692585345065e-01,1.280117083096388719e-01,1.320055574085183814e-01,1.360367225205883768e-01,1.432716839380551166e-01,1.437882096227230122e-01,1.450978545916631335e-01,1.526185177116529679e-01,1.567704430901287194e-01,1.616433913163079494e-01,1.653570078404986154e-01,1.787855084035019360e-01,1.794715674653888093e-01,1.844455746469264024e-01,1.907189100553039751e-01,1.984905201355275650e-01,2.073030323954521970e-01,2.106409469922793931e-01,2.199266202295561135e-01,2.347946389275488155e-01,2.428354980358067294e-01,2.564533188412325138e-01,2.652047287881102999e-01,2.732843735664381435e-01,2.782635699056815737e-01
8.814127269470706239e-02,9.735570079584657255e-02,1.027198656372311641e-01,1.041108872865203205e-01,1.081931406407296986e-01,1.136116882582121485e-01,1.163236697961728128e-01,1.184520824223600222e-01,1.259400081349754952e-01,1.317238641878027694e-01,1.415492591103925391e-01,1.449292193707489851e-01,1.508360194244799946e-01,1.542442048163035484e-01,1.572909588931140634e-01,1.593298522600626876e-01,1.629079931813330606e-01,1.768977421790142446e-01,1.976989207455110420e-01,1.987714249238651809e-01,2.079067839596165645e-01,2.157738691655831653e-01,2.191798117717891903e-01,2.242158709076720324e-01,2.334978973356056919e-01,2.462089560401860555e-01,2.602148382714949970e-01,2.634552573054409486e-01,2.781925577807219940e-01,2.899837098326160656e-01
9.006844536264255185e-02,9.496051799766735968e-02,1.009822277318557643e-01,1.069314459137204326e-01,1.094084622416072600e-01,1.176562557227045086e-01,1.193638305068556588e-01,1.251250605560622620e-01,1.300327374587188500e-01,1.379102781309281545e-01,1.432460079168897393e-01,1.459091993342139792e-01,1.509934348700436302e-01,1.598915529526028223e-01,1.653023201931076158e-01,1.705505602018289601e-01,1.744996500942048723e-01,1.907566243407687323e-01,1.921524329246449003e-01,1.956636434716603756e-01,2.035782891341547385e-01,2.080410198200159932e-01,2.116789309898300109e-01,2.191791994703307933e-01,2.327736165793599932e-01,2.429138253873178721e-01,2.488349440619106734e-01,2.608227447191221460e-01,2.804086781283804952e-01,2.856975940450573459e-01
8.705440730142903483e-02,9.994531791900730655e-02,1.072683840211549611e-01,1.101489366637041084e-01,1.150435278542025347e-01,1.189365399298217690e-01,1.261329413218486573e-01,1.270897020842962355e-01,1.291880384361679679e-01,1.350839219313852979e-01,1.437930963254910877e-01,1.515609609413579029e-01,1.554084931941193681e-01,1.570313437092825393e-01,1.613137272837520397e-01,1.662846384585611181e-01,1.746862417518496857e-01,1.883547253599306137e-01,1.910166983608658220e-01,2.014962196221171120e-01,2.102164243851317726e-01,2.114226278965503358e-01,2.206161289691130345e-01,2.249686030938884140e-01,2.357552613762304017e-01,2.430521579080813233e-01,2.484937874717403627e-01,2.533164905920381460e-01,2.675451873224618526e-01,2.736343649785103471e-01
9.271731893710254135e-02,9.986407291803084396e-02,1.055820779863348574e-01,1.107932281985303524e-01,1.118945446746757721e-01,1.161969541124412836e-01,1.220954326083568547e-01,1.248004844055783380e-01,1.298139061378084103e-01,1.339572551454462357e-01,1.435547842164300036e-01,1.500939970159885228e-01,1.505423354205139563e-01,1.627163616427883819e-01,1.662538522268048047e-01,1.701370036350219883e-01,1.745775434208980126e-01,1.804924509788737030e-01,1.837355547537216638e-01,1.967844478733538349e-01,2.046224658288740561e-01,2.086713672520794094e-01,2.140879406606001067e-01,2.193489830837964949e-01,2.352522317330774382e-01,2.451550338995550082e-01,2.600174848881549039e-01,2.661468118726282861e-01,2.693226746939718086e-01,2.766269777916534611e-01
8.485149194189524346e-02,9.269875529167885542e-02,1.004468212955516998e-01,1.063815252731218353e-01,1.069310906250078991e-01,1.130460910035885058e-01,1.172286551239805075e-01,1.226754255865560722e-01,1.307502204832544646e-01,1.335354482584674707e-01,1.405622356286480301e-01,1.446669295553100754e-01,1.476413730194162388e-01,1.531161987169823990e-01,1.609004322142854604e-01,1.700243628780232219e-01,1.754169330157292483e-01,1.835664164642925866e-01,1.904289891934569101e-01,1.932547091304754883e-01,1.998476644344953368e-01,2.114959337717418342e-01,2.245040252662091895e-01,2.320938091130338443e-01,2.365210373534940291e-01,2.438831031591215670e-01,2.512342369568109079e-01,2.689368799798077525e-01,2.743463368112332157e-01,2.845898928276720530e-01
9.480967195137565695e-02,9.728081328197381306e-02,1.023396401195370564e-01,1.077933825018040498e-01,1.124929676256121308e-01,1.179735069023667149e-01,1.216341793648560710e-01,1.276043883523952094e-01,1.365360349683911734e-01,1.385925481097517176e-01,1.458402783159417626e-01,1.496713358531631122e-01,1.515108839448761069e-01,1.575291914863013176e-01,1.583811956905747387e-01,1.660999092829728851e-01,1.767812634581753528e-01,1.808257401228451355e-01,1.891014216628959521e-01,1.945729543521399485e-01,2.067207742931810865e-01,2.119412745811692089e-01,2.180116565285962205e-01,2.230228420136574907e-01,2.353998840746382437e-01,2.403859900937544702e-01,2.472873672863891981e-01,2.589456223851937522e-01,2.768752349090807807e-01,2.815816532867914668e-01
9.484759203823210638e-02,1.001134541226257058e-01,1.029141617711837181e-01,1.062549343414351116e-01,1.139043321293319866e-01,1.202452921588674506e-01,1.209838478927823952e-01,1.235898584336895950e-01,1.321547560523081977e-01,1.367275929470841700e-01,1.445087364269875552e-01,1.448766002534310482e-01,1.522721605105514242e-01,1.590655984611507312e-01,1.621003034139096299e-01,1.737984403206739581e-01,1.815481890044328139e-01,1.846262540048577427e-01,1.888339696827019132e-01,1.967816155822976198e-01,2.007898173454568391e-01,2.048251419493880288e-01,2.199522868633565220e-01,2.254709778717834678e-01,2.416600989480624240e-01,2.452824998707092974e-01,2.496089365461290621e-01,2.590630700185875823e-01,2.683434480123613186e-01,2.754073028124766065e-01
8.618378835505539903e-02,9.455934477257821325e-02,9.905948508077956627e-02,1.031155618221757109e-01,1.068440826356974599e-01,1.120520262447602944e-01,1.171429612825494876e-01,1.238754451942976759e-01,1.253489809149932466e-01,1.331399645179295044e-01,1.445939419464102316e-01,1.451825378255885424e-01,1.494692194299638843e-01,1.558124213585264373e-01,1.597907915301473580e-01,1.663231028018195834e-01,1.776161459125377151e-01,1.855035909312568454e-01,1.857027764161133243e-01,1.968751342920239955e-01,2.036455882023496811e-01,2.102916975923264375e-01,2.134689366301084357e-01,2.183458965209872371e-01,2.357794975535019988e-01,2.490429228487580915e-01,2.622849545056009646e-01,2.722133371567475590e-01,2.771813531656101004e-01,2.818289162992190788e-01
8.781105600213622020e-02,9.207581867980380030e-02,9.334103267521631775e-02,1.059632593185225874e-01,1.092269006412277949e-01,1.132948424879564736e-01,1.173090671880867436e-01,1.243018893881582404e-01,1.280082871820350243e-01,1.371663526418234469e-01,1.390879112958499919e-01,1.463750078371313934e-01,1.520916553622425893e-01,1.605657075551096269e-01,1.623942009749169413e-01,1.739791514259988736e-01,1.768197943258217886e-01,1.810517812358422296e-01,1.836687443840908651e-01,1.908709954371725359e-01,1.953082689746825917e-01,2.104087215243566622e-01,2.135897278149875012e-01,2.278370893028706656e-01,2.296305305562155175e-01,2.360202739266964167e-01,2.587106367865546486e-01,2.707991491516227311e-01,2.853846360264571391e-01,2.899384784930120196e-01
7.093033271540973017e-02,9.047178353157209196e-02,9.712582207557279856e-02,1.015025377514813115e-01,1.074465821503111373e-01,1.092509355255647241e-01,1.168504550469477293e-01,1.206849858274134241e-01,1.247115576248365165e-01,1.278983405761692504e-01,1.340939911677616614e-01,1.380756477429152529e-01,1.434565275300783982e-01,1.485496345739009127e-01,1.522896069074371195e-01,1.564954339704997255e-01,1.687319399574771783e-01,1.754837501592093618e-01,1.886607489351445899e-01,1.980917019431546189e-01,2.056335990259587909e-01,2.113790990502197598e-01,2.213865818375685968e-01,2.223075810902865046e-01,2.396810645541021800e-01,2.440155474899469989e-01,2.651252060371854236e-01,2.766772692107400955e-01,2.843357936130611607e-01,3.031254597747921053e-01
9.102908176337637380e-02,9.279921250741528238e-02,9.574728254522400783e-02,9.956489071136910562e-02,1.071196463810530908e-01,1.099136434543290936e-01,1.197212061905162522e-01,1.217051541172532170e-01,1.259807502715140082e-01,1.277999850082381372e-01,1.391674921901209505e-01,1.433087754150870474e-01,1.488959731160302002e-01,1.537550411096852421e-01,1.633628488983711879e-01,1.665056814686854958e-01,1.719931169997141185e-01,1.778160682421873473e-01,1.816909887679810931e-01,1.949299121295934023e-01,2.024748657353003523e-01,2.089462879655052396e-01,2.244217674623820991e-01,2.314394287710242748e-01,2.350358495318955465e-01,2.533895401069659603e-01,2.558129639417530687e-01,2.629778433714711761e-01,2.728814346113018208e-01,2.994758029503067354e-01
9.072859172633063185e-02,9.359775257497325585e-02,9.691222660364005870e-02,1.028992439857166069e-01,1.088136383129692658e-01,1.135878817264620588e-01,1.144741726296354539e-01,1.204769636324713317e-01,1.209227826736342243e-01,1.347301366311986492e-01,1.377413363723943018e-01,1.405613599979704531e-01,1.551851673925788988e-01,1.582334637270299549e-01,1.658020226024540245e-01,1.709411885790302621e-01,1.742400032621991279e-01,1.806010227067198215e-01,1.854408479878128235e-01,1.976386211216071553e-01,2.037913116863517005e-01,2.067455237542284441e-01,2.172922462569407132e-01,2.232146912115013371e-01,2.399812394751272837e-01,2.517697263775279248e-01,2.592846585865917208e-01,2.635081042807351781e-01,2.779191481498828331e-01,2.840874242697306040e-01
8.503854735775123741e-02,9.799656769568682035e-02,1.016271254750479858e-01,1.139120144925361150e-01,1.156010794195265617e-01,1.184449850708032270e-01,1.196882998175140822e-01,1.254290911307800460e-01,1.295027886025272301e-01,1.344182700836941691e-01,1.436682729641322043e-01,1.454912517526251725e-01,1.496950622445562262e-01,1.599141601481213759e-01,1.647665332154644446e-01,1.686115112595512888e-01,1.800283069832661065e-01,1.858286037648929634e-01,1.878407205118066414e-01,1.962188141519588258e-01,2.061541132665756504e-01,2.103858499731412757e-01,2.163566619979092609e-01,2.290910408309596302e-01,2.319496659583893394e-01,2.459912658691230380e-01,2.475807058228177426e-01,2.598502138606114675e-01,2.726457315302197038e-01,2.792034481047662164e-01
9.143950875949739820e-02,1.024656844772747211e-01,1.046442395701710909e-01,1.149789166185064965e-01,1.205678929318380610e-01,1.229251727961942209e-01,1.263887466169962004e-01,1.301326148605076727e-01,1.346098753442657170e-01,1.361716715300461678e-01,1.412866878287135919e-01,1.459604059610209170e-01,1.553779070824953257e-01,1.616644781007282594e-01,1.632146889100215270e-01,1.688703741489716026e-01,1.748163476246311077e-01,1.796081733924521084e-01,1.814887035236617818e-01,1.936887400643638457e-01,2.029900716369006097e-01,2.051935464265746134e-01,2.183114843608872369e-01,2.248344770373972290e-01,2.372442172107671610e-01,2.390759333528739150e-01,2.547313772543201571e-01,2.592365768522009728e-01,2.688909065077818017e-01,2.800376837635470961e-01
8.635139897817782628e-02,1.034008860507840272e-01,1.043873304188989992e-01,1.158920929880452866e-01,1.192812837242226143e-01,1.197665231214288112e-01,1.246658322280566888e-01,1.334370927306670063e-01,1.378266787162145957e-01,1.405017406568741523e-01,1.499356442848567006e-01,1.522444438615793705e-01,1.608933588035940110e-01,1.650645195474910176e-01,1.656878679713698899e-01,1.695946309570918464e-01,1.793825483269636256e-01,1.808332283005488761e-01,1.849605689471197634e-01,1.894598473775583602e-01,1.959974433543935080e-01,2.030688200363328921e-01,2.132469408410979372e-01,2.225500217789649071e-01,2.386874909788183619e-01,2.450312873441325701e-01,2.517288208791736981e-01,2.594402004296758046e-01,2.683182901636547713e-01,2.693304007466731376e-01
7.917287741319099792e-02,9.692437167616953231e-02,1.037708249387732373e-01,1.091978540045415447e-01,1.103967464529345271e-01,1.149857869369462632e-01,1.208291223338998077e-01,1.257767876400312235e-01,1.323468982036411501e-01,1.359925720150206574e-01,1.418606201232640585e-01,1.444817264938532408e-01,1.514620810654995764e-01,1.605021497832269661e-01,1.655116865386644931e-01,1.657481332518590256e-01,1.710561343156722369e-01,1.751788995425971884e-01,1.905660087588259277e-01,1.954085021309405201e-01,2.033423715073193749e-01,2.101268406426554658e-01,2.178487391668793849e-01,2.257150213306296505e-01,2.393628044540891397e-01,2.428597854135504941e-01,2.491443810653640456e-01,2.683024577495991547e-01,2.736101623133954108e-01,2.858097247446862998e-01
9.550402634062726825e-02,1.057877304525813855e-01,1.075928067846554509e-01,1.084877590727772873e-01,1.156022793512261754e-01,1.198736275330375550e-01,1.212127598442962056e-01,1.278979163199513991e-01,1.334024518509091262e-01,1.416088515363086719e-01,1.452460223397807892e-01,1.496780956309106958e-01,1.599184781452332171e-01,1.642694744311853083e-01,1.667210332127375960e-01,1.694540237892682155e-01,1.803414124335659119e-01,1.830183103591161986e-01,1.869428130435137059e-01,1.993134918138765033e-01,2.013428832794368628e-01,2.150062706083846198e-01,2.202199239495856720e-01,2.279046706820380686e-01,2.334125417474341158e-01,2.343904795911184724e-01,2.463123369510754057e-01,2.527922008616599880e-01,2.646663105259808857e-01,2.742289722912359395e-01
8.755931261152012646e-02,9.484432348091018095e-02,1.026673495315835460e-01,1.071887897573190335e-01,1.124310939559809985e-01,1.194875927581123959e-01,1.239546259682220986e-01,1.267623170225027074e-01,1.317200777953132229e-01,1.361199194467264117e-01,1.414481138121820858e-01,1.430926086736499792e-01,1.465377277676766510e-01,1.550587482890446456e-01,1.625544241141399504e-01,1.658033205424128131e-01,1.708045103596548819e-01,1.785819638328306203e-01,1.863289300650391722e-01,1.932836406591366685e-01,2.059399283218451004e-01,2.123985476976455733e-01,2.193375719329198059e-01,2.258318200211888449e-01,2.332832318492374934e-01,2.400622972604291028e-01,2.601758209788163634e-01,2.649857359247179134e-01,2.769163396821129330e-01,2.841561344269714628e-01
9.022371583963309516e-02,1.029975339631065828e-01,1.041841058289984939e-01,1.127747146220102609e-01,1.163280547257068281e-01,1.200204395981948613e-01,1.276535403622797438e-01,1.324932741982936812e-01,1.352579932021790443e-01,1.379931009541665865e-01,1.416562607809235819e-01,1.473848564228348312e-01,1.538275518718950907e-01,1.572927635977563465e-01,1.627974813808450993e-01,1.672733473545636451e-01,1.684135372165947164e-01,1.748618595399056008e-01,1.850916062509322113e-01,1.942226971083709230e-01,2.043139843969387637e-01,2.104105800619896771e-01,2.187385170012347835e-01,2.249082606872804257e-01,2.336753801014812004e-01,2.408766321395729160e-01,2.466000760074399112e-01,2.601562216231269598e-01,2.756605481935363033e-01,2.853124859897874233e-01
8.949388348241324453e-02,1.000736794065007623e-01,1.052866620149334048e-01,1.084645711989671857e-01,1.130421096328156072e-01,1.172776406843214353e-01,1.267046510874761112e-01,1.291110078479549284e-01,1.343698123954539247e-01,1.362700496181401821e-01,1.425381189430030837e-01,1.464272004969028873e-01,1.549024216627923889e-01,1.605081724760340500e-01,1.631230107902476856e-01,1.672698359625902909e-01,1.769610571158649337e-01,1.816540045206622433e-01,1.852520598445484279e-01,1.940334737634866469e-01,2.001069395179414234e-01,2.092612450198295115e-01,2.185624868129015241e-01,2.208660011057816397e-01,2.353904649566747609e-01,2.432154583697690997e-01,2.522807842533903444e-01,2.645375528277717492e-01,2.696719581004387023e-01,2.820726716931766243e-01
8.597235144582676680e-02,8.943624752661324950e-02,9.727936828338958064e-02,1.030540092245485623e-01,1.058452825894717064e-01,1.080434897041020192e-01,1.152784397776868280e-01,1.177927328538838497e-01,1.203469270838033178e-01,1.315154000305996385e-01,1.354317202191916425e-01,1.429626150452365241e-01,1.454411914400868810e-01,1.496291591070184057e-01,1.561046196029504951e-01,1.587486682724749409e-01,1.683303556029275838e-01,1.774475826041115034e-01,1.804049335067590965e-01,1.837863570905562682e-01,2.031401614751124629e-01,2.088376371746459570e-01,2.204446757024413339e-01,2.287626227522130407e-01,2.426758976042123483e-01,2.598944684793843551e-01,2.641782201780339956e-01,2.694276704301787895e-01,2.890649364584641501e-01,2.940816574921797377e-01
8.365143900804970778e-02,9.507644477823830320e-02,1.016989734097293457e-01,1.069307618375503477e-01,1.110579426676740755e-01,1.179552095116084970e-01,1.215435964213223557e-01,1.321665747149541326e-01,1.340592949680530499e-01,1.381870483520988291e-01,1.417894798909977438e-01,1.466563137630060853e-01,1.504586330516532455e-01,1.549645054441686487e-01,1.607437746315442673e-01,1.679902930168745145e-01,1.736457955267665387e-01,1.787745836309551917e-01,1.817702883494717314e-01,1.909620115561789233e-01,1.982117112802560810e-01,2.114027949193650890e-01,2.162985903147822964e-01,2.266990549802838373e-01,2.384453822627202457e-01,2.420279825289425868e-01,2.587477155263487871e-01,2.671799014699414165e-01,2.746546999415631074e-01,2.851767344399406268e-01
8.956061938606096895e-02,1.005509766340073885e-01,1.023202859857453850e-01,1.064411221355648224e-01,1.102434874063178971e-01,1.131053095208971598e-01,1.160569591006708895e-01,1.248113402709889047e-01,1.328900681746534862e-01,1.359449129519479382e-01,1.391278208123156168e-01,1.439814099661292368e-01,1.474474632085844561e-01,1.515581327837928483e-01,1.596153349368402974e-01,1.665979422372914909e-01,1.757727946830850707e-01,1.804764463381740569e-01,1.913381722740851998e-01,1.957568091148821909e-01,2.010781596384780268e-01,2.083132560937498712e-01,2.141625915871610830e-01,2.257954671535400137e-01,2.347141784382013041e-01,2.542015233846026123e-01,2.592395272351679103e-01,2.683703838797248942e-01,2.733869785269959496e-01,2.813412314986966090e-01
8.308009958339986067e-02,9.459795397978021381e-02,1.004247397582859191e-01,1.066157406430271182e-01,1.118338342248547113e-01,1.160753805716097653e-01,1.239255675874073731e-01,1.258895972683349018e-01,1.295419108071758363e-01,1.359411391817680892e-01,1.410412984026618577e-01,1.440332592062994188e-01,1.480128216244115391e-01,1.567981814468330792e-01,1.617564759262650753e-01,1.635271258284224094e-01,1.702764020545777246e-01,1.820453858004970060e-01,1.835283969205817878e-01,1.945285227067880263e-01,2.002540839489700963e-01,2.049196058416338506e-01,2.159280615948588333e-01,2.253247043190308163e-01,2.276875641278562901e-01,2.434251584391464440e-01,2.511389272954248630e-01,2.714910981964820946e-01,2.901611030628076793e-01,2.915376583321826476e-01
8.276394013728101406e-02,9.273781695372858291e-02,1.010604182439259618e-01,1.017041652462170320e-01,1.065060695561881321e-01,1.114859913851748430e-01,1.211987057402987150e-01,1.265540401520177938e-01,1.301356351436096792e-01,1.355745945705905675e-01,1.372230849688752807e-01,1.448207953297570016e-01,1.535860873426822260e-01,1.588413969438958462e-01,1.613509602680578137e-01,1.751265405095178973e-01,1.766906483968604946e-01,1.785777630662393756e-01,1.876216120217248651e-01,1.936641504635824573e-01,1.974280751911757781e-01,2.058063410399034732e-01,2.193305870308318306e-01,2.202786931136237747e-01,2.387998504855857462e-01,2.485130335903031340e-01,2.512149680538661722e-01,2.659508188355299008e-01,2.765036601069785216e-01,2.932853706573334551e-01
9.205076354347652146e-02,9.318401552418272005e-02,9.905343518077783238e-02,1.062353412483203752e-01,1.084200719181834249e-01,1.138705947383415185e-01,1.197096558134800870e-01,1.267036898664005706e-01,1.273577290474342816e-01,1.328571537296092397e-01,1.404878555833540821e-01,1.467829288427917600e-01,1.502351661616167233e-01,1.594855994435403768e-01,1.607970216925000695e-01,1.677412884132457593e-01,1.773134302781320670e-01,1.812865953180845813e-01,1.928873878346974158e-01,1.943709830103216296e-01,1.986496356252021034e-01,2.174416597261859263e-01,2.194195096490876851e-01,2.264432093283563208e-01,2.391877939607582881e-01,2.491965131819566248e-01,2.537453087219030956e-01,2.625351832461099710e-01,2.721096555675942552e-01,2.781524254647413374e-01
9.760571698700130916e-02,9.862338117924185354e-02,1.007267517360063702e-01,1.044804028453545225e-01,1.055876208775465563e-01,1.120983745526890202e-01,1.227028443866260699e-01,1.256591122515213488e-01,1.290052341137510605e-01,1.309496776743931945e-01,1.335688931898950660e-01,1.367454028582806846e-01,1.430435108976216840e-01,1.431487262737127508e-01,1.567827241092763502e-01,1.590677194171450926e-01,1.709178205153248920e-01,1.774425900674482803e-01,1.829694121104629423e-01,1.928679191467193577e-01,2.017423878627754852e-01,2.146289563344185580e-01,2.242602090338982057e-01,2.293116446578695455e-01,2.347398879400410254e-01,2.503237747488054055e-01,2.641207726808612044e-01,2.693127333553833602e-01,2.776958062033897945e-01,2.928676738467953511e-01
