1.101534463033814470e-01,1.135261268274930374e-01,1.163149765706309319e-01,1.191746234271749694e-01,1.279780880919300090e-01,1.302893575834164208e-01,1.354159950229047171e-01,1.371231094578201359e-01,1.501174182359365228e-01,1.532971422715380116e-01,1.574160916151060297e-01,1.606513030022194699e-01,1.663695923307126900e-01,1.720091231485512684e-01,1.759030214857980334e-01,1.791998639124654791e-01,1.801926484820899066e-01,1.860469097823312656e-01,1.903000250526978854e-01,1.951297697890406468e-01,2.013249499220405025e-01,2.044633796879966603e-01,2.113180062157587191e-01,2.168408652679954807e-01,2.283379874450605085e-01,2.315891145106963589e-01,2.339698211483718093e-01,2.369202051064661640e-01,2.477119116225326156e-01,2.577151831166311635e-01
1.069163502807402022e-01,1.104530121641946472e-01,1.130884595640795770e-01,1.181729217009527405e-01,1.215944550811690061e-01,1.253561284320386937e-01,1.322261695305074203e-01,1.416405955718725573e-01,1.455994342759007742e-01,1.564933760633631654e-01,1.595602463250546110e-01,1.647300204334624374e-01,1.682665469561288041e-01,1.717841491738707205e-01,1.730010385978125731e-01,1.789018726099527723e-01,1.905242151732972622e-01,1.920162319473729673e-01,1.996262496290011068e-01,2.013118393692862329e-01,2.051034381166002285e-01,2.054244512705334647e-01,2.105528059464352453e-01,2.163329309502690090e-01,2.222860736853761732e-01,2.253898464774189703e-01,2.287826973176330658e-01,2.345208071584446718e-01,2.482020757897668573e-01,2.557795422386510142e-01
1.136152712890982491e-01,1.173020167290394628e-01,1.191881020046541700e-01,1.201197450135033512e-01,1.246538989740731962e-01,1.284493336045665068e-01,1.317201642779174398e-01,1.359192608650391654e-01,1.434150231007234322e-01,1.469651872440590756e-01,1.472365099074792738e-01,1.505071304133641930e-01,1.540918701336732866e-01,1.660345703520205995e-01,1.708200798366821538e-01,1.802233871341113181e-01,1.870063558297719308e-01,1.887755871593760626e-01,1.963471342996110647e-01,2.030967579402666312e-01,2.054937628122370519e-01,2.095576335251390088e-01,2.139956964306085341e-01,2.211398501434195252e-01,2.238624497263478341e-01,2.293387847120752776e-01,2.390644065446719535e-01,2.439075494415782475e-01,2.514236859475228458e-01,2.520940440276744354e-01
1.150363664373197092e-01,1.169754703147858066e-01,1.179012875823018669e-01,1.308725189287181512e-01,1.341556798122366945e-01,1.356403802332658282e-01,1.461526673453608371e-01,1.506627630595446798e-01,1.530147570990764705e-01,1.563659680535228191e-01,1.573810277385411516e-01,1.608647317878794392e-01,1.642048070491935186e-01,1.702153333486477460e-01,1.710574654063433397e-01,1.734940545120121358e-01,1.773893450955525974e-01,1.801353171069314252e-01,1.865240449285900104e-01,1.983439853128016461e-01,2.023590175633020738e-01,2.095184416162792496e-01,2.138521360062929644e-01,2.174238697806952225e-01,2.194052153159908314e-01,2.225582313307376547e-01,2.356760412488623224e-01,2.376220005540967406e-01,2.412959992413558075e-01,2.529613263158976832e-01
1.156024310948399608e-01,1.203373054936689307e-01,1.220369921999344964e-01,1.262328610840990073e-01,1.287478382478699224e-01,1.320326999984273442e-01,1.353368102900864012e-01,1.435110463231814570e-01,1.464821789256012252e-01,1.543615089616896530e-01,1.574534633269059070e-01,1.658968003864491336e-01,1.670527224582313008e-01,1.695383073933919571e-01,1.744601490747585970e-01,1.786639694007651491e-01,1.870641462998404447e-01,1.927956909716245781e-01,1.945939326100389610e-01,1.951617388273572118e-01,2.012200659836995975e-01,2.069774927400625797e-01,2.090928549988459728e-01,2.144554945874694585e-01,2.157855420771577215e-01,2.271362004500204201e-01,2.282435832899291361e-01,2.356414499876981761e-01,2.442632119654123968e-01,2.553492338750012469e-01
1.066628735972478953e-01,1.104090990554881246e-01,1.166633815711392574e-01,1.207893790873420387e-01,1.263564322544316054e-01,1.289647232333205051e-01,1.356863591728807716e-01,1.384116670976348884e-01,1.419509271093120639e-01,1.463920643785579512e-01,1.526173648409420991e-01,1.538291938450286056e-01,1.551740396717790071e-01,1.585745597678033247e-01,1.623095333019550224e-01,1.691651013078451227e-01,1.782603641447140508e-01,1.843314116734079133e-01,1.883510596886825428e-01,1.995563450668931538e-01,2.060281800180298328e-01,2.096447404624949273e-01,2.157213385638774572e-01,2.252576822608583218e-01,2.291192008453249995e-01,2.320938776732713038e-01,2.364911955546069589e-01,2.501177762065568966e-01,2.600427791695067992e-01,2.610409999281488314e-01
1.047154028646994778e-01,1.053478693454049098e-01,1.164256759454847800e-01,1.169543628565869048e-01,1.251981104602630235e-01,1.259769082000602447e-01,1.376425512147614605e-01,1.411746889114075532e-01,1.464819675774396146e-01,1.479450577710469394e-01,1.490691805491261013e-01,1.550148068572697879e-01,1.563644294741339258e-01,1.580672778881388185e-01,1.609927656496444315e-01,1.708305992244360527e-01,1.780030145890031112e-01,1.835257870028111638e-01,1.882587451043448434e-01,1.988330972075344483e-01,2.004671614513138522e-01,2.020761782221264791e-01,2.163499613734593818e-01,2.337945287254522830e-01,2.353466430184269209e-01,2.363331040149475593e-01,2.409658282396729412e-01,2.468710423568087065e-01,2.543247276903682352e-01,2.615069266927284586e-01
1.129603756158800709e-01,1.146086528881334193e-01,1.212594914244929656e-01,1.277714465975533231e-01,1.316925432137773244e-01,1.389131335822513247e-01,1.424991370994599382e-01,1.468151493451110012e-01,1.495985011397519271e-01,1.510171637459329086e-01,1.590121375852636409e-01,1.621889565306903480e-01,1.660628493168489483e-01,1.700395496258868544e-01,1.822375399185184042e-01,1.853864832518025418e-01,1.864453773312588769e-01,1.887974387290265454e-01,1.930271459489155128e-01,1.940274126029672974e-01,1.964445612441567124e-01,1.992665929088570098e-01,2.046934300359228853e-01,2.103925911639500934e-01,2.130604634617381532e-01,2.244451128070303614e-01,2.291585832829829417e-01,2.341393411703703020e-01,2.503281376590510976e-01,2.611243798923540416e-01
1.161944851967005449e-01,1.165595637680374441e-01,1.262883904057702789e-01,1.301390345944486160e-01,1.305287619710116254e-01,1.341602475778147507e-01,1.379009935783891694e-01,1.415170242773788056e-01,1.449486359165177707e-01,1.455481825420789632e-01,1.472435742824662885e-01,1.566792377118230439e-01,1.629602532881103683e-01,1.692497016687394273e-01,1.711954710490793397e-01,1.820752520896547488e-01,1.845451319616877028e-01,1.873220574900909263e-01,1.879171797982544800e-01,1.949496626950929512e-01,2.022240849628528792e-01,2.082952721037039934e-01,2.090790865081232075e-01,2.174062242534814948e-01,2.269553344906245218e-01,2.346028073320945151e-01,2.375110622146939521e-01,2.419194525040783139e-01,2.424832797595764811e-01,2.487076175661699085e-01
1.141670851602228365e-01,1.183851155551407242e-01,1.205155356103042863e-01,1.233747535526865113e-01,1.270555001128872152e-01,1.318639288779586971e-01,1.380034134687510849e-01,1.417393499032637838e-01,1.447780259443120221e-01,1.503763746420160585e-01,1.561834805445616037e-01,1.580716990659368770e-01,1.630536960254231893e-01,1.642700139764259604e-01,1.778153649714046269e-01,1.816236903513481771e-01,1.853745153239613197e-01,1.901806567778241697e-01,1.918066296805897575e-01,1.973951339519200154e-01,1.975988628996993013e-01,2.092023683624603669e-01,2.149176747096706863e-01,2.167312369901898961e-01,2.200027233866748422e-01,2.306980494659731928e-01,2.356184941799776278e-01,2.401247565800948558e-01,2.427290136752376093e-01,2.518589292952899683e-01
