6.577575146075531620e-02,2.469513706758696969e-01,1.843858510292673003e-02,2.090493479003363575e-02,7.129177198352820710e-03,1.104575345995364444e-01,1.487513869343182193e-01,1.210301421672888011e-03,6.286785462711286243e-02,4.630845314705132054e-01,-9.551418515032494838e-04,2.823929878038455854e-02,2.196173478634566578e-02,1.949632387643722709e-01,5.430997775017676332e-02,6.162791340175388655e-03,2.544129522544391619e-01,-1.038993679108202173e-03,6.267052637969960927e-02,2.861094999248869897e-02,4.328681462105343769e-02,4.119316250772442345e-05,2.024813924107249363e-02,5.522069692702835653e-02,9.228573680424290160e-04,2.135316371724371720e-03,1.090818316992105963e-01,2.571945972953582071e-01,5.341593496806673613e-02,1.787422097399016252e-03
4.478284421701790308e-01,2.997669241341061053e-02,2.753377335483975230e-02,1.620318917517753476e-01,1.986019197941661929e-01,3.258694753414737022e-02,1.052667750918523382e-02,9.462560713713763505e-03,1.458380007641046916e-02,1.528582189944138747e-02,9.707382851143719904e-02,1.566659035387667487e-01,2.847869632653043936e-03,1.717111643972302204e-01,1.795966819154060090e-03,2.144207915358267158e-01,2.392237786023594381e-01,4.532094415271075150e-01,1.971536807465490426e-02,1.910107792483906053e-03,1.805213383014869777e-02,4.305390249644247547e-02,1.282846049875985273e-02,4.969032257403505071e-02,1.654313571472698641e-02,6.980644617167008903e-02,4.326091592402825370e-02,3.750962728292783765e-02,1.777857635989477103e-04,8.068377326962838936e-02
1.004395272414851270e+00,-5.047069361950118349e-02,-2.372696335065249684e-02,-5.719711638334068482e-02,-6.868087697421110249e-02,2.423700346007438000e-01,9.068092556629991918e-04,8.497788869172850923e-03,2.934262040908865998e-01,3.800740781127043277e-02,2.287148936110217079e-02,9.376735741668529300e-02,1.916195861006997347e-02,-5.108834058198397088e-05,9.240122503584302649e-06,4.604290392092114104e-02,4.677465346604403607e-02,9.254101617103227539e-02,2.593899885951707063e-01,1.023093834135746505e-02,2.536719948182142303e-02,2.109941842668039413e-02,5.948707591341406697e-02,2.900697406908836484e-02,1.544473561768429093e-01,6.694169213783851546e-03,2.559139154596934418e-03,1.048115299115623955e-01,5.323353014387777193e-02,2.387578899894826634e-03
1.125711591903827191e+00,1.528810083765552719e-01,1.808395977154715339e-01,2.395629426587069233e-01,4.644184097576262715e-01,5.619127099021348215e-03,5.624649946381232724e-03,2.096091297618318805e-02,3.290218390811183724e-02,6.091336050762574672e-02,3.773494806562016635e-02,2.661763740965472635e-02,7.848843644904501815e-02,9.111571778057481197e-02,6.312603119232473858e-02,1.083982743556752837e-01,6.449294258561444337e-03,3.893337245245920286e-02,9.991367691701391607e-03,-6.254914642385145385e-04,7.663941638176385851e-02,3.741404167654671653e-03,5.337158107070916202e-02,4.780027542024001264e-04,-4.301747917363485385e-03,5.718859625789196599e-02,8.408627149044622939e-02,9.535485552738087733e-03,1.289480277089003479e-01,4.267402197756897664e-02
6.006991236192860129e-03,1.856564088023704429e-01,2.114415332060062269e-01,3.077281661973962912e-02,2.171704455218600671e+00,2.960497148582419413e-02,5.139088452872364599e-02,3.134563073318830106e-03,9.062972987054429552e-02,1.115368644572969359e-01,3.313429759101271799e-02,2.383280671535628059e-01,1.564775053629707813e-01,1.470534580152538240e-02,1.351705030606531466e-02,1.229949812178876556e-02,9.100674743400816169e-05,9.971727247381956261e-02,1.314801872847430886e-01,1.548217968930032384e-02,-1.116348364291752659e-03,-6.474310557624818330e-05,3.618121989568123809e-06,1.981900048252605018e-02,-1.414499300533833548e-05,1.277576801464519463e-02,1.984418086154882133e-02,-6.973677457722260442e-06,4.744431147102545765e-02,4.737738964788462681e-05
2.471651420344755934e-02,1.138851651892114347e-02,-2.104966752978221223e-03,3.633854024911009617e-03,3.312564986400001743e-01,6.046654220328129270e-03,1.258804173043692742e-03,1.194252142777685322e-05,-7.644238751822740596e-04,1.036897190575887251e-01,1.034897660980860223e-02,2.016418053983608516e-01,-1.152765624160778657e-03,6.448334558273316475e-04,2.340458117787491688e-03,3.363110091170185001e-04,9.939634529922969364e-04,4.964962415578622057e-02,1.035535922049426460e-01,6.353507250612100421e-02,1.088826627425909521e-02,8.394960556878761082e-02,3.359009209956642650e-02,6.365366313455567138e-02,4.623745684660907074e-02,-1.592500852900968766e-03,3.201980743768650939e-03,1.072089223538252867e-02,7.392346311621356136e-02,9.199998000015696675e-04
2.246209085814365736e-01,-1.887924442743749154e-02,1.853588260618632688e-02,-1.206748264668267012e-02,-9.486952377703694594e-03,4.797429555441290461e-02,1.574161300173848588e-02,6.825746435590751560e-03,4.167904537008659815e-02,4.280147906465359142e-03,6.966234545816796242e-03,8.655297080831036993e-02,8.573227181315790091e-02,5.946093765359705685e-03,5.342303962659311622e-02,1.064164641072347095e-01,4.716206103955222773e-02,3.339967730061133011e-02,3.932426596472637925e-03,4.962773019166810684e-02,-5.913126050955952451e-04,2.263988629547242226e-03,1.532294189876992618e-03,3.477887555563441424e-03,5.648049862143622590e-04,1.714582805500342033e-02,1.476194431308908150e-02,3.512685952047966964e-02,1.298774326526217493e-01,4.146686138740118821e-02
9.771493956692536287e-01,1.561346667139815736e-01,2.229004368551201765e-02,1.994013593314827304e-01,1.403268109442539213e-01,4.072040693583822701e-02,-4.196619996053030377e-04,-2.605579972723148785e-04,5.328720501609041094e-03,4.689255704816286396e-02,7.551556490582811421e-03,3.861157649968482986e-02,3.526469650766195230e-03,1.099444559446549619e-02,-2.838280394330539025e-04,-4.317853098800839007e-05,5.489537245722875269e-02,2.774410203919330797e-02,2.999989504976685595e-02,1.352400378988036778e-01,2.371917010315804930e-03,1.957010989175689275e-02,-6.292491922943455052e-04,2.760589505956900780e-02,3.670418889270887775e-02,3.979093035566538816e-02,1.596021295942078311e-01,1.149128893525919182e-03,2.122343310279273254e-02,7.953701966604498352e-03
3.759792058593562913e-01,2.627545283166679013e-01,6.044522214157819207e-01,4.906041460849417390e-01,4.238568068553938417e-02,-1.368564798616134226e-04,-1.558284270003262861e-03,2.048763116288387920e-02,4.637830604967696502e-03,3.068577159381380426e-02,3.697243494790125595e-01,2.836192204153986651e-01,1.154406133743526297e-01,5.623060484849151663e-02,2.690200764314809589e-04,7.156213227911045749e-03,3.468486215167576603e-02,3.631653833973391698e-02,2.912344276651257502e-02,2.156981226045573408e-03,3.673055603403074798e-02,6.812471643801831789e-02,1.289819234204170328e-02,6.213034294370611832e-02,4.094496831141825055e-03,1.771632917563703558e-02,1.265448084970000053e-02,1.042923230853265437e-02,3.236437249492851720e-02,1.636651483413409380e-03
1.022699206282029039e+00,-7.287679493034993072e-03,8.067545862068925544e-03,2.245147807159693087e-01,2.173884755212629472e-02,6.627034134916875985e-02,-4.126311194605492005e-04,2.301716900847416980e-02,1.607100082169239386e-01,1.743543007201546757e-01,3.210614609175443945e-02,3.491157562922353463e-02,-1.823248873866312181e-03,4.781838490378120810e-02,2.397194280506464992e-01,8.275341610180753094e-02,3.608638618961013123e-02,2.955084497493842832e-02,1.215162234894631155e-01,1.473221885046971380e-02,2.696557661749920953e-04,2.696250471363015322e-03,3.445254500350474203e-01,2.201372554095470946e-03,4.387473894749582826e-02,4.604660991393139113e-02,2.958105108505204583e-02,1.196919931594839781e-01,2.974782111710716492e-02,4.897647293926610246e-03
