3.902424201231266543e-02,4.502273410412736820e-02,4.626705271968956784e-02,5.413192428761928049e-02,5.750608690274010282e-02,6.102172177355247307e-02,6.845327592212374634e-02,7.274552533976237634e-02,7.577051201685083837e-02,8.389389144955924915e-02,9.014869324884589030e-02,9.232857061408007715e-02,1.043557240963342153e-01,1.102793253421502084e-01,1.244329969147349862e-01,1.376400307980418236e-01,1.468710043642750818e-01,1.513626350004570742e-01,1.642050049266000900e-01,1.837115101166245379e-01,1.911412998592709467e-01,2.004827323597489774e-01,2.215044982775404292e-01,2.489301409529839082e-01,2.562622959182099258e-01,2.725330884568978318e-01,3.054288045152144249e-01,3.279161047256121120e-01,3.406068991055667405e-01,3.711238793718731332e-01
4.279639982663070719e-02,4.441060839211338068e-02,4.865881493976943056e-02,5.076038037957559396e-02,5.843316471472732171e-02,6.072856628127486223e-02,6.585517300796098206e-02,6.860996148019310459e-02,8.141160949831524607e-02,9.010363874330551415e-02,9.630925928318297136e-02,1.006992625644222428e-01,1.068123500995022401e-01,1.114095011472012592e-01,1.264133984760223151e-01,1.307578217800647868e-01,1.427929750808241416e-01,1.586053867944314522e-01,1.712770434282909759e-01,1.778467917312483992e-01,1.982257584071883405e-01,2.131949561424152650e-01,2.258178893549653843e-01,2.319599142805465752e-01,2.465196759735943377e-01,2.589674660374925996e-01,2.914390722262445443e-01,3.059090044590179747e-01,3.629753624198589490e-01,3.871488972258719241e-01
3.703804421934255714e-02,4.736959759831309291e-02,4.904887616357159197e-02,5.267640736572510446e-02,5.709558717906887404e-02,6.090584619993411053e-02,6.651909293043749283e-02,6.934797927308770926e-02,7.780027875021308659e-02,7.903813513227185561e-02,8.738788582393981763e-02,9.932008246837675802e-02,1.105254326969390966e-01,1.144243863212555112e-01,1.272270527957976016e-01,1.320265877171873103e-01,1.483877810689839816e-01,1.501702855174917028e-01,1.694498173268264574e-01,1.743638301557667858e-01,1.977829992021580552e-01,2.077453967935952717e-01,2.296129851966444424e-01,2.426556730203505707e-01,2.581530067187189914e-01,2.855682260104180359e-01,2.980926800218392514e-01,3.069898839336449026e-01,3.443608537799064395e-01,3.725962239592280345e-01
3.366074383062072489e-02,3.901058896333099019e-02,4.543347417195018473e-02,5.036127105722228159e-02,5.635709777478608434e-02,6.112898939012794547e-02,6.376301612169228694e-02,6.990558564190216262e-02,7.257289307715808491e-02,8.425107197825447425e-02,9.047150102180862019e-02,9.575653743723781808e-02,1.060132120996724325e-01,1.208674978047365178e-01,1.297202877551724975e-01,1.328924938695635050e-01,1.501036933977289156e-01,1.548976932745105006e-01,1.685585598970632537e-01,1.758063837288393050e-01,1.872784218459329908e-01,2.081137408457722215e-01,2.303241492420370906e-01,2.382461554219923727e-01,2.598907670734824094e-01,2.728605695035106193e-01,3.045671187718442807e-01,3.220090553122442745e-01,3.445582370522466409e-01,3.682629170635490223e-01
4.244618887748130565e-02,4.553171487518017230e-02,5.106398243303277018e-02,5.383263224366363620e-02,5.791522331145280977e-02,6.048793204250155903e-02,6.510520280759532485e-02,7.266999964372937437e-02,7.563157310925057442e-02,8.831920116259976694e-02,9.573850466962788297e-02,9.795719658726693979e-02,1.113704595884555948e-01,1.198452339504813974e-01,1.266796533492167420e-01,1.324946430418282306e-01,1.492793425436660104e-01,1.544433460461626939e-01,1.595899222245236171e-01,1.862896490586710696e-01,1.984727636736103584e-01,2.137811206833551692e-01,2.341566182725423884e-01,2.394608020293754191e-01,2.626387284218282825e-01,2.881119088032562114e-01,3.034339601899603833e-01,3.074796144160307776e-01,3.399358611937774444e-01,3.517131133925698872e-01
3.876753134298664000e-02,4.283780587817999363e-02,5.171814316669625516e-02,5.313951539142460628e-02,5.681116316346155465e-02,5.845860663188415934e-02,6.689407915077311140e-02,7.202223603367612081e-02,7.577022341852844567e-02,7.928860514687624539e-02,8.849763104142717440e-02,9.569301399368088101e-02,1.105557113053375756e-01,1.232313984399094203e-01,1.299422394799248093e-01,1.476118520670450518e-01,1.562217134445983979e-01,1.581238907793603710e-01,1.785134593454871244e-01,1.812051549512933013e-01,2.022553489396629878e-01,2.229098115390834856e-01,2.257747649451786465e-01,2.415097943757910925e-01,2.547698414462479244e-01,2.714432250068256613e-01,2.873511162379893125e-01,3.165496880864731577e-01,3.407716196867251468e-01,3.581342748267034581e-01
4.263181345354534468e-02,4.772054777204796927e-02,5.008344681405828280e-02,5.231463944557343537e-02,6.359701010623736162e-02,6.724620505727289810e-02,6.976382515356549519e-02,7.409623177230215130e-02,8.575218659488879902e-02,9.291369132250254514e-02,9.968138869358718346e-02,1.114782645006264089e-01,1.124693352827553505e-01,1.247358415025609513e-01,1.375153919033078598e-01,1.459564811252574978e-01,1.506718699542100859e-01,1.597196006902379117e-01,1.647552715547015156e-01,1.820377090600575343e-01,1.965571705074230513e-01,2.090491918331282284e-01,2.197855387172086283e-01,2.495455021891532510e-01,2.554226267307715403e-01,2.825132925563842434e-01,2.942508209818036069e-01,3.121815383321748238e-01,3.330921578387545656e-01,3.514382693065295493e-01
4.748787307319652512e-02,4.792724385325208836e-02,5.378953855620945829e-02,5.543453111593681093e-02,6.208669383840110384e-02,6.564430946181828985e-02,7.058895077825598496e-02,7.416041714713042521e-02,8.145220920925735908e-02,8.417679575175156248e-02,9.162586960521958146e-02,9.534383137035243316e-02,1.083476081784444794e-01,1.103328085734167352e-01,1.235937757043372442e-01,1.421608887438656488e-01,1.564769958296821362e-01,1.605758599553521737e-01,1.706254711991785911e-01,1.846538991875539826e-01,1.939929134276655587e-01,2.127393823293920461e-01,2.229983033450987640e-01,2.338326156755728136e-01,2.428691661087188369e-01,2.624159073053109470e-01,2.877518914513943482e-01,3.151569837666409746e-01,3.351981440798728618e-01,3.963887637165449118e-01
3.563080456171940219e-02,4.315755232107022082e-02,4.754942683391297220e-02,4.984800633896260824e-02,5.564816176958380795e-02,6.520660050591542412e-02,6.851735188372209961e-02,7.479464453729234297e-02,8.127764266386948433e-02,9.153061405510361237e-02,1.007238202460725290e-01,1.075835196934274846e-01,1.161517241322699984e-01,1.213161775879238458e-01,1.290431943407719939e-01,1.363474600103631029e-01,1.441186385049638974e-01,1.642432708553461795e-01,1.772733691759941221e-01,1.796095035304133558e-01,1.966361977207856659e-01,2.102544971765455961e-01,2.202214823709630620e-01,2.275052866660148276e-01,2.572664610249764117e-01,2.778965553358218044e-01,2.976829530795841450e-01,3.080032652316162523e-01,3.345529833526293406e-01,3.754328873227991137e-01
3.921166033124798972e-02,5.005901243976376008e-02,5.171305492763380446e-02,6.114220441307956916e-02,6.494338422301297598e-02,6.987253490781381027e-02,7.240690824329976127e-02,7.582699760614881879e-02,8.174288004031460275e-02,9.013136535819156470e-02,9.238802068823309677e-02,9.950739856295365282e-02,1.015085515805989602e-01,1.095014370532601949e-01,1.215693644379098187e-01,1.373701994427198037e-01,1.412211664862814409e-01,1.538859839025767673e-01,1.650013996598777288e-01,1.767201121679779496e-01,1.829918972271190047e-01,2.048202725233255472e-01,2.251354101169089073e-01,2.295312267699249065e-01,2.655455896603108878e-01,2.779312815479034193e-01,2.975857854179134176e-01,3.341766537599590303e-01,3.522133572123911094e-01,3.568347365275408856e-01
