-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01,-1.350185073974037309e-01
-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02,-7.243762504414785752e-02
1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04,1.928596380791347542e-04
-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02,-1.498970374438712838e-02
-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01,-1.317952648234737012e-01
-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02,-2.452408454259380477e-02
8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03,8.161967681589832324e-03
-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01,-1.238935679075492402e-01
-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02,-1.268595708783237797e-02
-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02,-3.391648109031075720e-02
