"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
0.127848066320742,0.127848066320742,0.127848066320742,0.127848066320742,0.127848066320742,0.057078494115876,0.250197016447828,-0.126868149583685,0.425882524593121,0.264828360526047,0.0318821488673563,-0.0536098652805137,0.200922873315239,0,-0.36224351259225,-0.361525509597323,-0.093781134664938,0.283816289297888,0,0.0304114872177806,0,0,0,-0.131921891592467,0,0,0.300352351145233,0.270302070724145,-0.0866229264832655,0.0133301123857721
0.0352204186107453,0.0352204186107453,0.0352204186107453,0.0352204186107453,0.0352204186107453,-0.00317935893916215,-0.15894561616732,0,0,0,0.265683412816597,-0.0620996059234815,-0.209309345224899,0.388583831293761,0,0.0495244015833434,0.185108010763023,0.0981065990331596,0.185256394475235,-0.118034423775782,-0.0932968151173668,0.13207771613485,-0.250226113785298,-0.0994561631615353,-0.192331585173512,-0.123402261916861,0.522786688374158,-0.346215407361445,0.224960219776287,0.10013098618364
0.374955889272332,0.374955889272332,0.374955889272332,0.374955889272332,0.374955889272332,-0.0465572604606209,0.168685167032801,0.183710751811753,0,-0.0200207099696427,-0.102478216112,0.135810648831544,-0.0029075116567356,-0.00578257034095516,0.0973756449969718,-0.19580221420715,-0.188974477044703,-0.021200390188892,0.190480693295288,-0.14785321304439,-0.045364387084729,-0.0465763219298451,-0.0302058216327118,-0.135641018113721,0.00800595117791846,-0.0983520299194785,0.157273610852493,0.050129824493676,0.0242411586723584,-0.00660801080240393
0.0556758248729349,0.0556758248729349,0.0556758248729349,0.0556758248729349,0.0556758248729349,0.281336522443223,0.434669325590274,0.20113977477449,-0.556240549099082,-0.0324794218036173,0.13945298760086,0.0290873612506222,0.0206170903799856,-0.129459690362851,0.0799000743028497,-0.11867083487459,-0.108957311279298,-0.127434880522374,-0.0933459398877163,-0.0282304325326567,0.0461264188547562,-0.130200124458229,0.101053218914995,-0.190289847097721,0.334727685941898,-0.0500796933000424,-0.130384974518613,0.262107854353274,-0.0185181067223053,0.0619278048034432
0.0864717693610615,0.0864717693610615,0.0864717693610615,0.0864717693610615,0.0864717693610615,0.0859794522188669,0,0.309313298597466,-0.257294010273249,-0.299637541115527,-0.146875310389432,-0.270996056606758,0.149772834124717,-0.320868883635283,0.070563007477392,-0.0394073308364826,0,0.160376182271408,0.272000605662787,0,-0.051388561342441,-0.0391512150783349,0,0.00130972708569678,-0.472804719773063,0.304214710618202,0,0.227025175791523,0.00195497525952425,0.0715246050709799
0.275910959104488,0.275910959104488,0.275910959104488,0.275910959104488,0.275910959104488,0.108638624360428,0.137071776873473,0.189707489881549,-0.0905346407967766,0.257047583815397,0.389012110077693,0,-0.36589090883136,0,0,0.0453623059419062,0,0,0,0.0486861206713578,0,0,0.25304929531203,0,0.13989876550545,-0.0142464484680513,0.230620364871585,0.158941656817434,-0.16256927571591,-0.0139848865715996
0.139359925128711,0.139359925128711,0.139359925128711,0.139359925128711,0.139359925128711,0,0,-0.514574934194346,-0.197968660114431,0.28278051661956,0.137347786624118,-0.230248136258716,0,0.0679515959963748,0,0.0835919787057502,-0.0745123507949372,-0.101116224729584,-0.0954419044647413,-0.0059030072381088,0.202184108203553,0.240290526089597,-0.00302544848980099,0.37182407956913,0.209790190911157,0,-0.348773267744124,0.0794213390498485,0,0.0412713685930084
0.395755758532376,0.395755758532376,0.395755758532376,0.395755758532376,0.395755758532376,-0.140074860988484,-0.0458971695677639,0.0743928095319694,0.0635191964406519,0.103214922692309,0.0113612436407545,0.0848091984453763,0.181360903768483,0.129918216019959,-0.0711526725618213,0.189660142153496,0.0599458046733698,0.0302536260417956,-0.0957705466193365,0.034836530300197,0,0.069246508050172,-0.112451312670449,-0.0672308763903176,0.0648649995039156,-0.0362600018566331,-0.0665273854310779,0.148385685830583,0.0527162997583601,0.0721873444352857
0.336680886833588,0.336680886833588,0.336680886833588,0.336680886833588,0.336680886833588,-0.0693856838944088,-0.0248733587701615,0,0.161136540835559,0.101185400946018,0.181596772807031,0.197664491280607,0.0850142613748588,-0.117659819403833,-0.00549708891169859,-0.278606724888696,0,0,-0.0704104698542791,0,-0.109279097130801,0.137447001473783,-0.143681419190388,-0.0337137208673485,0,0,-0.0743744962547474,0,-0.372683920211826,0.137202347770455
0.0736096592292474,0.0736096592292474,0.0736096592292474,0.0736096592292474,0.0736096592292474,0.0747093464361001,-0.0718334674952013,-0.0250985995211461,0.361862002787393,-0.169473530556645,-0.0138284756470388,-0.115779721199911,0.156622965302246,0,0.150803559121972,-0.42596013043996,-0.0495040681273746,0.165881099020029,0,0.0785893858953984,0.0390456235803288,-0.336886165506901,0,0.278872729007668,0.166831033601003,-0.00851806788357005,0,0.209183035341488,0.386802066074498,-0.330683681342333
0.275715596618987,0.275715596618987,0.275715596618987,0.275715596618987,0.275715596618987,0,-0.0210574417923881,0.0747920955709113,0.000479914141350156,-0.0777748903839718,0.170751830045768,0.232439307393422,0.0744336282038316,-0.27293035779754,0.0431795848303322,-0.0347237986544644,8.93460625683083e-05,-0.300052039327665,-0.116222104270948,-0.389868352187918,0,-0.272124136290829,-0.0354229699379293,0,0,-0.0232228564427247,-0.264198718342574,0,0.200865617204139,-0.00161007805823445
0.297326092155104,0.297326092155104,0.297326092155104,0.297326092155104,0.297326092155104,0.321531800669915,0,0.00498588411857208,0,-0.114015590386661,0.114432205279012,0,0.0604118701465496,-0.0484116242234712,-0.167041296973619,0,0,0.0470166897196951,-0.129269392796291,-0.130156886948363,-0.386638283289896,0,-0.259693796898307,0,0.128176751799562,0.162780164184543,-0.086616993991093,0,-0.0370123813849848,0.299994976448385
0.392428023215928,0.392428023215928,0.392428023215928,0.392428023215928,0.392428023215928,0.0975552538595274,0.0522076266139703,-0.170958105013348,-0.0455949795452991,-0.0168513577296197,0.0328810794424913,-0.0475197829209437,0.155406995189611,-0.0481271179362493,0.0228598460540938,-0.0294455018060059,-0.125457993918643,-0.0105655129769844,0.037105232185278,-0.127762451831882,0.185191687671117,0.0782875656310416,0.244411950411757,-0.0655572520528395,-0.0201489995677589,-0.00877094751554944,-0.00782485268643398,0.0209205795758064,0.0333111169146601,-0.121942139446435
0.373529820249495,0.373529820249495,0.373529820249495,0.373529820249495,0.373529820249495,-0.0476222210324316,0.0249312092494804,0.00299673703158969,0.0920261310929852,-0.0657225011052978,-0.158232876927226,-0.141853001410787,0.0374372024613902,-0.0174969776519142,0.0385975256150616,0.14758197587927,0.0654951361161552,0.0468522399848113,-0.127569739719524,0.308031042613548,0.196651162806761,0.00033407852342283,0.0512650040804258,0.0536543326644166,0.0730844337440204,0.0154297806822659,-0.0127747108750409,0.197637691885216,-0.0845365970569271,-0.0527502543854361
0.0707253488292367,0.0707253488292367,0.0707253488292367,0.0707253488292367,0.0707253488292367,-0.21776433729311,0.38035972291995,0,0,0,-0.0228366048582926,0.152926831969866,0.107038552591039,-0.454187532477335,-0.102789270110059,0,-0.120757689501208,0.315744119465286,-0.205303757959759,0.190831842499967,0.0704764510167285,0.362571151781366,-0.0128664664417922,-0.0927154198887277,0,0,-0.195383976348,-0.163912809652169,-0.129999013596637,0.332724755516966
0.270636370350745,0.270636370350745,0.270636370350745,0.270636370350745,0.270636370350745,0.0144845755382838,-0.0713830634862106,0,0,-0.0653819236209598,0,0,-0.244182124028969,-0.295318894375757,0,-0.239075869691052,0.3054516402328,0,-0.228536186321152,0.0225134318485292,-0.341074124239212,-0.037574335165503,0.304871577163791,0.000782935500864133,0,-0.126057507537186,0,-0.0527813454803147,0.191043213362603,0.0911224506875303
0.142367094206352,0.142367094206352,0.142367094206352,0.142367094206352,0.142367094206352,-0.065747403998078,-0.456627619346756,0.0958244358468316,0.0097895596417778,-0.225465886582739,0.262904674926088,0,0.107426344002388,0.142411571580947,0,0.16312264262462,-0.13964893613055,-0.225987587400109,0.090740859064376,0.00211987047824013,0.0741730512982818,-0.0495467149317864,0.00745176430071281,0,-0.053608498214454,0.559404518245154,-0.159277265688267,-0.235653245031319,-0.117563119138275,0.0284860105309315
0.377969703674503,0.377969703674503,0.377969703674503,0.377969703674503,0.377969703674503,-0.162984707287005,0.126851986235155,0.0908448012782785,0.0481257314083867,-0.140141954376432,0.0187113428632744,0.0298677065186929,-0.00784029698113518,-0.0203918899087901,0.0443456175528673,0.0606329309055473,0.0127355063961396,-0.141767550414708,0.143598872233098,0.197382983177648,-0.00962139710519705,0.238381962553723,0.0283488002643701,0.0778442937523719,-0.0786727186993074,-0.0363949405140996,-0.108288075304093,-0.0195938262721181,-0.0531010313763654,-0.198497608283123
0.32810674054331,0.32810674054331,0.32810674054331,0.32810674054331,0.32810674054331,-0.14551829110183,0.0189771127025083,0.0212323353594548,0,-0.00515544427395339,0.0221912888516064,0.0980450035808954,0.252617425230709,-0.000162021026859485,-0.0450477725077253,-0.0139580047954931,0.0333036663862252,0.222582444587213,0.227906503529531,-0.191061540536922,0.0575880294299889,0.0793376884798727,-0.0787000787744295,0.0271769966378382,-0.0359744337914996,-0.324235373776896,0.0829345833017154,0.304701031466796,0.0173089639115106,-0.0385673132764179
0.311381704996172,0.311381704996172,0.311381704996172,0.311381704996172,0.311381704996172,0.0601526871925413,-0.148126372223691,0,-0.121563655955384,-0.175122404908502,0,-0.159363471664548,0,0.34606532906688,-0.0524490320348597,0,-0.111855233342483,0,-0.368375398184043,0.0638717844554031,-0.0554149132361856,0.00551365427507878,0.100013676560662,0.142484410975691,0,-0.28766623675706,0,-0.157780451151509,0.0492849936517999,-0.0228048194172613
0.329033169743802,0.329033169743802,0.329033169743802,0.329033169743802,0.329033169743802,-0.285063559189909,0,-0.076671483527071,0,0,-0.206824867050697,0.0428977264648962,-0.162069357192712,0,0.16657951885544,-0.037461092413665,0,0.212515228184698,0.137754500423678,0,0.342107222991217,0.103660318761077,-0.0224448379263077,0.120871355486009,0,-0.10785201922879,0,-0.213622423543601,0.0828953310897242,0.0183603589859374
0.113156303672628,0.113156303672628,0.113156303672628,0.113156303672628,0.113156303672628,0.0882138221026456,0,0.285099719168324,0.18985419383517,-0.191111090929009,0.0614805091169061,-0.0108020114554534,0.0345133863585083,0.0389674303046086,0.0745692922227271,-0.0659831949765977,0.025210196464571,0.281477652485442,0.11888755679871,-0.0646342642386755,-0.199702881670405,0.486119695880254,-0.178465830142177,0.406730495864398,0,0.122201736088792,0,0.0180696544928681,0.407555679128717,-0.0693852379463402
0.267856174481759,0.267856174481759,0.267856174481759,0.267856174481759,0.267856174481759,0.14645464974693,0.00893461466770927,0.348145746471171,0.0359326029348897,0.053107713218058,0.360247026004936,-0.206621125222655,-0.221154474819545,-0.112592965714263,0,0.0640176012202285,0.0523294473998665,0.434459921057169,0.140355545449886,0,-0.123580273689796,0.0194871441619932,-0.0670012940381408,0,0,-0.137225101709756,0.0620395497963626,0,-0.0472118029572107,-0.00463757734508053
0.200937945546701,0.200937945546701,0.200937945546701,0.200937945546701,0.200937945546701,-0.0713193603994894,0.283835657951734,-0.13734868938086,0.0276476811373473,0.0684569799204302,-0.0307988295382238,0.167871160219625,0.00694513049028309,-0.0853079029417714,-0.262420060606032,-0.0343927155916868,-0.0840208440559255,0.53004390970937,0.388123183408274,0,0.284739147855595,0,0,-0.127072882451989,0.144912588963967,-0.0665817823209724,0,0,0.136352733948319,-0.0419360814090411
0.255723412238899,0.255723412238899,0.255723412238899,0.255723412238899,0.255723412238899,0,0.16900846789706,0.308820305528869,0,-0.499551620027429,0,-0.14225001775252,-0.235532258500908,0,0.174252455406711,-0.0127860597684981,0.0708645475749524,0,0.169160022550383,0,0.142863892563363,0.00753969159710978,0.206138439184673,0,0.106569802932387,-0.2189339192466,0.0481960327114293,0,0.0065084997072668,0.187223955889787
0.239657408234531,0.239657408234531,0.239657408234531,0.239657408234531,0.239657408234531,0.266681663745285,-0.209947062993493,0.118280692739154,0.0187924711468705,0.236968538596046,-0.190783401546041,0,-0.024964039924673,0,0.122779908534125,0.219040899360776,0.015024125698203,0.0317593445204191,0,0,0,-0.158852717071928,0.215709943465175,0,-0.071328770836229,0,-0.150542192325618,0,-0.535070246618893,-0.200003989738861
0.123175937150427,0.123175937150427,0.123175937150427,0.123175937150427,0.123175937150427,0,0.110204779302214,0,0.20292132152701,0.0159410949423661,0.38790765104777,0,-0.144072773454809,0.0990707018531166,0,-0.282070384498861,-0.0466020780110086,0.0455552696485762,-0.0387105269686608,0.36844091398143,0.0718929601197862,-0.0831410995461892,0.0867315850969532,0.150936487058177,-0.148295746590025,0.44207817645671,0.126428328363947,0.0848480985136611,0.00243593357600368,-0.43065145372503
0.0214583184439459,0.0214583184439459,0.0214583184439459,0.0214583184439459,0.0214583184439459,0.073406251160669,-0.0162957317184349,0.0753468647749403,-0.0310371209697779,0.0611897505364077,-0.144356163352954,-0.14537568834892,0.0749148367756592,-0.261365330004876,0.0959031419556411,0.394621880815106,0.390797387727869,-0.0148450774835035,0,-0.0710052782668671,-0.107048739439529,-0.108862891880309,-0.336157120190452,0.165738912238614,-0.286909790191983,0.288126824497046,0.225383153520965,0,-0.125031013787771,0.383806508176415
0.0436659287013483,0.0436659287013483,0.0436659287013483,0.0436659287013483,0.0436659287013483,-0.354447232662865,0.0284062314461117,0.377205415624127,0,0,0.268402100556953,-0.291476298839757,-0.0646491872070004,-0.127171782507838,-0.202001340647386,-0.0890969279633772,0.0487815439153461,0.203817092323285,-0.112131679766697,-0.21758327086844,0.00817845744373185,0.106439180909521,-0.451256222176069,0.119222990456034,0,-0.0769671213032885,-0.326195668431158,-0.216437018846723,-0.0231079044390262,0.053512738192964
0.306391281736724,0.306391281736724,0.306391281736724,0.306391281736724,0.306391281736724,0,-0.00571899689180098,-0.136836875093452,0.0382900117119624,-0.112505235581822,-0.260188883311013,-0.0363650467050114,0.388690144960558,0.182808364210077,0,0.108945260919425,-0.31325404501462,0.0578511587852087,0.015802127790285,0,0.0120192801493452,0.0658305362330352,0.199143820647495,0,0.0370042829084066,0.178525751747536,0,0.00311369421747035,-0.214214066397803,-0.0857530580744991
0.367771493994272,0.367771493994272,0.367771493994272,0.367771493994272,0.367771493994272,-0.16102205465743,-0.0295340663295404,-0.0555017685360494,0.0506718128938543,0.255219728717841,-0.234887259567293,-0.183248498938581,-0.127966219762261,-0.134908782192202,-0.0894696732334472,-0.202507264728123,0.0285737427580864,0,0.0914934178230029,0.0685649473504065,-0.0443389810736339,-0.0978445086527098,0.125837577692001,0,0,-0.102641968211597,0,0,0.0375552570496005,-0.0241720498954188
0.380024896963327,0.380024896963327,0.380024896963327,0.380024896963327,0.380024896963327,0.00323482535444718,0.126456882531653,0.200338970746749,-0.0805932625522757,-0.0604465649755742,0.0722369775665621,-0.071725555869269,0.0249548139200434,-0.222491384468048,0.174592774251698,-0.026245749810436,-0.0340214788631613,-0.0278080540169651,0.0689755762897496,-0.0856811731567431,0,0.0811671126647836,-0.0456467286890852,-0.0705988246175578,0.00197305974114759,0.113624023201613,0.0451261087498477,-0.0793779232438346,-0.22576024211838,-0.141614497818181
0.0876280162696686,0.0876280162696686,0.0876280162696686,0.0876280162696686,0.0876280162696686,0.166564577042039,0.112965120139479,0.421357871652223,0.067173325911107,-0.0942887222929034,-0.00865342046111157,-0.0489263137669126,-0.0422880889222082,-0.138283507741985,0.291915399747477,-0.279949392298347,0,-0.169960012281244,0.53922565796073,0,0.0742731766376393,-0.127638713671202,-0.0480334139747313,0.256296547872674,0,-0.140303893906752,-0.124480892547201,-0.094825400368188,0,-0.299273519489943
0.0260882542409764,0.0260882542409764,0.0260882542409764,0.0260882542409764,0.0260882542409764,-0.16028746715104,0,-0.075505427349781,0.301443268696561,0.0128951746245767,-0.319573265935135,0.217665280774219,-0.305736795643243,-0.0926185383194384,-0.182701497287671,-0.224996478459777,0.0419918229854035,0.0477732957189918,0,0.349326446827024,-0.181706335973963,0.178745307792995,-0.0586277976469192,-0.163533965557428,0,0,-0.486150389784227,0.114074175788156,-0.09684031580344,0.24218273070957
0.30773505213045,0.30773505213045,0.30773505213045,0.30773505213045,0.30773505213045,0.330370691598708,0.0338538612478793,-0.0885689812053617,0.163188216538117,0.221393495481314,0.197399229358496,0,0.00823803534671682,0.0424143772316256,0,0.400861095572897,0,0.109012459210027,0.115463158766925,0.148226000871787,0,-0.185586850642107,-0.0600615720633122,0,0,-0.12333827373442,0,0,0.16801175959544,0.0501537309170544
0.0289834552812394,0.0289834552812394,0.0289834552812394,0.0289834552812394,0.0289834552812394,-0.145331195966626,-0.221762012712982,0,0.0720217287514995,0.0727062944425414,-0.107832867236431,0.171312426428455,0,0.0943027443229266,-0.236303114156732,0.177827013082862,0.381384397472752,0.233699396109715,0.39998964218728,0.515060868070541,-0.034363042173021,0.0740126700638605,0.25465112967236,0.0142959794897908,0.0642116082334769,0.0736237151789123,0.173796825767275,0.098589637802477,-0.0550913673651706,-0.167730096940557
0.204302232294263,0.204302232294263,0.204302232294263,0.204302232294263,0.204302232294263,-0.42491734889273,0.0304814417847419,-0.266693603877464,-0.046879570928033,0.223320494355316,0.508493224132846,0.0308716971525298,0.140769682371379,-0.0907102537108187,-0.0207486817762149,0.105356913684708,0,0.061407608495797,0,0.103522051309259,0,0.354084626268968,0.078577292085775,0,0.1174490656529,0.101281994346921,-0.0570727807678588,-0.0815518198435083,-0.044762407425011,0.0743533297003494
0.331173050835162,0.331173050835162,0.331173050835162,0.331173050835162,0.331173050835162,-0.201221819581662,-0.314805424821323,0.0307739015975284,0,-0.0897416214595247,0.242324873700746,0.214262390185391,0.0395461252181691,0,0.0966458270568842,0,0.112930953325839,-0.0156213949120611,-0.213581669229171,0.195588879909773,-0.113346063383755,0,0,0,-0.119981488105743,0,0.00692679623062387,-0.00608044336436786,-0.239958033761992,0.0756140900140757
0.400107219530749,0.400107219530749,0.400107219530749,0.400107219530749,0.400107219530749,0.136478451060602,0.0358368454962296,-0.119495389611227,-0.0244437527116182,-0.043002862795076,0.0304622211708496,-0.0324120394018794,0.253073381074031,-0.044759340670592,-0.0168881521872062,-0.0820412496449747,0.032647027046312,0.0286133574913454,-0.0678402457331108,0.0187828820179659,0.0774071702321329,0.000134577373068478,-0.0624782843809003,-0.0361218223202887,0.0989315595818121,0.0365126819706861,-0.0597173351555679,-0.0158731287883863,0.2320043640643,0.0329529738659337
0.336530967402487,0.336530967402487,0.336530967402487,0.336530967402487,0.336530967402487,0,-0.142117949653727,-0.109432113557608,-0.168769546809763,0.206437296638072,0.0351023549482402,-0.143173713321143,-0.0121272839212549,-0.0482545418601923,-0.175460778313678,0,0.0696373731789695,-0.329073140135528,0,0,0.0857788874913594,-0.0263066925537871,0,-0.00262494399007773,-0.0461900376832158,-0.0806094800415767,0.151253883190132,0.127890457223708,-0.325804956014658,0.01611678249532
0.049659834023816,0.049659834023816,0.049659834023816,0.049659834023816,0.049659834023816,0,-0.271876846536207,-0.100409351621342,0.207470947377554,0.462495827464209,-0.157929665465854,-0.0893271947773845,0,0.0827115692176565,0,0.144317198116444,0.286857730756789,-0.159246850739801,0.0434371367628484,-0.0237235887078434,0.25309817998432,-0.197788603460841,0.0592377964449749,0,0.18687314214521,0.308530690231872,0,-0.402209561964604,-0.0214824972496427,-0.277493500889963
0.110092301177783,0.110092301177783,0.110092301177783,0.110092301177783,0.110092301177783,0.0459997041213786,0.213834160713205,0.064958325187462,0.199786454564613,-0.160370563967626,0.14424504037916,-0.141922025378139,-0.213480078232403,-0.35620301556692,-0.0621945146029215,0.041041518730372,0.331833157413235,-0.126281077692722,-0.18258797275699,0,-0.00797253079977814,0.0132616778774549,0,0.1050763255777,0,-0.578706722516843,0.0582798678377458,0.0953079685744914,0,-0.291012841654368
0.0419498450845216,0.0419498450845216,0.0419498450845216,0.0419498450845216,0.0419498450845216,-0.0899421875459216,-0.267027110397529,0,0.120433233284971,0.0680835687502418,-0.0943488390886194,0.252707126278682,-0.15690294876099,0.0556575482900343,-0.397645430705208,0,-0.170179446846063,-0.0875104830899266,0.535255403438825,0,-0.103863491628025,0.204733392411109,0,-0.13057557437925,-0.356110675599519,-0.0126878562763499,0.142043968783074,-0.196991366837597,0.164662043558862,-0.167706128661037
0.0689071310940214,0.0689071310940214,0.0689071310940214,0.0689071310940214,0.0689071310940214,0.0583910137155742,0.320876561646632,0.441631231487404,0.247302818175412,0.115526227153166,-0.0352963103414926,0.127363417030688,0,-0.317463353973501,0,0.142404104857888,0.000462450354609622,0,0.416315284530852,0.162540249967679,-0.0719703785074714,0.130337006493722,0.0683237260491274,-0.161187934151759,-0.222418069220581,0.120828578876446,-0.363963287118076,-0.00292682133274105,0.112752569579512,0
0.352352499906079,0.352352499906079,0.352352499906079,0.352352499906079,0.352352499906079,-0.225317052571945,0.0885293530595747,0,-0.140424317875241,-0.087924406734447,0,-0.251401021619764,0.206684288791135,-0.0792426325724553,0,0.153533806865166,0.139386719927969,0.0199311872613864,0.126128482939007,0.00783212141853108,0,-0.108339881418077,0.0388999168440343,-0.0193229853399464,-0.147811881165143,0.287098683757242,0.0289145295257463,-0.00484106821201882,0.00875645431448036,0.0527337582907365
0.23695133524359,0.23695133524359,0.23695133524359,0.23695133524359,0.23695133524359,-0.0101451854613788,-0.411463127738242,0,0,0,0.208410959119912,0,-0.255597427717898,0.0603252749538147,0.347989916307734,0.107159114096079,0,0.292411360403976,0.110166503390715,0,0,-0.0854975451219616,0.0829351321194719,0.165382951700632,0,0,0.0350764680702707,0.350063792156798,0.0972437360520857,-0.180191879405519
0.268831412695386,0.268831412695386,0.268831412695386,0.268831412695386,0.268831412695386,-0.015086685583099,0.0657139430465655,-0.2918776141275,0.113129410657062,0,-0.311389051347907,-0.0689037150303266,0.140090849196452,0,0,-0.183843705409021,0,0,-0.0893159820674182,0,-0.302768261327825,-0.3813518739444,-0.00729373902937457,0,-0.218336962425343,0,0.114184824076251,-0.264156028937235,0,0.0732173403517273
0.160953986258687,0.160953986258687,0.160953986258687,0.160953986258687,0.160953986258687,-0.0181744955507004,0.312040561706501,0,0.0402437458892138,-0.442270940371396,0,-0.129965556380547,-0.179999690147171,0.0794968671638184,0.0234239968399896,0,0,0.0834095905445874,0.146656736682537,-0.0508947713348597,0.0242464108752772,-0.0737762117774883,-0.369728106272847,0.450629659756738,0.25714195314838,0,-0.0447331839989864,-0.143973118663223,-0.100454088453213,0.208787433183533
