-2.226957430399578719e-01,-2.140564400275932755e-01,-2.133242355145412716e-01,-2.109833732199097867e-01,-2.245541630470762051e-01,1.211796516978225213e-03,2.452052011507177554e-02,2.734087642491722647e-03,-8.363646266281943298e-03,-5.737739790471607648e-02,1.811332436753243513e-02,-5.955978209645884647e-03,3.989400643475526920e-03,-8.095783840333048431e-03,1.821699513046910468e-01,-2.304814154367562651e-03,1.535111244257811869e-01,1.727291121682745789e-01,-4.766237914656867858e-02,1.905836936345739474e-02,1.630479547546137553e-03,3.696709966628874966e-02,5.872353621905190835e-05,5.016650870951355756e-02,1.321244823328457940e-01,2.066507264710049085e-02,7.516646552326644581e-03,6.791768223824767858e-03,-7.869566328738031302e-03,1.385787870471322236e-02
-1.709912382744782633e-02,-1.705726982331690067e-02,-1.723413202947732259e-02,-1.726496831344714877e-02,-1.720574932670349000e-02,5.961121377406009003e-03,1.143827091500604354e-02,1.006538563297176836e-02,-1.236324888431283853e-03,1.639423097328673862e-03,2.156996281326772902e-02,1.779494657832003668e-04,-1.746438287309359794e-03,5.256713446703642489e-03,4.764223393002531282e-03,4.558240566018056938e-03,3.737133761118904829e-02,2.156565809750166096e-02,1.052073044964174642e-02,1.633162089207207401e-02,1.704946675613427942e-02,3.064732971788863836e-02,2.615721741198839823e-03,4.184340595895541526e-02,-1.287694749265710925e-03,2.005836319110443355e-03,3.418559177433166951e-02,-9.031636459185143906e-03,8.546602691454907585e-04,1.310420192715433529e-03
-1.880077153444315030e-01,-1.903047952030885170e-01,-1.917714143913613611e-01,-1.912117146268332846e-01,-1.912452276090181869e-01,5.523573861435249199e-02,1.267147958733527702e-01,5.873888482799394239e-02,1.642188818228103031e-01,4.199310349909168849e-03,6.748774788239764177e-03,3.182110203482579891e-03,1.258075276426033895e-01,6.331474580614404601e-02,-3.878144901197089212e-04,1.465232840194286013e-02,1.169968748506100553e-02,4.623207718074784367e-02,1.409340235667322361e-02,8.447639484414359856e-02,-6.479780614850660925e-03,4.674965300065281326e-03,3.054896255475725297e-03,1.626232312672826197e-02,6.365166714747516608e-03,1.063749418015191850e-02,5.680520758874152421e-03,2.790820628931278691e-02,1.898606395790025658e-02,1.565967586000915901e-02
-4.705716597994102912e-02,-4.817223752612864729e-02,-4.762833541303512774e-02,-4.730177969768778468e-02,-4.759097238997833657e-02,-1.169816943738899440e-02,3.884606540813351216e-03,3.246322365651099773e-02,-1.928009766106075773e-03,1.694773783358050068e-02,-1.572280295118577698e-03,-5.832298496488697026e-04,3.852596981670508569e-04,1.182774117202445296e-02,7.899753857962821257e-03,1.708374464040529617e-02,-1.830021349631838490e-03,-8.387112240662464302e-03,9.635317578569058128e-04,6.087695937355697140e-04,9.433463654030038725e-02,1.739661585335561256e-02,1.494137155895058910e-02,3.777246335560757728e-03,-5.952692041446994153e-03,1.759684377979953140e-02,-2.117347214662945731e-03,-5.131767298310219161e-03,3.930690945461767782e-02,-9.072400325660368026e-06
-4.446711407853243259e-03,-4.453120256505016528e-03,-4.447296709556347594e-03,-4.459506272115554282e-03,-4.454495345229680936e-03,9.580531023063443286e-04,1.575891674018059518e-03,1.747169850494501020e-04,1.497716291854800374e-03,-3.423348059250486131e-04,-1.183216096389827499e-04,7.394173486545696505e-04,2.220698485615457685e-04,8.846611905042323087e-04,1.375493116306358843e-03,2.130378602638316465e-03,-5.419492222458188735e-04,2.102546668192317725e-04,-3.030499679290699078e-05,2.436079010106340093e-04,1.685269034901182295e-05,2.323237222300988947e-03,-3.558115095003699935e-06,5.927559483428268550e-03,-1.578172567917590641e-05,1.733193241348907065e-03,3.874859033388133867e-04,3.949912139589173421e-07,-3.559371617534168308e-04,7.216773555294153653e-04
-4.380428604012998051e-03,-4.388936573528567919e-03,-4.386221293876779725e-03,-4.386279458787889496e-03,-4.389266370062649969e-03,9.047637592534130135e-04,7.617960567039006037e-04,2.310198407696972822e-03,4.475686052023419848e-04,7.065057328105694978e-03,7.041426766614122812e-04,-3.592933100460271589e-05,1.632431800420164336e-04,4.663062022292052688e-05,3.088825143775508764e-04,3.669409807960377634e-04,2.624496070575688123e-04,-9.787408934158747797e-05,7.444578546911273520e-04,1.512954854243631075e-04,2.261310910496305837e-04,3.592185124334790203e-04,1.383179723104532854e-04,1.005809792569145600e-03,2.997863035147929622e-06,4.813334568165572591e-05,-4.814748251913414379e-05,8.899415808665267491e-04,1.752337104203860463e-04,1.155921974501872285e-03
-3.259565103466650626e-01,-3.433441606781428845e-01,-3.249128225407531545e-01,-3.545776868809644711e-01,-3.209976358411599229e-01,-2.048240801562073443e-04,9.277289636060359612e-02,1.005630602890490444e-01,1.959576262228779342e-02,3.863736821422492085e-02,-1.045166254035390097e-02,1.448617145612760559e-01,-1.041035043510341040e-02,8.546579563635692267e-02,1.231838788413752717e-01,3.224448255411349606e-03,-1.674088374632454190e-03,3.737509341788403106e-03,1.631417542400326326e-02,2.162176948294636247e-02,-4.711721800667589832e-04,5.467241716882842439e-02,4.692542211548689224e-02,5.709995996251837624e-02,4.020900608310240543e-02,9.466819494098466237e-02,1.573725448495486567e-01,-1.479148983009714868e-03,2.075202319745717006e-02,6.551187546423697938e-03
-5.659685538502934321e-03,-5.659746408644750204e-03,-5.651499176794416712e-03,-5.657563931910303268e-03,-5.659148772723554544e-03,4.595120944728137147e-04,8.490101233089575317e-04,-1.990649569894031856e-05,-1.288525145008989625e-03,7.672301886056942521e-04,-1.976247057910995863e-04,3.520009838364757115e-04,3.007004866018903044e-03,7.842934865287531920e-05,-2.052156987275566280e-05,2.762928696820488028e-03,2.469776666549350352e-04,3.366632901718347171e-03,1.058357189265279885e-04,2.980893745650803339e-03,4.346681500067006709e-04,2.396947093092904879e-03,1.093799472688061769e-03,2.670900629606620669e-03,-1.738889962314971172e-04,5.570808781891756212e-04,9.590036379538702249e-04,2.255682346744336542e-03,1.387871396591577877e-03,2.451508848198002966e-04
-4.330576076287862008e-02,-4.306580540887194886e-02,-4.298750629554937142e-02,-4.310459471359817663e-02,-4.301999449623372662e-02,2.687301222055182848e-04,3.996631076871315358e-03,4.048014373268404853e-03,7.476263559254237023e-03,2.259011586665415905e-03,5.646345281284936846e-04,3.482615939152111650e-03,5.586401838061805236e-03,2.015391251034825970e-02,-9.510293093479837978e-04,-1.352722492391933429e-03,7.608849759786373568e-03,2.665037767550781922e-03,2.939122340610778039e-03,-9.960182886281643277e-05,1.118390800008861596e-02,8.308551807963304725e-03,3.562639086575636327e-02,-6.473349443014697613e-04,-4.128663606058236013e-03,1.661990924221212751e-02,2.538315443053829057e-03,1.361102324638574501e-02,5.180065343606266026e-04,1.089353574124141133e-02
-2.059357055942867554e-02,-2.061441294146004743e-02,-2.084680977024122583e-02,-2.092521784678647023e-02,-2.064857103812833827e-02,-7.290210447355116585e-03,2.607890273788715518e-03,8.990030651008673601e-03,-2.061387859848995419e-03,2.895192275986779862e-05,7.287470630660930482e-03,2.321908904497016479e-03,-8.701891915863235738e-05,1.493822314783632699e-02,1.647176517688508923e-02,-2.824305241159397184e-03,1.117858193760712382e-02,5.990555201829117493e-05,5.263726557576120513e-04,-6.825310011108864927e-03,-1.251008812915177515e-03,9.341519257866526260e-03,1.473841323667013370e-03,5.997800864822933065e-03,-2.381526584127202639e-02,3.944998116694353740e-03,1.334637209200240093e-03,9.274460903787584698e-04,-1.311756488352244787e-03,-2.905165223127115226e-03
