"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
"52",0.110581074275326,-0.0781670840241932,0.264362336447018,-0.122344230753124,-0.108987684480338,-0.117278519748436,-0.0346005845708441,-0.141911494012822,-0.0624871669256162,-0.176854120140641,-0.365091472736736,-0.496071578340682,-0.0847772926086718,0.352649782287916,-0.236736333038127,0.111739315885581,0.224092074156613,-0.187773837795059,-0.129196372721234,-0.0960125797240976,0.0930051373198974,-0.103058196308476,-0.152353287171529,0.106553091802181,-0.0978327537828097,-0.076447178195277,0.0633778921924191,-0.161371316100917,0.12997039692011,-0.0872369699759009
"53",0.133672737556456,-0.183184723619043,0.13203316468606,-0.0252664430077951,-0.0107325643473953,0.0747259629513593,0.231140608544838,-0.0208868929647679,0.202611367352624,-0.0116007922394308,0.0215381235009077,0.522572174096142,-0.0415878367653379,-0.142228090184441,-0.110636117866197,0.163970561668351,-0.447989909850183,-0.231649764462987,0.151431143989646,-0.165090413804196,0.0701589399138364,-0.0480117313796805,0.014706992040391,0.269593831261557,0.154571620165194,0.239656091415293,-0.0671151181881844,0.00190647752803015,0.0345932620320165,0.153056469991164
"54",0.152142489728027,0.0477648752723754,-0.248343514518819,-0.102696157755857,-0.021171698906184,-0.071105492131611,0.0747462640906655,-0.257654944421393,0.090777545473111,-0.00607201056216727,-0.216004734358222,-0.121804698074755,0.159476050119185,0.285849785473297,0.346112593683979,-0.00821300024592853,0.160725144465859,0.255474865967132,-0.151909972140878,-0.151957163772128,-0.370801436576115,0.156372650010584,0.102737699395779,0.235213959171119,0.297220224495964,0.083393907997668,-0.00081305590221358,-0.167235923858525,-0.0972900984875045,-0.173995065716381
"55",0.204326619594999,-0.209041407642814,-0.163689862671907,-0.0785302290835052,0.0145161699360199,-0.293513942417399,0.114819504420668,0.248751044684798,0.112969923537138,0.130923021878771,0.0656325937626867,0.239248702156749,-0.245399485551931,0.202193271900731,0.195258325163727,-0.421548436879778,0.07120261897373,0.0819522161655891,0.237728524282577,-0.297514479027097,0.241317741253758,0.0512749058944446,-0.0287273685108687,-0.188022029389112,-0.0111906696298236,0.18651015432293,0.133317036953219,-0.0141768380840089,0.0705846960201292,-0.00788436365058538
"56",0.29427042275949,-0.166761424302082,-0.191478406035857,-0.253116935189244,0.211827863120623,0.14836249349046,-0.203135192016462,-0.153270837226336,-0.0623768444418477,-0.0716872567110526,-0.0820818368774184,-0.219684620335011,0.090267154063285,-0.0617775406563901,0.373113700636165,0.245031653639357,-0.00573884132657236,0.0333424467156621,-0.32144268985277,0.0168974695607726,-0.0742420771992895,-0.0715054023963668,0.0676757936271346,-0.224737420789598,-0.19913180691465,-0.226032978648994,-0.170045683874975,0.173647947776545,-0.167985271270196,0.171689841112061
"57",0.353301427613279,-0.410716435912186,0.0213635694963992,0.291988577547952,0.178368614258147,0.00103469079431884,0.276735493627718,0.0564393245174566,0.106943772510159,0.0312427034837923,-0.00756088022316576,0.0946150712584751,-0.245442988198637,-0.0764609687577661,-0.15682984150786,0.289326168564976,-0.0767666807190247,-0.102489430303914,-0.0433763255978832,0.211875491225356,-0.0503901074433852,-0.120537751182879,0.108271371957242,0.261813032388512,-0.295684394453029,0.035610111874477,0.0568583766843232,-0.00300088146846943,-0.0386723417199865,0.243790923662766
"58",0.147705540194442,-0.175015947548755,0.00438551437360367,0.109070384302108,-0.0185433187912561,0.313905194723014,0.0152673469104425,-0.0272878390828829,0.305719046682363,0.0740973151932511,-0.107542141529692,0.0620688103672959,-0.0621763065552002,-0.230475985777432,0.406861500274214,0.103376612401414,-0.0204746774495944,-0.132020262400034,-0.112193530032744,-0.107073102282799,0.089913624863446,-0.15733561671381,-0.197824885816556,-0.486226935902162,0.0378016674199128,-0.114512056052519,0.197098525627696,-0.273643045748867,0.0123840206439573,0.097384961865014
"59",0.0296765995968611,-0.1049376890236,-0.0478961897307823,-0.139307508721652,0.147680466254028,0.331730514531615,0.091720545016484,-0.17823340497558,-0.288703589562484,0.24864868133172,0.369294755040293,-0.170986251414525,-0.0524423056042332,0.0752548335898449,0.107351514137407,0.195336800987906,0.0742078413115034,-0.22890694455959,-0.213534803428858,0.238686265779109,0.01790202992911,0.296933368705346,-0.0609304154945867,-0.23284928139695,-0.100049915901255,-0.127897200506007,-0.0765315364543803,0.199961110704376,-0.211491261947645,0.0406785753352261
"60",0.196629655878938,0.0753615088093871,0.241996118190553,0.214591446514695,0.0639209802182076,0.244271284249909,0.0198572411660384,0.102849442179241,-0.239674596950434,-0.256416529801233,-0.0266400808240681,-0.0779693418221365,0.157286188365114,-0.00850939430516208,0.297451806288525,0.238936180963978,-0.112285525712831,0.116029479054427,0.0506858936228359,-0.0554120201794373,-0.0658296824573941,-0.129332203821763,-0.107269905432387,-0.147205890340008,0.3051940629891,0.207903358191641,0.178128149123279,0.0124863319030026,0.328837069028679,-0.337081087230998
"61",0.0203348624445785,-0.0154536899299404,-0.142101404255136,0.127095536644934,0.151142726875877,-0.179830889753058,0.223670534800529,-0.13284491931712,-0.0342892707213956,0.143318473144331,-0.00510475905636095,0.0107598000456149,0.211881783626411,-0.0998351644980372,0.0743465805409856,-0.29504692017467,0.290722913389646,-0.110910540762091,0.176212797912882,0.29535912692393,-0.331034754353993,-0.0668076312602659,-0.0564405053683205,0.281019829260658,0.0997009350621202,-0.0560702338935766,0.0623488701103663,0.263922879450312,0.393266750398744,-0.135069606131997
"62",0.291886709418268,-0.170734077341372,0.105037415467801,0.0866494314879138,-0.0355685823039275,-0.355713957374072,-0.0507441594477353,-0.165467821135042,0.0639815677455836,-0.374235950925228,-0.121777585923779,-0.0459545147521224,0.177143791672687,0.229812313089062,-0.0506353313752429,0.0888432990622822,0.0701835204979218,-0.229133780782704,-0.0647064594619548,0.00355889335803722,-0.0897060176628193,0.0280571553814458,0.0792899630334047,0.173172258061226,0.282614106760695,-0.133224582056753,-0.355296239051214,0.319962539345188,0.123645528473997,0.0732376788530281
"63",0.231935964199319,0.0407173410716432,-0.136061177255205,0.131888582554546,0.0540202848794472,-0.17508624034602,0.0902819606797946,-0.310428066035999,-0.0354805177025026,0.384904154675102,-0.23055063339382,0.15447787089456,0.0579092446480308,-0.0469218579464615,0.135058264665124,0.276292980283621,-0.0492372980153138,0.242469735371789,0.0886014837241199,0.231726475062242,-0.00533155854232786,-0.16565897726187,0.355567613957141,0.022119521832835,0.0112306518888166,-0.0913546283427196,-0.0359340274207284,0.175371675789025,0.3500509391757,0.0615131762651538
"64",0.117528019978207,-0.0555782422272447,0.111958910769805,-0.171336036389071,-0.136613740311989,0.195412065007417,0.319048060499852,0.380838488924343,0.185110563636007,-0.032121381202633,-0.0957402069306465,-0.369709630865238,0.125500710888711,0.112076872080818,0.0589841063899014,0.109532144679023,0.0165075956718375,0.228711247708921,0.153962311048178,-0.245017760384983,-0.0167671701285759,-0.0274500556772737,0.0750164825930735,0.0412810924333693,-0.125271586708375,-0.00602836620999171,-0.068216536069221,0.37239067075781,0.306154640618576,-0.122953034377652
"65",0.126917109550592,0.0733170901175901,0.0633847646393929,-0.208811645503822,0.289038977906207,-0.120263687173228,-0.123581749485443,-0.0495587970155158,0.293481143564102,-0.267851127576312,-0.00176700289799995,-0.183242470755358,-0.129036061156519,0.109381834686479,0.219725936875081,-0.00199189611899668,0.387040148035391,-0.117492002821975,-0.0897747588065863,-0.0204716873461332,0.166227721580671,-0.369558203130994,0.160976849695247,0.289657425364735,0.0160241508192911,-0.0985557292542618,-0.11529799658527,-0.0591230288193769,0.244587354278118,0.118834999923342
"66",0.0271990837085416,0.275746031776604,0.155067534581246,-0.227745490205241,0.184200666159554,0.00774883206485278,-0.0095528412507978,0.620830247982548,0.130091186232543,0.0632147461720761,0.0451666348062908,0.263109018517204,0.0578550743661027,-0.196846031900262,0.00783489840021032,-0.182393994380313,-0.0380707396739569,0.190527542009244,-0.0105113346704988,0.352030121111079,-0.0433079701208778,0.0715024042775126,-0.0518690211768968,-0.0826944009739986,-0.198616051363173,0.0424254811159372,-0.0893866481937612,-0.164337096463841,0.0400735743439134,0.0635194589790027
"67",0.0478558378358306,-0.450928844893984,0.136797177298226,-0.0434306535283629,-0.0759878555959818,-0.247255283839688,0.051433765625075,0.0726834820902877,0.000991293801623883,-0.216486582477724,-0.102136717057378,0.0204338381958466,-0.0813036677615546,-0.0414338752611742,0.134715530822321,-0.149263234518316,-0.164400978089787,-0.193417663507887,-0.0457452971941413,-0.276520132935746,0.165855747363183,0.0419841871280595,0.259838296114212,0.41935238350658,0.0122435465099521,0.109614385590203,0.0376895694879757,0.148126482546482,-0.36114200689036,0.104287888987799
"68",0.0799138055075913,-0.0704190987788602,-0.0124670052993581,0.336301374936253,0.0737442839707625,-0.238433578399473,0.0217733241725875,0.0579688498176181,-0.322791883681822,0.087157473879388,-0.074745622319645,0.00814244038502732,0.066917953657003,-0.300765411771177,0.0248476624865066,0.00342226443068039,0.246302626228808,0.0643298149591758,-0.260280936412553,0.303751046803042,-0.069383707533728,0.287709951529126,0.138067325192026,0.18342952707565,-0.37108615761717,-0.105057854538003,-0.173744567335142,-0.160639486610024,0.0589258450260619,-0.151478088328428
"69",0.0689280023227036,0.172491295376612,-0.0271965006183093,-0.113276952088804,-0.229708457744979,-0.0428183239415852,0.103620890462999,-0.182648185608204,0.169263205864182,0.242000021916512,-0.337882180100575,0.00536245307608242,0.187976796255883,-0.429638234560062,0.162537413890665,0.105231512702577,-0.199201693506684,-0.171533551147057,0.0244388557036549,-0.185736436882471,0.318148670958389,0.282352908283993,-0.0342547088371703,-0.0965711251196481,0.146142362003406,-0.167570286934267,-0.124404166570514,0.151448927193696,-0.00193188380783332,0.104441530756945
"70",0.0468605573953597,0.0129909386813035,0.00988295829131138,-0.344910510447502,0.0402476934067867,0.23338045312163,0.0219911646443154,-0.00804281113448803,-0.274970232836812,0.17159401119422,-0.314804822961383,-0.329271098751849,0.232047064314484,-0.255155360616611,0.24685146606217,-0.0676843623220722,-0.178426217114141,-0.12332271169089,0.0561534183288078,0.125457501812642,0.0197745199256435,-0.244562452162274,0.017153382655163,-0.031188182230094,-0.0906178969797935,0.0181056413944755,0.301725209510011,0.183736818997914,0.131424284640083,0.216525175778312
"71",0.173899663001018,-0.226001499592522,0.0103555946070429,-0.209665232030893,-0.179152282260339,0.0136247025207994,-0.291496140977872,0.115793026638827,0.127408851278657,0.230841454624709,0.138465079598368,0.0505692364213983,0.31854935652724,-0.258625336561987,0.0683660766161775,-0.129386222039545,0.0229835714807216,0.10644162848317,-0.0809047897927381,0.115530636032728,-0.159860343739827,0.149752384525005,-0.279288596682841,-0.158069110024649,0.162670478663874,-0.415105683089965,0.250899381842155,0.0471504078685516,-0.0658229672543722,0.109221832515142
"72",0.143443081924803,0.176683304510808,0.00498854335201616,0.122223968805594,0.111642157145247,0.0459216056481402,-0.200690730853669,-0.18210296433728,0.301898629602046,0.178584737704421,0.055543756012428,0.0783727821000495,-0.332704284108151,-0.0868634461141328,-0.0122891026746556,-0.201079350487504,0.13983073645042,0.0633546234248777,0.150705809444186,-0.414088241584969,-0.113617564586652,0.0883306446562389,0.0953369285301922,0.112818789569651,0.190433214219025,0.164563179110777,0.0534440269637641,-0.260195854623667,-0.399437597437323,0.0204415209296887
"73",0.00623905314670341,-0.209690510576081,0.300094648939817,0.0618058113274458,-0.139006383502624,0.184703129786802,-0.107032038794757,-0.315335332243182,0.153956294137062,-0.16265103340992,0.191121116810065,0.181515252142345,0.0798876862115574,-0.140563706525585,-0.407941553175667,0.0854786379547826,0.250137827528451,0.17475527223064,0.0959799876543445,0.162969331808085,-0.0205304858428981,-0.183575993125533,0.127436640065011,-0.280777781251602,0.0931334675392178,0.185479702872421,0.158857789988515,-0.212257768068561,0.0333670384072308,0.0757060055543863
"74",0.00489092569707199,0.00210858913325781,0.0271732744804604,-0.123500363386538,-0.0233802702038979,-0.118388275178683,0.0833514388027275,-0.162278790800976,-0.218506990991035,0.113428239172361,-0.00659189894787386,0.316961523256215,0.209962542018571,0.0975831561657666,-0.170224899972473,-0.0840848732646821,-0.149281639614419,-0.0565676838736427,-0.0032535009121381,0.239073630375974,0.357838789315526,0.161217613032398,-0.246041740561979,-0.0901600259409685,-0.118460268241173,0.349842732131271,0.151798691033093,-0.353328136793311,0.2848841753898,0.120588550784495
"75",0.0468761065323571,0.421371515342343,-0.0771335665589875,0.0919087397792902,0.162925885721313,0.0987865802364489,-0.0633909226001443,0.111951506111897,0.0861672134737144,0.14941671426912,-0.0204886992044957,-0.160570840287568,-0.234346971156942,0.273098234151253,-0.16224785147108,-0.0930154480303098,-0.0603851911002051,-0.0538353734569842,0.19226246253303,-0.00517293732634056,-0.274014880431327,-0.0432147482479338,0.186436797965889,-0.125538212008341,-0.514725897818762,-0.154455511303063,0.0695371720528434,-0.0306202748169213,-0.24336515781969,-0.0880969992905487
"76",0.112380109519948,0.00275861070781768,-0.135673260432833,0.0103105117734952,0.44825179956378,-0.114620539921576,-0.108545346907762,-0.132306318184095,-0.121555562258921,0.0217767294170658,0.053496777794394,0.114505921762177,0.0314982656077068,0.0898644441925888,0.125225790420278,0.424867604209475,0.202299492946238,0.184386291760171,0.174097381820046,0.247505433271918,0.0939507660947277,0.0238289592602812,0.191798075284604,-0.155514985361634,-0.125738944934375,-0.00941143413622639,0.148481851858525,0.110224599783429,-0.352272975752377,0.279213353805293
"77",0.044285062444728,-0.177987762826572,-0.313662243837847,-0.0496599961748407,-0.27018587375727,0.0645950640209512,-0.0132245638265414,-0.118160697479282,-0.0556144904842898,-0.0459332861852568,-0.191389819319486,0.401424737781843,-0.397438755798102,0.0600980919085902,0.0168117915770657,-0.141798989026772,-0.0204188409804889,-0.20612213042094,-0.0828085161568313,0.335686949883432,-0.0359117864956186,-0.204052638397894,0.0285133845543775,-0.258175059068656,0.0381678015236357,-0.199487022769407,-0.142508389914161,0.0161607913101188,0.102846759368933,0.209823198859656
"78",0.156559614025379,-0.181406289168859,0.139344204533923,-0.0917563132720106,-0.267292858371497,0.0644532839784585,-0.159207408833908,-0.278148524396162,0.123861338820862,0.110496558520765,-0.00638228583119493,-0.171186650734849,-0.0455876874660593,-0.0103570538411965,-0.199227700474991,-0.182251670306581,0.143139674047878,0.00080719959890207,-0.382525129436386,-0.14820793175223,-0.209767486976847,0.222381742673753,0.266932448505987,-0.300967021677437,-0.0374068274675173,-0.278079265110108,0.122454722990358,-0.14677209637749,0.184771173730777,-0.104719610210386
"79",0.240742162887077,0.00698069049921018,-0.132436792553752,0.192151563937503,-0.182000383933441,0.530132418588696,-0.0858484773153093,0.0045748357911729,0.0104287789693572,0.236400783737338,-0.390378805899863,0.0399137209758441,0.0621781781254536,-0.281938558587331,0.0293185273730401,-0.0613853006864721,0.18547400771998,0.00260426254718994,0.0544744408599677,0.0182336989902417,0.116970596723212,-0.0180223876719684,0.221117342219355,0.182104685350122,-0.00858208448477209,-0.193595428798114,-0.170445246013938,0.156486244391537,0.205875035947566,-0.0276619479763023
"80",0.458630342713512,0.0127165948118389,0.292944729439683,-0.0356687826190263,0.00148861670713876,0.15256703702256,-0.102216067788711,0.166263237306913,-0.217479936426314,0.30462394177789,0.166317652342501,-0.110894372398486,-0.00442015487727727,-0.0655049231251823,0.244238325695684,-0.219467067238765,0.0823829782320455,-0.0496314019680821,0.0799934433825354,-0.104990307862764,0.249761955101848,-0.345807039259337,0.042601657315514,-0.0102529347048449,-0.182254067498865,0.316660626586363,0.0345550167240203,0.0235654086367923,0.0439679098992259,0.0335763504616195
"81",0.224159239013812,0.0477104134662469,0.155195861983261,0.183251945306599,-0.0416685287606317,0.265831007377327,0.065281463795141,-0.169267439699615,-0.303404987091176,-0.104997791022209,-0.0781913101340469,0.191938282914288,0.123095308706863,0.112458151801486,0.164242706741574,0.142776488880158,0.13552901791108,0.27307803095444,0.131696037172855,0.364243185973,0.240996712717941,0.0110378312592212,0.0902591549907332,-0.0304278333245908,0.0746314964506959,-0.228174011973948,-0.283043284685968,-0.173230436270916,0.234375643626072,-0.174305617276345
"82",0.0826899586527274,0.144780872056148,0.0320234884992269,0.0818946533142421,0.176762714277639,-0.0588464518323041,-0.0583097955138853,-0.164090269496942,0.0677458822419903,-0.210186635067702,-0.0579320210226459,-0.171864560186433,-0.177128950533965,-0.0113131345936798,0.170878146114918,-0.0889086106522148,-0.168199354230553,-0.356794690021015,-0.0565834197474125,-0.0848292097043177,0.202194391080052,-0.322357156640634,-0.176274412138954,-0.160875980436045,0.39459015388868,-0.143472120051976,0.072776187678971,-0.270734828901202,0.0566577340553255,-0.35119189417236
"83",0.214290975775435,0.100059025341809,0.023668949031416,-0.000563695492455228,-0.0573485323187995,0.177154916526532,0.15892817758824,0.195427716601086,-0.100824023518669,0.198842369176915,-0.0117206052245144,-0.00560020414975915,-0.478965455079814,0.189755513132434,0.314442328274365,0.178946142896686,-0.376381708677098,0.158054582988002,-0.0144138044091554,0.0628541857876602,-0.218021514544867,-0.010844728879688,-0.00409520792999941,0.0401798529802821,0.175754336908506,0.231706273659098,0.00209571910942062,0.218150809118639,-0.216666333424449,8.43468685401609e-05
"84",0.0459696297851277,0.0274580556549296,0.127571030199475,-0.418599495548019,-0.12184662234492,-0.137778323775973,0.221725088999954,0.124652185597958,-0.435486811048585,-0.0750552726866456,-0.0158507276192536,-0.118656137170105,-0.215881063861972,0.130091618341036,0.0451333435672458,0.114328237093789,-0.0530292802462464,-0.125151000133872,-0.0158150810502944,0.279263615098543,0.402082078355799,-0.0538321816358998,-0.0777523567026019,-0.134855539361923,-0.084297245843227,-0.0671773624746667,0.276044974959448,-0.0180872325693215,0.0248576038510394,-0.211132844250693
"85",0.0888226878659847,-0.193276355058782,-0.28178933244807,-0.220025992835586,0.200324238105473,0.0681463188913159,0.0358221732783156,0.12466753688424,-0.0741956415193901,0.152705909447808,0.144895831116078,0.19643004954379,0.0366795531059103,0.0567816612727909,0.374535745520654,0.31927220869779,0.0606945452625138,0.0570432126539122,0.103516618332698,0.216113193490412,0.0772013413125344,0.373736702992261,-0.250001995655332,0.248998921108017,0.0557779185268293,-0.00121034975336128,-0.267557805713129,0.0922038042957263,-0.0848198029865964,-0.0725220793755192
"86",0.0374590301130179,0.14649950297037,0.0654038434966125,-0.0312468982594938,-0.224561277284381,0.195791536701462,-0.24472366232963,-0.030262181455814,0.0119036399484392,0.0320334724839941,0.250349497031702,-0.15981421913712,0.312212264407123,-0.0846471778494348,-0.179456201512806,-0.281628529149274,-0.0486521268110966,-0.0948651332868859,0.30951038902254,0.156478089116417,-0.266327089289681,-0.382509575093945,0.030288928405453,0.267101247220996,0.0132622273761508,-0.111978595097659,-0.0922887150052972,-0.139108474073359,0.0838640066877233,-0.219088345545867
"87",0.171779180332154,0.0123417432061026,0.0144333884309566,0.240041642131551,-0.00773807938439884,-0.0375954293677268,-0.0286827090932963,0.354917153547184,0.0443216437663547,-0.0943864014562915,0.275868201917595,-0.180345202763396,-0.24813429217209,-0.120898450608684,-0.174850562851466,0.212408389831189,-0.000842277324203134,-0.231998351180523,0.157952373302123,0.0544328173258961,0.224333798009962,0.150284814033704,0.213437699703608,0.274345438663974,0.259676063951205,0.231739003218913,-0.11481385379628,-0.108989122544924,0.301637075753536,-0.0149219132942714
"88",0.3517605697044,0.00106254931980866,0.00877094295458736,-0.0132925638116147,-0.198353656384953,0.0472210704035266,0.226963603650652,-0.0209098099166608,-0.272531644245678,0.227557288413732,-0.258255892513224,-0.299213976676135,0.121076894695945,0.133973152456981,-0.0461815393104529,-0.185387636934881,0.148335180130664,0.24793632080148,0.0951979842736967,-0.0943978532160367,0.185395683327123,-0.219615759470506,0.0848793571858264,0.141916088409084,0.357057926202709,0.115497285541396,-0.0305082663339443,0.120679437826157,0.128012180764786,0.216765611730124
"89",0.0224254716997602,-0.164257498965286,-0.0812878177378438,0.152694123849577,0.228282878137727,0.129943570906594,0.107159169195436,-0.0611091857594893,0.14687408471237,-0.259783211191374,0.117017734955991,0.0293979575624932,-0.0592018883025516,-0.260400673795204,-0.147159301831002,0.158125278403185,-0.0761171703750225,-0.223957407960343,-0.133691825144053,-0.235462960778295,-0.134356104913755,-0.102170055657801,-0.303927719543142,-0.138596855053957,-0.290457066246591,-0.105965763561079,0.143306864473982,-0.324460015225134,-0.345025456362867,0.164322068117893
"90",0.300013062230674,-0.291433690229012,0.224801287444502,0.0402170987119576,-0.124334182417206,-0.01786968583532,-0.188609080901614,-0.0727764270263591,0.348902828257625,-0.363887560614473,-0.0763063614328864,-0.217307559002053,-0.0148881611327115,0.199019134480176,-0.0339858338840325,-0.136100077149788,0.0847546094726828,0.109846835555494,-0.172496764964689,-0.263000980587574,0.169015881668802,0.154886974803817,0.21456053254672,-0.121089183161153,-0.194064134414419,-0.182786705009025,0.000319042754643917,0.0750455881451415,-0.202529759903317,0.0201175809559284
"91",0.19518414184602,0.247042790441321,-0.135679335253734,-0.0371233001499842,0.390847041786966,0.124468333263018,0.333046458575942,-0.150601429138526,0.118698026755994,0.0407273732445278,-0.229277717685452,0.0948957232989611,0.0193795413239308,0.17078177266226,-0.0926843212199294,0.0549275456409437,4.93088844495262e-05,-0.105819921222459,0.358222557053747,-0.0642371666971029,0.0958845656974382,0.0240631857903031,0.228180227606205,0.189780836324948,0.171153222931125,-0.0605474248849127,-0.185583076631327,0.0298921661693705,-0.201023106242045,-0.332494815794832
"92",0.0961352564591621,0.268695506187962,0.12894357226333,-0.190562399755627,0.156838624402891,-0.0899007183924751,0.0986009363660819,-0.036704043458769,0.141165057773348,-0.124669666251566,-0.0749163255623474,0.112344536437497,0.2238893776674,0.116744031197053,-0.209709022115518,0.0843549512663432,0.037967682862639,0.0490235563388107,0.226001586147604,-0.105967243184446,0.0233074039764354,0.301967377624992,0.0461213817738858,-0.23877894687397,0.321710908207555,-0.278294631522161,-0.306008810706405,0.0248415903282039,-0.223264661665009,0.333534394327714
"93",0.297657003408774,-0.00894439172799349,0.111269684161872,0.379680173453441,-0.0979985153767795,-0.205310936610627,-0.0147417140735363,0.0209386330254766,-0.123299938977286,0.214195396417814,0.305775054681896,-0.0714442416196533,0.320023871144195,-0.412140211887669,0.0435453934427443,-0.00173222394895904,-0.196941834048357,0.153988537322827,-0.12734951590555,-0.117004250589681,-0.160982701165223,0.17898722466967,0.0349054335084996,0.00248347783003692,0.235787406744035,-0.0269756669362075,-0.0849566788181314,0.139676038104723,-0.0435207393415,0.17883991709725
"94",0.0121501731096076,0.124784709949139,0.0631944979117569,-0.22464909999447,-0.114490420225454,-0.103752193460234,-0.0830655311392153,0.124000122259546,0.0491654156638491,0.287015441167778,0.0296635956273338,0.135828320792019,-0.365663256293336,-0.0167677780924602,-0.400318903385854,0.0359508158922417,-0.0888783509216672,-0.161615828687215,-0.326599370980358,-0.266679515071251,0.0256919432561634,-0.215434657921228,0.275304159379085,0.0445745502770448,-0.236717663664771,-0.209349377643545,0.0380675419574382,0.119267718139811,0.0681402493062929,0.164845542882197
"95",0.110167635164108,0.0945206029584926,0.149209154201622,-0.216830802913931,0.154755729025425,0.0773220794060744,-0.396567311706447,0.275610214745067,-0.0095382834152594,-0.131433172874945,0.071405625232995,0.284645523678717,0.0407305502884462,0.211851766120034,0.14844654125368,0.311634966765957,0.0601372458603186,-0.214185068783767,0.268300902021776,-0.179275581097127,-0.0113666948389789,-0.350379647300346,0.191592639454188,-0.0273453377962105,-0.0761215169829289,-0.024369045562701,0.0956012509785614,-0.201336165446762,0.0364749988308112,0.0771549497783447
"96",0.00574909455422354,0.357502070673792,-0.16290367190925,-0.224802400961052,-0.251617192923963,0.296497742372273,0.168708803400836,-0.16515590210188,0.0749308176797471,-0.0802106176594833,-0.0188876740601653,0.169040795248896,-0.279284801703245,0.170904732224214,-0.137551194548295,-0.125756989802963,-0.272713966194662,0.192384599473385,-0.315332463249523,-0.080237805818606,-0.116265736708492,0.130929086105008,0.0459305428028925,-0.257339065372795,-0.100813359812045,-0.129460452002346,-0.0323537330025723,-0.0911358368152359,-0.180998528690501,0.141116516521587
"97",0.0810230578011929,-0.0184837698003088,0.128793329418484,-0.00776273645568142,0.0808395358212757,-0.194117811196742,0.0443338207889612,0.110672963091487,-0.0475457656745976,-0.267405565075804,-0.160258470189327,-0.068281114593703,-0.320790392202076,-0.22908306852536,0.306975653591376,0.164466717676399,-0.16363925392358,-0.146730881507494,0.0485346496523519,-0.219659144429924,-0.0341648711238026,-0.0927416022928827,-0.0973149094544545,0.330032142344186,0.303265501534778,0.0562788025076226,0.155966653186953,-0.332530725609276,-0.189038491886563,-0.210680614464805
"98",0.0530498665849054,-0.152386421843671,-0.2311110239643,-0.304600485752421,-0.162103565107579,-0.0657361960945015,-0.0472709592479146,-0.174054117642768,-0.132750836270919,0.204061009078347,0.184186330677603,0.0819675540590275,-0.0303304999550811,0.251890843531519,0.229664329912666,0.100378455526493,0.17357785797336,0.0621372167940818,-0.0029427216713939,-0.4410746408721,-0.111642619393377,0.238162444545826,0.316507353283985,-0.103202298194615,0.110818672237156,0.268894677242541,-0.0151547605652445,0.180327352442342,0.105349657520451,0.0235489184603083
"99",0.110088104390201,-0.0710275812534754,-0.0486668621699558,-0.168929547104768,-0.020711507270253,0.0960633854425706,-0.0437535754269554,0.0442400863785493,-0.187872449004646,-0.0770198026931631,-0.110511049741117,0.138741432773571,-0.29276980845561,0.0870553604734332,-0.354925085708203,-0.0524813075998782,0.112691509041796,-0.241398461699596,-0.0402898911891703,0.142540105567285,0.0743467792832426,0.0504451837204502,0.218817724836055,-0.487817051964505,0.165382231833768,-0.104018870209351,-0.248395576706372,-0.0101004926340505,-0.395133824552849,-0.0274906727222421
"100",0.292436099268272,-0.156002836604068,0.232048058158937,0.00756291728929843,-0.0284899982019993,-0.46414513588134,-0.331724272048836,0.0304670505469218,-0.133730457489557,-0.0902250628385821,-0.114245039656599,0.0015797293758629,0.345780102575249,-0.171961445943902,0.0110478723072931,-0.020239636819918,-0.220653063386287,0.0390157249793617,-0.208088707138846,-0.0667471776683157,-0.199528627644232,-0.155666487488642,0.21662709164225,0.0565695516485617,0.00240943450940843,-0.257204986009835,-0.00585511819794224,0.151784248014153,-0.039969387599281,-0.131591205306501
