"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30"
-0.431095122590745,-0.431095122590745,-0.431095122590745,-0.431095122590745,-0.431095122590745,0.00252354433738556,-0.0358332582141291,-0.0413643428325203,-0.0474083751142627,0.056869810335809,-0.0665559450442689,-0.0471168913756922,0.0617928679011286,-0.146841032118804,0.0161292746858146,-0.0422564888805311,0.0571560471242242,0.0129963520685876,0.0139725538742095,0.000340360270249081,0.0557605877038917,-0.0753166223370307,-0.0109594087210385,0.00732450522191514,-0.0239927149130815,0.0356189001204215,0.0628881032702638,0.0507985563910009,-0.0601935419115059,0.0602997024784107
0.430005268944165,0.430005268944165,0.430005268944165,0.430005268944165,0.430005268944165,0.0814610248664311,-0.0248763748124554,-0.0370570400590916,0.0576690476800176,-0.0368484610108127,0.0403525837911764,-0.0201876186145313,0.0461601205400042,0.0779972203543919,0.0293301545673195,-0.0711145656668615,-0.0448136314044441,0.0319938979118876,-0.00493694837511835,-0.0809054159416996,8.22617293456542e-05,0.00873342949082757,-0.152935063267151,0.068568218226159,0.0139946115261932,0.0459394167441547,0.0537020294557397,-0.00757651545178249,-0.0487486206871844,-0.0246000342330334
-0.43695283477411,-0.43695283477411,-0.43695283477411,-0.43695283477411,-0.43695283477411,-0.0169013965247112,-0.0639839399306205,-0.0475154073713337,-0.0115436534332429,-0.0540018561362751,-0.00559276758018542,0.0549442598920314,0.0513322092949159,-0.0169509784663928,0.0304919055606088,-0.0342788453335708,0.0386313422059904,-0.00829205696974113,0.0814844553258686,0.0148142056475073,0.0576005287469862,0.0435132566348313,0.0405883312053129,-0.0381794754325863,0.0264627125215312,0.0209183789896824,-0.0507113153435125,0.0379066976360537,-0.0428608841790133,-0.0622652505884236
-0.43253879306051,-0.43253879306051,-0.43253879306051,-0.43253879306051,-0.43253879306051,-0.0235477737748555,-0.0177918952102588,-0.0568006214995029,-0.000601880677992289,-0.0670321753182648,0.0235329440730707,-0.0931740772558493,-0.0113312196357572,0.0287128479066758,0.0519679347997398,-0.0555035995911954,-0.0659364368539227,0.0336806592359295,0.0457611813321514,0.0011647026071435,-0.0791965147115765,0.0186447494796146,0.0150695283471348,0.0291203156293211,-0.0713943291730425,0.0783524119246914,-0.0300614276637427,-0.0133871391100997,-0.111331450155962,0.00211932279746699
0.429503711532913,0.429503711532913,0.429503711532913,0.429503711532913,0.429503711532913,-0.0651135847077107,0.0811302901166227,0.0021743378592248,-0.077075909549627,0.0288468187318193,-0.0904785784829878,-0.0412643811146405,0.0903906145359283,-0.0641258930396018,-0.0329608852378487,0.0201093934227013,0.059856403767781,-0.075270642815023,0.0101317819424417,-0.0381806942829117,-0.0946540862011589,-0.0383245478597641,0.0365061240000537,-0.0483252464474942,-0.0889641591061799,-0.0132406111751936,-0.02192658365958,-0.00774380522146148,-0.0111910890928877,-0.0520560467033104
0.429633602396338,0.429633602396338,0.429633602396338,0.429633602396338,0.429633602396338,-0.0215575353863842,0.0134481533970829,0.09171632485603,-0.0120459245087223,0.0756782076174179,-0.0178521969745888,-0.0122947592103633,0.0165639312956246,0.027899795847139,-0.113326882863528,0.0670257153288617,-0.0221896444771482,0.0545655202048089,0.029878007674698,-0.0964653117993137,0.092226623765798,0.0338486828801547,-0.0167116486254883,-0.0847900501738988,0.0744023084328246,-0.0183991896231291,-0.015459223428152,0.00427999666575501,0.0795909706338072,0.00571136804659671
-0.436152318526846,-0.436152318526846,-0.436152318526846,-0.436152318526846,-0.436152318526846,0.0240419530148976,0.0142243799123154,0.0490155278988085,-0.114115122339778,0.0815369470184734,-0.00422539280983796,-0.0272360313527926,-0.0354851199241275,-0.0362475652532728,-0.0342722213815408,0.000298631899341307,-0.0256533425789504,-0.000917697926444229,-0.0475516245266462,-0.0324576704896606,-0.0649645547997635,-0.062843268674794,-0.0255250959477746,-0.0497005581299636,-0.0262381515585318,0.00744219131929345,-0.0172083381726891,-0.0612728552503357,-0.0346422482844465,-0.0153498950040443
0.427128423381873,0.427128423381873,0.427128423381873,0.427128423381873,0.427128423381873,0.00318357563519695,0.059122698335698,0.0991523025269948,0.0117010273446253,-0.0218846076597745,-0.0610743004991346,-0.00461096099275484,0.000177466319489667,0.0245821471931712,0.0418853474727633,0.0319364207654735,-0.109194463485738,0.0173764687607244,-0.0586125791187104,0.0155706193723379,0.0480154624113226,-0.0427811504122872,0.0628364216195583,-0.0985640745555795,-0.00956254724242428,0.0448971976668486,-0.0361911878409606,0.0456903594853894,0.108641233775241,-0.125356074219985
-0.435537379591899,-0.435537379591899,-0.435537379591899,-0.435537379591899,-0.435537379591899,0.0514363308140798,-0.0593183037071286,0.0245461940429495,0.0317184456169161,0.0165939600112341,0.0828373356633628,0.014301386014682,0.00999050527614277,-0.0158579223488488,0.0380818026639293,-0.00216738975243448,0.0813484323284786,0.00259290083658462,0.0207691232169604,0.0641175890817806,0.0636952913969306,0.0278577548508712,-0.00583032328155353,0.0792701239026775,-0.0400629477917384,0.0432806960955774,0.0265172070197147,-0.0706586137246343,0.027338565460722,0.0487426298085077
0.434139888696593,0.434139888696593,0.434139888696593,0.434139888696593,0.434139888696593,-0.0134697312177306,-0.0112569711359142,0.0689717373698382,-0.021382676450499,0.106090405862049,-0.00515729188713109,0.0164951271657255,0.0230800606378463,0.081120291319223,-0.0226184382223933,0.041536935662844,0.0547086384248665,-0.0456399718098475,-0.0341737745617023,-0.0195262244203817,-0.016962552866793,0.0510623982329519,-0.0339361173473657,0.0196748901454329,0.0444105568238436,-0.00630740527169272,0.0773608163767944,-0.0556812241498038,-0.00866704607606017,-0.094631053292765
-0.431699893331172,-0.431699893331172,-0.431699893331172,-0.431699893331172,-0.431699893331172,0.00389236211508064,-0.0251828936175614,-0.0063253463761929,-0.0134619663975192,-0.0495256740990306,0.0389746142551073,0.0318776181383201,0.13050742742976,-0.0613994265260855,0.0399062298218741,-0.0278696367497955,0.0652421284335786,0.00601181760819546,-0.0534414887476391,-0.0297797383835957,-0.0642480163338689,0.0234435396664109,-0.0400812012631177,-0.0397993147718704,-0.106264494017898,0.00103036264773871,-0.052202310552064,0.0527883116474287,-0.0154846651500329,-0.0787279203021081
-0.431433377784082,-0.431433377784082,-0.431433377784082,-0.431433377784082,-0.431433377784082,0.125169315471893,-0.0272417780523408,-0.0291130787012397,0.0959064684224986,-0.0887386888908917,0.0253591717724405,-0.017827225924187,-0.0306897818897151,0.00700471263797842,-0.00734377973175786,0.0579978639636806,-0.0176067712448514,-0.0357346533147588,-0.0805140054009222,0.00218618252171206,-0.0445706923066399,-0.0547737276833126,-0.0762259268648071,0.0158109326456454,0.0289496416878417,0.0369215434000104,0.0302790541905009,-0.0318989008423668,0.0771341738249472,-0.0205033299655544
0.431571437955569,0.431571437955569,0.431571437955569,0.431571437955569,0.431571437955569,-0.0439254412121413,0.0330995453192966,0.00784133550670347,-0.00625289959350849,-0.027876574423365,0.0472477173466395,0.0111237655333943,0.0174463013461796,-0.025996076415662,0.0142020120497555,0.110199173667802,-0.00023430089857146,0.0114209556390098,-0.00666699334582849,0.0837689268704887,0.0140305381853178,0.120088656212694,0.0317095669001043,-0.0562266161049676,0.0146046246150453,0.0263888743371534,0.0439156135305327,-0.0717619091568189,-0.0731442340582612,0.0991493948719613
0.434641765133506,0.434641765133506,0.434641765133506,0.434641765133506,0.434641765133506,0.00436348113675333,0.0302310045425857,0.0391693916550875,-0.00213660220994396,0.0324913130872754,-0.0206814109783246,-0.0817140931828038,-0.0736886377355953,-0.0143216536079073,0.00942510726257182,-0.0067612491946566,-0.0241013658991547,0.00661067456988981,-0.0189626119702301,0.0216184903077622,-0.0142240845100966,0.037590431148575,-0.0414065017388272,-0.00216335174911852,0.0311922847482824,-0.0396670420274646,-0.0891613723927278,-0.0540379407666905,0.143209877762165,-0.0178672084815441
-0.426006853008045,-0.426006853008045,-0.426006853008045,-0.426006853008045,-0.426006853008045,-0.0073670852799833,0.0907713900618328,0.0480411522897201,-0.0689581793665103,0.0108851590778098,-0.0580716794774647,0.0387220145546642,0.0532360394193936,-0.0568636176916173,0.0518450933018285,-0.0706986181998916,0.0563708088231248,-0.0592308487031489,0.0179825606802565,0.0182684621620581,-0.118161179383358,-0.0286317324549139,-0.0651873950021012,0.0814535369195367,-0.102747765678193,-0.0591409282162125,0.0377768207118596,0.058445507719505,0.0804978258101125,0.0101657814694903
-0.429933990036618,-0.429933990036618,-0.429933990036618,-0.429933990036618,-0.429933990036618,-0.00631208364517751,-0.00903935105474012,-0.00895814520348332,-0.0811347168070848,0.0118646712960752,-0.0476776893576946,-0.0276973777048349,0.000976094184806481,0.0212424629994662,0.163383641941975,-0.0377235042801468,0.0291093151253875,0.0462317541656287,-0.0749956974157761,0.0083463001407258,-0.0126073388145538,0.00499548165939377,-0.0497835594585053,-0.0481925920478012,-0.0575632800068275,0.0502937107949553,-0.103384343707463,0.0822217555500245,-0.0168525180517739,-0.0030531880383331
0.433918995032258,0.433918995032258,0.433918995032258,0.433918995032258,0.433918995032258,0.024450658822721,-0.0209277222786971,-0.00771213407001541,0.0086194853917505,0.0134760732002146,-0.0409531618920096,-0.00396873755512003,0.0263550466903705,0.0203588432235144,0.0599684274687089,-0.0343949506799543,0.0699436908621513,-0.00740036618220758,-0.0509397055056711,0.0053084609777418,0.0223154371020098,0.129126188039739,-0.0843992323202728,0.0368690455836234,0.0700871536411378,0.0517738918237271,0.0289650816637776,-0.0658561349897236,-0.00559725414257685,-0.0601251332534114
-0.432871428319336,-0.432871428319336,-0.432871428319336,-0.432871428319336,-0.432871428319336,0.0482617446490468,0.016821371296233,-0.0587390364411017,-0.00789738528350798,0.058489232784674,0.0966420629157352,0.0409386391298366,0.0162468747229284,-0.0198318180691703,-0.0390986475314591,-0.0420683804010704,0.0193944623094257,0.0555830894320272,0.118885694884305,0.00740949895876725,0.00383215391870394,0.014404350075258,-0.0653323344877429,-0.036755267491454,-0.0699948570592241,0.0413707019184843,-0.00322319509243474,-0.0471568727771348,-0.0677411678571455,0.0408027025806812
0.436329320164877,0.436329320164877,0.436329320164877,0.436329320164877,0.436329320164877,0.00840285512919329,-0.0155105766188757,0.0739104993100002,0.0728737340075469,-0.0186500897974891,-0.0610993061828519,-0.0506411558161277,-0.00529996776090217,0.0357802219074469,-0.0281978581854565,-0.00661588539673608,-0.0409657444834273,-0.00233288238422305,-0.00926617942720119,-0.0290191681409646,-0.0494598867942501,0.0126797464249648,-0.0498801396960587,0.035236893807714,-0.0546326501992853,-0.0938445352422871,-0.0800788998417043,0.0301700044227442,0.00599474820007122,-0.0103807631176406
-0.41687933299265,-0.41687933299265,-0.41687933299265,-0.41687933299265,-0.41687933299265,-0.0585784222825384,0.119872709969395,0.0848509018791621,0.117157608539089,0.0138719893741482,0.0321279614460589,-0.0887752785537228,0.0291938443987687,0.00586193332542393,-0.00963053759034988,0.0240927811645145,0.0454961089626982,-0.0228414976732925,0.00824219547138847,0.0948592784290085,-0.144798154222178,0.0802090909723663,-0.0876865289649106,0.0850425327886498,0.0550270573541761,-0.122271426239928,0.0265146512813259,0.0346110059863756,-0.0674473074728917,-0.0570851384824037
0.436905134033117,0.436905134033117,0.436905134033117,0.436905134033117,0.436905134033117,0.101568151972441,-0.00229687213174407,0.00957084612631181,0.0213713739735995,0.0130051218332184,-0.0145255090526995,0.0389846443878265,-0.0816489565593573,-0.00178902449240208,0.0358385449667123,0.0508287034857369,-0.0151908035814043,-0.014501570499961,0.0611726641287213,0.0768421985129698,0.0582308258894935,0.0764226962114068,-0.0244161773573821,-0.0225878820390548,0.0258901673697253,0.00621978653165622,-0.0221756842937773,0.013907495236275,0.00323447634951225,0.0207860142502856
0.425492984361641,0.425492984361641,0.425492984361641,0.425492984361641,0.425492984361641,-0.0532236764589035,0.0986991408520277,0.0891029794895761,-0.0641871911338223,-0.00192652064382954,-0.00300852036539026,0.0733541932647754,0.0160440358897126,0.0241555347155054,-0.00830185289981938,-0.121746014435973,0.066872388255341,0.0377775809345123,0.0699487057671496,0.0512135232742188,-0.0521479920438494,-0.0469978208544009,0.0631392137530596,-0.0807065308364197,-0.113254376021906,-0.0132337158668068,-0.00680988669596296,-0.0380067614057379,-0.0751870181394682,-0.00554873968446765
-0.427581839139379,-0.427581839139379,-0.427581839139379,-0.427581839139379,-0.427581839139379,-0.00745803586721673,-0.0361655723884677,0.0915894453763323,-0.044782166217586,0.0514006786956362,0.035873421983115,0.0119976671888232,-0.0518332986434437,-0.00414529667948989,-0.0528645740177412,-0.033994600640989,-0.0170744722158354,0.00900217919142375,0.0288737072857686,0.0187817323343953,0.00514469018256753,-0.0652734042916037,-0.0708196589876117,0.124259825092346,-0.0917980202473396,-0.0691893141941997,0.0092584131044165,0.118497912856218,-0.0724055643342324,-0.0670675486723382
0.431834821159882,0.431834821159882,0.431834821159882,0.431834821159882,0.431834821159882,0.0184943697216162,-0.00358208733490999,-0.0268038486744182,-0.0744529647792405,0.085496941701573,0.121628600403222,-0.00427851839299234,-0.0869814335860097,-0.0874193072874227,-0.00254662396863214,0.0505753749216994,-0.0361364864389543,-0.0283046336344595,0.00547323844550087,-0.0180247937671532,-0.0574215250108437,-0.00975759882427343,-0.0517845055679319,0.00709920710656425,-0.0986013976081171,0.00702725085997401,-0.037879913120272,0.0327234160882824,-0.00914331187901948,0.0116539021906814
0.435116651713646,0.435116651713646,0.435116651713646,0.435116651713646,0.435116651713646,-0.0384731249526519,0.0409119046146906,-0.0629995164917399,0.00127271344864828,0.0858066459488767,0.0222923278636225,-0.0188444620481539,-0.00138203103367185,0.0509464377156275,0.00916084693602703,0.0292799423458959,0.0341364196662724,-0.0731890753845574,-0.0488963225926462,0.00642141782767886,-0.0289680642830712,0.0986434026056497,0.0143766698038656,-0.00303504751259345,-0.0423048470461135,-0.0528336945928113,-0.00229998189129811,0.0751340045584133,-0.0670963350390984,0.00405318540492616
-0.429560172584365,-0.429560172584365,-0.429560172584365,-0.429560172584365,-0.429560172584365,-0.0318570436295852,0.0818505760191259,0.0204678267366248,-0.011937870287723,0.00544700097124266,0.0505071223226651,0.00462971140195566,0.0115004283265892,-0.13973986068198,0.122156213140675,0.0234627291207595,0.051785778786537,0.0664887632229663,0.0160582365599498,0.0307050619348421,-0.0676371295827254,-0.0124328226733342,0.00176173543782452,-0.0345656071082516,0.0111146062299485,-0.0404335416881372,0.0550674368164284,-0.0986152629154153,-0.0187105039291412,0.0477906153643646
0.435203266138027,0.435203266138027,0.435203266138027,0.435203266138027,0.435203266138027,-0.0477337516534095,-0.0333827260529643,-0.010333118881821,-0.036237036703373,-0.0319060831740251,-0.072072451849134,-0.0296288417082121,-0.059962917089868,0.03471659346836,0.0371597805158081,-0.00955840162935291,0.0860683053562304,-0.00399146474319755,-0.00736756199979858,0.0267899639145954,0.0207553814600389,-0.0491662874457974,0.0899873068489976,-0.0586855170630377,-0.0359250234953522,0.0111547107846961,0.00500957382561416,0.0919045335948517,-0.00017666190619968,0.048398072622909
-0.428514718393592,-0.428514718393592,-0.428514718393592,-0.428514718393592,-0.428514718393592,0.0235704815315522,-0.000573925468338261,-0.120885734436287,0.00445791607603735,0.0571538041670985,-0.0418301707235422,-0.0292047755072319,0.0241507487477387,-0.0251168878287075,-0.0732486741107984,0.0651437988339679,-0.0913977104605913,0.0621087763921719,0.0772475282867133,0.0528832582799759,0.1152452190783,-0.00803409251177326,0.0405022175929629,-0.00350051428933382,0.0236781012562082,0.0310034510177022,-0.0349731021449461,-0.0559926645927112,-0.0507921261978103,-0.0745691381584485
-0.433047437237435,-0.433047437237435,-0.433047437237435,-0.433047437237435,-0.433047437237435,-0.0133632318389348,-0.00439241361039361,-0.00116527349954719,-0.0351597596674181,0.0969501664300025,0.032931669534565,0.0206779712922038,0.0175760943141103,-0.0318921559351385,-0.0305319886428338,-0.0409791872879597,-0.0114442349171054,0.044590323476941,0.00234444662319782,-0.0540943296824991,-0.0366479758934458,-0.00663439328072615,-0.0101707028919739,0.0760610379291096,0.0889136982124796,0.0356802320002911,-0.0519806257243479,-0.0978882404002408,-0.0793347864404302,-0.0773409093487312
-0.431350665654809,-0.431350665654809,-0.431350665654809,-0.431350665654809,-0.431350665654809,0.0666283317553101,0.0258410799611103,-0.0246199712656864,-0.12553804610726,-0.0282375253077847,0.0518453296140461,-0.0291147326482981,-0.0347157355195707,0.00640797881717251,0.0151692382362978,0.0302134538335213,-0.0423412418937051,-0.0108117693500426,-0.019334474561222,-0.0736494499919529,-0.104229052415538,-0.0595908834044951,0.000554235924846099,-0.0404029074042566,0.0762907896457306,0.0850636683732802,-0.0458353952166482,0.0359636806895297,0.024519856359702,-0.0260958742387189
0.436049680657029,0.436049680657029,0.436049680657029,0.436049680657029,0.436049680657029,-0.0673094198933729,-0.00807708199576504,0.103824646888052,-0.016094418629164,-0.0290936194431605,0.0112647687532653,-0.0351548441449654,-0.0091319931880703,-0.000836648576050592,-0.0208814805750464,-0.0866368214563227,-0.0522813518115222,0.00935320744672611,-0.0604989969581531,0.0281791722235838,-0.0184411757600716,0.0506934860855312,-0.0349324536299563,0.0662422722391106,0.025224785561332,-0.0535928694855311,0.0470487347436739,0.0301293397523124,-0.00857246911305824,0.0306130478172543
-0.426182518577048,-0.426182518577048,-0.426182518577048,-0.426182518577048,-0.426182518577048,0.0114544780289115,-0.0998641881838844,-0.0222672573764475,-0.0249612302387206,0.0670061160491858,-0.016599416983875,-0.0410899118090182,-0.024031722141621,-0.15532241107215,0.0594472999025202,-0.0326557866139596,-0.0396575994931266,-0.0232839465005325,-0.0278429125143602,0.021281053787157,-0.0358393312521854,0.00807083352233119,-0.0735764255213393,0.094120085969684,0.0010615948151861,-0.037347547066787,-0.120638140699527,-0.0961944626469504,-0.00945234778408351,0.0246119326516392
-0.433361111302426,-0.433361111302426,-0.433361111302426,-0.433361111302426,-0.433361111302426,0.025122823595164,0.0363075449376409,0.0429111884239994,0.0319728722858991,0.053129128399933,-0.0355285853841284,-0.0243480478987682,0.0380793779968297,-0.0698978388609358,-0.0242632030762211,0.111341964345757,-0.0559703626059679,0.0507672804931059,-0.0218479983623693,0.0235225601596766,-0.0416320169577653,-0.0937487216503095,0.025847310603637,0.0649145067476473,-0.0403208438845827,0.00952595596032576,0.0180890565900212,0.0862401791092365,-0.00532960559558552,-0.0228963400631336
0.434845314558345,0.434845314558345,0.434845314558345,0.434845314558345,0.434845314558345,-0.132878031896522,0.0186089337373123,-0.00990285293851543,-0.0324786575027158,-0.00460327215140441,-0.00830560020679565,0.061486262851318,0.00101344684347212,-0.0137247573500536,0.0291502344352621,0.0484604797485232,0.041917928452825,-0.0595365100167454,0.0491767264624382,-0.0725908057441368,-0.0723330691241745,-0.0584946562109385,-0.00685114477072257,0.0393699224744483,0.0156796615182817,0.0141639402551767,-0.0431241957504093,0.029282895416558,0.0317804111241623,-0.0268314360973784
-0.432722200346518,-0.432722200346518,-0.432722200346518,-0.432722200346518,-0.432722200346518,0.0688618495120896,-0.0899112084601445,0.00292478946607658,0.0494916451629834,0.105219312042785,0.0304021174585447,-0.0680827860902474,-0.0220986515008013,-0.0153069498615707,0.0585247573443991,0.0343095827493678,0.0486803047123385,-0.0722089892318463,0.0284436861970158,0.056297951382238,0.0323546696959029,0.0512942631728461,0.0294022861778458,-0.0352437870741426,-0.00632138046814262,-0.0682462778353056,-0.0180728830861921,0.0365316976955068,0.0473631707661684,0.0238534591438824
0.436158835681091,0.436158835681091,0.436158835681091,0.436158835681091,0.436158835681091,-0.0051985802297648,-0.0279418592082808,0.00144055142816222,-0.0492032588299319,-0.0801783458793907,0.00569357988920848,-0.0158166169533617,-0.025443259311993,-0.0575169234323433,-0.0455940050395234,-0.019987242286001,-0.0496827024472423,0.0275687198605862,0.00734475890712011,0.0728687858582515,-0.020497077608073,0.0326034201216818,-0.0139269019234596,0.0304087188464169,0.0574253722047868,-0.0655429853081173,0.0166869363387604,0.054579491394426,-0.0341771807021346,0.0961173755936787
0.431885649588474,0.431885649588474,0.431885649588474,0.431885649588474,0.431885649588474,-0.0453667764643918,-0.00506404961063297,0.0243952796120893,-0.0430316147966095,-0.0104112647165237,0.0358705613617717,0.0311043505085539,-0.0161218382754534,0.0554005461490342,0.0381219664737307,-0.0211686455329848,-0.0451337971102344,0.0323742776628804,0.0519009001318716,0.0413031686279295,-0.022622745267063,0.173001063441572,-0.0480099740248781,0.049874433828594,0.0242784605679689,0.0736668266178917,-0.0217712995621978,0.0501566095591533,-0.0423802001936572,-0.0415909155426786
0.429441919871387,0.429441919871387,0.429441919871387,0.429441919871387,0.429441919871387,0.0381978635544649,0.0301885472683203,0.0422389399614754,0.0184079576146962,0.0443192891711713,-0.0134253372621231,-0.123523640824478,-0.103465524861859,0.0244197401926719,-0.0404306877629935,0.0293263641143835,-0.0143883636479238,-0.0905503233626735,-0.020044646470262,-0.0523011801590222,-0.000527455334071042,-0.0183767870023243,0.115588976727556,0.0687380927558948,0.0719841715651822,-0.0728393271214067,-0.000241553382800043,0.00542897103880586,0.0152666498860715,0.0385867534431969
-0.431306912510732,-0.431306912510732,-0.431306912510732,-0.431306912510732,-0.431306912510732,0.024543559226015,0.0130459930877144,0.00177381990467784,0.0520921254993727,-0.0170172420226557,0.0329636550159915,-0.0830249040802689,0.0337458025237302,-0.0321515914130085,0.0403005560406342,0.0752612056174521,0.112519275414833,0.0550930860484964,-0.026051747405479,0.00996793617829919,-0.031134617436431,0.0297411321527442,-0.029880944041219,0.0662626889153006,-0.0584238700509966,-0.127677245562512,0.000444761483709351,-0.00262873337838168,0.0131876957342131,-0.0717283092199797
