"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.439190062852793,-0.440890482695066,-0.432972013990029,0.438158691868236,-0.432322859203217,-0.0143244659959967,-0.00954492543644277,0.0391203566589681,-0.0105708361777011,-0.00449408462034606,0.00224010540463543,0.0249290310130799,0.0172804134243569,0.0113794211808584,0.0366422504523262,-0.0291972176217376,-0.0643059415515106,-0.0206335459558021,-0.00339477079759659,-0.0130792879957421,-0.014440370607443,-0.0263259337825437,-0.0161544182436096,-0.00336585314977467,-0.0065648504978112,0.0261422505276962,-0.0160711054610185,-0.027258688207502,0.0155894377780556,-0.00860699760179232,0.0296450781642808,-0.0111221814781596,0.0115595353233345,-0.0242100670266619,0.00407590697313678,0.0295014470192062,0.0109409505872784,0.0243850624273525,0.0392548545353729,0.048879967879878,0.00195191965056421,-0.00838957725684473,0.0163286687224579,0.0334420780656668,-0.0296958810601075,0.0324167395184028,0.0240979462296505,-0.00982550280517208,-0.00320489457788991,0.0214448832674727,0.029302552341043,0.0139163097727349,-0.0282830386176169,-0.0182140508215233,0.0357650788622556,-0.014564883088227,-0.00282171183238625,0.0147124662742799,-0.0343493138514157,-0.0182334139944754,-0.0293485356841682,0.00312812229785548,-0.0150149658020735,-0.0177741061539321,0.00755671246132644,0.0431738301695927,-0.0100236725497178,-0.00878239709174256,0.0223705218293859,-0.000822775004326303,-0.00897541348487631,0.0307912198527097,0.0206567357487688,-0.000761593338460017,-0.0138879883109659,-0.0136748554734531,0.00431017256632468,0.000957109020742916,-0.0174957757315745,0.0271488341202896,0.00939204701158257,-0.0528704182897223,0.0148436029439034,-0.0229905187545053,-0.029555996260935,0.00300005180944695,0.0220257779667151,-0.0287051495876737,0.0201512836912627,-0.000329171932740158,-0.0191855448162297,0.0247736012674857,0.013108370643986,0.00101693583873326,-0.00738225257108865,0.0141822907428402,0.00497169152345572,0.0311944742339892,-0.00998634797030802,0.0187649762886789
-0.431857730399823,-0.435455347845268,0.430110188155692,0.430513614144208,-0.434812177519884,0.0493562151774245,0.043737968931262,-0.0476932974137734,0.0141774011479533,0.0343456885072611,-0.0141844629196084,0.0136522409826342,0.0213369378085977,0.00115591420808744,0.0685060587991554,-0.01553441473607,0.0167891878039585,-0.0245626268722215,0.00103485354133657,0.00462623497374566,0.0354119311071875,-0.0174807712826741,-0.0338261163098548,0.0418599137777314,0.0362176778306637,-0.038054845521372,0.0257585180848211,0.0221889769705051,-0.0253515323366424,0.0140977933225057,0.0164461199780152,0.00328548322242326,-0.0092128610038983,0.00586806131074619,0.0234922048222486,-0.0176123649347645,-0.00679632909955868,-0.0331092651801366,-0.0509647065184622,0.0251427504249266,0.00513936258105018,0.0569386669754586,-0.024063406073086,0.0151652412407077,0.00810558815783986,-0.011779978866765,0.00539447103045809,0.02978536561628,-0.021560191972704,-0.00700770398912475,0.0207306814093801,0.00329022706536944,0.00449234525770532,0.0022986291306835,0.0166145612652422,0.00274159730738264,-0.0185555082361073,-0.0232258190463075,0.0107356907118806,0.015550468759543,-0.010568390613062,-0.0423711190041711,-0.000882161970889729,-0.0137856877709177,0.0328136107332859,0.0211062570156093,0.00879367323812865,-0.00650668145014661,0.0201300394096648,0.0160546010228763,0.0349857190080518,0.0294222157850399,-0.0117786794390711,0.0208106615523299,-0.0377402251194848,0.0130291089440727,-0.0458123235244124,0.0155418529464203,0.0268186778058893,-0.0145757718271051,0.0266762187356738,0.0191700530386602,-0.0334379558445081,-0.0368602050755852,0.0284082898358848,-0.0267635723508567,-0.0149397544499665,-0.0167428500420306,-0.000846740331850567,0.0195404938872303,-0.0178813593874256,0.00437633849846783,0.0571651821663485,0.0359649758947202,0.0456236410926594,-0.0154970102799337,0.00601767342654835,0.0270075721366144,-0.0217011921212692,-0.029734854222251
-0.435242755345306,0.424040811509074,0.430528833220239,0.437477707196077,0.42958083021943,0.0188152866420801,-0.025283914855917,-0.00488006483976769,-0.0123578159237024,-0.0390872480108944,-0.00991579078092251,-0.0320632362268554,-0.012378657561055,0.00518819222496793,0.0258110055025487,0.000834969461757945,0.0194774312905396,-0.00371253183852233,0.00789474593918695,-0.0296393769893285,0.0280006811611671,-0.00606477057195744,0.0261139998606931,-0.0698661128060232,0.0220176017762051,-0.0021777898119878,-0.0207924704148799,-0.0510585005423965,-0.0119814942621311,-0.0381431609861546,0.0154883188680891,-0.0398003583348679,-0.0103101348755886,0.0107582211504951,-0.0542675846111147,0.00655068410536594,-0.0129822921098239,0.0131315806233698,0.0265686407732047,-0.0051906541432834,-0.0145131245776775,-0.0162353364321732,0.0319991950476741,0.0334821794232695,0.0143939488348181,-0.03630245447748,0.0116660127590217,0.00302248847228415,-0.0200242380529293,-0.0458715844922461,0.00200853214954083,0.0240497918172517,-0.0167707154657147,0.0325966307952676,-0.0186968610433009,-0.0767396017950209,-0.0191112657744621,-0.0353651251647333,-0.0174993694063846,-0.00637510018951998,0.0242379551415808,-0.0228721863802648,0.0550417856035818,0.0138944807540608,0.0124130933198943,-0.00844950203894592,-0.0223142530728497,0.00350170633344005,0.00638568755060141,0.00372524358904408,0.0216677327436769,0.0143137364638977,-0.0244960241822504,0.0083029770980444,0.00702472190916778,0.0198144940915178,-0.00886250956584868,-0.0585189881221679,-0.00549688154390165,-0.0500753130897713,-0.0230807014735959,-0.0242824237270466,-0.00870928979512573,-0.04435044547069,0.0695651396829248,0.0340421516643915,-0.00942616399877382,-0.0355455338751095,-0.012319678287504,-0.0174138146793893,0.0248297312801647,0.0112250025787627,-0.0155327999125426,-0.0166305098048207,0.00851401934919916,0.0224885580166369,0.0419597087729431,-0.00661008570886604,-0.0272582281865391,-0.0248808314727411
-0.436469453693189,-0.434764584951626,-0.436336889493044,0.434457848056862,-0.434467459142707,0.0433998033352778,-0.027312431636776,0.0033443008399527,0.012192263637821,0.0300980051641469,-0.0181599798451213,0.0188754053324764,0.0130855686990882,-0.00247121463933086,0.0142559135725291,-0.0510342040886386,0.0319023067424876,0.0184927222913731,-0.0124384371613935,0.0303176266283305,0.0186411057715443,0.00405261887218799,-0.0376698090492645,0.00607961398342883,0.0724435614364627,-0.0129690265346676,0.0335800101857076,0.0100891098356721,0.0364153798614843,-0.0298198524625231,-0.02171977222678,-0.0179912160922535,0.00748273754038802,0.0155142796776513,0.0227290193900575,-0.0187510663672413,0.00521211057560214,0.0532174828599563,0.00394124581818484,-0.00148100973586878,-0.0100501678311159,-0.0135176009346096,0.00875345204556502,-0.00451706823191842,0.011709699967384,-0.001727603726481,0.0286453623455583,-0.0188985458681249,-0.0155369525049473,-0.0147086604438014,0.0344204544579706,-0.0150502739994805,0.00161117356491112,0.0419848165692925,-0.0104438852054932,0.0277460678135042,0.0115487657892792,0.00437944599512293,0.0164572810755365,0.0110337309217796,0.0306815894867854,-0.0023411453513155,0.0084700450955236,-0.0175019447309377,0.0191412218858154,-0.0222343993405511,-0.0089000175812702,-0.013018365670415,-0.0254294375496832,-0.0251552491929955,0.0482055810962348,0.0228780948815932,-0.0143510122612057,-0.00586735268654525,-0.0148709736981838,-0.0368161161709589,-0.00541501014397924,0.00575769329682432,-0.0194845245651339,0.0266549411152558,0.012058087481426,-0.0315281697940709,-0.00663156527336888,0.043258731528241,0.0170719725214181,-0.0246260359613403,-0.00933429259737935,0.00762429932739048,0.0215620741060939,-0.0267668100163972,0.0289574148003007,0.0281564330304518,-0.0222245315778751,-0.0017980231554432,0.0313852191010637,0.0249921897153695,0.0255362008688907,-0.0225364092762866,-0.0210925613616665,-0.0184601006557346
-0.435224942030095,0.442672400884758,-0.428735874743516,0.43869538840375,0.432226757457459,-0.00798604722972802,-0.00465622666854517,-0.016292383217402,0.0200298611018913,0.0239501372721483,-0.0422347026204253,-0.0184535484854683,0.0164986862002381,0.00996412368225268,0.0329083123766388,-0.0226749151177824,0.0378998741972244,0.0121245873287094,0.0104309167214447,0.0112343747797326,-0.0437550619390191,0.0183290763503331,0.011166616560154,-0.00715420559222411,0.000604446052228863,0.0374533723060888,-0.0638960217025234,0.0189134151834226,-0.00598917464028544,0.019907908913563,0.0178966641271039,0.0419158145274267,-0.0139054924975678,-0.0200081187114697,-0.00044336684224154,-0.0055363425414433,-0.0401691581748109,0.0539042172224503,0.0190822295351265,-0.0131975927290395,-0.00967333804239165,0.0309086139742791,-0.0116584756857599,1.07667677882026e-05,-0.00131622131569643,-0.0497077787868231,0.000124088431757046,0.00839363977758651,0.0035320040932364,-0.0144187213378798,0.0129633281589089,0.00723904324669275,-0.0187789955328564,-0.0307140946697744,0.0221737753595756,0.0103478834907927,-0.0183711727339145,0.0156648125036005,0.000911467565561164,0.0229826949974609,0.00206844916461727,-0.0125999978997775,0.01277391706061,-0.004406608081674,0.0211358339700943,0.0411413095430279,-0.00810789942831335,-0.0122463067185159,0.0396446303938132,0.0451995315908693,0.0468623082049266,0.0057242820069602,-0.0190861287311129,0.0215302839957908,0.0138720436053308,0.0070927867447556,0.0213290460144491,-0.0129364898903346,0.0342090177913819,-0.0141232674686217,0.0148449018232756,0.0164162590384575,-0.014212176833063,-0.0290109541595576,0.00486947539528491,0.0172437555197312,0.0332130596756737,0.0146875456124695,0.0204720904841601,-0.0325114062313556,-0.0189090519921228,-0.0299388518194125,-0.0355163821290778,-0.0221436166172031,-0.00653585161146938,0.0272949225618179,-0.0205754649504942,0.00333756496229337,0.00373963399514695,-0.0126657986912399
-0.440125690890786,0.430366028345282,-0.432608753093594,0.438112344579812,0.436933892501108,0.0113250118394577,-0.000819775724602137,0.0189336328864,0.0151977520730768,-0.0344660269257814,-0.0121741042447405,0.00610658254407917,0.0227184804595194,0.0427059480550049,-0.0172678658154972,-0.0116984932440788,-0.0044903269723627,-0.028520804005475,0.00384675156622976,0.0252998889713182,-0.00999146151940708,0.0330091662736097,0.0248888272387009,0.00273404018179648,0.00468576784984322,0.0219182958196893,-0.0431212532149354,0.0314604894295901,0.015959737809772,0.00695908944092598,-0.00545359339351328,-0.00381995723276322,0.0229621323840129,0.00291780404726005,-0.0150510980097949,0.0181493055887971,0.0312128715103544,0.0191327928218816,-0.0415833729823702,-0.0316899592194562,0.0204440679753853,0.00809606720955513,-0.00273531904682416,-0.000296774904769271,-0.0223570402764951,0.046002270584491,0.011968730470723,0.020565838333882,0.0282019741962664,-0.0223092065131753,-0.0113032748928541,-0.0215842641724225,0.00437728226246031,-0.0541678427153983,0.0495636294291952,0.00022568877207536,-0.0188435679219452,-0.0061807518989279,0.0293056039153581,-0.020781365659101,-0.0386997547121197,0.0157176193531352,-0.0105704528337006,0.0150805918001849,0.00346733287616857,-0.0329620286423502,0.0031213269867472,0.0287771270739727,0.0138143877506486,-0.0114274921157418,0.00229598371030703,0.0460819468139721,-0.0338160115662003,-0.0281444149013478,0.0239155160682657,-0.000625305889099277,-0.0177995050275211,0.00526874409681729,-0.0268608286855449,-0.0134543457844489,-0.0242390477150625,-0.00798690343431015,-0.0120749972969704,0.0215621863006587,-0.0291473377461023,-0.054819948617527,-0.0121224118099539,-0.0323739458686617,0.00944481396920479,-0.0172081423912655,0.0282660082550288,0.0189808254487654,0.00712705392662763,0.0165246380045103,0.00888318770193483,0.025676604604419,0.0230771996270249,0.0206977949910431,-0.00174730902034199,0.0356706296154809
-0.421982407210768,0.433194163932058,0.436219420904797,-0.434201950111385,0.441148269013857,-0.00480799323132234,-0.0209677519776367,0.0236227720333662,-0.00580485718489566,0.0108495421586807,0.000550526739299042,-0.0055991727504343,0.0441738901172657,0.0313741187187708,0.0139507684700988,0.0114748296127218,-0.0166308699111225,-0.0304996759701006,-0.0203574095161756,-0.00414874976548591,0.0134104332897694,-0.0386819290677676,0.0307513311795711,0.0221594024059138,0.0570815547931763,0.00432821367988296,0.00731046864106681,0.00601685456308899,-0.0322948973479226,-0.00106412851647379,0.00830875185076003,-0.0195582779583291,0.0283786315152923,0.00477666577939279,0.00328178775309159,-0.0326628348429847,0.0142520935437469,0.0562811050502418,-0.00291698654826175,-0.0206823835906184,-0.0241460854346301,-0.0295653570729453,-0.0158105360705328,0.0132315332933823,-0.0389327145662983,-0.0346541485427851,0.0309992279261925,0.0281610770947469,-0.0292015250952418,0.0190590651531951,0.0222669845314897,-0.00400519928686946,-0.00905905717266739,0.0216936996497007,-0.0370912101581322,0.000606151281441552,0.0498506896771303,0.0059487264887171,-0.0252115832102237,0.0148926489642365,0.0105723751184765,0.000365759545917289,-0.0342422703823404,0.029409379815994,0.0163671280758202,-0.00904880302123385,0.0327244885465959,-0.00565743637138687,-0.0212306369393482,0.0339121771349135,0.0211811594645952,-0.0134695496376453,0.0108543155461552,-0.0123832535240778,-0.00950028113370861,-0.0298108978914144,0.0277703789934875,0.0101843114914168,-0.0237636795271789,0.0313187078719143,-0.0605837388266516,-0.0462161148565601,-0.0564303564713062,-0.00867934016491743,0.0243733159167529,0.00533087280522416,0.0167188714119284,0.0397875627756802,-0.0151597591913214,0.0178957476199415,-0.0454618578556473,0.00451570000040488,0.0367454301726202,0.0296464759238646,0.0117122638383105,-0.0136407558327504,-0.0149297844120013,0.00207881566682335,-0.00879575284446782,0.0333889280339104
0.427866478296811,-0.438076356556115,0.439907691727529,0.426557741084287,-0.431434877570208,-0.0389215244964448,0.00947997073563666,-0.0169814113730241,-0.0202487634029348,-0.0350301577374411,-0.0142283212599119,-0.033561525780271,0.0237883263439668,-0.020547176292753,-0.0441221493218022,0.000390110484764266,0.0234054265736854,-0.00276194412745024,-0.00722084065376557,0.0371786357890653,0.00708656080688226,-0.0194775180247533,0.0282602376101652,-0.0469109334983867,-0.0198700189248673,0.0048130302138014,0.013864056169834,0.0323922640914809,0.0226593958024995,0.00608619363275223,-0.00607608953899478,0.0311694651778597,-0.0103640645615748,0.0197435398514611,-0.0200544005244115,-0.0207647450146077,-0.0180713053123359,-0.024885253594476,-0.00188098258876392,0.0152384672430337,-0.0102746408034299,-0.015123648379154,0.0174730084450964,-0.0167802158145628,-0.0105527042592614,0.00823460512099333,-0.00348240780687439,0.0515940806186912,-0.0288694934404592,-0.0361978115363465,-0.0158593788191266,-0.00241055180670865,0.0288231753778018,-0.00191852920857704,-0.0341276129035782,0.0148113759703953,0.0261305811257235,0.0308691774997823,0.00527627548040886,0.0144981153914822,-0.0271648880189814,0.0149632785482937,0.0140583499141424,-0.002795743112658,0.0120120342980227,0.0217011311564393,0.0116724885813956,0.00401601669944814,0.0163706702742129,0.00368941729684001,0.00550634087883855,0.0356116404802886,-0.0282801100772456,-0.0385549254021186,-0.05187150231357,0.0383886851648723,-0.0395556498194222,-0.0467982662376409,0.0343698186659997,0.0185173050467615,-0.0486513642543978,0.00867315931076044,-0.0505083671837059,-0.0321025522542061,0.0045256459119754,0.00494140823342517,-0.00417725175640665,0.0110115931420216,0.0139918789586261,-0.0398012728892812,0.070722328648436,0.00641017638767756,-0.007495125675557,0.041931313703108,0.00393844870825906,-0.0482654539906362,0.0201063777567299,0.0155838216514671,-0.0299829662074987,-0.0148923015517095
-0.43752641819099,-0.427626430872452,-0.43559082595271,0.43393435195899,0.437878434361467,0.0428126986630383,0.00722965533723142,-0.0146910122206174,-0.0420878425870698,-7.22958937398956e-05,-0.0049238535890787,0.0346260627002061,-0.0273376060958495,-0.0052834057938542,-0.0372362597825591,-0.0116934653216041,-0.00389986435860358,0.00479126449969763,-0.0291549430893144,-0.024097391143589,0.00298566915496043,-0.0296950279648958,-0.000121469145701292,-0.0159188261611047,-0.0482503889774169,-0.00884953840940702,-0.0136612793751588,0.0288350725838635,-0.020823126640878,0.029491874421182,0.0242881525520942,-0.0375000065333153,-0.0279314674568032,0.0360279092393942,-0.0149235640659245,0.00488350519512716,0.0261153562497344,0.00374627906716197,0.0345218606080824,0.0223393030098226,0.00783163432737573,-0.0264463880568239,0.00491371515529461,-0.00694432400936376,-0.00675474563088394,0.0260206531399018,-0.0118224527025896,0.0254644843307758,-0.00670450413576701,0.0222153942421565,0.00674727582180879,-0.0226328996056362,0.023410051774988,0.0477128953700318,-0.023855567191212,0.0180281347134332,0.0178780996374825,-0.00425115096626452,0.00714322907602735,0.0458029826395199,0.0220942499393533,-0.0148821469874709,-0.0367211126152586,-0.0535907023122737,0.00666368985924073,-0.0037521313950371,0.00599765819490003,-0.0100728913846468,0.00299044758364479,0.0094134243071601,-0.00203665488964472,0.00680722839835487,0.0244493274037811,-0.041495299995405,0.00614661383244568,-0.00623279245433038,-0.0155694468204084,0.0280606762967074,0.00901948266614066,-0.00934974489071654,-0.0410010443114399,-0.0129952230422373,-0.00917805130084732,0.00189567616690688,0.0140854430932084,0.00407816275619525,0.0451401684777132,-0.0501670698494981,0.0283382656684862,-0.015625861676022,-0.0109402913287221,0.0179632074438299,0.0195911966156469,-0.0378775107591315,-0.0288453138736381,-0.0110624881911552,0.0285101037961922,0.0563285766152853,0.0195638172340937,0.0251984825328838
-0.430520676845768,0.428198334153851,-0.429605808723501,-0.42188712750748,0.424383802812184,0.0299502082665132,0.0149786126688858,-0.00850138327179792,0.00785309907176214,0.0317886953461623,0.00646053440687626,-0.0192392532402254,0.040537743692726,-0.0127010389880154,0.00248543933374902,-0.00357466295454077,0.0579375470505532,0.0297780552797775,-0.0289361361781988,-0.0189470509269185,0.0558665988331304,0.0135172466470125,0.00165548517190637,-0.0237399223902322,-0.0355519617302138,-0.0567054242230911,0.0227661093959499,0.0210626414975275,0.0302067598908878,0.0284181002562029,-0.0315100826337659,0.0359833631503905,-0.00686876045855043,0.00628986013517616,-0.0101904018537967,0.0380626000083843,0.0374048520334945,-0.00506379300185436,0.000532158300046603,0.00401885615454371,-0.00537432659266384,-0.0264136315802462,-0.0425795581636326,-0.035587041996225,-0.0223939339377562,-0.0374760427101718,-0.0586853816438893,0.000362948129162136,-0.00682663188779916,0.00443229135579387,0.0215068278640566,-0.0157817086432138,-0.00799268341420311,-0.0238363425252518,-0.0234763583718532,-0.0246884569860109,0.0310821683036491,-0.00536281912823691,0.0341161895236853,0.0231063650429096,0.00398383853228192,0.00207374892599046,0.00365992713720026,-0.002958406927566,-0.0135703636063216,0.0801708509942211,0.0031309021252665,0.0448623531514929,-0.00582445418419399,-0.0345902222585517,0.00719471632948837,0.0413991380159121,0.00544127104740124,0.00270874865994469,-0.00396311223025291,0.0272034351086541,0.0450660679796386,-0.0201966701703557,0.0107805876290893,-0.0646737715806724,-0.0813792030337838,0.0813970206242852,-0.0115829638643646,0.0364079642745281,-0.0008354214821087,0.0150260568549908,0.0314577918950032,0.0151772284465301,0.0387265051063375,0.0388468675126048,0.0324498127107648,-0.00536575620513473,-0.00441590207239635,0.0784134924587985,0.0183856664219142,0.00265743099828075,-0.00778823463968269,-0.00892751229095619,-0.0260611658364651,-0.0332577103909755
