"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.218649844018483,0.0272791770802377,0.0003128670734858,0.00593006052972862,-0.0237544499614824,-0.007823891291971,-0.0280663503090317,0.0128953142128664,-0.0424648309360323,0.000370899853342823,-0.0167882883353468,0.018772453976989,-0.0172987312336597,-0.00479037891718165,-0.0430305252205485,0.0211522604853153,-0.00434297208838459,0.0217422046008605,-0.00375163092037848,-0.0470081409381113,0.011957786781922,0.0234348126468992,-0.00910983053021678,-0.0329681979604938,-0.0150355617729876,0.0244242925666486,-0.0360705895375635,-0.0163339316413276,-0.0471614521344821,-0.00448577764983575,-0.0140737847761463,-0.00232208861619756,0.0300873722384795,-0.00466740061164117,-0.00193956219176201,0.0336181730600838,-0.0154667682197048,-0.0345459909961037,0.0298896493372641,-0.0186579116707669,0.0439661770320918,0.0290072809611279,-0.00137960320048104,-0.0395405851589033,-0.00786774721945169,-0.0319024330085173,-0.00966486952151485,-0.0102052941042828,-0.020333611090156,0.045510235423286,-0.00747397683945594,0.0157026150170851,0.0144812574585425,0.0160220591025768,0.00781177085468439,-0.00931119310607143,-0.00237757947201404,0.00595258166003131,0.0308948939100968,-0.0311722319285633,0.0142889727146603,-0.0135708058284483,0.0175545379926342,-0.00268281957570917,0.0375186900644423,0.0366706073173174,-0.0271669038162525,0.0098301053754284,0.0268121328815218,-0.00690425436970101,-0.000498493627435614,0.0250956285617005,-0.00410176579712748,0.0181787410825545,-0.00858813812593472,0.0457726013153196,0.0105120523247331,-0.0385671527326649,0.0342301893522569,0.0157834931151249,-0.00826935825336206
-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.219140208698802,-0.012561898150449,0.00820910204815558,-0.00160106150625925,-0.0186601630018984,0.033969810941989,0.0158300553385019,-0.00345330578368813,0.0583623578421209,-0.0254578401789734,-0.0362049060621946,-0.00694860360329031,0.0136940932171175,0.00501377986237975,-0.0214451260037423,-0.0116610671989318,-0.00809150989491187,-0.00461967451486693,0.0331228047497691,-0.0124173624113706,-0.00814166674753656,0.0340526261287452,-0.0317032334170378,0.0117716949317817,-0.00305775959050078,0.0131147147585167,-0.0104655443624807,-0.0168367732756687,-0.000271725011864641,-0.0385059834734938,0.00137278414266626,0.0322443187805065,-0.0161002430312172,0.0249424892290733,0.03507528908325,0.00944839878246426,-0.0229535553165091,0.000681826730839204,-9.63832438204539e-05,0.0258745267015127,-0.0233794588843366,-0.0071333901416836,-0.0791186003334013,0.0238675020362953,-0.0176929474122127,-0.0376798348168815,0.0118949687325784,-0.017856143586725,0.00770918626327105,0.034452572836415,0.0232994059788863,0.0195547214705219,-0.0190219749186593,0.01782108034608,0.0144046786141327,0.00339003494128642,-0.00690868207131666,0.00443267139817666,0.00781334342118423,-0.000942138346972711,0.0333049535833138,-0.00719584345013431,0.0303045299923251,0.0256789347636524,-0.010856243906671,0.0126180628518881,-0.00601956985142594,0.0151481738182259,-0.0254765422714322,0.0144252375853546,0.0272722722868177,0.0139458667049894,0.00743158780343394,0.0172231067427642,-0.0287137101074002,0.0204133004839883,0.00165173438695146,-0.0137833315375098,0.0252784607183074,-0.0199951197754547,0.020298647672493
-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.217124296458374,-0.0159649132124086,0.0061152801926334,0.00273341483329981,0.00797744444876719,0.0163893571316669,-0.0546787831821877,0.0103521586251868,-0.0388647259763148,-0.0210470792983273,0.0320211370353493,0.021685684097257,0.0325974654536232,0.0261555159403142,0.0212944991276928,-0.0041647670345067,0.0101684501001527,-0.0410010970567894,-0.0250866336519466,-0.0331325977536103,-0.0408773996161507,0.0225701614790651,0.00747755844864132,-0.0606456679855088,-0.00599025232210516,0.0101040767662442,0.0142617785168518,-0.0371525468133506,0.025418452673458,-0.0228768143360518,-0.00649776147892058,0.0168820859036157,0.0278795187790086,-0.00670525062249566,0.00280166979462752,0.0398873508975034,0.0210972814903329,0.0183931611833612,0.0581191280413143,0.0288463502917908,0.0254418626471636,-0.0103274245767181,-0.0348102896452496,-0.00228831153504583,-0.0158536784196525,-0.0477661167257163,-0.0411178707327936,0.0158221132910024,-0.00300995266995922,0.0341903459369675,0.0076018302230128,-0.0315564888887248,-0.0147645795666344,-0.0492346412880793,-0.0149871558777431,0.0506119588698074,0.0278399151011701,-0.0406618644945493,0.0313210747979993,0.0252539172816436,0.00210568195381682,-0.0139399778765235,-0.00474196445744913,-0.0134353218144432,0.0244956448601934,0.0027386507727491,-0.0259846445695321,-0.0352287963013962,-0.0186502712367458,0.0119452822485975,0.0323226967274486,-0.0399565071511922,0.0302593443851033,0.0258052652532784,-0.0024334344312664,0.00359458990747749,0.000313923256634871,0.0171690410379652,-0.0249139278374747,-0.0190548120557307,0.0244609131185337
-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,-0.219380185407121,0.0189295848560709,0.0208860577018053,0.034014791942354,0.00545742905135876,0.0130599195600425,-0.00121630816816992,-0.0283004380146339,-0.0145960359117376,-0.0175468565887161,0.00625916562397394,0.0454784945019087,-0.040597074643888,-0.018070530148321,-0.0350466182626399,0.0147114536225274,0.00401590255075716,0.0320529383410154,-0.0185809941060546,0.0124486493459676,-0.0278596182289617,-0.0159727545501127,0.00376902138800904,0.0362918142716805,-0.0245093708619936,0.0228165376720646,-0.0204723665111461,-0.0118862534635701,0.015720326824573,0.0196687532762778,0.0229095691104921,-0.0280029897630415,-0.00997743731599565,0.0557953675876809,-0.00355473135361036,0.0197816073355398,0.0220028352155232,0.0301977945712185,0.0185052294837022,0.0179025974042592,0.00556019083153329,-0.00680238332151086,-0.00581431084331609,-0.0131038861067258,0.00115165013422485,0.0353980986447905,-0.0179563176995995,-0.0201432485054411,0.00648423268261587,-0.0272571222544407,0.0417950677895779,-0.0191783283446231,-0.00631937571905017,-0.0131941004308697,-0.00162289263125906,0.0252642783850398,0.00875479293114537,-0.00987412451495489,-0.00185320236506633,-0.035895011403418,0.0117359555281107,-0.000105234008310643,-0.0112410044941252,-0.0122011908611064,0.0246512078848995,0.0013115102941198,0.0243831844363348,-0.0224964638654576,-0.00393652881071797,-0.0101832260187837,0.023753702896488,0.0146195473318407,0.0149907438613977,-0.0222654152554135,0.000582028157995529,-0.018993771654871,-0.0464712171340392,0.00535204300347421,-0.0160050317017803,0.00459555356048844,-0.0344224150391595
-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,-0.21610078956123,0.00014551717605589,-0.0302673215301148,-0.01953421828821,0.0124082765196256,0.0218516954003017,0.0234610928503401,-0.0222132169198125,0.0463126434740028,0.00397358661361654,0.0207150481777338,0.0628668237341773,-0.041920473061123,-0.00991215070386919,-0.00174415321518254,0.0104748407984832,0.0349121588980625,0.0253695128457988,-0.00607354783391043,-0.0162872919485901,-0.0327865457896246,-0.0136341137851286,-0.00211743013723652,0.0462824973312982,0.0434054014301219,0.0635939307429907,0.00163684308264175,-0.0595950954395758,-0.0277368758695849,0.033372109974577,0.0436750224808513,0.0687255047396135,0.00411755496705118,0.00080557869504114,0.0189376708158673,-0.0144013451837659,-0.0486985933230988,-0.0342684669043545,0.0220165531134097,0.0179408708504886,-0.0111020606799446,-0.0190324041219031,-0.0116542136271421,-0.0127105954705563,0.0283911141376265,0.0396481646124578,0.0296139968922393,0.0235379637765387,-0.00633767376313706,0.025723686661615,-0.0448587649122162,0.0200303766425255,-0.0315721766866646,-0.0311586745146926,0.0308257694095041,0.029126074062648,0.00663214066974253,0.0424558727896925,0.0183433939651105,-0.0149937238822078,0.0420256078224928,-0.0225445003923569,-0.0362964193613874,-0.0559102906253811,0.0355968350735232,0.00898629479916752,0.0143448913800429,0.00268258403105182,0.0205819818596877,0.0290255484049512,-0.000785853323529571,0.000938779212402302,0.00187158870008719,0.00800686971574557,-0.0195496696465777,0.0257474990807492,0.0139660552113949,-0.00676401134747086,0.0157517982161545,0.0307682510162686,-0.00673184000440847
-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,-0.217961105598403,0.000193678910367951,0.0449144769179415,0.0321238616597481,0.000749196924632212,-0.0119888389328358,-0.0373194923614111,0.0150649167017126,0.00675411623101516,0.0249519148626473,0.0358339254123936,-0.0269915541678542,-0.000594424493517165,0.00740285302195439,-0.00986043142016128,0.0480911174937539,0.000900713323420026,-0.00535197145460242,0.0085272230435732,-0.00170181624673723,-1.46568639628342e-05,-0.0193114399488049,-0.0294036273997241,0.00771295729421697,0.0487185107647637,-0.0431400505624589,0.0310079597143064,0.0202044107069109,-0.0230331927055623,0.00235112686885726,-0.0525702386082048,0.0551391630314499,0.016000739293917,0.0186328186556902,0.0104450198883177,-0.0255181488881697,0.0240587830723342,0.00918228667037047,-0.0267268173240367,-0.0359488744679316,0.00219439441166879,-0.0156850331861939,-0.0264788862610427,0.00731995307960381,0.0169061003734758,0.0412816960309411,0.00882063910523904,0.0263226905352188,0.00586541876668211,-0.008237146610386,0.0232132565770278,-0.00253421758648472,-0.0159989454889748,0.022982084732592,-0.0227803801315053,-0.0301019358371551,0.0076117696508508,1.367559482404e-05,0.0448960776979132,0.0121836540462976,-7.51807317889783e-05,0.0388440245756286,0.0191106342561987,0.0206345190995771,-0.017593105890474,-0.0075999418183261,-0.0513150778444012,0.0577433279023715,0.00601930778737257,-0.0194684093323377,0.0168615315957061,-0.0121257306264632,0.0355098284433774,-0.01588552795775,0.0153179910130783,-0.0187652961498135,-0.0278448951363796,-0.0293392266097056,0.0173134607662458,0.00210151402088765,0.0123942622038909
0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.218194222473214,0.00551224493748417,0.0406641157915205,-0.0540648343105387,-0.0390289312151582,-0.00261401692567729,0.0167977229116013,0.003352582532749,-0.0416712527326611,-0.00405658531031488,-0.00736978310176522,0.00790370529068432,0.031588075460421,-0.00732296842765983,-0.0176805629813076,-0.0118190252807029,-0.00632341768820455,0.00624608914160691,0.0242446205232297,-0.0198990159506526,-0.0356908048347344,-0.0198238973046411,0.0213177581538681,-0.0121305973877154,-0.034392790552268,0.0157211667506626,0.0495903485953003,0.0152196159941377,-0.00103490339050316,0.00186467571372666,0.00939025050226313,0.000795338201736443,0.0186705052237231,0.0335989505381438,0.0223059695636979,0.000149088481689396,0.0243629539382963,0.00122575693146861,-0.028683232473776,-0.0448184053213321,0.0108645792892332,-0.0174363148525229,0.00693177109693765,0.0553454556926384,-0.0147724636371709,0.0359945536205922,0.0142062154815384,0.0160529564288482,0.0263246617877275,0.0393071113903273,0.0158402616086197,-0.0196352853317727,0.00332204646744473,0.0217211080455307,-0.0370843358263868,-0.0155435992927297,-0.0204581097613059,0.0453835581292055,0.0243775056125662,0.0441812326226124,0.00892470987561002,-0.0176040302784019,-0.0542148632116108,-0.00755028922501654,-0.0127661476277083,0.0144855960215318,-0.0270241523035174,-0.0200913547467567,-0.0359854917236579,0.0107399133970904,-0.0106271598960265,0.0418762299217585,-0.0154070897995072,-0.0167396649970793,0.00715609550702471,0.0149654499244189,0.0187482670338571,-0.0103920651835162,-0.000846347634366552,-0.00901245944672848,-0.00811911955302561
-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.219118901372791,-0.0346653860445908,-0.00133490098696558,-0.0286406525568438,0.03650451815897,0.0154613022223903,0.0097823395490399,0.0395907523660876,0.000647485835806168,0.00537516677713667,0.000598208148258756,0.00952080570421639,0.00563151792732963,-0.0268775223262548,0.0064496318219856,0.033175357795315,-0.0216327875911015,0.00208149156697845,0.0145780114019452,0.0299251079955462,0.013796823686391,0.0108293989052859,0.0417686738969489,-0.0133491727803715,-0.0137983522679773,0.00354595464804169,0.00844389802798204,0.0517446975089644,0.00899286010934543,-0.016256085088988,-0.0273661344745481,0.00345058611100417,0.00626607529355894,-0.0502507331113645,-0.00747833455960044,0.0132329028216893,0.0120746495972115,-0.00402825012905109,0.0153086524075734,-0.00175000697563246,-0.0108620207640201,0.00410326749560119,0.040260470823049,-0.0109277448635456,0.0198663062224831,-0.035024909491466,0.00585699354785192,-0.0196170818540176,0.0248228716198472,-0.0145465422839918,-0.00842004503804742,-0.0240364045489872,-0.0334622924976509,0.00206935798687415,-0.0188112525147142,0.0285633524532015,-0.0224657129524601,0.00016404561367437,0.0182016814837266,-0.000898062008847012,-0.000416560459420711,-0.00739585841215934,0.0255717860626568,0.0129213922330687,-0.0139494029904526,0.0253197895858722,0.00562532897782186,0.048839373959277,6.01614232740143e-05,-0.0335314310659963,0.030140887275603,-0.041458088182512,0.0277988167831684,0.0319988918606662,0.0389433329995642,-0.0145880561746769,0.00267024941702105,-0.0112928606464302,0.000967178397006205,-0.0365358348358677,-0.000624167727443814
0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.218328024553422,0.0332673897999012,-0.0513638095699892,-0.0293814937067469,-0.0124752697110929,-0.00750264846294354,0.00998166674172625,0.00187382554702663,-0.0259929968384194,0.0126217519379538,0.00480188537901336,0.0329696620902499,0.0250816720604109,-0.0043610056678468,-0.019521530262913,-0.00507783090316833,-0.030518948465881,0.0164965537370204,-0.0343184746210706,0.0455833639405193,-0.0446078936416011,-0.0225385318191068,0.00164961104608638,-0.00095302821317008,-0.00324602230560449,-0.00243447968201175,-0.000528428561439232,0.0137309359751907,0.0354273222974697,0.0229990641677691,0.0216566022218428,-0.00469797620239135,-0.0332130398316028,-0.00904243608415855,0.0294285032778868,-0.0210812143958519,-0.0154383669152612,-0.00879431032934185,0.0188986905026447,-0.0358512359511516,-0.0325497595928014,-0.00674327548959605,-0.0148612599894255,-0.0140007832408072,-0.0131686761582336,0.0164540128989316,0.0249603291803042,0.0163938903038576,0.0295929335475423,0.00174565385829751,-0.0300720236712872,-0.00314951282380064,0.0294317055024323,-0.0145566103942426,0.0165088447013559,0.0163592012204173,-0.000388504142549904,-0.0267229083684862,-0.0190358067925838,0.0298471539689351,-0.0374476404118991,-0.0465415020733802,-0.00514333625248752,-0.00636777915761256,0.00842542054385709,0.00662565163472707,0.0432787275584589,-0.0299962499304307,-0.0419837052159032,0.0118318507171883,-0.00949511085811438,0.0179366514773596,-0.0440111121593304,-0.0389893169859169,0.0311101516400442,0.0226451669537235,-0.03232644420384,0.00961326664783355,-0.0324403011271715,0.0109149237948781,0.0227759365688863
0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,0.216674396105087,-0.00827486299840791,-0.0296118124922273,-0.00926843020595668,-0.0119053347602744,0.00283432601468504,-0.00257668582582958,-0.0355146729868576,-0.0475446783378021,-0.0548814778370212,-0.00960520710735454,0.00890538622545607,-0.0249064675811969,-0.0110693305340036,-0.0157152796420374,-0.0338074051950944,0.0484548757416315,0.0233485466051456,0.0288236338373096,-0.0297976207080113,-0.00847048067897384,-0.00319103341105865,0.0124379666175393,-0.0223054058380647,-0.0515403155011698,-0.00475145296575432,0.0250153422734713,0.0169396596073654,0.0583030702185371,-0.0107789307904559,-0.0358192159240653,0.00771287472148711,0.0202032368324149,-0.0613370744833917,0.00454762039800299,-0.0194710361825024,-0.00319730324080539,-0.0177076857164169,0.00760294663579761,-0.00824236199123128,-0.00833527254363068,0.0500427617588833,0.0258477929018333,-0.030366207692406,-0.037644052830351,0.00968782516661725,0.00876477058013818,0.0456554623177014,0.00178297672875277,0.0247977504890571,-0.0112221070944993,0.0301858492477548,-0.00880563766424658,0.00264097457779128,-0.0321768698977116,-0.0126843138258358,-0.023026543244314,0.0142506948566566,-0.00912966510245758,-0.0241472255705027,0.0102183604949387,-0.0324231686406232,0.00912393796750734,0.0166602226834345,0.0116833249811269,-0.0390021733738446,-0.0547868895373954,0.0544207110936562,0.00705018405189853,-0.0304136496016757,-0.0385337709047681,-0.00977653876299076,0.00224661125953597,0.0121000489735315,-0.0524439080034563,-0.0191498437020616,0.0037036997011896,0.0221112365864265,0.0345928620884856,0.057214993996482,0.00986652100525814
