,u1_1
395,-0.0021532361571191326
396,0.006323293128689128
397,-0.020786295929003287
398,0.01769194852556679
399,-0.016757477790667403
400,-0.015364124203119162
401,-0.009219023923764622
402,0.00148386723477006
403,0.029870580060961414
404,-0.02881078102846491
405,-0.006033329083601987
406,-0.023669640065929965
407,0.028777314314405705
408,0.006520963007133643
409,0.01347419889491723
410,0.01402764555578957
411,0.027300276364163753
412,0.020838801894696193
413,-0.039358624927194545
414,-0.01031816967532581
415,-0.029364172997886684
416,0.019695910578000603
417,-0.021758015822470708
418,0.026447801347932134
419,0.014307198144734412
420,-0.0036509476696234893
421,-0.04895517992295539
422,0.017984709638472866
423,0.014707252188053615
424,0.006114381159127409
425,0.031612893411035806
426,0.006081102188600739
427,0.044415873813676655
428,0.018687372399979942
429,-0.012664476864816875
430,-0.04406388998771739
431,-0.037920841450401165
432,0.0127829247776064
433,0.014396279613445185
434,-0.0006519699698761604
435,-0.0013446593319519373
436,-0.014599848758178866
437,-0.0194125617732308
438,-0.00784278076564157
439,0.01318758082761126
440,0.006049678219655708
441,0.03867454455993889
442,-0.011469744290333966
443,0.012142012192160956
444,-0.004328926516959716
445,0.00964688126810993
446,0.022477108711748597
447,0.0013202833252798608
448,0.04326343592620416
449,0.030239932224836893
450,0.032226438136995605
451,0.058695102666687045
452,0.023870205055661
453,-0.02160653894311753
454,0.013835151089718119
455,-0.012039620098507828
456,-0.006520716071716471
457,0.0012111998066583413
458,-0.0031765797093061213
459,-0.02855276282143843
460,0.01426478424116081
461,0.02212343696900993
462,0.036440571428138745
463,0.017978492416820833
464,-0.02482859550436189
465,0.00932977065560409
466,0.018517184692943153
467,-0.0005680618634381853
468,-0.015933336973676437
469,0.010351078910380777
470,0.01174530382347624
471,0.023569029537754076
472,-0.004304441821824669
473,-0.013615653025620216
474,-0.010817700893139815
475,-0.01254225809305426
476,-0.01674997050896785
477,-0.005052123443434994
478,-0.01117744222242978
479,-0.0017743292593442868
480,0.01432733230100766
481,0.007630434475913361
482,0.023011737878137217
483,0.0013478363572320849
484,-0.003140399372593596
485,-0.00855317696010287
486,-0.045217170399387045
487,-0.004306965799077759
488,-0.028115690202840785
489,-0.007764650122582383
490,0.01463827930678294
491,-0.0029348551199844244
492,-0.006083123862739858
493,-0.0040392397282319695
494,0.03497741758641901
495,-0.006335657830323632
496,-0.025685721305791644
497,-0.009776309899811745
498,-0.006589862347522378
499,-0.015862575202743222
500,0.013061420930008068
501,0.03121298837892709
502,0.0074852969699306824
503,-0.0002990865000498562
504,0.009788408549870148
505,0.004609706783135143
506,-0.028046692855924787
507,0.004580163794769502
508,-0.0027944161999134886
509,-0.02211713296703193
510,0.0008016355002265631
511,-0.01457311390872348
512,-0.013951229069453104
513,-0.009405533934173455
514,-0.02886941820034754
515,0.019606925876682987
516,0.01546915173866378
517,-0.013675315823871565
518,0.005846561503356767
519,0.03532744665453931
520,0.04212492701878319
521,-0.019249604015692773
522,-0.02703887836107055
523,0.005416644295240186
524,-0.004463868945824984
525,0.025447616891983323
526,-0.017690965130704544
527,0.002177184959329088
528,0.018556796942144085
529,-0.0013666177057156032
530,-0.008746314089428425
531,0.02203219582057698
532,-0.017997270581627596
533,-0.03450178233347031
534,0.009839442544097066
535,-0.015920776898916415
536,0.03291984621044802
537,0.020670141168325135
538,-0.023837733447004395
539,-0.023828798848977536
540,0.03121127003342798
541,0.0051870442002198
542,-0.003317812060322158
543,-0.0017667744234388203
544,0.025896948860399917
545,-0.016205591071969363
546,0.019580074982178418
547,0.04255376769079457
548,0.004114069255116892
549,0.00018509745804045686
550,0.02092268515771421
551,-0.00624123258260109
552,0.0025414897293140793
553,0.018984492562902747
554,0.012369520731817216
555,-0.0041899667693803735
556,0.019413149327993484
557,0.022484578051079
558,-0.0063383115673851095
559,-0.009188513622572028
560,-0.013939009563909628
561,-0.00559288127360323
562,0.002517938206488707
563,-0.022561580373489393
564,0.018986537140224892
565,-0.024957144025057464
566,-0.04623410828164698
567,-0.03566995066902918
568,-0.022627027522519255
569,0.034215885358217804
570,-0.03216527555274393
571,0.03792533871561901
572,0.021278281862099985
573,-0.01594655120650052
574,-0.00035561950736612193
575,-0.03191009995527665
576,0.018937034857649374
577,-0.011451925404548376
578,-0.0013493756104519423
579,-0.020848169541343598
580,0.011488401641898814
581,-0.02127261899757617
582,0.013652893469818815
583,0.002817501312032414
584,-0.03144145766778683
585,0.016378341187318252
586,-0.01828629929490755
587,0.01749192731079813
588,-0.025785573488279964
589,0.012741849417537157
590,0.01540167801131642
591,0.0033594032647982328
592,0.035563977506306015
593,-0.009342466539874906
594,0.025885530276168748
595,0.02546036930468531
596,-0.012417227246536065
597,-0.019207198686309667
598,-0.020212763921693636
599,0.03003829599542246
600,-0.0023407438533305357
601,0.034953301216468814
602,0.009360110718223723
603,0.01700040398060119
604,0.012935615132234065
605,0.009908290794689424
606,0.04250925273786413
607,-0.015438437712166386
608,-0.0016936682923168957
609,0.03909725023486634
610,0.0011671409078762376
611,0.02068025692040189
612,-0.043775848007505266
613,0.007056146113556566
614,0.02716268424177702
615,-0.016570081904484845
616,-0.003381056867628622
617,0.03139747421212545
618,0.014966460775398155
619,0.002825002210769022
620,0.021387487437233173
621,-0.00827582080340483
622,-0.021139803619391825
623,-0.013427123135684338
624,-0.00879960735188691
625,0.039950843244054846
626,-0.007165390107085022
627,-0.017450652901889706
628,-0.025837885575203404
629,-0.014029883632139577
630,0.03688587711081609
631,-0.03449797835542475
632,-0.00137585084589755
633,0.011392957085380316
634,0.02276747279701255
635,-0.0207011672937538
636,-0.020931799970047914
637,0.04090709721297918
638,0.0003040755953479723
639,0.046173774138846206
640,0.024328713605228317
641,0.020189584138278444
642,-0.013572479830693741
643,0.02490743963924997
644,0.00892403206621398
645,0.004273131436942647
646,-0.00017789637259835005
647,-0.034921738264317534
648,0.0013039261676637594
649,0.021109715771578136
650,0.024086058804806035
651,-0.02440329174316492
652,-0.015601771809104825
653,-0.00962677922880877
654,0.004592172753409911
655,0.011100859720290835
656,-0.006247959896765794
657,-0.02642093298853237
658,0.01968258865962817
659,0.024131612357480754
660,0.0017111926020814952
661,0.013139784526703708
662,-0.012406803083069571
663,0.03463092291664222
664,-0.008884546310323527
665,-0.0027525337931926467
666,-0.002971099583069311
667,0.015214169709539578
668,-0.001732064382939676
669,-0.0028331050846188083
670,-0.025122272265156224
671,0.03374713323048566
672,0.02427417716476474
673,-0.009604830838110336
674,-0.01785603352830055
675,0.019796937033768572
676,-0.00784917916287956
677,-0.00527165058595397
678,-0.00671563089867296
679,-0.014835557805558891
680,-0.011502009948577772
681,0.009069491319815628
682,-0.029258380347396036
683,-0.020220913632554578
684,-0.016113093018314616
685,0.007926739159786811
686,-0.00012063673516572184
687,0.003822437819279219
688,-0.004426806210698357
689,-0.03430853428658231
690,-0.0010078662564648828
691,0.022501363612754958
692,0.03850743793554707
693,0.01757737630274642
694,0.0006160596136595264
695,-0.027647569407926068
696,-0.009882039836667928
697,0.02837577191687126
698,0.01744387860177478
699,-0.01486098235769466
700,-0.0021971248714560045
701,0.03329192322395109
702,-0.0008105894238912033
703,0.009215978653914313
704,-0.03666547550600454
705,0.026412454459736646
706,0.007360569149026577
707,0.022927531315643103
708,-0.02491717142150664
709,0.00307506743957269
710,-0.0007740589890412172
711,-0.022000666073184058
712,-0.0054250979894495425
713,-0.012009192053652784
714,-0.031314077449849084
715,-0.00043680421937362544
716,-0.017373364636807487
717,0.02020564685000917
718,0.002010159135851311
719,-0.005641846295105281
720,-0.02019333162656547
721,-0.0025685706132520057
722,0.010204594767034614
723,-0.014735567750842046
724,-0.017094407063058936
725,-0.02221180252424858
726,0.013977748978773939
727,0.045238928774609215
728,-0.024060811016622535
729,-0.0025518215216394574
730,0.015774716374024354
731,0.01717225174759658
732,-0.021519478146823357
733,-0.02054365876374536
734,0.02273975853591313
735,0.0035617307940448016
736,-0.033563406899333785
737,-0.022532880904289357
738,0.002879689431962751
739,0.00852845664148767
740,0.009476596617156068
741,-0.0067531883635834605
742,0.023993707548128965
743,-0.010719003527191209
744,-0.009671760808149413
745,0.005832286090668634
746,0.009092183672514893
747,-0.004843374773927801
748,-0.015983129909493785
749,-0.00503885847716555
750,0.025492281752311545
751,0.010905958662185154
752,0.0012261425472328141
753,0.006021800075203665
754,-0.02197602958130743
755,0.001839194108610445
756,0.005087790033360716
757,-0.02356289397199012
758,0.011598247304735236
759,0.04245275456844588
760,0.006938178142007941
761,-0.031368644572047265
762,0.016492974011448027
763,-0.014080514371512327
764,-0.0289748852828345
765,-0.033279974429308926
766,-0.025496639716358866
767,0.013791456914752006
768,0.01845770065051662
769,-0.012154887083835936
770,-0.015289536983694344
771,0.00663002096369039
772,-0.0016874751944053845
773,-0.02711158427161407
774,-0.038335789837193976
775,-0.016065388724119077
776,0.011102495087785675
777,-0.03331557480250628
778,0.006408982396490542
779,-0.01362175844248736
780,-0.028011467302895672
781,-0.0014541616612433407
782,-0.003386971720284553
783,0.024195669252949508
784,-0.04658075730765588
785,-0.0047613346887907014
786,-0.03422707655881694
787,-0.006289993559307128
788,0.013933590579788036
789,-0.0049641707599550776
790,-0.0402202293298171
791,0.03161847302003093
792,-0.0059221227071314265
793,0.029113849014610078
794,-0.0024543901498123638
795,-0.048822565924238996
796,-0.0024644060151522997
797,-0.020927808078293888
798,0.037714967963903445
799,0.007082141939876643
800,-0.007650398182616173
801,-0.05234132204242539
802,-0.003658716515967061
803,0.0034312184948914184
804,0.010365608550071
805,-0.008239378831208231
806,0.017129251557582565
807,0.02614628442043722
808,-0.03937505986437965
809,-0.00011644375379301491
810,-0.014079999894196742
811,0.01707720357549051
812,-0.005419853851595876
813,-0.007830280586574302
814,0.01582576366548247
815,0.0017818803857351667
816,-0.0062916753407634566
817,-0.019615359469643573
818,-0.018020949126631203
819,-0.023036805658510528
820,0.01628332021320618
821,-0.014178097702432642
822,0.02273967908924831
823,0.0025202078763574545
824,-0.03927268036246485
825,0.0008627726297150467
826,-0.033794485356945445
827,-0.02179635548411847
828,0.032748513807991424
829,-0.005807362516465789
830,-0.02981961723895678
831,-0.001784278053911443
832,0.02631117473785629
833,0.022536103155093953
834,0.0197501874375046
835,-0.008244185028266269
836,-0.02436670208393341
837,-0.017960529446053728
838,-0.0048154692950826
839,-0.0010184431646178714
840,-0.01699551512354452
841,0.0023424522232368176
842,0.008932751142603374
843,0.018513898642636396
844,0.00010976491924378617
845,-0.006296192961387168
846,-0.024139709529576118
847,-0.010109258072598753
848,0.0044818196478306465
849,-0.014960764088146524
850,0.0011475588077051885
851,0.020474674917902023
852,0.02650717224089515
853,0.005492917440393478
854,0.01585090034596195
855,0.0021523635850984467
856,-0.016986726408557803
857,0.026495114622710217
858,0.0260872214942927
859,-0.0027234632003337355
860,-0.021302326843161832
861,0.0023436234690509474
862,-0.017848376224764706
863,-0.005982932117279878
864,-0.020321154049233292
865,0.01992513259832459
866,-0.008711140134667582
867,0.02738338722802569
868,-0.011828274800696958
869,-0.03009438702759508
870,-0.03216220586480213
871,-0.020503172030430134
872,-0.019044396296736984
873,-0.014872379519711158
874,-0.006764288808836115
875,0.019373500955444684
876,0.01045926334134416
877,0.029952023393249004
878,-0.05298411481592898
879,-0.000954492309205084
880,0.0107792092699464
881,0.028387603134891602
882,2.6022041466841248e-05
883,0.002102536745157895
884,-0.009950325582746158
885,0.0009414793898555789
886,0.017934077216649958
887,-0.00481602685427193
888,-0.018665188290551204
889,-0.03214938306748946
890,-0.023585974975445356
891,-0.03160002066114182
892,0.02639686390413357
893,-0.005682067317629847
894,-0.010518708432001233
895,-0.0026387087224403276
896,-0.005725796813609407
897,-0.010185205989212557
898,0.009834560028341405
899,0.033998825056722165
900,-0.015140548296905414
901,0.006499999349257955
902,0.037709971480659174
903,-0.008338901734855714
904,-0.006060124324402075
905,-0.015649020344310448
906,0.0014718441933383284
907,-0.03608221425727785
908,0.0032952122904814874
909,-0.02249766149006524
910,0.005579159602078173
911,0.030100979646645914
912,0.012712725804052423
913,-0.015471051390681547
914,-0.012908121696892776
915,-0.0019632796573916794
916,-0.010943691023975355
917,0.008854988621730796
918,-0.010083265993381711
919,0.00736066362741437
920,-0.015594004540399206
921,0.037313346741393534
922,0.012940514075810419
923,-0.0392267458860224
924,-0.01554147206432901
925,0.011891665936454517
926,-0.02272792697627244
927,0.008179661140478633
928,-0.011763859778961019
929,-0.005368142810166821
930,-0.016558521802811674
931,-0.029470507334954696
932,0.009230929663110763
933,-0.03773844426478456
934,-0.021631692234555706
935,-0.014900054681614436
936,-0.026021764998096854
937,-0.0018388654548728437
938,-0.020910983689882763
939,-0.010263215858137614
940,-0.006646298422924109
941,0.015072951108139809
942,-0.015177229973046862
943,-0.02810450864168746
944,-0.007495848377165811
945,0.022304386358074448
946,-0.008936493440884596
947,0.025291919490899283
948,0.01842813640252851
949,-0.010410681441772113
950,-0.004328787839075119
951,-0.01744976940672772
952,-0.035893272217098905
953,0.0043094268711416
954,-0.016986192694522416
955,-0.03335928485975443
956,0.0067795125771173866
957,0.016523616278769603
958,-0.02281075738687844
959,-0.04880790289626119
960,-0.022888516001101242
961,0.029574351412551093
962,-0.002717101450024229
963,-0.009843484490786154
964,-0.011620692195760559
965,0.005742675951207744
966,0.006468028299070958
967,0.010804722913105913
968,-0.0037873533749914323
969,0.004041206445224977
970,0.004570597962918668
971,-0.015213034753779909
972,-0.01153034920923438
973,0.0002790682819457527
974,0.004907456393874926
975,0.02737623530882871
976,-0.011534835988861196
977,0.009721694789063807
978,-0.0031364776832793675
979,3.2113225073280606e-05
980,-0.024740183640991786
981,-0.02545072080690181
982,-0.002555141111075641
983,-0.016896961729262777
984,-0.03614743422052856
985,0.02361398584292497
986,-0.0014579578604618532
987,0.028036713218638477
988,0.008079480377537116
989,-0.022726018481560178
990,-0.01160116260533157
991,0.00974651183332426
992,-0.002508370235382493
993,0.009571258204141755
994,-0.016252298958579207
995,0.02486341697973172
996,0.019399539124757517
997,-0.027134840867856697
998,0.005524246647218292
999,0.0307960478170562
1000,0.020390508932287103
1001,0.005310343384562002
1002,-0.01442365593136493
1003,0.011352601975938821
1004,0.0013915187606924138
1005,0.0030568326982105005
1006,0.02075872099052368
1007,0.0025763715027660866
1008,-0.027537215817949285
1009,-0.005167227160888086
1010,0.005470039933107222
1011,-0.002891561602713692
1012,0.012526023215510131
1013,0.047398903104412
1014,0.014189825656237519
1015,-0.008384208675527612
1016,0.01015263024331042
1017,0.00220520493439364
1018,-0.02252557765372781
1019,0.03992943827466762
1020,0.0033000871804302317
1021,0.020668168051308618
1022,-0.025711590123517175
1023,-0.007444773406441037
1024,-0.025764726674596727
1025,0.012451343185392387
1026,-0.023273517315380996
1027,-0.025537584503152366
1028,-0.004826995983580604
1029,-0.02154722345377044
1030,0.006534628092469622
1031,-0.012053671327992808
1032,0.002443805782723449
1033,0.01583405583544644
1034,-0.024486422061638275
1035,0.011450510553992915
1036,0.00715318255266154
1037,0.02476172220589691
1038,-0.003074633689540686
1039,0.013754893345577411
1040,-0.0035660824350228645
1041,-0.02325427001061961
1042,-0.027011391716100498
1043,-0.022647968954547605
1044,0.02197240582501814
1045,-0.003068993570089164
1046,0.019732043251374252
1047,0.03645251061189693
1048,0.005922308639606858
1049,-0.006944096976703478
1050,0.0033518473299415843
1051,-0.005369676596034292
1052,-0.0027260536224003166
1053,-0.0028750297787520805
1054,0.01321379331126574
1055,0.021179185422901824
1056,0.014733129874741617
1057,-0.030744840301924557
1058,0.018354178380032848
1059,-0.010004986867934178
1060,0.015601403924249455
1061,0.0010221773385490555
1062,-0.006924822969392315
1063,0.008305103591860706
1064,-0.01921721170462146
1065,-0.027974576467641454
1066,-0.0023789306248999547
1067,0.0003341537470926744
1068,-0.039172716948060946
1069,-0.02893119207201359
1070,0.0031742238180610255
1071,-0.013833659241368968
1072,-0.02399239895240292
1073,0.03638819828459849
1074,0.008265079969125982
1075,-0.024538940008275056
1076,-0.00935271921446507
1077,0.012242172796234296
1078,0.019311441404140577
1079,-0.040661792056913566
1080,-0.023183889553458622
1081,-0.025943895665747025
1082,-0.011460533025440369
1083,-0.03438653506717524
1084,-0.017050365548954304
1085,-0.038095931021033626
1086,0.00884480131109833
1087,-0.008141915819034382
1088,-0.02195997047901338
1089,-0.011201462426967533
1090,-0.029052906605455443
1091,-0.03096091930941782
1092,-0.02706534462862026
1093,-0.022695451280741637
1094,-0.02500994882589423
1095,-0.023086135617470957
1096,0.03440554119553067
1097,0.02085721716192618
1098,0.02580194999221993
1099,-0.009250613948842853
1100,-0.0025542216722075437
1101,0.012889306785083703
1102,0.0021604480044414742
1103,0.0006420201549986029
1104,-0.003432411895268634
1105,-0.05324638552117618
1106,0.02827617328368538
1107,0.000600108770005622
1108,-0.02376067044787302
1109,-0.03662279861050371
1110,0.003751715724658962
1111,-0.017085355410656887
1112,0.019737758869000654
1113,-0.010126609134998073
1114,0.0003201205885328129
1115,-0.004514260974910729
1116,-0.007610607230194957
1117,0.008896816796008759
1118,-0.009384904591883785
1119,0.019573988815472693
1120,0.02446829765110294
1121,-0.03800146475685761
1122,-0.0008436146684184737
1123,0.005533398692526132
1124,0.02652794239109627
1125,0.005749948358504188
1126,-0.015618225452555605
1127,0.014276306127405021
1128,-0.011587140186251671
1129,-0.0006012413297701721
1130,-0.041522664150762466
1131,0.005733125623752017
1132,-0.0006711067530273479
1133,-0.0012736390592986181
1134,-0.0018686621758435057
1135,0.0025328209929795136
1136,0.04893480550296959
1137,0.0013868477531010061
1138,-0.0007921365372067591
1139,0.010325133613670746
1140,0.014131166173591586
1141,-0.011818672950962627
1142,0.002745308119403812
1143,-0.0037638039282944314
1144,0.0010947133124142258
1145,0.006130915580674753
1146,0.003231804323786309
1147,-0.001177447386364366
1148,0.027619743818461207
1149,-0.012887253988352793
1150,0.0027117089959534826
1151,0.01580104387983441
1152,-0.014748116533849588
1153,-0.013533945371451537
1154,0.0008989754377955938
1155,-0.011974391150834403
1156,-0.0034453481609402555
1157,0.03246447200570316
1158,0.01789328253999642
1159,0.009050153414769647
1160,0.010734833931002259
1161,0.021544821416006374
1162,0.00050522662736444
1163,0.004896946335547983
1164,0.024090580885980525
1165,-0.033005098289715096
1166,0.014159528135640826
1167,0.021662601423714307
1168,-0.022647693175821878
1169,0.016838895810607244
1170,-0.0186271540680608
1171,-0.01563653528819071
1172,0.0048626611879893445
1173,-0.007449291424261224
1174,0.005905433089682997
1175,0.009495986200464605
1176,0.03322397962295713
1177,-0.012587023775680467
1178,0.0016697177126134759
1179,0.006234340924599182
1180,0.05037636071985044
1181,-0.017658042507104114
1182,0.002749072356423417
1183,-0.0038514317766610903
