,u2_1
1522,-0.016296883255578775
1523,-0.013162912998814
1524,0.0
1525,0.0494291475952879
1526,-0.027142782350506846
1527,0.0
1528,-0.002057657301964012
1529,-0.016235662365125848
1530,0.022645107801238826
1531,0.0
1532,0.0
1533,-0.02223566856698148
1534,-0.026001133273283482
1535,0.0
1536,0.0
1537,0.0
1538,0.0
1539,0.0
1540,0.04135369380621237
1541,-0.014256814556757159
1542,0.0
1543,-0.01788346623483854
1544,0.0
1545,-0.010701009641374732
1546,0.0
1547,-0.009759515716693867
1548,0.01420942165412783
1549,-0.029221769064631708
1550,-0.04281070637248234
1551,0.0
1552,-0.015088567521560039
1553,-0.002285842489748236
1554,-0.015157125899676415
1555,-0.01435996619102982
1556,0.015751508567234476
1557,0.0
1558,-0.021845209015022484
1559,-0.002365186729720052
1560,0.02145696816480873
1561,-0.024827456908650337
1562,-0.009813870997640924
1563,-0.0008972944909455713
1564,0.02691930505706436
1565,0.0
1566,0.030986077818136996
1567,-0.004285552369153762
1568,0.0
1569,0.0
1570,0.0
1571,0.0
1572,0.0
1573,0.05052695255145265
1574,-0.0018941701917036214
1575,-0.0022239925119486607
1576,0.0
1577,-0.04859257696726857
1578,0.0
1579,0.0
1580,0.004018007428689985
1581,0.0
1582,-0.022098755912450283
1583,0.0
1584,0.0
1585,-0.03523080911848649
1586,0.0
1587,0.0
1588,0.0
1589,0.0
1590,0.027069177724777658
1591,-0.012722644011432915
1592,0.031427574682121234
1593,0.0
1594,0.030087378124258084
1595,0.0
1596,-0.006198175100529165
1597,0.0
1598,0.03079329561766001
1599,0.0
1600,0.003491253325247887
1601,0.0
1602,-0.024208607962591288
1603,0.0
1604,0.0
1605,0.0
1606,0.0
1607,0.013334937079502378
1608,-0.029528986992875376
1609,0.0
1610,0.0
1611,0.011850508840294068
1612,-0.023980298872199324
1613,0.0
1614,0.0
1615,-0.029096044515899706
1616,0.0
1617,-0.037479420001627385
1618,0.0
1619,0.0
1620,-0.014266542349390494
1621,-0.017576455605579116
1622,0.0
1623,0.0
1624,-2.863267180770566e-05
1625,-0.031170538562912204
1626,0.0
1627,0.0
1628,0.0
1629,0.0
1630,0.024802880174514423
1631,0.0
1632,0.0
1633,-0.031126529178228297
1634,0.0
1635,0.0
1636,0.0
1637,0.0
1638,-0.03275498308894968
1639,0.0
1640,0.0
1641,0.0
1642,-0.0003022758242302025
1643,-0.02329897355716948
1644,0.03485631731746221
1645,0.017431400458127272
1646,-0.0234045426149943
1647,0.03020433277230655
1648,-0.02345346794404417
1649,0.0
1650,-1.7302611215701286e-05
1651,0.02423064655940434
1652,0.0
1653,0.0
1654,0.0
1655,-0.048926852991204216
1656,0.0
1657,0.026540755453961704
1658,0.02423082384112258
1659,-0.003054575149836773
1660,-0.021080609157541345
1661,0.0
1662,0.0
1663,0.0
1664,0.0
1665,0.0
1666,0.0
1667,0.0
1668,0.040729726042330376
1669,0.0
1670,-0.00017149601293584013
1671,0.02459059784401157
1672,-0.0017743804664163373
1673,0.0
1674,0.007169794590184321
1675,-0.07370226549798377
1676,0.0
1677,0.0015536908095864885
1678,-0.0002421272376747062
1679,-0.0037666251297987573
1680,0.0
1681,0.0
1682,-0.021542954660574008
1683,0.0
1684,-0.026642759163432343
1685,0.0
1686,0.0
1687,0.0
1688,-0.0026520101089698407
1689,-0.011623945482517531
1690,-0.02671315522690253
1691,-0.007344111775994972
1692,0.0
1693,0.0
1694,0.0
1695,0.0
1696,-0.004322476328549872
1697,0.03234426548075209
1698,0.05856626100647521
1699,-8.68883792860966e-06
1700,0.0
1701,0.0
1702,0.0
1703,-0.008294237208578987
1704,-0.03664533022496797
1705,0.0
1706,0.0
1707,-0.027403407592842627
1708,0.0
1709,0.02452649117442059
1710,0.0
1711,0.0
1712,0.0
1713,-0.011464017689896059
1714,0.0
1715,0.0
1716,-0.027787623480166206
1717,-0.00026993069289627203
1718,0.0
1719,-0.0294069408952186
1720,-0.009185501252144205
1721,0.0
1722,0.0
1723,0.02327538155834438
1724,-0.022585356431095268
1725,0.0
1726,0.012749587130515171
1727,0.0
1728,0.0
1729,0.0
1730,-0.00030355916798558433
1731,0.0
1732,-0.028184030993184356
1733,0.0
1734,0.0
1735,-3.5386283010492594e-05
1736,-0.027090564498624736
1737,0.0
1738,0.0
1739,0.0
1740,0.0
1741,5.386664319132723e-06
1742,0.0
1743,-0.026652768645065904
1744,-0.03234380864248222
1745,0.0
1746,0.0
1747,0.0
1748,0.0
1749,-0.05315614092809114
1750,0.0
1751,0.015465453434047191
1752,-0.01211422545520894
1753,0.0
1754,-0.0018481092191743557
1755,0.0
1756,0.0
1757,0.0028494851236924744
1758,0.0
1759,0.0
1760,-0.035435505666161465
1761,0.0
1762,-0.018587668884188654
1763,0.0
1764,0.0
1765,-0.019964195086750524
1766,0.0
1767,0.0
1768,-0.023809775857057788
1769,0.0
1770,0.0
1771,0.0
1772,-0.025450383404837938
1773,0.023157635842766453
1774,0.015586864145172567
1775,-0.01936649610550416
1776,-0.023780586910409116
1777,-0.0017763167981115966
1778,-0.0006003402105995654
1779,0.0
1780,-0.012709818844368321
1781,-2.5174610130126756e-05
1782,0.0
1783,-0.04835683390164129
1784,0.0314369658666221
1785,0.0
1786,0.016059219254119527
1787,0.0
1788,0.0
1789,0.0
1790,0.0
1791,0.0
1792,-0.02266616410217015
1793,0.0
1794,-0.020481672089316668
1795,0.027998452765035257
1796,-0.00272514186626998
1797,-0.001084423986204819
1798,0.0
1799,-0.003967259352147389
1800,0.0
1801,0.0
1802,0.0
1803,0.03837696842535684
1804,0.0
1805,-0.0009865374335064191
1806,-0.014711859491380786
1807,0.0
1808,0.0
1809,0.0
1810,0.0
1811,0.0
1812,-0.01498479323429917
1813,0.0
1814,0.0
1815,0.0
1816,-0.008613599149960393
1817,-0.01113641839512065
1818,-0.020336956085083183
1819,0.0
1820,-0.015344364291743639
1821,0.0
1822,0.0
1823,-0.02887952198784145
1824,-0.006665759105157618
1825,0.0
1826,0.0
1827,0.04265080225241885
1828,0.0
1829,0.06470800977318467
1830,-0.018645294600003807
1831,-0.0078009924138017495
1832,-0.027373524947448335
1833,0.0
1834,0.0
1835,-0.0026506970523921453
1836,0.0
1837,0.0
1838,0.003490428908648592
1839,-0.024212145177839473
1840,-0.03161401445977299
1841,0.0
1842,0.014641962755594049
1843,0.0
1844,0.0
1845,-0.0005132358112245801
1846,0.0
1847,0.0
1848,-0.03067206282267168
1849,0.0
1850,-0.022974774527995134
1851,0.0
1852,-0.048785723985216974
1853,0.0
1854,-0.0530923621646154
1855,0.0
1856,0.03415633235288134
1857,-0.02269655554641528
1858,-0.0013008224624280339
1859,0.0
1860,0.0
1861,0.0274936527824683
1862,0.0
1863,0.0
1864,0.0
1865,0.018621048602856904
1866,0.0
1867,-0.0033954155508688424
1868,0.0
1869,0.010588439141818165
1870,-0.011104194789000476
1871,0.0
1872,0.0
1873,0.0
1874,0.0
1875,0.0
1876,0.0
1877,0.0
1878,-0.031711636544375185
1879,-0.042534668538724535
1880,0.01077255065836997
1881,0.0
1882,0.0
1883,0.0
1884,-0.020080953873858214
1885,0.0
1886,-0.029356989672826475
1887,0.0
1888,0.0
1889,0.0
1890,0.0
1891,0.0
1892,0.0
1893,0.048967971763654736
1894,0.02466743169684697
1895,0.0
1896,-0.00923262964473084
1897,0.0
1898,0.0
1899,0.0
1900,0.0
1901,0.0
1902,0.0
1903,0.03215816987045792
1904,0.007306146542131095
1905,-0.0032798803085964745
1906,0.0
1907,0.02867599837297797
1908,0.0
1909,0.0
1910,-0.01901138949027277
1911,-0.0006529715869761573
1912,-0.03367975563330055
1913,-0.0029269589743321912
1914,0.0
1915,0.0
1916,-0.013255950677343357
1917,0.0
1918,-0.00891507687925615
1919,0.0
1920,0.027521426489638293
1921,-0.006404950018127356
1922,0.0
1923,0.0
1924,0.0
1925,-0.018480337774163014
1926,-0.035035755012000916
1927,-0.0014838233342403045
1928,0.0
1929,0.0
1930,0.0
1931,-0.023145235773676283
1932,0.0
1933,0.0
1934,0.0
1935,-0.028027860515840435
1936,0.0
1937,0.0
1938,0.0
1939,0.0
1940,0.0
1941,0.0
1942,-0.021881594528388414
1943,0.0
1944,-1.4490515202923692e-05
1945,-0.022012590209293262
1946,0.0
1947,0.0
1948,0.0
1949,0.013256564209324381
1950,0.0
1951,0.0
1952,-0.01410850801758593
1953,0.0
1954,0.0
1955,-0.012895300111201215
1956,0.031715708164473506
1957,-0.03009454080424536
1958,-0.00011007966815133855
1959,0.0
1960,0.0
1961,-0.016364287688296363
1962,0.0
1963,0.0
1964,0.029450969956345677
1965,0.0
1966,0.025736995886307974
1967,0.0
1968,0.0
1969,0.02873631525606249
1970,-0.014819518791974774
1971,0.0
1972,-0.025687137089386098
1973,0.0
1974,-0.015594173944777613
1975,-0.020585363871456635
1976,0.03131575058002655
1977,0.0
1978,0.0
1979,-0.02315128340863952
1980,0.0
1981,0.0
1982,0.0
1983,-0.0030972332297242735
1984,0.0
1985,0.0
1986,0.0
1987,0.0
1988,0.0
1989,-0.008969124507343582
1990,0.0
1991,0.0
1992,0.0
1993,-0.02668920814715024
1994,0.0
1995,-0.0025712283892247658
1996,0.0
1997,0.0
1998,0.0
1999,0.0
2000,-0.02410445795426143
2001,0.0
2002,-0.0022999847007711357
2003,-0.026215707553243876
2004,0.0
2005,-0.010601335314316274
2006,-0.0125689314200776
2007,-1.5473910608217224e-05
2008,0.0
2009,-0.015309661626328724
2010,0.0
2011,-0.043161245778214806
2012,-0.030763221055609174
2013,0.0
2014,0.0
2015,0.0
2016,0.0
2017,0.0
2018,0.0
2019,0.0
2020,0.0
2021,0.0
2022,0.0
2023,0.0
2024,-0.010782394479282432
2025,0.0
2026,0.0
2027,-0.0002349465249040324
2028,-0.023050609320875916
2029,0.0
2030,0.0
2031,-0.024009057320630547
2032,-0.028631782168594827
2033,-0.026860128111354683
2034,0.0
2035,0.0
2036,0.0
2037,-0.039625859891286586
2038,-0.013637464004769251
2039,0.0
2040,-0.00115598387620306
2041,0.0
2042,-0.02529776064290973
2043,0.0
2044,-0.025896560017072204
2045,0.0
2046,0.018408290562903832
2047,0.0
2048,0.0
2049,0.0
2050,0.015748380530328277
2051,-0.007965746959535358
2052,-3.944355523833194e-05
2053,0.04676417212316043
2054,-0.02992081552039691
2055,-0.00023995139039882445
2056,0.0
2057,-0.025709735403999578
2058,0.0
2059,0.0
2060,0.0
2061,0.0
2062,0.0
2063,0.0314756907895372
2064,0.15912683540747224
2065,0.0
2066,0.0
2067,-0.02999287344157195
2068,0.06578752090616477
2069,0.0
2070,-0.014608898126489026
2071,0.0
2072,-0.039467265246929055
2073,0.0
2074,0.014240738195767615
2075,-7.914709052942627e-05
2076,-0.04279537301928371
2077,0.012691346311152823
2078,-0.03108397139330507
2079,0.028520084203216407
2080,0.0005256869740783119
2081,-0.025648212301965463
2082,-0.020711042302832793
2083,-0.01364251852128978
2084,0.0
2085,0.0
2086,0.006010219484780396
2087,0.0
2088,0.010983655124418755
2089,0.0
2090,0.0
2091,0.0
2092,0.0
2093,0.0
2094,0.0
2095,0.0
2096,0.0
2097,0.0
2098,0.0
2099,0.04119404920458191
2100,0.0
2101,-0.0042480601553275136
2102,0.025788193475596508
2103,0.0
2104,-0.023629055446633417
2105,0.0
2106,0.0
2107,0.07937891497426179
2108,-0.005397400839256268
2109,0.0
2110,0.0
2111,-0.03085701963853685
2112,-0.017477134089558234
2113,0.0
2114,-0.029574999571493933
2115,0.04060971216051539
2116,0.030981035075578842
2117,0.0
2118,0.0
2119,-0.02270656424398768
2120,-0.021825247678202837
2121,0.0
2122,0.0
2123,0.0
2124,-0.026532573119075326
2125,-0.0012708482259986846
2126,-0.02958489033205295
2127,-0.054580887951610875
2128,0.0
2129,-0.04103932975481598
2130,0.0
2131,-0.00012334270317509676
2132,0.0
2133,0.0
2134,-0.026044911304696813
2135,0.0
2136,0.0
2137,0.029951415704035023
2138,0.0
2139,0.0
2140,0.03047019069889184
2141,0.0
2142,0.026362400135151894
2143,0.0
2144,0.0
2145,-0.030330134302116642
2146,0.014317647396790015
2147,0.0
2148,0.0
2149,0.0
2150,0.0
2151,-0.02963891949772037
2152,0.0
2153,0.0
2154,0.0
2155,0.0
2156,0.0
2157,0.0
2158,0.0
2159,0.0
2160,0.031062557615938773
2161,0.02923860393375314
2162,0.0
2163,0.014041209238081663
2164,-0.00025661987811598176
2165,-0.01803009239327934
2166,-0.02179592735524131
2167,0.0
2168,-0.003001743314310484
2169,0.03469947593841835
2170,-0.017390475062785186
2171,0.01571145286065136
2172,-0.015358206566140524
2173,0.0
2174,0.0
2175,-0.01273113332136506
2176,-0.026217989101602078
2177,0.0
2178,0.0
2179,0.0
2180,-0.03128818105965847
2181,-0.02318553229899652
2182,0.0
2183,0.00012649893649107445
2184,-0.021912911678618887
2185,0.0
2186,-0.03225286470177296
2187,0.0
2188,0.0
2189,0.0
2190,0.03158254961920071
2191,-0.01981995123649609
2192,0.0
2193,0.022181868877148774
2194,-0.02237492954344995
2195,-0.0015052579246025927
2196,-5.126369984825875e-05
2197,-0.0007489051363200008
2198,0.005074974127008073
2199,-0.0039881728998536455
2200,-0.008979483886772645
2201,-0.02420354763411882
2202,0.03220350933102337
2203,0.0
2204,0.0
2205,0.0
2206,0.028491930871414464
2207,-0.02052429403652973
2208,-0.04352521842826249
2209,-0.005937464810507447
2210,-0.0015309829389804905
2211,0.0
2212,0.0
2213,-0.009376670998574489
2214,-0.015553500891193377
2215,-0.022291460337927997
2216,0.028528916032964882
2217,0.0
2218,-0.012653011952959368
2219,0.0
2220,0.0
2221,-0.012320788669793714
2222,-0.021750802972402707
2223,-0.017830422712070523
2224,-0.02698401491680779
2225,-0.0026057732150066393
2226,0.010890704768743972
2227,0.0
2228,0.0
2229,0.0
2230,0.00878983276351731
2231,0.0
2232,-0.013969133934904275
2233,-0.0027480433050868247
2234,-0.012028276357233716
2235,0.0029193755937222273
2236,-0.041544102289911164
2237,0.0
2238,0.0
2239,0.0
2240,-0.0010682134127507211
2241,0.0
2242,-0.009646700090878117
2243,0.0
2244,0.024711561688849942
2245,-0.012938202398336436
2246,-0.0022584728370107074
2247,0.0
2248,-0.0010176867538084632
2249,0.0006568206023317146
2250,0.0
2251,0.0
2252,0.13273819267835305
2253,0.0
2254,0.0
2255,0.0
2256,0.03578343930533227
2257,0.0
2258,0.0
2259,-0.01187749677144637
2260,-0.02862644206386884
2261,0.0
2262,-0.00029484184361749103
2263,0.0
2264,-0.006367341505318418
2265,-0.0024349642183984347
2266,0.0
2267,-0.001977626489432438
2268,-0.0014339342994310017
2269,-0.04242143266322149
2270,0.0
2271,0.0
2272,-0.028588408059755138
2273,0.0
2274,0.024761241804263638
2275,0.0
2276,-0.031864131710956506
2277,0.02556202795802026
2278,0.0
2279,0.0
2280,0.0
2281,-0.05141004431046813
2282,0.0
2283,0.0
2284,0.03111948890918996
2285,0.030857716839559967
2286,-0.01871855035674493
2287,0.0
2288,-0.0022144007611968495
2289,-0.001536812436508323
2290,-0.022257724365528364
2291,0.0
2292,0.0
2293,0.0
2294,-0.03252979779308849
2295,0.0
2296,-0.009252665087440387
2297,-0.005459495544067266
2298,0.03314574657430826
2299,0.0
2300,-0.06048282597166556
2301,0.009516728259878189
2302,-0.015264876224965062
2303,0.0
2304,0.0
2305,0.0
2306,0.0
2307,0.0
2308,0.0
2309,0.0
2310,-0.02169328819398462
2311,0.0
2312,0.0
2313,-0.005664385794686619
2314,0.0
2315,-0.02446899228288634
2316,-0.0037789333972472047
2317,-0.014993936044696416
2318,0.0
2319,-0.0009388556003780339
2320,0.0
2321,0.0
2322,0.0
2323,0.0
2324,0.007299544959725423
2325,-0.0331929367389589
2326,-0.013464563170724836
2327,-0.017376388604319854
2328,0.0
2329,0.0
2330,0.00640007583577586
2331,-0.005673614207168791
2332,0.0
2333,-0.0007286175352041396
2334,-0.0017150413158957816
2335,0.0
2336,0.0
2337,0.0
2338,0.0
2339,-0.01591891650338188
2340,0.0
2341,0.0
2342,-0.03763433668893612
2343,0.0
2344,0.06847281392052346
2345,0.0
2346,-0.004196398537582376
2347,0.008884408811387145
2348,-0.016125454581414227
2349,-0.030828174458196356
2350,0.022716092383887044
2351,0.0
2352,0.02787291519378715
2353,0.0
2354,0.0
2355,0.0
2356,0.0
2357,0.035244256866189504
2358,0.0
2359,0.047199208644634526
2360,0.002491205593501128
2361,0.0
2362,-0.005334695086546482
2363,0.0
2364,-0.021908410106815147
2365,0.0
2366,-0.03212326915293084
2367,0.023071997672955473
2368,0.027732145250576032
2369,0.0
2370,0.0
2371,0.0
2372,0.0
2373,0.0
2374,0.04019744344472558
2375,-0.006910075720708464
2376,0.017795780108483903
2377,-0.03816995696609292
2378,0.00878134547464301
2379,0.0
2380,0.018176189085726966
2381,-0.02040780374695879
2382,-0.03144163101867182
2383,0.0
2384,0.0
2385,0.0
2386,0.0
2387,-0.02626858205280481
2388,0.0
2389,-0.0017569045975148335
2390,-0.04478965139735959
2391,0.02835246850665173
2392,0.0
2393,0.0
2394,0.0
2395,0.0
2396,0.02239885270624129
2397,-0.020734508319615895
2398,8.993073174984037e-06
2399,0.03627578017443631
2400,-0.024160714957176907
2401,0.03227133647226915
2402,-0.04537784732019249
2403,0.0
2404,0.04297825743842776
2405,0.0
2406,0.0
2407,0.0
2408,0.028024851601539207
2409,0.035638763673768184
2410,0.02708965879778758
2411,0.0
2412,0.01787323161369328
2413,0.0
2414,-0.034453168165675264
2415,0.0
2416,0.0
2417,-0.0043578695135945015
2418,0.01391416282173853
2419,0.0
2420,-0.012472161292954632
2421,0.0
2422,0.0
2423,0.02308598080759515
2424,0.0
2425,0.0
2426,0.0
2427,0.0
2428,0.0
2429,0.0
2430,-0.009312117920187392
2431,0.0
2432,-0.004826507916474592
2433,-0.026167768721345182
2434,-0.00020816477187562876
2435,-0.015735969814376364
2436,0.0
2437,0.0
2438,-0.00978511147963916
2439,0.0
2440,0.02758637417455915
2441,0.01952317593236947
2442,-0.011895754127244213
2443,0.0
2444,-0.024246959241779335
2445,0.0
2446,0.0
2447,-0.005505300600460751
2448,0.033519644293265045
2449,0.03366392422645968
2450,0.028450529677764708
2451,0.0
2452,0.0
2453,0.03540749236558374
2454,0.0
2455,0.0
2456,0.015398165335508742
2457,0.025909029006593195
2458,-0.00012172204275419267
2459,0.0
2460,-0.024886451026027132
2461,0.0
2462,-0.004104221887567186
2463,0.0
2464,-0.0473471142551704
2465,0.0
2466,-0.033054781440766685
2467,0.0
2468,-0.028952412286741426
2469,0.0
2470,-0.011283556904136358
2471,-0.010128172874990984
2472,-0.007731011529919706
2473,0.0
2474,0.0
2475,0.0
2476,0.0
2477,0.0
2478,0.0
2479,-0.013746604862013234
2480,0.0
2481,-0.027369156529548515
2482,0.0
2483,0.0
2484,0.0
2485,-0.0068278665198125595
2486,0.03338968373213998
2487,0.01601127286410806
2488,-0.03690881030972802
2489,0.0027581539419035566
2490,-0.03283790928257537
2491,0.0
2492,0.0
2493,-0.01811563873581173
2494,0.0
2495,0.06793415832072149
2496,0.0
2497,0.0
2498,0.0
2499,0.0
2500,0.0
2501,-0.03448463981646783
2502,0.0
2503,0.0
2504,0.0
2505,-0.008398877277877928
2506,-0.0010037853790120634
2507,0.0
2508,0.0
2509,0.0
2510,0.0
2511,0.0
2512,-0.02848903855316208
2513,0.0
2514,-0.014838917029862616
2515,0.0
2516,-0.0018135410875247707
2517,0.02389122477614766
2518,0.0
2519,0.0
2520,0.0
2521,0.032803824079077074
2522,0.0
2523,-0.016102442150068792
2524,0.020760692679651273
2525,0.028964396901964583
2526,0.0
2527,0.0
2528,0.0
2529,0.0
2530,0.0
2531,0.0
2532,-0.01332398610131928
2533,-0.0022932306835823494
2534,0.0
2535,0.0
2536,-0.0005374491463185762
2537,-0.00814163147306744
2538,0.003831935854469027
2539,0.015883218477178582
2540,-0.026348513801443173
2541,0.0
2542,0.0
2543,0.0
2544,-0.022141486978188945
2545,0.0
2546,0.0
2547,-0.02156364821451266
2548,0.0
2549,0.0
2550,0.0
2551,0.02485860657880577
2552,0.0
2553,-0.014007507672705078
2554,0.0
2555,-0.011921347140523572
2556,-0.025468099076779563
2557,0.0
2558,0.0
2559,0.0
2560,-0.02078492845463964
2561,0.0
2562,0.027790365425976366
2563,-0.00020508881088744446
2564,0.015517976954513115
2565,0.0
2566,-0.002650456837816943
2567,0.0
2568,0.03229881854466506
2569,-0.02940447476477405
2570,-0.00026814510074300705
2571,0.0
2572,0.0
2573,0.0
2574,0.0
2575,-0.0041135100924539455
2576,0.0
2577,-0.023818168846608073
2578,0.0
2579,0.0
2580,-0.0030110845999471872
2581,0.0
2582,-0.009017953182836375
2583,-0.013166715944897548
2584,0.0
2585,-0.028415770252372054
2586,-0.020672462225753085
2587,-0.027768372686325937
2588,0.0
2589,-0.013647493324166536
2590,0.0
2591,0.0
2592,0.0
2593,0.0
2594,0.0
2595,0.008852828358519433
2596,-0.04580440896007643
2597,-0.0032093597063248
2598,0.0
2599,-0.0327193110733675
2600,0.0
2601,0.0
2602,0.0
2603,0.0
2604,0.01790273924601488
2605,0.03629391024013751
2606,-9.390540186314961e-05
2607,-0.03364281815494265
2608,0.0
2609,-0.023273658686088557
2610,-0.017827069007652817
2611,0.0
2612,0.0
2613,0.0
2614,0.0
2615,0.0
2616,0.0
2617,0.026992914890059956
2618,-0.00036607132685559824
2619,0.026486682751673655
2620,-0.013499306896825448
2621,0.0
2622,0.0
2623,0.0
2624,-0.023307383485861304
2625,0.0
2626,-0.016790534156728504
2627,-0.005035397311300371
2628,0.0
2629,0.0
2630,0.0
2631,-0.004840000496495416
2632,-0.023700883612936426
2633,0.0
2634,0.0
2635,0.0
2636,0.0
2637,0.0
2638,0.0
2639,0.0
2640,-0.03176177502206696
2641,0.0
2642,0.0
2643,0.025215979808433587
2644,0.0
2645,-0.060791525898190216
2646,0.030229844007101055
2647,-0.030054676557633747
2648,0.0
2649,-0.0022464846526302415
2650,-0.012834482178062588
2651,0.02393652765706552
2652,-0.00889950802224787
2653,0.003972765980642647
2654,-0.004985507585098378
2655,0.0
2656,0.0
2657,0.0
2658,-0.015904326616791337
2659,-0.019544525932404053
2660,0.0
2661,-0.033146586367083376
2662,0.006545737313320203
2663,-0.010138309285310567
2664,-0.014843027443371081
2665,-0.011338065627455136
2666,0.0
2667,-0.0038468472433838773
2668,0.03137597180770427
2669,-0.0381952344432234
2670,-0.0035567042560820917
2671,-0.0010700330519227167
2672,0.0
2673,0.0
2674,-0.02379481947802979
2675,0.0
2676,0.0
2677,0.0
2678,0.0
2679,0.021928723242866
2680,-0.06635577987355872
2681,-0.0013787007078345773
2682,-0.008249648520976895
2683,-0.03549197268040348
2684,0.0
2685,0.008830220793007024
2686,-0.00017537056216715107
2687,0.0
2688,0.0
2689,0.0
2690,-0.017816380497495087
2691,0.0
2692,0.0
2693,0.0
2694,-0.0011751603611585316
2695,0.0
2696,0.026801791096098978
2697,0.0
2698,-0.006598155307141705
2699,0.0
2700,0.0
2701,0.0
2702,-0.0003387698173841623
2703,0.0
2704,0.0
2705,0.0
2706,-0.028279044250477683
2707,0.02461066938459701
2708,-0.00991556880530935
2709,0.0
2710,0.0
2711,0.020412271493007193
2712,0.05455089305040797
2713,0.0
2714,0.00986519555153635
2715,0.027638294639429684
2716,0.0066546922683529235
2717,0.0
2718,0.0
2719,0.024872772850487626
2720,0.0
2721,0.0
2722,-0.010227309662914066
2723,-0.017540069618165774
2724,0.0
2725,-0.024620948922265753
2726,-0.024570038096521037
2727,0.02408558384319614
2728,-0.00804125828331323
2729,0.025813803399712034
2730,0.0
2731,0.0
2732,0.0
2733,0.016747912843378555
2734,0.0
2735,0.03189665508472118
2736,-0.025670359415853185
2737,0.00693707022245505
2738,-0.010383427960141349
2739,0.0
2740,0.0
2741,0.0
2742,0.0
2743,0.005710967025375419
2744,0.0
2745,0.0
2746,-0.024603857480426986
2747,-0.00045947937761928577
2748,-0.025318782601257955
2749,0.0
2750,-0.0009018092632576987
2751,0.05940223838305033
2752,0.01744357051134379
2753,0.023015591989500043
2754,0.0
2755,-0.03103745693443781
2756,0.0
2757,0.0
2758,-0.02382717857622758
2759,0.0
2760,0.0
2761,0.0
2762,0.0
2763,0.007539574543352109
2764,0.0
2765,-0.015111808599073255
2766,-0.022744365860333442
2767,-0.0035811944534682467
2768,-0.0008528071864905819
2769,0.0
2770,0.0
2771,0.0
2772,0.01301151373511338
2773,0.023607821235332577
2774,-0.027667469164170674
2775,-0.05724476918501041
2776,-0.0016679522098558607
2777,0.0066430422414745305
2778,0.0
2779,0.0
2780,0.0
2781,0.0
2782,0.04809089168550736
2783,0.0
2784,0.0
2785,-0.01502732809387654
2786,0.016601840848532216
2787,0.0
2788,0.0
2789,-0.0003208270103523835
2790,-0.0004716947423344966
2791,-0.043031976442554506
2792,0.0
2793,0.0
2794,-0.0105021159523998
2795,-0.04340090258278311
2796,0.0
2797,-0.03947274163521622
2798,0.0
2799,0.0
2800,0.0
2801,0.02308260641415273
2802,-0.00013256473042046288
2803,0.0
2804,0.0
2805,0.0
2806,0.0
2807,0.0
2808,0.0
2809,0.03386046903510976
2810,0.036164208449676424
2811,-0.048482130230137456
2812,-0.026643517470790194
2813,0.0
2814,-0.02489733656421399
2815,-0.016756749796482617
2816,0.0
2817,-0.11082974821873476
2818,0.0
2819,0.0
2820,-0.010262443005304165
2821,-0.020809714791871405
2822,0.0
2823,0.04544596379790711
2824,0.0
2825,0.0
2826,0.027718996367743925
2827,-0.027654740327230122
2828,-0.0014949382104365906
2829,0.025410447850900363
2830,0.0
2831,0.0
2832,-0.030661411212152843
2833,0.0
2834,0.0
2835,0.0
2836,-0.047022946529547846
2837,0.0
2838,0.0
2839,0.0
2840,-0.0006735247820759149
2841,0.0
2842,0.01701590109208249
2843,0.0
2844,0.0
2845,-0.023749723718534968
2846,0.0
2847,0.0
2848,0.0
2849,0.0
2850,-0.018299053033026185
2851,-0.011079251601860456
2852,0.0
2853,-0.0116642330850855
2854,-0.01954344970058259
2855,0.0
2856,0.0
2857,0.0
2858,0.03938368216613537
2859,0.0
2860,0.0
2861,-0.024602983472414013
2862,0.0
2863,0.043522580408560774
2864,-0.0023684868891451195
2865,-8.639606030715906e-05
2866,0.0
2867,0.0
2868,0.0
2869,0.01752818307850236
2870,0.0
2871,0.0
2872,-0.016103228548177428
2873,0.0
2874,-0.028326860017683007
2875,0.0
2876,-0.003874083947219918
2877,0.02206017269143341
2878,-0.00034280533213241197
2879,0.0
2880,0.0
2881,0.0
2882,0.0
2883,-0.0064605826173826245
2884,-0.007431048159010329
2885,0.0
2886,0.005842640794586688
2887,0.0
2888,0.0
2889,-0.025489277177607007
2890,0.0
2891,-0.031480582362775573
2892,0.0
2893,0.0
2894,0.0
2895,-0.013644151719100191
2896,0.0
2897,0.0
2898,0.0
2899,-9.189697447366165e-05
2900,-0.0010987223718713864
2901,-0.014853006238825298
2902,-0.023190842566170572
2903,0.0
2904,-0.001074349986202407
2905,0.0
2906,0.0
2907,0.027731626907568818
2908,0.0
2909,-0.025536773077021374
2910,0.0
2911,0.0
2912,-0.020171171068083322
2913,-0.0025321693692319175
2914,0.0
2915,0.0
2916,0.0
2917,0.0
2918,0.0
2919,0.0
2920,0.0
2921,0.0
2922,-0.02219979459778982
2923,-0.0018488289279819045
2924,-0.03366926920862417
2925,0.0
2926,-0.004551825279926439
2927,0.0
2928,0.0
2929,-0.025950580929811787
2930,-0.04878305661233536
2931,0.0
2932,0.0
2933,0.037007253299063014
2934,0.0
2935,0.0
2936,0.0
2937,0.0
2938,0.0
2939,0.008442222086102453
2940,-0.02291834580537036
2941,-0.0060858899298794
2942,0.0
2943,0.0
2944,0.0
2945,0.025176032839441836
