,u2_1
464,0.0
465,0.012828284140554164
466,0.033767085904146
467,0.02704789984044304
468,0.0037765584034939073
469,0.0
470,0.0259721512992844
471,-0.00816384882677544
472,0.0
473,0.0021391046462834093
474,0.0
475,0.0
476,0.0009075287956728622
477,0.0
478,-0.01760914487427903
479,0.0
480,0.0
481,-0.029401915325289324
482,-0.031019808108280564
483,0.0
484,0.00040746043282859204
485,-0.015831926904256242
486,0.0
487,0.0
488,0.0
489,-0.02150995093592866
490,0.026878590848197315
491,-0.02797580889073856
492,0.0
493,0.0026094644218888287
494,0.0
495,0.0
496,-2.0069224504509659e-07
497,0.0
498,0.0
499,0.027839649489890785
500,0.0
501,0.0
502,0.0
503,0.0004690789737345962
504,0.0
505,0.008077359159363742
506,0.0
507,0.0002357981075354457
508,0.029011178260968835
509,0.0017703401588420173
510,0.03583875312785691
511,0.0
512,0.0
513,0.0023483863905559
514,0.0
515,0.02255852691509785
516,0.004058893502063975
517,0.0
518,0.0
519,0.0
520,0.016643880855733307
521,0.0
522,0.0
523,0.004388264636892319
524,0.0012259599018950085
525,0.016943876928009166
526,0.0
527,0.0
528,-0.007077756433368168
529,0.0
530,0.004965973118188173
531,0.0
532,0.0
533,0.00438347715906619
534,0.013186925786282012
535,0.030674728925947237
536,-0.035563864194783225
537,0.0376953545996422
538,0.0
539,0.02279879853752312
540,0.0
541,0.0
542,-0.029912403475593038
543,0.016173053192326165
544,0.0
545,0.0
546,0.00814870725791013
547,-0.01748572759499923
548,0.0
549,-0.035127962645305155
550,0.028902573169067605
551,0.0
552,0.0
553,0.0
554,-0.0008713305693742908
555,0.0
556,0.026855458352363512
557,0.0
558,0.0
559,0.03609917943518108
560,0.0
561,-0.007222251522591278
562,0.019031939550023007
563,0.0
564,0.0
565,0.0
566,-0.018043519120957384
567,0.0
568,0.00948002545137028
569,0.0010143733728634413
570,0.0
571,0.005259638089127644
572,0.0
573,0.01850958962189435
574,0.0
575,0.0
576,0.00021572390028965277
577,0.0
578,0.0
579,0.0
580,0.007919110216886136
581,0.0
582,0.0
583,0.0
584,0.021690254423535282
585,0.0
586,0.0
587,0.004819193211272172
588,0.0
589,0.016107708123940648
590,0.033377064323610525
591,0.0
592,0.005392051688686101
593,0.0
594,0.0
595,0.0
596,0.0
597,1.828797999295319e-05
598,0.031076919233787487
599,0.0
600,1.320479759237443e-05
601,0.011867020166250021
602,-0.0014399853405167953
603,0.0
604,0.0
605,0.0
606,-0.03894743084774778
607,0.0
608,-0.030881326140918552
609,0.0016120293451350536
610,-0.018919304632324704
611,0.03715539223541096
612,-0.015161605702338892
613,0.0
614,0.0
615,0.021785491253946774
616,8.349532897332751e-09
617,0.0
618,0.0
619,0.0
620,-0.037237302296143034
621,0.0
622,0.03965053039683244
623,-0.0060036398519249705
624,-0.029042808612888642
625,0.0012459516158736888
626,0.015455940139335989
627,0.020822252938167467
628,-0.034799279068185064
629,0.009107215365686379
630,0.015577792967699112
631,0.04195869045319869
632,0.01417862977711481
633,0.0
634,0.0
635,0.0
636,-0.04028407556682569
637,0.030137756672600734
638,0.0
639,1.357228313786925e-05
640,0.0
641,0.0
642,0.0004159898935002578
643,-0.029353380676675967
644,0.02717218645586719
645,0.0
646,0.0
647,0.0
648,0.0
649,-0.030637984386193855
650,0.013925217808642204
651,0.010811619260499394
652,8.417688110404707e-06
653,0.0
654,0.010156161856705637
655,0.0
656,0.0
657,0.0
658,0.0
659,0.0
660,0.0
661,0.0
662,-0.018131176357155925
663,0.0019464825689649906
664,0.0
665,0.0
666,0.0
667,0.0
668,0.0
669,0.010959846941146803
670,0.02232337927891171
671,0.0
672,-0.008338049876568577
673,9.604830551014665e-06
674,0.020204184619614044
675,0.0
676,-0.036958801632856454
677,0.0
678,0.014353370535298185
679,0.0
680,0.0
681,0.0
682,-0.03751617871572813
683,0.0
684,0.0
685,-0.024493262661337393
686,0.0
687,2.1733075956728232e-05
688,0.0
689,0.0
690,0.0
691,0.03550661918221153
692,-0.04259662072780503
693,-0.019253407264831997
694,0.0
695,0.0102328634858422
696,-0.023710954204137446
697,0.00037849704384385605
698,0.025161591014428494
699,0.0
700,9.829067844501494e-08
701,0.0
702,0.0
703,0.012805119941586764
704,0.0
705,2.1102989659764297e-05
706,0.0
707,0.0
708,-0.0287911645569352
709,0.003367644295723562
710,0.0
711,-0.016723655311707407
712,0.0
713,0.02470574885386728
714,0.02442879604751574
715,-0.002535222444899297
716,0.013794733646422853
717,0.0
718,0.0
719,-0.011152268242819535
720,0.0
721,0.019809898875340123
722,7.387343043416509e-07
723,0.02863476143875489
724,0.03238765073953794
725,0.0
726,0.0
727,0.007966570168693862
728,0.0
729,-0.0026762770050209983
730,-0.004394059868522446
731,0.0
732,0.042043697244618726
733,0.0
734,-0.036986120381940844
735,0.00019863668781843705
736,0.0
737,-2.352953050011738e-07
738,0.0
739,-0.002610628266333506
740,0.0
741,3.045936409577092e-07
742,0.04161334082928988
743,0.0044604661973219745
744,-0.018661879555093158
745,0.0
746,0.0
747,-0.028287032168644484
748,0.0
749,0.0
750,0.0
751,9.06069541654698e-05
752,0.0
753,0.017852498713420258
754,-0.03904763737164434
755,0.0003069074512730115
756,1.4560872090377368e-05
757,0.0021738247955424513
758,0.029570803649087304
759,0.0
760,0.0
761,0.0007011367875645949
762,0.0319911670938045
763,0.022320303121291026
764,0.01415144269288315
765,-0.015477816092413369
766,0.029409428868896362
767,0.0
768,0.0
769,0.0
770,0.0
771,0.0
772,0.0
773,0.0
774,0.002102284718389954
775,0.0
776,0.0
777,0.0
778,0.0
779,0.006802072792271084
780,0.0
781,0.0
782,0.028379074165344687
783,0.0
784,-0.03355493868463315
785,0.0
786,0.0
787,-2.2298745887724863e-07
788,0.020861398030226647
789,-0.0008066129260645646
790,0.020570527470074415
791,0.007842676103064421
792,0.0
793,0.009865856134458067
794,0.0
795,0.0
796,0.0018367737155541247
797,0.01621862474324609
798,0.0
799,0.0002883237980814251
800,0.03680096747075947
801,0.010193917756757834
802,-0.046948212833856334
803,0.0
804,0.0006522307461474548
805,0.0
806,0.019120402180651586
807,0.0
808,0.0
809,0.0
810,-0.03601697661497611
811,1.331414883085469e-07
812,0.03092716440470481
813,0.044825439736034145
814,0.0
815,0.0
816,0.014424290617435519
817,0.031185201119640335
818,0.0
819,0.023972280598448845
820,0.0
821,-0.03534750433025261
822,0.0
823,0.028434755851124344
824,0.04798835500172138
825,3.3111186312136305e-06
826,0.007345667902556413
827,0.034229290260510456
828,0.02243922634754406
829,0.0
830,0.006606904881534379
831,0.023369623445717767
832,0.01638669985458216
833,4.706288266921283e-07
834,0.0
835,0.02770484301776797
836,-0.038612109751485595
837,0.015285016779673316
838,0.00238868612592494
839,0.028693334818309518
840,0.0
841,2.083906127045105e-05
842,0.0
843,0.019076946406550076
844,0.009960304924493565
845,0.0
846,0.0
847,0.0
848,-0.007320048607733213
849,0.020407586673046336
850,0.023441083036690374
851,0.0
852,0.003622343356380626
853,-0.03889619309205637
854,0.0
855,0.0
856,0.0
857,0.0
858,0.0001276223857417937
859,0.004609084179268172
860,0.0
861,0.0
862,-0.03174185394792935
863,0.04587703050635873
864,0.0
865,0.0
866,0.0
867,0.0
868,0.003253773909102904
869,0.0
870,0.026936910860998264
871,9.268543958783445e-05
872,0.019881975827908675
873,0.0
874,0.0
875,0.0
876,0.028632143058819816
877,-0.024237937028282006
878,0.0
879,0.0
880,0.0
881,0.0
882,0.02559125091157574
883,0.0
884,0.0
885,0.026178462157916457
886,-0.03797762466661903
887,0.0
888,-0.017961951980519558
889,0.0
890,0.0
891,0.0
892,0.0
893,0.0
894,0.01580150308189865
895,0.0
896,0.006429296661274299
897,0.0
898,0.0064856917985709394
899,6.978956071864814e-07
900,0.0
901,0.0
902,-0.007400041055293642
903,-0.024148210728630607
904,0.024374052482189514
905,0.0
906,0.0
907,-0.03116898155878092
908,-0.03283812442461727
909,0.013666485740105105
910,-0.033153649318937946
911,-0.03850091138516291
912,0.013240759862738549
913,0.0
914,0.006346377095276626
915,0.0
916,0.0
917,-0.01957184635172068
918,0.00726127132129336
919,0.023081138424837052
920,0.0
921,0.0
922,0.0
923,0.021633141108845413
924,0.0
925,0.0
926,0.0
927,0.0
928,0.0
929,0.0
930,0.0
931,0.028554579993280725
932,0.0
933,0.0
934,-0.035033485905849183
935,0.0
936,0.0
937,0.0
938,0.0
939,-0.02097028044159737
940,-0.029526064305841676
941,0.011343214969047288
942,0.0
943,0.0
944,0.02774802281264221
945,0.022740170976973523
946,0.026232745042966812
947,0.0
948,0.0
949,0.0
950,0.03474963751923467
951,0.003302726372175905
952,0.0
953,0.0
954,0.0
955,-0.016735856339750405
956,0.02635475623865088
957,0.0
958,0.023111605453044467
959,0.0
960,1.1955640424522414e-05
961,0.012906938801551304
962,0.0
963,0.03700949632869665
964,0.02255628663519588
965,0.0
966,0.0
967,0.0
968,0.0
969,-0.016829405293350894
970,0.020089913301673278
971,0.0
972,0.0
973,0.02407169828012166
974,0.024933406075360712
975,0.0
976,0.003932963405032931
977,8.304394287298024e-06
978,0.018318508708494826
979,-0.04472668862176674
980,-0.03010381051834231
981,0.0
982,0.0
983,0.0
984,0.0
985,-0.01648662861914817
986,0.0
987,0.024847652189009712
988,0.0
989,-0.0177741728716167
990,0.01066274211682131
991,0.00033005102354905993
992,0.0
993,0.0
994,0.04298743010383615
995,0.0
996,0.0
997,0.0
998,0.0
999,-0.03196161544668951
1000,-0.046070512287913944
1001,0.0302840770769542
1002,0.0
1003,0.0
1004,-0.03009760034918896
1005,0.0009316911881820815
1006,-0.03721705143233669
1007,-0.0035084195839698274
1008,0.0
1009,0.0
1010,0.0
1011,0.01479645301641952
1012,0.0
1013,0.03309768078607881
1014,0.02118405246919977
1015,0.02798877974011751
1016,0.0
1017,0.0
1018,0.0
1019,-0.01820411808061245
1020,0.0
1021,0.0
1022,-0.024385905579587606
1023,0.0
1024,0.0
1025,0.015522830195067951
1026,0.0
1027,-0.038372674894956375
1028,0.01629444857855859
1029,0.0
1030,0.0
1031,0.0412488952282588
1032,0.019038238722328005
1033,0.024224934677641533
1034,0.0020080452645241586
1035,0.030944276262175302
1036,0.021178533249568903
1037,0.006587616483797371
1038,0.0
1039,4.010460236145682e-06
1040,0.016139953450066725
1041,-0.01764918191506525
1042,0.03364228931233424
1043,1.7594257648563764e-05
1044,0.0
1045,0.022184134664611284
1046,0.0
1047,0.0
1048,0.0
1049,0.012619308004188288
1050,0.0
1051,0.0
1052,1.7323293683304563e-05
1053,0.003888081858276351
1054,0.0
1055,-0.026314980920710128
1056,0.0
1057,0.0003421231301602375
1058,0.0
1059,0.0
1060,0.0
1061,0.0
1062,0.004556899892748909
1063,0.0
1064,0.0037895682890959578
1065,-0.008193025422742034
1066,-0.039104323046042916
1067,0.012020203971183556
1068,-0.035601510047755025
1069,-0.03304680541861824
1070,0.0
1071,-0.05244718398870229
1072,0.0
1073,0.025572420599926208
1074,0.03461284525587761
1075,0.0
1076,0.0
1077,0.04856169618829968
1078,-0.019133749361531786
1079,0.0
1080,0.02354208141049347
1081,0.0
1082,0.0
1083,0.006303455859584888
1084,0.0
1085,0.0
1086,0.0
1087,0.025630255440177767
1088,-0.03451866902518674
1089,0.0
1090,0.0
1091,0.02002128412835045
1092,8.638495827765766e-07
1093,0.008180286241632239
1094,0.0
1095,0.013785184781978954
1096,0.0
1097,0.0
1098,-0.03655584068932227
1099,0.0
1100,-0.0005995640113785369
1101,0.0
1102,0.0
1103,0.0
1104,-0.021990209235086815
1105,0.0
1106,0.0
1107,0.0
1108,-0.02968966459846123
1109,0.007189038116885966
1110,0.0
1111,0.02160396385679563
1112,0.004147273904264359
1113,-8.976152183014713e-06
1114,-3.796807340266043e-06
1115,-0.005689026703513576
1116,0.0
1117,0.0
1118,1.0358193677963585e-06
1119,0.03414451177424228
1120,0.013960232947410684
1121,0.0
1122,0.02874984561233517
1123,0.0
1124,0.0
1125,0.0
1126,0.0
1127,0.0
1128,0.025493949584838863
1129,0.02297151742526912
1130,0.023108306626896998
1131,-0.01392339976849824
1132,0.00048605539021188586
1133,0.0
1134,0.005680186636118876
1135,0.033358565509505604
1136,0.0
1137,0.031146762211243257
1138,0.019076641558787397
1139,0.03505972120127268
1140,0.00445438807630393
1141,-0.03566120041060118
1142,-0.038014936865779086
1143,0.0
1144,0.0
1145,0.0
1146,-0.04429056214755129
1147,-0.03210111648216206
1148,0.0
1149,0.0
1150,0.00473443905781973
1151,2.8514465695422775e-06
1152,-0.010557173810010355
1153,0.0
1154,0.0
1155,0.012146705787447616
1156,0.0
1157,0.0
1158,0.020291435540534634
1159,0.023975147926960445
1160,0.0
1161,0.0
1162,-0.025950469285929825
1163,0.018245467472642746
1164,0.0
1165,0.0
1166,0.02244934797895518
1167,0.0
1168,0.0
1169,0.005645324082408564
1170,0.0
1171,0.0
1172,0.0
1173,5.318117073411437e-08
1174,0.0
1175,-0.028770315628239874
1176,0.0
1177,-0.03848948008052618
1178,0.0
1179,0.0
1180,0.02895373747657879
1181,3.0707145681682344e-05
1182,-2.6172452898156226e-08
1183,-0.02525309454711432
1184,0.020964932646066192
1185,0.007274273162755606
1186,0.0
1187,0.018527845292770396
1188,0.017284029381900892
1189,0.0
1190,-0.07343105783007117
1191,0.031608153523503255
1192,0.0416085463980072
1193,0.0
1194,0.015174460592518027
1195,-0.0030964175132714767
1196,0.0
1197,0.0
1198,-0.02332043358565194
1199,0.03680432747850441
1200,0.0
1201,0.0
1202,0.0
1203,0.00972179381334717
1204,0.029026380967224805
1205,0.0
1206,0.0
1207,0.0
1208,-0.01486492081543959
1209,0.02811328388611722
1210,0.001881236929371779
1211,0.0
1212,0.0
1213,0.0031664182767212326
1214,0.01634462611070496
1215,0.0
1216,0.022901413023770623
1217,0.0
1218,-0.038397729171334286
1219,0.0
1220,0.0
1221,0.03202967755329266
1222,0.0
1223,0.0
1224,0.0
1225,0.024959210306185645
1226,0.0
1227,0.014755969606359146
1228,0.04971760605845556
1229,0.0
1230,0.0
1231,0.008982632676450874
1232,0.0
1233,0.0
1234,-0.01961145319547115
1235,0.0
1236,-0.020108059186755973
1237,0.0
1238,0.021914981957414228
1239,-0.07949193712182068
1240,0.018128193225469137
1241,0.0
1242,0.0
1243,0.0
1244,0.0
1245,0.022849544450569317
1246,0.00011888598948013393
1247,0.0017808067546497702
1248,0.0
1249,0.0005170987828638263
1250,0.0
1251,0.0
1252,-0.011029962588996642
1253,-0.016704497973435466
1254,0.0
1255,6.598513251532822e-06
1256,0.012805678335295494
1257,0.02361345415274616
1258,0.03271432450790091
1259,0.0
1260,0.007291241698774182
1261,0.02694036438539083
1262,-0.030448082224200528
1263,-0.0015913849141495507
1264,0.0056835676651241515
1265,0.0011161280563310024
1266,0.055559833401600076
1267,0.0
1268,0.0011022150129009938
1269,0.0001204336405079382
1270,0.0
1271,0.0
1272,0.008434442842618512
1273,0.0
1274,0.00040188261494780486
1275,1.0243765879747447e-06
1276,0.0
1277,0.0
1278,0.0
1279,0.0
1280,0.0446502642141554
1281,-0.03470980965479825
1282,0.0
1283,-2.9573776201283663e-07
1284,0.02882714928830857
1285,0.02633682013821923
1286,0.0
1287,1.1861607668145016e-05
1288,0.02381163307053161
1289,0.0
1290,0.0
1291,0.0
1292,0.0
1293,0.0
1294,0.0
1295,-0.03725225676673473
1296,0.0
1297,0.0
1298,2.7686615727461604e-06
1299,-0.014012215111826066
1300,-1.530656134768929e-06
1301,0.0
1302,-0.03021394857694965
1303,0.038606481104086675
1304,-0.04345633591581423
1305,0.0
1306,0.0
1307,5.46761699225971e-05
1308,0.0
1309,0.014011271923695437
1310,0.04287397178201915
1311,0.016260190174933457
1312,-0.010640060000807803
1313,0.0075783263668765775
1314,0.0
1315,0.0
1316,0.026282088817272415
1317,0.005296054327630239
1318,0.0049018553753750835
1319,0.0
1320,0.0
1321,0.021549603115350098
1322,0.0082505953560137
1323,0.0008452232535826295
1324,0.03803544013434776
1325,0.0
1326,0.016731260132747155
1327,0.0005816214481686254
1328,0.01726807883136146
1329,0.0
1330,0.027168540450661215
1331,0.0
1332,-0.02999129800080389
1333,-0.02586933528210203
1334,0.0
1335,-0.0016918364478955231
1336,0.004301936760766762
1337,0.0
1338,0.0
1339,0.0
1340,0.0
1341,0.0
1342,0.04256087408828144
1343,0.0009039816388300227
1344,0.0
1345,0.0
1346,0.024544279034911572
1347,0.0
1348,0.0
1349,0.001164257436342971
1350,0.0
1351,0.049284483516057076
1352,0.0
1353,0.03179997850605752
1354,0.0
1355,0.0
1356,0.0
1357,0.026004571647363053
1358,0.028775551396955087
1359,0.0
1360,0.01771060250889459
1361,0.0
1362,0.0
1363,0.0
1364,0.0
1365,0.0
1366,0.0
1367,0.0
1368,0.025518117856307077
1369,-0.03839851647252047
1370,0.0
1371,0.0
1372,0.02062156022221844
1373,0.0
1374,0.006801083122195737
1375,0.0
1376,0.00021136080086422068
1377,0.0
1378,0.0
1379,0.00012911702709882193
1380,0.04044224806236253
1381,3.586286223982584e-05
1382,0.0
1383,0.0
1384,0.0
1385,0.00035816995396324036
1386,-0.007601761897420366
1387,0.027565006718926238
1388,0.008514452339073808
1389,0.0
1390,1.4527143661203755e-07
1391,0.0
1392,0.0
1393,0.018966583179100095
1394,0.0
1395,0.0005376681239006183
1396,0.0
1397,-0.03560930115912217
1398,0.0
1399,0.018857267145111104
1400,0.0
1401,0.0
1402,0.0
1403,0.034303421112930235
1404,-0.015148738180746718
1405,0.025305001387325863
1406,0.0
1407,0.0
1408,-0.006634819183997131
1409,0.021697962967370837
1410,0.0
1411,0.0
1412,-1.4981778505619039e-06
1413,0.0
1414,0.0
1415,0.0
1416,0.0
1417,-0.010834230587900716
1418,0.0
1419,0.0
1420,0.0
1421,0.0
1422,9.274100371454737e-05
1423,-1.746922747190103e-06
1424,0.01892918723209663
1425,0.01718631183661387
1426,0.0
1427,0.03522749254250994
1428,0.007032665203960674
1429,0.0
1430,0.0
1431,0.0
1432,0.0
1433,-0.026437710746895736
1434,-0.040463894942257994
1435,0.0
1436,-0.024916559668242425
1437,0.0
1438,0.002699388207950769
1439,0.0
1440,0.03118257946930174
1441,0.006380836444136247
1442,0.0002690565640489415
1443,0.0
1444,1.5953782190679104e-05
1445,0.0
1446,0.0
1447,0.03191581438097235
1448,0.0
1449,0.0
1450,0.0039984689413263734
1451,-5.816031189012725e-07
1452,7.57508045547732e-07
1453,0.0016524559112125897
1454,0.0
1455,0.0
1456,0.0182692106025922
1457,0.04353737556554415
1458,0.0
1459,-0.03999423755854267
1460,-0.002683951455231224
1461,2.3921409353488667e-05
1462,0.0
1463,0.033821771350334214
1464,0.0
1465,0.0
1466,5.997144199963881e-07
1467,0.03945708831600464
1468,-0.02941105209969628
1469,0.0
1470,0.0
1471,-0.030810186494360296
1472,0.0
1473,0.0
1474,0.030066345607026448
1475,0.0
1476,0.005384583544934038
1477,-0.03349013398516768
1478,0.02307952505485829
1479,0.0
1480,0.0
1481,0.0
1482,-1.1934122291945315e-07
1483,0.0
1484,0.0003008100075379908
1485,2.207568748940639e-06
1486,0.0
1487,0.026828122726614036
1488,0.012442746912526732
1489,0.0
1490,0.0
1491,0.012478030209363954
