,u1_1
237,-0.0009984022520292393
238,0.02175795071371544
239,-0.002147948565750615
240,0.002538160654601893
241,-0.009023727883168632
242,0.0014951226569885007
243,0.001371367097446062
244,0.0024283465589344418
245,-0.008945577374042175
246,0.02385080935256695
247,-0.015598704778913708
248,0.04892151855629331
249,-0.004943462599988815
250,0.0025169667707219943
251,3.8006217162963185e-05
252,-0.030739140344777142
253,-0.04414181639252963
254,0.0088706684621783
255,0.017393851984850425
256,-0.0442382787207708
257,0.009030887047836713
258,0.00043206660027972506
259,-0.034159498375624237
260,-0.009962005187905633
261,-0.0075666174741965886
262,-0.015318089018411125
263,0.004214323262018557
264,0.009709880027768094
265,0.00478669732262677
266,0.007386119376495644
267,-0.007033859905377027
268,0.030376116106494457
269,0.008046575827476483
270,-0.004660434792874212
271,-0.014511550847677522
272,-0.009395014697914792
273,0.0016876544013104038
274,-0.0010216031169729578
275,0.01323562487417426
276,-0.0026987974769742866
277,-0.02548767385612553
278,0.01668380815574107
279,0.026961481025508913
280,-0.012772548180887817
281,-0.0011173241989375624
282,-0.020431295329998395
283,0.022727650482265903
284,-0.010156076022669434
285,-0.011139345427611287
286,-0.0006172492844257757
287,0.03668827947442699
288,0.031222031967632968
289,0.008808843613506536
290,-0.0036939112772377504
291,0.03232265607315178
292,-0.02950174951117073
293,-0.0049003260430112786
294,0.026663569867418076
295,0.000948471219179611
296,-0.011726757658829016
297,-0.04638971269442995
298,-0.009329788310416795
299,0.006569227385318767
300,-0.0037948568666264708
301,-0.0058540303708585735
302,0.004738273623047227
303,-0.00807841869689209
304,-0.04286470773674468
305,-0.029045372341350306
306,-0.03375794196889759
307,8.689847770012695e-05
308,0.006885631153040835
309,0.004428378452902314
310,-0.024606723508020505
311,0.012991719092252123
312,0.0068061642743444
313,0.011591670424760161
314,-0.006891042947128284
315,0.0016670124393809902
316,-0.006004632550868721
317,0.004704237778230891
318,0.002327178961200842
319,-0.024264423111289773
320,0.010578533633413122
321,0.00015514003017725198
322,-0.010580898019853846
323,-0.0015979255230860955
324,0.04390473546335315
325,0.009798725511456058
326,0.015686846726362048
327,-0.020287346142166304
328,-0.00257900397550883
329,0.026529714381530754
330,-0.02633013242570024
331,0.006632785195502965
332,-0.004665052543465683
333,-0.02997664654504448
334,-0.0042127030990170445
335,-0.004828932723979419
336,0.05068482251708024
337,0.0006412274831632358
338,0.005914524730763047
339,-0.03467479023702616
340,0.013222587747514223
341,-0.03802140781192544
342,-0.020763815016134866
343,-0.015937943441253124
344,-0.019691207831281976
345,-0.01863277714105929
346,0.02984934165468691
347,0.02962586085009564
348,0.017246958890325473
349,0.01189290401431495
350,-0.01621527603709604
351,0.01823003577622012
352,0.020393960311736882
353,0.005143858159900266
354,-0.02641271259359486
355,-0.004672968895095407
356,0.012975353452005524
357,-0.016995175034627597
358,0.010182648381151389
359,0.04623215388376571
360,-0.01594549508441199
361,0.014732327106405135
362,0.00029587159672002025
363,0.014442303447639585
364,0.005121711577914272
365,-0.0017231363430033585
366,-0.02289065738976916
367,0.03421429689542534
368,0.031458118962216036
369,0.025970870496359523
370,-0.0005193421528648382
371,0.0251633772313426
372,-0.03464460741257327
373,-0.01385037641763394
374,0.02341374185420266
375,-0.041402328519652185
376,0.007062725538265242
377,-0.0010706872541915765
378,-0.01991890307029176
379,-0.010590185730789695
380,0.018021393521922353
381,-0.04018951029178373
382,-0.00021441219019211955
383,-0.015305797504873458
384,-0.011214078018071357
385,0.0007820570975894166
386,0.01019726457108314
387,-0.012202812034527234
388,0.007184279766916645
389,-0.00010168116211431129
390,0.02802334081133316
391,-0.006342286770487763
392,-0.0023208930189352883
393,0.016558581720451694
394,-0.007968297784227404
395,-0.004977009135444492
396,0.04782949111364323
397,0.005073968279800429
398,0.008900848712441557
399,-0.024062914852871563
400,0.02493257031682363
401,-0.024453521788268935
402,-0.006535062399652973
403,-0.0004887391885791785
404,0.005474640681482233
405,-0.00898467044464628
406,-0.00048543008887784846
407,-0.04907162241851635
408,-0.012957100601209023
409,-0.01981637111969538
410,-0.007310671973843932
411,-0.03641006917256843
412,0.016206074878796023
413,0.0034187866723508382
414,-0.009622427956784817
415,-0.00692753839434026
416,2.9914482616935373e-06
417,0.01116906630091178
418,-0.0324321701055369
419,-0.030287101752280075
420,0.023319200620441294
421,0.016773203033202722
422,0.056744292220255954
423,0.03922469609055124
424,-0.03374321712724898
425,0.001239224875772985
426,-0.009157268777883365
427,-0.0015371241320856748
428,0.0020931658516523213
429,0.0009177114298592873
430,0.014200818227433732
431,-0.033664021998053836
432,-0.030327260418510447
433,0.009261979795054893
434,0.02398844021514505
435,-0.02915262586036512
436,0.007969293568595572
437,-0.011042115238959873
438,0.002562639060784616
439,0.015562294016928085
440,-0.003501689115585433
441,0.012254684788160802
442,-0.002973479019426169
443,-0.0001733619467887801
444,0.001524256927476261
445,0.008076371476658923
446,0.01478302649195334
447,0.005286364253393579
448,0.022595364854686054
449,-0.0010850877358680481
450,0.042216299993194054
451,-0.010922585251151602
452,-0.01174598853545761
453,0.0038093909144689326
454,0.0010732397730921475
455,0.01751731705697811
456,0.0021382976224578526
457,0.030304047530894405
458,-0.0034746251766950673
459,-0.011040915353934113
460,-0.005444808971848816
461,-0.013069478529070316
462,0.019213665602070055
463,0.0009371878832900539
464,-0.023497921982396298
465,-0.014554689399865204
466,-0.020382782197625356
467,-0.003159084089938095
468,0.03997468026527709
469,-0.013948292397464151
470,0.007934629109632618
471,-0.004806801342313353
472,-0.0026396408127607515
473,-0.030826016650833465
474,0.022606777073192492
475,0.007315520684231214
476,-0.001116433767906132
477,-0.002505330527033666
478,0.0034511211023783633
479,0.005640488247392762
480,-0.0006132264202434821
481,0.00932939716882088
482,0.014465765658377287
483,0.01854246342765494
484,-0.009447424083731476
485,-0.01281581186107079
486,0.012515587226219854
487,0.011510058086783792
488,-0.047400841115274796
489,0.01902054037186695
490,0.014336205643986086
491,0.000906798848031675
492,-0.0026091362663509276
493,0.022346603696615834
494,-0.018199285199746514
495,-0.027942682228372335
496,0.005929516694495502
497,0.003821299897103914
498,-0.02467601347466239
499,-0.007178033831770986
500,-0.004089431150320557
501,0.026360832499246412
502,0.03836327507253509
503,0.02809322245608832
504,0.03876157658456883
505,-0.0051763734174450834
506,0.024596398398069288
507,-3.994150556298887e-05
508,0.005768237503542791
509,-0.02709254399727966
510,0.006391900318048064
511,0.005965615904910991
512,-0.031665586662173145
513,-0.002537078090278702
514,0.017930900721204693
515,-0.027492430530512528
516,-0.01592176588784966
517,-0.027692432176195454
518,0.019912100985191084
519,-0.037778823416647324
520,0.025852000636604176
521,-0.007619352412993534
522,0.0015813141305126067
523,0.0012080360027539871
524,0.000954274988930459
525,0.035211041808526015
526,0.0016535496392641993
527,0.019172182282801233
528,0.006954537722153
529,-0.007678663857369697
530,-0.00033866495406029064
531,-0.002286805580883256
532,0.003269554989076696
533,-0.06185760238245404
534,-0.014576433469318622
535,-0.01739000445228817
536,-0.004156773968902647
537,0.009084448346604062
538,0.010076472808064025
539,-0.004694617549696484
540,-0.010646100725535379
541,-0.041363333576887755
542,0.03199260675053965
543,0.0011409102095478116
544,0.06884917045305061
545,-0.004740911242886628
546,0.01619897649542519
547,-0.011297507480672894
548,-0.034186368497288025
549,0.02370630630403924
550,-0.009571526063799279
551,0.013465912020093297
552,-0.05548754576919129
553,0.015755946408731493
554,0.0023334701430403554
555,-0.05142251818033908
556,0.002679339833803053
557,-0.02155403815433766
558,0.004699832632109392
559,0.019354116716691662
560,-0.009852932248314985
561,0.013891906943835668
562,0.007753942766967897
563,-0.039764027885422715
564,0.007730917945438691
565,-0.02761863865043817
566,0.008353159323529166
567,0.037187458043643186
568,-0.008343358147859204
569,-0.007634003177538264
570,0.004307002264501252
571,-0.0009260356506958058
572,-0.011883068722274487
573,-0.04256447552805648
574,-0.011251337920443808
575,-0.0007465950138735716
576,-0.00019968448817646398
577,-0.028089347564579696
578,-8.094689397507944e-05
579,0.001565257653114947
580,-0.018110658622273845
581,0.016139835749668947
582,0.005013975503111579
583,0.002784720815125951
584,-0.022583093721891143
585,0.017858825000345042
586,-0.023886306685951812
587,0.008245297825090118
588,-0.020176192091058618
589,-0.017255136144924098
590,-0.07422718637495647
591,0.006216769392271538
592,-0.001672316102160479
593,-0.007681626142425061
594,-0.0012355775189329381
595,0.0017446833189169691
596,0.008484695802503531
597,-0.02379042935180614
598,-0.006120405043900781
599,0.009952480179680456
600,0.015017181778647335
601,0.01821996809555402
602,0.04569273231768026
603,-0.021440676685739984
604,0.02043483023150102
605,-0.001957380456184895
606,0.028171867029635138
607,-0.000682480575285351
608,0.04365499237805633
609,0.017814914228765914
610,0.0005813939299014583
611,0.01746432673936072
612,0.035242743803568365
613,0.023665412292953932
614,0.004961957285712364
615,0.024575489598591915
616,-0.043284285117043714
617,0.013941182296367653
618,-0.01788239344920015
619,0.01898381475305619
620,-0.02595255658633474
621,0.001105715050282481
622,-0.026651102287251125
623,-0.021538643870885325
624,0.037160434509539556
625,0.013523798185677451
626,0.019472363113135015
627,0.0004368749087657669
628,-0.010256896852957324
629,0.0008711651644721344
630,-0.0172387933787675
631,0.04827434338977478
632,-0.0044033380293463055
633,0.00047603332142767023
634,0.06364105730095182
635,-0.004220964980573354
636,0.008313978911935745
637,0.005923779948707225
638,0.0014662641108176512
639,0.02873715438742734
640,0.002018043512651965
641,0.010133699719592866
642,-0.00011454362971120683
643,0.026455048980888733
644,0.009196710882331108
645,-0.012924749754552954
646,0.0009014328350111034
647,0.022439820942911574
648,-0.006592492027030168
649,-0.011737247753855805
650,0.018194016374236913
651,-0.015263190087060915
652,-0.01144203539081419
653,0.00502333458723506
654,0.005285179196487749
655,0.018006252452950913
656,0.004120404051949566
657,-0.00046105983938049593
658,-0.006136950448401174
659,-0.01017153880546729
660,0.0157969756630792
661,-0.003740926816380552
662,-0.024603351900125095
663,-0.006214539114472503
664,0.009207831650617044
665,-1.0653922756912772e-05
666,-0.02457894201273153
667,-0.0030886272576634804
668,0.03871534960577871
669,-0.01785335807390838
670,0.0031744193303608875
671,-0.01619227867794293
672,-4.347235749251541e-06
673,-0.01040840626489094
674,0.0020270202334467962
675,0.015034864628919575
676,-0.047648906144330046
677,0.03421900101217591
678,-0.03013516282620062
679,-0.0015852303338978278
680,0.02505624007414286
681,0.00993827411467103
682,-0.0004435995692467842
683,-0.008153866106859125
684,0.014781843896251274
685,0.0035313887563555007
686,-0.001397201057802047
687,0.035226845372281684
688,0.003982476130218376
689,-0.0008790472941836605
690,0.002376477718060443
691,-0.0035444029380247663
692,-0.012115232845258355
693,0.0034466193514033116
694,0.01310008245860786
695,0.02177751567294196
696,0.038053322135072246
697,0.028973624480029755
698,-0.042182498910352896
699,-0.019160005901690178
700,-0.025154294183412133
701,0.033326020877061296
702,-0.021444921729330158
703,0.017244338999592674
704,0.0030971555229916564
705,0.000269992049370469
706,-0.0039358469888405145
707,-0.027921704612738806
708,0.014553008486728296
709,-0.009000002396643322
710,-0.0033423930638733397
711,-0.0015146170469110304
712,-0.01116835563276924
713,0.008224377633834884
714,-0.019160585642077628
715,-0.013198099819483713
716,0.025890211726794825
717,-0.03643875189675576
718,-0.007395945758209908
719,-0.0008357467072767523
720,-0.0027206009984845113
721,-0.013263029011476165
722,-0.03627843486601171
723,0.0031286191087904515
724,0.013152276938708213
725,-0.00947658589762014
726,-0.031197645747522887
727,-0.023149728103478807
728,0.00878363521758007
729,-0.004099865585097099
730,-0.00908371215625381
731,-0.009391284507333576
732,0.023880985410535165
733,0.0013651979677439042
734,-0.00874640791061332
735,0.007072192461327587
736,0.0014778884122385466
737,-0.014249102801818642
738,0.013668057841316607
739,-0.020199210550216302
740,0.016173923261656318
741,0.0020352995613063815
742,-0.016961575515075232
743,0.0019427676616057099
744,0.004314287462605281
745,0.004754650066952893
746,-0.00044599611901205606
747,-0.0065966985988709596
748,0.03254583162656429
749,-0.04511970442185673
750,-0.00888014165346984
751,-0.0012774641829206338
752,-0.0026430973956206227
753,-0.005007442434617455
754,0.029111990820317464
755,-0.016963372708582457
756,0.005768562483089941
757,-0.011838002998313838
758,0.018460253042328928
759,-0.01759272918868188
760,0.0057087998891356215
761,-0.04006502617134264
762,-0.013906339557750606
763,-0.014223547549563294
764,-0.017895508280152437
765,0.013156213582950597
766,0.005423018321866742
767,0.012669058932362495
768,0.005314997172028305
769,0.007936006174179503
770,0.00515087616435949
771,0.00814295010521419
772,-0.009265359119867736
773,0.005489339159503386
774,-0.030909748035784092
775,-0.041348959021506024
776,-2.9725084361870514e-05
777,0.016051353433679437
778,0.0032921864484422333
779,-0.015064678547938493
780,-0.026499783903399084
781,0.017018381369177948
782,-0.043808515885091354
783,-0.0022500319377573063
784,0.000865435461952866
785,0.0010894220255742305
786,0.06542189941447307
787,-0.02982041290775516
788,0.046267910754792696
789,0.003848292584201554
790,0.0026075286843461817
791,0.020071162080538676
792,-0.005564845789166454
793,-0.005792238163834053
794,0.01696751179653985
795,-0.003553647900718684
796,0.005690052602008524
797,0.016082332972379244
798,0.0007029176665730668
799,-0.002801796051491415
800,-0.02077785121633458
801,0.011674585953325461
802,0.020920637803776496
803,0.0024657782778874184
804,0.005329124339089802
805,-0.011670548206984424
806,-0.0017725054140814757
807,-0.0013380559984588105
808,0.004586411649510631
809,-0.0003701315227091517
810,-0.004987003697228978
811,4.320448863865366e-05
812,-0.010385435249968964
813,0.005968634271630887
814,0.0020084845892157813
815,-0.015680692835910743
816,0.030403405231321706
817,0.0005161937935421992
818,0.00039167458209273285
819,-0.003789506503960672
820,0.0037196262190794666
821,0.009222049336871629
822,0.005211734324690097
823,0.03694896466964543
824,0.0039587782097613424
825,-0.0002183944280754725
826,-0.017488110573492952
827,0.0513149434383661
828,0.006094944756730912
829,-0.022818080509474082
830,0.015313116500560437
831,-0.0006917815438634844
832,0.008727223881822288
833,0.0078489554627643
834,-0.009385949745114957
835,-0.003007484536473846
836,0.007866600961388297
837,0.03669569066726634
838,0.004383232940207788
839,0.008524628365026422
840,0.0008595192671095424
841,0.019673140210341087
842,0.01538479104386494
843,-0.022176215198010964
844,-0.01210089920947765
845,0.023728185282235758
846,-0.007128922530564977
847,-0.014913967383195594
848,-0.015372703305303728
849,0.019518171951068884
850,0.00015386178029592936
851,-0.010227198023228502
852,-0.04736013690163061
853,-0.01005101958619477
854,0.018432103006413653
855,-0.005061160441706278
856,-0.001276007981890196
857,0.03435941040987215
858,-0.010726729543883784
859,0.0028476368961891617
860,-0.02628377264371446
861,-0.004170791465794679
862,-0.013270051674496174
863,-0.00744709104077583
864,-0.010259491953562343
865,-0.00386877987597351
866,0.014835411383388189
867,0.0005207548738903661
868,0.0332819709621322
869,0.0027895919312989313
870,0.001663895436391465
871,0.005797006811396514
872,-0.027530488232100386
873,-0.011848346509805135
874,0.029172975197080467
875,-0.007854405779466769
876,-0.008162079777406232
877,0.03009987805587853
878,-0.008518240611810224
879,0.005584024011052595
880,-0.020839689192178615
881,-0.005440843917963656
882,0.0140631234177846
883,-0.022728275203466805
884,-0.03348045213125729
885,-0.013599450500281374
886,-0.010432304855474386
887,0.024086811741289786
888,-0.0004952782040351794
889,0.015934215198249946
890,0.0038967935920254243
891,0.01537614164886539
892,0.008691692234700815
893,0.007548183790647106
894,-0.011364008725689632
895,-0.021716038678248256
896,0.029539404533064233
897,-0.005956798792968276
898,0.02508103590881877
899,0.021602934967570025
900,-0.004145097680962098
901,9.498796667212481e-06
902,0.01667588784080553
903,0.005050154739801684
904,-0.008465082737527309
905,-0.00032686258455772045
906,0.027417529824724746
907,0.051560828195638043
908,0.007450935861841767
909,-0.027039956201723447
910,0.02843449350070589
911,-0.023595793808085703
912,-0.012729788895347762
913,0.012081884335496835
914,0.006128167446448542
915,0.004644410304251306
916,-0.01664787791593243
917,0.006859927183136976
918,0.0014162141999520647
919,-0.021886813157523402
920,0.007695058737542261
921,-0.011366236774139872
922,0.034520362578755494
923,0.035594839362606046
924,0.009657896325284744
925,0.02378433919421742
926,0.018412041813564067
927,0.005603778550737949
928,-0.004087589993093952
929,0.006379380927062836
930,-0.005080256226389617
931,0.00041587510271148066
932,0.012080592277373117
933,-0.029696261473073735
934,-0.0034906736060844974
935,-0.005772243966477446
936,-0.0015729305578407369
937,0.05313174492244824
938,-0.01154158263222043
939,0.005611608590855553
940,0.03809720289209029
941,0.03093836238239236
942,-4.307382345262023e-05
943,-0.0006901113105480087
944,-0.007759923724254195
945,0.010835646754974866
946,-0.0148343634800568
947,0.013912674357171763
948,-0.02338732342475091
949,-9.991706278189952e-05
950,-0.006800698138101196
951,-0.023359385287172525
952,0.05532575229527128
953,0.010271320438070405
954,-0.009150369869314771
955,-0.01933356906855928
956,-0.01574897565670499
957,0.00024151000459056242
958,0.0008234118327724472
959,-0.016626034418452836
960,-0.0336710780326249
961,0.0014159436639732364
962,0.008797508995547116
963,0.013072270644006383
964,0.006201539026108269
965,0.0190812027614209
966,0.01193550006536696
967,0.007373188952946113
968,-0.01179288983516431
969,-0.039058252431619006
970,0.01079826547526184
971,-0.01266878210495034
972,-0.004367079622389025
973,-0.014798771089398387
974,-0.004606923327200467
975,-0.003713813720430682
976,0.03179362947578112
977,-0.015355025386229343
978,-0.008303880420924163
979,-0.01706906362526289
980,-0.0003748329296582366
981,0.023562136227497053
982,-0.022345520794215264
983,0.046918845138717385
984,0.003686139732088053
985,-0.00972253697988156
986,-3.973273453481151e-05
987,-0.00039624597888498396
988,0.021287740413908598
989,-0.01100455326186821
990,-0.007950035300270435
991,-0.00016901843327641429
992,-0.013028799531843107
993,0.018959729898657383
994,0.000554268359815427
995,0.027780719346479982
996,0.014075024290045009
997,0.015748302036882267
998,-0.04760224154679493
999,-0.022207097392094012
1000,-0.021509625608595213
1001,0.026969485550201473
1002,-0.011012660536557495
1003,0.021621907155601916
1004,-0.006538402303583541
1005,0.016404316269063468
1006,-0.00021309722229867544
1007,0.03041705750186658
1008,-0.015926038976278704
1009,0.013645339159377351
1010,-0.0014525505151312618
1011,0.00874901246281862
1012,-0.002693239757040844
1013,0.03178115101751011
1014,0.018531275265234484
1015,0.000631673739449687
1016,0.0370956240630687
1017,0.00428783276104068
1018,0.021729869551033287
1019,0.0016419557569498297
1020,-0.005654107121955829
1021,0.013463463289043352
1022,-0.01763903112600047
1023,-0.01244296145729541
1024,-0.05402335180080079
1025,0.0022753229718175463
1026,0.014798234557772091
1027,-0.03337444544667342
1028,-0.04140912515641725
1029,0.005818316945315985
1030,-0.0012728704919082803
1031,0.010800444986301047
1032,0.023474699720709733
1033,0.010106408372861635
1034,-0.03741478716435132
1035,-0.004334551034454611
1036,-0.01276336138389787
1037,-0.0194568077024669
1038,0.01861028689388232
1039,-0.0015576183245484267
1040,0.025104731215177974
1041,0.03608669999236423
1042,0.008931514288107833
1043,-0.009032319086052332
1044,0.009177642447370682
1045,0.016926167567218726
1046,0.003344502727457744
1047,0.01132351903008847
1048,-0.01455554106086188
1049,-0.03439547203791624
1050,0.0018058827509443351
1051,-0.0050449195862690265
1052,-0.02574371829402598
1053,0.014463107039444834
1054,0.014415559819953957
1055,0.005924462899158775
1056,0.005385755366457934
1057,-0.020406205261246063
1058,-0.015056585301219332
1059,0.015725207371914803
1060,-0.02331423038318791
1061,-0.03222626298533182
1062,-0.010533851894974695
1063,0.016924482284251398
1064,0.021114108713792514
1065,-0.033067400614338605
1066,-0.03169650332526125
1067,0.0331752049529932
1068,-0.0019236273827154928
1069,0.0018892596258496348
1070,-0.003719514350528721
1071,-0.003715937025135032
1072,0.0027760230496074265
1073,0.04019123100782602
1074,0.0011645351816007344
1075,-0.033659026482801176
1076,0.006139044229361848
1077,0.04592811322137991
1078,-0.01313441611658166
1079,-0.02187702620318896
1080,0.013647658662963254
1081,0.022956584618694525
1082,-0.0011392569730446604
1083,-0.00016074109101155663
1084,-0.00952096823079896
1085,0.010047488124286724
1086,-0.0023247217921736176
1087,0.011257150899031313
1088,-0.008868138631597447
1089,0.03756401447424981
1090,-0.00596344898287096
1091,-0.029819291994577238
1092,-0.0034683345314677344
1093,0.00031289824445786615
1094,0.013621670362222962
1095,0.0057119013555011425
1096,-0.024214102682762285
1097,-0.0011077428435097901
1098,0.05055373634452201
1099,0.00038253345638709045
1100,0.0010473692399470117
1101,-0.001798300991393585
1102,-0.01532693797370263
1103,-0.0016750886244589203
1104,0.000906090246452181
1105,0.035207803639187865
1106,0.01071870780396105
1107,0.006157976115917901
1108,-0.013152254296053049
1109,0.04325820265499267
1110,-0.00014532506169914066
1111,0.011720105600982956
1112,-0.007136358742957296
1113,0.000276318374072921
1114,0.009988890645745117
1115,-0.0001425681033132225
1116,-0.009058136413772207
1117,0.0007107699152992051
1118,0.005522844134772957
1119,0.002910964581437995
1120,0.0008087992941816035
1121,-0.00414458667620678
1122,-0.005911446737467445
1123,0.00019683588946313468
1124,0.010850554437952365
1125,0.013164805683048715
1126,-0.002756772994236304
1127,0.0028608550215238854
1128,0.029837432316556462
1129,-0.043001897042835094
1130,0.036069737040347744
1131,0.01173359938466277
1132,-0.011501205971345792
1133,-0.0010618580033372616
1134,0.035963747552235664
1135,-0.026333406505635207
1136,0.0006158301398247606
1137,0.005705420277978093
1138,-0.022721239703514275
1139,-0.0025038960270092865
1140,0.015881420568368727
1141,0.008126788838695966
1142,-0.001630939646935667
1143,-0.0009766698184605644
1144,0.019822567821480355
1145,-0.004055624323610338
1146,0.0032174524025693433
1147,0.005696976756762125
1148,0.0008812305290901891
1149,-0.015057052757283144
1150,0.03160068145915773
1151,-0.021353080897937658
1152,-0.017562562451580787
1153,0.011539023838903227
1154,-0.010962342678594295
1155,0.0063971947017016735
1156,0.0018172278612986988
1157,-0.027680822375898653
1158,-0.01947378308593971
1159,0.004218145871722026
1160,-0.0015636071915694854
1161,0.013828609953378698
1162,-0.012356774496161172
1163,-0.0076101034460017425
1164,-0.005145718156900198
1165,-0.0006884122524526369
1166,0.001655801147795182
1167,-0.006530807229537649
1168,-0.015808825757538527
1169,0.0066482606399434156
1170,7.108411573425772e-05
1171,0.006044875865438068
1172,-0.020592802193219815
1173,-0.02516853898017852
1174,0.022762679757195873
1175,0.005268105031863509
1176,-0.019480548717901155
1177,0.00015597644101851435
1178,0.03713357319585294
