,u3_1
323,-0.07558348753634224
324,-0.008041378301971611
325,0.0
326,0.02667325672284616
327,0.01599462104307209
328,-0.04006751179526272
329,0.06568838968955652
330,-1.2100467838071284e-06
331,0.00034074649048558813
332,0.0
333,-0.019652017662461153
334,-0.05891848328542802
335,0.0
336,-0.03140202408028018
337,0.0
338,-0.10651845414843394
339,0.0
340,0.0
341,0.0
342,0.0
343,-0.0003185147396266556
344,0.029391540938942456
345,0.0
346,0.0
347,0.0
348,-0.05683868999899313
349,0.00011822968962992724
350,0.0
351,0.1405009059100699
352,0.0
353,0.14369628299478046
354,0.18798895902118504
355,1.6993909312339088e-07
356,-0.012776462093098077
357,0.00010369732598452906
358,0.0
359,0.0
360,0.028041371435074975
361,0.0
362,0.1420009358934254
363,0.0
364,-1.916149054644112e-07
365,0.0036092435462699115
366,0.0
367,0.08908925434185067
368,-0.0004884255130948356
369,0.0
370,0.0
371,0.0
372,-0.02514622654441308
373,0.0
374,0.0
375,-0.01688765430018495
376,-0.01946927904934883
377,-9.310591794807998e-06
378,0.010211108735341265
379,0.09444566435569855
380,0.0043831588349308335
381,0.0008344048373416671
382,0.0
383,0.0
384,0.017556668940888854
385,0.0
386,0.0
387,9.481759210793855e-05
388,0.0
389,-1.960853956857447e-05
390,7.673069981213171e-07
391,0.0
392,0.0
393,-6.2096860058189e-05
394,-0.05275946477995303
395,0.06550817012586621
396,0.006115286514431863
397,0.0
398,0.0
399,0.0003337183315198969
400,0.0
401,0.0
402,-0.0685798506260356
403,0.0
404,-0.022100830400697758
405,0.048243373814353833
406,0.0027686862140578403
407,0.12470959030256373
408,0.0
409,-0.0984439428085993
410,5.2873777183707276e-05
411,0.0018671410343733188
412,0.0
413,-8.163061698639614e-05
414,-0.02064270348966377
415,-0.01930216908150429
416,-0.019253856263102585
417,0.07245252728526445
418,-0.0037752173656012654
419,-0.02110646449736695
420,-0.0198380403384059
421,-0.001295126674531341
422,0.0
423,-1.2997556373211573e-06
424,0.0
425,-0.025138772242992498
426,-1.5087209335649565e-05
427,0.0
428,4.351824889744461e-06
429,0.07536784991720363
430,-0.13374788087561204
431,0.0
432,-0.0003332040789787834
433,0.00020305087397487248
434,0.0
435,-0.06302083227946813
436,0.0
