,u3_1
296,-0.02299308526206945
297,0.024117123874119344
298,0.03936309287273582
299,0.003551888326577001
300,0.04806112371882909
301,-0.07343022146100714
302,0.145800389060659
303,0.031531650643101136
304,0.134313934753895
305,0.017777930559406067
306,0.00888895503396929
307,-0.05786810495857418
308,0.05620343790740888
309,-0.0026107035546573416
310,-0.0183688327788503
311,-0.10593589496206898
312,0.08287633840442087
313,0.16947942183984638
314,0.05092589642420029
315,-0.024044354173379
316,-0.05902400835958603
317,0.02055824316791626
318,0.090838619281696
319,-0.021488534457299806
320,0.014263482107063628
321,-0.03856026351346109
322,0.031553448546431544
323,0.03941467010849994
324,0.006451261697512082
325,-0.025983282845858525
326,0.06891096872690389
327,-0.050671197970337076
328,0.10646111687809644
329,-0.021419655985240912
330,0.012154092628877435
331,0.04847824122561545
332,-0.03354594536517218
333,-0.09069663609306046
334,-0.0318008855462317
335,0.05266973958776487
336,-0.011141467380069828
337,-0.04228962411231754
338,0.00123026492974657
339,-0.0026247237146798793
340,0.05013155274895028
341,0.040072418296215044
342,0.03478839815053209
343,-0.020033125234111264
344,0.034430887869473306
345,0.0770062769333918
346,-0.03485179092817703
347,0.04384827711571364
348,0.02634632469354302
349,0.00618976090040731
350,-0.10138970658777323
351,-0.00406250232414524
352,4.81482486096809e-35
353,-0.09798996277086897
354,0.051098959622346854
355,0.028194667255673215
356,0.11804698822481087
357,0.02860975630956651
358,-0.002717716076394095
359,-0.12070255577666322
360,-0.008070292728064601
361,-0.07651742700663088
362,0.0003029404973663233
363,0.01429735732466233
364,-0.03691086337884584
365,-0.006381816994242917
366,-0.062218950110309756
367,0.003827571775601937
368,-0.05720354772018005
369,-0.0005721259747921061
370,-0.10183012008387868
371,-0.03576156659343209
372,-0.029728592803030723
373,-0.0029628163987684454
374,0.0
375,0.033030049894114275
376,0.003017796893009842
377,-0.06620745836790008
378,0.022974475301464257
379,-0.02840696930620032
380,0.007674850427274689
381,0.05006680554956907
382,0.026828653071374386
383,0.011153001448164064
384,0.06315138397672754
385,0.07128785260881138
386,0.0
387,0.003186787803964897
388,-0.004071015807972636
389,0.06297081250309808
390,0.01207263515658151
391,0.04123876839330125
392,-0.040932184508791714
393,-0.062390010588423604
394,-0.10248814563524032
395,0.01415301101825832
396,0.046027505088207105
397,0.024851898294579178
398,-0.03906095161652426
399,0.047508628429136134
400,0.04770184453667401
401,0.01583689790136133
402,-0.048849822743314376
403,-0.04845310950350148
404,0.07054047937127694
405,-0.00032707661980219994
406,0.01885175642183503
407,0.053714815182621126
408,0.02738933434039755
409,-0.049501275315606434
410,0.04152368772627997
411,-0.055308465210947046
412,-0.04578172115228253
413,-0.10237366560370498
414,0.005600920840557154
415,-0.012116535384250813
416,0.003641249442283572
417,-0.10111886182544456
418,-0.016575212438313752
419,-0.013852883249592723
420,0.03184351395702779
421,0.026130846358281883
422,-0.02646109259961657
423,0.09188259738403091
424,0.16543598439025414
425,-0.00025815411230430824
426,0.004020792104816748
427,-0.04738570604249617
428,0.007602264344774498
429,0.09710429368754678
430,0.063651867501507
431,0.03221017478152026
432,-0.006663742203655365
433,-0.008698674727112245
434,-0.04817902691519836
435,0.011155270037318477
436,-0.051520634549750796
