,u1_1
250,0.014629612235404543
251,-0.005036997965110653
252,0.014120696589516533
253,0.031451309366420106
254,0.009057657645023778
255,0.010692017273634433
256,0.023874945754847415
257,0.03763412990592773
258,-0.019609579259880217
259,0.017513261089016425
260,0.0018199132318651307
261,0.00767513356415136
262,-0.011414401859032964
263,-0.009232341738581017
264,0.0001853814594453145
265,-0.00999129854958115
266,-0.019529391985270848
267,-0.022408348389841338
268,-0.0009879743446230525
269,0.05094210263454839
270,-0.013765272063304027
271,0.0015371835216718972
272,0.009762077433088276
273,-0.0014777406953402495
274,-0.04053925883441127
275,-0.005141830234339681
276,0.00986446941731798
277,-0.003007104280263926
278,-0.00082696204108333
279,0.0029623902235999776
280,0.018075036929216973
281,-0.007675514270842648
282,0.004332813911847902
283,0.003509908393894026
284,-0.0008088341144218145
285,-2.3231898030269364e-05
286,-0.017542335783213722
287,-8.677061828451042e-06
288,-0.03591055649034829
289,-0.017905240976056357
290,0.014945095109847447
291,0.016484103988588836
292,-0.0001800037261623479
293,0.006059703827881966
294,0.01326583810593116
295,-0.00213949401973074
296,-0.006272039044275532
297,0.03760314259065457
298,-0.008620591087523775
299,0.023305296694169617
300,0.014526627648661687
301,-0.0014455904471506187
302,-0.0002916743085130095
303,-0.029051531392800513
304,0.0038265156390449575
305,0.02621375898695721
306,-0.03210726635179692
307,0.03540382280450108
308,-0.0006035583308967737
309,-0.053358547953227954
310,0.03824068634285776
311,-0.0024652204030177864
312,0.002810113280719696
313,0.002167878377971052
314,-0.00455076279395614
315,-0.0014930045168192762
316,0.009023766253255497
317,-0.01287739028506401
318,-0.0009168583213138945
319,0.03023266655666366
320,0.008160009665610628
321,0.002506643177127472
322,0.019516216909960173
323,0.023827220906524463
324,-0.008867817684810904
325,7.062222514110734e-05
326,0.004249183307978964
327,-0.010706310225064696
328,-0.03338966616110652
329,-0.001900176429672043
330,0.0015996324977917348
331,-0.020418771716684474
332,-0.04685291617859997
333,0.005417763649442054
334,0.0003185820517550679
335,-0.049406146197803244
336,0.019159789029237866
337,0.004941936751625788
338,0.0015892309570031374
339,0.00015535314582036262
340,-0.022367622329534702
341,0.004982865430650775
342,0.0009741957628813629
343,-0.003405865737337549
344,0.014989088796420844
345,-0.003726251670306649
346,0.04068427966894909
347,-0.09773189095851953
348,-0.02834793526325757
349,0.007530805592908468
350,-0.01504271800468497
351,0.015791120350045224
352,-0.004484610771528266
353,-0.014835759316060546
354,-0.009486038489114125
355,-4.4019494297868614e-05
356,-0.010888639948009461
357,-0.006277018439117357
358,-0.01661291766548733
359,0.023191378199636896
360,-0.013509779266035048
361,0.004600759044556089
362,0.005371100816461476
363,-0.004482384652629734
364,-0.008004769345316954
365,0.007526644429445434
366,0.0025270605017341337
367,-0.0020822888503776193
368,-0.008888383147972183
369,-0.03573632611626994
370,0.00266181333373724
371,-0.006031751317132828
372,0.02752762510897884
373,0.03182968395924209
374,-0.006361452446929177
375,-0.009109279135364218
376,0.017005512528226654
377,-0.009142634061297894
378,-0.0057572561582806495
379,0.0035277074894217867
380,0.005858658275291043
381,-0.02968965684035308
382,-0.0015019965349711822
383,0.01089214051867971
384,0.01389797043773295
385,0.013526526113914856
386,0.0237188182180922
387,0.04293966500709732
388,0.006529971058602747
389,0.017936023980440582
390,0.021684103952180008
391,0.021597357252824734
392,-0.014826900621253135
393,-0.02830840701861729
394,-0.019639815746891415
395,0.0021246339565153846
396,-0.031105729888508248
397,0.019868503540632253
398,0.009779757332165444
399,0.005992205978972952
400,0.010231235141842664
401,0.006053871158863607
402,-0.020078639358023363
403,-0.004945715232352947
404,-0.0005990361564422461
405,0.012344102762474671
406,0.0021601688162916797
407,0.019619490370105314
408,-0.000719485837990045
409,0.013980374435943518
410,0.028926136145437407
411,0.025160407287409457
412,0.013632562971620825
413,0.025883512773775062
414,0.004762070676677071
415,0.04643953684988331
416,0.0031862115149115773
417,0.017752039642247277
418,0.0020879696032714595
419,0.0029071660198170986
420,-0.0009613974692112602
421,0.024797387521631784
422,0.01989062561730361
423,-0.001703684890343981
424,0.020158262986571914
425,0.014154376377038437
426,-0.02262964373550864
427,-0.020921988821937552
428,-0.04845715998587479
429,-0.03081511940515561
430,0.01878203936985279
431,-0.03529673431633126
432,-0.0008762336650789781
433,-0.029078253313121843
434,0.012482025372677185
435,0.0009750691746039084
436,-0.0019482046668714832
437,-0.01071158171719928
438,-0.035314374868175485
439,0.013739264586071696
440,0.03987194479339345
441,0.01426724441153457
442,0.020052005953000555
443,-0.011180613002096598
444,-0.019014761370299425
445,0.011800541077754115
446,0.0052672600174885975
447,-0.0005388717306342078
448,-0.025789530110087177
449,0.017895084366023408
450,0.010429326504911206
451,-0.0032440118818983688
452,-0.018820732881605545
453,-0.0062229947909474715
454,-0.006047503931289899
455,0.02263047107176948
456,0.0026986063031222774
457,-0.011233257136834913
458,0.006273032538154198
459,0.027246279902678226
460,0.015515367926585347
461,0.016327180433704673
462,0.02904814671088417
463,0.0153593574904377
464,0.010469077120916577
465,0.0021283473676262034
466,0.008473762499857615
467,-0.006877196273128982
468,0.00013351423548304948
469,0.010774579746452656
470,-0.01296575543926752
471,-0.03336419112981455
472,0.001501403820234497
473,-0.007121210717656336
474,0.022596256322273214
475,0.005565903788626618
476,0.008309383651330545
477,0.0013705929507344108
478,0.008243863626385612
479,-0.02703132408420212
480,0.013187853758841774
481,-0.050626385050036866
482,-0.014557167847193398
483,-0.009377906053704844
484,-0.007036608884268186
485,-0.014859461396804403
486,-0.004025221160951776
487,-0.02018696979496686
488,-0.017329401399391205
489,0.0012707747651613066
490,-0.008263558416749923
491,0.0018420255400854472
492,0.01400608596699478
493,-0.016044544581672173
494,-0.01967837518234431
495,-0.0010685658086738432
496,-0.00020143330444959403
497,0.0002786772013898941
498,0.0393898867317684
499,-0.0030374386537179794
500,0.018985163321641886
501,0.0055415639623858
502,0.0036804449008467884
503,0.016403056165919763
504,-0.03846149199219394
505,-0.017739777633879298
506,0.05571567786593103
507,0.0005973952482795056
508,-0.028283662364373564
509,0.01406493406831396
510,-0.011039920449687414
511,0.009039498489086358
512,0.02915998818741809
513,0.023372602016430797
514,-0.011989037654564926
515,0.009020086439484896
516,-0.02420699086907708
517,-0.004045180353911071
518,0.020842175418711924
519,-0.008764815118776456
520,-0.0006865564590459619
521,-0.005533902031362642
522,-0.018022819798357754
523,-0.006499346360574414
524,0.027808304480398977
525,-0.02929444830571284
526,0.002598114247939006
527,0.004807955378762578
528,0.00755664446121359
529,0.015651003508771626
530,-0.0002245124818791946
531,0.0015278156220544896
532,-0.00837021169063009
533,0.011552458893881267
534,-0.0030474371722648864
535,0.00606994344617778
536,0.007651009517537177
537,0.019962784038539672
538,0.059822843441837435
539,-0.05101030878367862
540,0.022533847748479687
541,0.010349036861018224
542,-0.006830330042745386
543,-0.001689550207106435
544,0.000310067939786209
545,-0.009217496227408783
546,0.0012011641348972481
547,0.020010105201093396
548,-0.013403351428525662
549,-0.03497283273817978
550,0.01545985238896981
551,0.006253055397889283
552,0.04288301246388074
553,0.004294875533896446
554,0.03143404837195713
555,0.016601400227778732
556,-0.007147201773625864
557,-0.004487099345617763
558,0.0013417080819399124
559,0.02481788892875051
560,-0.06598282964736779
561,-0.004679935852021299
562,-0.023632224586930334
563,-0.026682949294204523
564,-0.019022524003420856
565,-0.009446828348729737
566,0.005628667203154822
567,-0.0037517373817077906
568,-0.012725346230204295
569,-0.017311784536467128
570,0.006302705005696581
571,-0.007611670788718835
572,0.0032429712762723465
573,0.00040996590854892585
574,-0.009445311117614581
575,0.048829517143027565
576,0.02774705747597596
577,0.00548233591125652
578,-0.020376643454516306
579,-0.0008935547995150415
580,0.002791923252749675
581,0.011588154550732482
582,-0.004024441145332761
583,0.013836418431064956
584,0.002885540114976961
585,-0.02211961585660164
586,0.027019509422676027
587,-0.0030094168335484794
588,0.0051566237826163805
589,0.0004599098006083124
590,0.03012506399252235
591,0.04080007430488934
592,-0.01964095792705982
593,0.0011767650507145924
594,0.03138728048845374
595,-0.01137119189614119
596,-0.00668367025061677
597,0.006020791300913635
598,-0.0015867292756104362
599,0.005399264372374616
600,-0.060683531597939364
601,0.02309344380789742
602,0.0024332570043788504
603,-0.00543344513754689
604,-0.0396193914017749
605,-0.00036811689530259176
606,0.002008350170424302
607,0.029403968268735668
608,-0.019404077539966327
609,0.042008978508878456
610,-0.026040951282886533
611,0.031958034806185476
612,0.00655200894364234
613,0.001018187215851696
614,-0.0007239979377009981
615,0.0006962995018709414
616,0.04003658409199458
617,0.0011092872128332285
618,0.007488580654967231
619,0.004955241259399335
620,0.0016862985364767622
621,-0.0036008928354739622
622,-0.02494625142098287
623,0.029743443800804997
624,-0.013321470327661615
625,0.0017540971863105421
626,-0.045007495422648175
627,-0.0011921291844194915
628,0.004381563566314493
629,0.008456556695645986
630,-0.040235153650604524
631,0.0020121386935686627
632,-0.010725258920705345
633,0.01734535129466285
634,-0.007429416804387153
635,-0.01596247741946256
636,-0.002699777745411838
637,-0.029088729050140306
638,-0.009927944405505392
639,-0.0031273792426379527
640,-0.022351457160565018
641,0.009870017442724208
642,-0.008677577868946464
643,0.0013300190272644897
644,-0.006622340766658743
645,0.00046415209438230645
646,0.008025574080878069
647,0.003025949951341116
648,-0.026997589562096313
649,-0.02100421985702208
650,-0.01963837534382657
651,-0.010594279345401799
652,-0.011783467390565643
653,0.0013689103396610318
654,-0.017146298432420215
655,0.03160944631832296
656,-0.005849068711909226
657,0.003466270850365988
658,0.0028111195843176467
659,-0.012038490742055066
660,-0.00817995059080333
661,-0.004530027085754778
662,0.0038341317760747107
663,0.004462259003714008
664,0.012537554826371337
665,0.021069240027395544
666,0.020755920428978163
667,-0.0010370264072239522
668,-0.0025555053325624325
669,0.012368545495697386
670,-0.0008637014246532617
671,-0.006300954300213291
672,0.00751652257239492
673,-0.0012747117206563417
674,-0.006229072426007003
675,-0.021343697105805304
676,0.052152193013382794
677,-0.00254208364028697
678,0.004093089947375994
679,-0.001545521987934778
680,-0.0002565540035359969
681,-0.021046418251351916
682,0.003231125550104111
683,0.005925923704987568
684,0.021920027950878704
685,0.0005615751002646901
686,-0.010285730586220433
687,-0.007429790043545838
688,0.006645507125787918
689,-0.00322641301402005
690,0.025114636993834406
691,0.009873643474595137
692,-0.018988941019043668
693,0.001285261982109427
694,-0.0025188242712574143
695,-0.007054241297838624
696,-0.00968366098092173
697,-0.028535814228929996
698,0.020579613142582276
699,0.04463359498533958
700,-0.022722521036379926
701,-0.07011480207743091
702,0.048357321237273675
703,-0.010031294083542449
704,-0.00011823972743181066
705,0.0047880211031457185
706,-0.01623871967514646
707,-0.005307262077667773
708,-0.009709938032232657
709,-0.023173604306524424
710,0.012060898633391675
711,-8.830009226311268e-05
712,0.017681403553414424
713,-0.027010961648008553
714,-0.014242918698914708
715,0.002179134074078952
716,0.002840630201061483
717,-0.018125537561438476
718,0.0011491627416071433
719,0.0033189195448379027
720,-0.0002815343309556688
721,0.006239583255466263
722,0.01994156936067261
723,-0.009077975739236402
724,0.00021791831014751747
725,0.01992436966404578
726,-0.010182283734198565
727,0.002069995423965248
728,-0.015657415421968312
729,-0.007038288035211716
730,0.02460120693221312
731,0.0060911643643729915
732,-0.004257303890601195
733,0.0022250142784377568
734,0.01670908786535743
735,-0.01647966676065837
736,-0.011084821211053182
737,0.03507862604227432
738,0.00014229912618200514
739,0.015231278866874374
740,0.00297126733546528
741,-0.0008112950046211126
742,0.02068440986657741
743,0.0024243427723640264
744,0.015006293829409427
745,-0.012169036858873314
746,-0.0032175097390536797
747,0.013982058731371557
748,-0.009209052183760006
749,-0.007976220127748464
750,-0.0018890290994750694
751,-0.04895471740693654
752,0.0008298426979533724
753,-0.0033847403123543
754,-0.008541844575806336
755,-0.000811680843092126
756,0.039759247593449495
757,-0.02714734695134659
758,-0.015001537169601344
759,0.009816322735743751
760,0.014846972426707118
761,0.0009627834319081944
762,0.0010471171805842782
763,0.01961881458500023
764,-0.04718448203479543
765,-0.020343925155207075
766,-0.030951502640160247
767,0.022369378081338702
768,0.010689687178048787
769,-0.003730025728926033
770,0.003606372069509834
771,0.03935531618478224
772,-0.05087949035194859
773,0.0071335919542786655
774,-0.024977282745332344
775,0.017428591892785318
776,-0.005800960784757571
777,-0.0007878693608871911
778,-0.0064547800436700374
779,0.010746437623336502
780,-0.008576576049679506
781,-0.014709933610549317
782,-0.03615919747453783
783,-0.001698854890689763
784,0.0008636896872387267
785,5.594538248882159e-05
786,-0.013216255067630136
787,-0.003627361517644068
788,0.0029400732542206915
789,0.027297707598433883
790,-0.006415145125957459
791,-0.011308638784377838
792,-0.007922213307772917
793,0.011568873031721362
794,-0.006079105750849611
795,0.0034152884332937757
796,0.0010350895237625076
797,-0.03152374147256375
798,-0.003687194495330793
799,-0.0047827454217865845
800,-0.01448143852960945
801,0.019872199640322996
802,0.0014900005924225867
803,-0.013185215206616654
804,0.003214203892578337
805,-0.0027454553813736253
806,-0.007462147524045302
807,0.0005324172183257155
808,0.03834640034477745
809,-0.001892222620973676
810,-0.00876050982108002
811,-0.0011871323451196519
812,0.02328436598714608
813,0.002950989657994677
814,-0.011753886545773683
815,0.0020851757684742112
816,0.0012303763438698816
817,0.0066261712448952206
818,0.006498785644044151
819,0.0015878042745108146
820,0.014133512990019382
821,-0.017371741285828444
822,-0.0217485962186941
823,0.027954605381587564
824,0.011769703106350907
825,0.0012037231815844234
826,0.023087113619770137
827,-0.01985693063091281
828,-0.015184844568874208
829,0.005170672787300763
830,0.012532844996550982
831,-0.0016055045281442458
832,-0.007124117954412709
833,0.002195654155365591
834,-0.045305690385752065
835,-0.013535008612767328
836,0.09885549501884046
837,0.040513436847972976
838,-0.03099023662297707
839,0.02400439987009397
840,-0.00046734962072689375
841,0.00383611807526597
842,0.0042154379456222245
843,-0.01708721340080846
844,0.014656265079279775
845,0.004637286455015005
846,-0.03142681051434179
847,-0.004442708628235327
848,-0.02635809238583119
849,0.033280752902681454
850,0.01348277029507463
851,-0.000137818481245461
852,-0.008629999552969569
853,-0.04286056897185891
854,-0.016618351484144988
855,0.01639408799166285
856,-0.00039406515972722047
857,0.005371157768135074
858,-0.006235841847795548
859,0.020645416632325355
860,0.01895204106036223
861,0.005908116654877032
862,0.005876850499971401
863,0.0003198879123292933
864,-0.004991477125825937
865,-0.01582450509992067
866,-0.059765880296796844
867,-0.01036065714053132
868,-0.024581294853355865
869,-0.011917327850319936
870,-0.016382011800109102
871,-0.018419047448475456
872,-0.0224151942097069
873,0.004818569302750964
874,-0.0016900460767650337
875,-0.04627184518624295
876,-0.013978389995441431
877,0.024167035427125706
878,-0.016905508332993226
879,-0.0006252185610222148
880,0.04638612484897537
881,-0.006997712209197961
882,0.003492798609130021
883,0.012906635433786326
884,-0.006409330249319969
885,-0.024933909753202387
886,0.0324434782079614
887,-0.00934860235560782
888,-0.0035163946690865543
889,-0.00770371218033685
890,-0.002349262981557042
891,-0.0011112941955294406
892,-0.013634462274951853
893,0.008186479458753892
894,0.0039982376156237984
895,-0.001535421571724829
896,0.0010839286862188938
897,0.009349178770929487
898,-0.00122628358126757
899,0.0284565746895271
900,0.01753930297798626
901,-0.0072856545152232164
902,-0.00544472917051839
903,0.02459442274094036
904,0.014029799173106493
905,0.002654900943827255
906,-0.02054601009835372
907,0.016879330660695056
908,0.012837649475305607
909,0.009432525815756466
910,0.007129894283363691
911,0.0053007783055444
912,0.00651669849657934
913,0.04182015713448294
914,-0.022058577711467627
915,0.029764932761617464
916,-0.01627736776320856
917,-0.018382305679127495
918,0.0015807201021698968
919,-0.02976880450278243
920,-0.005443159871485059
921,0.03093612890065401
922,-0.01085033387947067
923,-0.0006743126270275276
924,0.008262185679650603
925,0.04369149699601296
926,-0.020061968077096936
927,-0.001659832530148456
928,-0.0016072487002155142
929,-0.05557386042585389
930,0.0058961523830975224
931,0.008453603513763883
932,0.0021251248005365255
933,-0.015105737009383684
934,0.005940578215691827
935,0.018662754768533078
936,0.0024124062139285734
937,0.005121538990689702
938,0.01737419589126218
939,-0.003412266931874697
940,-0.00016751137910414214
941,0.008826335104941975
942,-0.002971704858693188
943,0.0005978042412201595
944,-0.0076411295531565665
945,-0.011511324179639215
946,-0.00906088854816815
947,0.025808207442608266
948,0.0172908114162642
949,-0.0002227819992249676
950,0.0031216257141036506
951,-0.01594353741645516
952,0.0013624923282402608
953,0.04164805669587073
954,-0.013963996082149358
955,-0.03294696200906938
956,-0.012439868363111138
957,-0.0013047001226510091
958,0.0063301053151699396
959,3.84255673186257e-05
960,0.013315085962732605
961,0.0010287479860421082
962,0.011008573967506489
963,0.011065672800521804
964,0.0019345289613917497
965,0.00858181141602773
966,-0.007849833210403563
967,-0.002719115714212932
968,0.00478138863682402
969,-0.01296752490473257
970,-0.03235924234016417
971,-0.02164266421497894
972,-0.0027621442818036683
973,0.00653261302613852
974,0.0010789802111111518
975,0.007623816191572626
976,-0.04075307187247039
977,-0.002634269705367534
978,-0.044950006708954236
979,-0.026888953969193292
980,-0.009464648459195282
981,-0.006318657617987614
982,0.0068377499033845735
983,0.008720690094970335
984,-0.009492531693690475
985,-0.008871378745925569
986,-0.0033915316650885
987,0.00011081912915133101
988,0.0014341508226450531
989,0.011187836619840765
990,-0.02959066347163822
991,0.016078055074909482
992,-0.030423671334196475
993,0.0019461541855052313
994,0.03597060778993338
995,0.007263463792778787
996,0.006070079779565174
997,0.036042106755879155
998,-0.026972150589728607
999,-0.02029919966268362
1000,-0.025355629788264982
1001,0.02508581414632275
1002,0.005832286492352293
1003,0.0028028089501458725
1004,-0.011673502513538546
1005,-0.0015579038059312632
1006,0.0004986735973403482
1007,0.021391216003793567
1008,0.0012913132413238646
1009,-0.02815442190628718
1010,0.0012176174154864944
1011,0.017067966974092012
1012,0.01649348240699643
1013,-2.2266025715793054e-06
1014,-0.0027393856610472794
1015,-0.00962179395486296
1016,0.002263744374391885
1017,0.013914322424039864
1018,0.008693411520006498
1019,-0.010008418787735745
1020,0.005569621489444773
1021,0.006879437444501689
1022,-0.010633963081310868
1023,0.0003755599281966694
1024,-0.0354216224002988
1025,0.010157949144170111
1026,-0.004199661001111498
1027,0.00024588637521100014
1028,-0.03917516914092298
1029,0.017464116264491757
1030,-0.046840030872038474
1031,0.017008237592656197
1032,0.0013249920569980969
1033,-0.016537938353040054
1034,-0.0074534435962122295
1035,0.02529605016744972
1036,-0.010238591137715383
1037,-0.048049528854885885
1038,-0.003665418112792199
1039,-0.005181404598251457
1040,-0.0033351750947626553
1041,-0.02029233275200405
1042,-0.023395840966025094
1043,-0.004048456617984078
1044,-0.017957792064455802
1045,-0.018365006011694027
1046,-0.029607871542235733
1047,-0.0002298711776476066
1048,0.00017168602622905788
1049,0.03544141080458693
1050,0.01404244766894631
1051,-0.009728009832362123
1052,-0.015009024961149635
1053,-0.0009382689945991575
1054,0.0410760910955855
1055,0.01157634370391774
1056,-0.038157025659112824
1057,0.0065476740622254885
1058,0.021001462944009168
1059,-0.015790941826099317
1060,0.006213067078425427
1061,0.027654442670922968
1062,-0.012976184205697159
1063,-0.012671761404408548
1064,0.005078736042031989
1065,0.01761314136262158
1066,-0.01631103504227071
1067,0.004269044021310385
1068,0.016542255693926488
1069,-8.48714231107127e-05
1070,-0.013768985248474738
1071,-0.003364596802387815
1072,0.011456215321206128
1073,-0.003978257221457613
1074,-0.0006402936066565941
1075,0.006932349266702424
1076,0.003577867492783113
1077,0.0051615059079077215
1078,-0.006909104459635943
1079,0.0005371402444565688
1080,0.008427326556172595
1081,-0.02473362831652528
1082,-0.0023912244669537105
1083,0.0021281627196493022
1084,0.0030903096521187456
1085,0.003989913531729283
1086,0.0005742755839145324
1087,-0.06031745054888284
1088,-0.0074421774435931
1089,0.05320650299308444
1090,0.020960261011230646
1091,-0.06759367737432823
1092,-0.002107310725446114
1093,0.010272356749190838
1094,0.025265717853603497
1095,0.011136671558972681
1096,0.005035435954666882
1097,-0.0024308671044506874
1098,0.03110448270383506
1099,-0.0018125988493376106
1100,0.03474672469672702
1101,-0.02099434015498887
1102,-0.014471964211094767
1103,-0.010216154325571556
1104,-0.00030194689365985856
1105,-0.02220058163258619
1106,-0.0031295089325422427
1107,-0.010134767233075014
1108,-0.01272421962828067
1109,-0.025928371354616418
1110,0.0007914431447426807
1111,-0.0168992420704347
1112,-0.008297035277630828
1113,0.0020476377738676606
1114,0.01937320346932725
1115,-0.0030511954689128777
1116,-0.01594132894066114
1117,0.006832765716376995
1118,0.021495476227104432
1119,-0.05738829568104321
1120,0.006893726595428575
1121,0.008911296676108576
1122,0.017493483152414557
1123,0.02390044947376004
1124,0.0025827460924667117
1125,-0.024263810519484518
1126,-0.0016007617521162395
1127,0.006516643584861865
1128,-0.011425102171388033
1129,0.00752880837941612
1130,-0.06319848230626118
1131,0.07652333574099335
1132,-0.0012839799913859301
1133,0.004438062102064929
1134,0.005123274593860572
1135,-0.01853317796808966
1136,-0.022041278986327555
1137,0.015741646574466233
1138,-0.004581396169612387
1139,0.010499103921303675
1140,0.02896996236183762
1141,-0.000312405847005622
1142,0.001740175198082279
1143,-0.0016689530393853048
1144,0.006706096824732921
1145,-0.010717351444043191
1146,-0.009984097397352685
1147,0.02366573365483925
1148,0.009592494000275481
1149,-0.03376259660536825
1150,0.011235582967589168
1151,0.003790364044655134
1152,0.009704364071188281
1153,0.003825607604714541
1154,0.023112901336166863
1155,0.004422739052622837
1156,-0.0076030132671079595
1157,0.002366471082048697
1158,-0.002409682111305809
1159,-0.008324227438213351
1160,0.0016397505219744042
1161,0.002290702260602808
1162,-0.03521468394208629
1163,-0.004473415914217735
1164,0.0024210524300589766
1165,-0.0031675132487315886
1166,-0.0042482184470524036
1167,0.012296952166449049
1168,0.053051106923790795
1169,-0.007484021641339255
1170,-0.00023464457183018335
1171,-0.0015222126053389333
1172,0.019169238099408986
1173,0.006704396456459682
1174,0.004847402280670442
1175,-0.002060572848213127
1176,-0.0053601260370041695
1177,0.0008643818332520994
