9.937204588819876420e-08,1.019324725359258528e-07,1.046069115967288877e-07,1.108337172775399578e-07,1.156288451429126987e-07,1.239894674342215533e-07,1.271565223110556096e-07,1.298266136769733624e-07,1.327306116390499802e-07,1.370984614631542862e-07,1.462320322622803035e-07,1.543018423963985122e-07,1.583434172607713031e-07,1.607564900919721255e-07,1.708104397773077459e-07,1.788093281807496529e-07,1.830949095505323200e-07,1.877297944267358024e-07,1.938392108667579494e-07,2.026556860763630220e-07,2.116040447568155153e-07,2.219592187184541458e-07,2.225163902247046497e-07,2.228993541283678994e-07,2.229616715618331217e-07,2.229908639181524481e-07,2.230014625114203431e-07,2.230543155130760311e-07,2.231103835183809381e-07,2.231870501035711601e-07,2.232555852144821368e-07,2.233070060623866742e-07,2.233436496600784973e-07,2.234076335922441165e-07,2.234436428307032081e-07,2.234735356719527596e-07,2.235782286549352966e-07,2.235966458627748127e-07,2.236331163332727087e-07,2.236358081352651232e-07,2.236851257788663936e-07,2.236876364605463593e-07,2.237063036844810965e-07,2.237127558532130825e-07,2.238105983431453710e-07,2.239041418231759728e-07,2.239645466611857146e-07,2.239910348502712879e-07,2.240712210710226566e-07,2.241396257677861695e-07,2.245015368978261169e-07,2.273220224640340062e-07,2.372668168935938692e-07,2.474120696737472159e-07,2.553371119286363241e-07,2.604471910012500163e-07,2.680980997581711556e-07,2.766536328174259417e-07,2.890197667287001960e-07,2.991133410875777334e-07,3.044387497745581149e-07,3.193224994357527537e-07,3.265183779272043811e-07,3.326922991866127650e-07,3.531541535735656466e-07,3.593554641841991395e-07,3.770076386004938639e-07,3.809380655268431017e-07,4.092380919010874011e-07,4.119564727298790309e-07,4.214332874647418266e-07,4.398176412488423941e-07,4.582450622818195593e-07,4.740432417756188906e-07,5.026997886039466081e-07,5.195471374714938565e-07,5.358005772745362910e-07,5.410157980146529425e-07,5.691873585687536942e-07,5.827447254185357905e-07,6.049294387656272351e-07,6.189264932122938606e-07,6.497768774623639319e-07,6.531819415414847405e-07,7.195457238679103019e-07,7.564848574175366308e-07,7.736767558930523115e-07,8.194142583972340909e-07,8.328136875555805418e-07,8.399759746996507913e-07,9.048683304380865050e-07,9.636706531897901584e-07,9.978204537268120518e-07,1.019666098977829662e-06,1.057473773480873396e-06,1.134917658008914839e-06,1.213530791214544233e-06,1.295017700543794656e-06,4.499277198700908685e-04,9.999998987719330712e-01
9.662846335369829612e-08,1.055228037896272726e-07,1.077124544980374110e-07,1.093357892422912692e-07,1.167661199218838026e-07,1.263152943124037348e-07,1.283131347785940105e-07,1.333433667843662561e-07,1.358693780047472808e-07,1.410870044635355636e-07,1.494621869244098354e-07,1.502984271652170593e-07,1.549100287086860479e-07,1.583444621450535849e-07,1.613564741912791817e-07,1.698911056833265250e-07,1.794502335943412943e-07,1.846203192020593263e-07,1.884388884823855032e-07,1.954574953985632504e-07,1.986534902719607093e-07,2.115983652270448659e-07,2.184742191975652751e-07,2.226256325636601787e-07,2.230333454343043284e-07,2.230850787841916330e-07,2.231073472462832224e-07,2.231253397248704609e-07,2.231799721571637026e-07,2.231934893779409188e-07,2.232300848064350632e-07,2.232572073309875557e-07,2.233132241773510715e-07,2.233279431823901269e-07,2.233484230002935450e-07,2.233823044751321459e-07,2.234306164793677821e-07,2.234401238283743902e-07,2.234711459134022929e-07,2.234987108082765464e-07,2.235428774350894939e-07,2.235713605612635585e-07,2.236049590962306783e-07,2.236188243940258393e-07,2.236752734506454902e-07,2.237192366111660638e-07,2.237336325287890887e-07,2.237725281307370305e-07,2.238038155216982338e-07,2.238556797103668975e-07,2.238716824559305641e-07,2.239841914349792452e-07,2.322689023948310034e-07,2.386003711732554558e-07,2.505541607042306365e-07,2.532195091154211093e-07,2.644371391836392332e-07,2.753078841011085713e-07,2.784145884588745765e-07,2.909282958987117320e-07,2.990628761643974313e-07,3.090277883702053099e-07,3.284940832451434977e-07,3.313626152439918973e-07,3.452640577717984308e-07,3.717964918625333430e-07,3.873177733188425490e-07,3.953731350172185547e-07,4.113887228028324944e-07,4.137092074847827361e-07,4.405418521553640480e-07,4.534690646527396195e-07,4.700415591112473845e-07,4.791079130789126663e-07,4.987110706329416778e-07,5.124197752316694499e-07,5.411795933576798703e-07,5.507051404537156188e-07,5.798058821279132969e-07,6.024871231179909846e-07,6.204030840216570314e-07,6.466152316382214994e-07,6.723017363234267748e-07,7.056460852122753059e-07,7.540616811912255496e-07,7.631524938567911821e-07,7.818961350017708703e-07,8.064093134213456626e-07,8.320616019726845525e-07,8.460378858127936802e-07,9.478311943231543203e-07,9.720793018436155519e-07,1.011373501310218065e-06,1.026730300140649463e-06,1.066019280901291649e-06,1.108983917611372171e-06,1.197888272335420620e-06,1.298733254633383585e-06,4.452815862764903623e-04,9.999999008513964505e-01
1.034259795625353912e-07,1.057812892988302481e-07,1.090691038113281513e-07,1.159151310209601493e-07,1.189283764077580133e-07,1.226257794287656639e-07,1.260683904117741613e-07,1.320494503537374077e-07,1.373076099368104314e-07,1.447124755871465713e-07,1.469624752189923401e-07,1.540064635734893428e-07,1.578323336117360589e-07,1.711512246959744550e-07,1.750026853576401977e-07,1.852482999852418755e-07,1.877059113810139964e-07,1.984944261538345114e-07,2.042276598968939929e-07,2.110557746852599857e-07,2.204331679418347768e-07,2.215619777571653240e-07,2.223893312996051388e-07,2.226132742170168532e-07,2.226389533656562097e-07,2.226905876130737679e-07,2.227154883547651282e-07,2.227195231242194880e-07,2.227516121458650595e-07,2.227674607382287328e-07,2.228110172947360506e-07,2.228177358934785385e-07,2.228920784160709482e-07,2.230488112355117707e-07,2.230776728483105464e-07,2.231528143914272393e-07,2.232162200874726250e-07,2.232907853804028921e-07,2.233613168184763090e-07,2.234913390676471860e-07,2.236689742209627595e-07,2.237114411692718803e-07,2.237449273042639186e-07,2.238370834397947043e-07,2.238781383043998307e-07,2.239747082456459522e-07,2.240522047001292429e-07,2.241090953960498280e-07,2.241787165367243732e-07,2.244665024714356033e-07,2.245369017134063057e-07,2.293058239821481178e-07,2.412094665393042322e-07,2.500950308662930671e-07,2.592063815995643349e-07,2.652107991363462223e-07,2.827796283760976854e-07,2.942178396893653274e-07,3.030026410948974933e-07,3.114853637505488068e-07,3.182862347571978213e-07,3.329420224924259836e-07,3.489661631321354310e-07,3.537062528676783350e-07,3.733667945574060497e-07,3.792709157513845223e-07,3.864315783142149783e-07,4.031459005156111468e-07,4.148440487703808009e-07,4.310951294092243822e-07,4.506322719935628561e-07,4.752176386611358417e-07,4.829254403160055722e-07,5.033168738341876088e-07,5.136717992868422359e-07,5.261451204219098797e-07,5.651438128640070650e-07,5.750800013327054250e-07,5.893917140927506729e-07,6.182513983928592373e-07,6.285460229769723238e-07,6.509174637069644192e-07,6.645358796571739798e-07,6.729956070906998682e-07,7.082521233564772347e-07,7.523716468291810348e-07,7.837908412586032213e-07,8.161436417109153089e-07,8.409805303358419667e-07,8.559274859279118860e-07,8.848596143167757372e-07,9.372908480177333260e-07,9.815189840195313993e-07,9.930594774162329781e-07,1.094236635066475416e-06,1.148567920105318164e-06,1.209314031742106931e-06,1.264945329107601723e-06,4.384416540286131402e-04,9.999999038736411272e-01
1.004380731845012353e-07,1.014899988216098855e-07,1.074555552568332472e-07,1.137188051250396205e-07,1.156148404107210039e-07,1.231012341776784619e-07,1.264267404729122398e-07,1.324388060619871648e-07,1.366480456600819479e-07,1.404922347884442211e-07,1.410443087061532706e-07,1.520607147502276121e-07,1.599651895930838280e-07,1.633663658668193812e-07,1.705742418938827135e-07,1.786786258537719126e-07,1.844767664276282789e-07,1.992959901463213187e-07,2.005488452712133835e-07,2.042450213054458349e-07,2.073917711858482914e-07,2.175520254821778458e-07,2.222483171920246235e-07,2.223801271348078289e-07,2.227272220007862231e-07,2.229469711459865439e-07,2.230764731839449840e-07,2.230953361150955001e-07,2.231524772798984592e-07,2.231825441362148698e-07,2.231898503686770598e-07,2.232075114544974140e-07,2.232162856267856205e-07,2.232749450276773358e-07,2.233227226400932076e-07,2.233290514772120368e-07,2.233669447114147929e-07,2.233992002687794477e-07,2.234194377473999762e-07,2.234645291291437865e-07,2.235048173313893188e-07,2.235171309222655640e-07,2.235821875518220466e-07,2.236036232786179923e-07,2.236658888150757473e-07,2.237037999327082269e-07,2.237455167514250977e-07,2.238010225660331357e-07,2.238510840854630278e-07,2.239789849248706081e-07,2.240867515730226693e-07,2.242016195684847654e-07,2.304120899154636446e-07,2.382352222204219281e-07,2.442727258445809867e-07,2.488276066724126416e-07,2.614103252776153369e-07,2.774914772843861666e-07,2.844379195563220213e-07,2.954918450374456625e-07,3.010398479343196149e-07,3.120769747373904160e-07,3.272122181408844246e-07,3.506685861257346910e-07,3.543415224264333877e-07,3.656205080397242611e-07,3.897465897671106445e-07,3.936488291963425764e-07,4.117784740402556861e-07,4.331782045451026153e-07,4.410705893528600399e-07,4.523749827909367478e-07,4.652594614565439579e-07,4.840099175131670969e-07,4.934175540203790320e-07,5.089734131279969786e-07,5.329179239001608851e-07,5.417879454436967619e-07,5.765130358531238190e-07,5.788532026609248204e-07,6.266709034497592278e-07,6.387796211257242614e-07,6.457059544735318802e-07,6.746162525234161199e-07,6.840780710547795388e-07,6.938881407326680453e-07,7.316910937929830374e-07,7.450611586969204923e-07,8.107774423421774316e-07,8.196974621844533550e-07,8.663676250772364434e-07,9.230441231778185394e-07,9.750997874874790662e-07,1.028847875255840504e-06,1.050207558714958079e-06,1.071732061513249649e-06,1.127813207629670077e-06,1.193644776511874610e-06,4.553280624503727421e-04,9.999998963281071518e-01
9.843077808146372966e-08,1.026067104778561853e-07,1.057159853536628877e-07,1.082879018359941176e-07,1.120878168101107134e-07,1.177418009429915088e-07,1.236303000926103529e-07,1.296389759652200920e-07,1.388807838728790905e-07,1.437084780387180801e-07,1.472246071285276679e-07,1.514823681640788491e-07,1.563261750815482749e-07,1.623488675401785207e-07,1.713319506530919881e-07,1.752942406477787481e-07,1.803914493987515377e-07,1.870530888945600477e-07,1.932796535311171926e-07,2.063217732152102236e-07,2.126226919592147071e-07,2.175043788813157138e-07,2.227923889667342458e-07,2.229014629497208429e-07,2.229343915670860090e-07,2.230991861358081189e-07,2.231128394997193617e-07,2.231620981951745310e-07,2.231804915623115289e-07,2.232026555708804429e-07,2.232231114892544281e-07,2.232896571411225276e-07,2.233206747926815698e-07,2.233357091108363113e-07,2.233594426255596896e-07,2.233865266617807155e-07,2.234248751020722616e-07,2.234634133607748208e-07,2.235368753025553992e-07,2.236230905813351219e-07,2.237104784262352869e-07,2.237655045097395514e-07,2.238161580657987779e-07,2.238311509578770841e-07,2.238638388121908756e-07,2.239070696835370132e-07,2.239450530237397311e-07,2.239785022063808119e-07,2.240020315724046458e-07,2.240509503376580671e-07,2.246270297945553548e-07,2.280814370136315259e-07,2.406680259369900494e-07,2.488213182339186740e-07,2.540638489497523902e-07,2.645129262671916236e-07,2.703728753966073536e-07,2.927179957393127724e-07,3.008752637038023232e-07,3.120019160689670669e-07,3.253490837488447231e-07,3.317313857609466211e-07,3.367718927601781342e-07,3.449145063202035175e-07,3.598756154337683175e-07,3.756067635107418323e-07,3.854807962667787545e-07,3.977737102469662787e-07,4.137901760787017533e-07,4.173205969351400691e-07,4.535318740636664710e-07,4.706721317445103223e-07,4.814938576381878892e-07,4.979956933554372388e-07,5.267251101189819789e-07,5.358538199031675217e-07,5.527339943746666901e-07,5.614533558264617287e-07,5.682162820833866892e-07,5.867534196079481019e-07,6.206474631671026044e-07,6.583033430979881219e-07,6.737824405430201691e-07,6.944234147417356248e-07,7.145379488699288953e-07,7.434249669662216901e-07,7.615431134605799272e-07,7.839984926143532761e-07,8.222482511205292440e-07,8.637400698031328866e-07,8.999970778792555069e-07,9.209932490510611813e-07,9.681872794242999979e-07,1.015788507310521646e-06,1.075633688968466067e-06,1.140529262094151080e-06,1.207389725623751432e-06,1.326340679337691262e-06,4.452057922476956734e-04,9.999999008851431226e-01
1.020299222131834518e-07,1.051770639020317160e-07,1.135494151608368691e-07,1.143453533083668501e-07,1.214444926920206207e-07,1.266256819947064904e-07,1.286134136910797334e-07,1.295421448218205376e-07,1.436478692746775827e-07,1.450535166257164608e-07,1.468858637458497417e-07,1.534455250733741832e-07,1.593648748680927977e-07,1.707280012494741743e-07,1.746560970568672578e-07,1.824778307509256707e-07,1.872561875720197287e-07,1.925549473285310582e-07,1.945992038571752697e-07,2.053792020788405500e-07,2.091843524448229607e-07,2.160086386405507952e-07,2.226112317392304534e-07,2.227631604386304720e-07,2.228621548707959836e-07,2.229194242767435727e-07,2.229536838936563545e-07,2.230197469905669414e-07,2.230906328052207912e-07,2.231193000479027082e-07,2.231706675436390236e-07,2.232030219008903067e-07,2.232521153816888086e-07,2.233039550498629448e-07,2.233296870508203405e-07,2.233524449571291215e-07,2.233701436957530849e-07,2.233764968930551065e-07,2.234593182420984589e-07,2.235142579474060386e-07,2.235242593313869997e-07,2.236109939361874042e-07,2.236628488945123603e-07,2.236795530264748038e-07,2.237542913215778086e-07,2.238359663679048191e-07,2.238509077715974278e-07,2.238973938817287726e-07,2.240258339956954088e-07,2.242034271026394818e-07,2.242714990919145301e-07,2.254451721841170437e-07,2.401444099121755886e-07,2.467443167462734388e-07,2.489249717903262235e-07,2.562052049207570099e-07,2.700337890755053872e-07,2.761491205586960286e-07,2.905138979129420369e-07,3.064068453493647136e-07,3.109025252759678991e-07,3.256563347420640801e-07,3.357571142019818323e-07,3.467209721180226618e-07,3.539738285183308025e-07,3.774356490046607091e-07,3.807390934544057523e-07,3.940486571782379768e-07,4.058549181357280273e-07,4.240783681676705215e-07,4.395685345671187740e-07,4.434327653828462054e-07,4.558263660201084818e-07,4.739026982392698883e-07,5.046576842963152431e-07,5.276265998795661774e-07,5.396365983762930907e-07,5.577840192940342823e-07,5.613418798265334886e-07,5.804911010681646610e-07,6.149775507729640701e-07,6.248227353080013240e-07,6.423376416910768562e-07,6.534479900135536713e-07,6.696201444256662726e-07,7.016742201277096632e-07,7.464997427189169753e-07,7.569140003556278126e-07,8.038718027890202263e-07,8.648561147260321884e-07,9.462703126034208016e-07,9.575739563626907413e-07,9.805524427402062569e-07,1.012265088353502656e-06,1.069375485424743815e-06,1.143637157082173365e-06,1.268033464101939593e-06,1.303032669883816712e-06,4.427834436816862587e-04,9.999999019607970219e-01
1.003657845886615452e-07,1.031421714431422630e-07,1.088279593790631492e-07,1.181034689586486748e-07,1.209219351077510926e-07,1.253113482131194929e-07,1.293284776375123745e-07,1.320057061516464690e-07,1.399923056951400297e-07,1.466756503242484311e-07,1.504164014609511349e-07,1.545511694238650240e-07,1.568712888377493220e-07,1.660027579954007466e-07,1.671801610659095598e-07,1.806391563693012734e-07,1.821348351841250241e-07,1.917055112614793181e-07,1.978466114035738007e-07,2.007394136060594830e-07,2.072441810979713984e-07,2.212985109156228939e-07,2.228427194344205062e-07,2.229840791313714506e-07,2.230675010223076574e-07,2.231177675234890212e-07,2.231484580258338973e-07,2.231897228215666629e-07,2.232440115967655724e-07,2.232793798146756489e-07,2.232978075508914421e-07,2.233135924892697746e-07,2.233368687761491085e-07,2.233728377146556625e-07,2.234000865367552194e-07,2.234051009606084451e-07,2.234316294775287895e-07,2.235114267904647839e-07,2.235447098070951693e-07,2.235770843242541164e-07,2.235870974718598832e-07,2.236002117775934392e-07,2.236078931467423521e-07,2.236345824225498200e-07,2.236544298988668041e-07,2.236614596122352861e-07,2.238073180365438360e-07,2.239384859172743346e-07,2.239673894028309145e-07,2.240800657474258726e-07,2.241692224762578917e-07,2.317514404371087879e-07,2.355826720479202279e-07,2.384195236784300898e-07,2.485621920398861537e-07,2.561979680190273431e-07,2.642589048492750500e-07,2.723113138067658276e-07,2.828477093952348070e-07,2.857230641230825073e-07,2.982203924188354772e-07,3.116205514047358680e-07,3.311782388768347352e-07,3.456597817542122042e-07,3.637065564026734476e-07,3.721153323305199658e-07,3.864889692575321959e-07,3.939967240131515453e-07,4.035375285828393527e-07,4.129611999502184695e-07,4.265465222482430703e-07,4.308779541845569324e-07,4.670455997810747166e-07,4.723555349496207355e-07,4.833678038865613190e-07,4.994110542635620390e-07,5.390245023627892846e-07,5.679622131718465132e-07,5.720942111783630747e-07,5.905670204546889966e-07,6.215007852144930832e-07,6.403334317089641108e-07,6.586836703348762670e-07,6.867356256576287359e-07,7.222265397646091980e-07,7.476830908001827290e-07,7.839436838605202364e-07,8.645000257965562721e-07,8.784927136763618119e-07,8.814962770165609696e-07,9.336291444353980114e-07,9.578967321118752366e-07,9.840602256117361488e-07,1.023138122897043684e-06,1.074385647605180013e-06,1.102844110673612878e-06,1.265338026787007811e-06,1.321198837670693673e-06,4.450571106740415506e-04,9.999999009512192671e-01
1.026787522978327616e-07,1.057108574005458105e-07,1.077675670158181486e-07,1.119874086179199780e-07,1.132044021639962342e-07,1.244511465746072799e-07,1.280995738404294008e-07,1.311238978896968854e-07,1.378616781734380069e-07,1.466082206191380071e-07,1.505027052668298008e-07,1.546722759171470675e-07,1.572950843762782869e-07,1.613587564425974500e-07,1.647717715748361083e-07,1.730112524064627101e-07,1.782912559553711513e-07,1.855245292549887345e-07,1.960521712971997463e-07,1.981105321748443980e-07,2.036959860503963446e-07,2.124895048215165227e-07,2.224905345497031347e-07,2.226663519865262170e-07,2.227217461749591874e-07,2.227646942351984161e-07,2.227932574162485945e-07,2.228559569341348736e-07,2.229653106862358369e-07,2.229939502936121347e-07,2.230248155343187237e-07,2.230995982159006814e-07,2.231307469608726333e-07,2.232180854222022206e-07,2.232755546739084295e-07,2.232947623600741813e-07,2.233295079982234450e-07,2.233499386730265040e-07,2.234510491891024871e-07,2.235473528353701668e-07,2.235834484186061259e-07,2.236813382971842474e-07,2.237124370444365217e-07,2.238536963149175288e-07,2.238599156584981868e-07,2.238916328376891076e-07,2.238938059568573469e-07,2.239150689917353828e-07,2.240747433714973949e-07,2.241317713196540890e-07,2.242884713406347408e-07,2.243436019678342407e-07,2.286152795385845948e-07,2.345172666989669760e-07,2.426751327491083913e-07,2.578851965687836620e-07,2.618626993693710443e-07,2.628946967312892649e-07,2.863617842481366517e-07,2.918308703131758931e-07,3.113890534849689161e-07,3.158903177605434091e-07,3.366627349526892593e-07,3.429937865298556355e-07,3.513539306749300881e-07,3.750656866158870303e-07,3.812610170335880301e-07,3.978988749246207694e-07,4.033164277872857812e-07,4.220655825450582715e-07,4.321389073580174368e-07,4.407719087362699775e-07,4.639474831302438594e-07,4.756368253610880409e-07,4.934845749564409816e-07,5.257352474005633217e-07,5.294529918884216407e-07,5.517791097712064309e-07,5.701785839181890974e-07,6.030369655951494171e-07,6.118923313875178319e-07,6.288059768728154572e-07,6.457166982945379469e-07,6.552166998437295221e-07,6.956178459916047383e-07,7.231653605658660114e-07,7.812825789247439320e-07,8.212055858288190969e-07,8.505781253924814098e-07,8.633495493395381499e-07,9.160942854347678494e-07,9.475440118758353675e-07,9.751646438731818728e-07,1.037175464340991679e-06,1.041597172664210860e-06,1.114636095847018604e-06,1.189161078555093548e-06,1.289500563727120958e-06,4.484682347262635891e-04,9.999998994275836051e-01
9.963249436613182485e-08,1.037603811692740186e-07,1.087963252915630917e-07,1.115139167248617472e-07,1.126277048521858782e-07,1.208028676804722235e-07,1.248213968205335317e-07,1.271243242374215134e-07,1.349967285680466256e-07,1.419589793620614911e-07,1.436232664081172563e-07,1.455874758735489376e-07,1.518760492457958011e-07,1.582314240095755077e-07,1.691632074334564588e-07,1.772719119403142461e-07,1.794905205695882664e-07,1.853902445263915428e-07,2.022844124224341763e-07,2.085937848241993268e-07,2.121182007682351446e-07,2.179809249379513864e-07,2.208476746270790599e-07,2.227938175676139313e-07,2.229897999679537287e-07,2.230131066881528603e-07,2.230859329525763310e-07,2.230896148523222153e-07,2.231131526563793995e-07,2.231865165070302064e-07,2.232059645897754047e-07,2.232370494656045563e-07,2.233434481214430319e-07,2.233597490389890844e-07,2.233781707621950386e-07,2.233841058518848520e-07,2.234149239370124675e-07,2.234189284370170412e-07,2.234894226273686298e-07,2.235496721438070449e-07,2.235650068836299048e-07,2.235901944717523477e-07,2.236058021253838722e-07,2.236388095735704550e-07,2.236782589466751858e-07,2.237108871328763060e-07,2.237462652481353429e-07,2.239652294379581382e-07,2.240130681290256345e-07,2.240512703610073734e-07,2.243785282651686756e-07,2.248995034629784210e-07,2.340845488008260786e-07,2.393116263872745401e-07,2.437824235474880880e-07,2.547990701758247631e-07,2.726707307217522416e-07,2.778421455716081711e-07,2.861724079691214942e-07,2.984909480195863324e-07,3.001052215184577304e-07,3.152722007941289931e-07,3.417998532266578106e-07,3.461763926352863918e-07,3.634101150977866086e-07,3.752158088124927780e-07,3.840463663681913528e-07,3.896924401304294694e-07,4.011585309692451785e-07,4.224782145232985844e-07,4.486555792048507350e-07,4.583295768687098959e-07,4.677181530541237962e-07,4.704734673946738175e-07,4.850400421544127309e-07,4.881912286890675366e-07,5.113256645723955448e-07,5.320908732676085047e-07,5.482357821008808727e-07,5.781309358771413749e-07,6.142292300145360658e-07,6.334176396648997691e-07,6.555532420179874046e-07,6.630245154569571595e-07,7.062068630509661028e-07,7.290449827859286674e-07,7.450270922075756752e-07,7.810757838519892076e-07,8.495302139957844160e-07,8.823878436827647370e-07,9.014751246453778452e-07,9.218574024283548018e-07,1.003985882804405455e-06,1.030137500557987158e-06,1.053687440865134609e-06,1.108460106306391274e-06,1.230511228717283573e-06,1.296042622926692147e-06,4.508770890943504138e-04,9.999998983443987299e-01
1.016222425619330651e-07,1.052685424890161359e-07,1.080186289248688395e-07,1.144504704183350739e-07,1.179052542896083112e-07,1.219143432014222536e-07,1.259243573347059504e-07,1.353814452400801724e-07,1.375930841545125146e-07,1.394797123796163075e-07,1.452778650319958744e-07,1.475352854955980564e-07,1.544135714177271898e-07,1.612180535336329688e-07,1.627836583154369362e-07,1.694248614011312941e-07,1.788951174849699472e-07,1.917070895881975615e-07,1.971615524459669413e-07,1.990706628271009793e-07,2.053479968166457252e-07,2.210626350597811221e-07,2.226653533647656322e-07,2.227438492384059537e-07,2.228780261295554701e-07,2.230015429420751065e-07,2.230792231792648058e-07,2.231353605700128615e-07,2.231651111815965376e-07,2.232307276119148235e-07,2.233273547461386564e-07,2.233544096180857690e-07,2.234377016520086067e-07,2.234699685724219458e-07,2.234827452451566581e-07,2.235134104517368878e-07,2.235594167339199529e-07,2.235625071573803493e-07,2.235868511991883384e-07,2.236707553440169816e-07,2.237390170438977452e-07,2.237740258667013308e-07,2.238212561467995234e-07,2.238680562571340246e-07,2.239431069040004092e-07,2.239877149919974764e-07,2.239933700024392215e-07,2.240367928386834221e-07,2.241045047321607292e-07,2.243275324854954544e-07,2.247257798683557203e-07,2.278934113266234979e-07,2.326761900380180013e-07,2.356629961159800618e-07,2.434274694795040616e-07,2.536819569480266780e-07,2.735451817935407521e-07,2.819545777641944882e-07,2.959174480317278683e-07,3.061923787376270628e-07,3.088844302944916238e-07,3.252672148188310438e-07,3.343394465118659972e-07,3.517650623042666889e-07,3.524203323799805834e-07,3.635409430331224998e-07,3.683154329310580382e-07,3.962710259042941744e-07,4.063645043680131312e-07,4.210469263497067583e-07,4.486643750372451872e-07,4.570210472479995325e-07,4.646249576152584973e-07,4.754673136929876203e-07,4.911515201048449529e-07,5.014496475576995920e-07,5.244509365751847324e-07,5.326251807195061658e-07,5.685892671796789543e-07,5.909892126095077303e-07,6.036227518309944592e-07,6.385344086530816622e-07,6.834155214481924156e-07,6.986197612740763283e-07,7.097126044317293480e-07,7.430523139318096684e-07,7.807371624994756524e-07,8.266646738763438104e-07,8.572520622621474779e-07,8.659358721470383995e-07,8.961340669134045404e-07,9.666414445298531776e-07,9.963806977599122929e-07,1.039237069758470189e-06,1.099915413063995829e-06,1.120133285344742215e-06,1.156689482604849330e-06,1.187129073473883106e-06,4.487930572598996864e-04,9.999998992818454058e-01
