"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.0556051486221438,0.167682755066172,-0.00908417768067641,-0.0165614250597159,0.0778379105007303,-0.077544535762397,0.112505910458936,-0.128421733834462,-0.0818626474180513,0.0596016237025422,0.0506987106449682,0.114661077984738,-0.105962636827405,-0.102443696773191,-0.165198508974511,-0.0437227609117345,-0.196939550479105,0.0912345428810489,-0.149113371829327,0.168446198365635,0.151113704545843,0.0596740199795533,0.127911362859631,-0.027089553084445,-0.0270892673716101,0.0293990544738654,-0.0651490175018337,-0.140793752014169,0.0140199797790587,0.124319691021923,0.0882201851305105,0.0844907257341952,0.0427779497541245,0.0125673318050844,0.0667647945128166,0.283507707979288,-0.221720068388005,-0.0934851576497495,0.0375156088588419,0.1531942365879,0.0777445285710129,0.0799378192809109,-0.106821550083255,-0.0496872810555809,0.0445869978983341,0.0639454460315198,0.036237181556057,-0.0722766953971555,0.0727288494323856,-0.0169538038704762,0.0239542794175043,-0.0578483371202773,0.0598826908283007,-0.0598978468247302,-0.0730264047031561,-0.0711431100520166,-0.0564796211581447,-0.149022096484279,0.0651321518906599,0.0535521636288584,0.056609061822614,-0.0927858172923528,0.107127326189855,-0.115996774767785,0.0811445695832712,-0.16999447312266,0.124486595817738,0.189819223573752,0.127425988625276,0.0371832928266637,-0.143698971812853,0.165950402896473,-0.0362624297968832,0.143159379450102,0.131119142361746,-0.0375372714976853,0.00461116271848691,-0.0640194324630472,0.0343251586615658,0.0245909600454403,-0.0369087881952486,0.0740105384280389,-0.0212272607745724,-0.159307272795624,0.068543846460431,-0.0153721686308142,-0.0487273936485456,0.112066972067485,0.112950564631286,0.132670832955626,0.0934121503181808,0.0426149682942502,-0.130882027215198,-0.0702836266682554,0.0603279623533907,-0.00287884056666733,-0.02372718260889,-0.147408385445857,0.0784684388421304,0.0358557566345396
0.0223802824478383,-0.0215912027818655,0.0468515006090484,-0.0836192121426181,-0.0126227576877928,0.0903814980701872,0.119330290773129,0.0664747655977062,0.0427729976026925,0.0490836511509588,0.115939465606902,-0.0837292509594326,0.0497668501269052,0.0428947800469841,-0.106833741572841,-0.00882090425798032,-0.0125842781095751,0.0398031617200673,-0.0141772991940497,0.168907820321781,0.115401799786165,0.135868983073682,-0.032761631392119,-0.0466158179465112,-0.0111644408332928,-0.110290005736716,-0.125738315124332,-0.0312420834401317,0.0815232599276622,-0.0618342630676272,0.181146572212133,-0.100806222960809,-0.153883698430658,-0.0137928849745819,0.0804164204113843,0.0413412784032315,0.00355632361546913,-0.0312958585830389,-0.045372426509766,0.108527269245704,-0.0476153814455397,0.171614809051132,0.0341475616900573,0.158343999717939,0.23868846165736,-0.00811271837274746,0.0587907286056947,-0.105723617782962,-0.112677957897409,-0.0250246926047894,-0.00157923788199948,0.0497912323611953,-0.0185715751792986,0.120407077404828,-0.148668569047722,0.0301912451951955,-0.0672856968792022,-0.0102242612821516,-0.116778389520988,-0.0548290057170349,0.178951960089821,0.0600987651656103,0.0371119085838063,0.0498715770287931,0.204474632870443,0.201108643341444,-0.0368963605438832,-0.157741423733163,0.0442679339086573,-0.033565866766867,0.0205261121883823,-0.0562373589536518,-0.0371297654104384,-0.0438294979904126,-0.172688644950315,0.00258513686043736,0.146344271703586,0.0684427842006485,-0.0215577052754655,0.102018314759973,-0.14575343353345,-0.038531827080661,0.0819090057452053,0.0978873794018355,-0.093949032207754,-0.15371598048254,-0.0116996599468986,-0.146852023018051,0.00611443395389639,0.050510589238814,-0.170086077780295,0.305883721287854,-0.140204252926067,-0.0307121584031367,0.18095210552357,0.122258933745974,0.064682550882561,-0.0855436286505983,0.00480278266040365,0.00740045215907915
0.0111867984966408,0.126568583399112,-0.0136068447096999,-0.120332648646395,-0.127155207723548,-0.0246533887848723,0.055872799998038,0.227415657289881,-0.171254785582689,-0.0861073818248466,0.021288994293099,-0.169616112682051,0.0847593257459455,0.00427563389951992,0.0848752119749051,0.104964403875665,0.0202804405272986,-0.0454872118656043,0.173101415180365,-0.0105050813204428,-0.0105361587033633,-0.0317165414327547,-0.142088966735823,0.0978653637160766,-0.0119948651053414,-0.0871072403317462,0.0601339257886044,-0.0555852482012907,-0.0851012216184451,0.125729462475056,0.180279376503733,0.0158113367032937,0.090073737135213,-0.0761096771225515,0.0194365702524553,-0.01313951608186,-0.055649865007984,0.0158720544861931,-0.020343926793143,0.0642836509831296,-0.0110500922606389,0.0205471173356049,-0.141996460050982,0.0656533299177793,0.0387818190785998,-0.0860994897173927,-0.0779363692936589,0.139924033070354,-0.23188902204758,0.162673216708351,0.0310706584730762,-0.0760100255076344,-0.00289631756776954,-0.0172910744910741,-0.148203786236421,0.0579700695313989,-0.0167033356445249,0.0995023274690704,0.0525819957484679,-0.0245591443128025,-0.00811828798219639,0.157070109968429,0.0639308247510326,-0.0604126924531173,0.0795018473540495,0.0191165577264699,-0.168969453176864,-0.14314518952714,0.20430039564279,0.093749309318764,-0.0628123116501986,0.23544139324155,-0.0428107535011386,0.0523060364940526,0.12871574347588,-0.111759473205867,0.00708076730870781,-0.00482134542117144,-0.00482741166034548,-0.229507572999641,-0.0289785012696784,0.106195242182934,-0.037750637737848,0.0411770245340902,0.12079226160893,-0.0233311049554529,-0.103371049647387,0.115964394367223,-0.000909225933560005,-0.0113814311665012,-0.0516744024066812,0.15717981511839,0.0174567824354145,0.0215312108564199,0.0656838768835337,-0.125707564084852,0.108142339972018,0.181296911572535,0.172247000953728,-0.0527033165990118
0.146137648968222,0.125598140278983,-0.122069399500738,0.0497141460484765,0.117047898958599,0.072861859000579,0.104972890279491,0.138053158869201,-0.136120182207391,0.0915704006384983,0.0528625530262522,-0.137003151154538,0.0435053376284745,-0.00978315746905992,-0.0925755086066113,0.0537655195266463,0.0859218444854527,-0.130001939312959,0.17996170841158,0.108911157439475,-0.157956310605423,-0.19760325014394,-0.0223396763579504,0.147605742840714,0.118350013448829,0.0370762045336515,-0.0497559324665027,0.0494154592319429,-0.0300200837939743,0.0617436024842035,0.111562960196808,-0.00390091129709976,-0.0944679864552931,0.158004141108657,-0.0782401901324882,-0.0590127408884436,-0.0329319640758468,-0.220110457575496,0.0697925392778017,-0.0450208011609534,-0.00123766628774052,0.20845507006102,-0.087096493852436,-0.109203590170212,-0.0964861976413477,-0.172501060016847,-0.13111866675918,-0.0749376826559367,0.0355461537388946,0.14903407944729,0.0609688934406906,0.106547117247888,0.0475348007135701,0.0149711773590273,0.0183918382406283,0.0677695571748916,0.0582084545767859,0.156353086664026,-0.0779010970493716,0.0267280825154403,0.00387249678044783,0.13229825498963,-0.00587205573613145,-0.0684397453869781,-0.0304353398505486,0.0491691973083679,0.000733476687850145,0.101453814978588,0.112324184942763,0.168678598928157,0.0769762423115506,-0.0380517736159855,-0.0468286590930756,-0.0916049127972046,-0.165722777786283,-0.112907409575343,-0.0125572633469017,0.0656531858831117,-0.0437055610532621,0.109769089714696,-0.00680093212296397,-0.0151186901140682,-0.104110635180148,0.0530963702954906,0.113328095296878,-0.166557874698821,0.0716933039490266,-0.0380999233434852,0.0155076330239834,0.0495556729048514,-0.083189429169318,-0.0115230224243504,0.121344548742941,-0.0319647487127281,-0.0698660163554203,0.181297184540489,-0.0834628055158318,0.159887726279123,0.0358017302366642,0.158572247113917
0.0136377154743833,0.0263117807087107,0.066817251458695,0.0986534307371596,-0.000694499477915073,-0.218516300702368,0.116698999792967,0.0626414620666127,0.00604112353624624,0.0480952668552534,0.169745927190436,0.0216041416755376,0.172811917547314,-0.0749072568772814,-0.108174945788499,0.0298948821608945,-0.114512965853889,0.0963879441231334,0.114268279658325,0.0416569521000757,0.228093442170345,0.055857571788289,-0.160296888017543,0.0339184435464073,-0.0288995759765672,-0.155713683875675,0.21832843184672,-0.0658102646389053,0.125482079421831,-0.0142051786763749,-0.0821247467892373,-0.0938388841206335,0.0547758485124809,0.130253422550585,0.099076972171601,0.0494303455851296,-0.114662121171946,0.158622721025871,-0.164421007871267,-0.0951196516036365,0.0220048502632685,-0.105584936990228,0.0488455129727657,0.0591528926059426,0.0081855443192604,0.0571127310809632,0.0373533820255267,0.0279074690096536,0.0236702734827339,-0.046480485675294,0.213604435580601,0.1472553041045,0.186806488052825,-0.103471540740532,0.0726029880389534,-0.0850648717817702,0.0544023882309918,-0.101287763100668,0.194995212396682,-0.028077493734339,-0.176387965829099,-0.0378878497141167,0.210015454780502,0.000310813501362721,0.0763951233806278,-0.116315000071615,0.0674184434342705,0.0377393677752387,0.096098536188362,0.00952128447207422,-0.0572424721603924,0.145305603705706,0.030107786794159,0.0447302169335776,0.0297733583096929,-0.0801107022082395,-0.122606570887437,-0.0860996340458964,-0.0442431963580631,0.0901461491653593,-0.030939087323554,-0.127564188973078,-0.0848226202776533,0.0436695085473525,-0.0896277552274281,-0.036943683633018,-0.10715989299783,-0.145947125952827,-0.0868937270814722,0.0378799599688371,0.00736692150698162,-0.058760402927427,0.00635159800851926,-0.0193092153178029,0.00800166041218739,0.161057987859529,-0.0878341612623053,-0.0763726755546447,-0.051408472968987,-0.0172054877340653
0.0871743018569107,0.0108236039416214,0.0939739592512425,-0.113536673807227,-0.103436169592878,0.0390897809111474,-0.123500975842008,-0.14203445438565,-0.00638509306291988,-0.0989358297026064,-0.097391261460454,0.0317897114639895,0.00772576839354668,-0.0458352457518476,0.0795961342251571,0.0620027088820012,0.106078065919969,0.0606063749802897,-0.129719352246817,-0.0618765486402395,-0.00234252594694462,0.0941865554042511,0.0621236050160432,-0.0762446121043491,-0.0452262368280354,-0.0681521346409413,0.0958256388203463,0.109679990593634,-0.0879428726748937,0.293460345389821,-0.0872150473226068,-0.11327438923625,0.0748035031307174,-0.0200943307255576,-0.040858192267214,0.0505349679568308,0.0506318621638093,0.106971844829224,0.00417571009081479,-0.00480494545384344,-0.137384485043117,-0.147032760576974,-0.0107963516025254,-0.015110208814904,0.0853704623823722,-0.191804794898407,-0.0608932200489368,-0.0419921443051251,-0.107825005195818,0.0263107917299074,0.0608625576763443,0.153717710243985,0.0296920922149325,-0.0130480838149195,0.177509731151274,0.0159367816520994,0.0509108055031904,-0.089456066774856,-0.0109910846564418,-0.10859342764867,-0.159867467452077,-0.0880393642545682,-0.0968620900062809,-0.160648515787613,0.277371779433329,-0.0837773122449675,0.0974752089035037,0.266532684956554,0.0624188394715062,0.20512270113635,-0.0979913545157623,-0.0584957574688227,-0.0900981103237676,0.00774194450235128,-0.0440120884593188,-0.055705637446081,0.00394110927289738,-0.015245656977398,-0.124036846805814,0.0476753339221825,0.0750085018659197,0.0357086492338575,-0.0822952231928696,0.171774059513208,-0.110499209552101,0.106787419202646,0.0575165802609892,0.055027059020958,-0.0912290062589031,-0.0387584137521493,0.0420645486174508,-0.045768534667066,0.0615944569658633,-0.0130996421538287,-0.143694586673566,0.103383788509295,0.124490729849133,-0.06454736883197,-0.10598078035872,0.0903245951225986
0.00464484789437315,0.0132312980172744,0.123132284092804,-0.00384305715246293,0.136744503329381,0.270475119924566,0.0323209732788474,0.214503410398078,0.12591268472886,-0.0472663498144004,-0.0188878797680696,-0.0705326569160164,-0.0636828952716709,0.0576225741029285,-0.0385965741005277,-0.058828114579374,-0.0605039118336265,0.0643110868852073,0.00907277510797635,0.0451023705094937,0.0259579386706837,-0.0199644505961659,0.0388093863674948,-0.0893679122996434,0.113577301582472,-0.0917752238152372,0.18639771150299,0.264556658969522,-0.0637440222279824,-0.0753824673794899,0.00449756222052532,0.104335311342996,0.133589213040261,0.06603482214283,0.0449106121655567,0.151524130651507,0.0631918426813748,-0.0416731873228045,0.10320255918911,0.0120385039397954,-0.168804127249587,-0.0266224371409901,-0.00192786234573927,0.110849556517001,-0.0678609175577033,0.0687717077336944,0.0777411436102154,0.00554620462765998,-0.0175220927786097,-0.0069323358568669,0.124311978912211,0.0291580358236465,-0.183138705820838,-0.160800747073442,0.176593020180855,0.105754145056191,-0.0918520231918857,0.0223054820292334,0.0725108749381263,-0.0678180106082613,0.02801345694213,-0.120389720049999,-0.0272044076451591,0.085960622217129,-0.0450464624820106,0.0491847720695244,-0.0748258097092777,0.0946947012972907,0.111128865816113,0.00800985972240416,0.0381477566325669,0.0389485744829712,-0.0726849124016309,0.127063952772949,-0.107130252849777,-0.0498514191652513,0.0144552625557177,0.0344549369997902,-0.0658559218049832,0.156870804324182,0.132600050599565,-0.11867861627667,-0.0105636736912174,0.134740584646378,-0.110814309343357,-0.130676047612615,-0.109995953960716,-0.145912642997013,-0.0453124093723903,0.146371402185828,0.0123481757640216,-0.102088603632498,0.0605072870836031,-0.129024091981805,0.0829011621446864,-0.00527677069054851,-0.0921365065066081,-0.122143121692772,-0.237849249772399,-0.0865554221650038
0.070237346740897,-0.0040212324548183,-0.027014889779124,0.0107555477330495,0.0197489515122707,-0.0268295059409872,0.187299411737887,-0.0355019721421721,0.0267270971266514,0.000259409801871282,0.100847689065317,-0.048840233234926,-0.0995290359628236,0.137601584504546,0.0233543391900588,0.00851514094485724,-0.0260206736038929,-0.110704533046015,-0.0934348569844483,-0.0689484703267173,-0.00491508673800725,0.0532211263306594,-0.0527801791941903,0.008901780291711,-0.0720475011848302,0.0976461568926768,0.0506590058701211,-0.0490884477447172,0.106907255710169,-0.147128616013973,-0.18147844361205,-0.0243311166223433,-0.195775390420924,0.0621493600437773,0.0664729659533953,0.0359693057943713,-0.000312725951862836,-0.0826913803437604,0.0121986327031705,0.0976760223287791,-0.17084292311733,-0.0657740515928801,0.0354989041111018,0.0289375889953523,0.0202569615903465,-0.0302899065532968,0.0267626549665056,0.254458300405125,0.0428256515289476,0.0289388830805974,0.160976186695557,-0.0473361507457173,0.124090727648257,-0.00877826142285453,-0.0208393566470258,0.0184215684621973,-0.102072726676557,0.13810785766385,-0.165960310482584,0.122832779820498,-0.00602333999719841,-0.153695894324426,-0.16637850492452,0.0590636692475658,-0.00122775329558919,0.201793910958626,-0.142732492337568,0.0183744170621855,-0.052940483108676,-0.0796613839972483,-0.254943838406394,-0.0596857497844629,-0.000762997282772335,-0.0112366053700239,0.0401275044097923,0.150961559368541,0.123013139501307,-0.0999172978136267,0.0328800259720472,0.152084652322666,-0.0569516127494353,-0.0115468008506524,-0.0912436238995966,0.0270364765922014,0.0776917251521769,-0.0871838033493103,0.114035679964206,-0.0921609129216892,-0.0516813723315721,0.212955211495736,-0.17802870199471,0.0904492321980996,0.0617423378994692,0.075296273531623,0.0296642884532653,-0.0557480160529142,-0.162066677723531,0.0310348142908361,-0.150295248383124,-0.207310951851123
0.0399567489915666,0.135789759335531,-0.0663923946575774,0.0663768829718035,-0.0187453833172673,-3.12610307417175e-05,-0.0669143301556382,0.175834159597132,-0.0153388508557625,-0.0536892553712809,0.274662127691054,0.0662855161274051,-0.0813532446063544,0.172795899877129,-0.121575524283158,-0.0113503869844754,-0.168802408603082,-0.0289812352142312,-0.0877281559549846,-0.0442917123075169,0.00418998768048871,-0.0766468925060832,0.018145888231051,0.0338913762413844,0.0226839983452189,0.0351676210786183,0.0116539968879723,0.211859191664898,-0.0322525879409998,0.0953919418563985,0.0550293596231599,-0.0587358946015104,-0.136756815380224,0.132534233446104,0.0278548946007541,0.0653577028236317,-0.168327332216577,0.0889746759314688,0.027376377494989,-0.0708916608051928,0.0720821278190827,0.0638197548547063,0.153985694723429,-0.146709595285835,-0.136242480997369,0.00830358732190833,0.0368494810340549,0.0158376867584991,-0.0819472089656927,0.0351555176537644,-0.0179642258590255,0.0516382733864012,-0.0403259284946947,0.0572422759024069,0.0315145557307162,-0.0503845080049858,-0.0948123149138274,-0.0562118260039946,0.0262617197405673,0.000951790419302464,-0.23471294147637,0.106515274837727,-0.0132107064527787,-0.0693189471781937,0.170821635343148,-0.131246878951037,0.036647699269456,0.0682868724331836,0.111031488203265,0.115256875098671,0.195764897367273,-0.0900191645419039,-0.115181369821549,-0.0451491011051706,-0.106593883833407,-0.0513218258664864,0.0683428321586655,0.127085816135192,0.0590988404517861,0.184859953873382,-0.000892407405686119,0.115211728732643,0.00928833086754174,-0.290811997749874,0.0658244521827607,-0.167274223161586,0.00471376844119319,0.181509691605023,0.114316917293334,-0.0453186609119788,-0.109412792386368,0.0658760489172732,0.00280546196482711,0.0315497068163628,-0.0394044858830387,-0.0243860410134173,-0.0156336353167306,0.0207261774158413,0.0308924830926168,-0.133919248850619
0.045777307077165,-0.0966324173519949,-0.0143618399436838,0.302914967922464,0.101465994528399,-0.0558801586155131,-0.171349519826119,-0.0231148314368656,-0.00770753634217275,0.0320275707310701,-0.051657768803535,0.0653669332974517,0.022388946606398,4.88794227267396e-05,0.0904395457615458,-0.142146017589705,-0.0831743197024482,-0.011819403330699,0.18343489712175,0.0179742174717815,-0.0592073487677476,-0.0114457405695906,-0.0505925735809789,-0.0841637276991122,-0.0173361182317828,-0.0310990422797894,0.0546606343404154,-0.0733500897790704,-0.0331013775132561,0.0445344641635107,0.0846716156588011,0.00186229246301177,-0.0112458237669494,-0.0046050672697639,0.012180266793066,-0.0318053213862411,-0.0562134541903119,0.00825360753445037,0.215466111596213,0.052296532326815,0.230440971226204,0.140904883397597,0.0745720360394365,-0.174793742032883,-0.0160474432783119,0.111509182648514,-0.044818745451435,0.0916840486716791,-0.130007999755754,-0.0283721498364241,-0.0526164431830246,0.118676959107859,0.0143471336420017,0.109150762602235,-0.0627409390587541,0.0517968425445729,0.0476757917982709,0.270484234922759,0.000248193143284054,0.0678007364948904,-0.101531238804745,0.0428034012250899,-0.0692793207229414,0.135311626101609,0.0891645419086927,-0.013134030600202,0.0490640363069422,0.0109298512054202,-0.152422613854863,-0.257755399517611,-0.0303151554531731,0.0887374809366274,0.0219665645990326,0.0936846613065305,0.0496789904519827,0.0214787757333931,0.0784086059632424,0.145400664731126,-0.0325416337273639,0.0823429065434987,0.0866251284310464,-0.0719389401768398,-0.103940321817601,0.0957598645012302,-0.0103746681832674,0.0361082925978329,-0.142809042769614,0.157508235765969,0.0688419343261144,-0.125889889526396,-0.180385547764724,0.0239419578085575,-0.0086570166018298,-0.182929309005727,-0.0919169795386321,0.138658014106927,-0.110294910790808,-0.128240845451223,0.0915926519120833,-0.0108052175170184
