4.943281650543212891e+00
3.807290315628051758e+00
3.806344032287597656e+00
3.828235149383544922e+00
3.838696718215942383e+00
3.831074237823486328e+00
3.849459409713745117e+00
3.855589389801025391e+00
3.847814559936523438e+00
3.860553026199340820e+00
3.867186546325683594e+00
3.884042501449584961e+00
3.863404512405395508e+00
3.883450508117675781e+00
3.881430625915527344e+00
3.888622999191284180e+00
3.888654470443725586e+00
3.882891654968261719e+00
3.903174877166748047e+00
3.899595737457275391e+00
3.896172046661376953e+00
3.905649662017822266e+00
3.901434659957885742e+00
3.915733814239501953e+00
3.903552532196044922e+00
3.905342340469360352e+00
3.926760435104370117e+00
3.925319433212280273e+00
3.947258949279785156e+00
3.954305410385131836e+00
3.923087596893310547e+00
3.955735206604003906e+00
3.929326772689819336e+00
3.947104692459106445e+00
3.958188772201538086e+00
3.978048801422119141e+00
3.975452423095703125e+00
3.971355676651000977e+00
3.992129802703857422e+00
4.008322715759277344e+00
3.982163667678833008e+00
4.002029657363891602e+00
3.981357574462890625e+00
4.016548156738281250e+00
4.003709793090820312e+00
4.020577907562255859e+00
4.016776323318481445e+00
4.031963586807250977e+00
4.025151491165161133e+00
4.029111146926879883e+00
4.038378238677978516e+00
4.018358945846557617e+00
4.020703315734863281e+00
4.058589935302734375e+00
4.053462266921997070e+00
4.041923522949218750e+00
4.062679052352905273e+00
4.049279689788818359e+00
4.064091920852661133e+00
4.041530847549438477e+00
4.048030614852905273e+00
4.031744718551635742e+00
4.057700395584106445e+00
4.058444261550903320e+00
4.056007623672485352e+00
4.068626880645751953e+00
4.078570365905761719e+00
4.074153423309326172e+00
4.067020416259765625e+00
4.092808961868286133e+00
4.118400812149047852e+00
4.093376159667968750e+00
4.129826068878173828e+00
4.110558748245239258e+00
4.137965440750122070e+00
4.115115880966186523e+00
4.129161119461059570e+00
4.146626949310302734e+00
4.150535345077514648e+00
4.166152000427246094e+00
4.137066841125488281e+00
4.148047685623168945e+00
4.143455266952514648e+00
4.148815155029296875e+00
4.191514015197753906e+00
4.200457334518432617e+00
4.137032985687255859e+00
4.197370529174804688e+00
4.147087097167968750e+00
4.190776586532592773e+00
4.137809514999389648e+00
4.182021617889404297e+00
4.137625455856323242e+00
4.208535432815551758e+00
4.200042247772216797e+00
4.212693214416503906e+00
4.199055671691894531e+00
4.199645996093750000e+00
4.204026460647583008e+00
4.178480625152587891e+00
