-4.833157620657833105e-04
1.404174052500187751e-02
-2.322276099705049279e-02
1.682892294111822118e-02
-2.386645481461276835e-02
-1.674627605164756561e-02
-3.425443976470283342e-02
-2.261276502589767631e-02
-1.024513105074781674e-02
-5.357732015567404603e-03
7.895998271875728086e-03
1.160834730381133696e-02
-1.729842913503313803e-02
-1.746612046339111532e-02
-2.625605922689924765e-02
-1.580949472927738880e-02
-1.364094852204589085e-02
-2.104122886581346902e-03
2.806933316827785532e-03
3.357540131042727454e-03
4.092834104434812936e-02
-1.367636591598164536e-03
-3.182807172378624566e-02
1.303468628822787578e-02
-4.111409861844975491e-03
-7.941345230879217482e-03
9.106933905342789667e-03
-2.113583084740299281e-02
-1.111875242007654037e-02
2.589333350561701108e-02
-1.470830958213425153e-02
1.656128940253103615e-02
2.603686605140538568e-02
-1.727073814758180517e-02
-2.880330458764577758e-02
-5.212792527668372485e-03
-4.588789019270167295e-03
-2.365886030232817669e-02
-2.097579497220366899e-03
1.252169727346654111e-02
1.636070575007347313e-05
1.323182502411441013e-03
-9.382438468171739113e-03
2.330652890520259861e-03
1.379407877928480984e-02
1.213873218621903081e-02
1.758940812308827650e-02
7.203895190747824744e-03
-5.280360624326065240e-03
-2.103200218482204759e-02
6.610212457570019060e-03
3.352139795719157739e-02
-1.698381965575069749e-02
5.089793632851617906e-03
-2.624597288673602424e-02
2.829268241675852308e-03
-2.439518951854910325e-03
1.882744726802067572e-02
-5.848882924662990833e-03
1.644167197583938297e-02
-2.828850413822414644e-02
-2.281572746594773618e-02
-2.067486931076623069e-02
-3.312463490085471723e-02
4.068036921454511179e-02
4.900590195918071721e-04
9.263868621513991070e-03
2.363469796038713232e-03
-1.712334826563210663e-02
8.629022479669477830e-03
-4.023923513121482366e-03
-5.886665756117628878e-02
-8.701735009524379921e-03
-3.810295211794487158e-02
-2.821556794741480328e-04
2.281668108725615207e-02
9.711122246548202410e-04
8.761120161935028600e-03
9.744088445288741351e-03
-2.280142241960780164e-03
1.977802898905195103e-02
-1.281286040044111486e-02
-1.303348288260626833e-02
3.750878095685994396e-02
-1.207083754154371011e-02
5.377101508380634914e-03
-2.911731993083127926e-02
-8.204149857773939541e-03
2.474365738221484534e-02
-2.627311762804381001e-02
8.714208260499763450e-03
-2.069570381959850991e-02
1.840915859098258937e-03
6.327567867971296486e-03
3.001102568307134275e-02
-1.965160615078454399e-03
-3.275931692010766727e-02
1.251409597366876306e-02
-1.682947013337764836e-02
7.943268455780583270e-03
3.461450023952146720e-03
4.549101909976475955e-03
-9.966305844257223115e-03
-2.291113568296689745e-02
2.340847624736975413e-02
4.579905218221896716e-03
9.887680655654582096e-03
1.265155562320390177e-02
2.000119797087730050e-02
-5.544476854070982778e-04
-3.607749583336169324e-02
-4.640391094694596569e-03
-1.756100069577993042e-02
8.010090973719330085e-03
1.191682735125633961e-02
2.194787431547938830e-02
1.773564956719790933e-02
-2.778463934215979689e-02
-1.911983436825511959e-02
-5.821631252639326848e-03
1.880925919784036393e-02
-1.267455694281022010e-03
1.143842557536542924e-02
3.235527295772867764e-03
-2.802811828027492250e-02
6.942744236011100245e-03
-2.264072834184889353e-03
-1.378256585177458369e-03
-4.174366239643448329e-02
-1.319094474013756194e-02
2.211208324237640133e-02
1.605940864687372543e-02
1.983996261497537883e-02
2.974958596225847542e-04
1.302985018517167914e-02
-5.078970925881018915e-04
3.333431162276423443e-02
1.596562214461063126e-02
-5.777007311677344326e-05
1.062657693017754652e-02
1.090158106324828902e-02
5.489887868288140238e-02
1.225829733724893324e-02
-1.492562618469527556e-02
-9.922350112491156934e-03
2.926126760514620711e-03
4.338091936823646952e-03
-2.203844181062600618e-02
6.283946988418954646e-03
3.501275630223574936e-02
-1.081564591801070308e-03
-4.009220468997177871e-04
3.523391377636113375e-02
2.399756366605099861e-02
2.358014065830025055e-02
2.025546926944366694e-02
-8.010736976909243676e-03
1.375391088203331384e-02
-6.042060779742490333e-03
1.332197760848121207e-02
2.887301784569937333e-03
1.379141520014905012e-03
-7.453361710180275192e-03
-7.003972246690761370e-03
-8.740478392262183982e-03
-6.397104134448725402e-03
3.387730715953549826e-02
-1.827746129637056183e-02
-2.892085189668163522e-03
-1.184828449539579442e-02
