"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
0.00186338667327308,-0.0991210166855073,-0.0412547923848811,-0.0780083064631848,-0.0330678960309025,0.00339867148501908,-0.0950578542797844,0.0683322530975598,-0.0768061331237091,-0.119567499778869,0.0177755773544101,0.0136196348900207,-0.0466979572883872,0.0690097997287626,0.135996925989669,-0.0576605499117142,0.287358828235809,-0.0314724947991077,0.104026837980765,0.233029571819772,-0.0165978200708965,0.208350612359624,0.0206234242284813,0.103980637772023,-0.173675163990003,0.0466901057354815,-0.0909680164127015,-0.00104712370053643,0.0801078777952676,-0.162899461458417,0.0638977835122465,0.0196732753162617,-0.0235389367710745,0.0200644763155734,0.00324588402507789,-0.0281729640861913,-0.158132461833468,0.155571182355226,-0.188257894825538,0.0829077399613137,0.0669910456136077,-0.0451845953672343,0.00834349404337518,-0.253791948585943,0.0186977029780572,-0.0076490629787975,0.0103586247688238,-0.100413076038343,-0.0543176968962458,0.0371807867845312,-0.0623252821460381,-0.0131377270098448,0.100142329794362,0.052056746298444,-0.0378412417157146,0.0502613623835898,-0.158629133713313,-0.239965077156259,0.094352514448438,0.0144371107352021,0.150361343027166,0.0167973683758347,0.0957544214027068,-0.219073003539179,-0.0874859663107529,0.108228419379681,0.154576784956692,-0.00875204131170627,-0.0401044851095821,-0.104960071548813,0.0982247338760145,-0.273761716306627,-0.106995673341482,-0.0953378168167202,0.163891262892871,0.0817754196185613,-0.172930730054587,-0.0356563280427586,-0.196783173678974,0.00542008325292519
0.0470368013568667,-0.10933055255873,0.0657459962707024,-0.171502572894079,0.090627728536356,0.0803608693885726,0.0388784477704386,-0.0524231648478115,-0.0584880767524879,0.00251625823156594,-0.0204252791312969,0.0125056096306295,-0.146307033895667,0.102593468670853,-0.14823297114021,0.0915923657336751,0.0626466055266429,0.0780262749368238,0.104510420090706,-0.0717125517830291,-0.0843923030172621,0.085832648615721,0.137606113214382,0.0029797424454,-0.174114806423095,-0.102405270348753,-0.154535435575673,0.135452869615971,-0.253594126646244,0.166774291819962,0.123693331316537,-0.0159256176321903,-0.0955705107650935,0.0949546939453409,0.00130474656691474,0.0170941188843725,-0.0326412413769501,0.112850293184511,0.0266096350570544,0.106396403725267,-0.191851326474388,0.0244447047467869,-0.0182562089198655,-0.00207160817033109,0.0736984407574164,0.150170128244958,0.077615861906919,-0.126566620380966,-0.0700599442604325,0.122642631026714,0.0866376112148002,0.0671169852014273,0.0315437529077041,0.0521272929210967,0.0934926049873626,-0.138379447176051,0.0499515378380284,-0.180268396886294,0.133974218426441,-0.0817106308923182,-0.106713720467364,0.0863063600345536,0.120908828170475,0.0463011403930617,-0.228697048958315,-0.147015052176064,-0.0029292887144492,-0.109304380428871,0.0540076872004891,0.0227397567450515,-0.00421028912912068,0.153347107789081,-0.133131896530518,0.0476134366607251,-0.347964075312082,-0.112051867149097,-0.151325059830925,-0.0455361840708779,0.0832059598065441,0.165748726217071
0.0475872223037227,0.0472186053429273,0.153276935753144,0.0351562429703846,-0.0750255024691402,0.04349758219864,-0.153714338454151,0.014524690113791,-0.131092535417244,-0.0791204487578836,-0.0147358456104234,0.00379884085748311,0.0760437660848818,-0.0502237248996286,0.000528685015509277,0.0518920293735426,0.215231140860396,-0.031465705170898,0.112840262431713,-0.0913447504097128,-0.174203532618973,0.0796912069877885,-0.0160855688261193,0.109873978587642,0.276920267903848,-0.103368968338663,-0.24230824522467,-0.0312692695907956,-0.0999112494183399,-0.0479961981189469,-0.0751125992806635,-0.0367714657080916,0.0210419818365442,-0.141203888040908,0.0657605825712931,-0.0732843121445551,-0.0791428396278947,0.0289386905165795,0.0174729195273605,-0.0340046066745044,0.0796443855802785,0.0235390493537318,0.197076961946757,0.0992802118403677,0.095378243362291,-0.00196683922515706,-0.0514589321753116,-0.0249659990136048,-0.156597679117878,0.159582607152539,-0.0457904199819706,-0.0596086712847826,-0.0506474021865914,0.126017076496953,-0.00728928438810301,-0.19885369939918,0.0609426289951696,-0.0209883729840619,0.209956614476965,-0.0624633458671967,0.0573256316697929,-0.0561698670413639,0.00490870289800679,-0.0485655790379006,0.106973495320304,0.292874112745163,0.0548999936286496,0.0720576330097814,-0.0806624116709474,0.0928488516997865,-0.0173395905256379,0.227063228155049,-0.0916904409094543,-0.0551809437763566,0.313789734107538,0.138577689421037,0.0335843748808361,-0.0821521684384501,-0.107838262119742,0.136735800708386
0.0912567144096817,0.0749910034360582,-0.0578176151720252,-0.0407675302879537,-0.0409984006313765,0.0824856802657094,-0.0278713877745561,0.136338220600421,-0.0152125262963134,-0.251836079196541,-0.0602248853466204,-0.0676310419355999,-0.0490972188212802,-0.0138198809322663,-0.00186892389236678,-0.159075093347804,0.0659860380395072,0.147658946318702,0.0466633820594069,-0.0598857749815854,-0.0713866415580675,-0.0239660436143851,0.158698473860464,-0.0536502728412687,-0.0549836926101511,0.266806698806266,-0.0949227946623555,0.0264041672344914,-0.0673128449599101,-0.171060373207412,-0.0755015843482517,-0.0207781103210764,-0.18941695294339,-0.19711461355957,0.112843173548509,0.111179080618026,-0.0271876884655141,0.0859704703543067,0.0539456593661038,-0.105473013831983,0.129627430116452,0.0270119576947706,-0.0538847650034042,0.0202906271614372,0.0203943821115154,-0.113522745718949,-0.123038247367491,0.107219894152925,0.0840181212110914,0.137210415926945,0.141669540659804,0.0985681136018099,-0.063492052046121,-0.119889604827886,0.0247700308623499,-0.0366937365045536,-0.23742303663537,0.158179221051872,0.0761832705404593,-0.151002844778725,-0.0747741548917274,0.00778470455414419,0.132273417351571,0.0549054579273354,0.212449114369719,-0.058052763444777,0.00803466003810098,0.137826537083127,0.326004203244363,-0.167153271257897,0.0475121064841058,-0.0531012078706566,0.107107395111847,-0.136010232013954,-0.15267512769874,0.013929707987208,-0.0266061173943761,0.00829953171366944,-0.0514227187907822,-0.0721339933484521
0.0147826473936633,-0.0195650019210791,-0.20859027979363,0.184673754577752,0.102623185450177,0.0373465690541292,0.0212631375782815,-0.15044905942539,-0.0450839998470865,-0.0124459602228121,-0.101051195794036,-0.257866094829042,-0.0558954657553272,-0.0164184316765551,0.0914442291018667,0.105229919465327,-0.0418140458413575,0.110292215716725,-0.0927795189036879,-0.0572012070770098,-0.0897574600435515,-0.0632789361090281,-0.0222471502777667,-0.177259870380331,-0.101255816371609,-0.0832126388892189,0.0746685384970369,-0.183379539280229,-0.0827797564121572,0.136222692591921,-0.0402483044170739,-0.0567896106549977,-0.0229205667470513,0.168564476431512,0.0469528712990813,-0.0200017910280782,-0.105849747618203,-0.0524532409759741,0.0638267670996027,0.0851710927988061,-0.0172259118431982,0.00297431566010841,-0.0118548683606785,0.12495979104136,0.066711942618331,-0.00479942502725581,0.268333264082507,0.27275868101031,0.0875688908471842,0.00603243430413464,0.132834374429399,-0.0350771905970753,0.105968747707074,-0.0112014253684624,-0.151098763927546,0.0284923493587186,0.187795553939284,0.0865620367906526,-0.0243240068562492,-0.217108577630955,0.0103308485755142,0.0262635944934628,0.18167258141634,-0.0428411367328932,-0.144761182302409,0.0514055249883985,-0.236115201083851,0.10609059985301,-0.143109115686393,0.0319073420444348,-0.107575342202767,-0.127693954580679,-0.120700115339009,-0.0997739569927303,0.0835029982868971,-0.00196830247921491,-0.0397328015610621,-0.0537000878478708,-0.0172465766699157,-0.202334774957792
0.0963168276721919,0.124338394119938,-0.147270945943847,0.0163856535388281,-0.0157777188180968,0.0472604123679315,0.0277604824068147,0.17806344645827,0.0998946635720483,0.0107513098411853,0.0830547278949257,0.0169241973835828,0.195630060056782,-0.164792840151032,-0.0188965576832838,-0.0381829049884743,0.0797255063134934,0.201870073700408,-0.00726266026442118,-0.00911946005930111,0.202918878741044,0.0600889923436067,-0.113994532352843,-0.0516789222257995,-0.0812383631192611,0.102883271054114,0.030310178365445,0.107379964170644,0.0227956473857095,-0.0842542739207494,0.0270370377941215,0.0858535799860363,-0.133288261938858,0.272180641110974,0.123306993600035,0.174867492321094,-0.117877576684447,0.0619954104509921,0.0616758274767579,-0.0441526802410067,-0.0223324548898172,0.0562147110005237,-0.00861403325108434,0.0119356590761322,0.116985601926579,-0.131993359806198,-0.102252423565822,0.0383503118624309,0.0351984393384125,0.0270721783726102,-0.0726805220835842,0.0603979605909884,0.0759170069400868,-0.0586385115064287,-0.0536082479940267,0.00821073024214402,0.146684810637939,-0.0444694658318428,0.170639349055545,-0.220562025705826,-0.0697341210438814,0.164801824419031,-0.0230264659796998,-0.185990372801026,-0.119567909736417,0.00720339514803421,-0.157888900231313,0.126769089281291,0.0690484306643851,-0.18169162664649,-0.110076629110926,0.0306285766207407,-0.133738204388188,-0.0666029207561261,-0.129167654561749,-0.0913567502037082,-0.00541229459514787,-0.172325250573717,-0.224797188240136,0.217940744176431
0.0343310720246713,0.154499843535431,0.123213933097482,0.0489775897933281,0.242014680285433,-0.021922955690807,-0.144545885077024,0.184932459041158,0.0783428342608795,0.0221216710680628,0.0718406010600974,-0.0521065188897548,0.0155847593994352,-0.0313673501027861,-0.0499823855525982,-0.224404377920958,-0.0419047164881247,-0.184032606677866,-0.159350613881239,0.0786144782061973,-0.00197365038420169,-0.138690745078477,-0.0129581860090486,-0.0674904106764152,-0.0875129006151616,-0.149226767723091,0.152597191483803,0.138153269155693,0.0880028888520176,-0.196929348266434,0.194725021524462,-0.146122603620539,-0.178173075225576,0.120131915126243,0.0869454803701619,-0.18436301934207,-0.189963216010913,-0.0498010988065126,-0.0388742444903394,0.0541198788734765,0.0991375322254276,0.0511654544014832,0.06207738755659,-0.0880570408494136,0.0247782910324983,0.0623083017106218,0.105183209227709,-0.137673288953846,-0.0761870352360737,0.0245494839803872,-0.0595717669892414,-0.188202192232161,-0.0171551393496677,-0.0173759336326884,0.0224987524526881,-0.0217682920621984,-0.160436117987768,0.20813985186325,0.0247212306442946,0.108143722178096,0.0900244206080415,0.203468061743887,-0.0846492461676684,-0.0938198121803532,0.0370480909327722,0.0333092067483833,-0.122132791362261,0.0444146240973467,-0.0326290710463942,0.0800982280820258,-0.0752920162442107,-0.072474186655385,-0.0551782368914685,-0.0550174418175064,-0.0832006897530405,-0.0563201859943495,0.0445457976877734,0.12805060812744,0.201591351771813,0.0966188949535667
0.228451819738371,0.0551436826779209,-0.0844542625021445,0.0369023194698325,0.0523917624766188,0.00577173130395265,0.249997237095405,-0.132725212634881,0.203361149055536,0.0279164707249882,-0.0128590581852883,0.0361782774217772,-0.0287646741582664,0.0389126208154533,-0.0342236753337318,0.0478567334833454,-0.0611745229303716,-0.160371702180176,0.032946416106024,0.0506732188696515,0.0106954589319512,-0.0863566982202128,-0.0100678716328397,-0.231066033374636,0.0249870119192609,-0.0758528002884228,-0.124737740938827,0.0383398101928659,0.242661895199158,0.0188167615595547,-0.0274750579605584,-0.231386003043,0.104783195331298,-0.261368909317037,-0.0387272191732406,0.0927404253538227,-0.0630287493400085,0.107252446080956,-0.0337515372645321,0.167046018256094,-0.0950360195957712,-0.0112379580988128,-0.144225481470377,-0.0550166464648249,0.0231693450584393,0.153397361501822,-0.218769812877,-0.190469633872472,-0.180762027466463,-0.0295616236889473,0.0429504509823705,0.120283713153991,0.13759161838994,-0.00579572366769553,-0.0468533102310061,0.111557794704889,-0.0322095119707503,-0.0175771559911008,0.0301544470309812,0.203911265684806,-0.0994064079875792,-0.039731750676619,-0.00170803504557278,-0.0337094703943616,-0.0413604562117009,-0.0491236510160718,-0.125826482995143,-0.00861977358611646,0.00109252349949464,0.0385920811971088,0.0726615734101546,0.106123080512912,0.0930828423641489,-0.0324403965295637,0.0962064975651187,-0.249656867501386,-0.0845648956632728,-0.136084475275614,-0.0872628412117535,-0.0720616365600687
0.0538419432287165,-0.0790572959240652,-0.0794955259977601,-0.0474916921336656,-0.163911239642803,0.00839415514433459,-0.0922561041962256,-0.0931332680001412,0.00685594663082629,-0.0730859202631117,-0.206736411691799,-0.141413391309664,0.195460725084111,0.126833937639051,0.202943538430471,-0.142439781701477,-0.165191220104143,-0.0468675174769316,-0.0308170002315956,-0.122140873591944,0.0493397378729506,0.020069885166801,0.098795790909493,-0.0586445896598343,-0.0708697760442195,0.105245502854675,-0.193696971482191,0.190602900274722,0.119862382058352,0.0296456148377265,-0.00898911514210975,-0.249516636878179,-0.0271804177342423,-0.0239490348547075,-0.0775926442097337,-0.0995070993109742,-0.0136321069166584,0.0280114192009784,0.00341757258940687,-0.121258906350822,0.0350141046228375,-0.0479820252533963,-0.0381295104623348,-0.0475553837960682,-0.220563540376418,-0.127367382416413,-0.109973973741109,0.0201803056168129,0.185402577162413,0.0867612157428392,-0.0736566180238033,0.189162884240668,-0.161183022028509,-0.0912571650620576,0.043272105834098,-0.0884745054442731,0.0313685093182359,-0.236353607850085,0.10643516291304,-0.0983794218338796,0.0175965450389034,0.145828725824908,0.122936011413867,0.0116447893297752,-0.0540220329083219,0.0446419734347038,0.0761006989877028,0.0683404769668852,0.0493656974979588,0.0522405444533059,0.132396339074655,-0.231854908792928,-0.0644279329848047,-0.0342339525050664,0.139170773718315,0.0769467784169232,-0.0462957157738836,-0.108186087352752,-0.17145643520464,0.0180085301301019
0.00786088413980428,-0.00907437971824248,0.0748993773102475,-0.044200501724283,0.0317120741144174,0.0774796935767686,0.0680730267480771,-0.174056794997821,-0.0359646946225271,0.00237324011547655,0.0685685965430902,0.259963968826457,-0.00171799743682153,-0.129689327745166,-0.00518630011097346,0.0804639650064298,0.0371549218860465,0.0284258473803624,0.0719168957355344,0.163366897089011,0.154121595839455,0.174197166311951,-0.0234782028725657,-0.00194788466737374,-0.113346561467949,0.198628129092065,-0.0133527151704505,-0.0226197643467101,0.197501235649833,0.0962054436123775,0.0776171592610605,0.13071282069475,-0.0267933320031412,-0.144791557211093,0.145851897409003,-0.118164715460703,-0.112557254626304,-0.0119497944803914,0.0450547787126898,-0.0487091987809954,0.177925637214353,0.00435326988889517,-0.213573336442676,-0.03848596087382,0.0583498210918736,-0.112165031236675,-0.0107987916213217,0.0491612306601139,0.070286927241243,-0.337760501804718,-0.113550185385723,-0.00322873271833235,-0.043786532085207,-0.120647337153828,-0.0351627682083434,-0.159190044564297,-0.00884583131284012,0.0594124759829806,0.172794565544995,-0.105550255478112,0.0691170529100874,0.199218739119282,0.145868518207582,-0.049681269046589,-0.0420270262448349,-0.104502845047887,-0.00691747612002599,0.152385275718818,0.00994010608280655,-0.0124223224557078,-0.0264787221023416,0.216010505211703,-0.0239416723785322,-0.1859078886695,-0.0389267599038999,-0.0762664720836113,0.0406170638044673,-0.171830608297127,-0.146230289479028,0.0506721614361609
