5.573198567814920817e-02,5.761429293922915723e-02,5.953727585448134740e-02,6.015197414517291230e-02,6.369264232364035827e-02,6.467433049913282050e-02,6.645414798828228053e-02,6.839462180321315143e-02,7.019738614699506940e-02,7.233350878897777669e-02,7.432565723254447310e-02,7.470980544166204440e-02,7.590084904410997202e-02,7.746198150594588161e-02,7.793795189185401262e-02,8.007492525387149840e-02,8.178860625542619389e-02,8.217181098277324958e-02,8.442149837192006179e-02,8.625766700755006788e-02,8.674559932106425120e-02,8.704363972112831582e-02,8.742900868712652485e-02,8.912850136138124324e-02,9.006845443927385952e-02,9.171171666126119726e-02,9.242751470991829310e-02,9.409940474826233858e-02,9.495048718896104134e-02,9.649377240377732257e-02,9.779690894031702053e-02,9.943716899889971927e-02,1.001458964442529243e-01,1.012648940663161828e-01,1.025789256881335237e-01,1.039247919145330629e-01,1.049263189421637821e-01,1.060413793422189110e-01,1.075296556016653027e-01,1.083363631584068898e-01,1.102873713714521420e-01,1.104803599310679452e-01,1.108517014224433966e-01,1.119882877045874081e-01,1.136881770625307736e-01,1.152232676791432597e-01,1.160005830276993749e-01,1.177973086283797960e-01,1.185229874869064004e-01,1.196250205271635475e-01,1.208113872351256057e-01,1.211648600153218958e-01,1.226968508320109286e-01,1.252210297338657019e-01,1.260141831035061222e-01,1.276487879062029873e-01,1.283459855382895753e-01,1.292483558244270359e-01,1.295177945543352083e-01,1.309456207258828941e-01,1.314628910149139018e-01,1.339503400174567038e-01,1.346849220429643113e-01,1.347907542959566329e-01,1.364084621552140442e-01,1.375877687825268203e-01,1.387961917955392865e-01,1.404781346696821753e-01,1.421585941782056717e-01,1.439440499284403707e-01,1.445625771500559098e-01,1.451412527166212330e-01,1.455448576655998250e-01,1.484992485754124403e-01,1.503570125556512038e-01,1.514995533792438953e-01,1.522488957364867002e-01,1.535070827495712276e-01,1.549055124663738514e-01,1.585387456593535249e-01
5.154166787050711018e-02,5.620177743317733565e-02,5.774337103640998087e-02,6.197950831688064932e-02,6.222360180735965474e-02,6.624295347839821713e-02,6.753795010029423063e-02,6.861315182902359699e-02,7.063506713989660402e-02,7.186159634794817008e-02,7.349092737759657656e-02,7.465400671156890988e-02,7.593814185520400550e-02,7.702206917855032586e-02,7.905686049968693729e-02,7.954999449385112553e-02,8.098671283149500022e-02,8.200032165770132497e-02,8.336904868899812360e-02,8.456462508976198000e-02,8.739322022300607951e-02,8.860201832415437462e-02,8.931985671881047251e-02,9.047470373629656892e-02,9.224078977252951617e-02,9.302753082020723263e-02,9.348593797119537918e-02,9.374670637190071765e-02,9.569298807366775905e-02,9.673663624468370470e-02,9.831779303079925258e-02,9.881157643147681080e-02,1.003909382950178286e-01,1.023648054058037549e-01,1.031530840886724781e-01,1.040504170652919586e-01,1.045676192021385148e-01,1.058759907862019539e-01,1.061916156583640192e-01,1.076958360636270512e-01,1.089895997503501912e-01,1.113406854615692360e-01,1.115034447420034103e-01,1.124994020943895223e-01,1.131577132623970139e-01,1.156945881833157802e-01,1.170252365371375752e-01,1.171641038528337397e-01,1.177471919178126325e-01,1.180136171775035964e-01,1.205413789385383627e-01,1.217816896273502952e-01,1.225186263350772631e-01,1.236583582179140856e-01,1.245230128774498651e-01,1.261653107208249858e-01,1.267702469642491836e-01,1.278810965892058227e-01,1.288321395354646570e-01,1.308866312193083248e-01,1.316641085668874833e-01,1.322224086506220420e-01,1.335520775356968115e-01,1.343348190820663757e-01,1.372197590126686961e-01,1.377542739220869450e-01,1.401882878821408551e-01,1.413320931218447762e-01,1.423563545057096313e-01,1.432667611282388842e-01,1.452208538688886386e-01,1.481351551331199778e-01,1.490459992280458168e-01,1.493627296248277447e-01,1.503926834069541363e-01,1.505131600347816290e-01,1.519140840399838543e-01,1.550580570129070912e-01,1.554948925194879761e-01,1.558812798711526337e-01
5.063593287278564392e-02,5.575504653215442030e-02,5.833692204728639641e-02,6.144571412267915006e-02,6.257051495046174472e-02,6.383078262647330636e-02,6.693829217265621911e-02,6.736517281978686433e-02,6.785753221314845540e-02,7.072490314392379518e-02,7.157125064227080891e-02,7.359224737855472875e-02,7.548540008447141014e-02,7.582368963803554074e-02,7.740776269689370048e-02,7.865307369063244403e-02,7.894647526400357107e-02,8.073394711802808765e-02,8.118926459901182335e-02,8.399281032014753456e-02,8.513012146364830335e-02,8.657440317690900944e-02,8.729836480956004729e-02,8.776443692929923601e-02,9.027745058524229427e-02,9.053570877886023271e-02,9.200740414050469218e-02,9.326492648471820801e-02,9.406868052408719205e-02,9.562837002983266832e-02,9.646570923925022745e-02,9.791831653675070468e-02,9.880218609023422305e-02,9.990241154074254448e-02,1.014333045804614308e-01,1.025528021419579300e-01,1.038787232256791343e-01,1.046998191001371759e-01,1.053039672349568578e-01,1.058766312311269220e-01,1.072272589798491105e-01,1.095930493920609788e-01,1.099561363890510374e-01,1.110472311917002769e-01,1.123868193685844535e-01,1.133762421827494843e-01,1.154768319253873798e-01,1.161378871426511084e-01,1.166104862197662462e-01,1.184384107648802781e-01,1.196275982828932383e-01,1.203025265946704586e-01,1.213247612688245769e-01,1.222253224299131719e-01,1.233677469017542411e-01,1.253133741365036191e-01,1.271938667935941236e-01,1.288288263238120124e-01,1.296510137184465894e-01,1.315907575595625933e-01,1.325510886665396404e-01,1.346238738685351655e-01,1.366697158989958749e-01,1.370613872774543163e-01,1.389883829498020362e-01,1.406181594251584288e-01,1.422372489132244233e-01,1.436600860549658853e-01,1.437893634993060443e-01,1.443551394686136136e-01,1.460266088893313885e-01,1.467235664670252515e-01,1.485959675407495517e-01,1.493935103826029287e-01,1.529191899687364908e-01,1.559312621952609612e-01,1.568751712717010027e-01,1.572972743864338163e-01,1.607937475381963077e-01,1.612169740869834611e-01
5.132621134912930538e-02,5.702953694368684268e-02,5.864153615816337928e-02,6.313155351222998757e-02,6.436913838028109069e-02,6.606154907094226314e-02,7.079518065497647505e-02,7.146383942759150509e-02,7.286559622730948149e-02,7.375536217038471121e-02,7.486409102965670137e-02,7.623789108191529607e-02,7.707521694110928967e-02,7.890231846046313890e-02,8.023008874786612121e-02,8.203285631818890700e-02,8.249690523542539677e-02,8.418705167591485072e-02,8.572977136579397472e-02,8.758045132936739807e-02,8.796188784348833722e-02,8.902404384983331198e-02,8.995938873163220051e-02,9.074465171013086640e-02,9.215406805403349166e-02,9.317531895116952512e-02,9.361284053067278621e-02,9.468454508475059039e-02,9.509744178069466647e-02,9.658982457720713399e-02,9.743182285357894490e-02,9.884115919782983373e-02,1.013385627082792617e-01,1.022215563651706627e-01,1.027579269307454385e-01,1.046628833060923580e-01,1.054540413514049868e-01,1.065814645062631433e-01,1.079198919355999070e-01,1.085781604219583363e-01,1.103659596889075972e-01,1.116120465465979678e-01,1.124663800415619114e-01,1.137319220386946300e-01,1.141402989882850799e-01,1.156957949399194385e-01,1.158682424936921668e-01,1.169027079383324758e-01,1.193971173333786828e-01,1.210301647123129681e-01,1.214916869068013855e-01,1.221945984358586146e-01,1.226992235977289181e-01,1.234728918439361861e-01,1.260130744927223378e-01,1.263978929580970856e-01,1.276634523622809936e-01,1.277960013369135450e-01,1.281429155401182796e-01,1.297526152082165707e-01,1.313137544346908159e-01,1.329284423875088661e-01,1.336095076057889630e-01,1.349007981521488375e-01,1.370799137501395870e-01,1.372455627754102236e-01,1.384219696431037983e-01,1.400664999113294118e-01,1.404078628509773108e-01,1.410642289153482276e-01,1.427751169137770615e-01,1.436440409920444194e-01,1.459423903516973708e-01,1.476575185190808770e-01,1.485677887779685014e-01,1.495079242491312022e-01,1.511600310294093918e-01,1.518207224558862090e-01,1.531644142402964759e-01,1.540219746065939199e-01
5.293018823222302854e-02,5.920114978384127813e-02,6.279803067466646627e-02,6.578633472803424587e-02,6.638974608782990949e-02,6.851373670146859718e-02,6.961447001421122716e-02,7.277022768690125099e-02,7.335188949238163891e-02,7.475204434827968647e-02,7.646545107690662368e-02,7.785746446191224579e-02,7.883294666238678527e-02,7.996646630167814074e-02,8.085218767391019745e-02,8.222436369252468513e-02,8.288598651096605596e-02,8.366144049585531872e-02,8.636060604381080863e-02,8.659449292825227573e-02,8.823786600665557700e-02,8.921668716619984840e-02,9.060919704401287911e-02,9.186785963448315662e-02,9.213728935210005466e-02,9.280046442340385282e-02,9.398365328828438281e-02,9.501699605712977947e-02,9.651320834922291758e-02,9.741561582637153771e-02,9.796935330206667236e-02,9.885116022107910683e-02,9.963001884927148721e-02,1.007739538966792303e-01,1.018220957667780868e-01,1.035274736330103890e-01,1.042483193528831315e-01,1.058448267165728734e-01,1.066400262809758109e-01,1.069921498234174401e-01,1.089296648889379326e-01,1.101953490161344806e-01,1.118520986591067246e-01,1.123578909200412673e-01,1.133355863537238578e-01,1.148911340556257599e-01,1.164061149635845088e-01,1.171198458834368378e-01,1.182383534586031321e-01,1.198057905425624348e-01,1.206450665351873203e-01,1.220407219168493651e-01,1.225749033831274315e-01,1.237680911922850319e-01,1.247520571709966192e-01,1.255376124404018745e-01,1.267932949603274295e-01,1.293206287487458916e-01,1.297841483929823569e-01,1.308795567053917530e-01,1.312592114828828871e-01,1.317804088254858064e-01,1.335360456347213232e-01,1.350049422072235050e-01,1.360145690555735754e-01,1.376072023730218752e-01,1.384604125916944206e-01,1.401784154263224780e-01,1.410898032279690184e-01,1.425629637677928163e-01,1.433855015881467521e-01,1.438433768066443297e-01,1.450237889699038940e-01,1.463294591164050473e-01,1.473314195509058122e-01,1.487618238959541594e-01,1.505340704458194845e-01,1.524238864375841995e-01,1.539495561376143518e-01,1.550302522723803478e-01
5.156925256020025716e-02,5.988035087329184741e-02,6.394623560222609249e-02,6.491880370724940896e-02,6.614923091756566564e-02,6.737539713116601214e-02,6.845810324834153415e-02,7.100994978539142133e-02,7.250998668718945661e-02,7.502492573046773416e-02,7.713002462018409000e-02,7.732315375336773489e-02,7.827193109307005459e-02,7.883164362670315450e-02,7.940218691883503543e-02,8.114298637437793171e-02,8.350626660537846524e-02,8.580310566477547529e-02,8.644713406761035668e-02,8.722173974064061086e-02,8.848784615385205110e-02,8.905456174831492822e-02,8.973043117367074384e-02,9.137155960700865664e-02,9.230000115196457244e-02,9.442282211766350741e-02,9.587191903960004535e-02,9.709548487049382559e-02,9.789652790868988430e-02,9.860626291291868517e-02,9.892423438186606632e-02,1.007684859579291714e-01,1.014473860912802061e-01,1.027344794662018168e-01,1.036864530959532155e-01,1.048742396622133755e-01,1.065347529241216645e-01,1.073703877523252970e-01,1.084293855057378436e-01,1.091883955376056758e-01,1.094445340393391947e-01,1.117104400317242424e-01,1.123171258061627514e-01,1.136028347197511335e-01,1.147380631822197822e-01,1.160109567087797972e-01,1.170374301124486455e-01,1.175448443251165404e-01,1.188330855607935554e-01,1.205006961786380809e-01,1.209275079001617820e-01,1.218047954756575069e-01,1.225084873225532889e-01,1.238945513688066158e-01,1.245543068308783835e-01,1.248092196639597473e-01,1.260589219963630658e-01,1.275319376705606467e-01,1.276097274917535052e-01,1.288030151146997704e-01,1.315380748179139636e-01,1.323627223166460587e-01,1.333389336326452068e-01,1.342813261576271400e-01,1.349281387807824140e-01,1.356558568179840329e-01,1.363062515095996852e-01,1.377083524046465168e-01,1.396484651096831231e-01,1.410994412444513124e-01,1.419353813842145484e-01,1.428759664541995600e-01,1.446160869043662534e-01,1.470809225005213494e-01,1.476831395162709615e-01,1.492200240082301455e-01,1.509393070449982222e-01,1.515262222831922634e-01,1.526952402656538699e-01,1.536208581611160640e-01
5.549891495905909938e-02,5.889966446977609738e-02,6.088820371049186164e-02,6.520438904133177282e-02,6.627726910824922879e-02,7.138901933442265424e-02,7.291096981097061613e-02,7.338993384959753563e-02,7.468606805672033111e-02,7.650433712361277838e-02,7.695506578983930812e-02,7.802244906688693415e-02,7.908083136354766840e-02,8.201985661671948313e-02,8.277279831409163624e-02,8.310931051674555481e-02,8.340827858943399009e-02,8.519967024333491290e-02,8.654447529527298233e-02,8.721174288872075853e-02,8.877817864967529893e-02,9.047816914716179382e-02,9.091855978858068288e-02,9.155626860632577746e-02,9.309583185375992775e-02,9.329383687905525024e-02,9.443881686828296818e-02,9.558930990521420645e-02,9.632231993799829362e-02,9.735694198846282787e-02,9.879313539125555987e-02,9.966306281429375413e-02,1.007228346967135452e-01,1.020127204684401351e-01,1.030004724179769682e-01,1.042433687253368907e-01,1.053258010969788244e-01,1.069158493178737762e-01,1.081831667606565212e-01,1.085707936378893651e-01,1.091545180999359543e-01,1.101320375603825064e-01,1.110512133040042204e-01,1.127332084720501088e-01,1.135801182585539915e-01,1.145666568122878787e-01,1.162157963875046496e-01,1.170258435409483461e-01,1.177801195671981244e-01,1.192575220138238634e-01,1.200763003210467000e-01,1.207619324533123484e-01,1.219874229263784304e-01,1.236239665022185324e-01,1.263809048821805947e-01,1.273820720400418993e-01,1.278357462878055295e-01,1.280819235518074195e-01,1.285656227275515928e-01,1.299521249047995985e-01,1.305268806461656883e-01,1.317536167025417648e-01,1.335429500195795538e-01,1.349757445743379469e-01,1.365938817340112688e-01,1.372773701001887281e-01,1.378302356329993150e-01,1.390649774623306800e-01,1.395423536867435865e-01,1.414343073179286647e-01,1.416626122678962263e-01,1.429176586750497413e-01,1.433970456643050007e-01,1.454193560570239130e-01,1.471311644107561045e-01,1.480744240254874833e-01,1.504747271255784113e-01,1.505634303048411504e-01,1.519728982505474946e-01,1.526142249950446783e-01
4.003549161023687436e-02,6.186345173780901513e-02,6.460486975109890062e-02,6.678093931046531762e-02,6.823289209041842607e-02,7.039842638523206853e-02,7.134367208144509753e-02,7.202019832294133395e-02,7.514272467372777597e-02,7.644866603628742985e-02,7.736570489973984555e-02,7.766241708245340269e-02,7.893720916233763762e-02,8.034210780028570864e-02,8.197528422335854936e-02,8.233376036621087302e-02,8.294939472830811789e-02,8.411190559061822170e-02,8.513746390859758262e-02,8.715522906172352979e-02,8.860004932529047528e-02,8.989307616414464464e-02,9.073059602625944964e-02,9.143405440953075725e-02,9.307142387711393738e-02,9.407292180161185013e-02,9.474102190182015493e-02,9.533950587283812617e-02,9.645382265235409591e-02,9.716119603822019613e-02,9.846081052488009355e-02,9.985771017635197699e-02,1.003706903005327084e-01,1.012133624578744340e-01,1.018756347000620982e-01,1.024125091972907797e-01,1.042355839266631279e-01,1.055211825013442906e-01,1.072706003112230133e-01,1.076578768026249522e-01,1.085177557776394602e-01,1.091176085454782646e-01,1.104341246109876579e-01,1.108658854533548649e-01,1.122184070863333216e-01,1.136244341853726442e-01,1.138675366224471547e-01,1.153313614280403326e-01,1.158404691887255089e-01,1.177229107852029583e-01,1.179902060481659576e-01,1.196569172909217882e-01,1.203067152744182744e-01,1.218484619870005697e-01,1.237698795318799699e-01,1.248213102261665486e-01,1.260957782030507068e-01,1.275757696770189464e-01,1.302988988920703584e-01,1.312923996499291701e-01,1.317425409275286285e-01,1.323496870253786650e-01,1.330405510749737841e-01,1.336838033444732177e-01,1.362887871366352810e-01,1.366503355600975911e-01,1.384145765841365838e-01,1.387420989898384693e-01,1.400686889551311931e-01,1.439653224166342060e-01,1.449905528034738933e-01,1.463129970821303305e-01,1.472880091448750539e-01,1.480229690552161692e-01,1.494895186340345350e-01,1.509781416048900371e-01,1.516887563467554378e-01,1.536207382112314002e-01,1.547092221206384233e-01,1.566206401638139123e-01
4.694216890905732187e-02,5.368533570042981901e-02,5.549760752686010157e-02,5.841376558810079667e-02,6.060676069240532315e-02,6.195870530476584037e-02,6.346134512704944275e-02,6.414376046646901031e-02,6.463332395318913126e-02,6.810237925153708738e-02,6.947814525290101073e-02,7.305800857551857097e-02,7.445907037200806544e-02,7.608055467402724537e-02,7.671163211822430716e-02,7.915318913410704371e-02,8.100302088680540191e-02,8.311971882056562455e-02,8.407358638081804947e-02,8.465472037324209276e-02,8.591482133027331103e-02,8.721649794986147120e-02,8.875764379467790399e-02,8.973150316967878903e-02,9.170561305210028769e-02,9.249260331099209975e-02,9.359867024507925737e-02,9.443653644605698450e-02,9.578194668244816024e-02,9.774282978500346830e-02,9.808676908845578857e-02,1.008753630142311952e-01,1.019886756714879772e-01,1.022922150247371487e-01,1.038503568901310153e-01,1.042779375534375330e-01,1.045486910258947716e-01,1.072935272112676280e-01,1.074789594704962797e-01,1.081785922596850413e-01,1.094979848809911199e-01,1.106723454296121706e-01,1.120121799523573353e-01,1.127912610144460592e-01,1.132206642753854076e-01,1.139848718391170551e-01,1.163849395230826672e-01,1.168998146921291781e-01,1.179806338403215915e-01,1.186255686209595483e-01,1.194609643576738656e-01,1.217766318972127865e-01,1.228763447941646075e-01,1.237820374323674033e-01,1.260328596643649490e-01,1.262543764324512707e-01,1.280520078746912871e-01,1.285020420291012044e-01,1.305822814175594260e-01,1.321571271613794507e-01,1.332009942493276033e-01,1.343838291799410445e-01,1.353615573584532883e-01,1.363251876822350328e-01,1.368474399004219466e-01,1.392237268933793626e-01,1.406579177911903844e-01,1.415195307149473281e-01,1.434885157984068516e-01,1.441333040620622064e-01,1.461634002167805924e-01,1.473727161107135641e-01,1.481944070029322935e-01,1.490653672809584551e-01,1.498173785326638585e-01,1.519902825164062832e-01,1.527647613137342597e-01,1.550055161494121314e-01,1.553368698410926285e-01,1.571653830408495656e-01
5.774050977854606331e-02,5.970783403120475535e-02,6.104881537107262335e-02,6.619448584240782141e-02,6.750785378918640334e-02,6.896000257378841203e-02,7.069282957095104902e-02,7.120960595987016473e-02,7.222696855552894479e-02,7.351999624406206635e-02,7.399758939277309433e-02,7.609801201874420717e-02,7.731533696101250408e-02,7.835224765843844252e-02,8.026880141064056395e-02,8.093188810569215685e-02,8.165649188992084306e-02,8.249186899919824789e-02,8.298308705819178177e-02,8.432112240456512975e-02,8.569131914659722238e-02,8.643554091601339529e-02,8.797543725994903807e-02,8.830518111682769677e-02,8.984461071997452974e-02,9.057720985122104385e-02,9.116418569709933140e-02,9.252043864427610120e-02,9.347510939344080838e-02,9.546327223589973210e-02,9.630290353363107902e-02,9.788700197156627314e-02,9.816257262797488392e-02,9.973203525089989474e-02,1.009268120770221711e-01,1.029205793675397190e-01,1.040932404722009902e-01,1.044254586689643272e-01,1.067312003976299828e-01,1.069422256466122240e-01,1.080081175466269805e-01,1.091973308381539720e-01,1.110192097515821374e-01,1.127539298366431880e-01,1.139977858295003615e-01,1.142319073864437318e-01,1.157045018131796082e-01,1.170557755345966594e-01,1.186712981375172560e-01,1.195355258850756691e-01,1.213215405963738724e-01,1.224089059733168700e-01,1.225999174641858452e-01,1.234754989282221826e-01,1.243804618208167734e-01,1.254717084211010025e-01,1.258059324350730979e-01,1.290877305666737751e-01,1.300482655301957724e-01,1.305886345689655503e-01,1.311861936557794650e-01,1.333051058637652053e-01,1.345460397668681585e-01,1.365497728515003839e-01,1.366418517482164419e-01,1.384765311765780438e-01,1.388005035115908725e-01,1.409046720223817717e-01,1.412450261537896989e-01,1.430730282954865151e-01,1.444728898047507870e-01,1.463305548693320246e-01,1.483506932573208370e-01,1.500070905351350570e-01,1.506122525730661799e-01,1.518886638074114226e-01,1.526659234782497265e-01,1.543384046519427344e-01,1.566818445309575425e-01,1.577456597151583872e-01
