"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.0184623335110561,0.133221899493454,0.14743069705284,0.0297458339428383,-0.147303580451563,0.0457068150816442,0.201177807953612,-0.0819850625990402,-0.0995084859825569,-0.0964229878153434,-0.130540210081311,-0.0513362820682832,0.0640619892260326,0.0265103175324156,0.0695335748581434,-0.158139566773794,-0.0584820720142316,-0.213237973922634,-0.022493616708568,-0.0270133650704803,-0.073444736908634,0.10806971980821,0.0805854023041468,-0.0138294516085389,-0.144412464653541,-0.15019054125522,-0.0972181088950648,-0.155244912951191,0.0668334753100149,0.0520414584272276,0.0207207967631266,0.0977018406595454,0.0748685749321911,0.0881710582706258,-0.024868225801451,-0.249041510465132,-0.167414088002195,-0.0567338442113581,0.0172232749238292,0.148982210178596,-0.111255944633482,-0.160492827808977,-0.0533680278008032,-0.0919079432856188,0.160641668960109,0.126292227520057,-0.0867726527248352,0.0419650292711558,-0.00641291827592684,0.0292470289779462,0.064715934498669,0.0232459879178597,-0.0341520457792468,0.207532116310319,-0.0869856446276212,0.0691676668368498,-0.114005785135806,0.194760063869535,-0.139100036211969,-0.0296459129679904,-0.13080418793685,-0.123081481243353,0.0869007144544786,-0.233328812825771,-0.0801577601425013,-0.173847608180875,0.117539952810993,0.0782848527936664,0.0130463413458711,0.156455137080091,-0.0252478323648738,0.0578079894857583,0.0796150998272487,-0.0594683365370285,-0.109551779024808,0.0433620373919224,0.204821654589136,-0.100106510362056,0.0837818720197721,-0.144771002172051
"12",0.136015292298211,0.0146708883329224,-0.0961701258579784,0.210462428627334,0.181376543191431,-0.0773293394408537,-0.130092735970364,-0.00948876298252497,-0.157976831026561,-0.323803197247409,-0.11906264487081,0.0241913261375748,-0.0623657157757922,0.162290527946107,0.0990753084047819,0.00929307463942686,-0.128231636325015,0.0234732228103689,-0.156548970856613,0.113323012948567,0.0772867105113309,0.121475357157089,-0.0319038644683912,-0.0848865361052745,0.0602088848626105,-0.0926052913276528,0.0631352010105632,0.0841124571867006,0.0627012807536024,-0.104365179550105,-0.11904820774881,-0.0305291153940958,-0.0479426086139122,-0.0184270992159799,-0.0828628682247741,0.0422960743788887,0.181094236689147,-0.0767288848859696,-0.19747275464526,0.0581620691544451,-0.0727417577503772,-0.0938167065768588,0.0927449175557453,0.0546771739986642,0.0755620150682599,-0.124240640243641,-0.120453152317574,-0.0934531569465789,-0.11871504536274,-0.0586987992115679,0.012873880014026,-0.0332058425034692,-0.130513542921239,-0.134219555203374,0.113507728853187,-0.0628174002730137,-0.131480337612427,-0.016370280000658,0.150775873431865,-0.111571371895696,-0.048663124411936,-0.178062851147782,0.102475920401875,-0.0681404896328866,0.26683001203577,-0.181875174746932,0.138394131274952,-0.0153385363330458,0.0168276543715594,0.0340326965256787,0.0496494736723426,0.0297954855019664,-0.00378819995960673,-0.0700256302938275,0.137498441862055,0.0481650735344577,-0.208442419421758,-0.0331459001168485,0.125642047241845,-0.0257618235313381
"13",0.343653950440882,-0.0723517655850953,0.183327149798955,0.138954701280994,-0.00679955582760973,-0.0566412508218295,0.0857554290036245,0.0898492873405797,0.198861603418625,-0.0453430194760342,-0.0930328064022121,0.096596666381252,-0.212228843653863,0.0118038758438655,-0.0604440403217975,-0.0673638420055121,-0.0173610417771945,0.175901252574949,0.0521528114795159,-0.070679062437834,-0.146926870882322,0.0669347171290579,-0.0280571249396202,-0.0443255547557823,-0.0872152824227821,-0.040481024304436,-0.0480282569047049,0.0031290883575402,0.22838361934163,-0.0225660659122085,-0.168158541266897,0.069160322068983,0.223126882024051,0.0361916608909479,-0.0347020049772699,-0.00282905606706972,0.0167531491689302,-0.125578606386775,-0.0782845066798671,0.175980078106675,-0.00840875364867185,0.121350493383458,-0.0152498031422253,-0.114416995173676,0.0117932412303023,-0.0104623231508041,-0.0388948986264526,-0.0618107256487054,0.0844990518715449,-0.0635828075573828,-0.0988719485864419,-0.0382504718160188,0.17353040554699,0.0044244820829925,-0.093396497950882,0.183240840675199,0.0590978284641887,-0.0257175347728757,0.0893982932776623,0.0624571936798397,-0.17758817743926,-0.10881078478973,-0.0855117488441239,0.115313505731038,-0.15838765388507,-0.0780617028907906,-0.0120029506788946,-0.249859860867259,0.0377624136949925,-0.0683010759522303,0.0622655603675519,0.130143727241319,0.115622827424347,0.0446913511261198,0.0231805151715032,-0.244617046464929,-0.0193225533625409,0.0325515343272194,0.123053189230814,0.00435972483141325
"14",0.0268967315111364,0.0317838221125136,0.0889637146780788,0.271555358940736,0.0141836295109436,-0.053150957863054,-0.0255863021370773,-0.172459781977786,-0.0673293637148655,0.00686116166722019,-0.0412609943197603,-0.0773753675663608,0.0552745831511998,0.0883895569605619,0.00850671404458475,-0.031213533628017,0.096010803990892,-0.0753626335029077,-0.128057659499678,0.00929686900693306,-0.198023351450396,0.165123901236649,-0.207607586653923,-0.0412726596931084,-0.0307314351831862,-0.167401040088052,-0.0535873418727528,-0.099449283011967,0.236412003463159,0.0789050770341582,0.0630295897857761,0.038997516000069,-0.205942166880231,-0.0151577605512371,0.0309211653229083,0.048867657294055,0.166903498589599,0.139633573651746,0.164748319487057,-0.0141576619683938,-0.0120108551462615,0.0745028612446867,0.0533318332244871,0.0493530804949665,-0.159444242026033,0.111498831835167,0.0126349812592706,0.196158698521012,0.175055905854088,0.108664247370896,-0.0286961387464964,0.0292114824809596,-0.00321609713937946,0.0857955901820757,0.0207522600081586,0.0191783471768138,-0.0768987587309812,0.0704356719762803,0.00151288655670631,-0.0361338623432084,-0.111170015983071,0.0958410745760124,0.0443858425796145,-0.0283996477570808,0.0458823197342495,0.00795337786395774,0.164067034551141,0.208902102078061,-0.167713740727531,0.208626542807008,0.122294843735952,0.120574962503645,0.0142141248121296,0.0602616034134369,-0.0683288261095942,-0.278866267325526,-0.140966516215993,-0.0815855311821131,0.0874685981218685,-0.125389386440035
"15",0.0915774669236321,-0.0488085160630058,0.0850378396976512,-0.189040640722069,0.0418921060693943,-0.0441856990046349,0.104758417622305,-0.0364226321863526,0.143552684028147,0.0281101244241631,-0.213541754980274,0.0135293866247306,0.0504547911528987,-0.0274846488853605,-0.0145819731336668,0.276391898811299,-0.14777305879703,0.179489593183432,-0.102047894758042,0.0968569217358246,-0.0378179488888561,-0.0598396470227208,0.0336541577686197,-0.0102701309473529,0.0345841941443023,0.122957859223352,0.110749928359315,-0.0778750929767028,-0.173385479533504,0.140118975991331,-0.0790453915796945,-0.16270058346813,-0.2092233490732,-0.0314334752042603,0.0558497520134553,-0.123219705018354,0.0993277655824866,0.0156877722210018,-0.209694530869768,-0.00983132735369664,-0.011337392912495,-0.0109392554423036,-0.0225861836867983,0.086763648630112,0.00339808587166149,0.112025182024786,-0.199051362760719,0.106850491550871,0.221309971228494,-0.12110517774284,-0.014638144869204,-0.00135941107867991,0.0367253880353822,-0.0405861442718146,0.0691428331582403,-0.0904206804195824,-0.130113489161078,0.193065553879662,0.0594856587494481,-0.0336045876254819,-0.0872864043187572,0.236755879419639,0.12115392005124,-0.0118355044538886,-0.0664758629403649,0.144293136743819,-0.095962735805964,-0.15378083345678,0.133526362274736,-0.014711321162443,0.0445389690666476,0.108911282843299,0.109759602519093,-0.0440747622216893,-0.0671597973490708,-0.178479165894733,0.178571660990532,-0.0488073753403691,-0.0512123990037554,0.0496790455271923
"16",0.018045749299909,-0.0264469667859619,-0.189234034244607,-0.155967044865228,0.0245759214256816,-0.14068605291709,0.200957945003299,0.0379077295327358,0.0164663888021408,-0.0834724283139156,-0.118806977753689,0.047025826286204,0.053461719481053,0.326452359539703,0.171781559850194,0.074884002548786,-0.102039390929647,0.00773128794842153,0.0310536337954307,-0.117247925159259,-0.151693351939945,0.0421807284338656,0.00835773015034365,-0.164326356510475,-0.0476701664461141,0.0337413049710482,-0.055327944337346,0.070466588544154,0.0728676666045793,-0.152038202504691,0.0704149272104363,0.156568516101552,-0.0982754140980362,-0.164356563820553,-0.0572275323606561,0.0670674009538888,0.0363679677465424,0.0640527897153272,0.0636409510721723,0.07076147131836,-0.104412568549523,0.138972786997523,0.0220722493684489,0.12848392621111,-0.016322748727867,0.0944635669760685,-0.0797637896319882,-0.0113786834708889,0.150558072069109,0.0649804469993753,0.176550844639188,-0.0209549113426793,-0.105510505458867,-0.205505858469983,-0.0158748994678201,0.00750436372470134,0.257177495949316,-0.0614615173602842,0.0702352187244296,-0.0017874588492329,0.0773648981053653,0.124276503291186,0.125010122887816,-0.164727985641266,0.0626106107898204,-0.135775799912168,0.11428808721199,0.042156045533458,0.0161473022778832,-0.10187030477686,-0.160432337573287,0.0400268714792225,0.0965228336358343,0.118765667225645,-0.146768429479071,-0.0221275946933448,0.153024455924515,0.187343342060808,0.032824186952801,-0.0942006762883621
"17",0.150370505811072,-0.0188460620586601,0.0254077409730583,-0.185656372589724,-0.320755011292692,0.0983985794359652,-0.168200674532615,-0.0991898907832652,-0.0160049516161129,-0.0343715036630109,-0.14437556045411,0.076600326082384,-0.0171943804288002,0.0469653823004044,0.00315938332199633,-0.0946767475926356,-0.26496486323638,0.0143276970871479,0.17515383475954,0.0717789786949641,-0.0255353338081958,0.00803373146271739,0.178700774911837,0.0870331436554657,0.0770938316900874,0.00817576836125575,0.0663921862331278,0.00137750647498413,-0.0655425662817181,-0.0967639089096817,0.0236968860705943,-0.208318433225306,-0.256112984443716,0.0930639544040714,0.0904421854141372,-0.00712805292390781,-0.189928146880901,0.100798152860707,0.0861529786414533,0.149548306867301,-0.030712593540541,-0.0622009085695255,-0.176242454808622,-0.0397360845183225,0.0351977196001243,0.05915914197362,0.123274926068975,0.0479977154397456,0.111108024331736,0.0691574989271414,0.0699974880081415,0.0483767029162537,-0.190996230424946,-0.0523744224333714,0.0546195304713585,-0.094440643783886,0.01509160464344,-0.0896310511486741,-0.0620032342607807,-0.049049548625331,0.160890763931887,-0.0175449062181123,-0.0375516109663374,-0.201653258209981,-0.132936667258256,-0.0227715102473702,0.111999520347436,-0.0588653562475851,-0.0700859970070386,0.0158555779785334,0.0712482387201358,-0.148361691005433,-0.0133915387452922,-0.0508401910599033,-0.0415225185277183,-0.206918412447185,0.0273466743271521,-0.0940256323296323,-0.122775393874982,-0.149022576511094
"18",0.0662270466853896,0.012925818581078,0.137065748147848,-0.0122892112995483,0.124723970184716,-0.0196630593294897,-0.00752039543930202,-0.159569119843728,0.20389263131971,0.115309086415392,0.120749144130383,-0.125492724022813,-0.0933268885254982,0.200221719839578,0.0248825968779502,0.0503028604561677,-0.195411831045412,0.0824078277972966,-0.0808823327150788,0.118325587038164,0.195699987034301,0.132001783072744,-0.0052850537502185,0.0826786775145453,-0.000935295534242397,-0.13177518714244,-0.00233534105416444,0.103879673096221,-0.0896671286999664,0.0206994148132229,0.00480659451223684,-0.114201827841215,0.0118324400926567,-0.123171522995987,0.0872204590942887,0.00910838018957066,-0.114215745355737,0.128021554324118,-0.0241911550344006,0.185334557482308,0.0872780128106156,-0.10777002568091,-0.149453057634067,-0.129433801740225,0.0470692008685061,-0.102303674882738,-0.293859347195537,-0.0694312631590905,-0.0086933888032642,0.107404937365401,0.0416361826496953,-0.119055652066941,-0.0417178418187538,-0.194779675375983,-0.100796082397865,0.221382604207769,0.101046516216292,0.0330164571560178,-0.192837720011163,-0.0784489596535396,-0.0080851596371686,-0.0302250413166397,0.0318747793926545,-0.0829574708406971,0.000259588641574828,0.121733432529714,-0.0771071355174643,0.0141322022062228,0.18835922472616,0.017126591668589,0.114099325606457,-0.0224642482613597,-0.00121172924125385,-0.19335073914157,-0.171285266349219,0.169066395089957,0.0870084278058882,-0.0757249922589356,-0.00177141451184905,-0.0423044069951409
"19",0.140761005062078,0.021755879669714,-0.146378758768992,-0.0548590099939512,-0.000770733419489772,0.0313802391809976,-0.0849995172913116,-0.0516839043880507,-0.116359137095659,0.047147921225783,0.00776743436081869,0.110245292141125,0.0746809143802486,0.0850031180490103,0.0895807241924099,-0.0155717142341805,-0.0425536397285489,0.0858687164090561,-0.131855951391871,-0.0109860352053093,-0.10474936701825,-0.015990817522708,0.0666094344505013,0.189529319507639,0.00814129626970858,-0.212630177768132,0.00500111821637697,0.0840189935000612,0.0758737669647043,0.136536342801032,-0.0503490852193827,-0.00279741880738215,0.121982657718068,-0.117462472063133,0.124224753325549,-0.0652979159856686,-0.0154802446009658,-0.179045553678034,-0.16652996110429,0.25443558606053,-0.16475868887892,-0.0946093140534342,-0.05392214066876,-0.0544446427309484,0.202329684622491,-0.0638519476196146,-0.0930854279459346,0.115752470643439,-0.159030370804644,0.147835865773966,0.0197939331766058,0.0672275378639325,0.0623946889035194,0.254764438922736,-0.133262594567894,0.180776825668833,-0.0562302222847633,0.0895524200268534,-0.0565754530353917,0.194419596502664,0.104482603993943,0.128135268979034,0.167155493628626,0.00741017143629191,-0.0379759801540968,0.0861469022409184,-0.138106055494057,0.0577483566108372,0.00478929798465349,-0.0623684496153538,0.0481089616690642,-0.162180384281753,-0.0765181207408656,0.00516669315403829,-0.0813854628209291,-0.12099960363046,0.267140314768334,0.0628667617501488,-0.0631874802985628,0.0807374565453554
"20",0.0150928653846792,0.133000021984259,0.178441544631872,-0.151931147035755,0.0654032455521543,-0.110556964430893,-0.0850986117979954,0.0126124654593293,0.0277637348210513,0.169810176374518,0.0125342985667808,-0.0817439206020759,0.116404342078269,-0.0228972781744529,-0.214729863123076,0.0602001369652362,-0.181234644057829,0.0302895663493757,-0.0841739315681957,-0.0180978915975881,0.0800314447090971,-0.0435582329521153,-0.18211237304155,-0.102213049180818,-0.239123162953176,0.307001269212791,0.0221178895775159,-0.0528856852358988,0.00475807497758161,-0.207927293353422,-0.0820233663220602,0.113907031468509,-0.190856856009216,0.0341915666019275,0.101744914279683,-0.081750826836019,-0.171388354012227,-0.0952090241267222,0.186897353337673,-0.0198052039672878,0.154053705943747,-0.0145449969349326,-0.102486918333068,-0.159288120118979,0.105739162545335,-0.0674690278710435,0.196977395774567,0.0128955269488568,0.131421947301701,0.0725362503756641,-0.0193005554081517,-0.0661522470722121,0.0120690454473526,0.00786461956439121,0.10191383330374,-0.072982427611806,-0.0246049438068069,0.126018213609801,0.16158027280853,0.0423016233089949,0.0786715860667101,0.0410975910232999,0.038267624492225,-0.121271093513151,0.0987456452633421,-0.0402884528214546,-0.202562484629869,0.122749157644282,-0.0558927544564432,-0.0461529020359805,0.023437301220712,-0.0350954671467982,-0.0360913513349802,-0.00244301070271736,0.00166318597886804,-0.00679108985992743,0.218785908620682,0.0731340496517253,0.0852533555045968,-0.0366418064533315
"21",0.195945662707973,-0.0347878076520987,0.0858110106904205,0.122727711562148,0.125278534153065,-0.0570546420931929,0.00168742320359777,-0.0548320454453855,-0.0817332078431212,0.0195192547354088,0.0204449083030916,-0.0730353690919178,0.046132081601319,-0.124044677089295,-0.0127592002646561,-0.00431679473296979,0.320884904476052,-0.111636764713534,0.028183280800913,-0.199560070702258,-0.126183325787832,0.0675125809167675,-0.112634974118448,0.0418229061487872,-0.0806933290582485,0.0523090587409878,-0.186072160645731,-0.000473998617986094,-0.0537477144685388,-0.0672707670680381,0.0801599693584222,0.186914080441105,0.00546286104692769,0.222443638410948,-0.084852077626716,-0.0354218515438612,0.0433258112511245,-0.00917164116503317,-0.107666866909944,-0.0922542884970053,-0.0361417548271442,0.0625554294292003,0.0714298543820679,-0.0153287299294124,0.108083316660288,0.223893706535695,-0.251398052568054,-0.204285037645823,-0.124083095119748,-0.0436565778940768,-0.0415117039607514,-0.183148330955706,-0.022699943452193,0.230275925763675,0.0532109550486563,-0.100026832089328,0.210496919759114,-0.110454397651053,0.0497437951655735,0.0593045822952076,-0.029479154932331,0.00883049030664919,0.0825221705715329,0.151126339426563,-0.0840080157697505,0.0735032845455829,0.00528559521255739,0.0877936748218568,-0.218351887895376,0.0628912960005461,-0.0466813744159137,-0.0600940521441589,-0.0757461243079612,0.0704712942048601,0.109260591238005,-0.121798469632871,-0.00956984525214645,-0.0558726820835728,0.0255784074873552,-0.116405076639487
"22",0.157308592171326,-0.0554528768982844,0.0913734651362459,-0.0364012165000789,-0.0651283987181907,0.126791843500231,-0.227757581504965,0.0191885606477039,-0.0143581870526632,-0.0150061305046446,0.0969703545253508,-0.0402399732072797,0.100165267235507,-0.0316170577633375,0.110630636487683,0.163422462495482,-0.168511484811413,-0.047428611772505,-0.0760077574750285,-0.192697065947185,0.10777078868794,0.120623056756475,-0.00705528222249448,0.137958967528757,0.0699048543640938,0.232171754590983,0.0401515283642439,0.076718181708931,-0.323450189877687,0.13748072948639,-0.0936265157221595,0.150639665356862,-0.0578206802375001,0.0892532170610109,-0.0982382822058087,0.071612180451112,0.0924089833621942,-0.00358206575480207,0.0335217699845338,-0.0775488519356691,-0.0355933508487963,0.149280147714169,0.114955005517158,0.0741248407753255,0.0129936268705172,-0.144836953991183,-0.0769253511538418,-0.0346230663836432,-0.0300822810944508,-0.00479602370002687,0.0402046669888708,-0.0544980621917802,-0.0510417629337743,-0.0979365024715163,0.0219615004407866,-0.0934765039596072,-0.205030427248334,-0.0997957051990172,0.143481120324158,0.0756095769967929,0.219955401100236,-0.0218254070116215,0.197939737287635,-0.0729541420533224,0.0661493329015751,-0.0707061932646555,0.0448659190499261,-0.00270548507275236,0.107521844965007,-0.0145206590960274,-0.139576480776821,0.0261909717394884,-0.295649339973674,-0.00825791785067138,0.105383764819059,0.0689214199259685,-0.119710774760423,-0.0440380123671456,-0.0499441236103857,0.110086472382703
"23",0.0672896786763741,-0.18724297105969,-0.163666062071303,0.169849296563779,0.00271234492808145,0.294815930582415,-0.0112736401591218,0.227862570882722,0.153865631382907,0.0417757274741202,-0.0655384074084731,-0.0754012412549798,-0.0902972761683195,0.296110861421098,-0.0100387555613896,-0.0500563202112089,-0.0215326783325612,-0.0523980848561578,0.0859555551141325,-0.140294970951775,0.0840130078116768,-0.0934415137609584,-0.00918770260634613,-0.0372886122149541,0.124087115909436,0.10744547989439,0.222223694450315,0.0438714819591393,0.0570894516593805,-0.0543186734818623,-0.125181399709007,-0.0522129721317817,-0.107441989169204,0.0282377962394529,-0.0004749908729074,-0.0143662476683686,0.00971711056126492,0.0733131518721698,0.0574820268359231,-0.00517681583208968,0.0566170624021166,-0.116600068063259,-0.121977450896473,-0.0276155973328153,0.17907051099115,0.229398586198838,-0.143521253020421,-0.108247289000948,-0.10393920985273,0.0736082078624914,-0.036910082966129,0.177745168862407,-0.12481167818887,-0.0130806156636575,0.0558110353713588,-0.221055113503692,-0.197965753314095,0.0447591463549278,0.136804195669527,0.00978838106907252,0.0434029983711291,-0.0526156133118229,0.125224218270361,-0.0170893489028787,-0.0270237816716535,-0.0973202818887882,-0.0557414090885838,0.0501763662382957,-0.0670694776882301,0.0200607736585497,-0.119491710604345,-0.173975179178767,0.0198741577104152,0.164241682827134,-0.00925196724786357,0.0326417762264306,0.114194698190319,-0.0149027854379682,-0.0571639922102585,0.0538898688464511
"24",0.113346715822611,-0.0206183685219796,0.0200522478284987,-0.0260670524925218,-0.031176533695603,-0.075668023769827,0.152542205348911,-0.0950568108103531,0.000962793134342314,-0.0526029510542943,0.0885767554634916,-0.011439623215439,0.0791316099801815,0.11916341024426,0.0310257009906392,0.0959008253502685,0.135151301409152,-0.0257857738306466,0.0306771180736024,-0.154399226791016,0.0551695336988246,-0.228918615995772,-0.232203654889145,0.0669187421358991,-0.147663582639483,-0.0978058966448109,0.273290839919425,0.127587638383148,0.0837762504787177,0.105898975915521,-0.117790818468137,0.0412131328479254,-0.0258801793877283,-0.101819064403053,-0.0436642445665187,0.0265604061489452,-0.0230260903269876,0.0909609176806489,-0.251163350762011,0.138334531216359,0.0329549286796088,0.0179215798253104,-0.0229648942037145,-0.0281490218912843,-0.0726324823308007,-0.104940548747033,-0.207684492295578,-0.058003234217684,0.0215727505571751,-0.208083739357887,-0.201496134569346,-0.0502512643931168,0.212445026457363,-0.0845391539458707,-0.0366437295524339,0.0671597188447084,0.0820241007203242,0.163575972544798,0.00173468151642078,0.13182082675753,-0.059459760431854,-0.09297953033143,0.0474648488069278,0.147878345536539,-0.0203829016443721,0.0561518530580886,-0.0300793973780369,-0.0873678331903278,0.0162510583607688,0.0750127762259579,0.160227064172016,-0.0261670539652265,0.222323014516498,-0.0180421870836498,0.0287834279338435,-0.15689150921463,-0.0646815241549511,-0.19691857724888,-0.0619932529645851,-0.151161362173342
"25",0.0708284890679368,0.0285996621916505,0.123479077672748,0.125807902808603,-0.0880145243607621,0.0179274217642658,-0.214129057758584,-0.121745071635518,-0.0672303215915135,0.0615254713708981,-0.272142272220664,0.0292516808031755,0.139291220759859,-0.00316532228443394,0.0554034857214238,-0.19525597600212,0.0337869368120425,0.0605261451469464,0.153274708646529,0.151732385423302,0.0310576968261541,0.134821849738389,-0.152949976388637,0.0553249096744292,-0.213265991474053,-0.139784500720297,-0.00955379744096266,0.0165651440658031,-0.0256206461792472,0.183738863646828,-0.0413721312720053,0.0780931893677858,-0.0451073669597786,0.0234138574461591,0.137574928399108,0.0434575493833524,-0.0708212821074697,0.0778290750454564,-0.0311172884214873,0.0562180899125899,0.07473326430558,-0.145081893080999,-0.00856341831287008,-0.067767423980051,0.0662272238751385,-0.126440809602137,0.0552976717308182,0.133003257089964,-0.117936915962596,-0.246885019627659,-0.155181112152535,0.00924612602992998,-0.189978667127481,-0.0323827304091257,-0.00546982337775445,0.0482926474188452,-0.253026373822595,0.161012163567126,0.0628303283669194,-0.0481262537442538,-0.0947054011314105,0.128478277783198,0.0376930461335774,0.0911942362565882,-0.0630775759595616,-0.0707923734187592,-0.165148901907184,0.0858904447604542,0.0593202741507109,-0.0121159042537712,0.189407594759857,-0.0377500720745098,0.0364607412240433,0.0445389112689213,-0.0817697430323686,0.0212095333291368,-0.0205615675532927,-0.0378447440238601,0.116795053207195,0.233369266956788
"26",0.01155283046497,-0.0130977948922313,0.134541372258846,-0.0958648541248914,0.0909564648215706,-0.0741221371054031,-0.0370420332033158,-0.0832308113928738,0.00510631519321585,0.107449930782055,-0.126634266438419,-0.0553270665280789,0.0201878890616732,-0.175890298866924,-0.00523432267780346,0.0913081024388072,-0.0369406393395811,-0.0435341918745402,-0.0987973766095095,0.169517752124437,-0.170307854702095,0.00813901742240474,0.142070240019976,-0.00850302041406925,-0.00544945248675351,-0.149058206460881,-0.0526570710914691,-0.00142560285852232,-0.258842915875525,-0.137283114322664,0.179434407626362,-0.196772989096393,0.0247048420553523,-0.153121194793297,0.0937087607843593,0.158214954728039,-0.0281121119885368,-0.103793756281879,-0.00830014187422616,-0.0986545581819135,0.0268420687132999,-0.0110904651837017,-0.0771997416429561,0.213549186710789,-0.0337688899668719,-0.0352574789949115,0.0889215009416496,-0.215223464882095,0.0418167261318457,0.00883673309664086,0.0938775098819206,0.188474781307287,-0.114907690423741,0.170383901168226,0.0307823109539194,0.0830467399168563,-0.0703513396517904,-0.109418879688001,0.0477637745958972,-0.152757695254906,-0.0164359586437714,-0.024092527898165,-0.161273077987518,0.0477891183659675,0.131566655647802,0.0129029140148931,0.251017115016066,-0.0205916298152526,-0.0364367000871405,-0.155728951519597,-0.125585751134584,0.219698144970871,-0.160596216167646,0.0913704770841433,0.0172333375646541,0.0982411102175931,0.0590643983672519,0.100535166018932,0.105384200528243,-0.1076811949765
"27",0.0206448190696986,-0.0989499478025989,-0.202738719259455,0.0500754234020311,-0.0715624685157759,0.13880414884997,-0.169096665059727,-0.159538455395621,0.044950975636953,-0.0174261612719266,-0.00784008372155497,0.0366290731410493,0.185046880607528,-0.206731620681447,-0.1450779326145,-0.013075354461903,0.249524139221881,-0.145683339063738,0.0259517610752554,0.048526293116943,0.0703274491843696,-0.0198659951776361,0.0380526132169058,-0.0274171797337842,0.124176537072274,0.0861927193395968,-0.0780784531424676,0.0726201831310083,0.0557244402635676,0.0908369604076433,0.00299731076233112,0.110604752348577,-0.0436226711509623,0.138489922502733,0.13305763850459,0.234823412348118,-0.0731731878568598,0.0753957750789914,0.0283421216198302,-0.0370045274617654,-0.047456509745049,0.0572604940664942,0.178177222089573,0.0311927223864447,-0.0661080880840082,-0.149181172318803,-0.130597889911426,0.0176259647566008,-0.0277569897720126,-0.234922542576196,-0.0754948415459402,-0.099358054143031,-0.105551770862573,0.0626894192966733,0.0453398624513337,0.0517567690080361,0.0675432660478301,0.0719149580727128,0.0516943060874209,-0.0691119691877984,-0.198944559662623,0.0419705029076218,0.050277595342958,0.023843927494739,-0.0639057910218156,-0.0863557479084821,0.23310677706941,-0.19254331727395,-0.0893633585517111,-0.119595776114125,0.140066686394438,0.0718862434482712,-0.219384498954061,0.0584251784974531,-0.143086456863635,0.120480116524834,-0.0365554838172571,0.0517402461700282,0.108768241435084,0.138551382642084
"28",0.0123389729310448,0.0527905591326454,0.103708421668232,-0.140503113741775,-0.0562169560279729,0.101768486879206,0.202838832477069,0.0567831949413214,0.116906395321467,-0.0854978878249145,0.183524409388312,0.145926843046774,0.129201073374001,-0.0261723268600355,0.0120995262371327,0.0926568636511897,-0.0253301010821531,0.0366017660195239,0.142305422798105,-0.201583991499803,0.142797887512965,0.14901173119039,-0.0115597196705781,0.175253017881266,0.105902140798596,-0.0133830246570321,-0.129410233748076,-0.308616059466537,0.11836349134316,-0.065962700047873,-0.156652945557271,-0.0343853873404534,0.158895430687025,-0.100012159430038,0.0502856440106499,0.00410898005179787,-0.0151896259377143,-0.0489019264309623,0.0960016973031895,-0.144079430002173,0.0125073245003185,0.0488281785339934,0.000152791244181275,0.0219388057947879,-0.101387679424105,-0.0290054921135666,-0.0183380048589502,-0.0386237504419058,0.0775296011545181,0.142429897781395,0.0207075307705822,0.178304189716125,0.0647127274395769,0.0352593803846225,-0.0239290976963449,-0.132854254663986,-0.0922671480548356,0.137206027094291,-0.140393101602039,-0.0434943538325808,0.0187921976355217,-0.0532609878871907,-0.0257543622017103,0.0900484222282814,0.0618474905892543,0.248202300761049,-0.150307923181897,-0.0718898487998358,-4.6891097203257e-05,-0.303997705924466,-0.0498570772836321,0.0704956723651409,0.00330980467649647,-0.215205207463498,0.00287578964917488,0.12781263237744,0.0314971442606222,0.0618516981259605,0.0244317764719658,-0.110702239967714
