,u1
1188,0.0034775516980007247
1189,0.029288620029922427
1190,0.012456764123391091
1191,0.009425499704880089
1192,-0.011649836562244234
1193,0.004332451338853688
1194,0.006585359300588863
1195,-0.00256916938905348
1196,0.024859768959306822
1197,0.00016748674389876093
1198,-0.0007654005737062315
1199,-0.05660728180254018
1200,-0.018527919740805022
1201,0.022094408679188823
1202,-0.010841007273415828
1203,0.006778064852953323
1204,-0.02110601921383363
1205,-0.013030333228733024
1206,0.02517438014982305
1207,0.030759983076652595
1208,-0.013438171318748159
1209,0.006717423512537327
1210,-0.033913452713457415
1211,-0.039513558726897
1212,-0.023718195103307735
1213,0.038026538487685724
1214,-0.021491889654140534
1215,0.00688400224126293
1216,-0.020636663743304598
1217,-0.03836738050843876
1218,-0.02825707600765111
1219,-0.002293397115447043
1220,-0.026823816033796733
1221,0.00450166824686988
1222,0.027113293924218726
1223,-0.014607350010994252
1224,-0.004886198739918904
1225,-0.001168217785171037
1226,-0.0009727361322284184
1227,-0.005727798206275062
1228,-0.003495804307406147
1229,0.021899813394375345
1230,0.017516791549698037
1231,-0.006079340847996922
1232,0.022740447286684583
1233,0.01096014657083152
1234,0.0006986334149131581
1235,-0.023569594212375825
1236,0.007353082238228642
1237,-0.008108656280149685
1238,0.0004814237442066358
1239,-0.022695458088269272
1240,0.016766009721810783
1241,-0.00571741449099245
1242,0.004889998606058147
1243,0.018998426071647312
1244,0.04834513363896128
1245,-0.008608808374830959
1246,0.008905279441303416
1247,-0.023831363960946116
1248,0.013202336075248611
1249,-0.007781544311403849
1250,0.0019294126700703583
1251,-0.0011587279939914103
1252,0.009874418673188933
1253,-0.0092612511413831
1254,0.02597252490840243
1255,-0.004950932491853258
1256,0.014287947967790057
1257,0.005939099380101004
1258,0.009059931162187708
1259,-0.01910279008539524
1260,0.002073413301959007
1261,0.0024632055069325302
1262,0.024219328090168423
1263,0.025372168115632285
1264,-0.00039238838085921366
1265,-0.019415437290012175
1266,-0.011714561682012221
1267,0.0047858972327487525
1268,0.018994335087127123
1269,-0.03412949732811867
1270,-0.03390680376622
1271,0.018773215733239184
1272,-0.010467971702069609
1273,-0.030253775023187414
1274,0.028018050543312415
1275,-0.03734854161588013
1276,0.004884859385831413
1277,0.021025191067710523
1278,-0.01640257511538877
1279,0.004856199013479418
1280,-0.02500949694629097
1281,0.007053909897848933
1282,0.014922723236342732
1283,0.01304569694001122
1284,-0.031545586191548874
1285,-0.003635384208719262
1286,0.023092249666660375
1287,-0.022759074113573502
1288,0.030056795295555015
1289,-0.011186751440083203
1290,-0.00396417591857126
1291,-0.016485639674116308
1292,-0.008140831034078222
1293,-0.03481376889240616
1294,-0.02535621965924622
1295,-0.020988913891967373
1296,0.020596936028778098
1297,-0.0007343667055917066
1298,0.016345392060818923
1299,-0.0030332979284198197
1300,0.008132810007942377
1301,0.01655365427727568
1302,-0.008982882629194939
1303,-0.013655591993876873
1304,0.02465505561945386
1305,-0.006687006257460236
1306,-0.01549041711156432
1307,-0.007108863536720659
1308,0.017637722742502436
1309,-0.002608396419732742
1310,-0.02683993256836609
1311,-0.008604348995572863
1312,0.012223408268131224
1313,0.041328448133923834
1314,0.0004499107842080825
1315,-0.009608889505684767
1316,-0.02205144499320375
1317,0.04148426361174947
1318,0.013219945009512615
1319,-0.03173411867233091
1320,0.018802978448469853
1321,0.009083996965239167
1322,0.004193498977985943
1323,-0.01145746320772372
1324,-0.0018179961889517437
1325,-0.026722987846731196
1326,-0.03623105048846529
1327,0.02000446194076962
1328,-0.012496563197169864
1329,-0.004032640289861322
1330,0.038970663864953105
1331,-0.02044804090184285
1332,0.0025845834897984215
1333,-0.0007942100000254821
1334,-0.0297678912440839
1335,-0.0013632306265900747
1336,0.024356387253186677
1337,-0.024787408064579415
1338,0.005213724051193626
1339,-0.02450115839135889
1340,-0.006523417597178621
1341,0.003986915513404791
1342,-0.016469024675973748
1343,-0.016395569579160798
1344,-0.03126419581687329
1345,0.007514393227842539
1346,0.006634441993132491
1347,0.022475529641470836
1348,0.02492821430633995
1349,-0.005665869740160629
1350,-0.004344693052766281
1351,0.020416574917658623
1352,0.016361347635621894
1353,0.020961929788310255
1354,-0.023698364681815364
1355,0.00796933231493764
1356,0.0024475952483472966
1357,0.020453208450342156
1358,-0.016959378332052896
1359,-0.008069443229436188
1360,0.00665193801780436
1361,-0.03071087168139232
1362,-0.03220718696230893
1363,-0.009494104956418323
1364,-0.01258107007453814
1365,0.014255021324279138
1366,-0.0056365839292218676
1367,0.010487269097714608
1368,-0.0047231643260781065
1369,0.010657245959831843
1370,-0.007389717759874328
1371,-0.0381935407543744
1372,0.0010001265178898311
1373,-0.007014433355141255
1374,-0.02594563066759071
1375,-0.004103456409743154
1376,-0.01692251623128456
1377,-0.023353072857431274
1378,-0.03527851294947006
1379,-0.03617886448043813
1380,0.0026331575279062644
1381,-0.0016880294512685553
1382,0.009860651144898381
1383,0.01786322297807927
1384,0.024507781116136957
1385,0.01829913904859068
1386,-0.01411749677312353
1387,-0.008787705827389494
1388,-0.014586660698985851
1389,0.015821378247417778
1390,0.0026624856007751757
1391,-0.027516161558577504
1392,0.007496359258874698
1393,-0.0006695317209045869
1394,0.0020687153809431473
1395,0.0033484393983731413
1396,-0.0066935194467610615
1397,0.012420666286105594
1398,0.01566626528037729
1399,-0.01833259479740298
1400,-0.017729625780994608
1401,-0.0030433667294341533
1402,-0.012704756746306344
1403,-0.008451694351267325
1404,0.017410026822998855
1405,-0.030536972900202432
1406,0.012478714265629217
1407,-0.009503935950903422
1408,0.01537534761511607
1409,-0.0016107534569353595
1410,0.01728366543939445
1411,-0.008150908089560299
1412,0.0017261840679385887
1413,0.027279365732079605
1414,0.007532787766417051
1415,0.008686568466871354
1416,-0.013526527306987508
1417,-0.0141110116412317
1418,-0.0027408029753531672
1419,-0.024842946743605876
1420,-0.0021166920958332392
1421,0.006140983988478332
1422,0.0020504719328877895
1423,0.012567006445883192
1424,-0.019195365175475137
1425,0.006687589106855473
1426,0.010696336826021885
1427,-0.02089012928657886
1428,0.01536662621149628
1429,-0.0029849811384034097
1430,0.01796424924237372
1431,-0.018616221940341116
1432,0.004596079611498217
1433,-0.013443643691860224
1434,0.02294446839748435
1435,0.0055350054672167635
1436,0.032514740468700516
1437,0.0009374303086250495
1438,0.024153285884753586
1439,0.01734197751242405
1440,0.0006568136469597639
1441,0.018100247752800124
1442,-0.005306554187087234
1443,0.004987088821393482
1444,0.029569544443057653
1445,-0.013339060352274156
1446,-0.002849829261369052
1447,-0.009852028745707632
1448,-0.011978179225760052
1449,-0.02356506957519457
1450,-0.023418300494287593
1451,0.014021458471128647
1452,0.02568878034804989
1453,0.05069936362260745
1454,-0.03471395079063919
1455,0.037157446422093926
1456,0.024058421027581187
1457,-0.003599307970536213
1458,0.03178987977678244
1459,-0.03954241529335038
1460,-0.023030721333250986
1461,-0.0099168273214918
1462,-0.030701263183276938
1463,-0.017774127564261572
1464,-0.012339086160340795
1465,-0.020571480655001226
1466,-0.018235350254519975
1467,0.035622345075144245
1468,0.005982394819053103
1469,-0.018622439912000605
1470,0.0013855580336042388
1471,0.01315168999153722
1472,-0.03251444389329305
1473,-0.026401958515407657
1474,0.014744237840188607
1475,0.024738951908113246
1476,-0.03236078547076802
1477,-0.016522594671996835
1478,-0.029368329404083113
1479,-0.029487309465195666
1480,0.027066341977186006
1481,-0.008171111207186735
1482,0.0002933007043297323
1483,0.005934112506977809
1484,-0.028693134232862544
1485,-0.024204553331089004
1486,-0.03191159480896022
1487,0.011023887336543364
1488,-0.022760038645041645
1489,3.848218010763979e-05
1490,0.010433997078753306
1491,8.701640363951425e-05
1492,0.019404883224539603
1493,0.025955492862100867
1494,0.011657727782266212
1495,0.007923137793550692
1496,0.01055437754872107
1497,-0.01923349668138857
1498,0.006885048158369342
1499,0.005499160966803006
1500,0.01755597648148397
1501,-0.029054399178172007
1502,0.018375151406588106
1503,-0.009471086862333188
1504,-0.01729369448116249
1505,-0.013016246622262629
1506,-0.009485679255357067
1507,-0.023834804893425016
1508,-0.019289030070066226
1509,-0.0008958111284488037
1510,-0.02492013641947808
1511,-0.000905583272470876
1512,0.020443874413316517
1513,0.002551603064417308
1514,0.023178384212225678
1515,0.023848691878173837
1516,-0.04639721319307309
1517,-0.01553000392391333
1518,-0.006012613984553229
1519,0.020195099645346944
1520,1.9720408213005937e-05
1521,0.010492249402010887
1522,-0.01565785173197892
1523,-0.02597979559875064
1524,0.0298545300896684
1525,-0.009379890874638972
1526,-0.03149744060336286
1527,-0.0147746004919304
1528,0.035207655235651544
1529,0.055468270857047565
1530,-0.03198305618710838
1531,-0.008517049340203775
1532,-0.00495885785296928
1533,0.007082466826524325
1534,-0.0047937844908670585
1535,0.03217330820277657
1536,-0.013753002295286957
1537,0.02751202032185621
1538,-0.00411672959345153
1539,0.0001314000459275077
1540,0.022192953999707783
1541,-0.002895356440350437
1542,0.004158939098402622
1543,-0.013666958951434667
1544,0.01218019821301895
1545,-0.015874855811813426
1546,-0.00778932097744507
1547,-0.0024773715666985088
1548,-0.013870890763303341
1549,-0.013047658232319629
1550,-0.009109886071164142
1551,-0.05202913931100856
1552,0.020269560030819686
1553,0.01236158540119163
1554,-0.0016315122721330632
1555,0.025252326321705473
1556,0.0032235833566154233
1557,-0.035750114218322075
1558,-0.0031336751219859537
1559,-0.002218805437352613
1560,-0.00661287217509749
1561,-0.00780940094938623
1562,-0.0021483006421824636
1563,-0.0037770925602775775
1564,-0.011015289775236444
1565,-0.006847851163173234
1566,-0.015885559427299648
1567,0.013370576388876447
1568,-0.06097860802371479
1569,-0.0031372570112925074
1570,-0.01437935418280407
1571,0.018956722223995214
1572,0.019335699415953134
1573,0.016317069424755762
1574,0.004086879163080618
1575,0.02317843949744039
1576,0.034668267156116844
1577,0.000885166158953746
1578,0.02642427019447382
1579,-0.012525048918417473
1580,0.02866425699412453
1581,-0.02804652088823892
1582,0.014842024168589941
1583,-0.007012137534951193
1584,0.007590210034967132
1585,-0.015702031812659164
1586,0.002775898238630605
1587,-0.011085562243887218
1588,0.010257134747483557
1589,-0.01925930795458372
1590,0.007336686648099906
1591,-0.01613342048353662
1592,-0.00716804829210524
1593,0.0012039743059749034
1594,-0.004838448942575356
1595,-0.0025796571217938952
1596,-0.03744851749468004
1597,-0.01450921129036387
1598,0.025131399182498442
1599,0.005812223006143851
1600,0.020069487572446584
1601,0.028051798142067746
1602,0.0006085407495470739
1603,-0.011327860646840502
1604,0.004814434631278178
1605,0.0257368793896736
1606,-0.00862462152445647
1607,0.0040009919532268115
1608,0.03047937148384457
1609,-0.0009253837478759988
1610,-0.021812002776353125
1611,0.008345645689147696
1612,-0.030729356951869374
1613,0.0008348818604321888
1614,-0.021696030618378898
1615,-0.0179351299116711
1616,-0.03035981521201231
1617,0.0019310192467639061
1618,0.010850033389584585
1619,0.005552845898854632
1620,0.02661389867804568
1621,0.026018571921947377
1622,0.01960946636265422
1623,-0.014624244104284475
1624,0.00342958250127667
1625,-0.008909552940565463
1626,0.01681153453847937
1627,-0.010415632046869365
1628,0.05777674111150857
1629,-0.004706225112031587
1630,-0.014324490321205308
1631,-0.004902347794996217
1632,-0.015639469922801245
1633,-0.0004797452621076461
1634,0.00949363412984742
1635,0.014715460189219385
1636,0.03856920274458334
1637,0.006641625685842631
1638,-0.014742407387213918
1639,-0.024151385995258085
1640,-0.0405951643039081
1641,-0.0003837823391306369
1642,-0.03297529620416944
1643,-0.031880894400226116
1644,-0.01299930781343837
1645,-0.01317232601256959
1646,0.004680167686090268
1647,-0.005002035115155729
1648,0.012491164478883151
1649,-0.05293232970151905
1650,-0.008014987328286186
1651,-0.002550639615132127
1652,-0.009225775809387675
1653,0.002014683084485384
1654,0.03685581482217126
1655,-0.033830593476666344
1656,0.025926006337236098
1657,-0.0008296883220932619
1658,0.025425982288035602
1659,-0.012270629095181574
1660,-0.004291367653755611
1661,0.020882624617987976
1662,-0.027697140048960355
1663,-0.0006033498644698402
1664,-0.02088527906096848
1665,-0.030089363496669335
1666,-0.008396760138940392
1667,-0.03713457580547718
1668,-0.03506384264516167
1669,-0.0011693394300082078
1670,0.007095108709071023
1671,-0.0072468819881784914
1672,0.016069567229275356
1673,0.01949223721546634
1674,-0.02079855736944349
1675,0.013944845512717803
1676,0.03300484783433028
1677,0.002478657684293576
1678,0.03745738026092706
1679,0.04986006925949978
1680,-0.006766540816103208
1681,-0.0025314003947648376
1682,-0.018551315712153786
1683,-0.020429735629466123
1684,0.00033535319709907533
1685,0.02297944617214869
1686,-0.0032714989549753036
1687,-0.0020355533260165044
1688,-0.009499520687411438
1689,-0.013672914614707009
1690,0.03095628668011401
1691,0.01832813962736045
1692,0.011985933097846265
1693,-0.000520671930958289
1694,0.008827122996424857
1695,0.007737253493539715
1696,-0.017902871624821372
1697,-0.0011063126889413015
1698,0.06022575958354511
1699,0.013938300099172159
1700,0.03844312338684519
1701,-0.012143119969259444
1702,-0.006947244655227754
1703,-0.026796659464447682
1704,0.028637809071079583
1705,0.016755401462054932
1706,-0.006044354990042298
1707,-0.009800423311875315
1708,-0.01720198295047864
1709,-0.000374660006530874
1710,-0.06558407417442669
1711,0.014902658643952725
1712,0.01041238899428463
1713,0.025683964438561895
1714,0.0144719259007384
1715,0.04702962941195513
1716,-0.03013853998508151
1717,0.0030376474985088792
1718,-0.022382834711950704
1719,-0.0023935974125722814
1720,0.011568239760850042
1721,-0.004959865335479254
1722,0.0035180196282051657
1723,0.010284029939638237
1724,-0.0037920783609381864
1725,-0.009396225205107082
1726,0.017498127234595203
1727,0.03592795496460149
1728,-0.03855428655783383
1729,0.002717587918015988
1730,0.0021988933912194223
1731,-0.04458456503089714
1732,0.0188747726776196
1733,0.04114396057521715
1734,0.006724963978814792
1735,0.004121796369603601
1736,-0.0031018575047849625
1737,-0.009929605310754906
1738,-0.04393741602347949
1739,-0.03002832309192294
1740,0.00492014226033376
1741,-0.04809860165296823
1742,-0.0014666273997613086
1743,-0.008624918032898306
1744,0.007581929624395991
1745,-0.0017600727341644889
1746,0.007889403435287606
1747,-0.011854207865976808
1748,0.009063951377076282
1749,-0.01063333191277542
1750,-0.008289324633381546
1751,-0.013747713441414487
1752,0.007789213463900113
1753,-0.014124061563481038
1754,-0.0031645851323191428
1755,0.015132799670278183
1756,0.015894710077849095
1757,-0.010343172246998742
1758,0.016083317544833046
1759,-0.022078044517346174
1760,-0.009528513300260388
1761,0.00037805888376504164
1762,0.008685423786055595
1763,0.012866852767967684
1764,0.026081525525752283
1765,-0.0039870661573758875
1766,-0.015078276474928915
1767,-0.004775350740428625
1768,-0.007477225058337598
1769,-0.021500023745558008
1770,-0.01283802988173034
1771,0.02205044023317288
1772,0.015436778092821226
1773,0.030821173092697756
1774,0.004845089406966782
1775,-0.020634931326342486
1776,-0.017859526192688588
1777,0.02565774958115546
1778,0.02914483215968496
1779,0.07325697178349808
1780,0.006083653367903737
1781,2.1961172081514266e-05
1782,0.008976469802055513
1783,0.024268678898936875
1784,0.016170262760323857
1785,0.035891273460875305
1786,-0.022492585579884983
1787,0.00397690134371393
1788,0.014625746113873525
1789,-0.009509997385708532
1790,-0.01352372270038398
1791,-0.019261983366233894
1792,-0.0011828652412894465
1793,0.022749156681942183
1794,-0.0047862175091522375
1795,-0.006622950577698262
1796,-0.009660406725040071
1797,0.004290339781091755
1798,-0.0020326783678093264
1799,0.0064661518982183745
1800,0.008892744986161098
1801,-0.02876847255821826
1802,-0.01915063901707544
1803,0.03471768638781076
1804,0.0008044713012302009
1805,0.00024212315237428643
1806,0.01574631923487
1807,-0.013228104405085598
1808,0.030545690491980332
1809,0.016123568507634224
1810,-0.007149182695649237
1811,0.0069175949178583995
1812,-0.0013013029078262086
1813,-0.009283791058392261
1814,0.008504617938377793
1815,0.021365166745159453
1816,0.011929064311166977
1817,-0.0011202552922078824
1818,0.026967251324180187
1819,-0.006896496366324021
1820,0.02338748776218738
1821,-0.02745128768968521
1822,-0.004989552673045654
1823,-0.006703346246392393
1824,-0.017612887547071736
1825,0.02301659546376491
1826,0.03772580010979254
1827,-0.0089653798154921
1828,-0.0037149721337504174
1829,-0.025647184154400815
1830,-0.028609991766113365
1831,-0.011026422882166756
1832,0.005361767670666011
1833,0.009372897138944949
1834,-0.003117143320303869
1835,-0.0017563316822224464
1836,-0.022859107319393605
1837,-0.008250084282583307
1838,-0.007604516587355522
1839,-0.003910223389280719
1840,-0.01297319977684772
1841,0.008568656458173786
1842,-0.011132808782774754
1843,-0.0027922417893550024
1844,-0.02161342795786515
1845,-0.02687388198263434
1846,0.013048266927813763
1847,0.005184110341115946
1848,0.013886456916237855
1849,-0.002544270748826583
1850,-0.0152319349613637
1851,0.017294112805700586
1852,0.009627550432497805
1853,-0.00644909610909504
1854,0.03263701226996553
1855,-0.044324786832677966
1856,-0.01506726451784218
1857,0.005257138779173569
1858,-0.010317709833589896
1859,-0.021905967958927092
1860,0.01175358659467493
1861,0.02670084105107601
1862,0.03206674319663896
1863,0.013885853992978557
1864,0.01836988253969949
1865,0.009698206240539735
1866,0.01728055982780565
1867,0.011338295669256713
1868,-0.009989863519623212
1869,0.002494069911149344
1870,-0.018744729952504754
1871,0.010209038524887975
1872,0.023788365014211867
1873,-0.04197666816634534
1874,-0.008041028767068874
1875,0.01082813056674682
1876,-0.012905299136142809
1877,0.031075467900515404
1878,-0.006695116293286219
1879,-0.02279190838764081
1880,-0.013141984165750945
1881,0.009210537377313078
1882,0.04218339931737071
1883,0.0068243619223401705
1884,0.004331499067080839
1885,-0.032051115944796836
1886,0.042020534956844144
1887,0.028669908962554034
1888,-0.03418804351406217
1889,-0.004415740830972254
1890,0.000407754411425337
1891,0.00022716822075954994
1892,0.014962229822853387
1893,0.02155340602137112
1894,-0.01809697781675065
1895,-0.01918504973019667
1896,0.021073632146452952
1897,-0.01274177833351139
1898,-0.005516027074981271
1899,0.012943800043783229
1900,0.023323664607379082
1901,-0.01756110034394673
1902,-0.004671356058365973
1903,-0.010997775142020718
1904,0.017467499121259288
1905,0.030790347969764105
1906,-0.018380829313371472
1907,-0.019931806708053744
1908,2.170535926717884e-05
1909,-0.014842178945114595
1910,0.018257991965664667
1911,-0.02738521373943558
1912,0.0320574217188146
1913,-0.030650844129572
1914,0.010251957034250758
1915,0.021665007355774247
1916,-0.015493501190574131
1917,0.019603716336823777
1918,0.061142463748875914
1919,0.0273816865978198
1920,0.017358644398054842
1921,0.016758265979500985
1922,-0.006858249163931704
1923,0.041624010146002324
1924,0.017742740466370345
1925,-0.019014398762899207
1926,0.01899255703814043
1927,-0.0005315977435067456
1928,-0.020428712580381012
1929,-0.02791778716723746
1930,0.04780662476361989
1931,0.04191237750382338
1932,0.011862088295751305
1933,-0.0007250276886931266
1934,0.015917701016659253
1935,0.03935128885759056
1936,0.005983881710788633
1937,0.0252325639155822
1938,0.02609229261461513
1939,0.031966970985686245
1940,-0.002196769216724647
1941,-0.0062590546342407485
1942,-0.019646647154140717
1943,0.019950660605075384
1944,-0.0022907648242874324
1945,-0.007874891006877835
1946,0.01484188174737727
1947,0.0055958921825347546
1948,-0.013111573037032271
1949,0.012016156915780932
1950,-0.01371853795132956
1951,0.042723104051306846
1952,-0.006494126667007293
1953,0.004350602292873248
1954,-0.019692397530197966
1955,-0.03589537356485228
1956,0.0055413413017949475
1957,0.002623708888752976
1958,0.03375134002546615
1959,-0.011091532479496366
1960,0.0033322050851714805
1961,0.014735900361582436
1962,-0.037499479590390405
1963,-0.01915270314328132
1964,-0.008926490178230618
1965,-0.023824428971479072
1966,-0.008334391576613915
1967,0.005740153064609396
1968,0.0029716714899998588
1969,0.00761595511870286
1970,-0.02541308391187268
1971,-0.003736819327267971
1972,0.008722672100825007
1973,-0.040648322936110134
1974,0.04558921953660035
1975,0.02784090499489862
1976,0.009961777745193183
1977,-0.03614993643379349
1978,-0.024864533298246262
1979,-0.0010590500151887515
1980,0.013669499958608092
1981,0.008377721513814643
1982,0.00803863597347333
1983,-0.029001864333176395
1984,1.2338498031009418e-06
1985,-0.017889374078769334
1986,-0.04132299143865371
1987,0.0014006690530038687
1988,-0.040305095735952874
1989,0.021785369784666546
1990,0.02334879953709533
1991,-0.0008035469163283572
1992,-0.02459334787932129
1993,-0.007036080911012228
1994,-0.0019304784557877587
1995,0.0011304054241279922
1996,-0.007749663735706725
1997,-0.010376553077941655
1998,0.04109596633701804
1999,-0.022194552870636448
2000,0.009619924921655401
2001,0.015176804880402944
2002,0.04508361754104416
2003,-0.012247956200977444
2004,-0.027875092352677266
2005,-0.007395040682159637
2006,-0.01960167688948058
2007,-0.0026388556896287897
2008,0.022410700936534127
2009,0.0232983988554143
2010,-0.0052195646173226464
2011,0.03213048481285684
2012,0.01891175952116068
2013,0.027352985009618382
2014,-0.02037303759476567
2015,0.024627730850889408
2016,0.025578053137255977
2017,0.021011433740363107
2018,-0.020305176418443045
2019,-0.043375864576093486
2020,-0.008225744526037105
2021,-0.007035162783604926
2022,0.02129531456662801
2023,0.0029242183312902623
2024,-0.021423327653770193
2025,0.010485872940802646
2026,-0.003630238000787776
2027,0.0003107536548144131
2028,-0.0017625794125760634
2029,-0.016866898045788576
2030,0.007893605806388506
2031,0.0010327518879269567
2032,0.034748834145163804
2033,-0.029321349157910438
2034,-0.02219604262839819
2035,0.01617742184282277
2036,0.02636278763214423
2037,0.001451358770343179
2038,0.012264541774287343
2039,-0.0003820573252062853
2040,-0.027639290962302273
2041,-0.0065449184839439295
2042,0.0013690001374696132
2043,-0.021112084232279005
2044,-0.0019016431031787285
2045,-0.03219590812014336
2046,-0.008386084189332689
2047,0.017933363502963883
2048,0.02117228222234312
2049,-0.0029920796742474876
2050,0.012422367971595585
2051,0.029572939507459074
2052,0.0009283032661180111
2053,0.018410575218314445
2054,0.036453034527748486
2055,0.023873502053826434
2056,-0.01225118742525704
2057,0.03540817472477172
2058,-0.0011397785308930777
2059,0.001587053090482339
2060,0.03211790773302954
2061,-0.014141312462464072
2062,-0.003287317263913494
2063,0.01778609283818079
2064,-0.026834230632402294
2065,-0.010661093971605013
2066,0.009079596307199423
2067,0.016556479484373592
2068,0.02959872597248209
2069,0.020059060803559015
2070,-0.021919717255266577
2071,-0.020551705730564956
2072,0.03693726655304095
2073,0.0022606589877143756
2074,0.01666188653250401
2075,-0.006584020403822914
2076,-0.010320340736610926
2077,-0.02355275769381694
2078,-0.04512569334843269
2079,-0.017349570660378125
2080,-0.0236595544553222
2081,-0.009924790703824946
2082,-0.01882527425996883
2083,0.005220589376500523
2084,0.03015577396304847
2085,-0.021217199538083417
2086,0.015827589934175372
2087,0.018462955669824026
2088,0.033878410686794605
2089,-0.006232593760033937
2090,0.0014915937891207005
2091,-0.007576114219026091
2092,-0.039105912904639224
2093,0.014323348524301338
2094,-0.013690460120546392
2095,-0.011256575559888135
2096,0.015570280586038376
2097,0.0433692809614136
2098,-0.004153063761142031
2099,0.01914335113604547
2100,0.006278308806467547
2101,0.01566954900057683
2102,-0.013101293687230196
2103,-0.02588182216634353
2104,-0.010368009874401467
2105,-0.03514004556803393
2106,0.022043647872061516
2107,-0.0036110715965795097
2108,-0.02288908582033917
2109,0.0282471153042889
2110,-0.016143894315828723
2111,-0.014352414949226431
2112,0.021886033274003805
2113,-0.01263985552318821
2114,-0.00884006098002523
2115,-0.00201773779719542
2116,-0.01908364600784875
2117,-0.0007997900307578376
2118,0.00617824073093534
2119,-0.022650335010670174
2120,0.014936565970707463
2121,0.014692825501845917
2122,-0.022317159345147268
2123,-0.04374273017899016
2124,-0.036471289039760546
2125,-0.006522678263377494
2126,0.05166241323482088
2127,0.023069025414827093
2128,-0.006258986223784331
2129,-0.007553895326464846
2130,0.0034778400377502607
2131,0.01809510679738566
2132,-0.014612731560706542
2133,0.04232430744782707
2134,0.030929987543732988
2135,0.0036843094455270486
2136,0.026969729710720904
2137,-0.02940754065386529
2138,-0.01610476374340103
2139,-0.0059901021097151265
2140,-0.010381534644405077
2141,0.04684790837926856
2142,0.005342747610352729
2143,-0.0009686476627360264
2144,-0.0023810167327363812
2145,0.005632656128492652
2146,-0.025789449273906206
2147,0.006133582737862022
2148,-0.013688889255976028
2149,-0.003824157469099973
2150,0.031821244715649705
2151,0.011981791420423996
2152,-0.005186447839118003
2153,0.007527135032541673
2154,-0.010133271596108192
2155,-0.011899665579140179
2156,0.024953074723055517
2157,-0.011971364741659092
2158,0.03205141130500631
2159,-0.024328599705245323
2160,-0.012638544487898917
2161,0.012574534121837783
2162,0.004668692519520155
2163,-0.0031495891948506794
2164,-0.013796141031521453
2165,-0.0007213196101535211
2166,0.002007576025642954
2167,0.031084846231291315
2168,0.02047731154094237
2169,0.027881958910813465
2170,0.03599742228507845
2171,-0.019337984682532464
2172,0.0298717768012179
2173,0.0025513900967802897
2174,0.015140432373115006
2175,0.0013379239121013335
2176,-0.02078848250690167
2177,-0.015718457080659807
2178,0.004960307155501516
2179,-0.02689451945461842
2180,-0.003823070459418721
2181,0.030176726544237146
2182,-0.0017823278850447508
2183,-0.002399968750535597
2184,-0.003350480165196465
2185,-0.025004869332402462
2186,-0.001746379054823111
2187,-0.014144871701682934
2188,-0.000960246144394371
2189,0.009148065965067826
2190,-0.013640892242126728
2191,0.006874103409807776
2192,-0.0014183698923336877
2193,0.0181177011717336
2194,0.02420077540156469
2195,0.015039378095508392
2196,-0.019187084665913894
2197,0.01793164571781653
2198,-0.004358444657096143
2199,0.031205314219876278
2200,0.018996436300403468
2201,0.025636647001469934
2202,-0.0013320410604303423
2203,0.005229679944746309
2204,0.012813971776011252
2205,-0.01287345075858601
2206,0.020867496638672677
2207,0.04063306898352329
2208,-0.003307228612794379
2209,0.014811397486899037
2210,-0.01966831872590987
2211,0.04616672518077366
2212,0.017868593962654795
2213,-0.0009025481847041346
2214,-0.04312437064843976
2215,-0.026875486413560863
2216,0.03460600943653004
2217,-0.010264229436604941
2218,0.013057312662098447
2219,0.019523612626937796
2220,-0.017496250424919157
2221,-0.01642121757229721
2222,0.0010322379510963287
2223,-0.018505773395423197
2224,-0.01452893145381816
2225,-0.006451375713019222
2226,0.019344194127470234
2227,0.02911120824562921
2228,-0.014274045317414438
2229,-0.017300500999191802
2230,0.03281750182797258
2231,0.02978746556202407
2232,-0.01555183593910607
2233,0.012474866259364401
2234,0.005752996028591605
2235,-0.008043510580315322
2236,0.04014870332571174
2237,-0.022477123942219
2238,-0.006326289349774606
2239,0.017420368448679547
2240,0.005288498400377164
2241,0.012207246030842715
2242,0.018201897269161924
2243,-0.021703980559032644
2244,0.01953761855076906
2245,0.019125891320471714
2246,-0.021807238552417164
2247,-0.018126681074279623
2248,-0.005572168191100664
2249,0.01605381934409982
2250,-0.02341552988882664
2251,-0.021177829593616852
2252,0.01900303920605055
2253,0.009569573066007645
2254,0.015213664844719125
2255,-0.01371503430177964
2256,-0.017056958779471613
2257,0.0033907951432398833
2258,0.010405969506153143
2259,0.022329744990162614
2260,0.03150127385134667
2261,-0.010183326596943524
2262,-0.012242717206203586
2263,0.012881563534020481
2264,0.02620811650197332
2265,-0.03631970775685096
2266,0.029397172260273073
2267,0.020629316924549966
2268,-0.01394525108220708
2269,0.01239320127575264
2270,-0.02404792388305719
2271,0.011917928223404952
2272,0.018334367055721126
2273,-0.006137134923661108
2274,0.015108561448102707
2275,0.01014764215643512
2276,-0.002095164457408857
2277,0.007900065258694692
2278,0.02896187506619573
2279,-0.011614214044697107
2280,0.0045357673682277
2281,0.008973447851459336
2282,-0.026143516883748778
2283,-0.033512044310225274
2284,-0.003924101814820837
2285,-0.0027539031248911337
2286,0.006096161865157827
2287,0.023255191179461236
2288,-0.004193478071168859
2289,-0.00027750407045516
2290,0.010669022163771262
2291,0.018988132921269312
2292,-0.008614893535132846
2293,-0.0024382374628298064
