-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01,-2.327109638491000609e-01
-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01,-1.790085354379193916e-01
-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02,-7.513558704187150994e-02
-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01,-1.765965685409760511e-01
-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02,-8.046820332563608957e-02
-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01,-3.124491472136154968e-01
-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01,-1.732236788497134583e-01
-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01,-2.959465064326707306e-01
-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01,-1.965996619168244308e-01
-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02,-4.523446297857258713e-02
