"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.440347760990831,0.440347760990831,0.440347760990831,0.440347760990831,0.440347760990831,-0.0393649863467078,0,0.00216286785040301,0,0,-0.00192161176867694,0,0,0,-0.0857084378528822,0.0184886846679618,0,0,0,0,0.018316213500061,0,0,0,-0.0252639627606772,0,0,0,0.00516017367183838,0,0,-0.0651985942103223,0,0,0.0142865290738988,0,0,0,-0.0525717694031905,0.0539359937961304,0,0.0681274095215833,0,-0.043564326964203,0,0,0,0,0.0596329529043461,0
0.441843678088369,0.441843678088369,0.441843678088369,0.441843678088369,0.441843678088369,0,0.0391691987038511,-0.0348785817930217,-0.00751591403366782,0,0,0,0.0124254787146084,0.0253454906689234,0,0,0,0,0,0,-0.0113563134163982,-0.0268250514539325,0,-0.0497865164203498,0,0,0,0,0,0,0,-0.0460743032398728,0.01756776347509,-0.0758228133295645,0,0.0658284334145074,0.0206700575126999,0,0,0,-0.0288245876061218,0,0,-0.0266904561101048,0,-0.00865690938990544,-0.0487870595225703,0,0,0
0.439509232959549,0.439509232959549,0.439509232959549,0.439509232959549,0.439509232959549,-0.0043643704602933,-0.0111140592148551,0,-0.0133689478334613,0.0479131165581374,0.068711822967207,-0.000307150273295467,0,0,0,0,0,0.00569074136407119,0,0,0,-0.0872973892347932,0,0,0.0220442674372103,0.000271451574593861,0.0386529904395413,0,0.103958710778098,0,-0.00731809619785641,-0.00714197551925249,0,-0.0479743612562204,0,0,0.000755088488592921,0,0,0,0,0.00461619841084928,-0.0536608886169954,0,0,0,0,0.0327355278239651,0,0
0.44021897421171,0.44021897421171,0.44021897421171,0.44021897421171,0.44021897421171,0,0,-0.0258354769121194,0,0,0,0,0.0020809213153148,0.0115629863591664,0,-0.0591203703465239,0.0284328641372716,0,0.00225512996091312,-0.066071834153512,0,0,0,0,-0.0214461536311405,-0.00608560077607748,0,0,-0.0249204948869329,0.00390691656527727,0,0,0.034481311227484,0,0,0,0,-0.11304722161627,0.0300975147427201,0,0,0,0,0,-0.00160103093167697,0,-0.0234308123853218,-0.0498444740865402,0,0.0501273341542226
0.44033922252219,0.44033922252219,0.44033922252219,0.44033922252219,0.44033922252219,0,0,0,-0.019215439281636,0,0,0,0,-0.0487597262099831,0.0269113459159488,-0.0173152184902578,0.034349914286894,0.00339589030446239,0,0,0,0.0127614750191242,0,0.00456471182244533,-0.00684175376715651,-0.0361049967240576,0,0,0,-0.0107366849162027,0,0.0665019829238913,0,0,0,0,0,0,0,0,-0.0419738388452508,0,0.104629391362286,0,-0.0152922032242393,-0.0754436610589331,-0.0289489724833162,0,0,0
0.440838034837843,0.440838034837843,0.440838034837843,0.440838034837843,0.440838034837843,-0.0230516469424513,0,-0.0446175770363311,0.0607042991394268,0,-0.00825025791280803,0,0,0,0.019934977327892,-0.0322682399161248,0,0.0458710022622383,0,0,0.0244090475777065,0,-0.0359660143388981,0,0,0,0,0,0,0,0,0,-0.0644035167522657,0,0,0.103539333356606,0,-0.0158631964458289,0,0.0182303849778389,0.0191515739272881,0,0,0,0,0.0267319105221349,0.00826016662198244,0,0,0
0.441751591885754,0.441751591885754,0.441751591885754,0.441751591885754,0.441751591885754,0,-0.0179840633372721,0,0,0,-0.0297410311683037,0,0,0,-0.0288987952411556,0,-0.026751778018371,0,-0.0870946000989852,0,-0.0198053080384905,0,0,-0.0181987239787582,0,0,0.00354116819419399,-0.0650088045020089,0,0,0.0128332413156236,0,-0.0340946559314035,0,0.00858820073036469,0,-0.0403391259723276,0,0.0567447011473923,-0.00485293997778116,0,-0.0296592901798986,0,0,0,0,0,0.00828196372639585,-0.0389431367798318,0.01532383147971
0.44088929951779,0.44088929951779,0.44088929951779,0.44088929951779,0.44088929951779,0,0.0421903824484308,0,-0.0586361625801183,-0.0462304981803591,-0.0341115721724884,0,-0.0195115965817751,0,0,0.00397368795520146,-0.000994005175186448,-0.00228517268655989,0.0330607253441439,0,0.104579732471262,0.0475955528808062,-0.032200175571346,0,0,0,0,0,0,0,-0.0169918304118136,0.0454656029281365,0,0,0,0,0,-0.00736952968230027,0,0,0,0,0,0,-0.00345390290623215,-0.0304773063007134,0,0,0.0218693853812149,0
0.440339875120151,0.440339875120151,0.440339875120151,0.440339875120151,0.440339875120151,0.00784565975458975,0,-0.0606305449429633,0,0,0,-0.0175666489819286,0,0.00616617519960056,0,0,0,0.0391922502468317,0.0419448528771292,0,0,0,0,0,-0.0804895750085766,0,-0.0172192845879963,0,0,-0.0152928839580802,0.0281097861797608,0,0,0.0717705054214707,0,0,-0.037447775143276,-0.0400683375897035,0,0,-0.0845607304325761,0,0,0,-0.00197328978346022,0,0,0.00346564353833757,0,0
0.438152865760804,0.438152865760804,0.438152865760804,0.438152865760804,0.438152865760804,0,0,0.0120827924532255,0,0,0,0.0940145875087068,0,0,0,0.0261934016212209,0,0,0,0,0.0639725475524582,0,-0.122471245180605,0,0,0,-0.00661312623706179,0,0,0.0639894186993609,0.0128250212312844,-0.0328749131694529,0,0,0,0,0,-0.0603180369566072,0,-0.00619353347759622,0,0,0.0442467215497257,0,0.0181450835112728,0,0.000738561294438177,0,0,0
0.440052265900191,0.440052265900191,0.440052265900191,0.440052265900191,0.440052265900191,-0.11734548188452,0.00127541538282037,0,0,0,0,0,0,-0.0422975253530724,0,0,0,-0.00598029061520003,0,0,0,-0.00992468205371526,-0.0521094996033919,0,-0.0524059408526117,0,0,0,0,-0.00440078463714721,0,-0.0305832960340464,0,0,-0.00149830251324151,0,0.00366654782188115,0,0.0132816465066686,0.0691956237051634,-0.0248050659913415,-0.030879260591178,0,0,0,-0.029534515475852,0,0,-0.0275452335491045,0.0384528771751229
0.438827984482954,0.438827984482954,0.438827984482954,0.438827984482954,0.438827984482954,0.0402150171807771,0,0,-0.0589333343404003,0,0,-0.0201313197707849,0.0474099422719348,0,0.0117908209903365,0,0,-0.0121175319389047,-0.136523292257508,0,-0.00382868636272865,0,0,-0.0623992695367563,0,0,0,0.0015860198194091,0,0,0.0206533107448133,0,0,0,0,0,0.0380261531478338,0,0.000652463552084833,0.0625485347269619,0,-0.00217098514860079,-0.0207298695776467,0.00309269512486368,0,0.0184941503399212,0,0,0,0
0.43956420546112,0.43956420546112,0.43956420546112,0.43956420546112,0.43956420546112,-0.0894733319598296,0,0,0,0,-0.0424473961078984,0,-0.0591359648133696,-0.020918984648454,0.0201816240732117,0,0,0.00302066152481522,0,0,0,-0.00390223912487128,-0.0478778457913985,0,0,0,0,0,0,0,0,0,0,0,0.0888187567545677,0,-0.0791150155812891,0.0450779605236481,-0.0267635740409854,0,-0.0216634617625746,0,0,0,0,0,0,0,-0.00922547523452467,0
0.442858683537936,0.442858683537936,0.442858683537936,0.442858683537936,0.442858683537936,-0.0137616502087125,0,0,0,0.012542599638887,0,0,0,0.0134433551627884,0,-0.0102105531177028,0.0194882464584531,0,0.0515508867587733,0,0,-0.0383515568718606,-0.0452149598353173,-0.0142248343916045,0,-0.0557169018576198,0.0304341541110841,0,0,-0.00623774667268032,0.027444275416905,0,0,0,0,0.0456782803493557,0,0.00466611364613973,-0.0321065152069719,0,-0.0166435193155448,0.00551713880587698,0,-0.0270481200641448,0.0509641221496458,-0.0199043715172869,0,0,0,0
0.441362109087886,0.441362109087886,0.441362109087886,0.441362109087886,0.441362109087886,0,-0.00490308964782417,0,0,-0.0269038453045457,0,0,0,-0.00366545004015357,0,0.00466842468404794,0,0,0,0.00371389874319029,0.0205097760479814,0.056937141491914,0,0,-0.0185115442975756,0.0221835169113397,-0.0777317523410069,0,0.00619897555569043,0,0.0352569956107597,0,0,0,-0.0743576076013471,0.0743616010151974,-0.0253997662558481,0.016949050545886,0,0,0.0103272583783005,-0.00974702478041103,0,0.0257119881555279,0,-0.0206681981200275,0,0.0099258682790312,0,0
0.441807703235485,0.441807703235485,0.441807703235485,0.441807703235485,0.441807703235485,0,-0.01320106399695,0,0,0,0,0,0.0537512649959912,0.0172841465931628,0,0.041617333705498,0,0,0,-0.0564326378568936,-0.048139827114392,0,0,-0.0380219934064309,0.00520096960352279,0.0189855978777719,0.00223313896323861,0.039841777059714,0,0,-0.0497904262968278,0,0,0,0.0355950713491467,-0.0113726257669169,-0.000889365418958431,0,0,0.0101700469559188,0,0,0,0,-0.0697294732429319,0,0,0,0.0341480428653437,0
0.440917601097655,0.440917601097655,0.440917601097655,0.440917601097655,0.440917601097655,0.0522971703042303,0,0,0.0805434677888556,0,0,-0.00915753142266543,0,0,0.0302005524674708,0.0522198326000443,0,0,0.0382873983561777,0,0,0,-0.0611539514734291,0.0550776954204532,0,0,0,0,0,0.0448673898310692,0,-0.0607536345710072,0,0,0,0,0,0,0.00961462640878977,0,0,0,0,0,-0.00870991547710088,-0.0024205958859716,-0.00743928636788716,0,0.0115027219761936,0.0266095434074154
0.438142190485176,0.438142190485176,0.438142190485176,0.438142190485176,0.438142190485176,0.0201594196750523,0.0138669697622145,0,0,-0.0012175126219257,0,0.112263058678012,0,0,-0.0577473129957727,0,0,0,-0.063935401956218,-0.0217542709516562,-0.00051660032961055,0,0,-0.023336797573646,0,0,0,-0.0212548766895788,0,0,0,0,0,-0.00211322956372131,-0.0033109034779164,0,0,-0.0161798116977885,-0.00291677358560535,-0.100469698069799,0,0,0.00382157886019055,0,0,-0.0133263992705342,0,0,0.0865417510619166,0
0.442676654587364,0.442676654587364,0.442676654587364,0.442676654587364,0.442676654587364,0.0111231786360043,0,0,0,0,0,-0.00410575125907604,0.0373012166775226,-0.0171853461025176,0.010383753114752,-0.061075953106732,0,-0.00942122858854799,-0.00879398524145141,-0.0173948169566854,0.0432738777887209,0,0.0655889902100995,0,0,0.0226413540504039,0,0.0323081157816112,0.0140570387556473,0.0390931555385544,0.0204787035686152,0.000733768455030894,0,0,-0.00444096685468196,0,0.0178349181995999,-0.00803340305589538,-0.00281405078270603,0.0162009417359009,0,0,-0.054360355987392,0,0,-0.0234151758620699,0,0,0,0
0.435155656775567,0.435155656775567,0.435155656775567,0.435155656775567,0.435155656775567,0,0,0,0,0,0,0,0.11529227949945,0,-0.0424905999662911,0,0.0268445537853101,-0.0377558976065813,0,-0.00099636071891193,0,0,0,0,0,0,0,0,0,-0.0939393733116977,0.150123234364374,0.0217881549288465,0.00120993697752236,-0.0161314696024039,-0.0608732299122668,0,0,0,-0.0122199446955446,0,0,0,0,0,0,0,0,0,0,0
0.440782662714093,0.440782662714093,0.440782662714093,0.440782662714093,0.440782662714093,0,0,0,0,0.0568011155065759,0.0490115164576453,0,0,0,-0.0507498066381654,0,0,0.00730103724442242,-0.00516820636243948,0.00936581606520295,0,0,0.0267092615300008,0,-0.0340397532762968,0.0212688530863526,0,0,0.0745818603691181,0,0.0345449049946184,0,0,0,0,0,0.04875888454815,0,0,0.0904783885537757,0,-0.011964807004429,0,0.00998402963859548,0,-0.00414671549997881,0,0,0,0.0166550489008052
0.441355030511166,0.441355030511166,0.441355030511166,0.441355030511166,0.441355030511166,0,0.0478488694911285,0,0,0.0309554779389548,0,0,0,0.0238111224286121,0,0.055743979115611,0,0,0,-0.00494364928742323,0.0896171101241603,0,-0.0572135808574077,0,-0.01226386755063,0,0,0,0,0,0,0,0.00588977957686637,-0.0292019247650065,0.0211324320433934,0,0,0,-0.0239772939380839,-0.0220963393674673,0,-0.0666619382547762,-0.00823014073783891,-0.0148442048459337,-0.0198270586357261,-0.00646360399437989,0,0.00794579373780748,0,0
0.439737083727559,0.439737083727559,0.439737083727559,0.439737083727559,0.439737083727559,0,0,0,0,0,0,0.0126037724318119,-0.0078455261542908,0,0,0,0,0,0,0,0,0.113400762231482,-0.0332097708423003,-0.0240602666194034,-0.0273373561346301,0,-0.0101687307462352,0,0,-0.0147511210123761,-0.066591335454635,0,0,0,0,0,0,-0.0730184297909716,0.0377317994970622,0,0,0,0.0244663543434965,0.0557028472617606,0,0,0,-0.00702658484264332,0.0488432432461411,0
0.439397938899366,0.439397938899366,0.439397938899366,0.439397938899366,0.439397938899366,0,0,0,0.0176545720758024,-0.0269005493398979,-0.096027237417842,0.0735623171452159,0.0279544615342459,0,-0.000328651848150387,0,-0.00428851596428414,0,0,0.000900939088117902,0,0,-0.00335594014113363,0,0,0,0,-0.00291978551884635,0,0,-0.0233565390957664,-0.00459022073343549,-0.0021849286826941,0,0.000912562851351704,-0.0525337929380145,-0.10276716861542,0.0543350291747318,0,0.0150366709868481,-0.00417664558708486,0,0,-0.0163241122925726,0,-0.0283429837187521,0,0,0,0
0.440100601107701,0.440100601107701,0.440100601107701,0.440100601107701,0.440100601107701,0,0.0357164888030381,0,0,0,0,0.00943116988628771,0,0,0.0644072031647197,0.0136514610902724,-0.00749149422261742,0,0.0316011410515374,0,-0.0289698456474061,0.104441860879221,0.00144264638451415,0,0,0,0,-0.0403241318711972,0.0157387921564575,0,0,0,0.0887662218839397,0,0,-0.00670613264643082,0,0.0234723237239113,0,-0.0455714365566314,0.0018967523053174,0,0,0,-0.0183432924908154,0,0,0,0,-0.0169679189442189
0.441188273141891,0.441188273141891,0.441188273141891,0.441188273141891,0.441188273141891,0,0,0,0.00522133353539578,-0.0164751318445387,0,0,0.0625856705689941,0.0294424355839221,-0.0072573254902602,0,0,0,0.0194821534599231,0,0,0.0209786021904961,0.00824691159921715,0,0,0,0,0,0,0.047804126447891,0,0,0,0,0.0821335591991987,-0.050803774080907,0.0415681268854394,0,0,0.00832435355613229,0,0.0517932077797844,0,0,-0.0144596524864519,0.0638498247514778,0,-0.019075764077553,0,0
0.440393184929663,0.440393184929663,0.440393184929663,0.440393184929663,0.440393184929663,0.0634658475736191,0,0,0,0,0,0,0,0,0,0,0.0304525419324978,0,0.0426361267949328,-0.0311001196255622,-0.0290799017221922,-0.000282868810383819,0,0,0,0,0.0852051756581328,0.0212471288436932,-0.0272243365823888,0,0,0.00356080617490467,0,-0.000866170538068907,0,-0.00947775595236016,0.00378166461160723,0.0307852116014599,0,0,0,0.0187362941156364,-0.00716037886977816,0,-0.100794469308773,0.0391342134567158,0,0,0.00848638242601252,0
0.441183621717618,0.441183621717618,0.441183621717618,0.441183621717618,0.441183621717618,0,-0.0141945319263424,0,0,-0.00348285375528322,0.0132578238691812,0.0109290691464458,-0.0169715854558879,0.0192992828705796,0.0250310959720763,0,0,0,0.0357465161143161,0,-0.00822440103580811,0,0,0.0145568128032905,-0.0280575374496901,0,0,0,0.0380837447811921,0,0,0.00770650859477987,0.0159581946512783,0,0.00835869519918764,0,-0.0119293037338754,0,0,0.00402652692530293,-0.0572992822952583,0.0644185983808232,0,-0.00810646133051751,0.110700860250707,0,0,-0.00340595261570913,0,-0.0297795715014116
0.440732710136081,0.440732710136081,0.440732710136081,0.440732710136081,0.440732710136081,0,0,0,0,-0.0268700580775399,0,0,0,-0.0621591847345747,0.0163571982339519,0,0.00728097743677786,-0.0785076997666427,0,0,0,0,0.0448884558936706,0.00734561555146797,0,0,0.0539800949848121,0,0,-0.016277230228081,-0.0153529869007968,0,0.0395697547975784,-0.0157663153403443,-0.0258534434641588,0.00739887210836138,0,0,0,0,0,0.0207680869298369,0,0.000153841205124233,0,0,0,-0.0189516859377431,0,-0.0942982669751666
0.440854226686795,0.440854226686795,0.440854226686795,0.440854226686795,0.440854226686795,0,0,0,0,0,0,0,0,0,0,0,0,-0.0449878965944095,0.0917433898846898,-0.0174521591325354,0,0,0,0.0772820786592848,-0.0264569065324854,0,0.0219276965769045,-0.0262136901593234,0,0,0,-0.0636634882415571,-0.0243316523833398,-0.0294324485865619,0,0,-0.0265493158870267,0.0223750387250793,0.0163480220683188,-0.00783015506389382,0,0,0,-0.0509231929584025,-0.00365505435925032,0,0,0,0,0
0.439593157094976,0.439593157094976,0.439593157094976,0.439593157094976,0.439593157094976,0.00784689341032741,-0.09607612210869,0,-0.00625321761253074,0,0,0.00778678414118846,-0.0113432171469431,0,-0.0243996476606618,-0.0157389980356978,0,0.0103192139150899,0,0,0,-0.00271845345328741,-0.0158262639694474,0,0,0,0.023262789772235,0,0,0,0,0,0.00562518985106525,0,-0.0973485086065084,0,0,-0.0223504354664565,0.0856875305162629,0.0422988646447556,0.00088966913650193,0,0,-0.0454326666069249,-0.036273067717582,0,0,0,0,0
0.440508955673136,0.440508955673136,0.440508955673136,0.440508955673136,0.440508955673136,0,0,0,0,-0.0108976902021445,0,0,0,0.0185223137296958,0,0.0219178999908737,0,0.0439749960472649,0.0121236927694358,-0.000940853200157987,0.0469416434206524,0,0,-0.0876710386558811,0,0.0171350492055106,0.032140900783598,-0.00957634372660545,0,0,0,0,0.0569979337054325,0,0,0,-0.0054501684798876,-0.025374819628087,0.0271974289749781,0.0394928970101497,0,0,0,0,0,0,0.000599036127774614,0,0.0959438352232251,0
0.440794321936131,0.440794321936131,0.440794321936131,0.440794321936131,0.440794321936131,0.0122931221915802,0,0.00314748895179864,0.0222619075353342,0,-0.0160960503524794,-0.0637648941694855,0,0.0295900492597089,0,0,0,-0.01244360219588,0,0,0,0,0,0,0,0,-0.0287399383405457,0,0,0,0,0,0.0313819154333082,0,-0.0650005309725623,-0.0252831659413221,0.00544827253841458,0.0814649160950596,0,0,-0.0491482772834523,0,0,0,-0.0125453820887586,0,-0.00765675028766061,0.0805952738766934,0.00461017205233545,0
0.439833406961612,0.439833406961612,0.439833406961612,0.439833406961612,0.439833406961612,-0.0517345249117969,0,0,-0.0239976640432357,0.00911650860655308,0,0.0617594040589277,0,0,0,0,0,0,0,0,0,0,0.00224179772019655,0.0115724561557741,0.0285527383879597,0.126682840461409,0,0,0.0494762714051232,0,0,0.00501329844341598,0,0.0409513125985907,0,0.0247603823084458,0,0,-0.0205195546535154,0,0,0,0,0.0269907720007583,0,0,0,0,-0.038696796918602,-0.0342099617646729
0.44051595062735,0.44051595062735,0.44051595062735,0.44051595062735,0.44051595062735,0,-0.00105238266610786,0,0,0,0,0,-0.00275899820378666,0,-0.0355954023106029,0,0,0,-0.0308435966638147,0.0958641838270574,0,-0.0690059482665906,0,0.0377823845017389,0,0.00385918176230272,-0.0129207941201993,0,0,-0.00370928859394228,0,0.0225707284050691,0.0294811758693887,0,0,0,0.0247112816276875,0,0,0,0.0641367077127677,0,0.0670587705364405,-0.0260153040337376,0,0,0.0254974370090502,0,0,0
0.441684701738085,0.441684701738085,0.441684701738085,0.441684701738085,0.441684701738085,-0.0255923793332051,0.00286435789763045,0,-0.0707359335550152,0,0,-0.046621511044369,-0.0666957647147858,0,0.0367589577815047,0,0,0.0189344279335877,0,-0.0534369713058727,0,0,0,0,0,-0.00269953483796183,-0.0332973220024998,0,0.000530352230305848,-0.0221013266178797,-0.0202891271416678,0,0,0,0,-0.0434843254019751,0,0,0,0,0.0430889515999872,0,0.0389436860717281,0,-0.0209448810866381,0,0,0,0,0
0.4408542399353,0.4408542399353,0.4408542399353,0.4408542399353,0.4408542399353,0.00687105129705548,-0.0176537099636913,0,-0.0452169799711846,0,-0.00809459987703608,0,0.0129441950453907,0,0,0,-0.0320050771654333,-0.0244356276678305,0.0288786164804307,0,0,0,0,0,0,0,-0.0849544990428007,0,0,0,0,0,0,0.0565875228610827,0,0.0267418672131502,0,0.0245427665046482,0,0,0,-0.0834389030279274,0,0,0,0.0417371174121221,-0.00533580990424367,0,0,-0.051733776136507
0.442405327856705,0.442405327856705,0.442405327856705,0.442405327856705,0.442405327856705,0.0549378617271512,-0.0710578924998011,0,0,-0.0391586756082345,0,0,0,0,-0.00513364314191481,-0.0161993896917464,0,0,-0.0426572166171318,-0.028327709590479,0,0,0.0483980317691282,0.0176738913161802,0,0,0,0,-0.028334266353559,0,0.025319900715653,-0.00828912463700711,0,0,0,0.00155866771943689,0.0124854058015836,0,0,0,0,0.0257346279886136,-0.0157295561551765,0.0259141995372758,0,0.0428580662159324,0.0336485528775045,0,0,0
0.442039903853604,0.442039903853604,0.442039903853604,0.442039903853604,0.442039903853604,0.00941524833189831,0,-0.0336696279753561,0.0129811822436814,0,0,0.00549122713715514,0.0291264344864166,0,-0.0103095096257535,0,0,0,0,0.0584475933690206,0.00747515845600879,0.01301903276547,0.0155317897853755,0,0.0454693704187888,0.0016625618634888,0.0124995043308919,0.0130444970487494,0.0307573860994945,0,-0.0126328754934966,-0.0102065262553346,-0.00202192811122617,-0.0351147382420663,0,0.0212803802551508,0,0,0,0,0,-0.00079173390581586,-0.0667786408968872,0,0,0.0821808897742859,0,-0.0153359631072029,0,0
0.440569938556357,0.440569938556357,0.440569938556357,0.440569938556357,0.440569938556357,0,0.0671527028604454,0.0245394254475073,0,0,-0.0033999187077558,0,-0.0193260204841614,0,0,-0.016300335456827,0.0338325895948322,0,0.0368184473145831,0,0.00350472373463888,-0.0374526853383762,0,0,0,0,0,0.00620739143439532,0,0.00598737815228367,-0.00116898631930257,-0.0131798666822835,0,0.104849194595637,0,0,0,0,0,0,-0.0346018811859517,0,0.0649541029862493,0.0416822482936483,0,0,0,-0.0376357278763738,0,0
0.442031600612338,0.442031600612338,0.442031600612338,0.442031600612338,0.442031600612338,-0.0713265004257339,-0.0165314784903287,0.0170177551517225,0,0,0,0,0,0,0,0.0185769284317712,0,0.0238732435574308,0,0.00301509664159625,-0.0160219163568266,0.0225443958362143,0,0.0138082408630437,-0.0527747316063402,0.0117856848399607,0,0,-0.0190398273367152,0,0.025075126532375,-0.0680970487331602,0,0,0.0652274603464598,-0.0129794933651445,0,0,0,0.0196755776324225,0,0.00341189389703939,-0.0437899514320814,0,-0.00899234969186146,0,0,0,0.0117206150171193,0
0.440703768937495,0.440703768937495,0.440703768937495,0.440703768937495,0.440703768937495,0,0,-0.000185706033392043,0.013671930850141,-0.00398198237124909,0,0,0,-0.0489085689535066,0,0.0133546631979983,0.00155848513016527,0,0.0163470741355698,0,0,0,0,0.0341517343490311,-0.00785487956600097,0.008256858121448,0,0,0,-0.0145029428133813,0,-0.0320077042069235,0.00515978524863822,-0.0901549802670193,0.00315375341761291,0,0.0734396850111171,-0.0676231933215578,0,0,0,0.00271124134538299,-0.0156436992530039,0.0526564328837098,0,-0.0465991740827117,0,0,0,0
