"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.42583311120452,-0.42583311120452,-0.42583311120452,-0.42583311120452,-0.42583311120452,0.0119387621461567,-0.0189782641587004,-0.00776406618966318,0.0355767650790276,0.00504863890711885,-0.0437416779357125,-0.0193893571608979,-0.0277025560094916,0.0393296724752483,0.0116566799589721,-0.0608207162431677,-0.0465068845825103,-0.0332592822040118,-0.0167761814011435,-0.0207328501637099,0.00946865291465957,-0.0359231298571887,-0.00820254608064929,-0.0475304675621744,0.00866958437562723,0.0140718781562897,-0.0468997123521118,-0.00252085742429237,-0.0231866775975352,-0.112180303435363,-0.037674458962029,0.10334655770984,0.046393796279094,0.0759926094488529,0.0512798146480061,0.0358959747712449,-0.0204826922534704,0.0815991013416698,0.0692718275455169,-0.0104970070049414,0.0397915653203034,-0.0229359703353444,-0.0731690758754543,-0.00597832818688387,-0.00883624613895248,0.0279597632663138,0.0862998049532433,-0.00244232829435967,-0.00114325779721133,-0.0894669315285962
0.423069411482567,0.423069411482567,0.423069411482567,0.423069411482567,0.423069411482567,-0.000840117939094829,0.0241170068749464,-0.0245711715809157,0.117302729133874,0.0096478830930778,0.0478240036625419,0.0387071988354043,0.00555989541023063,0.031280208149926,-0.0218778432182395,-0.0200317353103969,-0.0401020437433482,-0.0200101351328675,-0.107523391545801,0.0879665912942845,0.0274246833544009,0.0244289074779874,-0.00810688637406557,-0.0307041263122998,0.0402976714711011,0.00407002928379484,-0.0897552331464009,-0.0337436057214119,-0.0227726581120763,-0.0592925421763205,0.0762394135022943,0.0367518361082379,-0.0116455734608765,0.0513659887878344,-0.0158584476046091,-0.0552318272088645,-0.0429077527139896,-0.0277769829122912,-0.0697034844861144,0.0745431632655296,-0.0173985242325781,-0.025562646035987,0.0105398878870033,0.017618088668386,0.0896229003650273,0.0434076020167889,-0.0558008218734884,0.0328046249899918,0.0608067033153075,0.0190882220998104
-0.426680483638058,-0.426680483638058,-0.426680483638058,-0.426680483638058,-0.426680483638058,0.00367445689078977,0.00939280376146205,0.0287212761531365,-0.0886317495718073,-0.0170399827671071,0.0376943891550461,0.0773426722516708,-0.00292518751428957,0.0863196007732409,-0.02002986187104,-0.0281814417425263,0.093615335178982,0.0141981712926598,0.0113805548472215,-0.0763352305932721,6.30156845372663e-05,0.00213615027797923,-0.0150037529268656,-0.00452303095698678,0.0139429287591525,0.0374661659981887,0.0147451937762555,0.0431601075999662,-0.0514611120440587,-0.0112673070124238,-0.0311546463779948,0.026118405116896,-0.00725039177507941,-0.0228073454632107,0.0835394450110589,0.0145403723804349,0.028952498603832,-0.042548804798152,0.0192885001361497,-0.00536368009092102,-0.0541188560589812,0.0553753357962413,-0.0483169846243625,0.0824218948041791,0.0607444717570351,0.0803260198945766,-0.0513611817973829,-0.0481323259673498,0.0042265134100756,0.0161134985431115
0.419881882256819,0.419881882256819,0.419881882256819,0.419881882256819,0.419881882256819,-0.0155527554463571,0.0328252544524032,-0.115799044605497,-0.00913323379642493,-0.106039764145863,-0.0137051570021678,-0.0223605674074484,0.0967934253110055,0.00281967127220197,0.0350606302869144,-0.0347724618955802,-0.0094801734904044,0.0935130522036522,0.0276300094750285,-0.0526445856215122,-0.0084887613496118,-0.00207427260957533,-0.0183707144303186,0.0141700279115824,0.0456564126712291,0.0830041384420805,0.0166964552930451,-0.0309757680259801,0.0437584444429708,-0.0435749370217276,0.0213444789509011,0.017401732402601,0.0427202688560342,-0.053083972152151,-0.0100962385170621,0.0246796162997177,-0.0892080112502725,0.0386703318631445,0.039989548022982,-0.0525867924733144,0.0464217417788761,-0.0706220460425909,0.113287691215143,-0.0507256126243168,-0.0487751555792157,0.0418790568997792,-0.0323079105479085,0.0350779869560013,-0.0309607495464967,0.0555017867765115
-0.422013537009253,-0.422013537009253,-0.422013537009253,-0.422013537009253,-0.422013537009253,0.0587631841752339,-0.00289192339310637,-0.0139145871782206,-0.0209283489258253,0.16328603146946,0.00342792558131117,0.0564949771061949,-0.0105306259773774,-0.0634489049939257,0.00939753989683501,-0.0174368690165884,0.0323993188105029,0.0165196822812209,-0.0166582666476098,0.0125172794610981,0.0612006549654926,0.00448179147318622,0.00344692373526793,-0.00164777142024265,0.0864746281324149,0.0195291853172917,-0.00647273255345971,-0.0326836426744387,-0.057443602635105,-0.00439645596919924,0.0639599912141635,0.0543727387229992,-0.0487738106010449,-0.036268064591625,0.0895108994163839,-0.0814793160496618,-0.00331044719180136,0.0204256579528053,0.00742283633067106,0.0528374119404462,0.0704068307432931,-0.0753277913034957,0.0579155028931308,0.0107673023653046,0.044425057087757,0.0460133930530292,-0.0338406545425372,0.0719858631484076,0.0045995137814492,-0.00110056500049183
-0.423418628020275,-0.423418628020275,-0.423418628020275,-0.423418628020275,-0.423418628020275,0.0904353607598517,-0.0492384829568195,-0.0661070215162853,0.0481243827943877,-0.0496584906271543,0.0346816338872302,-0.00105792741141611,-0.0282696671214991,0.00844589352286264,-0.0317960760708594,-0.0244826915223281,0.0834697461539576,-0.0842272212083982,-0.000229744028781843,-0.0537206148313083,0.0783406735845661,0.0287630201987427,-0.0749348816857017,-0.0679388222311129,-0.0525260124014145,0.0104289624699802,-0.0150192744798566,0.0368530913227881,-0.0173986149263695,-0.0144033055710204,0.00956439129380534,-0.0591725716422424,0.0199947809154846,0.00314687865564042,-0.0128822963973072,-0.0359020167142949,0.109769042074671,-0.0338117109032205,-0.0503379018502292,0.0342519363405112,0.0606484359605011,-0.00484110515275921,0.0114961534713551,-1.45483428143917e-05,-0.0443975573184753,0.0243441065507534,0.0567548333870626,-0.0418216734973454,-0.0798340048230271,-0.0306699662566848
-0.424365235591018,-0.424365235591018,-0.424365235591018,-0.424365235591018,-0.424365235591018,0.0946319246569285,0.0153148768363139,0.0431870054647177,-0.0343601038679337,0.00780409854099693,0.00311287838862391,0.00581322614159385,-0.0137871234200439,0.000331768273802925,-0.0150919257146271,-0.0240031359828229,-0.0567509285137398,-0.0639598039926468,-0.00675507613754948,-0.00368240966908979,0.0755943679137885,-0.057819607844114,0.0744183277403095,0.0360702158173569,0.0563672417871156,0.0195397165102447,-0.000974943910029312,-0.0256692393154334,0.0509488202215609,-0.00437472514851635,-0.0259644182887671,0.0817828237028986,-0.0268589583931706,0.0401151822894556,0.0547125713056461,-0.0616762676380988,-0.0105227198608345,-0.0325138670878952,0.0290521556815923,0.0108229310043409,0.0237827264987269,0.0275631394059828,-0.0539904881467848,0.00331261243388441,0.0283677440841687,0.074968792634621,0.0480671462567995,0.127192951301577,-0.0627650226955627,-0.0664188191224336
-0.426433881014607,-0.426433881014607,-0.426433881014607,-0.426433881014607,-0.426433881014607,0.110631478100008,-0.0225569944367036,-0.016098766005857,0.0834484680487522,-0.010797987202832,0.0539303054717398,-0.0450047472783363,0.0363745915827114,-0.0266696676818856,-0.00182745849001196,0.0796758108818177,0.0146321689082464,0.0738079985500758,-0.0273527318643901,-0.0246569518279191,0.042681732940967,0.0416406772838717,-0.0333276956824217,-0.00546429785631502,-0.0161862529364359,0.0345376895881743,-0.0238467943411664,0.0514033753709686,0.00646015606519748,0.0632569504921294,-0.0156510259033046,0.0459926336094394,0.0233256621430056,-0.0259133903199434,0.00808243037422082,0.0490133443223611,-0.0492948435101703,-0.0287685967971011,0.0537071706731078,-0.0195933526630989,-0.029474413359365,0.0670255865927767,0.0129306965012815,-0.0213729368370164,-0.051508212850475,0.032224100819986,-0.0158600968141414,0.066791008372257,0.0899365735089242,-0.0435071704904035
-0.427863932044074,-0.427863932044074,-0.427863932044074,-0.427863932044074,-0.427863932044074,-0.0480662827539133,0.0410415281067772,-0.057493998622475,0.00698002541426172,0.00143874247429995,0.0245150345668905,0.066200194638971,0.0542417651422679,0.020261383452759,0.0469300961898354,-0.0292643644068872,-0.0530531328779076,-0.0385074616326407,0.026891016702046,-0.0337988983395092,0.0270178802752342,0.0256591776622201,0.0709137792195298,0.0322924018300058,-0.0120137632245602,0.00292930714045061,-0.0538591246096629,-0.00135227726836098,-0.0607755438237458,-0.0440231826300575,0.055627475407988,0.0555798701131926,0.0662184045232358,-0.0585125319948608,0.0461051155751068,0.0131863330525859,0.0729356966401636,-0.00428467057841093,-0.0621392316700307,-0.0282012853066497,-0.000688549170853757,-0.0367804827219465,-0.00649032047331822,-0.0401621428034149,-0.0442549943349347,0.0767656782676056,0.0517884708748102,-0.0458833572112787,0.00292447827133694,-0.0407924709110211
-0.42397700254106,-0.42397700254106,-0.42397700254106,-0.42397700254106,-0.42397700254106,-0.0115987999361584,-0.011933744956312,0.0042370058194652,0.0513505427852025,0.0146643640305096,-0.0960442372179879,0.0394398581827512,-0.0176767234806942,0.072849701987005,0.00271082314753883,0.04183207063615,0.0777645595884905,0.0739193174159337,0.0229418516852924,-0.0410063633008873,-0.0107282436068595,-0.00435980263069534,0.00619595777596426,0.0020520251147598,-0.0630948999422298,-0.0471019513579276,0.103118255579383,-0.0588476303417035,0.0163911516712522,0.0495640520155821,-0.0195569917606112,0.0440692949143295,0.0213993508993661,-0.00566024243858272,0.104653267439357,0.0177191071892099,-0.0158555976914869,0.0256414650280626,0.0733710725396051,0.00523827787615839,0.000515575659638753,-0.0316764169775901,-0.0478087450486909,-0.0171801251913718,0.0335873231786192,-0.0512112854536446,0.0358054552529547,0.0566207797255365,0.103667671007567,0.00510818932691818
0.422470337037346,0.422470337037346,0.422470337037346,0.422470337037346,0.422470337037346,0.061814347600906,0.0338614657397391,-0.0633467884780603,0.0385446262382422,0.0111452187057518,0.0256364491222479,0.0949066429310439,-0.0156945798252158,-0.0751598729949815,0.0202625170934961,-0.0395713925812416,-0.0288154578032262,0.0609946028880465,-0.0568802373856073,-0.0610916626786266,-0.00170063690258129,0.0180882740014717,-0.0352728203986824,0.0385272292725259,-0.0855458110534858,0.138622425427279,-0.0332112255346498,-0.0378603460164582,0.00805914324331461,-7.58797336182857e-05,-0.0852552051792664,-0.00233496762800161,0.0984409931056397,-0.0463209185178454,0.036188385013201,0.0264463850075996,-0.0146079054120271,0.0125119054411645,0.0097574965455286,0.0244934392313842,-0.00734909353578046,0.0367757400825522,0.0390359113205288,-0.0519645265068288,-0.0598442413318331,-0.0646239555071711,0.00469669746158643,0.00900543753905081,-0.00888323083909942,0.000733021764003536
0.424034924154261,0.424034924154261,0.424034924154261,0.424034924154261,0.424034924154261,-0.0501784099559479,-0.0232832557089659,0.00676563610320966,0.0720812687074908,0.0187641954001526,0.0308525377044611,-0.00553448832421026,-0.00701575239091818,0.0550236229278484,-0.0141023697670177,-0.0998688049814296,-0.0191680459861414,-0.0157650766373096,-0.0272713147305955,-0.126968411030794,0.0785224576777086,0.0197115372347096,0.00131068002945196,-0.0258808140810293,0.0637754491007757,0.0177350131727765,-0.0172606970305276,0.0196246261826217,-0.0379026054272436,0.0368969789732672,0.0477764034033539,-0.0144064312415745,-0.0774565685458573,0.0563168758010243,-0.103114652623978,-0.00631130139287452,-0.0455404237772349,-0.0235996271436652,-0.073803894343934,0.0347181435615874,-0.00579455245690643,0.028770278373654,0.00357905888935495,0.0308846464612578,0.0187720023524263,-0.0491984371425085,0.0334974472447663,-0.0322138442830852,-0.0813929662635713,-0.0226837335791514
-0.422890500596778,-0.422890500596778,-0.422890500596778,-0.422890500596778,-0.422890500596778,-0.0916715525318719,-0.00818322171624784,-0.0144486175504891,0.00346227372078725,-0.0622665288415759,-0.0748604025178502,0.0237485948382018,-0.054403306430895,-0.0684635937932466,0.00990895601566369,0.0155624295752948,0.0431873212315504,-0.00493217561280296,-0.026580993856877,-0.0361201782608189,0.0420606365269861,0.0584800110250877,0.02028072495405,0.0343154654131224,0.112929797818985,-0.033647852180487,0.0116975840794328,-0.00831678377621235,0.00607128385715569,-0.042098998510475,-0.0487037802148616,-0.0394842594798489,0.00505272293272736,-0.0605363469393664,0.081310126017359,0.0619636444913876,0.0541887656427022,-0.00220956029053445,0.0845687454047873,0.0332237451735207,-0.0848938361690277,0.0284919135876457,-0.066921525969628,-0.0283616548536848,0.037747097500258,0.00139442291089378,-0.00115404155440291,0.0304831601475077,0.0117143157169409,0.0863125341881977
0.426540503967078,0.426540503967078,0.426540503967078,0.426540503967078,0.426540503967078,-0.0108523053287846,0.00448455725484675,-0.0229426399737191,0.011687045866621,-0.0576499622959105,0.0049092970990866,0.0641169488731192,0.0513900433179451,-0.0151715481643414,0.0940799820060784,0.0113581992062881,-0.0337538140288546,0.0413091479295011,0.0291552434228577,-0.0961367939652269,0.0345826692220378,0.0126835707906965,0.0102048223419352,0.00489902672356345,-0.0441913288136927,0.014149833279166,-0.0381229002360712,0.0219685269330642,-0.0376345760536504,-0.0786089358329501,0.0383322768156394,-0.0482224166973736,0.0251198011188925,0.0174620228156204,-0.0112454423241951,-0.0253723918216677,0.0121002450065465,-0.0023970105240607,-0.0261494841244421,0.0800757987657867,-0.0493182973198637,0.114951417916138,-0.0549713013208034,-0.0137305871895723,-0.0239897494750837,0.0794725046463097,0.00972538106474395,-0.063960874233136,0.00460062505362625,-0.0373353119602422
0.416313517932424,0.416313517932424,0.416313517932424,0.416313517932424,0.416313517932424,0.0433702573697644,-0.00103633140633254,0.086145175698475,-0.0146409058412265,0.0187944444478889,0.0968797041036285,-0.0584869748287835,-0.101791405961054,0.0321542319702428,0.0258783126662782,-0.0586212168763005,0.0817190062784022,0.0211246695424119,0.0120761636729052,-0.0278312583789688,-0.0414027239782422,-0.0673890058596823,-0.0576406455687221,-0.0394409066748559,-0.00806696404446612,0.0283069252267272,-0.106434566602774,0.0393017988657444,0.0105876407650559,0.144878713542842,-0.027477873697149,-0.0548679220216347,0.00273655591879695,0.023969418130933,0.00239195524680217,0.0156462628080633,0.0905698193487663,0.077443633087954,-0.034817006323782,-0.0218046611225137,-0.0493847796728604,0.00851057247087242,-0.0130128807180318,-0.0102527648569618,0.0436389418974108,-0.0596593829170566,-0.0366119204691578,-0.0496791065726461,-0.0793467788521721,0.0487593718476723
0.42357086229111,0.42357086229111,0.42357086229111,0.42357086229111,0.42357086229111,0.0238691144382567,-0.0887476621047589,-0.074547790339263,-0.0263719714449937,-0.0453718299677011,-0.080325995652971,-0.0532177191037109,0.0514260217344157,0.0547351848334247,-0.0216278563182883,-0.00527016965663613,-0.0689122357760179,0.0026013446458742,0.0487326267345064,-0.0489055168630383,-0.0424882574515238,-0.0523615012901479,-0.0124474621944129,0.0142087371603974,0.0205730440735779,-0.0158846389464951,0.0641964495811096,-0.0932076118048465,0.114859644248705,0.023738418355322,-0.0381632287393385,0.0402328505029652,0.0129047854696421,0.040374622764057,0.0391757863539539,-0.00366458721029432,-0.0402483664728503,0.0354832646839353,0.00721795478078564,0.0426806641592909,0.0036554008264255,-0.0499752070994541,0.0124760897204949,0.0408452757252327,0.020429833462979,0.102336078160474,0.0204928494218374,0.0124602992203856,0.0350411327277379,0.0298888517608185
-0.415028972032556,-0.415028972032556,-0.415028972032556,-0.415028972032556,-0.415028972032556,-0.0317614729069216,0.0376879163729005,0.00313586446830925,-0.00120588727070208,-0.0415610645245758,0.0321648117848353,0.0118813000393436,0.126479529297656,0.0523130223681784,-0.0247021455410614,-0.0936983085159472,-0.0658228945151776,-0.0323955647559492,-0.0029257734121562,-0.00125381371248536,-0.0421837326776706,-0.0316205118740148,-0.0629831524282783,0.0437033507667556,-0.0646668545713784,-0.0422780121598411,0.00959073022820302,0.00829551582227503,0.0763740784787412,0.0826217351435313,0.0812413653439854,0.0469777035052494,0.00603511789433053,0.0547968585641913,-0.00442927529650181,-0.013925785555403,0.0399181317640683,0.0804401402946537,0.00348584315319522,0.0548994008016159,-0.0189423003775371,-0.0178739215440609,0.104037433262234,-0.014126901649611,0.0515387519542827,0.04277406790404,0.115073224368893,-0.0164429350067412,0.117476655288304,0.0761560088578354
0.427688285363135,0.427688285363135,0.427688285363135,0.427688285363135,0.427688285363135,-0.0622836137794316,0.0725455468599032,-0.00390650060020203,0.051240289516754,0.0320666565841616,-0.0481669809719756,0.0261029636944338,0.033401028890479,0.043271036660752,0.0255360064131151,-0.00585341592614352,-0.0562000075227696,0.0257167663926191,0.0538170674233811,0.0266597870502023,0.0605597710197073,0.00412994612525444,0.0371861795726834,0.0165321954122497,0.0660692697782957,-0.00099995621269541,-0.000507072776019778,-0.089633679240135,-0.0537864645222795,-0.0372395236524756,0.0270068895960154,-0.0161255223254043,-0.0258335554567837,0.0322949954611984,-0.0490318526792221,-0.0590938703378945,0.0549093660393889,-0.0302956857412175,0.0836654634220552,0.0872303077644302,0.0290106681914138,0.000730987893908854,0.0606640763416697,-0.0329992621339553,0.000125692053213668,-0.0220187718169167,0.00259875535932749,-0.0242606289176695,-0.0361308838971341,-0.0366621217519213
-0.419833028568781,-0.419833028568781,-0.419833028568781,-0.419833028568781,-0.419833028568781,0.0366106013977237,0.0923727295890414,-0.00522014744088555,-0.0374227059884515,0.0237628051986561,0.02430362123375,0.0080843068319489,-0.0442906184490564,0.03815745935014,-0.0344321070639253,0.0118158333171336,0.0219280148582819,0.0970628327599448,0.00626554474704582,0.00913246643559389,-0.0524041230506537,-0.0632593581728761,0.0240657063259154,0.00772258547322788,-0.017382377837833,0.0879603965982417,-0.114179662924887,0.00316410863986481,-0.0146349927646107,-0.0843838315274407,0.054107792681355,0.0774758056168973,-0.0496658228107128,0.00904856048938938,-0.0124098779589002,-0.0533958004656572,0.0468309892285238,0.00220036248910514,-0.0419457218643265,-0.074966398565246,0.00630578999018762,0.0975092225122203,0.0499034103528975,0.0824777239214502,0.041746394472509,-0.0919417918659307,-0.0166511782754151,-0.0413777103045498,-0.0193776847054498,-0.011896689100425
