"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.143895879744803,-0.110576647840094,-0.129372905177224,-0.0961417186748189,0.0653028006695021,-0.195813217306211,0.165131940673773,0.0487231416785103,0.109940646883493,0.0115478562961436,-0.155722337501331,-0.150693071034482,-0.0519055229123155,0.0391890606801179,-0.126011947436133,0.0498585002848267,-0.164372692573989,-0.259650378772578,0.18166865963389,-0.0357695643270869,-0.13068292894619,-0.157640398010488,0.0594469486280571,-0.189918194687159,-0.0714350920179197,0.0209314124469726,0.136172297764474,-0.017343172642506,0.207382406927401,-0.0280229179777793,0.270427480078366,0.228100496192736,0.116525303658607,0.0933460764197723,-0.150392232483692,0.195660982727083,0.0204070166998465,-0.260275910483057,0.0284084092260759,0.013407074997828,-0.0971431474752661,-0.018271443281686,-0.169820139294379,0.18134579756453,0.107105198646124,-0.034400209002016,0.0902488704656442,0.0179281822554185,-0.125616666225718,0.350339839319064
0.160849006086388,-0.219047029389262,0.036213319618812,-0.0765192923583797,0.183907060308571,0.0777839702326575,-0.187471232712007,-0.0968702696044177,0.0438498936467375,-0.306404581517762,-0.233875786201453,0.200716166844159,0.0587974462801644,-0.179158715636581,4.61433022930023e-05,-0.208107409966001,-0.234350375755564,-0.136280455733306,-0.0951278560070469,0.0894353838540343,-0.133188885626038,0.187876906066037,0.104399492726681,0.00704494673090171,-0.159703688814884,-0.16980762912225,-0.0164340314272495,-0.17985004578365,0.00162940202734082,0.0881412699785205,-0.033240091780231,-0.0261570421785591,0.21285499306798,0.0196009101723897,0.0424176058679246,-0.108611313010707,0.0886261629357908,-0.0383772591944828,0.0166026572380261,0.0308313162294431,-0.11791243904464,0.00486226509223473,-0.0941312401561475,-0.14219862371095,0.0995518694369629,-0.261747854315324,-0.0374659589505984,-0.319346942733451,0.0569577770618348,0.126404346763447
0.183557413557779,-0.0575788789939851,-0.0881307127762706,0.0854473985642422,0.0604069890288283,-0.224051317547142,-0.139127149331017,0.18295473455081,0.0810551607355181,-0.0428947460253889,-0.0323572040402058,-0.0289618053560344,0.0587630000441503,0.0126829174587541,-0.095354059517911,-0.19400483848213,-0.0493817802527581,-0.212412498767778,-0.132236963139624,0.0336249555915565,-0.0316873897892899,0.0527809306117192,0.110732735217074,-0.0701020846032841,0.106706472681744,0.274956005878695,0.335571398989836,0.0240246406080094,-0.126756583226355,0.0537302173194756,0.265872667533757,0.266763114047629,0.0972175786518555,-0.108904120237941,0.013268639677985,-0.134391214804952,-0.00612488703089824,-0.301040865131765,0.0719647545065184,-0.114403539954212,0.245660789763051,-0.11734562823977,0.0447129290331573,0.0950591801073846,0.211705436985418,-0.214615078426007,0.03450283472752,-0.042478016581935,0.0605499160117471,-0.036260477914705
0.282607437906167,0.138121762265569,-0.0625863557234724,-0.103732929470543,0.336836095770489,0.125982726148112,-0.116021497046982,0.169938192281007,-0.0247000566108102,-0.0922200511048438,-0.0656849357534263,0.232128418166985,-0.103382128091556,0.0653305408591594,-0.157429663167061,-0.0909032063251602,0.182406997665226,0.0106896161600907,0.0813005842473001,0.0287990939487388,-0.077339872566633,-0.232994380856715,0.244532308373989,-0.0658654851585284,-0.0390205693225737,0.0185115107752721,0.0153316396095739,0.0764524762088117,0.140087285658909,0.111904497165978,0.126016957517342,0.185340179588844,-0.0689014426495687,0.0371890812211092,-0.0623427631446705,0.165007699936335,0.217302858861997,-0.0333365883848016,0.0882407033410191,0.196584511380892,0.128789570345909,-0.0580929651280307,-0.303865756673163,-0.0474886369316986,-0.21052670811278,0.0595918432712519,0.0974837174948346,-0.0615997585837869,-0.0241080063976091,-0.188491352903931
0.0573224854794611,0.240755674445907,-0.0630494293957872,-0.0461735706719986,-0.053433072911672,-0.190651718660276,-0.137539008204349,0.03492355800003,0.115234932305053,0.00324025524123815,0.341877093592762,-0.0935737156775846,-0.0407701939176071,0.124016289057952,0.219754167028687,-0.209912873132321,-0.0566234215185852,0.0457585261565582,0.106635900708983,0.0243111578331027,-0.133554508731929,0.0530742342620937,-0.00870553754106445,0.0202108515732463,-0.125969940919874,-0.124743787396896,0.251720063445897,-0.157770738977594,0.14906975834175,0.0533998650855172,-0.110694205152074,0.0662783256162786,0.0953262421987822,0.0192855277598149,-0.0713668265890792,0.247677485914305,0.0699251631054833,0.185675698120243,0.368192742840723,0.0910434786914433,0.097403922811827,0.108513973414753,-0.0679291323356727,0.0303427924388248,0.0574556075836096,-0.292829158827962,0.149707191937029,-0.151844836751747,0.0347003129132199,0.059495420583968
0.304550342518094,0.0723175280026553,0.17148694942132,-0.0443250018686643,0.0147868430160444,0.22224068327924,0.0700468346505332,-0.125981306028176,-0.157236200950289,0.0998535055505805,-0.0436307528484555,0.180483289622163,0.0244010711134949,-0.233080765004069,0.00657799723291081,-0.16328591811222,-0.00709171181163005,0.120266733693271,0.204556933654368,0.0725628315339979,-0.449079537916057,0.191692568372155,-0.0727301633321852,0.0256826954618544,-0.0741726944954352,0.0565838350357112,-0.00797690336688387,-0.0866814587951452,0.0433434329958888,0.163327868990941,-0.00150292029624031,-0.176038590279776,0.261784270328126,0.133591612695731,0.107766544158575,0.105128573912513,-0.139887962224939,-0.00856223207036981,0.0991824232149911,-0.0954286937554099,0.0967295367745141,-0.0417385954571049,0.0961248593376114,0.0152740909705996,0.127074002161639,-0.059193401715603,-0.0908897594725657,0.0636640679669437,-0.258324783060505,-0.0272629108056744
0.161691702027658,0.164536910625042,0.0229167412538943,0.0348322928395864,0.00398820498358908,-0.188429018166659,-0.0582704849501564,0.0206697237193588,-0.0199407501976039,0.0165358368730527,-0.0188993323609384,-0.0159944128643518,-0.116388065718185,-0.131351844256776,-0.087922819352869,-0.106711244263176,0.160088126071943,-0.069280050116866,0.343828088960523,-0.262458079224548,-0.240319147901144,0.0622324476290795,0.0460904466040347,0.0581416933978278,-0.129766843744362,0.326288820183172,0.0582677114113831,0.129005820593318,0.0414065050406861,-0.299690537246563,-0.0663215010015772,0.0461116162346609,-0.0923147991994898,0.0125936233108593,-0.0927425225017925,0.170916877378972,0.0881738689074755,0.0685190761436542,0.37426939128479,0.0763906494061482,0.131663583347878,0.10797664884627,-0.0405355184269709,0.0113138861765365,-0.240758066352138,-0.0768798205940881,-0.127581551894424,-0.110751110760543,-0.00885888704151217,0.0174592810968234
0.000620262834243973,-0.264570998249773,0.0225989868339821,0.251928204292967,-0.140266124878195,0.124080226251038,0.036330431454001,0.0490242703722952,0.182531649148832,0.0642738741113194,0.213356932589916,-0.00872635144753351,0.0327945657530704,-0.121260380807432,0.0577204316687992,0.014220218738673,-0.0496900723808266,-0.0230587668200419,0.284494753147223,0.21484147696074,-0.0559788501555319,-0.0264006505773356,-0.0712243397635792,-0.0595007918441519,0.0894254370473111,-0.0632064280934471,0.0990041656105696,0.231382571977415,0.166623301113808,0.000286500460792568,-0.0897001139469726,0.314064223243368,0.0641124882889098,-0.166907448962703,-0.114137405320779,-0.0261358906076693,-0.325590856118345,0.0503748973687807,-0.0610572916235808,-0.0755765837250357,0.00793635514100973,0.0738771576395193,0.379548066420892,0.0872655813577155,0.0363655967348929,-0.103700546761917,0.11750032081178,0.0556702078036908,-0.127692107536753,0.0800487822270544
0.00812363527345814,0.205341729994739,-0.0998098288740165,0.0662658331282534,-0.232965497433666,0.167670412507933,0.179158658779361,0.156510830472283,0.0306935835441801,-0.0788262157114327,0.027183110897969,0.133224673398718,0.0500328433228862,-0.0345033051213425,0.101432065787995,0.0476072833887402,-0.0265389818201497,-0.216798788624164,-0.0376620435285977,-0.326217389154746,-0.221174277905332,-0.0875174148566737,0.0805393347772663,-0.0951213728649801,0.113218224915682,-0.0644888292201644,0.392972127632102,0.0400428847886373,0.00380786840457189,-0.000731824721539843,-0.0787448864655376,-0.0493865935167656,0.215753742914145,0.0670865178886642,-0.0752067781814871,0.0194438191262613,0.224442489397619,-0.160048328635728,-0.0281516893624806,0.092515095157407,0.120499762072892,0.224082167349307,-0.199091396415637,-0.0882258905119608,-0.00365562164301219,-0.0289423503606104,-0.146688809311774,-0.247090353128578,-0.0387218533981745,0.117154884661006
0.0610238707603125,-0.153994538625526,0.0133066900304254,-0.0337850884964872,-0.0256247048447233,-0.0848458160419536,0.279895800567256,-0.104915968214205,-0.201891671047396,0.0489213518698875,-0.133508071430563,0.0866301720365542,-0.164132529133569,-0.199296675867318,0.294836389537411,0.164513727534487,0.28004137497383,-0.00398332540107633,0.111406143224321,0.119819402888426,0.0869085425237245,-0.145455345442559,0.0147776591479656,0.0968978535168437,-0.285115873919708,0.107260780513193,0.231753871439526,-0.0574301397326339,0.11975892007487,-0.234196806972196,0.0161318489924401,0.135166597068041,-0.0705421736608262,0.0295074455903408,-0.0723467534470345,-0.0371972045445074,-0.103934059607875,0.127717394155112,0.0829712803442519,0.0837467946681025,-0.253084456485375,0.150770985526821,-0.176302808031202,0.137516606436278,-0.103662388382729,-0.0809143488118446,-0.0790932462221503,-0.146216115089872,-0.0927999379642055,-0.00783238078633674
0.3379243110904,-0.091367675259538,-0.161442436113005,-0.0958400777830332,0.172552490788134,-0.0442927221910808,0.121400725141543,0.115236832683608,0.168923844821066,0.0382332869118725,-0.149004367753051,-0.0629637118529489,0.00761527757876727,-0.00408022707082717,-0.173780631054072,-0.24312747099883,-0.188205155859261,0.0223970508645766,0.136416054498941,-0.0122857022465656,0.0393980453088208,-0.029498383803375,-0.254159548036547,0.091532830952033,0.18208500196529,0.0921930872200751,0.072189494236763,-0.026568277409876,-0.0573765981106688,0.326910888745802,0.0502418832558484,0.160141274861418,-0.214046702317929,-0.172370072531499,-0.147465416643849,0.175244426893777,-0.187914279764393,-0.120978116055977,-0.00976641324317684,-0.176828769686837,-0.00111045015327695,-0.0453511893672669,-0.0330826087237283,0.0337747902474937,-0.045920496040502,0.265089421823217,-0.048361667581277,-0.0584672619357531,0.0323018179807594,-0.167785845657886
0.224780783798891,0.0964337229095404,-0.0154444220659202,0.127849542165479,-0.0306119340819717,-0.181600399064688,-0.18930423412347,-0.195270691105126,0.0980230582968349,0.120449604669675,-0.389289439698747,0.103944743158064,-0.0528464021867065,0.00833950701539365,0.279282368841386,0.0885107999686013,-0.108643617257298,0.00519052738127453,-0.0804752897607473,0.0341074400584865,-0.146179966572556,-0.0732203065159857,-0.314435772023748,0.148183645750557,0.0242727304137992,0.133208724478942,-0.129684728044115,-0.143534034311591,-0.119571588869899,0.147312251703876,-0.181605740330755,-0.0505632569724402,0.129084077437341,-0.15766384870891,0.0771498163341414,-0.0114301276120309,-0.112948498310794,0.0226591322461804,0.0715093948104135,-0.257458752788608,0.122904574058006,0.180420074880982,-0.066540578307383,0.0198592665321053,0.0566370156711403,-0.0734777109661813,-0.0255420053968768,-0.0323326782165603,-0.179323469454066,-0.137893052600253
0.134622105890583,0.222878944616561,-0.157704245883597,-0.134913987482632,-0.0243438188328228,0.0268506437423771,-0.25163706030704,0.080465773204816,0.145200536150903,-0.150302237879995,0.0479103502085882,0.0252765845875626,0.121245629913242,-0.0673931412712914,-0.117451724210845,-0.312466785967394,0.0314482178488889,0.0205153715145114,0.001470110654692,0.238535536441791,-0.0918048763662554,-0.114862072568685,0.219059849860168,-0.0302256514896786,-0.165385198485929,0.0411708592446138,-0.147189204585542,0.266173867441145,-0.0493658445748663,0.10962442523818,-0.0900445297174256,0.130965599002582,0.00420194127603025,0.255786243728433,-0.0978653805385732,0.184003822642959,-0.0474048003422547,0.258860043909662,0.0513330222822154,-0.285372846993258,-0.0184501171604818,0.0402234665997658,0.108764334291155,-0.0620736779289158,0.118726800994879,-0.062276213398505,0.0564489934740514,0.0376948328475449,0.070126611735252,0.208043268531806
0.029986964880406,-0.0649882497634234,0.148722314159556,0.308586183848657,0.0736931645880841,-0.00534361416577516,-0.196564870704211,-0.265393462519281,-0.191163665640742,0.0771506601849445,-0.0340313743827022,0.0553218891366778,-0.224355633796901,0.0243169894576233,-0.0551322489314862,0.132297201474789,-0.0518415460682044,0.111378015572434,0.107878348407924,-0.117841316331731,0.0457342251545413,0.0757561891177622,-0.256467410046659,-0.22304832239908,0.0258027207626674,0.0935908173952488,-0.171080323336908,-0.204216737790453,-2.55929417145313e-06,-0.0924106744666836,0.0783273435895796,-0.0351042625889416,-0.246522290481346,-0.109309221566554,-0.260251620530008,0.0745010893151764,0.0444777340629285,0.0220119825782125,-0.0441323702372629,-0.135779490956428,0.132472118696736,0.153939906841055,0.0434009439741952,0.164894484307395,-0.179875262703966,0.300986191126519,-0.0927706319634685,0.039340348481497,0.110607344645464,0.00592768148222322
0.0722579423550414,-0.112767192681578,-0.0612720735955687,0.126658533168906,-0.0929474242947673,-0.0368242988860504,-0.294141455741818,0.0163117346271868,0.111136207881519,0.0871595251849718,0.122709836132634,0.0784545182140166,0.197733670477001,-0.0141756528788749,-0.051638198799191,0.0503441445392554,0.0553065609395945,-0.121136265318406,-0.0600282670463346,0.119984926337795,-0.179239108772904,-0.000641083721977935,-0.243280413584327,-0.0842669446979456,0.259783815059382,-0.01193168114426,0.194083929202843,-0.263396467909307,0.304288217335549,0.113246021328104,-0.0193693843702958,-0.139201055010861,-0.0743306363038451,0.186711711565064,8.79177195121345e-05,0.109743686772253,-0.0414757381276877,0.0652469562097002,-0.141668499368519,0.268859575938214,-0.0157228862486487,-0.106233389469092,0.27567363463224,0.143689762355111,-0.140787212964259,0.14574796167433,0.170265638453494,-0.0268349675150561,-0.0123748361106976,0.126364661050329
0.12807399179407,-0.00797771958228809,0.114088493665227,-0.0117614469715778,-0.0110891927416251,-0.0444488515311545,0.153349959408222,0.123740948236498,0.237639027117176,0.11038274777512,0.022340558710981,-0.192123013930635,0.128505373282828,0.256413874033798,-0.125478904816031,-0.183658868086685,0.168149865141345,-0.0553231352491287,-0.0926473592409893,-0.13681739213587,0.0897983673520756,-0.175562866500836,-0.160738353665094,-0.196677102122144,-0.137681716803224,0.11740157015081,-0.0310535171266478,-0.12694449764586,0.0266985731507732,0.327621041728274,-0.202333120799165,0.373652201502401,-0.054309943220213,0.0873416408394464,-0.0932786407416931,0.106293203944013,-0.050702980547476,0.123338659553389,-0.123719149249559,-0.0373293713790253,-0.0129555589008265,-0.0194429958995548,0.190130108831612,0.0340704728883437,-0.204724940562623,0.048691995995831,-0.0480324162861877,-0.111902570863207,-0.124581805431739,-0.116766018495695
0.0792704694318047,-0.04845806999248,0.0744988304690731,0.0495857862531087,0.264944891174152,-0.235709920952371,-0.115860346893286,-0.177402988068706,0.00497696336779268,0.219510176825046,0.0519125863107881,-0.095525610895698,-0.279584515194348,0.0723957352407216,0.175336816263732,0.135037850141698,-0.151746635986668,-0.216973776701784,-0.185862212508268,0.131174199006157,0.152013349014738,0.0894902701732997,-0.0410452322657829,0.128048433496535,0.00706925339500926,-0.0303382418425564,0.153950007559658,0.0538092698618184,0.0820289779856818,-0.0667524932495216,-0.159029714335875,0.168869392414703,-0.0109168767787967,0.00480793191949833,0.182741633822526,0.111287962109007,-0.0535605935020463,0.202507677406053,-0.175864913174646,-0.230631897209279,-0.146878046526074,-0.163491976444399,-0.0747768222113175,-0.276972619537511,0.045363025144423,-0.126854861364406,-0.1147168214018,-0.0451311498409214,0.0390574199081802,-0.131454747501653
0.207376217063349,-0.0682426820562535,-0.034276976735519,0.220622861484294,0.0600219261662672,0.200316884554115,-0.115113914330148,0.17320502406716,-0.0198543730386847,0.196513515155647,0.0423606134936356,0.0242154136644541,-0.0785561332823266,-0.0736140389318859,-0.109416812681122,-0.0349582765036637,0.0167405213771719,0.00266286611358052,0.140166966632869,-0.0137012078781415,-0.0747939992829596,-0.0163895467892879,0.297988404248219,-0.298634187320158,0.067321727353403,-0.179741653806059,-0.0801287392978467,0.142521329315635,0.0325248370878767,-0.0802948969847154,-0.096533827658434,-0.285722555962561,-0.0882815614029229,0.051654253906747,-0.104314065907104,0.0393118304464783,-0.0642994934620925,0.271757008093578,0.349177205485748,-0.094540991730612,-0.124796259946315,-0.212362134799017,-0.134904583045112,0.209561458210784,-0.105956248422863,-0.0678107553762529,-0.0252428163250382,0.0704185513386472,-0.0471079229314965,0.0718943728153907
0.0454222963064356,-0.362163135771399,-0.0653238813269748,0.0231307276755854,-0.0170943462611975,0.219291928906143,0.0603922117392638,0.0520489805560718,0.078400199292442,0.0296363868330161,-0.123749774692002,-0.102650417576804,-0.0370869740407381,0.148164666538652,0.069818914095435,0.198243967777995,0.312017675799934,-0.0578184021815509,0.049087577740624,0.268759099438466,0.0987774228197207,0.0943407116955634,-0.0882882889928961,-0.251927106118616,-0.0828865486798316,-0.00916207929661053,0.145683891808914,-0.142681182017369,-0.0562821244392211,0.151140503103455,-0.0535029878816616,0.119273997721841,-0.178739010142562,0.170150742601495,-0.0590787122835592,-0.0474685128216135,-0.174739928239267,-0.25937382942832,0.14351112797562,0.157283822921902,-0.110901836844621,-0.0236439732034309,0.132278145894685,-0.233684446978744,-0.0452581015120056,-0.0421797186188263,0.0619286495901903,0.0743862281674628,-0.200110696747887,-0.0444068107927478
0.0692396974062919,0.00757490366781139,0.136911361686552,0.00450901732655928,-0.183892975786907,0.306041046737557,0.0370684606361041,-0.00619832923628977,-0.0107283122199872,0.0590930300172114,0.0781074859825832,-0.125903572708911,-0.0477876143624288,-0.200796489798372,0.107463815094256,-0.285428823471237,0.0770128258384264,-0.0546047325507257,0.0714006256041385,0.0858416535802166,0.0595036026963846,0.0185437322603514,-0.174379066420309,-0.262209778013062,-0.0702631876460388,-0.0688500161107425,0.0729250812634481,-0.153128769523715,-0.0912006521789934,0.127214384004354,-0.133922832302167,-0.174284332960127,0.177037699322563,0.28326542766771,-0.0400571371833884,-0.117850602487298,0.0483365204779344,0.0102451678362572,0.195999682323125,-0.073964915032972,-0.0159188343700054,-0.0571850689851363,0.0619552922210241,0.0919652170925253,0.0984617243672257,0.0396866848124434,-0.167957306830037,0.342569777821976,0.245032742895039,0.211031490855946
