-1.175868031188800344e-01,-1.155624135957351584e-01,-1.172380484504520481e-01,-1.180207866759621638e-01,-1.161582146317963193e-01,3.089643098386218867e-04,4.006544922265220521e-02,-4.927065535031971422e-05,-2.307092823783385427e-03,3.155166835494327415e-03,7.194205511177820256e-02,3.109502652701934267e-03,3.868753949097580858e-02,1.251931827794372509e-03,4.962414441708951074e-02,5.905294721182841045e-03,7.594450806935881815e-04,-1.538598317364581192e-03,4.038116374858624624e-03,3.334546403912863610e-02,-8.083637569614054996e-03,-2.099627366673573192e-03,9.935714520574645547e-02,1.237598044198850999e-02,-1.535253137530112610e-03,1.890701986781362365e-02,9.622011775676675427e-03,2.612584913226356775e-03,-5.807888609571598693e-03,1.611006341430520905e-02,4.177029296930534485e-03,2.730256006918363454e-02,6.597381353448561470e-03,4.982919879713865186e-02,7.706356361189214965e-03,-1.081189625021572454e-03,-3.753767924443707216e-04,1.521460382144379508e-02,6.661700911329226926e-03,-2.107302531096699738e-03,1.339356486969753846e-01,1.435818634288299478e-02,2.070674904556035756e-03,2.837812624631563807e-02,-5.120930842705817554e-04,2.466707515507149395e-02,-7.505540352968687046e-03,1.537490403181962506e-03,7.646486742921787538e-03,1.816277563877477519e-04
-2.171380922954608828e-01,-2.121881833175103260e-01,-2.162051850246506923e-01,-2.207399492994635004e-01,-2.184159574766493250e-01,9.893234241820980657e-03,1.247525971957985647e-02,1.964761893161837136e-02,3.200103651831254226e-02,1.843046368456939810e-01,3.145663382823782328e-02,-1.661362116799169897e-02,4.672582289283466750e-02,5.631929365273702359e-02,-1.749834563369301321e-03,-2.406145854899399694e-03,-1.225934401497363879e-02,3.479153812690860548e-02,3.779294713463032807e-02,5.012233722667680524e-03,2.976092123188367466e-02,9.666765224832563064e-03,3.727516812607722940e-02,5.784271617885750061e-03,5.755745087400754301e-02,9.785919194592951342e-02,6.971372036157941210e-03,1.814017313479032723e-02,1.806850015302532420e-01,-3.239816748689783310e-03,-3.463010782816811073e-02,1.262883103989809186e-02,1.330667336087421049e-02,2.448362723138863828e-03,-4.739000421784211881e-03,4.344246326612122289e-03,-3.730442866731742413e-04,-7.190795809238981207e-03,2.792110979878570376e-02,-7.951784858609478590e-03,1.245825419765811404e-03,-4.108934580910883483e-04,3.804948034953348213e-04,1.921198724724115792e-02,1.913028191405352629e-02,4.537706144199926683e-02,-9.210737047912864739e-03,-1.627675163988850926e-02,-1.573841089944538751e-02,4.866258255629585250e-03
-5.983549895335116275e-03,-5.982838791120492772e-03,-5.971669847936844633e-03,-5.981504675969695484e-03,-5.979447461687215082e-03,-2.438758253102690787e-04,1.217331717953129555e-04,2.923232316370594219e-03,-2.067743504134966770e-04,5.397410572474115042e-04,1.912684637233041940e-04,-3.635145685478846644e-04,1.709549795814169215e-04,-3.895413231980171531e-06,4.961296165983952733e-05,-9.666569253674595075e-05,-8.896988400852734458e-05,1.504104812008577596e-03,1.049605875000914068e-03,2.970618072639652496e-03,9.752266785305607755e-04,4.501103588570032343e-04,9.816444595731610434e-04,2.810362166858482169e-04,-2.807244593228119811e-05,1.001258238924052080e-04,3.014316925717963613e-04,2.701198475545396605e-04,3.810135163995198582e-04,2.783747660805246937e-03,1.183227287237187397e-03,3.784867743661379791e-05,1.363414163852993966e-04,2.291783522068158163e-04,3.684185969872189048e-04,2.130465314529317311e-04,-2.367125775570855239e-04,2.046728274542886084e-04,1.830626193296325255e-03,9.613487977784274108e-04,4.625301488125899141e-04,1.790335156250932869e-04,-1.529893798419834638e-04,1.786310519082512371e-03,3.984307527282737738e-04,-1.424673504946127878e-04,-4.757097577456903537e-05,-3.935863780188952887e-04,1.233640922622569747e-03,2.790828806168654808e-03
-1.112721131009282161e-01,-1.087452692291135392e-01,-1.112278268217821164e-01,-1.107189719661700877e-01,-1.098296912022780347e-01,3.472426145642248940e-02,1.261118876138587197e-01,4.995115837609809262e-03,1.676598360146996924e-03,3.562954965469522506e-02,-2.632716473831564485e-04,2.627735670333031237e-03,-1.886640480019963206e-05,9.217023047855654738e-03,1.583295009066709724e-02,-7.630724157143831121e-04,-3.158582322794423192e-03,-3.923461447596920948e-04,3.216694421367627399e-03,2.269717791410386099e-03,-4.675941858653942518e-04,-2.539714100232792759e-03,5.678122780633110267e-02,2.353653833509383730e-03,3.822680807688882965e-03,3.469158454958165549e-02,1.061374554669392012e-02,-2.799427681527077993e-03,1.038539832896390180e-02,7.502883273116545126e-03,3.566474567864652556e-02,9.037679182315727644e-02,1.354934453491463131e-02,1.908992722877567161e-02,-2.268357703466783448e-03,6.924786520035475235e-03,-6.754870081025821094e-03,-1.218796293362522931e-03,1.071356409360291195e-03,2.733195913768682317e-02,1.166245730868098462e-04,-2.552361118892676473e-04,1.883695732562440384e-02,4.438960483254206224e-03,-4.312626663169893959e-04,-3.372916746826604140e-04,-3.852097225066408726e-03,1.791560321275476042e-03,-8.835398188482557202e-04,2.220731590423241641e-03
-1.668341332759100126e-01,-1.648572340394585112e-01,-1.632125842623235457e-01,-1.647292838444034402e-01,-1.641656915880771450e-01,1.935090615754475607e-03,3.532848986577796779e-03,-1.254363958429927095e-03,-2.047439152264018958e-05,6.483300145654080637e-02,9.380913237191279563e-02,-1.288749082492657294e-03,4.707996879115938782e-03,3.096298954387677327e-03,2.036391708573503934e-03,3.248445474949512857e-03,-7.812937780506956642e-04,5.066484275191029951e-02,5.895853200546596895e-02,6.960110954501885772e-03,8.958858477173858859e-02,4.271086572521376468e-02,4.532673595157454827e-02,5.080669356726019714e-03,1.077536423492730933e-03,-1.258222413586196353e-02,5.560801572116247371e-03,-1.385524269829296884e-03,7.818491161483365204e-03,-9.335511458896661452e-04,1.420772708029538478e-03,2.030182604524455314e-02,4.374632050705429265e-04,1.085311769861263542e-03,2.355629074131115885e-03,-1.407871774496527451e-03,-4.047818465606312088e-03,6.872910297197165619e-03,2.021029124110640396e-02,6.509347005093424343e-03,2.271071137923108552e-02,1.338668003746068536e-02,6.189785021071259052e-03,5.754198413123212674e-02,7.152594312502547069e-02,6.891427915443060215e-04,-7.773045950291823658e-03,6.618933299806784021e-04,-7.193884827572105678e-05,5.025029340249176357e-03
-1.008314374770691302e-02,-1.007571572744669908e-02,-1.007961351490482826e-02,-1.008326329312136949e-02,-1.007538462994350681e-02,2.108625807286657050e-04,1.312366594410363518e-03,-3.729368643519137549e-04,5.613317267396666921e-04,7.472338249776555585e-04,-1.670236509747624609e-04,7.672427040663620801e-03,1.312302981757440534e-04,-1.509730300446321394e-04,5.451506597697886036e-05,1.997985114167377674e-03,4.486220016719499881e-04,6.436343111237974313e-04,3.887412557954661452e-04,2.475239757764313708e-04,3.006217289702739492e-03,-1.825122492160602405e-04,1.077907116863840997e-03,1.587630004761919622e-03,2.583470116818809004e-03,1.635124219898642650e-03,4.719116322426941679e-05,-3.877271356955702686e-05,-7.905718151413054784e-04,1.309814657393992832e-03,-1.268415350796914254e-05,1.869466284035503634e-03,-5.439247469007923996e-04,1.690783724787259246e-03,1.393864719485549131e-04,1.105418160777915659e-03,4.163042853912557462e-03,-7.297678278472830016e-05,1.053339265924435608e-03,-2.883224900571690341e-04,1.011907566606851105e-03,5.747645129847711587e-04,5.786369727465157098e-04,4.475510556829043196e-03,-2.519382763868094344e-04,2.655586907618356918e-05,-4.137878088110724661e-04,1.701971182344053091e-03,9.472210175598405613e-05,1.840680120512416806e-03
-7.027797892156684156e-02,-7.011231025326303268e-02,-7.066283212067769881e-02,-6.997201253580342950e-02,-7.015509268903574736e-02,-1.038942148383625863e-04,1.866800915113486781e-04,7.405778929797435239e-03,3.548180703254466550e-03,-5.898930119840883890e-03,2.673301543083539400e-04,2.701048367385627813e-02,4.424973192891812346e-03,1.668303237583046439e-04,-2.035363512552734733e-03,1.214601763921407951e-03,2.651079149019608394e-02,-1.497185394667255309e-03,3.228404603192736033e-03,2.904083760368614264e-02,-2.629746549661859945e-03,-1.861527247298155885e-03,7.685075977584610030e-03,1.009413671089820497e-02,4.255280531713090397e-02,1.694022741960843348e-03,3.121644863918859869e-03,-1.160266966410361533e-03,2.363700755613606930e-02,8.051844530376328635e-03,4.012872042184589816e-03,3.348794459721915473e-03,3.526073248316663467e-05,2.443125357523001639e-04,3.143572095520852372e-05,1.030992409785547181e-03,4.914277016791146480e-03,2.271049674282199504e-02,3.961678948982694237e-04,2.551376719642384217e-02,3.477264620288522678e-04,1.738145529524004473e-03,3.113085247180702453e-02,2.515739218205403915e-02,3.537048395774178289e-04,4.451978986048210629e-03,-5.879372719004294368e-04,-1.243622330404647869e-03,-1.825220888692413723e-03,3.678102199561550378e-02
-2.299997582602664181e-02,-2.300730889270141688e-02,-2.298773931520159408e-02,-2.291593968723759644e-02,-2.300374171977370708e-02,-1.752777257610915740e-04,-4.150654956713850652e-05,5.055989264503679692e-03,2.680892819305391583e-03,-1.579715687543448155e-03,8.978614310507282426e-03,1.039843959853570254e-02,4.624441448767058205e-03,5.321011393654373478e-03,6.306395386602936526e-03,1.734125774319750235e-04,4.671745383024727971e-04,4.440543343724456804e-03,2.356326673442765696e-04,1.073973432033525910e-03,-9.524546887291762687e-04,1.676013774190465710e-03,-6.540407199349118628e-04,-1.107223404039459069e-03,6.005814324545610816e-04,4.394480456175742233e-03,-2.422568717097561830e-04,-3.305909117411687248e-03,3.381658075706006628e-03,2.863619221811219973e-04,6.122655935092424784e-04,8.413931418527198502e-04,-1.142015894406434029e-03,3.988942827781727374e-04,-1.370465255510211477e-04,9.201406170934234297e-03,1.206630716319878616e-03,3.803182847501140884e-03,3.795354263377070936e-03,-3.228910570128640245e-03,6.032360933740932296e-04,3.502671633874854251e-04,-1.278680292232436955e-03,1.285130618097607424e-02,1.000846599829596784e-02,6.467019374664317866e-03,2.909381387969922628e-03,3.802347830483832070e-03,2.407089086803537725e-03,1.686180207968845934e-03
-8.668638197699074510e-02,-8.717976582857556167e-02,-8.734041340747289439e-02,-8.728489438486342067e-02,-8.740879550463720449e-02,4.251038666637896313e-03,-4.868573939195819378e-03,1.220418441694803846e-02,-2.379934467073852034e-03,4.592371076306278610e-06,4.554175976922625324e-02,5.091052615719959817e-04,-4.623160520537794582e-03,-5.649053874604348380e-03,-1.855327198441614200e-03,9.173055376814076567e-02,-3.455462131043418594e-04,3.778178511071406120e-02,4.753124761458948910e-03,2.980745372534343574e-03,4.104339071270501904e-03,-1.820905993144883439e-03,9.852169169610291988e-03,4.748123707752327505e-02,5.749810467410298997e-03,4.358381390804133559e-02,1.744224274681371867e-02,-2.034394158687113929e-03,3.090701090581404742e-03,4.485342743988596226e-03,7.400740955889162365e-03,-2.322285560136805316e-04,2.308416706688909414e-02,1.536881495355135741e-02,3.901494424672691252e-03,1.863383308257660076e-02,-3.941151490547412095e-04,-5.215127493096716194e-03,2.717736804580539456e-05,-3.511821643696677597e-03,4.433754558087699138e-03,-6.022362299882288994e-04,-2.215328840815544709e-04,4.090124893781954540e-02,5.190634663613202804e-02,-4.874715705982524128e-04,2.183430479053782847e-03,3.468084864492659847e-02,3.513255995562403200e-03,7.243538074433786278e-03
1.126578486914793231e-01,1.252712659215333701e-01,1.081880659706504488e-01,1.575297729116051926e-01,1.148456562208890475e-01,-3.340621869506854580e-02,1.696786557269689411e-01,5.829876589391602693e-05,9.254758022756526259e-02,6.459088918457034367e-03,1.330649661692717700e-03,4.943149346458541871e-01,8.953550260193576804e-02,3.308483742199364031e-02,6.059196291430879455e-02,4.981466706761050744e-02,1.304059358712805761e-03,9.270686925333393447e-02,1.535523443072861483e-02,3.264785373282208525e-02,1.212138901027479676e-01,1.070078641975236167e-02,1.857606519862109451e-03,1.961314485281917541e-02,2.573466458231266074e-02,-1.731233110087160298e-03,1.801135405545828405e-03,1.971006280943754518e-02,3.463512748478336789e-04,6.171052671626320318e-02,4.801370424022621819e-03,-7.742033946289694768e-04,8.966768250639134408e-03,-8.727076727232940812e-04,1.172886003442670244e-01,-6.744628881083514216e-05,3.331614956853634624e-03,1.037471148181712266e-02,1.392170697295105342e-01,7.744912470987763697e-02,1.491546165295787318e-03,4.298121682253963627e-03,-4.636937292612142159e-02,5.373923692199689128e-03,3.056154941478350651e-02,3.935592010424748821e-02,4.776568754491261615e-02,-4.025820112081390789e-02,-1.045107327319350077e-02,-2.014901114085532186e-03
