7.092352134096843730e-02,7.231642335045955494e-02,7.390079265917165463e-02,7.585648001081150837e-02,7.645547618385417632e-02,7.998326506827894977e-02,8.183125536087418328e-02,8.300163540377605842e-02,8.616513256765619133e-02,8.772092241706758164e-02,8.883889865940698682e-02,9.199314275945906505e-02,9.500353358844453033e-02,9.803815888489639252e-02,1.008731864092387992e-01,1.019562441259726088e-01,1.044189059295299732e-01,1.060886836098046682e-01,1.097426196086621897e-01,1.111633856681351479e-01,1.164952843335275157e-01,1.201298016751047998e-01,1.226243952078871907e-01,1.236350722442963596e-01,1.314209440763823289e-01,1.325818745643425334e-01,1.384436076462067788e-01,1.398024874331715572e-01,1.412243400974841356e-01,1.439044725570121641e-01,1.473393495891326677e-01,1.494493570406504046e-01,1.517405340213589526e-01,1.562643702123137635e-01,1.579903808436180224e-01,1.624345135467612222e-01,1.662375136111459151e-01,1.727430730298619155e-01,1.751504649191231167e-01,1.773441698352065943e-01,1.855136821684638671e-01,1.880017250643810089e-01,1.921801314434588015e-01,1.945935856142286258e-01,1.986493217741329975e-01,2.011673289204272685e-01,2.042138513278617951e-01,2.054950763370837485e-01,2.120564989360453345e-01,2.170033480818764904e-01
7.088643702591786167e-02,7.289020072362351055e-02,7.454633950474087722e-02,7.571188161197761612e-02,7.921698930936879601e-02,8.097152326474016393e-02,8.194327650019909981e-02,8.493812118745650008e-02,8.723249459670739947e-02,8.950718110763475344e-02,9.255545933181794083e-02,9.376900357958649346e-02,9.760985499646140928e-02,9.979977732893791087e-02,1.024594435116839980e-01,1.043713048258933795e-01,1.060313576218399889e-01,1.069389081727324525e-01,1.112486983885134229e-01,1.121333083743829701e-01,1.166306528404785076e-01,1.197295148605180409e-01,1.242105931100422334e-01,1.291473675797605580e-01,1.361287936530238274e-01,1.394132179659349491e-01,1.406672015021645794e-01,1.429330152589539660e-01,1.434971238992887865e-01,1.453532265433985504e-01,1.484841007517952727e-01,1.507350987486095750e-01,1.536822972772396989e-01,1.554422571790083640e-01,1.572592161181407266e-01,1.585098554280708338e-01,1.617825977656277003e-01,1.690042378123970956e-01,1.692375299810667255e-01,1.712587378644615799e-01,1.752189989191197950e-01,1.842236889997431737e-01,1.881711645891467888e-01,1.919286556133965316e-01,1.980236288168446823e-01,2.010921000068922049e-01,2.053203469051481656e-01,2.072738746944511046e-01,2.141690638702275495e-01,2.180363650151576904e-01
7.326889148262084872e-02,7.517033443368732748e-02,7.655123991816772944e-02,7.847488007628690421e-02,8.049310881854583599e-02,8.207596006116603393e-02,8.406791127653179263e-02,8.538463953147540364e-02,8.766657788753361158e-02,8.799551565256087671e-02,9.039504110217651267e-02,9.605707595967688528e-02,9.912295202720196319e-02,1.027018844677647924e-01,1.042453606680103922e-01,1.061557240431678373e-01,1.082350485975293042e-01,1.088303921993873657e-01,1.127428246841496590e-01,1.183238358709515353e-01,1.210587769989135143e-01,1.238541437588864119e-01,1.274644399505889536e-01,1.308274337764424866e-01,1.313631612199036292e-01,1.328066785751833567e-01,1.354737678196242245e-01,1.372911398469806032e-01,1.420972348112513051e-01,1.433944046924908733e-01,1.447701224695037703e-01,1.462953117334515607e-01,1.482872791993062600e-01,1.531200745199810531e-01,1.554623337793167859e-01,1.640719418628891202e-01,1.706254491913279381e-01,1.726469135430004909e-01,1.735592412173583565e-01,1.759110989241448597e-01,1.783942388166238624e-01,1.817062889104636703e-01,1.853313336464183225e-01,1.876581466975615897e-01,1.942645579840473480e-01,2.009452644882672445e-01,2.046850059972555036e-01,2.066712432262592658e-01,2.116289295985619434e-01,2.162995909623701141e-01
7.152164184396481161e-02,7.174407205365941620e-02,7.402975203010324357e-02,7.507249133990477608e-02,7.898153445415578844e-02,8.030704776376505760e-02,8.165238110568991126e-02,8.303937471949048021e-02,8.478307368997631266e-02,8.698022133252721055e-02,9.113415496388539705e-02,9.185116837419211866e-02,9.423742415708526166e-02,9.654230041773775861e-02,9.858009924099460364e-02,1.015517238430058283e-01,1.028139245212223302e-01,1.078279976696663589e-01,1.090500878212542768e-01,1.121833579956378057e-01,1.171966933966647056e-01,1.185803012397560613e-01,1.198538718266033420e-01,1.234624344704040727e-01,1.284005278734730027e-01,1.330401730907109503e-01,1.395842170067632115e-01,1.422977031022923111e-01,1.423855842326037513e-01,1.469197476809100400e-01,1.481484344391503782e-01,1.494881391320659336e-01,1.505909430476165267e-01,1.520291584583181588e-01,1.544718900076298973e-01,1.569696578769946560e-01,1.662285886542005930e-01,1.678055777511089364e-01,1.726961721384814574e-01,1.751133724201682229e-01,1.797723889536842201e-01,1.843630999824773242e-01,1.937754644518776548e-01,1.994091524211777100e-01,2.007557344755302176e-01,2.058939092530209514e-01,2.087373988512206680e-01,2.114163622297732525e-01,2.133223935367932200e-01,2.187022541727497993e-01
7.428522494077159644e-02,7.573899042788445612e-02,7.614685253743248838e-02,7.963586577610158590e-02,8.155423381211886202e-02,8.284388508228597570e-02,8.371410372034054914e-02,8.513257692859624304e-02,8.638427672352706754e-02,8.746480928221610218e-02,9.344165464552071920e-02,9.617003665074988494e-02,9.829642469198489330e-02,9.856725263261513492e-02,1.037981875721399327e-01,1.046772242463537422e-01,1.078094314345261623e-01,1.122485682147110059e-01,1.134726306261751860e-01,1.186153004320887605e-01,1.207640445883857300e-01,1.243555215155897758e-01,1.256389723484525878e-01,1.289347502107976717e-01,1.308437851210421665e-01,1.352710842169962124e-01,1.395988842040400135e-01,1.410232503966369622e-01,1.418866644490394957e-01,1.504081734746320898e-01,1.527106616051646659e-01,1.544182417230809679e-01,1.560671365263775201e-01,1.591832267851339688e-01,1.613427794314724051e-01,1.628794375751621837e-01,1.721765580372087434e-01,1.736018807806135877e-01,1.751221045234779006e-01,1.768731937752182626e-01,1.803034860687426633e-01,1.828139219236923074e-01,1.851396128213943226e-01,1.880983847993171476e-01,1.893235416178547514e-01,1.923283467530022550e-01,1.962966296002257027e-01,1.987660702418981573e-01,2.054816538111608470e-01,2.088492266654603524e-01
7.361228333113502276e-02,7.612289427469216829e-02,7.646215913773060646e-02,7.886319688461673749e-02,8.085777665092076794e-02,8.300263630507616341e-02,8.432072905010384867e-02,8.665999227237342062e-02,8.852744068728571336e-02,8.986825870241066383e-02,9.295136290496915088e-02,9.685400211532302350e-02,9.758255043746325019e-02,9.971351548351579941e-02,1.016149828114361331e-01,1.049864237178702864e-01,1.065422908473760422e-01,1.089996606823955411e-01,1.121241953175382139e-01,1.150593934613379637e-01,1.166906632661308257e-01,1.242454387018989553e-01,1.252738208082211369e-01,1.281709614340343917e-01,1.297240372397506503e-01,1.321286187461397088e-01,1.343458048700791052e-01,1.368960006261357998e-01,1.397149089682064582e-01,1.462235917757361836e-01,1.511660650517422932e-01,1.523572803832194678e-01,1.538897364165746351e-01,1.581803605329961948e-01,1.586631722177537507e-01,1.614451510045768479e-01,1.624955667096762979e-01,1.635847365032274403e-01,1.680834527104466680e-01,1.739202729452613561e-01,1.813806981700974985e-01,1.852985119761989818e-01,1.878500811871836040e-01,1.932876668294234712e-01,1.961355669567950433e-01,2.010134276605231030e-01,2.041179056147363613e-01,2.062496552241328829e-01,2.113653103723690252e-01,2.154639597606872181e-01
6.993049721243400907e-02,7.157017858953400313e-02,7.398551104418973901e-02,7.494242591363560468e-02,7.527942452726472944e-02,7.825132615267636760e-02,7.831029239391866514e-02,8.212592500881339685e-02,8.279673814797801346e-02,8.630323190960907664e-02,8.860499099919695587e-02,9.005642699081096991e-02,9.276967024857259159e-02,9.418691051966343597e-02,9.855066599529017923e-02,1.061624292744755005e-01,1.066913314665741130e-01,1.096635492315588406e-01,1.118031059409639177e-01,1.157721905921091504e-01,1.188429043492446324e-01,1.194599268177097967e-01,1.226982872633068239e-01,1.262001771519596915e-01,1.289491173235314259e-01,1.298888621982049740e-01,1.376215052713902209e-01,1.405404714988435777e-01,1.427367975297897662e-01,1.461046531615367017e-01,1.489691988780347809e-01,1.519343792746596089e-01,1.539171279085896349e-01,1.560208548480226942e-01,1.649127485841381247e-01,1.654745817349664860e-01,1.662151839701342670e-01,1.714198915671361345e-01,1.785654583102471993e-01,1.786591672145133036e-01,1.839892080795193230e-01,1.860677447190605127e-01,1.869604932918250972e-01,1.882401554816243439e-01,1.942519010905718602e-01,1.998489737344618100e-01,2.047282314745275944e-01,2.106795804140723094e-01,2.127637858544657867e-01,2.147078425477826347e-01
7.294693482805346407e-02,7.356467466918187315e-02,7.604807410002535628e-02,7.711087535854185826e-02,7.863199753563239469e-02,8.116644528352712218e-02,8.297100139922887474e-02,8.569156932106596070e-02,8.590777684406863957e-02,9.097406739379920726e-02,9.319621362897423378e-02,9.465204135724374079e-02,9.545650943003038125e-02,9.999729343071492305e-02,1.022764568458245232e-01,1.042516885367134605e-01,1.070952811277972178e-01,1.082239714689801208e-01,1.112036928136259928e-01,1.136143878321931866e-01,1.157380433192612412e-01,1.208542769829315938e-01,1.251867610804906772e-01,1.294057427635376678e-01,1.310613425694478473e-01,1.345798935589073153e-01,1.395720520917306529e-01,1.425949939484463802e-01,1.459644736915631791e-01,1.468287138259290192e-01,1.499791296392589124e-01,1.522356271854096721e-01,1.579421727308045198e-01,1.631932559850778341e-01,1.639647563950268616e-01,1.658625390993058168e-01,1.679822156100712616e-01,1.710583461980387521e-01,1.732274746587761372e-01,1.777888967329736836e-01,1.803397402290179141e-01,1.834227013291780950e-01,1.840149915763643895e-01,1.859526569275170571e-01,1.903954465353741299e-01,1.909279307350770505e-01,1.951880939110272883e-01,2.022671471878738636e-01,2.148344754057263384e-01,2.162044102670898915e-01
7.383084287112474942e-02,7.590391798367765452e-02,7.725585476298994780e-02,7.863482800537129058e-02,8.134180452858469357e-02,8.236505914319489086e-02,8.389705018870018127e-02,8.735428026214604735e-02,8.820662154011872647e-02,9.020285272769902607e-02,9.320525765518929140e-02,9.569000496449124593e-02,9.711719072175582779e-02,9.968792734328686678e-02,1.014614055896556344e-01,1.052561532812336248e-01,1.077915446572099561e-01,1.113462250152033456e-01,1.143422308762513384e-01,1.173743323182747378e-01,1.206613755813418648e-01,1.226658354489404135e-01,1.262661473154026437e-01,1.312369236120375371e-01,1.333259095177077025e-01,1.343935803659342676e-01,1.366592922177072567e-01,1.369810062308227383e-01,1.409051746601824029e-01,1.413872726533772772e-01,1.433851454213867505e-01,1.488459304827053908e-01,1.525388236593160085e-01,1.543466908803179938e-01,1.549778445844591790e-01,1.601988754924277558e-01,1.650574557781437635e-01,1.677898939243005205e-01,1.712110205918943584e-01,1.790534120622047365e-01,1.828150686646609346e-01,1.876181091105225962e-01,1.892283869877109947e-01,1.912106663084646441e-01,1.917271608657502291e-01,1.939931456900119422e-01,1.982558457420268705e-01,2.048973328434090246e-01,2.132360666527431114e-01,2.211358793302822534e-01
7.236806549752017315e-02,7.364429007519980586e-02,7.569718720153424674e-02,7.822147753860869690e-02,8.095663516259923864e-02,8.218253363996852467e-02,8.292824772121122623e-02,8.897186152198340026e-02,9.149570219610120292e-02,9.233030350721828372e-02,9.342973919882401057e-02,9.551929631568285839e-02,9.752239819862022763e-02,9.857964328167663492e-02,1.009944068092999137e-01,1.046544684490237909e-01,1.087828215301312323e-01,1.106740592824808911e-01,1.168478575814715648e-01,1.170570311621485227e-01,1.192587533928432530e-01,1.255375187296211559e-01,1.277232165848041778e-01,1.284497775957146315e-01,1.312844697509629732e-01,1.356558392667810420e-01,1.370767218600835724e-01,1.377840118887285747e-01,1.443821259956980518e-01,1.461730497402292106e-01,1.478528761074670572e-01,1.515484335334137955e-01,1.549737594192587553e-01,1.560334477342569526e-01,1.621943221185738471e-01,1.656575417427104957e-01,1.675598198268208050e-01,1.689367526459181479e-01,1.729580368170186289e-01,1.762747216854354537e-01,1.808531239973164007e-01,1.826444960753532409e-01,1.846316524017923288e-01,1.860327467193911011e-01,1.919949337847718374e-01,1.954335871603106178e-01,1.982224133433750646e-01,2.030182427102880938e-01,2.071840525866625315e-01,2.158785483164034069e-01
