"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.0419063367072869,-0.0419063367072869,-0.0419063367072869,-0.0419063367072869,-0.0419063367072869,-0.0257497103997603,-0.179405868526699,-0.0522877976628172,-0.244432174635721,0.100777121829163,0.12703800894611,-0.0328119628161651,-0.118859009969954,-0.039562928532006,0.121066790605637,0.0583823027622399,0.175575292697305,0.101023909237207,-0.0237814410648554,-0.0309315519365118,-0.213432732432696,-0.235835159252998,-0.356122316961655,-0.103305986787981,0.164940383612084,0.0896184745951689,-0.164712207182374,0.092841295404564,-0.166321317394029,0.0252413370431789,0.0944897796039946,-0.0972449988460387,0.00569303860142147,-0.232481698277311,-0.19553366918247,-0.100180312057932,-0.051926936918776,-0.174269473499979,-0.00657931988441403,-0.203745202187907,0.162457309309741,0.0935717499797472,0.0279360447941597,0.108011595472011,0.0636121044101983,-0.072746672605447,-0.249698095792644,-0.200549818648938,-0.109803353906554,0.295524885558236
0.337328650716253,0.337328650716253,0.337328650716253,0.337328650716253,0.337328650716253,-0.18430844818519,0.0535206835835466,0.0273450304406564,0.005481865446285,0.148751618669883,-0.073648071669912,0.157269925106838,0.0676320735154522,-0.0570397759956529,-0.148731484802259,-0.00271560145330265,-0.0970811269727627,0.0340110122110343,0.047994105390319,0.0346080574747572,0.102744492134951,0.0643079408174789,0.124678943911074,-0.101868032347047,0.0459315802232627,0.0114790464620805,-0.128811840276083,0.0193386664595951,-0.0696196589469941,-0.200901068257874,0.0822467196349858,0.00070694258916075,-0.0958471534571703,-0.0182141870216826,0.058619467899669,-0.108966398479179,0.141017550121897,-0.239545173605051,0.0526271471585384,0.0622142976884976,0.0229442547336761,-0.0964350242429511,0.0735421027188544,0.0921043716313639,0.0484186304780184,-0.0131145828422535,-0.138338523910065,0.175185316243237,0.0209570082367784,-0.00889938686743721
-0.131556605607559,-0.131556605607559,-0.131556605607559,-0.131556605607559,-0.131556605607559,-0.184364703016263,0.0513998614685278,0.12322985910343,-0.0843701842429583,0.113404344213583,-0.151261463950242,-0.0394891600052614,0.210345126307582,0.213078215113182,-0.119941733664445,-0.166280606641308,0.165276343663432,0.0358554519989366,-0.0824786951131379,-0.0383057439555779,0.00821943704482948,-0.132052545217878,-0.112043295432862,-0.247936354566439,-0.127000927272068,-0.356109932167142,-0.0761822874143972,0.080774037607663,-0.0803832354334873,0.209906591759524,-0.118049747559745,0.0611052926220404,-0.0166148080556426,0.075421958384478,0.00149384009272466,-0.0806300977210583,0.0838891972367452,0.00245695643466173,-0.0275705696823138,-0.109543657238939,0.0642892156565196,0.19323853123772,-0.142628913479179,-0.369734879903483,0.122116248101408,-0.0930809533250664,0.184910628355176,0.0609795458438561,-0.105672402216915,-0.173874590401413
0.109935027977242,0.109935027977242,0.109935027977242,0.109935027977242,0.109935027977242,-0.073076836453542,0.0669270408344639,0.0410206332814263,-0.0556820575692153,-0.119110886511745,-0.11324976346911,0.153090744623242,-0.100290013207424,-0.0112481153520334,-0.150552183469996,-0.00723454702035851,0.417050494807524,-0.0230898131951334,0.0205025047364109,-0.0361764859977834,-0.0501488348944576,0.215358191302167,0.107150996417313,-0.101131780996835,0.294764806023336,0.11388745744713,-0.0707187085048833,0.237645274966811,-0.0101705250425928,0.00414249686717022,0.363563708450211,0.204800079646765,-0.161589503657955,0.0559259668880431,-0.115055801984425,0.191117087479578,-0.0354095863593924,-0.157887561006607,0.134003072213229,-0.0147241430553233,0.0249789536485845,0.113783446811978,0.0146377947089491,0.189988194715094,0.193494011237094,-0.19707367840932,-0.0787747597352208,0.0405395735287609,-0.0024538634671986,-0.0432762155831486
-0.378297671043241,-0.378297671043241,-0.378297671043241,-0.378297671043241,-0.378297671043241,-0.0011899872070895,-0.0304364985072269,0.102059470497135,-0.00908923393453569,0.0237534565605685,-0.159937859931709,0.0349582809502109,-0.0968977564362709,0.0135361850109029,0.0855582440878824,-0.107680784674881,0.0594399008238908,-0.00537409328794867,-0.0225182961968212,0.0545469477038435,-0.0919591273659877,-0.0625974227359476,-0.0519723169278431,-0.0315293773838641,0.0615921896273073,-0.029104744209601,0.0939049496274692,0.0191225414426595,-0.0701840592535562,0.0234387464273964,0.0277569010357727,-0.139732883510676,0.0819468781797776,0.0405904683787878,-0.124477414926235,-0.0456500149896269,-0.109526093032872,-0.0126793091129023,0.0209404531895383,-0.0504149796350133,-0.100418530967513,-0.0362480672219832,0.24837262646245,0.0402894576738576,0.0285186675884438,0.0728800646125239,0.034103385553739,-0.0510963782483572,0.0210491218491349,-0.168325738918294
-0.310649428947335,-0.310649428947335,-0.310649428947335,-0.310649428947335,-0.310649428947335,-0.136460463961149,-0.0201602313523716,0.01754709578934,0.145614725988543,-0.110300615229528,0.134017712456946,-0.00738621962377222,0.136945157734241,0.0293173931841443,0.240488182378666,-0.204050012882071,-0.0202503964390306,0.146234569518501,0.037229496728372,0.0215479696743498,-0.0798173163087988,0.0837230348718021,-0.033222659514485,-0.20492463577757,0.0437010329478195,-0.264994171903042,0.194037424909547,-0.139656062785487,0.0739933624662573,0.0877153268197661,-0.120563611192488,0.00964447977027143,-0.0323510315067478,0.00408402188017239,0.0864522685390677,-0.0532925530390655,0.0959103287138666,-0.00344484792667755,-0.0481294349003576,0.0448150501825477,0.00605110558074293,0.0628736465289647,0.126059696776822,-0.173604881503963,0.076555327063022,-0.0228168732148673,-0.04666301214316,-0.0757864469359899,0.0241325771140956,0.0256013833599286
-0.3099078401376,-0.3099078401376,-0.3099078401376,-0.3099078401376,-0.3099078401376,-0.0944083889105481,-0.0754735098010014,0.10669257119168,-0.16472635820114,0.084601958433393,0.0721105898555324,0.198942685602583,0.0640575470921241,-0.213764275204411,0.160168884959725,0.0514614794622348,-0.00615116196945241,-0.0215524311403254,0.0670324849272993,0.0405782709246735,-0.153496721427247,-0.0849207567711328,-0.0384242156683882,-0.105194646484934,0.0161964204935441,0.105819742057862,0.0173854862161268,0.172379078827515,-0.0717247245424606,-0.0497769732877776,-0.0388232558481847,0.135873377915318,0.0222223851312697,0.0841305582223779,0.0671793630003255,-0.108273495361784,-0.145726728875213,-0.0787596104991242,-0.0272314497744355,-0.0525495579214033,0.343757505333775,0.101073620112878,0.066252954939741,0.00563346081918953,0.100748074682893,-0.00786749595104871,0.103517915675455,-0.03246822241573,0.0451576488319504,-0.0775785533363345
-0.152629612607368,-0.152629612607368,-0.152629612607368,-0.152629612607368,-0.152629612607368,0.0273127613728885,0.0858041458846394,0.178756014464113,-0.139832283512779,0.000321731814408654,-0.020160637319024,0.102121241742429,0.147919062750762,0.0134327424380258,0.164208169763031,0.0285900703011168,0.0327690211047003,0.277252846943341,-0.061896253514068,-0.0474688846751619,-0.121886675859503,0.273945632620173,0.0189470605551115,0.165892277290256,-0.156393996941856,-0.0676160236546651,0.110566459393027,0.0359480740858795,0.126871435209095,0.195391172364172,-0.0891393369252048,-0.281542448837138,-0.130692107457955,-0.281850922567749,-0.0822406095448617,-0.12469363185753,-0.188350358435728,0.161484284075278,-0.052736207426617,0.0310646526438302,0.00825117208971331,-0.148586857721696,0.0890430719891094,-0.124382989798928,0.187688625496968,-0.0187529412443836,0.0357368449848184,-0.13692643616748,-0.291210639010127,-0.085435057551758
-0.256439688008199,-0.256439688008199,-0.256439688008199,-0.256439688008199,-0.256439688008199,0.262981210851272,0.00743990201238783,0.0882051447783444,-0.0317078172695968,-0.181509472355717,-0.0225846027784572,0.0484088417643556,0.0920684949598551,0.0449169547576706,0.0353038602981202,-0.0841580626755151,0.0211945529426098,0.0569528788959205,0.0513416847232583,-0.0880308602761487,0.0463736725048112,0.170637569249465,0.157831288751698,0.080324285433329,0.013472563101377,0.261224132986894,0.0158006295067643,-0.0638775600631321,0.16157943397119,-0.0292798459581349,-0.0487323113357562,0.158471526290323,-0.0040407613911289,0.0125466527227614,0.10949126907839,0.206669884150646,0.129413054905168,0.00967928505839772,0.0143805481719143,0.0406482816504415,0.0689503099048405,-0.0505823470131996,0.075131676220905,-0.347433286456374,0.141114753533018,0.195304585876501,-0.234448140148039,-0.0894493664490322,-0.0411529528930756,-0.0685517002735659
-0.000392751672431635,-0.000392751672431635,-0.000392751672431635,-0.000392751672431635,-0.000392751672431635,-0.121561472957665,-0.00664583418216571,-0.275941138650014,0.181068601632536,0.0146603612743976,0.227687179144029,-0.0361003586440772,0.198623133979293,-0.0994872908676698,0.171390457840819,0.0905551271065454,-0.00843788633440454,-0.125866391811097,-0.194851371018083,0.119032863525002,-0.157307534346691,-0.26848146396118,-0.0660755433631694,0.0359343949618401,-0.00426115575478669,0.145647275308061,0.105379347740758,0.00532944600312794,-0.137162435273322,0.155573167771986,0.130897718681883,0.117151203503245,-0.173681295163938,-0.0751803062955682,-0.0357552028554425,0.0937665809866865,0.436911732824222,-0.0558539193915172,-0.0422044795211342,0.113009982226957,-0.149442526268822,-0.172056491158206,-0.000579697396786665,0.0436428851632388,0.324174844346528,0.123011142710834,0.13423245903907,-0.0874278186299492,0.00175552337930484,-0.0707903341946319
0.164072330994318,0.164072330994318,0.164072330994318,0.164072330994318,0.164072330994318,0.107928372727163,-0.215997953815468,0.198803517642351,-0.0453935082625809,-0.155259413994242,0.103799211696357,0.139840206999909,0.160711602268102,0.135001140612128,-0.30687193260923,-0.148173780028623,-0.069659239407048,0.108444283339106,0.0728840230607869,0.165617139881617,-0.0752212467785,0.0279894065204958,-0.108440225473866,0.139916663820609,0.0716725984559215,-0.00239958461893323,0.103829157498171,-0.0531888321578942,-0.160654252384947,0.126560475040502,-0.0980423769047785,0.11130015651653,0.0911873170843911,-0.0750342162593313,0.219836238329068,0.16732497199347,0.00560035723412991,0.264077291809839,-0.0564910785837646,0.0417738054081994,0.280659538347118,-0.159466443983837,-0.123205910647868,-0.107510267736495,-0.103083333222091,-0.0782520269897065,0.168347000760475,0.178146105298168,0.065637011432234,0.0643552041664983
-0.00768216549106603,-0.00768216549106603,-0.00768216549106603,-0.00768216549106603,-0.00768216549106603,0.0391584444521926,-0.0465037184815926,0.128684459553566,0.352585322273909,0.309550246773258,-0.222401021447449,0.223183738387414,0.00980392749605343,-0.188603358405372,0.0856122409406855,0.0680569284729267,-0.136321997834893,0.0218268954336804,-0.194125579254864,0.301547284544249,0.0609111683903,0.0388657867423169,-0.140429112850005,0.0779932245284038,-0.00353122595820478,0.214801772985936,0.00903513089262944,0.119072033248789,0.0322782428030572,-0.0378718532876777,0.22602258810029,0.0951277763174711,0.0333842453406742,-0.315563901331806,-0.145886121011219,0.0996434518262891,-0.0774525795907387,-0.0158006011428436,0.303200577561755,-0.0352747370729191,0.136152668320384,0.135595480870174,0.0222450263532745,-0.0655192809608644,-0.0345037337044499,0.145763168907902,-0.0968712011557553,-0.0335649413999412,0.0407809039367352,-0.05508062348579
-0.259480291252038,-0.259480291252038,-0.259480291252038,-0.259480291252038,-0.259480291252038,0.0401119873156172,0.0338976234088249,0.0537857786568937,0.130638800769841,0.00875305787421786,-0.11869302375278,0.0324338385666425,0.26236113460813,-0.0344227682916181,-0.000113471155227374,-0.218215355493986,-0.0749258458147781,-0.000669614971268281,0.05892985155918,-0.00802604434415041,0.116426793382149,-0.107818604747624,-0.0641912510462372,-0.113023748948114,0.053829555314798,0.0392281300608226,-0.0101861947525592,-0.229634124851183,-0.16926501985459,0.106476834498026,0.128712680316614,0.0521555369440693,0.319802057846032,-0.124105614202827,-0.187308318005842,-0.0946252481985551,0.101686267825612,-0.0154430762692858,0.0662566960866372,-0.0587221442500471,-0.263087120710588,-0.19346247073407,0.0182123440185515,0.121734978546406,0.0225426259900418,0.110094807148147,0.082438607141771,0.0572577651049062,0.121787222543313,-0.0233646650355192
0.3705521203033,0.3705521203033,0.3705521203033,0.3705521203033,0.3705521203033,-0.0753705212586169,-0.0470800043126946,-0.0113508408524832,0.147542340238232,0.0208223550070506,0.0642247266812977,0.124699644535681,0.107993795269144,-0.0194419435371561,-0.179477843968947,-0.156109143395608,-0.0203128854932722,-0.0651312722465842,-0.0287147594281807,0.0343138237607006,0.0387566211526922,-0.0991986548623382,-0.116332533649375,-0.0045878898865949,-0.104996776188733,0.0049434263146185,0.00755007020879357,0.0720793272075071,-0.0469326171829089,-0.0242348312725332,-0.0692835793240474,-0.126224906301371,0.0114546421892994,0.0410219697381283,-0.0504112877349478,-0.111465694807626,-0.00957851920346862,0.0731285688013033,-0.0828559286167609,-0.00874607494816044,0.116131231652629,-0.0269737255341215,0.0755052797747516,0.0264313620948098,-0.107970961274467,0.15677389490376,0.00740524505943691,0.0376403243485868,-0.104887672102986,0.158329579654999
0.214605685874394,0.214605685874394,0.214605685874394,0.214605685874394,0.214605685874394,-0.0288916608187983,0.0192660724846227,0.177764959971167,0.0589421184019057,-0.00184434786567516,0.0554160449887651,-0.268947428053864,0.0478775069295997,0.275573529117709,-0.0878216764592865,-0.0528162428556585,0.159440625756036,-0.0128525511406938,0.0404053865631657,-0.212935741925441,-0.308001798685203,-0.162043053932574,0.0264441209511202,0.234530936157619,-0.0186322908481683,0.0708220994143881,0.0700686084393769,0.0838973898804741,0.123089567496636,-0.107397285417178,-0.184326303184517,0.0533228268106376,0.0844527854335081,-0.148310781756341,0.177961997804905,0.183373766755219,-0.00978832800540069,-0.134342093138864,0.209655596912428,-0.016445064309358,-0.200716613076237,0.0175366523563668,0.0648289099120919,-0.0822811861142022,0.0627616031259264,0.0801542786684389,0.0681630798770184,-0.111323842231427,0.0492210014441192,0.0301291393451191
0.151976673400944,0.151976673400944,0.151976673400944,0.151976673400944,0.151976673400944,0.1252557306479,0.0700990887687854,0.035427702202692,-0.159566792323617,0.167526654484603,-0.0296501438262753,0.118215250153478,0.159244809941621,-0.0505955300655172,0.107113001013653,-0.10997199131999,-0.025139530503934,-0.00181701047630957,0.0522539517401554,-0.0407696885863586,-0.0412887009682952,-0.0241937950007159,0.160137750233789,0.165512758436453,-0.0156154162112726,0.128238935810219,0.012211125446298,0.0302726590119404,0.0640635710076665,0.0410270883572477,-0.218085761932029,-0.141433833715999,-0.0780887033378592,-0.17637706588754,0.169429807101262,-0.0836027953049084,0.166402926876901,-0.0736353359770582,0.047997882357261,0.280293247197699,-0.265097882760779,-0.25796323489892,0.0533155468315905,-0.179798461850758,0.00919960947382117,-0.0806691291458478,0.338046600862477,0.0145486160649323,0.316542416614978,0.105708129157164
-0.245010594753878,-0.245010594753878,-0.245010594753878,-0.245010594753878,-0.245010594753878,0.221101362534227,0.145027484592353,-0.12712756431347,-0.142899290739766,-0.0960768874965032,-0.269184421197796,-0.0427818199563053,0.0941285887163293,0.088315736192311,-0.333842695201179,-0.0677694281653514,-0.0274164073404666,-0.0178995812875933,0.136484244785888,0.0291768095139225,-0.00314323241009581,0.101679605210675,-0.0427470181548681,-0.074372668282974,-0.175054968208528,0.0336227166701639,0.000104579807051149,-0.137306450325998,0.171875025848053,-0.0884157769858334,-0.108668731708257,-0.11490000249747,-0.000767651081765084,-0.0945813571602843,-0.0272674502874372,-0.0375898636741235,-0.221597457657916,-0.106318989649556,-0.00114676523137019,-0.302143951681011,-0.000485792075503854,-0.15314266599136,0.120947345046477,-0.0400165214393344,0.027681872479347,-0.0794818170306083,-0.0179907131917337,-0.0597657296968148,0.0315815530528576,0.106793798448752
-0.0614412236446895,-0.0614412236446895,-0.0614412236446895,-0.0614412236446895,-0.0614412236446895,0.271204353829807,0.179981319062958,-0.0439992003527147,-0.273071636527672,0.0973383126875282,-0.0613563288496807,0.0154513255119456,-0.009631495783989,-0.20805553996241,-0.0843544724600571,-0.101013444657416,-0.173365019676144,-0.0054883325191271,0.0448361095250094,0.03718699413846,0.172886869186475,0.186183889983876,0.0119253092273373,-0.219039318981025,-0.00336728874025156,0.143204510604373,0.280260161357443,-0.224810013913469,0.105169691334454,-0.0258026066149167,0.0971356084938355,-0.0699803916971908,0.0376200018610974,-0.301666757714951,-0.192605139386953,0.00520617111686673,0.0770085381678887,0.0111653861407489,-0.341231989776012,0.119638070500615,0.0374305375563144,-0.203442386137265,0.101738976398887,-0.0216663151906714,0.10845302990415,-0.0794620883672578,-0.00341380313234744,-0.0114200111856581,0.106859509001007,-0.230401590175041
-0.115787180713161,-0.115787180713161,-0.115787180713161,-0.115787180713161,-0.115787180713161,-0.0913923855102434,-0.00434162969253884,0.0519499935592869,-0.0284693984786398,-0.0551110219391402,0.136298637219067,0.119783653539016,-0.210815750582439,0.0492437200852685,0.0449664391377713,-0.0344930168159138,0.102202575208435,-0.00913450567280302,-0.0576684235388917,-0.238200221807501,-0.115587753661917,0.0268327028312986,-0.201421107055193,0.383206436712708,0.203165583464818,0.0571254030200556,-0.256984505438326,0.00735469175131447,0.11815030567848,0.0450213478389851,0.0198547862087392,0.025446228127592,0.375876453054999,0.0687456158910624,0.185234559555087,-0.0315255917001734,-0.0517944083818596,-0.103972310429222,-0.0555573532781258,-0.103225930202457,-0.142145717809306,-0.0856076552444676,-0.151824799473311,-0.0795165060182355,0.0924272423898308,0.146952175173147,-0.122226738107302,0.0177396948954295,0.272633682528355,0.223852510313813
0.0748641122651896,0.0748641122651896,0.0748641122651896,0.0748641122651896,0.0748641122651896,0.0690461759993451,-0.0346965735609643,0.00249037434510327,-0.0663042862662444,-0.194071856193388,-0.225945022490839,0.22808887071437,-0.014715835650958,0.19737705913554,0.097315612085465,0.0378750888214408,-0.0970691842077381,0.0608929815437353,-0.202201197300324,-0.0454518954456895,-0.0544361003357177,0.0986327912845535,0.0482354916485323,-0.283420541799033,0.182201446939739,-0.0158100141503375,0.133015739037166,-0.0624203314135281,0.146717789291228,-0.418551149602143,0.114445306624764,0.0430745664011837,0.021183655888109,0.151474214140178,0.00700522460620401,0.0555654637301676,0.175973034005961,-0.00952862946740801,0.237259923063571,-0.217682762541333,0.0653182694113804,0.0527589083838221,-0.0382643424518672,0.0414330789735733,0.0566874929496975,0.29034167246805,-0.00945969768673458,0.263484019632175,-0.106142502310115,0.113441091060857
