7.521902791460888249e-02,8.875262092100094646e-02,9.118614843926388380e-02,9.253299102092783779e-02,9.467267845453934683e-02,9.672636357407893293e-02,1.000640402338671964e-01,1.019795316414690844e-01,1.054155952806461738e-01,1.065558312297353316e-01,1.077537941271220906e-01,1.105253612554179254e-01,1.116088565099762897e-01,1.143951249312916696e-01,1.159043052571828714e-01,1.169023177221538007e-01,1.184204951690669139e-01,1.210435504714784394e-01,1.231384532676092214e-01,1.246571243090208309e-01,1.258258905158803620e-01,1.271067258773141972e-01,1.321667661547033246e-01,1.332425594344683328e-01,1.349342904497371209e-01,1.367373064048433284e-01,1.394963016740138617e-01,1.407504956946112606e-01,1.409970551904630998e-01,1.446008890073910702e-01,1.460605663490121275e-01,1.482819715332603372e-01,1.503736778906264726e-01,1.526893978545401931e-01,1.539608138734240572e-01,1.577526644562557701e-01,1.590659407933111558e-01,1.599121324902783303e-01,1.656557641882750453e-01,1.684806732106823857e-01,1.715655216019763563e-01,1.758448647255643482e-01,1.781117619659744467e-01,1.801383496539649409e-01,1.848262778991467126e-01,1.873330848654836123e-01,1.889107422134258807e-01,1.913440581015027342e-01,1.948920825824864700e-01,1.994072339426889162e-01
7.993039128533534210e-02,8.634052281161326559e-02,9.235662675576139513e-02,9.403042961697728741e-02,9.583846422604141990e-02,9.717465899333671553e-02,9.830778090011881021e-02,1.007597628924432193e-01,1.050126672225707158e-01,1.078648391685437385e-01,1.099697839237489122e-01,1.111499614588057488e-01,1.133488947133472063e-01,1.149720863007888255e-01,1.165984808774485348e-01,1.193074808523705010e-01,1.212591299551452340e-01,1.231623184973192064e-01,1.235484887704101920e-01,1.262652646720615335e-01,1.276308831516397291e-01,1.291582928569450506e-01,1.303513770020505724e-01,1.309762580795752474e-01,1.354158829274856868e-01,1.368776357521138409e-01,1.395980417278198660e-01,1.412537701488669473e-01,1.451293960655951343e-01,1.470358490204909663e-01,1.493751779671995961e-01,1.512917232029415415e-01,1.519123292310280426e-01,1.540701495914088004e-01,1.550679981482570025e-01,1.585303857644549397e-01,1.619264539323496677e-01,1.624545348799150968e-01,1.654083354350631696e-01,1.676579099247683668e-01,1.713693155806262913e-01,1.738876661662024647e-01,1.760695144956720415e-01,1.778548803654154686e-01,1.796801776470694223e-01,1.828588281797895176e-01,1.856903975432739606e-01,1.888376759567665097e-01,1.922249388215512278e-01,1.939449919783809706e-01
7.884592811467952544e-02,8.569543247371147476e-02,9.012351379509919713e-02,9.299469796024902035e-02,9.879365535216645677e-02,1.002058882602154810e-01,1.014175250027232050e-01,1.059307915816994766e-01,1.074950111166939198e-01,1.079256515977932152e-01,1.093868465158716330e-01,1.133501845601134067e-01,1.146715310652553638e-01,1.152353843299068620e-01,1.171435586993912065e-01,1.172875431290779230e-01,1.197235141246129758e-01,1.219803041554835543e-01,1.248814584465247346e-01,1.266950767977837733e-01,1.278616378441221613e-01,1.302352079772229054e-01,1.330696055717693060e-01,1.343659345713131004e-01,1.352096166276091083e-01,1.369871538038711922e-01,1.386962422275521689e-01,1.400044489776745282e-01,1.431657660566487966e-01,1.451660904049821843e-01,1.477640544145817358e-01,1.501983605554615686e-01,1.510244052226847322e-01,1.520579601207248110e-01,1.544957286583620304e-01,1.577261032651173234e-01,1.605026925746709521e-01,1.633470575232111865e-01,1.652133439285506100e-01,1.666871523765575680e-01,1.693021832671890436e-01,1.717326872429218443e-01,1.731934120458952786e-01,1.771608157045691245e-01,1.825671832890836677e-01,1.835192790148226505e-01,1.860513428516741841e-01,1.888516852801593038e-01,1.926485028993994986e-01,1.962546069922730396e-01
7.940849869592281340e-02,8.519131361826209892e-02,8.856766870120867663e-02,9.152597436970080769e-02,9.518482632864583293e-02,9.734780747982947624e-02,9.987085191259650885e-02,1.004430306100811549e-01,1.028805284504184514e-01,1.037992851872411998e-01,1.055577444628017364e-01,1.074497913818301120e-01,1.091371844021344767e-01,1.110216225257901895e-01,1.136218126786207733e-01,1.152703939599116351e-01,1.182423316911127842e-01,1.213747695424268330e-01,1.233817036231183856e-01,1.245692662022763741e-01,1.259424044432569112e-01,1.276020694028353331e-01,1.303294407809434396e-01,1.322946331015194821e-01,1.334969382037082264e-01,1.350910022573119373e-01,1.373546949207961887e-01,1.383454986143867471e-01,1.426574259219490493e-01,1.457331644587849251e-01,1.468334094557032232e-01,1.490023177103566576e-01,1.526949789312602446e-01,1.545532306621134055e-01,1.558090163880129775e-01,1.597692608291977623e-01,1.600949780634436104e-01,1.625543000572549357e-01,1.657087863396075611e-01,1.668367953582059471e-01,1.730611728247660464e-01,1.731790765259078602e-01,1.754044769125999992e-01,1.795920042972072306e-01,1.837476212764841133e-01,1.880323089743508869e-01,1.905686088446132964e-01,1.957601795359364683e-01,1.995943359538623618e-01,2.017725937978384620e-01
8.385511161137448877e-02,8.965524640408314982e-02,9.164771386127235075e-02,9.476458556937167321e-02,9.559744319427793124e-02,9.954186139786244669e-02,1.019470109486400461e-01,1.030483824488993283e-01,1.036209731829591668e-01,1.083514162511791667e-01,1.100219174084851453e-01,1.113645784903112973e-01,1.119135844737324664e-01,1.162110777164649666e-01,1.182824731212509251e-01,1.207502749097425915e-01,1.208687049226596782e-01,1.232486883650833198e-01,1.238637958425414520e-01,1.249115117074252879e-01,1.253084219912144193e-01,1.279328995500259303e-01,1.301647157723020976e-01,1.319657200139874864e-01,1.343307893698425515e-01,1.361353420740339382e-01,1.372367725801313387e-01,1.390203055322571657e-01,1.410548638066358162e-01,1.420903607378454503e-01,1.451708130589317303e-01,1.474537249882065526e-01,1.494813600083789995e-01,1.545567504717766938e-01,1.563530397883231837e-01,1.584109650963845539e-01,1.600333439250030410e-01,1.623197501971404832e-01,1.636823933252929131e-01,1.682214115929246134e-01,1.701536880119247641e-01,1.708372858435793229e-01,1.762177193186815483e-01,1.767425851772473633e-01,1.832773366864864917e-01,1.848073626862993257e-01,1.849928326439634341e-01,1.916160038230894092e-01,1.972345160393780550e-01,2.006444378913664894e-01
8.051237357224447222e-02,8.510288019164800877e-02,8.905467091955730774e-02,8.936731657291736852e-02,9.186954167856689613e-02,9.611140535878670565e-02,9.876142108767473060e-02,1.022851958278311740e-01,1.030606020518655686e-01,1.055753226256377353e-01,1.069393162867446623e-01,1.095874648227250642e-01,1.134972163826367814e-01,1.152911438346042872e-01,1.187358346745669840e-01,1.206304730306041600e-01,1.211317129323024322e-01,1.228245853375827534e-01,1.240172796623178753e-01,1.271178423057888751e-01,1.284051907855063013e-01,1.296294503987404367e-01,1.315339965797484301e-01,1.329403312149309568e-01,1.354100174417300073e-01,1.360080956288161336e-01,1.372580884983189975e-01,1.390001681916834819e-01,1.419933483341124514e-01,1.426847748402397809e-01,1.471143601197203443e-01,1.484321493632202171e-01,1.494464607223046082e-01,1.515480451597673028e-01,1.553777769979730050e-01,1.559745440979923847e-01,1.591683623589990881e-01,1.603554111428123208e-01,1.609575400215538798e-01,1.676474564251602684e-01,1.705808645061265560e-01,1.733469930624838840e-01,1.760247670609262627e-01,1.770188567145140335e-01,1.791843996072669254e-01,1.853683096946702469e-01,1.914359183133378661e-01,1.981837392255405839e-01,1.986219186931599268e-01,2.037874617206393568e-01
7.452644798384723546e-02,8.414304497342638134e-02,8.495080633429850925e-02,8.913151918440208321e-02,9.185302056477989696e-02,9.543945265532816080e-02,9.745527391813542384e-02,1.008751648951469460e-01,1.022414709990650400e-01,1.040161765480174527e-01,1.055694732393708951e-01,1.088271041171689490e-01,1.118178212206576427e-01,1.130435057427262441e-01,1.138593451941483092e-01,1.148458817497931134e-01,1.160426917107214850e-01,1.186027721916971256e-01,1.203186764901030964e-01,1.229418181038090252e-01,1.268086235087539648e-01,1.281773419363854694e-01,1.289707303601305421e-01,1.296535546403232431e-01,1.321221650170188999e-01,1.357770412347840683e-01,1.397691515754698466e-01,1.408864000849779086e-01,1.426839235551495555e-01,1.437507993496640324e-01,1.467191097121650634e-01,1.504313365489615695e-01,1.508705324735410691e-01,1.522891056754057670e-01,1.544717926951046649e-01,1.567015177111694690e-01,1.589598006660373486e-01,1.635022096234534372e-01,1.640562012351986232e-01,1.696850372244713134e-01,1.738122815971573087e-01,1.761273151561008332e-01,1.789080754689628683e-01,1.808727945480526345e-01,1.853349364074153849e-01,1.873774158912731302e-01,1.889555946889492355e-01,1.956236461587760878e-01,2.025903760546183541e-01,2.079610978677646771e-01
8.862430947644769907e-02,9.065879658969316912e-02,9.286709849426347252e-02,9.482238990508176646e-02,9.776326251334899187e-02,1.002546751960845250e-01,1.010913036276920585e-01,1.019484086766672543e-01,1.035621569346669713e-01,1.056382937429856117e-01,1.077563148925023001e-01,1.086986158872385033e-01,1.125363278805694006e-01,1.131947893093401547e-01,1.139586311470221075e-01,1.149373885172437909e-01,1.185877394031767118e-01,1.205284291466459101e-01,1.218753560607373498e-01,1.233950655058144719e-01,1.277097276340099230e-01,1.283626806113152274e-01,1.305728434410913796e-01,1.328822158253674945e-01,1.336712725080252129e-01,1.376071106038148084e-01,1.385650594684364467e-01,1.386278134802141071e-01,1.412037436594620887e-01,1.443631197114876308e-01,1.455763532801568894e-01,1.477815445372278325e-01,1.522082769106592182e-01,1.540519670448805001e-01,1.558323078161522324e-01,1.588107852510026174e-01,1.615414133224541970e-01,1.633199614814861977e-01,1.650789439619789745e-01,1.684882757529962971e-01,1.692906745178391903e-01,1.717650838939823732e-01,1.762254367119089615e-01,1.775449326697435271e-01,1.797681248981564395e-01,1.862435073297666610e-01,1.908520438007269560e-01,1.919014239157988411e-01,1.955419287555698604e-01,1.996594990321583496e-01
7.757937269056089380e-02,8.348508316133203266e-02,8.783403172649138779e-02,9.210677926265303794e-02,9.433135782424438565e-02,9.903113352591914886e-02,1.000314329046025491e-01,1.030400946975458115e-01,1.055911617672733588e-01,1.086469907875206170e-01,1.091239515311385883e-01,1.110523682824183095e-01,1.118407014630504320e-01,1.157372606681104921e-01,1.164437610678562274e-01,1.208481262346336321e-01,1.213384922636638469e-01,1.219225509481926817e-01,1.257618264674491837e-01,1.270868010054231056e-01,1.284252376218071867e-01,1.303042764996728553e-01,1.312605532484681092e-01,1.331696752943488660e-01,1.352509446667340964e-01,1.379824506960874164e-01,1.390360765857106273e-01,1.414276432680421913e-01,1.423325425664615784e-01,1.431060841146889195e-01,1.441655531859178385e-01,1.466932539839227168e-01,1.488270737865879656e-01,1.542003323525480418e-01,1.557989217741212462e-01,1.568774073770158317e-01,1.604549076220387338e-01,1.646244293532433678e-01,1.658089167464102398e-01,1.670468402920190498e-01,1.705636339861880679e-01,1.726284623160565246e-01,1.745558330509387468e-01,1.761104807594744415e-01,1.811758596944239574e-01,1.839896734038366510e-01,1.887684128934129790e-01,1.904689282942420847e-01,1.963840224637554144e-01,1.998465318024082726e-01
7.723481570733758961e-02,8.054564049273453541e-02,8.647969525175117078e-02,8.843120443327259772e-02,9.289659355620433212e-02,9.508687826690466471e-02,9.720733156163481603e-02,1.009421309604537215e-01,1.039104082390214373e-01,1.059770798100951039e-01,1.073177416260662626e-01,1.116105964279813789e-01,1.129588612906288481e-01,1.172603562870835059e-01,1.178195625926833356e-01,1.194711179624412395e-01,1.213675340022779409e-01,1.233252256163662741e-01,1.248153206848249264e-01,1.277693792816341489e-01,1.284911176892008233e-01,1.299385509052469190e-01,1.304840550464356208e-01,1.322135750476378102e-01,1.356567494209795499e-01,1.369128138959695429e-01,1.408174238058244598e-01,1.419173308245970377e-01,1.454425846937183187e-01,1.468610593567541422e-01,1.470140876626405413e-01,1.506934051116073092e-01,1.510758949087891712e-01,1.521390157479468319e-01,1.552343440194978164e-01,1.579137137897986820e-01,1.611108197980510581e-01,1.628644846905270560e-01,1.668907019686448334e-01,1.689206996201878530e-01,1.711754611995993103e-01,1.747635536828135994e-01,1.761723548952920104e-01,1.792237576302767310e-01,1.832210971394172550e-01,1.842464594649009246e-01,1.868181347102760292e-01,1.878439337742247861e-01,1.944700758603603030e-01,1.948609593966290632e-01
