,u1_0
1020,6.033472552324781e-05
1021,-8.873739387738055e-06
1022,2.859651504572014e-05
1023,1.9135997588293208e-05
1024,0.00013109735436245273
1025,-2.9482685866000224e-05
1026,-4.495333196707918e-05
1027,-9.401826650901057e-05
1028,-1.3539532863759973e-05
1029,-6.066706932372767e-06
1030,-0.00010892893140024285
1031,-7.848509942753878e-05
1032,-3.872274050742419e-05
1033,2.9766142771947557e-05
1034,-7.063469320733873e-05
1035,-1.9273632839045263e-05
1036,-7.337214257674418e-05
1037,4.174806795198549e-05
1038,9.145440383662162e-06
1039,1.753771308266039e-05
1040,2.6970190088349e-05
1041,-8.993829604442283e-05
1042,-1.4644635227156755e-05
1043,3.128878118197065e-05
1044,2.62182521417742e-05
1045,1.11599269825291e-05
1046,8.254559539011552e-06
1047,-2.9273528244999625e-05
1048,1.7887747763012385e-06
1049,-0.0001491170831489086
1050,-2.2396835172244778e-05
1051,-7.590609310881291e-06
1052,-9.693230373741812e-05
1053,1.6422537541416204e-05
1054,4.361070821623514e-05
1055,3.03408594941601e-05
1056,-1.1436486012428304e-05
1057,3.356125555242784e-05
1058,-2.6380919818436155e-05
1059,-0.00012208669675572992
1060,-0.00019877128354472973
1061,-4.192799034186123e-06
1062,0.0002319241868828925
1063,8.985146306983438e-06
1064,7.478474801203561e-06
1065,-0.00013062506965333398
1066,3.735287178230351e-06
1067,-1.32308394817926e-06
1068,1.3062305812994168e-05
1069,0.00011813158613094288
1070,-6.74578810304638e-05
1071,0.00020056440022031552
1072,2.515529476632139e-05
1073,6.05804080198169e-05
1074,1.9081780122220948e-05
1075,-1.2699794076809212e-05
1076,-3.5114237212141575e-05
1077,4.762251432310904e-06
1078,-2.018121884894697e-05
1079,-1.8482439534395212e-05
1080,-1.1836753413874135e-05
1081,7.411747066576879e-05
1082,4.042911500690138e-06
1083,-3.1234889910081165e-06
1084,-2.7813402358134454e-05
1085,-4.170216106125224e-05
1086,6.482448560163334e-06
1087,-5.865879664490592e-05
1088,-6.80651856832526e-05
1089,6.707434150854397e-05
1090,-5.330551383941895e-05
1091,-0.000114223731392471
1092,1.7832082358282264e-05
1093,-3.330254306810332e-05
1094,1.0824700092726403e-05
1095,3.024540183282909e-05
1096,-4.3432364096318565e-05
1097,-9.487807693453476e-05
1098,3.4230718492622714e-05
1099,1.616733270459747e-05
1100,3.2350756010046666e-05
1101,9.153691882346493e-05
1102,1.2335972861876598e-05
1103,-2.2817805257702162e-05
1104,8.119886807378407e-08
1105,0.00017171960547734955
1106,2.0761306343430874e-05
1107,1.416422884759072e-06
1108,-1.2064623414076436e-05
1109,2.5189454245122533e-05
1110,-8.002383440341987e-06
1111,5.7392813072709714e-05
1112,4.095044500651568e-05
1113,-0.00013761550478719187
1114,-0.00014625315523275617
1115,-4.044238171019288e-06
1116,-2.463414468678593e-05
1117,3.0316176717448684e-05
1118,-3.7565292387853333e-07
1119,5.906266427047058e-07
1120,-1.9618703662516168e-05
1121,3.468188570110442e-06
1122,1.3598341423559646e-05
1123,-7.757371914607347e-06
1124,2.479515774567176e-05
1125,-9.758953577687635e-06
1126,-9.64713412265894e-06
1127,-1.7246328575026837e-05
1128,1.1915372351012365e-05
1129,-0.00012262784901651003
1130,1.8309061049492925e-05
1131,-7.080866449804546e-05
1132,-1.7233468465605029e-06
1133,9.027999319322078e-05
1134,-0.00017601314973880733
1135,2.1118559770272327e-05
1136,0.00011905254103261598
1137,-1.6122903852888726e-05
1138,1.906236276738582e-05
1139,6.30381239581368e-05
1140,1.4738455540452833e-05
1141,0.00014880259032246101
1142,0.00016806322045681554
1143,0.00028635473590377103
1144,0.00017925405168917052
1145,0.00015704395466009657
1146,3.5641327817970136e-05
1147,0.00010777169570985734
1148,8.094231572997046e-05
1149,-4.608021116681016e-06
1150,-3.5342495104728755e-05
1151,-4.594730683038506e-06
1152,1.4158073890158107e-05
1153,-4.2251273502103e-06
1154,0.00010071384504151126
1155,1.3100973639268432e-06
1156,6.282871273910473e-06
1157,-1.296882821577583e-05
1158,1.2746501141691624e-05
1159,-2.3778526818674095e-05
1160,-7.659521832792393e-06
1161,-0.00010705733290983233
1162,-1.7626566455319903e-05
1163,-9.054554309706475e-05
1164,-1.4070688102663098e-05
1165,2.3548687325458673e-05
1166,6.73971871023582e-06
1167,-1.9515576271444957e-05
1168,-8.798638787688162e-05
1169,-0.00011181288465245132
1170,1.148954671847946e-06
1171,-2.4697502727377696e-06
1172,-2.44982339712152e-05
1173,8.862208919424575e-05
1174,4.9902236195720207e-05
1175,-9.23024119181548e-06
1176,6.350934133614317e-05
1177,0.0002265676712287501
1178,-8.893808848497997e-06
1179,-6.83782293080526e-05
1180,-0.00017512306258460342
1181,-5.9407886825013634e-05
1182,1.3231488621201493e-05
1183,1.3313879733800604e-05
1184,-6.573006668730841e-06
1185,5.374643544442392e-06
1186,-2.3086562906726726e-05
1187,-1.5033559293442522e-05
1188,0.000131367140221883
1189,2.4604655157745015e-05
1190,-1.7200654580662444e-05
1191,3.912017723095573e-06
1192,0.00013437837821861365
1193,2.6058653013194544e-07
1194,6.218482333508746e-06
1195,3.42522089802344e-06
1196,-2.7158512194702666e-05
1197,1.5197764705376926e-05
1198,0.0001787212294104279
1199,-8.517649431460939e-05
1200,1.740805097050213e-05
1201,-7.0983194715879e-05
1202,-8.979186919333415e-06
1203,6.276669382465627e-05
1204,9.725170738050792e-06
1205,-6.718220146062492e-05
1206,2.9530904095409483e-05
1207,-0.00011581781341440944
1208,-4.779174097890859e-05
1209,-3.2270107643839196e-05
1210,-2.135776832368208e-05
1211,-4.374123772521443e-05
1212,-2.8326354572172363e-05
1213,-1.1206271803843038e-06
1214,1.0037649643024338e-05
1215,-6.12322900241935e-05
1216,1.894568891458448e-05
1217,0.0001315250545417257
1218,-1.7840833486104657e-05
1219,0.00010049126393063545
1220,1.0757403869021687e-05
1221,-5.839217642744643e-08
1222,-3.8563341247410676e-05
1223,-1.2116813634222012e-05
1224,-8.10988859907269e-05
1225,-6.414106259633456e-05
1226,4.234589453666615e-05
1227,-9.409510239422048e-06
1228,-3.6067403131667675e-05
1229,-2.0856498961663306e-05
1230,2.7092484739199563e-05
1231,-0.00010927943579908117
1232,7.31873961790086e-06
1233,0.00011823756160289633
1234,-1.4899945339763576e-05
1235,0.00012144750124321035
1236,-7.820008480763363e-06
1237,-9.097501727417523e-05
1238,3.1132726672211675e-06
1239,-9.97432873059978e-05
1240,4.047763726866549e-05
1241,7.024972029867627e-06
1242,-3.839562794638596e-05
1243,-4.220744356686623e-06
1244,3.0669064644328614e-05
1245,3.1900244914950804e-05
1246,-2.497320762095967e-05
1247,2.8948266130868205e-06
1248,3.991619658805234e-06
1249,8.024143196116995e-05
1250,-1.0018567762060115e-05
1251,-6.015241091361645e-05
1252,-4.624991730572958e-05
1253,4.6798908392986505e-07
1254,9.346133291288083e-06
1255,1.2693421638232394e-05
1256,7.552817264944167e-05
1257,-1.8920704361491403e-05
1258,-4.5438372442418995e-05
1259,-8.718685098685341e-05
1260,2.3570613535639495e-05
1261,-5.443956999151567e-05
1262,-3.424869079360349e-05
1263,9.64761786903523e-07
1264,-2.298836687231187e-06
1265,0.00016064914462887714
1266,-2.3881399036085327e-05
1267,-8.136349446985491e-05
1268,1.1326569756775484e-05
1269,7.148408896640035e-05
1270,-3.7151968840021254e-05
1271,0.0002699520129159083
1272,4.124339104727426e-05
1273,2.63892676599653e-08
1274,-2.1480082677882706e-05
1275,-8.444564416620892e-06
1276,8.793271227602872e-06
1277,4.580002575593767e-05
1278,1.958053000983284e-05
1279,-4.309904844035373e-05
1280,-2.2159392214504692e-05
1281,-3.4697050180554356e-05
1282,-1.574118547509329e-05
1283,-9.771839230587887e-05
1284,-0.0003515535916722712
1285,-3.0697311215632794e-05
1286,4.469913896798516e-06
1287,-5.58430254926634e-06
1288,1.0922333041563093e-05
1289,0.000137802134032583
1290,7.81428644458515e-06
1291,-3.0061843633077956e-05
1292,6.638364400401997e-06
1293,5.29555230261991e-05
1294,-1.738354487201832e-05
1295,1.040910286498331e-05
1296,-4.311561201930658e-05
1297,3.39628074144116e-05
1298,-3.0460729742998183e-06
1299,5.296315785052741e-05
1300,4.3394816987785134e-05
1301,-6.803086862738894e-05
1302,0.00010823689383876456
1303,-4.597660194427533e-05
1304,-4.528239444923088e-05
1305,-2.0088603212897738e-05
1306,-0.0001312783087197289
1307,4.329222567633906e-05
1308,8.56238806967724e-06
1309,-2.320175150494208e-05
1310,1.6889404310660439e-06
1311,2.463933637564253e-05
1312,2.0451896094897393e-05
1313,8.315004839332119e-06
1314,-0.00011040664328376693
1315,2.3152882434374078e-05
1316,-2.1596920902311467e-05
1317,-3.311326794985803e-05
1318,-3.925165426466037e-06
1319,3.633214597620338e-05
1320,1.5541334525082107e-05
1321,-4.69617348883844e-05
1322,-0.00023828984295448663
1323,2.0979216115435406e-05
1324,3.954799359640049e-05
1325,9.277247412953216e-06
1326,-6.194642350365598e-05
1327,6.801115262078383e-07
1328,-2.0701331157724212e-05
1329,-0.0002189255853846106
1330,-0.00015348331666054094
1331,-2.0620228223577897e-05
1332,-9.475446779028118e-05
1333,-4.7300290539453727e-05
1334,-0.00013781707585991398
1335,6.22626407782434e-05
1336,-2.1249735016937166e-05
1337,-0.00010766224071900865
1338,-0.00012773616999339765
1339,-0.00012308147527484437
1340,-0.00014515842661744216
1341,-1.4924819117467791e-05
1342,-3.574245967641332e-06
1343,-3.3949182327575045e-06
1344,9.51772067203649e-06
1345,-6.667778235147637e-05
1346,2.3546879836189305e-05
1347,-2.396872399224037e-05
1348,1.6393536272474307e-05
1349,-2.0286024872362418e-05
1350,-1.2611588591227019e-06
1351,5.713988437960893e-06
1352,-1.7517962209723237e-06
1353,-0.0002256405460343558
1354,-5.367867425754014e-05
1355,-0.00010755684893481998
1356,-0.0001415815644794094
1357,0.0001669107110497947
1358,-0.0001460248085187743
1359,4.081187499949124e-06
1360,1.1994409756965752e-05
1361,5.680036156974211e-07
1362,-6.783413031996588e-05
1363,-0.00015540831774529806
1364,-4.8716753431321536e-05
1365,-7.894014438036834e-05
1366,-4.6504152880544325e-05
1367,2.115046326522929e-06
1368,-1.1400921119175678e-05
1369,-0.00010665948671650938
1370,-4.987729635175242e-05
1371,7.975783225688815e-05
1372,-4.3273651689546e-05
1373,3.847215258367953e-05
1374,-2.352962512652823e-05
1375,3.304596081221689e-07
1376,1.9260729649417385e-05
1377,7.129115910942119e-07
1378,7.707332668083211e-05
1379,-4.3333620247665294e-06
1380,-1.1868558962291331e-05
1381,-1.421035854498598e-05
1382,-3.929234872934728e-05
1383,-1.2303943133673556e-05
1384,-1.1043117282838466e-06
1385,-1.5968619404560513e-06
1386,-7.517425018477297e-06
1387,-8.819742034660294e-05
1388,4.209045036773773e-05
1389,-1.346585217909535e-05
1390,-8.992932948004295e-05
1391,-5.2273543476033524e-05
1392,-0.00017010343968415498
1393,-3.514308322216664e-05
1394,-7.756681242554464e-05
1395,-3.241086935368287e-05
1396,2.679524686932666e-05
1397,2.002997228700565e-05
1398,-7.705004506419755e-06
1399,-0.00019448111460640405
1400,3.916765613176665e-05
1401,-3.215913336340748e-05
1402,6.081191414786247e-05
1403,-9.558663799680289e-05
1404,-3.3432443970582426e-05
1405,-1.3279213780137411e-05
1406,1.827859740721749e-05
1407,-2.1241400853355685e-05
1408,-5.422723540071672e-05
1409,-3.3061393640565484e-06
1410,8.460977269919567e-07
1411,7.515201593477627e-06
1412,-3.082038530166642e-05
1413,6.005836367073414e-05
1414,-1.4293402035292502e-06
1415,2.0157822993027708e-05
1416,3.4307630157215385e-05
1417,7.895473971153422e-05
1418,-6.095405455042169e-06
1419,3.1937413602634024e-05
1420,1.9716783354439826e-05
1421,-2.1555670921102887e-05
1422,9.684547642052621e-06
1423,-5.442550163259341e-05
1424,6.687786365588977e-06
1425,2.628837661333705e-06
1426,8.919463746615008e-05
1427,-2.903083005989515e-06
1428,-7.098629417612301e-07
1429,9.230732173293177e-06
1430,-2.5963738895740107e-05
1431,-9.055230503207667e-07
1432,-1.934770578060352e-05
1433,3.481249615155946e-05
1434,4.985506141252927e-06
1435,-3.176142642935531e-05
1436,1.3443650050959377e-06
1437,3.6419428985468016e-05
1438,-2.695239409433725e-06
1439,-5.82407514713168e-05
1440,2.587387597507984e-05
1441,-2.1714625297875045e-07
1442,-6.074488268836831e-06
1443,1.5885142108373884e-06
1444,0.0001109733448529937
1445,2.1895829739548844e-05
1446,6.946265068918933e-06
1447,7.470559092048745e-05
1448,-5.746882450630153e-05
1449,9.660184367987767e-06
1450,4.204925814299543e-05
1451,1.1369820338558156e-05
1452,9.816915095939294e-06
1453,3.737055040531345e-06
1454,2.040421680504778e-05
1455,2.4209121653129273e-05
1456,-3.959329770708564e-07
1457,-2.1461348429951954e-05
1458,6.71909973348761e-06
1459,-2.0142625420049853e-05
1460,4.829145936291468e-05
1461,-4.6643624072473244e-05
1462,3.5946568406330925e-06
1463,3.2299205052765956e-05
1464,0.0001464037262408624
1465,-4.9197671188494496e-05
1466,-5.117547789978971e-07
1467,-9.772817417541546e-07
1468,8.28774143695199e-05
1469,-1.499835858886911e-05
1470,-2.9669373470042615e-05
1471,0.00011597295122811602
1472,0.00018133970259448517
1473,1.4370051619749802e-05
1474,3.6509700384712573e-05
1475,2.591349175951052e-05
1476,-1.2446394954679363e-06
1477,-1.8190156463759877e-05
1478,9.538086748328567e-05
1479,-9.090199843519997e-05
1480,-3.970400248043404e-05
1481,7.653458370171506e-06
1482,-7.384470341875726e-06
1483,-2.4938146710340447e-05
1484,1.370375849063521e-05
1485,1.094834970949421e-05
1486,4.279032421194984e-05
1487,8.72102205384806e-06
1488,3.4625107065977545e-06
1489,0.00010065010815019093
1490,3.0543961008433484e-05
1491,9.98259312705585e-05
1492,-9.130139630997292e-07
1493,-3.5597981060675465e-06
1494,6.339292029977628e-06
1495,2.616450682779714e-06
1496,7.156924164597456e-05
1497,7.990230562171519e-05
1498,4.0560493667740616e-05
1499,0.00012914870069025142
1500,7.397219799720745e-05
1501,0.0001064759749684896
1502,3.557308918544777e-05
1503,7.006486285376923e-06
1504,-3.400328268732267e-05
1505,7.062633599730361e-06
1506,5.346214309476238e-05
1507,4.1065452343502784e-05
1508,-7.1385499426313e-05
1509,-0.0001001169963945614
1510,0.00016377845361148502
1511,-2.4401435192444865e-05
1512,0.00021814263676311896
1513,-3.684004376047767e-05
1514,-1.577976890843047e-05
1515,-2.147942482899623e-05
1516,-1.7050662252771076e-05
1517,-0.00011788524393274713
1518,-2.339331713407944e-05
1519,-1.361214733286431e-05
1520,2.5760952416575833e-05
1521,-6.443227607455526e-05
1522,2.546736254771531e-06
1523,-3.335412114680025e-05
1524,7.6139748692583e-06
1525,8.196467531362828e-06
1526,-1.619140799036245e-05
1527,6.92711435057447e-06
1528,-6.0787061928024855e-05
1529,6.719420746570393e-05
1530,-0.0001257027102337105
1531,0.0001981071333414519
1532,8.498398518419492e-05
1533,8.089628518526126e-05
1534,4.1902315068398366e-05
1535,-1.4397741795235675e-05
1536,-3.092141980687302e-06
1537,-3.320686969310316e-05
1538,8.413108017535365e-05
1539,2.3640444414496642e-05
1540,6.936755708508713e-06
1541,1.4915483530941742e-05
1542,6.969651020050094e-05
1543,8.016468263782883e-05
1544,2.220346546621954e-06
1545,-5.891750665121265e-05
1546,7.569584756161873e-05
1547,-2.8478273568666168e-05
1548,3.333976329322752e-05
1549,-2.4200816808317427e-05
1550,-7.782338279582746e-06
1551,-5.949773722235818e-05
1552,1.3417315814834296e-05
1553,1.145407184210967e-06
1554,1.145976511551794e-05
1555,2.2547811015627417e-05
1556,4.6074535914542025e-05
1557,-7.959781073019201e-05
1558,-0.0001422730809732542
1559,5.708292671791071e-05
1560,1.7716839870729473e-06
1561,5.699417199167556e-05
1562,1.869248549191127e-05
1563,-5.8582862445533124e-05
1564,-1.4609259489262172e-05
1565,9.55474401820311e-07
1566,0.00011171115556152245
1567,3.8521822402159955e-05
1568,2.641814184656255e-05
1569,-1.3925133076853058e-05
1570,2.79283051796142e-07
1571,-0.00011315812671597314
1572,6.316132631489779e-05
1573,6.959497651948254e-06
1574,3.867444235794437e-05
1575,5.245569889922308e-05
1576,3.640728388631942e-05
1577,9.928772462863833e-05
1578,4.736325491272453e-05
1579,7.884115262335456e-05
1580,-8.150393551176194e-07
1581,-1.550083688250936e-05
1582,-1.586216804128071e-06
1583,-2.706598131574367e-05
1584,4.0962358200502536e-05
1585,1.9250317553343166e-06
1586,6.07008776771778e-05
1587,-0.00013841633984590374
1588,-3.9217152062676064e-05
1589,1.7025838983997232e-05
1590,5.510291975419079e-05
1591,4.4262876315315225e-06
1592,-1.204524730091805e-05
1593,-3.354280966405554e-05
1594,-4.207849242199302e-05
1595,-3.89277479353467e-05
1596,1.173147894029114e-05
1597,2.7129749868848307e-05
1598,3.550519257267126e-05
1599,-1.0171388028723527e-05
1600,1.8148264206985232e-05
1601,2.5176917462843562e-05
1602,5.4066142004316475e-05
1603,-2.9032462977696127e-05
1604,0.00017835140741162547
1605,8.721714007009496e-06
1606,5.425373289291713e-05
1607,-4.0846960592588744e-05
1608,4.233094108130331e-06
1609,2.811398273294685e-06
1610,7.60960373806796e-05
1611,3.7484570720280885e-05
1612,-9.375884138407287e-06
1613,2.2371288659783772e-05
1614,-3.572654048689117e-05
1615,-2.6139430280736065e-05
1616,6.4088847153698225e-06
1617,-7.2691670141011855e-06
1618,-0.00015197715198311812
1619,-1.0162487242837415e-05
1620,0.0001590436268052997
1621,4.2650375480235425e-06
1622,-1.3252320663070805e-07
1623,-0.00012104543430702108
1624,1.605614340860484e-05
1625,-6.016901972216715e-06
1626,1.7533124703206227e-05
1627,-6.413747135525227e-05
1628,7.909305682751722e-05
1629,0.0001336541378940126
1630,-4.7041167997363686e-05
1631,-4.1300498205387726e-05
1632,-1.8358026443010544e-05
1633,2.4800940755298484e-05
1634,-1.397243543443949e-05
1635,8.840634608908715e-05
1636,2.900510216008456e-06
1637,1.5870555184704926e-05
1638,7.988586325780034e-06
1639,-4.9991827912876374e-05
1640,-3.7328975022177247e-06
1641,0.00012726290534992302
1642,2.421839458044417e-05
1643,-1.6636492965460548e-05
1644,-2.9413667839151003e-06
1645,-1.0914687338825502e-05
1646,2.257824722740054e-05
1647,3.918541026415312e-05
1648,-0.00010051725758764007
1649,7.803299989284085e-05
1650,4.269136232615267e-05
1651,-3.087400885704028e-05
1652,2.1940656258934155e-05
1653,4.9061387677795665e-05
1654,2.737619973203209e-05
1655,-5.8251712038881465e-05
1656,3.595171932069263e-05
1657,-4.6999155728144615e-05
1658,6.883360276965789e-05
1659,2.646523659599609e-05
1660,-4.8844904622313834e-05
1661,-4.678508649469393e-05
1662,8.79539888920533e-06
1663,-1.5101981354348482e-05
1664,-3.0661735603843e-06
1665,-5.156083860313743e-06
1666,7.255641119030543e-07
1667,-1.5884300587742928e-05
1668,5.249903310122761e-05
1669,1.682794587054559e-05
1670,1.4198461657954908e-05
1671,6.20808959546082e-05
1672,3.3045442476620224e-05
1673,0.00021805154091403267
1674,1.5178456500564153e-05
1675,-3.371083793801688e-05
1676,4.306034885104282e-06
1677,5.713953530595006e-05
1678,-4.62356747181758e-05
1679,6.70224147292231e-06
1680,4.858251100081645e-05
1681,4.786369411036162e-06
1682,-1.6438104298188705e-05
1683,6.667132090676375e-05
1684,-2.188482701370731e-05
1685,-6.971896286955825e-05
1686,7.504818186099271e-05
1687,6.178236441023444e-05
1688,-9.65599915030424e-05
1689,3.14905439005031e-05
1690,3.2999030921132544e-06
1691,5.359949070182779e-05
1692,-4.817562455627922e-07
1693,1.480451195590149e-05
1694,1.1866718464759174e-05
1695,1.8346762711729525e-05
1696,-0.00010912012525032821
1697,-1.0028145830176527e-05
1698,0.00011375345625985744
1699,-5.588201651285374e-05
1700,7.138735455569645e-05
1701,-6.87981348157507e-06
1702,8.709466605161253e-05
1703,4.860331654654715e-05
1704,9.600778160923085e-05
1705,6.778377676930347e-05
1706,-3.968905979867543e-05
1707,-9.240928694431716e-05
1708,-3.302191568366197e-05
1709,7.291139406007119e-06
1710,-7.603210878670552e-07
1711,-1.739452930138441e-05
1712,-2.7112705172527285e-05
1713,5.399318644272455e-05
1714,1.3183469816269167e-05
1715,-7.103624701798594e-06
1716,-5.963170368161741e-06
1717,2.325591458429699e-05
1718,5.522375375655031e-05
1719,9.563556957914443e-06
1720,6.863587737271359e-06
1721,-2.8852992313588288e-05
1722,-3.142600382588512e-06
1723,-5.923332342483434e-05
1724,1.2193626554690695e-05
1725,-7.746917460060843e-05
1726,-4.9987357833458645e-05
1727,4.580753467742227e-05
1728,6.891877911918698e-05
1729,1.1678416795390945e-05
1730,3.1003014759889425e-05
1731,-4.6848098305574126e-05
1732,7.45220281572756e-06
1733,-2.539592439099181e-05
1734,8.080130625209847e-05
1735,7.987083639982018e-05
1736,6.72083771977583e-05
1737,-6.389088074065796e-05
1738,6.767993466993971e-06
1739,-1.3154055782393925e-06
1740,4.645621320342741e-05
1741,-2.4547417597275967e-05
1742,2.6545254916854333e-05
1743,6.249391766210977e-05
1744,-8.383631746156084e-06
1745,1.0099742516089805e-05
1746,-2.305816715875153e-05
1747,-5.694370913822411e-05
1748,-6.566833108934134e-05
1749,2.1079108751820286e-05
1750,8.959515714401789e-05
1751,0.00013137084311942715
1752,2.2439365450210857e-05
1753,2.3278637792500945e-05
1754,8.255338325824368e-05
1755,4.8758066730769656e-05
1756,7.536549187392438e-06
1757,-0.00011424534578097223
1758,1.1773060723641038e-05
1759,3.916878863385875e-05
1760,0.00011537025227426057
1761,-3.333112796077842e-05
1762,0.00013555201743109535
1763,1.2253410003992826e-05
1764,5.598460597333599e-05
1765,5.854707493924138e-06
1766,3.082437408075123e-05
1767,-5.0063504630770694e-05
1768,-1.5338102681283772e-06
1769,-0.00014410023992894594
1770,8.238741646238168e-06
1771,-2.4398961928184804e-05
1772,6.910167802054445e-05
1773,-8.251645084556003e-06
1774,-6.253160983682449e-05
1775,-5.111538285973438e-07
1776,0.00013697448858529526
1777,6.354812862063852e-05
1778,-8.692497362439155e-05
1779,4.574026029047218e-07
1780,1.88611434381869e-06
1781,3.7480279699408925e-05
1782,-1.223833697849841e-05
1783,1.7183700009582026e-06
1784,4.957510647329855e-06
1785,6.28178498232046e-05
1786,-5.227885177205849e-06
1787,6.510615779831141e-07
1788,-1.0175665044798166e-05
1789,2.13152097749969e-06
1790,3.8229487385521566e-05
1791,-2.1587568609149344e-05
1792,6.65193551210308e-05
1793,-4.585183633665224e-06
1794,7.80445989612133e-06
1795,-3.23687782852744e-05
1796,8.161542165652236e-06
1797,2.069636124879537e-05
1798,-4.372936038166131e-05
1799,2.576318792080201e-06
1800,1.3368866227381204e-05
1801,6.832009762725022e-05
1802,-2.5461461135023455e-06
1803,2.4436881899347895e-05
1804,6.135131350504253e-06
1805,4.9451974906133955e-06
1806,-2.2947927416083758e-06
1807,-9.952052465678207e-06
1808,-2.5741339705120936e-05
1809,3.7856402990144034e-07
1810,-7.316237006449455e-06
1811,9.717153782951016e-05
1812,4.416127322492969e-05
1813,1.0178032429308814e-05
1814,-4.001544206388985e-05
1815,1.606195164427504e-06
1816,-3.831223835959463e-06
1817,1.4749464121166511e-06
1818,-2.1062592809428793e-05
1819,9.693161191748345e-05
1820,0.00011149290532941336
1821,-1.792937881006651e-05
1822,1.2539282229440118e-05
1823,7.951437613051837e-05
1824,1.3452069076436146e-05
1825,1.906480417623868e-05
1826,5.23846951363538e-05
1827,5.986815661884748e-06
1828,4.963568837901278e-05
1829,6.05101793986762e-05
1830,7.112494841976513e-05
1831,3.745643905972429e-05
1832,-0.00016570917446578903
1833,5.794829279537339e-06
1834,1.1816418556520603e-05
1835,-5.2663878273406795e-05
1836,-1.2627637635986844e-05
1837,3.04117271792137e-05
1838,8.475684482789347e-05
1839,-1.630366274163464e-05
1840,1.4730267885454396e-06
1841,-1.0531294849513984e-05
1842,-4.907734854064927e-05
1843,-5.362152862709024e-05
1844,1.373675683602471e-05
1845,-6.232011503470858e-05
1846,-9.200577791723674e-05
1847,3.420187310076983e-05
1848,0.00011733635411026455
1849,4.691517638200082e-05
1850,4.937876425437082e-05
1851,3.114606331777736e-05
1852,6.538547143719597e-07
1853,-2.0649752118018228e-05
1854,2.2792835641993747e-05
1855,2.2899018153665907e-05
1856,-7.883612346049063e-06
1857,-4.4866883275318514e-06
1858,6.437750407428666e-06
1859,-1.2795709023905033e-05
1860,-9.778364405477191e-05
1861,6.598182196171365e-06
1862,3.6217491986789696e-05
1863,5.63789209095944e-05
1864,-2.2250391733535935e-06
1865,2.4940193169342706e-05
1866,0.0001478490975728164
1867,2.5975249011267465e-05
1868,-6.103917183253316e-06
1869,4.808118862875688e-05
1870,-0.00013292047455593092
1871,0.00015674059295278653
1872,-9.304050756497872e-06
1873,-6.722189748842311e-06
1874,-2.7334119240052246e-05
1875,0.00021595875498370276
1876,4.701480257551793e-05
1877,3.048486268930617e-05
1878,1.7746888293146412e-05
1879,-5.74581516321615e-05
1880,-3.893367052931751e-05
1881,0.00011242865252647505
1882,7.316803927182036e-07
1883,4.6432992579781285e-06
1884,-3.7444547862364175e-05
1885,-5.535568875636443e-05
1886,-7.291741802895046e-05
1887,4.675447094371066e-06
1888,-0.00022273436022679505
1889,1.3121474735200422e-05
1890,9.517510316392475e-05
1891,-7.616889477368716e-05
1892,6.820863619871886e-05
1893,-5.202395976233731e-05
1894,-5.519512944474059e-06
1895,-6.037866057795327e-06
1896,3.291903459157197e-06
1897,-1.3107085802488427e-05
1898,-6.913442836697925e-05
1899,-4.277203550806519e-05
1900,-4.8755465760663697e-05
1901,-0.00012417471151771053
1902,0.00019164733283361102
1903,8.66706954774088e-05
1904,0.00012443884445723086
1905,5.9258096452907694e-05
1906,-1.246823147837972e-06
1907,4.7123614669075664e-05
1908,0.00010860340536744673
1909,1.5519839374533717e-05
1910,5.5001815731259285e-05
1911,-8.180737273200123e-05
1912,-1.3831776131567608e-05
1913,-2.8159720759646234e-06
1914,-4.586479711576885e-07
1915,-9.81524233569786e-05
1916,-6.543598029118414e-05
1917,-4.275857530977589e-05
1918,9.116944539755423e-06
1919,-7.55640178251582e-05
1920,-2.5578015865335146e-06
1921,-4.840808674266839e-05
1922,3.453973780587205e-05
1923,-1.0670481971786216e-05
1924,6.240333693341427e-06
1925,-0.0001531622368915464
1926,4.433906634737639e-05
1927,4.7566895037931545e-05
1928,-1.6359352272843353e-06
1929,-8.139289668918082e-07
1930,-7.96094632473654e-05
1931,9.863988641001242e-05
1932,0.00010892457575550907
1933,-8.327653468676033e-05
1934,-4.4060510013821386e-06
1935,1.5660263217753823e-05
1936,6.409016425124037e-05
1937,-3.365852542813741e-05
1938,1.6811427750340613e-05
1939,-1.531081590400163e-06
1940,5.2544239483864885e-06
1941,0.00010684642191804983
1942,0.00010733200990387104
1943,8.963420309626713e-05
1944,-5.58820247498204e-06
1945,-1.279937428044775e-05
1946,-2.9846734092231486e-05
1947,-0.00010444576537871342
1948,-5.775519760220504e-07
1949,4.0284970426185396e-05
1950,6.551173665414467e-05
1951,-8.135524924313131e-05
1952,-0.00035526630508364576
1953,-1.5982110662449145e-05
1954,1.571035637937257e-05
1955,6.538301795266932e-05
1956,1.1146458701816186e-05
1957,-1.5727372984386534e-05
1958,-3.4322694373756235e-05
1959,3.2226723989836614e-05
1960,1.8865500994280637e-05
1961,-2.371942979806363e-07
1962,3.912199732170052e-06
1963,-1.736733923607403e-05
1964,-3.237660786936658e-05
1965,-2.5657135472201276e-05
1966,-8.919916284710894e-06
1967,1.576470324771151e-05
1968,1.2974690816847101e-05
1969,8.286397346068952e-09
1970,-3.571052895523508e-05
1971,-9.092644136821093e-05
1972,-6.184512698759193e-05
