1.970565909927812619e-08,1.977410717077411747e-08,2.047580483346471813e-08,2.081590870084688233e-08,2.111426774096811894e-08,2.193982289836303741e-08,2.198332314964138940e-08,2.202025433826139935e-08,2.249679312811776965e-08,2.251263519420391634e-08,2.319958782748288419e-08,2.386882346100879225e-08,2.461918599320725239e-08,2.505217753260824418e-08,2.534897345627486294e-08,2.630069125204058847e-08,2.640614038940543442e-08,2.685330346628811660e-08,2.743719267484176125e-08,2.819842455185739861e-08,2.858621053934983004e-08,2.984390878947999288e-08,3.102703144890662747e-08,3.150268706650637714e-08,3.258723585131455789e-08,3.305038996071141574e-08,3.391177242508936713e-08,3.499171741982485825e-08,3.652970523538714613e-08,3.682053606069003669e-08,3.748600288741383642e-08,3.834705718420456689e-08,3.919968770426034577e-08,3.987028896884172940e-08,4.185638205391644997e-08,4.222343645147411985e-08,4.294951156102932496e-08,4.390658816971058664e-08,4.510984629400982990e-08,4.542840515919473536e-08,4.626281455555400994e-08,4.766906686137576550e-08,4.887414149672664303e-08,5.041986839282999373e-08,5.237562109491359555e-08,5.329444610176535453e-08,5.417334491534418434e-08,5.496198927430358561e-08,5.684865603124278832e-08,5.919685921890425873e-08,5.951412033466554108e-08,6.208880690149345206e-08,6.425549874882335012e-08,6.482432729521531479e-08,6.722854105667537347e-08,6.771425785043338675e-08,7.107237375842453206e-08,7.329955063322852706e-08,7.570447021068975610e-08,8.074706295779134760e-08,8.390189705649797381e-08,8.505844960586544253e-08,8.612590252149244536e-08,8.886643608929014008e-08,9.262593285317093499e-08,9.867690800841347360e-08,1.003893264403824790e-07,1.028774853623344776e-07,1.042311932874911886e-07,1.063982314880877954e-07,1.168076839747264572e-07,1.211038654245424525e-07,1.265732726036428327e-07,1.294506622133526741e-07,1.368895520137125300e-07,1.463603910917888152e-07,1.541932383714530636e-07,1.630011804462624939e-07,4.587072317782958234e-06,9.999999999893010028e-01
1.901046035674096596e-08,1.957557325895827324e-08,1.974748449376984636e-08,2.040435077373496539e-08,2.049841536177627776e-08,2.134411439359867670e-08,2.161242027307706956e-08,2.212037250685070008e-08,2.285864042170656685e-08,2.316005058911157991e-08,2.368800064626812616e-08,2.408401974442070115e-08,2.486846301284833185e-08,2.531958243838374498e-08,2.601875199322056661e-08,2.628881799046751395e-08,2.725929468697677488e-08,2.801431970419983379e-08,2.864196450145977815e-08,2.889397860224153073e-08,2.988227166662926241e-08,3.064567006281212785e-08,3.144559968677155121e-08,3.296219111845075391e-08,3.366582250264010558e-08,3.510042401238168225e-08,3.523592347430649873e-08,3.559260777265257237e-08,3.695760761697979430e-08,3.708808136394697280e-08,3.787974110825823465e-08,3.942158616337015715e-08,4.050518079385512252e-08,4.086355044771186719e-08,4.169803057100220463e-08,4.299221475795824204e-08,4.423546731499410158e-08,4.468443591178575204e-08,4.727782342615375841e-08,4.816187187112159149e-08,4.833274346579484690e-08,4.944569831411599561e-08,5.168782504670733544e-08,5.281735616845459396e-08,5.423972833837880382e-08,5.531177496463759569e-08,5.657184366504860495e-08,5.713012684294017323e-08,5.902804802951120986e-08,5.906690087044627795e-08,6.256073758980699997e-08,6.364829275253641874e-08,6.603481221590686026e-08,6.793521009146861300e-08,7.022968419998496133e-08,7.241821314631656272e-08,7.532322357171435782e-08,7.586314859251203038e-08,7.778092676097519030e-08,7.787846029918317281e-08,8.253759531338251773e-08,8.271118987537770308e-08,8.457810476315488574e-08,8.827431280121454663e-08,9.057296685348137819e-08,9.266634419789936949e-08,9.800062616314555858e-08,1.005412615054784196e-07,1.047815902635238876e-07,1.108128080236609450e-07,1.133746590668909875e-07,1.222001204197818335e-07,1.252598708266177885e-07,1.298826642821059091e-07,1.356366713375309661e-07,1.467857676718551287e-07,1.605795852381498803e-07,1.645165625124471404e-07,4.506441551258385091e-06,9.999999999896643788e-01
1.837053047293413130e-08,1.882804201373123960e-08,1.902658821922647330e-08,1.941651201330358322e-08,1.948352127662885774e-08,1.974216921238125267e-08,2.007954094649221510e-08,2.104379451038770307e-08,2.168140692248131294e-08,2.253343813840788151e-08,2.297710054076550387e-08,2.353854614421637297e-08,2.422553432992333819e-08,2.453410434804035209e-08,2.499557185714302980e-08,2.523563851365944921e-08,2.601430073203473853e-08,2.676474382364825281e-08,2.688777346864443962e-08,2.790658044507949540e-08,2.895921650119086477e-08,2.969260039557680546e-08,3.040652454174027936e-08,3.156725995769491053e-08,3.218828388690746429e-08,3.329598897577280858e-08,3.409657218026195202e-08,3.451026699240419075e-08,3.580899525998356959e-08,3.616589257137265864e-08,3.713885475111597427e-08,3.807492683548865387e-08,3.849729730615916801e-08,3.981693180083981982e-08,4.050797840936085977e-08,4.109355933479474768e-08,4.200611699901319336e-08,4.482843615333692140e-08,4.614729171856915083e-08,4.652640146099818575e-08,4.738572812864020818e-08,4.881282063376638690e-08,5.055446123162844718e-08,5.151035054046279390e-08,5.295149976134203765e-08,5.412430307360104472e-08,5.521809907624920478e-08,5.676544656900993561e-08,5.811080929992979266e-08,6.049307026761095434e-08,6.142910109138724110e-08,6.384247447304327992e-08,6.459750698856762823e-08,6.532433882184734078e-08,6.649531401689554289e-08,7.015119549268565717e-08,7.348009484170838273e-08,7.520283484242477882e-08,7.566755249835079141e-08,7.658725874826684661e-08,8.027621392703861252e-08,8.225938716631754951e-08,8.550555047911090571e-08,8.744659933939606001e-08,9.120880725989192400e-08,9.503694907654479867e-08,9.898832943609540427e-08,1.024340159255661536e-07,1.080504643162218378e-07,1.097870254190740509e-07,1.131762419685637468e-07,1.205482912860838149e-07,1.232802838424546253e-07,1.277007009448624834e-07,1.314410066601444059e-07,1.447590163502311677e-07,1.549587818330326882e-07,1.699117819705129531e-07,4.563369904042965212e-06,9.999999999894102487e-01
1.043604041157929566e-08,1.049262719413768531e-08,1.052813048116973325e-08,1.125536485139415026e-08,1.146189941556107523e-08,1.174545971110499526e-08,1.197653734174240904e-08,1.221864681949718140e-08,1.253891247692092229e-08,1.291124055563607487e-08,1.320948986402594661e-08,1.345795223259974393e-08,1.377247723368954509e-08,1.394705580038753941e-08,1.455970881874846962e-08,1.467009847614867053e-08,1.503006353541350948e-08,1.526041829680922523e-08,1.609704954875452430e-08,1.702992324793169822e-08,1.725065643272265597e-08,1.773793410881058881e-08,1.792950668114264677e-08,1.841760509947627364e-08,1.866253861518370574e-08,1.880851760909774096e-08,1.955575158307766156e-08,2.017833567542280954e-08,2.068296336746723026e-08,2.105512767042020819e-08,2.119736629799030890e-08,2.152264209444738168e-08,2.185730435347728731e-08,2.246303564096653886e-08,2.303067668232121875e-08,2.352465849172807398e-08,2.366884147580344754e-08,2.443465046498291633e-08,2.496195991553674575e-08,2.624348047050578151e-08,2.694443103595734404e-08,2.740036381999479242e-08,2.798716967837132528e-08,2.845545157579481995e-08,2.871579440475636908e-08,2.937583777054206919e-08,2.991888762778413188e-08,3.009418247101985789e-08,3.117583799893182728e-08,3.277000306292532914e-08,3.300560252722826971e-08,3.396378301779978121e-08,3.514236135195237769e-08,3.611225339516661568e-08,3.742150571297623252e-08,3.804594657422571538e-08,3.898088118684843571e-08,3.981058845228594698e-08,4.234780826198774861e-08,4.292010894464989904e-08,4.408298194369815605e-08,4.608258326616616654e-08,4.762172452732058555e-08,4.863011599004902049e-08,4.918355592196827721e-08,5.144361805427014665e-08,5.305932990995334168e-08,5.449517222890336935e-08,5.850380290773843742e-08,5.928918657893878283e-08,6.070125872050764386e-08,6.222315040406016874e-08,6.736633649228104061e-08,6.998701820197882031e-08,7.582192012288477711e-08,7.856800804089523549e-08,8.501737367187558907e-08,9.810966915827027681e-08,2.288995733870153667e-06,9.999999999973263609e-01
1.526504225885170517e-08,1.542634598235380537e-08,1.564370506307521460e-08,1.583756328295610299e-08,1.641568486912728692e-08,1.668253236741178815e-08,1.670431263972296228e-08,1.731534282575888730e-08,1.771295958521111068e-08,1.821016443458697747e-08,1.878348781971406666e-08,1.929754698091408752e-08,1.977991763819566629e-08,2.020010310240712569e-08,2.065001617113672845e-08,2.095019258945127751e-08,2.176158633257142319e-08,2.219478231730957122e-08,2.240270755645857733e-08,2.318098279226031790e-08,2.348623113955660594e-08,2.415736285804437435e-08,2.505668350796032035e-08,2.632261614589725638e-08,2.679847173606201675e-08,2.710950717997916957e-08,2.744617630505708581e-08,2.890508526437408423e-08,2.930732840133337985e-08,3.113877757715652761e-08,3.157196429316316690e-08,3.268605769015947482e-08,3.322568448999582245e-08,3.386841766471283082e-08,3.469575920889051519e-08,3.512233078223411392e-08,3.668290713672364298e-08,3.810146416298548466e-08,3.838228376481540312e-08,3.914180675940744683e-08,4.021228571949435387e-08,4.133262384360069616e-08,4.332269080497130015e-08,4.398321587598319325e-08,4.522930711780759502e-08,4.707484161489331294e-08,4.865443053875739543e-08,5.015474211411830575e-08,5.224970685006093811e-08,5.444902430177006016e-08,5.497499046520832639e-08,5.547708771274202008e-08,5.646841494367266940e-08,5.714471458666717683e-08,5.927589166936908610e-08,5.973446605297667683e-08,6.163318373932549053e-08,6.237291476133285799e-08,6.469986151103451412e-08,6.745188821579596822e-08,6.827368502024987302e-08,6.969200586165160226e-08,7.230128710294644107e-08,7.342598276354832059e-08,7.953832984369607046e-08,8.234158998855074043e-08,8.268045717832010240e-08,8.427913686702329555e-08,9.226429782145963645e-08,9.260187467650805313e-08,9.467644514777173326e-08,9.638287060196696799e-08,1.037040493324173580e-07,1.047482432048198068e-07,1.135503714967379888e-07,1.202558436532679149e-07,1.235845818318903738e-07,1.284992758104724738e-07,4.772745179677100927e-06,9.999999999884862101e-01
1.953505600820767039e-08,1.972854333284639832e-08,2.017518565712658858e-08,2.115975297789748545e-08,2.154280422255198441e-08,2.236080501946662855e-08,2.241625141267730497e-08,2.262850832761547514e-08,2.287120400999813766e-08,2.353490097730007306e-08,2.391250026312465058e-08,2.475517799402606801e-08,2.586562067624157087e-08,2.608897041531739314e-08,2.639140265916146007e-08,2.681543395485043567e-08,2.763743625621997685e-08,2.831965082204229802e-08,2.848188907818219078e-08,2.922165832912579085e-08,3.030985792989476142e-08,3.094369722244177905e-08,3.141663260425298025e-08,3.197588795442146014e-08,3.283224241896742710e-08,3.355555864020901905e-08,3.406285824385942207e-08,3.502076733045510270e-08,3.608338680225743260e-08,3.776133395040034833e-08,3.840582003736276438e-08,3.916417238351812970e-08,4.021690884041133918e-08,4.121990034082929175e-08,4.174862390022557186e-08,4.260524784945919306e-08,4.347654766233040258e-08,4.413555942523806875e-08,4.650550379630279084e-08,4.843514450841638208e-08,4.860184779956796208e-08,5.017033785738529474e-08,5.089171761145574938e-08,5.278484018094088968e-08,5.363175141430746206e-08,5.509370345731531648e-08,5.626687381538507598e-08,5.714720153132297912e-08,5.855943948971792787e-08,6.025638080552879183e-08,6.116632269943464708e-08,6.169521145030788287e-08,6.356446759729421557e-08,6.722594855921312962e-08,6.810777377332623187e-08,7.091598602802726148e-08,7.162664977568912966e-08,7.227196333911428425e-08,7.681073463127094448e-08,7.800496745120690919e-08,8.142491516065353518e-08,8.399056674470115133e-08,8.612907257096672464e-08,8.783626858196556619e-08,9.270348820638672748e-08,9.534703741338240133e-08,9.717928477419270371e-08,1.004272405283788484e-07,1.051327704265792177e-07,1.115270346656493989e-07,1.165055780014141767e-07,1.193815052153779602e-07,1.283837880131751660e-07,1.321237434142096130e-07,1.362143530245598143e-07,1.402794003204318792e-07,1.464861927792781603e-07,1.559212466477177330e-07,4.654144661471383316e-06,9.999999999889922497e-01
1.878801278948039673e-08,1.887763345589446107e-08,1.932871586227382188e-08,2.030967327850381387e-08,2.105360261066371485e-08,2.168447112337561500e-08,2.193799568584556785e-08,2.248210277981411507e-08,2.302785261618393308e-08,2.331396567380998959e-08,2.373477578384346372e-08,2.432891589437467586e-08,2.482503062828548284e-08,2.556797007870924101e-08,2.571890912884082932e-08,2.617774688062402366e-08,2.652669952909791280e-08,2.717539222216913469e-08,2.780136599208566772e-08,2.914212381189999590e-08,2.984160685672701793e-08,2.995722538986168123e-08,3.045544758660044251e-08,3.200437525437913842e-08,3.228641355703202521e-08,3.287212606493181058e-08,3.348939889858567277e-08,3.367064104357278987e-08,3.470076527773102121e-08,3.616975317577761689e-08,3.719359274473438704e-08,3.922486530398423182e-08,4.001548020905360648e-08,4.154874266396771412e-08,4.228272179851259972e-08,4.399139376461328266e-08,4.512913405702948725e-08,4.578264217682417487e-08,4.735457039596802877e-08,4.753059825329847441e-08,4.951588724822826460e-08,5.010978435048412892e-08,5.199230228915765604e-08,5.367245769395088221e-08,5.408222578268397641e-08,5.540327044978673386e-08,5.658051097949617968e-08,5.841413400706449882e-08,5.916547119601044708e-08,6.100653451411370348e-08,6.338212633654342029e-08,6.370657745483165570e-08,6.529050508574644541e-08,6.883270515618152683e-08,6.973381583301047384e-08,7.073990406890141135e-08,7.348095080665963662e-08,7.388505161490703815e-08,7.594487543579645881e-08,7.754793263738773219e-08,8.066477114308280836e-08,8.240756300382797562e-08,8.482422188008971832e-08,8.758433811807111925e-08,8.952045447056599339e-08,9.441875202553827529e-08,1.000225670810483469e-07,1.029638686864764813e-07,1.050815458330196786e-07,1.114819805853577210e-07,1.144852912083486042e-07,1.189331861212332284e-07,1.218217051321122640e-07,1.227481270230542706e-07,1.243732900469765179e-07,1.318350638539974962e-07,1.366280908244926658e-07,1.487101626880686510e-07,4.545929899842382843e-06,9.999999999894969571e-01
1.830717651609880226e-08,1.850690711580533045e-08,1.910999863783346107e-08,1.949927790014701549e-08,1.977107541403361180e-08,1.992839420806311319e-08,2.033385798010712322e-08,2.056272754618133252e-08,2.131320024265790069e-08,2.227967446869015382e-08,2.325496478034018081e-08,2.361703661995890938e-08,2.407120428981627993e-08,2.505110190363619152e-08,2.530181612006592577e-08,2.601189258436825223e-08,2.681071881471081562e-08,2.811645558223247618e-08,2.940793304491836846e-08,2.983220756355628706e-08,3.034932206276849583e-08,3.070141487038949469e-08,3.135303112821164783e-08,3.331993560672970578e-08,3.368090286573235514e-08,3.483770447923685088e-08,3.525408420150664292e-08,3.592556097033856311e-08,3.609390061688408332e-08,3.733031725808821518e-08,3.736700670679939834e-08,3.905160950723467796e-08,4.002730602915129727e-08,4.160643202478124675e-08,4.348143295774884492e-08,4.392277877326207948e-08,4.472278574604584494e-08,4.583886597268619311e-08,4.646451765560213903e-08,4.806100332130672212e-08,5.014631340478976136e-08,5.034737561115661645e-08,5.223657360428666457e-08,5.237731378223562521e-08,5.365670733500675632e-08,5.374833445027042603e-08,5.465445835991478925e-08,5.731089664386340225e-08,5.766097985980053879e-08,5.963521347503982952e-08,6.026948306204372112e-08,6.430409581298610569e-08,6.619297962605812422e-08,6.787261848225772446e-08,6.872590021971245588e-08,7.038057516971396337e-08,7.435983616580661949e-08,7.528549633533045878e-08,7.617911015840366992e-08,7.717776570207233663e-08,8.103515808444612900e-08,8.209263910127277460e-08,8.527151273847740405e-08,8.874185320476850532e-08,9.131801862752986135e-08,9.380862839395690676e-08,9.673387356368380377e-08,1.005437040468317388e-07,1.047150564003720259e-07,1.067618858533872228e-07,1.131864924230738491e-07,1.159091975625230596e-07,1.190283892452963016e-07,1.234140285936015810e-07,1.279615511937504789e-07,1.423899890428695349e-07,1.506841364711484630e-07,1.642836511350903947e-07,5.091928444394828059e-06,9.999999999868613987e-01
1.813225158020459581e-08,1.903239725795052226e-08,1.916644377050783501e-08,1.946516880107852454e-08,1.972149046597109081e-08,2.022998665381926796e-08,2.063543358992065706e-08,2.104784034059353584e-08,2.119873426404186960e-08,2.158657103730853784e-08,2.249001674774979024e-08,2.341269208323670386e-08,2.380825472396057748e-08,2.413116084772493764e-08,2.492037067603759825e-08,2.550586332715590738e-08,2.633615784023267770e-08,2.710517052347052521e-08,2.727922277793973876e-08,2.777480289312145779e-08,2.869271593129950655e-08,2.900145477930080322e-08,2.974347322821102359e-08,3.171568484465679759e-08,3.255756752005965152e-08,3.291080602242918799e-08,3.474585572421635522e-08,3.630745056668992328e-08,3.636672856084351991e-08,3.685205052379532859e-08,3.793935191240474238e-08,3.839473484175369722e-08,3.978776049897234729e-08,4.000744705656285089e-08,4.093512302355427742e-08,4.222091095253955888e-08,4.299899205485817902e-08,4.369474567040415449e-08,4.466532510123453662e-08,4.682848813387536807e-08,4.741091698429463621e-08,4.844023047951543925e-08,4.953432755763318273e-08,5.076851292902673526e-08,5.146162376379100615e-08,5.184326423943194259e-08,5.315933534528415725e-08,5.439520635300008529e-08,5.574893780090587706e-08,5.668016827665371497e-08,5.777021991165403790e-08,6.044705502174502939e-08,6.118356405617259839e-08,6.266401581023626039e-08,6.509297197158830831e-08,6.658813821611848259e-08,6.906416315696448071e-08,7.177673753558917005e-08,7.351084352709723615e-08,7.637823926512968108e-08,7.996252551851359784e-08,8.138705945119254899e-08,8.325371232455635684e-08,8.550220440513962310e-08,8.601829305325417947e-08,9.258353909332507008e-08,9.958741639214977545e-08,1.017494009860653474e-07,1.036740797786567696e-07,1.073627100668884582e-07,1.094111773087165428e-07,1.122645438365345062e-07,1.179946790421751525e-07,1.308355229349115643e-07,1.355062803844132828e-07,1.435023586988217279e-07,1.475999922666678844e-07,1.509750518091538059e-07,4.693325439415951707e-06,9.999999999888184998e-01
1.891341484594686735e-08,1.925513594346559628e-08,1.965663951414272829e-08,2.006077227977603818e-08,2.046819683079994263e-08,2.064462039482239398e-08,2.083638144499103304e-08,2.152276707844643314e-08,2.180901020050273743e-08,2.274677147596262118e-08,2.308863343647408054e-08,2.371175229177283148e-08,2.495139566879280644e-08,2.512626555091148412e-08,2.625170939797099785e-08,2.663969595366370255e-08,2.756051716992588615e-08,2.804350967737327214e-08,2.888808920636975954e-08,2.939251733015467786e-08,3.005969571983074507e-08,3.044803571207804351e-08,3.119990591681706119e-08,3.281484762805912187e-08,3.366104524857251604e-08,3.412759332546202612e-08,3.500352336781827084e-08,3.599044491303201669e-08,3.620883431631549102e-08,3.740850532751921749e-08,3.882835264826556381e-08,3.903941990189099730e-08,3.936074746331425011e-08,4.015423487797751448e-08,4.089479293738126307e-08,4.202544181531379915e-08,4.284165103567333388e-08,4.507302126870746412e-08,4.561281159885076063e-08,4.627119869206482994e-08,4.896908160334693107e-08,4.987876704007011251e-08,5.154688823253205963e-08,5.272648229809191105e-08,5.324274106421220043e-08,5.552601033021569547e-08,5.641332048461115329e-08,5.749090014298512678e-08,5.852328759793714360e-08,6.000163336646402917e-08,6.260930064908107419e-08,6.462078319571674344e-08,6.575701455681491770e-08,6.709495593383226652e-08,6.766882609559329237e-08,7.005008089208634611e-08,7.146551861412741924e-08,7.288833637153150583e-08,7.581495790530391426e-08,7.835830408837790586e-08,8.284872359135220471e-08,8.381316942044443245e-08,8.774147888325294114e-08,8.933604067218954404e-08,9.380649494485296242e-08,9.421605827743628483e-08,9.923692887264717795e-08,1.037166666944241008e-07,1.068327191939639813e-07,1.127356252643583880e-07,1.145361427494563925e-07,1.275564443968427213e-07,1.301305813810555899e-07,1.328174414235299226e-07,1.364270800432778584e-07,1.485452705038648124e-07,1.503184050499206774e-07,1.630684225697369757e-07,5.441099679396213728e-06,9.999999999850148757e-01
