"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
0.240811241507322,-0.230185072537547,0.232963188373141,-0.293896503461752,-0.233479626422016,-0.0246419353298133,-0.00851898544007784,-0.043436842054278,-0.0403520414109098,0.0841009858867834,0.0458903115544276,-0.0510200101314672,0.102209727333719,-0.120239527910537,-0.0213550304372056,-0.0261115975118102,-0.024859059850458,0.000331979160727628,-0.0961127989447778,-0.0113732534154742,0.211183317171636,-0.0889021989859875,-0.00265307053149548,-0.0367163684467235,-0.0271066166339456,-0.0224817419047329,0.0564467214537855,-0.181383615072533,0.1958994883056,-0.106025366277634,0.118055321978129,0.083155152685821,0.0627401360051201,0.0773593410149287,-0.147055426746935,0.105812492720039,-0.039915575109449,-0.134689386919353,0.166978212903496,-0.0910914969431343,-0.0228595732967765,-0.0470690679333715,-0.0127296086639246,0.0698728962729912,-0.00398226651702702,-0.102634314525906,0.00680469144033781,0.00126301740209525,-0.0251656957109963,0.0563656608431242,-0.243318051515488,-0.0642188759048157,-0.00337191539281554,-0.0535044490491232,0.133221350103952,0.0880267288507328,-0.0264053452835707,-0.144587501171544,0.0238006802657876,0.187198673969721,-0.0194962881823528,0.0210629785895005,-0.0167523995596921,-0.0244840070762999,0.122935773800265,-0.0154026998755051,-0.228470791206952,0.0305580430210911,0.243179580260249,0.0399487546267933,0.115876174796799,0.0827431034382313,0.138754965174539,0.057056520414588,0.0433869980709925,-0.0751095487310474,-0.00856221877445596,0.10344811908506,-0.0533182690223956,0.124928309397585
0.213910262851343,-0.227872354500554,0.235514775034862,0.259282846267796,-0.283021453482568,0.0108535418733994,0.110147173167704,0.037021803390176,0.00279963949810705,0.188130860946981,0.11589595546223,0.185275998375253,-0.10822750603878,-0.0558022274858646,-0.0596317238720848,0.0548851327895704,-0.0312879486841368,0.0210786493508818,-0.124034125290129,-0.0849727416328691,0.0346203905554379,0.102087046227572,-0.00325161789704566,0.0226452234202768,0.0474378878099972,0.061242402502351,0.0368967923035394,-0.0926239927577901,0.0186708652165919,-0.154818911347403,-0.192384015968878,-0.0648758612637134,-0.109471127682243,0.0970824053598955,0.020038548318406,0.155843317518634,0.167998865885432,0.029311332530773,-0.0879087956432105,0.0363266196270467,-0.183371482118992,-0.169677014893008,-0.0158839190195821,0.041134411800868,-7.99352754168315e-05,-0.116353702458361,0.0265334313686656,-0.0451556232811586,-0.0584353590932154,-0.0971053802093826,-0.0296171667562628,0.0379703165543131,-0.0562854962299974,-0.00858367050963226,-0.0806206055635124,-0.0759273275268665,-0.249267464383065,-0.0392803980411072,0.0852989148154641,0.130778141776599,-0.174651381695748,-0.105005362593331,0.0284257754692651,0.0981011769449182,-0.02393041165161,-0.081000808179441,-0.0271766552397955,-0.036310355126454,-0.0505783322933664,0.0654210787941449,-0.0413950356674198,-0.223333612539998,-0.0250096817754421,0.157189010123458,0.0537269788811402,0.135752524909469,0.00961014268529059,0.0492658749011431,-0.0287816363029521,-0.102567207234708
0.277617822372811,-0.325790169060905,0.389884568569948,-0.314833745547804,-0.295261243518224,-0.0875950351391498,-0.0194092449696259,-0.00304345026992872,-0.0249214072049003,0.0136878454671414,0.0109229714946588,-0.0136457057121701,-0.0139192794153341,-0.0922672371214068,0.109798901520799,0.0409667881039412,0.036730140581099,-0.0153875624675702,0.130506171406221,-0.0784243829035126,-0.167889455206441,0.0517676334506378,-0.115192014481928,-0.0456227628459062,0.0445418955638746,-0.0591087171619721,0.00894712830811844,-0.139164472739071,0.0445641353155964,0.0564604249200269,-0.0525274571302725,-0.00618951166461665,0.0350777014049486,-0.149488242687169,-0.0937718475056805,0.0561867162274424,0.0408132880309062,-0.137353032173829,-0.0353841962450888,-0.101384404089831,0.0666926158706481,0.0894740671930341,-0.0561500775368943,-0.083148651953342,-0.075248972046651,-0.119413657935057,0.0644138730379675,0.0622737927322469,0.031496492638759,-0.14420200968996,-0.154015880699668,0.0097513053575724,-0.0431974218746653,0.0254820853575834,-0.106360459585055,0.0858953419550334,-0.0446950312804283,0.0513832043846622,-0.126778063097996,-0.131839578620229,-0.022295088430601,0.0886541938924161,-0.0208538467294202,0.0286759189969009,-0.023756199611172,0.0197449466131179,-0.12463544107862,0.081140709251799,-0.124727126107873,-0.00974642068748742,-0.0256146689213992,-0.102641927336403,0.100987130481649,-0.0901551481317366,-0.0561570189000218,-0.0711243794549394,0.0792839953096043,0.166292941045183,-0.00365395809476311,0.00215482234055682
0.303278620279668,0.314822667570844,-0.359772608350026,-0.371662330746667,0.37921777944181,-0.0832201437183732,-0.0726846017775489,-0.0202569326053582,0.0214504281579969,0.184402562089661,0.0137776508821431,-0.0617581394339633,-0.0175744290010875,0.0771829176191974,-0.0667133106871329,-0.00908752055202267,0.0430835034591065,0.0932119138894398,0.029193134641845,0.0121716701110237,0.00732012934552281,-0.0499980438940844,-0.0340789875261241,-0.0412420264657414,-0.0813695288728831,-0.0756419972501261,-0.0916614600042875,0.0634940824279276,-0.051111712237742,-0.0466358624235519,-0.101177084460181,0.0163733953224483,0.0185279316559623,-0.0497555490116684,0.0635657178970973,0.0371636783004814,-0.0134848705423728,-0.0313831213314888,-0.086512731452228,0.172612973311131,-0.00149508533830297,0.0487073141924183,-0.118789086011032,0.0856304899066745,-0.04121693682635,0.0432121312430606,0.0611132483169232,-0.00760697572256761,0.0242157387447585,-0.0476581892638706,-0.0152821743306445,-0.157537036275291,-0.0546703702527677,-0.084001634923826,0.140559244805711,-0.181933025427582,0.0372358817566808,0.0150715684283244,0.0455363085310364,-0.00129832205665129,0.13966343766489,-0.0330270687433425,0.0597535039922054,-0.09085393126282,-0.034441393667845,-0.0430890051253604,-0.0627369490974633,0.004852744748999,0.0267822118726554,-0.00218493473087962,-0.0347328889525482,0.0967581100176227,-0.0830271770424899,-0.0541026660505272,-0.00899101640361448,-0.153499969513369,-0.0199112753742433,0.02882837004639,-0.00309794726736629,0.144356749039019
0.290299456427719,-0.267186489846316,0.332909323233412,0.323488000328223,0.306539534130544,-0.0967734651435256,-0.143566596655058,-0.0655644415152025,0.0953855976332123,0.00729672380628681,-0.0539645628314208,-0.178568879022564,-0.0974296083939921,-0.112583498215961,-0.0565178674795132,-0.111952564985285,0.103805375446066,-0.0639991788042811,0.0847430641131032,0.143544599091539,-0.0899737718036231,0.101192409642327,-0.0523275949846484,-0.0422713748123568,0.00553773261640916,-0.0445245722913422,0.0840147453849612,0.0704046261980689,0.0910484619318045,0.0345275925849763,-0.159970571829618,-0.0256764901135025,0.00544915034122257,0.103108227156262,-0.0278763796643344,-0.018236799556503,-0.0214681845959091,0.073909427804308,0.029388212386598,-0.0362202403423647,-0.0142770250555326,0.0717302691245783,0.0765869917755182,-0.0768194225645093,0.112236380038276,-0.0209396919044892,-0.0879841033301213,0.0975836837233133,0.0401200922663095,0.123659249044912,0.139995189643614,-0.0966716883849314,-0.013363101302442,0.0861104466228484,0.0267384562939847,-0.036649294251539,0.0329188389884044,0.0688848381770815,-0.00235937629754958,-0.00241610083368179,0.0422625746035322,0.022579142021074,0.0818683958689333,0.0115079733837354,0.0397196414538121,-0.0112880674149248,0.169044450928548,-0.0451938765043986,-0.183698857497666,-0.0477920896424867,0.0191073385920178,0.0133119536376574,0.206747715270638,0.0319424746560365,0.0359665572557332,0.138835380220154,0.005100506601547,0.0435954986646889,-0.169662452240154,0.0424831069118711
0.315638138282013,-0.330495900081612,0.30388982993534,0.269234370359696,0.345692308968082,-0.0797473646913169,-0.0594763551294799,0.0257812513281449,0.0537883908459757,0.0698638300133957,0.0206895737236841,-0.0291189851156372,-0.00226864384082447,0.0385038062061875,-0.0449980643843115,-0.0976111448113548,-0.0078074628165334,-0.000555591226058488,0.0635748288753089,-0.00624659909883099,0.116972438448028,-0.11427112838502,0.00176366124013617,0.0492031145024126,-0.224682649059358,-0.0726282536432129,-0.00258585351683194,0.037479492138184,0.0914088379987952,-0.136673055892893,0.0338214205835387,0.0263069825322619,-0.0780446654225847,-0.0134513847642687,0.0293707414156008,0.0480879190348286,0.108115063714766,0.0855575738394929,-0.15597985178107,-0.191923635975601,-0.0621244610041331,0.0247028497777391,-0.0330084893248258,0.160065409484334,0.0794869245970445,-0.0996153830975915,0.0221247490470712,0.142100750560838,0.0413734959332387,-0.0015354815755167,-0.0299641362146171,-0.0513651208170704,0.0958133592513985,0.00179354346981128,-0.0127741963756924,0.0156034822174812,0.0775987339109776,-0.131571798100591,-0.0567821025615479,0.0325105336753264,-0.029866191220765,0.067296929770138,-0.0228345997955349,0.101692598493121,0.0854791465645628,0.0307414992095934,0.127436130359656,0.0116152057095296,-0.000582558494184266,0.0352442543596478,-0.0783864003963042,0.134734139285115,0.122662661953379,-0.0668225515976951,-0.0921712227043001,0.084623613345543,-0.144061024308726,0.151913990483164,-0.0278831916430194,0.0916592856801272
0.227119866223412,0.263635353947019,0.136938371719835,-0.195481802871341,0.23812834714191,0.0240371778281972,0.119139501886408,0.0433093612160742,0.0642262309251509,-0.0628218059639731,-0.0887564184488481,-0.127844604922316,0.0329400384077713,0.0994150621613397,0.0728012564110901,0.0907308743446684,-0.055802275629522,0.0961756800350809,0.085782346435085,0.0565688752227475,0.0463891066635427,-0.0610154695623108,-0.00183125655515161,0.257524950720953,-0.0560905991711925,0.0450262425155336,0.0625338607954102,-0.207383912559647,-0.181698716403862,-0.0306196240073835,-0.0703201498859976,0.0112005619410706,0.137047470629761,-0.135711558570379,-0.0546171631451544,-0.0423644981149123,0.00586882172019281,-0.0451999324436937,-0.0207715181182489,0.0324640142470639,-0.0330102399494475,0.160866520716904,-0.0574685797044325,-0.00577650525192808,-0.0350825583271667,-0.0587493978799617,0.0413408249511781,-0.113268091445687,-0.111037155849449,-0.02722287910747,0.256563803946481,0.209438768043309,-0.0943826261816684,0.0859630913915276,-0.0721599211861897,0.141412730857609,0.0508100099276403,0.0407106527237197,0.176979259738202,0.0371120821415151,-0.0877896734286747,0.0441687570783274,-0.0507879185562148,-0.240098868816411,-0.0616363023360804,0.101650371624549,-0.00239301607560072,-0.159820979026522,-0.0104407290532449,0.00486467331070605,-0.104060260278465,0.150716054895111,-0.00264951319782461,0.122910815930544,-0.0766318806376012,0.0932756279755464,0.111293739859992,-0.0686065096154859,-0.138252731816469,-0.0128878571536573
0.323195898401322,0.327879109952439,-0.280884588527526,0.339553005743996,-0.364607573022375,0.0915703856813396,-0.156641056000172,0.153988655461581,0.0203981551321754,0.145219196706263,-0.0851735835006024,0.0215493399052318,0.112027231415555,-0.0262402128465396,0.054893207814395,-0.0893319446160901,0.0408849914854951,-0.0346549718108577,-0.0701103704058105,-0.0284721738760705,-0.0131014608836836,-0.059243228422202,0.0627117512037875,0.143996277421449,-0.0349731686517813,-0.0285135735828599,-0.139544731740953,-0.0384886958839864,0.0235949582405315,-0.078648642928176,-0.093621249477171,0.0191947373253239,0.0275605711506349,-0.0209682349918636,0.0484118570490857,-0.039356511981108,-0.104068843460577,-0.0026367826174365,0.0435834479058556,-0.0517233359470963,-0.0139230962285807,-0.0173951896403957,0.0338770835352892,-0.0845316931138757,-0.0852412669836108,0.191372954421056,0.0698134417767783,-0.0329469446364992,-0.0919209854105307,-0.00564790348616156,-0.00452075797505916,-0.0538024971052322,0.112640896895415,0.00815520890013349,0.0176389256297339,-0.0545479758334543,0.0341228486266549,-0.0444705860756216,0.0380261767291446,-0.0863714094163664,-0.00229182962480252,-0.0836604872599155,-0.12599130576584,-0.0595244659360482,-0.0285504061004587,0.0042616146161553,0.027184584098169,0.0537770122639462,-0.128123449008935,-0.0221066952957923,-0.0421984066880942,0.0579239145692218,-0.199799262752905,-0.0724841242205975,0.0698502587294511,-0.00985927848944889,0.0380182986665307,-0.116644355330675,0.112002837343246,-0.16032785120252
0.344992671199824,-0.327977865659519,0.333687779972202,-0.305344281627585,0.329868741478333,-0.0171411875026461,-0.067064219157427,0.0030161522408505,-0.108890319570835,0.0425530980220988,-0.00896223339940056,-0.0663580179147634,-0.134071817920774,-0.17938512684918,0.0426574465138845,-0.0813719419139935,0.0265307395876316,-0.0400144557962929,0.00564676065665392,-0.0726354821399629,0.00860196982072303,-0.0558000090941915,-0.125756413977568,-0.0495558389894368,0.12136010071868,0.0505944980061943,-0.0299933310195303,-0.00260334608515381,-0.134267879426307,0.0477083114306628,0.0485674967802348,0.0665720496431764,-0.00841246310625324,-0.0622871778994007,-0.021063812332772,-0.0163995996468417,-0.0687260405915072,-0.066460674109355,-0.188417669313116,-0.0321177848603278,-0.0562031068572967,0.0545318074684798,-0.0335905774663877,-0.0701891436492462,-0.05622316341099,-0.0334951399889475,0.00619075002892825,-0.0489142051944606,-0.200902482553522,0.015125519746669,0.130080760985822,-0.0128017527414576,-0.00980381720624248,0.0404981011010417,-0.0656199621290226,0.0155019048655528,0.0764882627821352,-0.167559544086514,0.0788688421312325,-0.0114182907748087,-0.11426772270557,-0.0213653544273638,-0.0242598892794904,-0.0921451285541179,0.111967430603912,0.156427414159235,0.0689301575994985,0.0299604743027312,0.0107550743769413,0.0584965900897522,-0.148185055258618,-0.147992112687583,-0.0225199331657221,0.033834707614396,0.105922264177171,0.0372830226638657,-0.00860588200991091,-0.0231104537625896,-0.0158393891042734,-0.0535519029478035
0.303815065137723,-0.386419599756248,-0.316897914581688,0.327536918292728,-0.362868762289368,0.0726992038767163,-0.021199329333091,-0.0032629294604245,-0.0528490287598209,-0.212583957152531,-0.00817655309961099,0.0553676016303549,-0.00954940342667686,-0.0846205717726283,0.116540047269816,-0.00233505155907041,0.0808184472807386,0.00157171042258269,-0.151413541305477,-0.0655424775636036,0.0392942365831734,-0.0531270096285536,0.0293961675777654,0.00574900865811339,-0.0827243258318918,0.0975265442579473,-0.0113796926454473,0.0815403502488395,0.000590236078373534,-0.0791378499835359,0.111468572717381,0.0486454726675873,-0.133860986122403,0.0293914836736725,-0.0406340459461339,-0.091019189799815,-0.027513619898603,0.0350961519872472,0.00105380860450056,0.0467612336849374,0.0388635758435655,-0.101070732277311,0.0643196864711913,0.0505999364974344,0.0592810302671991,0.135910807726099,-0.0300626012156734,-0.114839637819618,0.0283244305553477,0.0380254765993058,-0.0884363623885296,-0.0809868848800679,-0.0408815539987361,0.0343114852151297,0.0812937701173621,0.0169747575263415,-0.115031154160332,-0.0528272050411015,-0.125690085862705,0.0260479255339961,0.139955046063066,0.0467546398851333,0.00205428390434038,0.0257391200496304,-0.0218767093775683,-0.0658540521949686,0.0801332341615557,-0.0856558390507352,0.0334040222615674,-0.0387265525615983,-0.053860094004329,-0.0521387582128366,0.0780785304633423,0.00631308521001866,-0.139978559025265,0.0325605322874093,-0.0325160796926032,-0.0185758322560966,0.169367141687387,0.0754572735423917
