"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
0.334292236772188,-0.314966321311801,0.325707619887691,-0.362204065511086,-0.318552119679965,-0.0286801554158238,-0.00200664706192356,-0.0499854053422923,-0.0147262944769353,0.0606435182735577,0.010788812791608,-0.00974365581703526,0.0786416455589108,-0.0900286832078833,-0.0322865253635904,0.00178489068817642,-0.0405511817851057,0.00793310086976595,-0.0599820688039963,0.0170166594152156,0.201008189891111,-0.0741380189058627,0.0272956236375414,-0.0321207009421519,-0.0269027756131531,-0.0284727506939778,0.0448883058405244,-0.136195099814036,0.143976053963709,-0.101580286361454,0.0774677254618224,0.0485515970978797,0.0580068901401537,0.0591822327369063,-0.147645661363811,0.10471179057598,-0.0192461697042227,-0.0947715707253198,0.130041029743535,-0.0825298312800024,-0.0373293004170145,-0.0518968039293992,-0.0124756154095104,0.0623659099513368,-0.020255412532707,-0.0595435606040508,0.0160223450704745,-0.0347800916414167,-0.0118129052031855,0.0538097217702982,-0.209176347848126,-0.0485445553249456,-0.027045434289329,-0.0260909553767326,0.0724312822795338,0.0894717400993139,-0.0197984181306678,-0.14364663969622,0.0372985783003984,0.11877233392243,-0.0260525539724872,-0.022669960917453,0.0051017518128097,-0.000412327983841868,0.0643567977778915,-0.0539674237847369,-0.20917095125719,0.0226999812939235,0.197226086041972,0.0420123869042152,0.0899947344858839,0.0349694293246625,0.0760018388775864,0.0603362788997438,0.0140175837310993,-0.046159767994071,0.00280130328253596,0.087224293973405,-0.0336049027760255,0.0560393168922487
0.290911149286592,-0.301135342316582,0.318847906243451,0.332518723767253,-0.352448908593525,0.00385376962088015,0.0894755844839012,0.00314237477858172,0.00868314732753135,0.209946279054746,0.116972654494611,0.168865462957053,-0.0624231742620969,-0.0514968106924811,-0.0409398734748686,0.0635843107302103,-0.0195683150040508,0.033639215746556,-0.0689740956782279,-0.0447191620701364,0.0340294362769452,0.0682038907993905,-0.011687752637745,-0.00110073721922415,0.0387323962161254,0.0683223052836278,0.0367138758475862,-0.0894582612465581,-0.00643378099789568,-0.111605296604841,-0.151389640676572,-0.0688476619373233,-0.117303778256771,0.0667692146214541,0.00615962851026225,0.14899319517282,0.142405426109764,0.00965638204604214,-0.0845101325743357,0.0427197368547617,-0.13980988901494,-0.123949523414355,-0.00537744856238807,-0.00512503928251326,-0.00896231232713376,-0.114037069080335,0.0402670310960012,-0.0256060869648421,-0.0468329957077392,-0.0420011242937585,-0.00655139583541129,0.0063202997045628,-0.0527697913581765,-0.00148414063337695,-0.0625442205756973,-0.089574596635436,-0.189742891505737,-0.0357545601136359,0.0853447948301663,0.0931938070496106,-0.17884852115755,-0.0667632564805409,0.00947139078469947,0.0660328721306322,-0.0205174071851872,-0.0275627669465836,-0.0188014345865054,-0.0112974888298252,-0.0124911729234634,0.053948105619928,-0.0126048680943276,-0.168753175732135,-0.0173360755682766,0.132218975893668,0.00145257894334724,0.0927163367333611,0.0240816546198653,0.0613589067559281,-0.0226971648324976,-0.118566671491803
0.322842902577142,-0.367121548797699,0.419134968275779,-0.372658350165116,-0.35273282309336,-0.0952120542148818,0.0203527849763054,0.00323178616281627,0.0177790311594009,0.0430201356764715,-0.0138165488379583,-0.0271135074387348,0.0215729769864014,-0.0634077851341972,0.102122420457139,0.0231372069176366,0.04107774221613,0.00395114937220761,0.132749674171133,-0.0837598464817231,-0.111978457402345,0.0367081221361898,-0.100819775418518,-0.0386277063895762,0.0464600636191614,-0.0287282187036173,0.0171835591199027,-0.0874845204196455,0.0402417416958664,0.0485689823104119,-0.0870681095034767,0.0190995770222055,-0.00718546544509651,-0.0881437091651402,-0.124427521611267,0.0289477627653448,0.0309170254333761,-0.118277463677786,-0.038560416514617,-0.0862836111460848,0.0674223985036151,0.0544925801257927,-0.0137938616078929,-0.0603794763081763,-0.0804594763116678,-0.0687886603990065,0.0325802073512441,0.0101190335526414,0.0265730106125881,-0.0990902394065053,-0.0980907256360641,0.0152368030154909,-0.0335611468851224,0.0111948169104109,-0.063622613640992,0.0365065505929724,-0.0440512503274139,0.0284963048218277,-0.132821136717117,-0.128050508870845,-0.026368024330709,0.0601798596137363,-0.0279471253924929,0.0194005132237119,-0.0495856370624974,0.0041714253649998,-0.130801593051441,0.0525506083469448,-0.0850491781355039,-0.0337688205214012,0.00415372941417994,-0.0901942912787916,0.0731559694682375,-0.053245931764014,-0.0215971117636203,-0.042196611143548,0.0608535549798382,0.154833822154778,0.00635847236408239,0.0348126533495475
0.334982016609338,0.346343586393285,-0.378586130276895,-0.394509868333448,0.401705645816369,-0.074589101630222,-0.0660256941939439,-0.004556242669586,0.0249590545268389,0.175975033340006,0.000609933433504654,-0.0526607387034535,0.00500333361419661,0.0769640281013736,-0.0761961936450071,-0.0155709191588725,0.0234983051871189,0.0609303091176298,0.0287330388971737,0.0101174870209167,-0.00209869405509286,-0.0185162625287156,-0.0396094242011839,-0.0451116483761991,-0.0752487140023006,-0.0475636200327089,-0.0835247794078002,0.0561078100611682,-0.0373516878367716,-0.0374980325705763,-0.0964574818777373,0.00124595014435616,0.0165663859014853,-0.0555755371673132,0.0515047878278625,0.0439394172117925,-0.0279315723574166,-0.0308705457300838,-0.0688596467597357,0.145332988862787,0.00691128015322616,0.0510824938232742,-0.0803041917147657,0.0886260128364405,-0.0246539079743866,0.0368474565248049,0.0536829911545007,-0.0167044470881711,0.022757697179867,-0.0229178420163377,-0.00983755094579049,-0.147167308560511,-0.0422359636005014,-0.0815017672830808,0.114557451184942,-0.151587619114527,0.011934571817184,0.0114472505147387,0.0382056587750074,-0.00988934437588958,0.116097964273834,-0.0313837056118754,0.0534065256616414,-0.0913348575096659,-0.0228028141309959,-0.0386474603087022,-0.0474936756414656,0.0105139388250852,0.035297775709538,0.0114277661910118,-0.0295167595618145,0.0835131061019166,-0.0543801269744628,-0.0472074284682977,-0.0173284352457476,-0.144871993038334,-0.019520265721179,0.0294660467887463,0.00166491790043972,0.134620204605859
0.337200022660463,-0.312881846847433,0.346606834523049,0.354933347029731,0.337807796920171,-0.0793424802262929,-0.123752763417165,-0.0630913280670798,0.0777129352255025,0.00238603473220282,-0.0255256187271195,-0.157208230285958,-0.076534565871471,-0.0747452149368349,-0.0622482148287743,-0.109081762390447,0.109246217689747,-0.0371546187138651,0.0761635596463167,0.126211343064536,-0.0816745709626045,0.0816768855967672,-0.0175923181419739,-0.0564880977656522,0.0154669872974355,-0.0544155198653622,0.0916947492713976,0.0608132195763887,0.0732982132027302,0.0285215426305376,-0.113479784876365,-0.0176708684669436,0.013623537974052,0.0979645371391343,-0.0400921272691701,-0.0171880273999385,-0.0262569592324416,0.0668928611846462,0.0383020023907608,-0.0354335181859757,-0.0172139754385026,0.0534755250653606,0.0718617493325362,-0.0557448787084245,0.10254835698219,0.00610371779714166,-0.0672715885906,0.0960889544050127,0.00682221431319252,0.105480362924835,0.133458647127528,-0.0761603984215962,-0.0252850922923325,0.0824630879571649,0.02908474619439,-0.050666851838468,0.0316273483719331,0.0774360151443685,-0.00898413850989204,-0.00280389091912565,0.063943066160484,0.000510367618736862,0.118500055016483,0.0209555615107461,0.0358821935061643,-0.00390516728685459,0.1478630668967,-0.0721594111035096,-0.161950802681789,-0.0418123062770564,0.0146393786584162,-0.0243840614337958,0.183831481892906,0.0243802633482987,0.0387893476448239,0.129306882863743,0.00816493875008784,0.0258964313696972,-0.133334690824378,0.0499211772303378
0.361390576711325,-0.368211415165645,0.355586365510241,0.320672749379781,0.381696547277455,-0.0894390444872543,-0.0429393425976462,0.0232367513497723,0.0572515769190749,0.0549329832151319,0.0504836782698865,-0.0673744388208756,0.0119170691836942,0.0375434900068359,-0.0204002505058816,-0.0558423614994745,-0.0188989370783431,0.00295125064245444,0.0486647667947358,0.00931071755143332,0.103835727214979,-0.0980232802658026,0.0151431598197306,0.0399802854125658,-0.184176831019526,-0.0596966982244629,0.0129059822114312,0.0326498240899995,0.0656461686418665,-0.103242058264553,0.0285435820393192,0.017310348558496,-0.0661544269853706,-0.00564246639242441,-0.00362303097044958,0.0724775753385918,0.086144640631562,0.0787026430501154,-0.141234360660058,-0.179412512675929,-0.0666783455604755,0.0286947210372439,-0.0119856774671015,0.120490533462538,0.0563027413636216,-0.0555013424134552,0.0113035472085616,0.108907558260986,0.0201605840396253,0.0132033684729569,-0.0189344978544986,-0.0456100465896434,0.0759636355052552,-0.00342482183205496,-0.00543556821707634,0.0016253372617373,0.0437916428865234,-0.0971108039838374,-0.038572921834536,0.0200884181337164,-0.00450521057663953,0.0783874981017808,0.000170701345547265,0.0803914050202196,0.0734507923406586,0.0183966455437321,0.124243610819733,0.0165945426285632,-0.00507611679048446,0.0249219127451908,-0.0758128202488363,0.122766190439355,0.0834989888070873,-0.0689450097573429,-0.0905925375683795,0.0471622821613204,-0.137684002564287,0.11165489266001,-0.00742275901293776,0.0729188671626575
0.305725479129197,0.331493076200561,0.234198757130141,-0.275605301164009,0.329634540136645,0.0276873511928616,0.106668341496661,0.00932875531873029,0.0627757011105863,-0.053530535015458,-0.0848796480712599,-0.104145639033178,0.0409958622177584,0.0996656153195126,0.0971099979103724,0.0979897461261885,-0.0574741153513592,0.0790970235729475,0.0535323600816052,0.0678989142921449,0.0571093750596714,-0.0618073774721667,-0.0183425966849508,0.206796810516494,-0.0491421955773644,0.0504886733136917,0.0415629510203587,-0.154351777433698,-0.163490604425309,-0.0577491198914598,-0.0736706799111516,0.0204698851317376,0.0974917190391921,-0.133276630874198,-0.0302183199029102,-0.0417605396286807,0.0282332771068693,-0.0134823925515335,0.00205714871791488,0.0393742258550287,0.00478931909864847,0.117078429523977,-0.0472965193502588,-0.0267060742867935,-0.0118055896756455,-0.0530607621914666,0.0206853496902033,-0.103216697225996,-0.101588654288614,-0.0223278844474365,0.209706509711357,0.133941814802231,-0.0902745437526154,0.0878604755472857,-0.0841431491852456,0.108352820610115,0.0299526300779315,0.0597338703806728,0.173127145093811,0.0131687988825396,-0.0531106491101184,-0.00299911164474059,-0.06359917614776,-0.202291043773526,-0.0283834987168988,0.119167197382161,0.0174519507481739,-0.144756549931251,-0.0149158210298722,0.0323075353034988,-0.101122527132631,0.12469276840411,-0.0459226243026173,0.0633059458756463,-0.0692081072877161,0.0951220418242336,0.103939632083062,-0.0191085855435301,-0.0889755383750865,-0.0210747310267631
0.361306179277637,0.370579720288935,-0.329744844690488,0.374116642053166,-0.389778357740366,0.095164526579596,-0.123399377364774,0.125937171748358,0.0137809634561854,0.112211942694831,-0.0642529194228103,0.0086858291474613,0.0955408943127339,-0.0103680230163736,0.0331275572973853,-0.0680762345101901,0.032792809466539,-0.0291278536114306,-0.0484388221425001,-0.0184292977466071,-0.00879731803389853,-0.0361715736402479,0.0580955881963528,0.11055971274091,-0.00555165888141227,-0.0215481745605468,-0.106094741767656,-0.0414218649292181,0.0240519260083988,-0.0681887331030438,-0.0664136319433358,0.0246021530315578,0.0277589099734078,-0.0257637596258915,0.0271838545325789,-0.0305566501730163,-0.0976303369462397,-0.0154717334969542,0.0362438140392198,-0.0308770485819708,-0.00850020825536064,-0.0189940707316233,0.0534720535994725,-0.078897785590064,-0.0749885514876679,0.166325689344776,0.0426430094824089,-0.0302452290856294,-0.0803014214050975,0.00354682039117174,0.00675658175963736,-0.0613070743666132,0.114603395141875,0.0284404366623131,0.00864502016650563,-0.0290372687374605,0.0486621389639369,-0.0558876834446066,0.0245580213156687,-0.0799787961515859,-0.0269042034746248,-0.0682013266965706,-0.115962928803599,-0.0509204121782533,-0.0117433236088053,0.0118152139896059,0.0104980135584252,0.0633854558522569,-0.115138528710882,-0.0221498344766427,-0.020763883609443,0.0734426879481739,-0.160084872681561,-0.0618112324517608,0.0669827338844278,-0.0072903254854095,0.0446740106442544,-0.0918552320908196,0.0985143502364506,-0.127614172889589
0.351804990918517,-0.332990386388326,0.346604770375233,-0.314702023663661,0.310992169806961,-0.0182300045606128,-0.0833486801465882,0.0609944242638613,-0.0432857027052,0.053693109925344,0.0220506157374079,-0.0309837583825246,-0.113188340477462,-0.161614281522691,0.0267243018424541,-0.0317447588340615,0.0141507034257642,-0.0444155461488976,-0.0262592373413547,-0.0695088720397918,-0.00563948403038975,-0.0551597718478887,-0.117443843938481,-0.037097532697546,0.106725675200784,0.0541324696162578,0.0119605146702748,0.0109464428729936,-0.108220586290783,0.0793991230823567,0.0140099926785549,0.0700664859693782,-0.0057942511727786,-0.0750900381028058,-0.0358484215763672,-0.00503951432045532,-0.0537137045931783,-0.0825330599818438,-0.241340429415395,-0.0656908343426951,-0.0425384119809235,0.0646329033507349,-0.0224573963136137,-0.0873364520151934,-0.0208465619101624,-0.0357116464751913,0.0306655323110759,-0.0594851161554006,-0.163333391219649,0.0472269148629445,0.136207524648538,-0.0286688668237922,-0.00168268628428531,0.0527257413662283,-0.0546681347368502,0.0262651153582034,0.0378844491378888,-0.156764103248203,0.0990262241474615,0.0282983224138154,-0.104638377786661,-0.0326472628699452,-0.0192007243670703,-0.0681578957933545,0.110155084052271,0.150470227154443,0.0911358504657475,0.012179547707985,0.0494495230239171,0.0588329527898823,-0.178324421607804,-0.12769594611648,0.0159907869643873,0.0584179279140804,0.101789643389496,0.0305963200920933,-0.0127685883385826,-0.0662708834747161,-0.0380156935426457,-0.0426475009148598
0.338112556015262,-0.412638930879699,-0.360300314069326,0.376828848130232,-0.40032951517964,0.0578854496773665,-0.0135300081916711,-0.0249064837013464,-0.0239978784444465,-0.170010533928392,-0.012416614046917,0.0615266098896335,-0.00155126720319705,-0.0813899613719206,0.0953985158215714,-0.0130543974243462,0.0919084095848572,-0.00694552330044469,-0.130430149651092,-0.0505718958637132,0.0154352011062281,-0.056004884572866,0.0109100752975919,-0.0176112301318862,-0.0622771048018741,0.0555345367292867,-0.0222264775826667,0.0862476912003825,0.0169319918409337,-0.0740184378574793,0.0930327988809428,0.0318477554321725,-0.0836315923222221,0.0336153928193588,-0.0299072719217355,-0.0586829046025587,-0.0276240203585599,0.0103157434621636,0.00764372839360898,0.0406175799436048,0.0302009712421089,-0.102448411420149,0.0369008107806887,0.0409137125515364,0.0342819271867164,0.104704714389543,-0.022849629765823,-0.0879978670319027,0.0198274678028097,0.000480954902645486,-0.0620119830458747,-0.064111189999675,-0.052608074670898,0.0147724878329595,0.064207053415237,0.0256817434447985,-0.102177029328695,-0.035307694469177,-0.11897352192028,0.0404198628675234,0.104634165267018,0.0514920282637784,0.0119565460162951,0.0347244207506919,-0.00493484808312724,-0.0652250812702512,0.0782576776474533,-0.0690714107407975,0.0264874017994339,-0.0439164586444068,-0.0457642881360493,-0.0666220021764611,0.053220699044112,-0.00328697915357278,-0.0745409397893494,0.0179285264436075,-0.00984937539420271,-0.0232991101652344,0.155148212233078,0.0382327459616013
