-6.908162256532734968e-03,-4.703546987839323651e-03,2.967799521638813873e-02,-5.806181248546797569e-02,4.065614020767338577e-02,1.113004353644817535e-01,9.293725754012155740e-03,-4.323192509611376022e-02,5.412468413044411314e-02,3.240531950974655934e-02,7.702391454135444800e-03,9.676778305471355271e-03,-1.097201055061073315e-02,-1.173191552780782770e-02,-1.456197742368171844e-02,5.035925361002329542e-02,6.728014781512501458e-03,-2.749091176849894139e-02,-3.709121812212632513e-02,-4.894100258622516991e-02,-5.317604378507724376e-03,-7.641645248432706039e-02,7.404155803871914632e-02,3.907737868806809151e-02,2.406611226682419183e-02,5.624446926014601417e-02,8.221439525261746081e-03,-4.249867740322918475e-02,2.442706490949728484e-02,5.868405685692106022e-02,-1.656885140029579553e-02,3.072227087799446824e-02,-6.047351379336964039e-02,4.695867292817740291e-02,-1.986852055066574974e-02,4.740322277479577795e-02,1.611309490606996353e-02,-4.675916960105615944e-02,4.709884583945041225e-02,9.013313289474904344e-03,-5.691385722987966217e-02,3.782096026109061510e-02,-1.777066881258507550e-02,2.652083552318326709e-02,-2.595639279497091376e-02,-1.036508273603495116e-02,3.045030346680449758e-03,3.285266132511852760e-02,-8.384253588122381239e-04,8.904260015963231384e-03,-5.371671428730473430e-02,-4.370969179243190325e-03,-2.669385547296257780e-02,-2.485758286315897098e-02,-3.703251383967749027e-02,-1.643504564449174352e-02,-1.271115838264218721e-02,6.764965692235308959e-04,-1.402479668440344968e-02,-5.374438327624598069e-03,-5.692752333565605921e-02,-2.482999456344776867e-02,1.286627962650304345e-03,6.689934432224888504e-03,-2.156594402674164371e-03,-2.666668290546067230e-02,-1.202714240399881639e-02,-2.738495819597304773e-02,2.534240536265863417e-02,-1.678577595620656809e-02,1.324844981818324406e-02,1.039861219127217323e-02,3.718261214603571507e-02,-5.435696448718394316e-03,2.467150845580060037e-02,-1.754883785554270034e-02,4.615195249596790866e-02,-4.047246035113976487e-02,-1.048913616805739572e-02,-2.940500878431936277e-02
-2.831883919348979553e-02,1.144043636810558769e-02,2.193930845110070305e-02,-6.817085836214267780e-02,5.780666696866499504e-02,-4.515929958029735181e-02,5.165115372214498096e-02,1.508649298543303450e-04,1.902735406053251976e-02,2.058519479443197270e-02,2.944762307388855763e-02,-5.629961763857600776e-02,-4.763804504024342357e-02,-2.130725376397240092e-02,-4.559964494941067740e-04,-5.377087463703063286e-02,-1.140635172213827313e-02,1.536329464559845100e-02,-3.207657536671804088e-02,-3.827961698619103403e-02,-9.703263641767868181e-03,-4.734550427467198314e-02,9.580757231747362435e-02,5.089458043014467165e-02,4.388597276620549020e-02,-6.270092631307620443e-03,6.148910286632539024e-02,7.850840470409943539e-02,-4.089786787969675388e-03,1.242957381149782242e-01,-2.123628619380187044e-02,2.301714074629098924e-02,-7.458052658239834598e-02,6.320180743905139120e-02,-2.214753541588405765e-04,1.585205335676086007e-03,2.766797577552806628e-02,-1.226049264141232040e-02,6.203801601818368511e-02,3.643879242856706141e-02,9.046553751833946375e-03,2.574426218740353840e-03,1.498971071802201321e-02,9.121014625852907898e-03,4.275353860916100701e-02,-4.513071393469781506e-03,2.010223657874959241e-02,-8.522533631899545381e-03,1.915162245113975759e-02,4.002165253997917727e-02,-7.637602931337927892e-02,-3.640228781173023703e-02,-5.092922201761346506e-04,-5.607207957046991820e-02,-1.437583356607748108e-01,-4.746195078323982991e-02,-5.651081220042027120e-02,2.996603852610916358e-02,2.052994038680938313e-02,5.762452896693112496e-03,4.203766460772816183e-02,-6.721214822733431737e-02,2.543999515178197758e-03,-2.886734333320795445e-02,6.195330392871265662e-02,-1.855264724955560992e-03,-3.164643651995148466e-02,2.534689310240204052e-02,2.229465965216917422e-02,-2.006627017478112077e-02,-1.123509217492059398e-02,4.436798493043817015e-02,1.610953574692976578e-02,-9.722348302254066321e-02,5.729355985820300950e-02,-4.871258250338048740e-02,7.619139503124193816e-03,1.149904423393110706e-03,-7.235884964331724956e-02,-3.083418770483640527e-03
1.919420756525734226e-02,1.468301923165563939e-02,-6.107876062776498340e-03,5.419838845991040849e-03,7.017923754103612410e-02,5.396257357526124121e-02,-7.260251961358145378e-02,-6.623567883214760699e-02,-3.947001876933707576e-02,-1.622458249279276274e-02,-2.023753815691847757e-02,-4.486831391998057778e-02,-4.147756317454102948e-02,-3.899183130465739416e-02,-3.997073607911445781e-02,-9.095356542725635540e-02,-1.923383282809243769e-03,-5.804646634829477986e-02,2.948714841960960523e-02,1.040885856217295229e-02,-9.127394468271465833e-02,5.640440101220937225e-02,4.458415959915047744e-02,1.120083016991223895e-02,-2.963448332035437810e-02,-3.076311631504945882e-02,2.517466618556037442e-02,3.453848562076065193e-02,-1.294102222364168411e-03,-2.479612820289621433e-02,-5.958374411612801097e-02,-1.847735915071637217e-02,-6.763144041081646518e-02,3.115062760705844883e-02,-1.290604800219931868e-02,-3.371813927652200088e-02,-4.593877704430209680e-02,1.944972475299914030e-02,8.575722514841943589e-02,2.857260400839185463e-02,-1.905160728294105765e-02,6.998148256273023504e-02,-7.233343801847354204e-02,-8.421243039916712081e-02,6.469230270059028384e-03,3.586845669912845647e-02,1.687421737532044524e-02,3.454670204799451666e-02,1.305140791923266319e-02,6.466011556977943608e-02,6.866105520425630493e-02,-3.395364693907844400e-02,4.344817766076730647e-02,-2.786776584036569030e-03,5.365630846436546253e-02,5.700460711918980267e-02,5.390773008100918640e-02,-3.358670628352709939e-03,3.251537993261458676e-02,4.590024157785638215e-02,-3.170519798575469755e-02,-1.708994407459298037e-02,1.935115793053329356e-02,-6.831817637488027395e-02,-1.000554703299426189e-02,-2.883824995326140714e-02,-5.432824632292598127e-02,2.165784709360251119e-03,-1.895712030266356526e-02,-1.325991651761274787e-02,-8.637175028545612462e-03,2.567198480186131185e-02,-4.150567472822258748e-03,1.035249518261663199e-01,3.107843432352925747e-02,2.276344235883258349e-02,-3.946613121698221149e-02,2.445473885042839107e-02,6.286199029668934624e-02,3.499499291620581515e-02
-8.521449668625140014e-03,7.200446146090854795e-03,2.422315771987336788e-02,1.635451017783661701e-03,-7.254687688720487873e-03,-1.108125032787882908e-02,-1.374227262889205284e-02,-5.274099792435691519e-02,2.864634965495522698e-02,4.891881198712836817e-03,-2.503671682659045460e-03,4.625419841299464527e-03,-5.961880656107330922e-03,-3.289507167129827880e-02,-4.777126638376173740e-02,3.940891771783522346e-02,1.933603400678964371e-02,6.092686312413278515e-02,1.589246806186595320e-02,2.226065925382779420e-02,7.201332043897203973e-03,1.029345277632034115e-02,-1.838550409702610286e-02,5.506273764671637538e-03,6.141997703139118886e-02,3.973187876227856491e-02,-6.838278766179024803e-02,3.347878853206756600e-02,-2.203699737775118364e-02,6.921164155399099627e-02,-9.604526377442555024e-03,1.198103966575832409e-02,-1.345695362433242497e-02,-2.404569777717074225e-02,-5.185580291114576419e-03,-2.244536134512363501e-02,4.022952177503377746e-02,-2.519570001536576564e-02,-3.458362422003589953e-02,1.855591472505675743e-02,4.363869285868243286e-04,6.535603006821290133e-03,-1.632829408380830766e-02,1.654130545806659774e-02,-5.653043466456756511e-02,-5.096908608926082468e-02,2.663165998117191999e-02,5.017584961831330487e-02,-5.024814132768984018e-03,6.790029934962109846e-03,-3.883547218346729691e-04,-3.871590024384122253e-02,2.958862613774424638e-02,-2.856564783652321832e-02,3.873447506844832078e-02,-2.318687595954972355e-02,-1.751878633488670317e-02,-1.272000103130161743e-02,2.528679586300233359e-02,3.811128526438973402e-02,-5.889103051751200246e-02,2.767411481304278553e-02,-4.274788250868027939e-02,3.944211411829151581e-02,-3.464731883645100902e-02,-4.489828180405965041e-02,3.767398072513886143e-02,3.481703456627066075e-03,1.450393910275637327e-02,3.126509493269672563e-02,1.729922858932605220e-03,3.916367500288801123e-02,-1.019573369082277595e-02,-9.637477571515569441e-02,1.755662649204869918e-02,3.269392841861821879e-03,8.338007062701090558e-03,-1.916670360597817410e-02,-3.175343881620266290e-02,2.483058497053254599e-02
2.736687798622457028e-03,3.786697999486247912e-02,3.178658657810266852e-02,2.705822441988260316e-02,-1.557565014582636825e-02,1.540309329498060036e-02,2.489238176731419297e-02,6.332176182412985882e-03,-2.521250887913516203e-02,4.655874880889493417e-02,1.093118283045674960e-02,1.242043681148386966e-02,1.208064924681465611e-02,5.916533158845593138e-02,1.093990276582622150e-02,-4.692353876842114691e-02,1.046895947242664675e-03,4.557335752894167008e-02,-6.437476118466137209e-02,-1.120816722296189352e-02,6.869891434773080230e-02,-4.973004581398516449e-02,-1.154646472540200690e-02,2.838365256879942997e-02,-4.232761535998344482e-02,2.273719898037189838e-02,-6.389746900725932176e-03,1.211677596912495106e-03,-2.803684990438390021e-02,-3.192658530300129111e-02,-1.564590652797129278e-02,2.425628516063618040e-02,1.697579841254270860e-02,-3.957325209346414241e-02,4.472743429807871096e-02,-4.371749555760041928e-02,3.909895444061308595e-02,1.635157204202162401e-02,-1.116311489006753185e-02,-2.859287385377906263e-02,-2.932098334625523120e-02,-5.612413913659843046e-02,2.480749266144006634e-02,-2.402923652178403854e-02,-1.781629413104422396e-02,-5.646976692865212505e-02,-1.036758263157016788e-02,-1.464761378553272944e-02,-6.289806753848585508e-02,-8.032605803894678209e-03,-2.317417552728462393e-02,8.338101833862381074e-02,4.687656084611077807e-03,-3.057934379135385586e-02,1.150057821415688061e-02,2.482256472479308848e-02,-3.462812089207400329e-02,-4.489613802765335393e-02,-4.783353613661213422e-02,-2.970462887841079404e-03,4.808918530281937331e-02,7.063805749602472539e-02,-5.012976246056505270e-02,2.864255927930576748e-02,-3.135176828257432019e-02,3.227161149447206438e-03,6.767576015935493350e-02,2.619376618030785919e-02,1.916360602427861354e-02,6.361156789996230514e-03,-1.456250427674183473e-02,5.338115698520749103e-02,-5.368088871863853709e-03,-2.350772157521907602e-02,4.248494946614704559e-02,-7.411663873968961196e-03,-8.135418638327056307e-03,1.616568854790401480e-02,-2.800675873793603832e-02,-3.425014988121687087e-02
2.162416666190309852e-02,2.756490018790549654e-02,1.239136398590273865e-02,2.667139251514458794e-03,-4.025238801689577650e-02,3.144490130447140375e-02,-4.271367074575332240e-02,2.023833697336007223e-02,3.248799006311032384e-02,2.113114799752961737e-02,2.529757659691585919e-02,7.588788834780172028e-03,3.778714085326201344e-02,2.503110338211904720e-02,-3.043878485686554725e-02,-2.267650359462539122e-02,1.549367692692449686e-02,-1.805880450514721347e-02,-3.807166833444011050e-02,-1.525288461189863720e-02,-1.926528631083985338e-02,2.506077924302978124e-03,-8.026916237238562388e-03,2.271692303958864484e-02,-5.595180954579342947e-02,-4.840280345775709037e-02,3.731650566472754366e-02,-3.569646257110151155e-02,-1.487744729763879233e-02,-3.454822671619478536e-02,-2.884212657763037327e-02,1.216811791587261993e-02,3.084031790525638625e-02,-4.890822517406385322e-02,-2.337998127835375084e-03,1.397127016663101198e-03,5.475988346457723310e-02,4.767226057981625853e-03,-5.721343519114763590e-03,3.444491203805395002e-02,1.074154293766011077e-02,-8.313803957180704307e-03,-3.898586603356678226e-02,1.219082099501905131e-02,-1.556888421195251442e-02,4.341191002744144989e-02,4.613831858716409273e-02,-5.270753461503781268e-02,3.701333663025666715e-02,7.169735821506355126e-03,-1.923902984550224932e-02,-4.944714749611066329e-02,7.768176718219475980e-03,-4.110714082195817548e-03,4.723737644292895499e-02,1.064553460286864900e-02,-1.064887083549790475e-02,-3.257460938048514082e-02,1.400918558815206737e-02,1.103304889241458683e-02,3.366730528927862343e-02,3.222489741749624825e-02,-3.954013956235423455e-02,1.800396719414263866e-02,6.101401896318669679e-04,9.809414431010309715e-03,-3.639329055914508615e-02,3.244830169471191877e-02,-7.812157621728427551e-03,-1.316534771365150680e-02,2.460677066616237529e-02,8.242691342470810298e-03,4.565210904253589642e-03,-3.611814997274168798e-02,-2.197031417220607005e-02,-6.371244898563511658e-03,-1.237676266745937545e-02,1.730053960422106574e-02,1.093358147948241682e-02,-6.049913677002727828e-03
-4.524804913790975158e-02,-1.517569834607775114e-02,-1.038342504302772022e-02,-8.758389294665774524e-03,-1.328108730666089634e-03,-3.799960023795800196e-02,-1.785939270820074976e-02,2.113902119732353341e-02,1.294181240825955682e-03,-9.496421639385915422e-03,2.224827641998958910e-02,-4.356001630727149299e-02,3.037660083094756956e-03,-1.218223320536001610e-02,4.244626691905480087e-02,8.519455216476000750e-03,1.066424941507676137e-03,-3.546927798304253063e-03,2.890588988696640368e-02,1.800800393671643865e-02,3.884515467134521532e-02,-1.729176293516417398e-02,-3.150060102256024841e-02,1.550597999308510160e-02,2.562645366742773850e-02,1.668339297532512450e-02,1.279807699874916521e-02,3.382303553779138130e-03,-2.067661815577129941e-02,1.471627736253010646e-02,2.020950077588292565e-02,-3.764757714638079789e-02,-2.486271242535231774e-04,8.253318640610487339e-03,1.150344174931809682e-02,-1.141627647842572736e-02,1.078696990503132808e-02,1.643802496440524563e-02,2.453327457831939659e-02,1.758470577974135043e-02,1.899094900000744199e-02,1.463009154433534895e-02,-3.823125513106122829e-03,2.327425718039854638e-02,-1.220604750044920403e-02,2.341542025790109560e-02,-1.354876118441595938e-02,2.418310354909037480e-02,1.004023729109882260e-02,-1.022288018232021464e-02,-2.089489819231513112e-02,-6.973233129473312142e-02,2.505229699561045686e-03,-1.859766895238882181e-02,-3.058968801122021255e-02,-3.048284075965825360e-02,-4.489421075512728724e-04,3.398506736753074964e-02,-3.868672222652084786e-03,-1.782026216430466006e-02,-1.715913033192949591e-02,4.669512832423098475e-02,9.762022620242198287e-03,5.516843568115298302e-03,-2.478515994360873040e-02,-6.742059436281986999e-03,1.842039273889094914e-02,-5.690037978614104902e-02,2.285997101168978779e-02,-1.159035877853336304e-02,-1.057868579869681615e-02,-4.020260390789127253e-02,1.500898258692954558e-04,-1.242135731622360899e-02,-6.836916916867969742e-03,4.467595152458345154e-02,7.467206591686740939e-03,2.880169133938180123e-02,2.529123065206159010e-02,-4.244439315084527179e-04
-8.439092833502321450e-03,-1.146360721910296039e-02,-2.330857262209819550e-02,-4.970205357770122664e-03,-2.421329897880100321e-02,2.281424887619046618e-02,-4.054780645911872788e-02,4.615561575792010568e-02,-2.952323640497631768e-02,7.108710645032153413e-04,1.647565120009473680e-02,9.680947546003735790e-03,-1.310401598793290226e-02,1.547674593079627348e-02,4.964616381359954894e-02,1.852468547468006169e-02,-4.153802279627635125e-02,3.136510747324841586e-02,-7.713384674670711004e-03,-2.791257344324445805e-02,-1.821363812469784654e-02,-2.272957265743319119e-02,2.503423485507053244e-03,9.570690118412597514e-05,-3.105842436197609607e-02,9.423267575340303973e-03,-6.017418167166097009e-02,1.280653536256975457e-02,-7.425821332865544140e-03,1.158526586824562381e-02,1.104514592214494995e-02,2.373315844728683677e-02,-2.277936612693106169e-02,2.700168864508520339e-02,-7.719878270576346901e-02,-3.573880475739573542e-02,2.381232508152586816e-02,-3.822730706304146298e-02,-4.065567046209091207e-02,-2.029170356075356632e-02,4.236818676098885912e-03,7.637927963434555309e-03,3.280081000900457455e-02,2.825064802285249740e-02,6.692699575557006439e-03,-2.141794323273727568e-02,-4.496426176305583222e-02,9.081190257814911833e-04,-1.202926342903297939e-02,2.538782668161846008e-03,2.691436549476229623e-02,-8.740410657532474538e-04,1.740217623512531689e-02,-2.533727004528489243e-02,2.302420353944796202e-02,-1.285529888115921095e-02,5.544620710990489504e-02,5.555610464037445510e-03,-2.201334899974129872e-02,2.546460701559010928e-02,-1.433098298609389136e-02,-9.791581036853303985e-03,3.996330579185267823e-02,-1.055806623545611257e-02,2.357209756235516263e-02,-4.113493502700842075e-03,4.869865289246415319e-02,3.444721161821651806e-02,3.248107378297297038e-02,-2.087280053260674034e-02,-2.491684806281017905e-02,-2.621228873668736067e-02,1.243185909317941727e-02,-2.188300810278476227e-02,9.788403312937263984e-03,1.175699679532173601e-02,3.419897680949600936e-04,2.418741730072354601e-02,7.201923055729796130e-02,-2.018248623961358310e-05
6.669875686865980348e-03,-4.537175539609117868e-03,-5.379433852698629892e-03,8.745740232376538262e-03,-2.442205931116425699e-02,-1.790538822886887302e-02,-4.868505696981903497e-02,2.936582944587560681e-02,-2.947905548616765875e-02,-1.554759500057949911e-02,-2.353068370819653976e-02,2.356989544595408312e-02,1.311830473252887340e-02,-7.718960000749332424e-03,3.084640684858101431e-02,-6.509903372216979678e-02,1.646424627034501556e-02,1.404937399283690685e-02,-3.277736722826377763e-02,1.978131497935150303e-03,1.774375107670589369e-02,2.239941104448055567e-02,-3.900838000598265409e-02,5.614860803926607739e-03,3.401858725665656696e-02,-3.689533105563098936e-02,2.799385845551687416e-02,4.871169655747790983e-02,-7.613534925369929915e-03,-5.948172364411977858e-03,2.629833410624231056e-03,-5.943796905155898473e-03,-1.840135396951216723e-02,2.113010189022783078e-02,-2.966182315601545438e-02,1.946697801878403272e-02,-1.148761984395853773e-02,-1.598520175215279934e-02,-8.242206319495980205e-03,-1.944102824525714701e-02,-3.139321036276498250e-02,5.714814552882321180e-02,4.373239716421920172e-03,1.162494972880013036e-02,-1.105346962778449606e-02,1.927148118683425990e-02,-3.757590757252116109e-02,-1.330725409968426878e-03,6.855838379066822585e-02,-3.975668149207935154e-02,-1.661592524510957167e-02,-2.393610369371895058e-02,6.536302473268862379e-03,-2.437447497605504249e-02,2.257388367013492270e-02,-3.397365918113923189e-02,4.906935486186501244e-02,3.329642451503701112e-02,8.475883556128155707e-03,4.208374229205957134e-02,5.227935704708550589e-03,-1.030685483117796744e-02,6.414587292943169095e-03,-7.117954099186990340e-03,1.653324855330040588e-02,-8.827200693018786778e-03,-5.983011485841494698e-02,3.333751504577159297e-02,2.300523581223222827e-02,6.668662114386739344e-03,-6.202418943258850709e-02,2.769982482202381149e-02,-9.999008570375691324e-04,2.287114603765593585e-02,6.916755659392666896e-04,-3.143869138133265073e-02,2.236770992490896837e-02,3.659382767645373569e-02,-1.089946209042219442e-02,1.622474085748553535e-02
-4.670939132141976868e-02,5.071751462594965149e-02,1.363154281798010549e-02,-1.932874055282393991e-02,3.204279025290598243e-02,-2.568403270504407421e-02,-2.516649298685235108e-03,1.944615013807117574e-03,-4.006117815438951790e-02,5.456580971852374035e-02,2.488871291403173258e-02,1.327609290560375667e-02,1.863235409732871481e-02,2.991711045259124943e-02,-3.690786521766700051e-02,-1.318835006861618538e-02,8.542001179983611369e-04,-8.620611723136361801e-03,2.784623451141385493e-03,5.921764326143440227e-02,6.993378321352244041e-03,-9.040235603756812538e-03,-7.378892170308887222e-02,6.012130243536845201e-05,-2.545733673070894182e-02,4.302045925710578506e-02,-2.327762495444664001e-02,1.316076612568751504e-02,3.675106790916409655e-02,5.224643408466039807e-02,-5.439681071180899746e-03,2.456961978166286031e-02,1.142823555014565659e-02,4.980964242623345944e-02,-4.612782401327941012e-02,9.351880787679743567e-02,-7.411361959806188338e-02,2.838612171676470688e-03,-2.902077074893065142e-02,-3.680769189361822631e-03,-7.559686201369052172e-02,-2.094966877312056178e-02,-2.060548047916073086e-02,6.172864462223198213e-04,-1.594590850922074712e-02,-3.832832400083869412e-02,3.411439399505324793e-02,1.052933036800166727e-02,-9.826341785760802500e-03,-6.244893146993787426e-04,-8.652302254942456639e-03,1.345954947311270473e-02,-2.126328116034939715e-03,2.592143988509207353e-02,-1.266572687281698230e-02,4.700871249900508836e-02,2.415582213887336547e-03,3.901525096551318461e-04,1.946988077378009052e-02,-2.618722500021904848e-02,-6.488058606326203327e-03,2.410678437345841266e-03,-3.043516254404369549e-03,-1.673053865088462017e-02,8.520215742981207541e-02,4.890153036805236497e-02,-1.647074493012887567e-03,-1.407965626401591619e-02,-3.220996025746299118e-02,-1.241057830746641194e-02,1.942467474817494849e-02,-1.068179265715813245e-02,4.045036526881461147e-02,-1.491305566516257231e-02,6.027093779833088156e-04,-1.122891380072873341e-02,-4.486492586732353932e-02,-3.905535565141508153e-02,-6.801527100995147235e-02,2.052359030205543489e-03
