"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80"
"11",0.0354230797656599,-0.0827990477363683,-0.131929898021459,-0.110504271645847,0.0512073652316688,0.0491075110901093,-0.363414267069679,-0.118978389628276,-0.00554552565681446,0.170273745380018,-0.0604243254273213,-0.1252852176224,0.0788977173147141,-0.0380891596984655,0.0165163960496625,-0.0495269722580368,-0.102431644824975,0.116259596445,0.0552897338946609,0.0644222546727592,-0.00772832625830575,-0.0569233516093437,-0.0318909342036248,-0.071804814168443,-0.0549732271700849,0.339829576987833,-0.0856884772596881,0.0752760617664369,0.00584634325016048,-0.0138504651322959,0.0723909745635297,-0.0601584775151391,-0.0317221224903328,0.0974079484235853,0.0467806096414921,-0.00459668679251271,0.34579790040545,-0.0395589645976526,-0.03419814843706,-0.0504499816170457,-0.0309746717433827,0.0103056369451301,0.0891137808464105,-0.0915136731964909,0.049866597062395,-0.0549342940366722,-0.0432062605840815,-0.0313965105318799,0.0383701446926206,0.0268605652259948,-0.12410511976488,0.0105430913980032,0.0856184044432248,0.133319684925233,0.127467166226951,0.0346725882078901,0.349194842165858,0.0420294558306986,0.0505552609691807,0.050146620172436,-0.0425829496393663,0.122309385108391,0.00639039731244296,0.0972647009852801,0.0915292513239121,0.0452364352951456,0.0800010149488137,0.000378025022299154,0.130999986676917,0.0655333594255463,-0.0146006571784094,-0.0507963671633086,0.0829121425379237,-0.339314322604417,-0.122018386346785,-0.114523258382754,0.00124262807897437,0.0281423012949543,-0.0214810954820451,0.00130822973790125
"12",0.0809894832671901,0.090645079050868,-0.139890015867663,0.0339642621989747,0.0762468191563409,-0.0870663831245545,-0.0504351668274997,0.0586759025897221,-0.00362836458395744,-0.0846846117559541,-0.0257830696758182,0.0103366356806564,0.00135763821349202,-0.030544063177146,-0.027154286767281,0.0244493527127462,-0.038475108261146,0.172666184287595,-0.013168873461382,0.14182835361324,0.00145717184981592,0.0218896378139795,-0.09967326928155,-0.0915402953051167,0.0784520114100059,0.064334238779143,-0.35460275596544,0.0954704834493099,0.0048675561731527,-0.359355335547378,-0.0283006514919084,-0.058226707141123,0.00249117998314102,-0.0525637659422982,0.05095483954268,0.0351421151713254,0.0483886101375293,0.0798740246491617,0.000897173899829784,0.0993396075138872,0.112447551911711,0.00204671146769312,0.0871870200528383,0.0683538942227146,0.0167934903626528,-0.0647007594104633,-0.0386839490466507,0.0372344786192988,-0.0421730521689057,0.114432213735865,-0.0861202272357343,0.0354071538929261,0.0723227461064299,-0.0750106027821331,-0.0966968116809758,-0.0806115920162152,0.350326455432748,-0.0716300431778847,-0.0776612460736912,-0.103610389539511,0.0340422207921162,-0.0590872314945194,0.0693956328547354,-0.0918973774247013,-0.00932749008348097,-0.0704808168124175,0.0665561973271546,-0.0518444541698235,-0.0324103551479214,0.000789711885433066,0.130466022633819,0.109770812056253,-0.0458254286960574,-0.0165527159518916,0.338408904668967,0.0466322477511869,-0.0969757959103602,-0.0836791266457025,0.371450545968722,-0.00418666677106485
"13",0.136266840917251,0.06846780946816,-0.0153268511482871,-0.0283593098186094,-0.102741864676638,-0.0150639164735653,-0.009626310932991,0.0993354436732777,0.174196550326671,-0.0132065927092692,-0.0855569611387123,0.0918285945543716,0.0873216662367548,-0.0589038195371241,0.0922413388617846,0.0627925426592887,0.00213988757824737,0.047805573375695,0.00350578530137539,0.0336391538107778,0.0694879561108202,-0.00936986009914481,-0.0536275744470646,0.0163824989106224,0.0399291606939948,0.0858911979256625,0.125702620971868,0.0246489357918348,-0.0439773857753286,-0.325080067708027,0.336321170667957,-0.0296361824279083,0.0320219403075792,-0.0327100212159306,0.21819707541966,-0.0105525168832499,0.0301723593022785,0.00288279922486039,0.102375142349754,-0.0188267003022829,-0.382596443876848,-0.0922672992479317,0.0433456530187074,0.0301139452841581,0.086789999931537,0.0502811250391081,-0.127523316460766,0.0528121110592257,-0.0445550977604442,0.0911245976286589,-0.0914621694394895,-0.018405204282965,-0.00375428925507391,-0.00718368941474026,0.0162887478412952,-0.0269359243080351,0.027700435819432,0.0872408261270188,-0.126888990514187,-0.063890436324938,0.0135481151683277,-0.045799767667752,0.098800297560924,0.0449548151970788,-0.0147700893400638,0.0436638461817031,-0.025138380449704,-0.0879999188134507,-0.0406991221095029,-0.0390839555156859,-0.222699473279099,-0.354372492231752,-0.0113882166395416,-0.0636719396073583,-0.113747354418191,-0.0551852907769042,-0.0972050021145246,0.31114280212525,0.0129002729267525,-0.0134102195470198
"14",0.0780325299428301,-0.101801260556933,-0.053219063050225,0.0804456517703166,-0.0344155080875688,-0.105160030168819,0.0205610229807702,0.0187427057930665,-0.0399458457595976,-0.00454942381135197,0.0208980726023444,0.00874524509852421,-0.0599977525478461,0.0923334606443206,0.0682458502354704,-0.0517068931237237,0.023926365863417,-0.0353845806194647,-0.0371550642288239,-0.0404848299948353,0.0397398004956758,0.0268766393363187,0.0617038475726046,-0.0186590336281897,0.0964320583082613,-0.361752882719749,-0.0493730948532895,0.023550780489553,-0.0264522999793782,-0.0168648190774688,0.157121175576506,0.0327830802815095,-0.0847749750916453,-0.109618021819211,0.00184390543458166,0.223390064475955,-0.0196552832586263,0.0170396932168817,0.0359005757521145,0.0133410825657902,0.0953565841811197,0.0124924288446451,0.110384190303498,0.0471520011967851,-0.0607079363625043,-0.373761240333326,0.0257820783053913,0.34352055734723,0.0673054354797908,-0.0209818228342385,0.0934062736199016,-0.212563544305686,0.0950819105091706,-0.00541802719037475,0.0357861723157188,0.0206327358305951,-0.0545341372184942,0.0440888964123527,0.021286697312941,-0.139715850176564,0.0223755176993024,0.00701827262493006,-0.0422762701844882,0.0786056627032216,0.364045404514901,0.0399744596719947,-0.00798763925302476,0.0675367596002932,-0.351765847626368,-0.0305929545999517,0.011319343006016,0.0895622117700467,-0.0445769921794905,-0.015491183118136,0.0323467286660209,0.107260253589113,0.0970996153116198,0.0325633538618037,-0.0129094906724964,0.0374272997087272
"15",0.074767478065982,-0.0961914978932417,-0.00656008712393139,-0.0380364469912406,-0.0214010500851948,-0.0374315076346903,0.0962415854996584,-0.0556599407092199,-0.064913512829663,-0.0454912263453985,-0.102180029266607,0.0377934656028882,0.0405764425786185,0.118069345753356,-0.0772009068341397,0.164487107988287,0.205291973364279,-0.0487503579060995,-0.0243438319102121,0.0559565407624787,0.0736497190694714,-0.0255881439406868,0.0250354704026678,-0.0319383979386815,0.0276012699223772,0.0297616353690248,0.0249943929233566,-0.0775784099246569,0.0376309587585367,0.0458453940520089,0.341750987398869,-0.0805441482213139,0.0273692801992813,0.0670768830630197,-0.0434212318510059,-0.140224809353281,-0.00151956445773368,-0.0400453656765428,0.325853745592873,-0.0956072472280498,0.0569442725681559,-0.132066886871306,0.0696250480226599,0.0181131141338358,0.0507139395881646,0.122871082638153,0.0191689853776839,-0.0191260773337072,-0.0222512063808455,0.00333819453360515,0.142299411720197,-0.0726003311990082,-0.00128592989617737,0.0264164140646965,-0.367251283938681,0.0495581386689921,0.0526388534259949,-0.0360789784812295,0.066254083541312,-0.0124676435060629,0.00956692842024011,-0.132366595510314,-0.0965434328921415,-0.0484469411711021,-0.0357745217229302,-0.0933062503130075,-0.344038604803975,0.0643729200241464,-0.138750219261279,-0.207109371181387,0.0737787946334127,-0.0174500271637603,-0.0228273848194586,0.0101324677688206,-0.100730361538281,-0.314884638230558,0.0628402278908898,0.0360649942067922,0.00683110084385743,0.0780204957962733
"16",0.00875192704755439,0.0779038927181498,0.101192341416012,-0.0513033345601931,0.0178600256812173,0.105916666151603,0.0758011113658482,0.112092972956874,0.0195082219156256,0.0964752202742076,0.0175784732714636,0.0539002222281918,-0.108032602700919,0.0670095590396814,-0.0397760643610832,-0.0567982296806405,0.0534135758092364,0.376546360485179,0.087332242393383,-0.0176759294212799,0.12355286362307,-0.00142115372333984,0.00505416952226255,-0.108965063139183,-0.0256774607095252,-0.10965005632997,-0.0838786997221636,-0.0275403933628639,-0.0367906897774341,-0.00625191477679112,-0.137684490331649,0.00357092088130384,-0.0718480204621579,0.0555356058842949,0.00552573743150895,0.0239752660020091,0.0233978332616168,-0.0244832603535001,0.0839214204101505,0.0965766810694813,0.0255673122976224,-0.389967939896828,-0.0282765748041445,-0.0490590356971167,-0.01501636806419,0.0152681867841817,-0.0982823805022497,-0.0369986362941676,0.155199353775825,0.0604734427800742,-0.0706352347515811,0.387060217809415,-0.0222988467031903,-0.0338927081369068,-0.045411848801546,-0.0313664694627042,-0.00156360359836752,-0.0284306666664903,0.0180804688169372,-0.0330565057458323,0.013608364335508,0.0242495521460983,0.0928520003244911,-0.0469136438727151,-0.354688409776406,-0.0454000739736614,0.0867244226142975,-0.0166809369073254,0.0829353606580927,0.364092919431698,-0.0104180218717299,-0.00674518162643773,0.0660221026606204,-0.100719437906962,0.0416678079978564,0.0361372913579784,0.0148318430801545,-0.0661664756888295,-0.0276193425861341,-0.0604487674657083
"17",0.0689247511965577,-0.0970324496212348,0.0170772039692228,0.157856111398453,0.381237082972984,0.071102086069263,-0.0236299789592631,0.0591832181236175,0.0618300592148658,-0.0396325711392491,0.0269789440062601,0.0377721339013581,0.158078633220683,0.000459221082225061,0.0894138955527143,-0.0430935901865245,0.0211214905578726,0.0989237469246013,0.0574246229634854,-0.387642321590488,0.0240536288188639,-0.0691061984858454,-0.0411896434615574,-0.0136068852677624,-0.375040212664921,-0.0937438934122222,0.00698206929471806,-0.0444095359765287,0.0474616061151126,0.0338903083947992,0.00942707682516187,0.0956887475340853,-0.0201191620074669,-0.0704753077340841,-0.00486759815013354,-0.0108254691569803,0.0885537178693687,-0.0377599271511451,-0.00736054281970859,0.108836887487461,-0.368275803864845,-0.073997460687786,-0.00773197961984631,-0.0266216918495149,-0.0511785199000317,-0.0581598961234352,0.0986019813919547,0.0712760013432967,0.0232304261609871,-0.12214579863512,0.0151122682614047,-0.0168004455551028,-0.076835871722937,0.0551686157249471,0.0715425961724502,-0.0415526672201696,0.00292509430980483,0.0187324047680641,0.0816008736407491,0.058880234178954,-0.0280244432418356,0.0134707343957628,-0.0361329043292564,-0.0602948437582222,-0.113838585975977,0.104921008584011,-0.0187437109250352,0.0343003062913969,-0.0292806369310673,0.0107085984049854,-0.0627409058966328,0.122894034359584,0.019051215842893,-0.0545297643643344,-0.0226323838665495,0.359804414100928,0.0290763509872125,0.0281662628370889,0.00690418685674445,0.103064286284905
"18",0.0257754491457079,0.0588038715674734,0.098313347564732,0.0693328556424704,-0.0216232994098577,-0.0354492821785863,-0.0608253981862525,-0.172549075181547,0.112761172543385,0.0138783079045565,0.186884498481093,0.0145574050984706,-0.0427007943857949,0.00642683592845746,-0.108143203010646,-0.0142687769370302,0.000703905313194,-0.0793128083754847,0.0682994372417041,0.0292787556772217,-0.0363212184295168,0.0233737864303183,-0.342509939287028,-0.0752085480962109,0.0439328500084598,-0.0655644704379951,-0.0765542106159855,0.0268470593176786,0.000688069748033725,0.0421832519546878,-0.0281114803709953,0.0694993289926466,-0.0330044846799335,0.0808804216548291,0.145614152359279,-0.0174735694112491,0.128489249760484,0.36003827927497,-0.0745283677591638,0.0917299911580114,-0.156244208230552,0.0589552400070084,-0.0155409297365142,0.020341347841129,0.00995854933002381,0.0840143627002487,0.0131699395919194,0.0390388474973588,-0.0575093998864594,0.0105383520301856,-0.0102584348059981,0.0684678088347048,-0.144649439561283,0.0903212549868449,0.0354385697375755,-0.0325673609063709,-0.019259414487233,0.047986968174257,0.0425046757138977,-0.0922463215703196,-0.0918857940946424,0.0219890910366766,0.0118222311923375,0.348071871066167,-0.0248343576387402,0.0638873794280766,-0.354846187762355,0.0606977227898197,0.0234098575603148,0.0148304674218943,-0.370752563221763,-0.013043496218487,0.0505204125113246,-0.159024915810951,0.0856865223772601,-0.0469123317403445,-0.02435455807243,0.0636829418464535,-0.057388185278116,-0.00757564168323738
"19",0.0511700298282928,-0.00425917789692864,0.0343766334950313,-0.40863969068061,-0.163604782692226,0.0364391031945758,0.0271850956549733,-0.0140735128531021,0.0338203465373013,0.0483668291816849,-0.0107202631155987,-0.0610583152289698,0.0968053491387921,0.0443901771590668,0.0462970870724265,0.032502013477568,0.0223467508902066,-0.0275779653698672,-0.0851126803039305,-0.0341416190807919,-0.0419966950139112,0.0405628419702235,0.0126351671998362,0.394302265100659,-0.0252432225564234,-0.0789615580713121,0.0119684218754026,-0.0564896052310094,0.00654841902833833,0.0678368123409339,0.0377587364735706,0.389486115729262,-0.0403123748395964,0.00505053838868204,0.00563400473858856,-0.0352274140591459,-0.107890036577972,-0.108653039229798,0.00562883948587523,0.0222592655107235,0.0847463106488532,0.0520535498917657,0.0283479563769753,-0.0577099738970855,0.0451814179348179,0.0442987477949328,0.0868195635565295,-0.0347164553460034,0.12354874103559,-0.0111678849314048,0.0224273106385767,-0.0493975137047406,-0.0592346031229689,0.0148626389069236,0.0946620404653299,-0.0396502678876394,0.0106798203218092,0.00167732557179973,-0.0721517615339652,-0.100517685178594,-0.00809376155329645,0.381448070922414,0.0121029509000778,0.0565912248871789,-0.0287718704344617,-0.0495072829471806,0.0537439243283401,0.00472823899331467,-0.398988114865083,-0.0466327115795261,0.0173076495190783,-0.0160510285468948,-0.0647855139977802,0.0545728630230369,-0.0114757652786971,-0.0382762720082008,-0.00567184480586846,0.0178773762626147,-0.0539958213092198,-0.104152971907729
"20",0.118846009697277,0.0441913699087051,-0.066769018357149,-0.212606411460024,-0.150939240805359,-0.122776705393089,0.00579161643017096,-0.0506690709886236,-0.0556721639725982,0.0160842763018377,-0.0198652630586693,-0.127626041573651,-0.0620729458351336,0.0253070282905147,0.00193392253352109,-0.0467550819757216,0.0808269998284715,0.000353664781973818,0.0704662839591126,0.0815991538358897,-0.0216539833895637,0.0427643622466285,0.0634143097970368,0.0109978052068646,-0.00516350304538807,0.122365779144874,0.381171450322367,0.00802471800957464,0.137180724293658,-0.0375284810535208,0.0154992672508946,-0.371078330977181,-0.0315614127402839,0.170093710941273,-0.0386438474083242,0.0138142307696745,0.0216552460246864,-0.0100178251682952,0.0752271397023196,0.0031057664914002,-0.0134915148924628,0.0358485259939837,0.022271335411638,-0.0155695040616605,-0.0013293039145893,-0.11235952566847,0.079655696270347,-0.0022320213458828,0.065923521066122,-0.0430317503852617,0.07529966239225,-0.0458491689366293,-0.0317143077217419,0.043122393701147,0.037473531640497,-0.346596142035039,0.0439639678273567,-0.0895519379600751,0.000990233294361656,0.0263972504512573,-0.153061707825007,0.109872967591484,-0.333004082774095,0.0121336204567526,-0.0212155498227196,0.343696830174564,0.0680724754492025,0.011330097015617,-0.0584526142632938,-0.0255946599058002,0.00846680872397611,0.00191784453102342,0.0497651367827509,0.0912763653555025,-0.108015874201773,0.0391514500679538,-0.111704547919826,-0.0670513211823402,0.0290090088575918,0.00783933349412346
"21",0.073825999147941,0.0876749307053533,-0.141007644480192,0.0438823901457234,0.0410629044910135,-0.100565958544725,0.374901772894788,0.0505272589829473,0.00354201329649264,-0.034609724789063,-0.0489524795627062,0.0357812053382666,-0.15039417329604,0.109070584287209,-0.0357484422483509,0.379562243277268,0.110338029510301,0.0286633422334686,0.0133222918852637,-0.0605479315312787,-0.0113102696269561,0.0536478240004146,0.00474862752124666,-0.0744060275473026,0.0893647924836125,-0.116643547278897,-0.127972747082825,0.0117830364488883,-0.042810042907527,-0.112774115464728,0.0105961321739197,0.0347387422123313,-0.0856739916498818,0.0218835236705163,-0.0484536907492507,-0.000774620787825562,0.0299671916458526,0.0219817085171263,0.0800485087903863,-0.083951691234022,-0.00268623201766399,-0.0517180075281993,0.0427320642043453,0.0276023183128647,0.0464622089255412,-0.0630504428648643,-0.179592013772844,0.0449295812220129,-0.347936232893439,-0.0390598523110928,0.0368383958729649,0.0321056239860942,-0.0244579388117322,-0.0921113700592602,0.00946108919905709,0.0765662128340988,0.0228095363400685,0.0446663025051681,-0.0339788252845372,0.0252505397747876,0.0078117127210299,-0.115563722817002,-0.0731473321434207,-0.0521454391956167,-0.0309289735961416,-0.054204419766495,0.0481320951816127,0.360506990743791,0.0746231770827402,-0.0197113633986982,-0.0515728946675566,-0.0315007829407924,-0.366548529813421,0.0375054125079833,0.0933383452785999,-0.00884935203629814,0.120307538498489,-0.0568192434545344,-0.037083791249677,0.0110267138343271
"22",0.0984632530495837,-0.0941691951451749,-0.0269569587229574,-0.0953424959618252,-0.123189794484623,-0.0786632727408269,-0.0413310183336006,-0.0524104977941176,0.0119024037002374,0.00149567871529605,0.0122243722857596,-0.361015449053839,0.00400403630884196,-0.111783722971658,0.10345922542375,0.0402323805987843,0.0560666997866949,-0.0386236793895541,-0.274036988542218,-0.0994429806084055,0.0142719334524415,0.0474629783330391,0.0802036857622744,-0.0535363638787652,0.0782016632421601,0.095069235246839,-0.0747769288123348,0.00648311070206208,0.0564730433289985,-0.145726066872585,0.0719261494751901,0.00949314079449476,0.0752252860444594,-0.398578893585929,0.0859947416092,0.0192919797461201,0.0738622172816928,0.124843970433272,0.0624978664376557,-0.0100760056806871,0.0345125245070697,-0.173195796612452,0.00805181513252305,-0.0847032104097153,0.183440852825892,-0.08924117738088,-0.058623054529121,-0.0879127072172258,-0.0724318557704767,-0.0166745602529134,-0.0310846407130653,0.105232645255319,0.03291903244393,-0.0214977855442315,0.0139281268972489,0.0288269052465444,-0.0179672365819342,-0.0423639818379705,-0.00753906904243116,-0.0654286082972148,-0.117792564638206,0.0941666186438696,0.0275679531477643,-0.0130675075676994,-0.00866631337627213,0.00275916187377887,0.034069560051009,0.338824058636917,0.0599087673814353,-0.100242977804232,0.0813755698615375,0.34084044592892,-0.0610269042404941,0.00640852227769807,-0.0313259780908357,-0.134350128965084,0.0428220298821435,-0.105619170753534,0.0900949918811058,-0.057435400229064
"23",0.118916118653556,0.0112719570271162,0.09540997852928,-0.117996479496552,-0.325868202429276,-0.0870666642409644,0.150382303510014,-0.129366004939517,-0.0715405382709211,0.350465812866074,0.351636786640242,-0.00185555051623388,0.017427244263919,-0.0558298561939662,0.0782821182367431,-0.018566901297914,-0.0125807855543476,0.144993877459293,0.00268835797710622,-0.0312474925091161,-0.114095777652826,-0.0811149958851754,0.0617448906579108,-0.107051599282525,-0.0234403393272428,0.0646360664061037,0.0371586000880045,-0.0583258852029039,0.060475639082952,0.0833143495422994,0.0409875833695795,-0.0226895527830191,-0.0452963485813274,-0.048627145914888,0.013311429905617,-0.0230177037199566,-0.0198581759183457,-0.128175664207977,-0.022163913968021,-0.0217057812489088,0.169749541247617,-0.0156582882656181,-0.335469109563231,-0.0185052402882457,-0.0366590797997614,-0.202263554757854,0.105483512119634,0.334587226466999,-0.00831822519096708,-0.0583411535189851,-0.0504085372405077,0.0319086406335587,0.033584297715256,-0.00290902036545798,0.0445154546409914,0.10800552013627,0.134052569467951,0.0371841318113567,-0.0588363663968793,-0.0600609392217058,0.0586601358881581,-0.0243387936017276,0.0785109090918147,-0.104214150676181,-0.021817590772413,-0.0657267871562313,-0.137124764332361,-0.0540267975935183,-0.00192698751872429,-0.0898224187485064,-0.00496727036780571,-0.0847206823165893,0.0844099174419246,0.066392126557846,0.0538782256518922,0.0720314643125178,-0.0660274441752772,0.0493360761227906,-0.0235461658604141,-0.0227134699467349
"24",0.0457635942319453,-0.0471741174516929,0.0275048249316316,-0.106795330287278,-0.0604098311741048,-0.328001588325064,-0.101733480327233,-0.0849102216614268,0.341131808157532,0.0257872272299839,0.0833366543649214,-0.0256952861077569,0.0838761921155048,-0.136656056093707,0.0385946179873807,0.0132317304230718,0.127821933899716,-0.0600159027183691,0.0635230005776166,0.129495502073366,0.0862913711512819,-0.127877338413712,0.0228322315192971,-0.33693988551474,-0.0323359872018007,0.0632888652869644,0.0542919824291946,0.0822868206046343,0.0451644035024516,-0.00315141248570662,0.0986489091030823,-0.0951974198973672,-0.342675130461768,-0.0197946698922752,-0.0793502126932847,0.0144763025461912,0.0382516878198662,0.110042399151368,-0.0630525068518153,-0.13259827242569,-0.081911198384519,0.127035997194401,0.0417693297249105,0.0883779292062111,-0.0364974730721654,-0.119952912300695,-0.0519631579791971,0.0863811559749492,-0.0053137130960117,-0.0986765102721022,-0.120881675045167,-0.0905297943132444,-0.12792399470147,-0.0453358449207986,0.160964469951297,-0.0884802476551734,-0.0151178934141607,0.156288791414972,0.0189275786051684,0.0709623622562743,0.0277327402038371,-0.0448353846869086,0.15907879895994,0.0103166386742767,-0.00236472609107887,0.0491395266458231,-0.0235626647174554,-0.0871559823689418,-0.0577090541818807,0.29667290267555,-0.02253010843842,-0.00968223666719758,-0.012098703828677,-0.0287867907762441,-0.087442391225901,-0.00678942189345602,-0.0723522261847677,-0.00409606632146018,-0.106081834800872,0.00996745161951168
"25",0.0214259928500341,-0.0743823403747781,0.0879332484254276,0.0212798984945463,-0.050727735673914,-0.0364228529208238,0.00905061822271501,-0.10079527013913,0.0776354730643303,0.0608833407371946,-0.338220680716666,0.0979124833612929,0.0168457969575935,0.351322932744213,-0.0112825600637219,0.106642595136869,-0.0216819787997656,-0.0366986656979304,-0.00534734568084614,0.0414481257495085,-0.0126732661832383,0.101834025901422,-0.395448016806396,-0.0907733233483324,0.0647835321259161,0.0267699313010838,-0.0100983956793574,-0.0781812356070132,0.125267448471331,0.088042821824315,-0.0459780532340726,0.018372396769885,0.389281834794968,0.0650863940513186,-0.0437953832101984,0.0222475098554634,-0.0236875119215193,0.0304677469287654,-0.0260412052795473,-0.0901465119749858,-0.14656073357457,-0.0266242458164234,0.0535019691197374,0.0215286908683938,0.101825871009139,-0.0857707031109614,0.372021301408531,0.132396687750534,-0.0589406352881721,-0.0278066778253757,0.00945851745155327,0.0808587912214636,0.0790974420227567,-0.00653617263802172,-0.101660107768304,0.0525334983565123,0.057784637827556,-0.0442285525141367,-0.0615712302653039,0.0311298725344271,-0.00784972425215816,0.0370110869179081,-0.157908917136487,-0.0822274802102084,0.122367184883946,-0.0274109465300875,0.0317000622644902,0.0031904851261423,-0.0712349573065774,0.00386698581223114,0.0810988066106155,0.035187277154335,0.0672832967200809,-0.0194538090220955,-0.017349829913123,-0.024722625503897,-0.0645597929902626,0.0190855813548847,0.00121000152988678,0.0769404441704554
"26",0.355401801715192,0.0740856494102081,-0.040776725724333,-0.0435937785625636,-0.00981066670405501,-0.0243739351567409,-0.0179683144951389,-0.0222728332146843,-0.095417027255163,0.031053782198306,0.0122352038242658,0.00357053337064578,0.0797794908655186,0.128457775625408,0.0692368702700893,-0.0906493531572027,-0.0428272895957844,0.0351513823549689,-0.0550912289657212,-0.373592267621435,-0.0425445160099161,-0.00188717234070191,0.342192267303358,-0.0175450784682682,-0.0341073130694453,0.0698757854536582,-0.349494295897104,-0.0957132767056431,-0.0317315081548389,0.0470367166707604,-0.0123506220493016,0.056214647188436,-0.0708102693108349,-0.0697417864918348,-0.111127860667529,0.00559972159079189,-0.101486494723516,0.0572201067295627,-0.0315509284701797,0.127694526758828,0.0516797047058166,-0.0808701925671834,-0.392792496024619,-0.0716088723128379,0.0647257291581518,-0.0780748710006374,0.0718069062282521,-0.0722503361875078,0.108579700915367,0.105100748410897,0.0118011772172635,-0.0824721073857319,0.0471673677021136,0.0784710752641487,-0.0819386096498886,0.0619772787996491,0.0115262555996829,-0.00810333203062555,-0.170743012656182,-0.003413861751413,0.0152797683910506,0.00795728296557955,0.0128149860867689,-0.0973413291857024,-0.0627052801834405,0.0465879064815522,0.0769591927599824,0.000990980431253739,0.0726547063811853,-0.0655254399496864,-0.0546454130406365,0.0720795657462426,-0.151942592868786,-0.0361998735759753,0.058017279141018,0.0632022014318199,-0.0221945695312364,-0.00948854145210097,-0.125096265304278,0.00624241684737364
"27",0.0349292897546858,-0.00867231495429224,0.055801947290557,0.00452904987607975,-0.0145995124034265,0.362309408792698,-0.0456600195396314,0.0354926059400562,-0.0391999334713366,0.0911576440418249,-0.00906088149530728,0.00268825439414447,0.0216434431315406,-0.072297163940923,-0.00267644157718907,-0.181545874511368,0.00398861877412676,0.0553542491972055,0.0817790075641675,0.00459186859593412,-0.0431844758298915,0.08159764952323,-0.0619281613140602,0.0874981730741741,-0.0362791694979719,-0.117090622058648,-0.160698060026617,-0.0292846166783451,0.0349139134236869,0.0278045379018859,0.0827732456493725,-0.00219380197949009,0.0799605468895213,0.084172377265216,0.0901045901825685,-0.0505783891821664,-0.0269544335649403,0.102095262719877,-0.0504024487192903,-0.0511027872060885,-0.079353033418434,-0.377223845618987,0.00598842992754592,0.152448272133477,0.0525391359954565,-0.057842929571025,-0.0806296080574064,-0.158033899915019,-0.0774042874253423,-0.000433313968497977,-0.0954092299026006,-0.0219183706167838,-0.00133097582092734,0.00199649248384685,-0.0734977768936011,-0.0695269646139351,-0.00998360649828672,-0.0767477534323314,-0.167709263377567,0.0240134244834334,0.0169337137076685,0.35484334274568,0.023161564208119,0.0478783063308193,0.00971402398676997,-0.184927506804113,0.0258023368748914,-0.00721353364358832,-0.342182009365544,-0.0819638155747319,0.293248065047645,0.02171567708874,-0.0747846032943761,0.106887403226796,0.0507060229732638,-0.000159789436096377,0.0658486884686034,0.151256409710288,0.00393623171033659,0.0153958566593098
"28",0.0136742130164972,-0.140513144979045,0.0405069311047988,-0.107756622391314,-0.00608531822520494,0.0821472890795553,-0.00384435174905536,0.0145526475114765,0.0166473085576969,0.0226490034955023,-0.0222605422807748,-0.355858973331774,0.00956433974403281,0.0061165267264991,0.000739906661625591,-0.0505506229918596,-0.135886696853843,-0.101474972208456,0.0429997597598946,-0.143679982437826,0.0353666383011779,0.0299661658463644,-0.0570423986410651,0.378337223531013,-0.0723025197320709,0.0581066912156815,-0.0209982381057156,0.0134299505140143,-0.0111549564448932,-0.0627431895320413,-0.088501019635088,0.00518910399432479,-0.173057978215857,0.0282608998112339,-0.0071285867388799,0.0121712951336104,-0.0815372417672503,-0.0255083300677291,-0.0496769958790024,0.166500818916188,0.0392718391829863,-0.0261900149040938,-0.0305844184892444,0.0236851543835919,-0.0101980256829677,0.367201112084046,0.360236540707248,0.0221058997320264,-0.0228083377410501,-0.104352821251429,0.00947298867823704,0.0569578688093355,-0.0483657050098364,0.0587430137944505,0.0538368631317349,0.000867309561861525,0.0250344108187928,-0.0368475336263654,0.0993843423613088,0.118066974611537,-0.121921840866748,-0.00730069171471233,0.0186961748703106,0.0974192661250753,0.0486864903145201,-0.00250674314259012,0.00253791586101959,0.0893657493855093,0.0622544327214453,0.0542325685113828,0.0539371310068975,-0.00199928845759944,0.15893401037079,0.0478167011767052,0.0534071781027609,0.0026495206087143,0.0304798559181005,-0.0235403837147723,-0.378144378461158,-0.0438380204182921
