6.483847308583039204e-02,6.723313537565060727e-02,6.900939689665031018e-02,6.978984589255401993e-02,7.276711645779235238e-02,7.359740611253579035e-02,7.523871183993526002e-02,7.723215621848407431e-02,7.852038298583950693e-02,8.065019782118890146e-02,8.263214528412440862e-02,8.306108548746754527e-02,8.364656835254916101e-02,8.491776608863715881e-02,8.544732208870654822e-02,8.760857391521194304e-02,8.889057959722319879e-02,8.897679005277632502e-02,9.044028834695712338e-02,9.231092163491763647e-02,9.259940011831169215e-02,9.285519571320807741e-02,9.362412110287435252e-02,9.464104828356123544e-02,9.585226858342191236e-02,9.763332086004143651e-02,9.794865481903998472e-02,9.910032571503180066e-02,1.002653931986377395e-01,1.013609290289102099e-01,1.025018288363965802e-01,1.032288258493916505e-01,1.038009997754448105e-01,1.050862386583987923e-01,1.058064078408766234e-01,1.075357786344454530e-01,1.077207900601904050e-01,1.088518010181597773e-01,1.097968754222990173e-01,1.108908151340036174e-01,1.120459421510756337e-01,1.122562415096725330e-01,1.123842475943874764e-01,1.138184532291140749e-01,1.146316089416186401e-01,1.153772774631940390e-01,1.169179697411801555e-01,1.172222157575022600e-01,1.183549130900592439e-01,1.191407614972325307e-01,1.202207890679087426e-01,1.206052724268760201e-01,1.217285301115823282e-01,1.235553802042028970e-01,1.239575076058722358e-01,1.255348046058527289e-01,1.260222429803895539e-01,1.263519303927204684e-01,1.268110491188503275e-01,1.275127773393913699e-01,1.281382120733858820e-01,1.299975055695052617e-01,1.302242475706457125e-01,1.305698070908064279e-01,1.324139320767550865e-01,1.328420327293957370e-01,1.335081042488145409e-01,1.347922876046172003e-01,1.358319726341394584e-01,1.370460246234885548e-01,1.375903200146265382e-01,1.380853975558540836e-01,1.385696832241626875e-01,1.404176837353111051e-01,1.421664954039313922e-01,1.424921508633150702e-01,1.432424269197860311e-01,1.444417643701311205e-01,1.450542158863719622e-01,1.466051605965040805e-01
6.290916336899082806e-02,7.006892485669861947e-02,7.249635716729783963e-02,7.495307345672663768e-02,7.624233544024137943e-02,7.963938901028735917e-02,8.062592440447946540e-02,8.152575877695610040e-02,8.186211422259372095e-02,8.303467198371083935e-02,8.376727000071614027e-02,8.451023095073818825e-02,8.549084520109667684e-02,8.609919837468364701e-02,8.745791643926290049e-02,8.844289786555289967e-02,9.040576247701219426e-02,9.065804528460384704e-02,9.191763942933778297e-02,9.260761576193404787e-02,9.372973173273922709e-02,9.441866182456924717e-02,9.588949865557916397e-02,9.630159039373815955e-02,9.677689684098256251e-02,9.768837874017925749e-02,9.818575179222718829e-02,9.904254732181544396e-02,1.003846407159617454e-01,1.008399449442271972e-01,1.016026811458318468e-01,1.028863178557412189e-01,1.033402949429803042e-01,1.052217724939023408e-01,1.058238055702035579e-01,1.064979633485778204e-01,1.078275451810401658e-01,1.082686757907111719e-01,1.090391536094934416e-01,1.099881654708421419e-01,1.102280766859636968e-01,1.115204658682719535e-01,1.118972800231050058e-01,1.125617648470405990e-01,1.134906311303178067e-01,1.156377366725924172e-01,1.161506620894828118e-01,1.171918253337345256e-01,1.173327982513572287e-01,1.182289835394463584e-01,1.188685521905871872e-01,1.198164945757748123e-01,1.202090494197329551e-01,1.210815493995259784e-01,1.220377895993207951e-01,1.231142109114913286e-01,1.243432298249071838e-01,1.253420741657265136e-01,1.255752436599681943e-01,1.272496473753584878e-01,1.280985059446725915e-01,1.289991839356560699e-01,1.296290437921968630e-01,1.300382376550135166e-01,1.305888192432214101e-01,1.327163686810787779e-01,1.339947803510570523e-01,1.350098488038898870e-01,1.352352741187488328e-01,1.358192880334259112e-01,1.364335093046120384e-01,1.380080372637112474e-01,1.391392095472532564e-01,1.403034453041012986e-01,1.404108901534568132e-01,1.412818729610693380e-01,1.427224114726913240e-01,1.439236548916798808e-01,1.453912512705272109e-01,1.467993314480618150e-01
6.191630854742048717e-02,6.776667147126233526e-02,7.039367857806944073e-02,7.381075682526995474e-02,7.588594840753229431e-02,7.765777097159907993e-02,7.897213736589214772e-02,8.079380864184292077e-02,8.218420193659077555e-02,8.337857039508089763e-02,8.440756678964658755e-02,8.535220526142317521e-02,8.658038213437813102e-02,8.719280533423194590e-02,8.735679121415568238e-02,8.856799563253599239e-02,8.920602110128457440e-02,8.955762506578993087e-02,9.060149454438415351e-02,9.224292348019756671e-02,9.290732950956455405e-02,9.322173205703783438e-02,9.470559082277762997e-02,9.684004011376100285e-02,9.690523717692976768e-02,9.804269116552434549e-02,9.852746229859188354e-02,9.908546684406487060e-02,1.002310329165040925e-01,1.008879652932123394e-01,1.013333432685106922e-01,1.028148674466335261e-01,1.042970371348089648e-01,1.048896207510630757e-01,1.054312170891471417e-01,1.057898717733706390e-01,1.065115504342522001e-01,1.076908048557004144e-01,1.087626676376945573e-01,1.092155162425368364e-01,1.099658104976366652e-01,1.110914956938306025e-01,1.121003615627504807e-01,1.134911749054158814e-01,1.139169585114192668e-01,1.147481731744389583e-01,1.154646252798999101e-01,1.162080704579629559e-01,1.168020817054423316e-01,1.177414297831354539e-01,1.197407652533902245e-01,1.203944837765494186e-01,1.217861101522671047e-01,1.223212271863063499e-01,1.236978323068982227e-01,1.237686632860202918e-01,1.245705466154133495e-01,1.249687219104108349e-01,1.262544179608276196e-01,1.264663897982182261e-01,1.283541100039609639e-01,1.287701700059238619e-01,1.298490851218717101e-01,1.312947359707533068e-01,1.316678628575471410e-01,1.320736985205038794e-01,1.331944020559974740e-01,1.340363702607116070e-01,1.347743371059058337e-01,1.353372809708744129e-01,1.361861210766271701e-01,1.373575601243172961e-01,1.408090633747132447e-01,1.410751170685472233e-01,1.425367399408456470e-01,1.430686198808338583e-01,1.442816103721177301e-01,1.449819026814428424e-01,1.452679696753891858e-01,1.463215953661776980e-01
6.318714967865302068e-02,6.882475093167847446e-02,7.104412424265935111e-02,7.282667988135636816e-02,7.440771214844739412e-02,7.734390382670419672e-02,7.998500613442337259e-02,8.156403616480240037e-02,8.177729467094554949e-02,8.351176316703928793e-02,8.397701615953685750e-02,8.540597100823099641e-02,8.668554264663497211e-02,8.843704706639424207e-02,8.906446931080430618e-02,9.008301203079431552e-02,9.114680132624772280e-02,9.190256284980703738e-02,9.283972250040847807e-02,9.338088940543605443e-02,9.407217079428062401e-02,9.437245926395357309e-02,9.660368308655521707e-02,9.697463881533657792e-02,9.806488768865978534e-02,9.866025216777019047e-02,9.919562923845498537e-02,1.004394363081157898e-01,1.010766042848245949e-01,1.015106573999016437e-01,1.026650384913096042e-01,1.037576808632383191e-01,1.044099083507412512e-01,1.053456222556439087e-01,1.056688895887266111e-01,1.068575026266406075e-01,1.081539226757676220e-01,1.092936835381320554e-01,1.097846989391740025e-01,1.102703240087357095e-01,1.110783084502009882e-01,1.115425296179446968e-01,1.120885974039699806e-01,1.133456899969128573e-01,1.140436068056077390e-01,1.153359099907591417e-01,1.165838491264585691e-01,1.173663676312914766e-01,1.182610338377197978e-01,1.187578177264298485e-01,1.195176804843947893e-01,1.204719559532164974e-01,1.211377861958765900e-01,1.222932681593304205e-01,1.227437820572165050e-01,1.232427719897827845e-01,1.238821086509257902e-01,1.248559111990916182e-01,1.255153437098796287e-01,1.258033203871722905e-01,1.280414828785028380e-01,1.284469605299371209e-01,1.288174480679378786e-01,1.293184869873857112e-01,1.302203013529273923e-01,1.309832888770138537e-01,1.326494403186667115e-01,1.338664603806158371e-01,1.350485865815107822e-01,1.355877521507143912e-01,1.363450174146685623e-01,1.376317621308063011e-01,1.385935569308538173e-01,1.391580907503179310e-01,1.398904941851746575e-01,1.401283500527830128e-01,1.420057747647096025e-01,1.424494590582011111e-01,1.437152105640830124e-01,1.441934479679108094e-01
5.884352546763923358e-02,6.250248783111007900e-02,6.355633632011926937e-02,6.803051568458858001e-02,6.982088044461694232e-02,7.097407523951612673e-02,7.336480477495455066e-02,7.397705661887064854e-02,7.558069695016338130e-02,7.834846117917994290e-02,7.965352059702507370e-02,8.117014270195259396e-02,8.219485000803875008e-02,8.403459386491075878e-02,8.568429600040608496e-02,8.626247988909346853e-02,8.784847475985767262e-02,8.834600204841773496e-02,9.015605711796198518e-02,9.057421308791333003e-02,9.135800526242404684e-02,9.234113948751439260e-02,9.278338902683389011e-02,9.426362671289011119e-02,9.512659518919173995e-02,9.528438481814566208e-02,9.785982347566091200e-02,9.881052431243900203e-02,9.998512679751718479e-02,1.003458409512540395e-01,1.006247129304550236e-01,1.023259528260786755e-01,1.038504886801394217e-01,1.043588933133393626e-01,1.057731049562891656e-01,1.064339007940496573e-01,1.082039361455509885e-01,1.084669431970700648e-01,1.094165977189826555e-01,1.097905434930932789e-01,1.107448896489139772e-01,1.109710195625712575e-01,1.128735876696519980e-01,1.132149994806804227e-01,1.139128530631687841e-01,1.150330302697949170e-01,1.162955680346385856e-01,1.170199184724993458e-01,1.181956450861215979e-01,1.193532371623105826e-01,1.199494559763696067e-01,1.211391701986605784e-01,1.216159700252027742e-01,1.232254355987107280e-01,1.243204512950112500e-01,1.245418765306080811e-01,1.257483227026847117e-01,1.262097137599993979e-01,1.272872891894629155e-01,1.285504976192026472e-01,1.298555877259128244e-01,1.305963167231551647e-01,1.310391439907575839e-01,1.312201937812748076e-01,1.326641960413623422e-01,1.332938843265520645e-01,1.333593979381330896e-01,1.360998835945955443e-01,1.376868510838567261e-01,1.389178429894593614e-01,1.395168137534293362e-01,1.399522352640937828e-01,1.422396186747564295e-01,1.435819415194119208e-01,1.444034197286941379e-01,1.453038181393227213e-01,1.460261298419738840e-01,1.473650033497171385e-01,1.479740420896230868e-01,1.499188391036365697e-01
6.231170909076647058e-02,6.702358535597388589e-02,7.131894120654926061e-02,7.270461366418887184e-02,7.467883237958763964e-02,7.703011543461378563e-02,7.778421988758296712e-02,7.896670204870565035e-02,8.012340122151832833e-02,8.170599967957756227e-02,8.289838885248693168e-02,8.326231291749311425e-02,8.447205005514719922e-02,8.578849407559643869e-02,8.698575849965363427e-02,8.753683665019382221e-02,8.886303712300623603e-02,9.004238659413059398e-02,9.125458968930856563e-02,9.220967572155351621e-02,9.316264715082048231e-02,9.385142565589336960e-02,9.465601791033606549e-02,9.545448966769841392e-02,9.604344794334447599e-02,9.673369831053156565e-02,9.809471447398816768e-02,9.920497812685812045e-02,1.007308637022343856e-01,1.018818624272601336e-01,1.021958228895721715e-01,1.024600080274122443e-01,1.041271538251886536e-01,1.043858856269154894e-01,1.045691550467578584e-01,1.054282616638021197e-01,1.071371676529948441e-01,1.083400592343211760e-01,1.088337692958849107e-01,1.092892292097438767e-01,1.105216354178329835e-01,1.113784571299305109e-01,1.127431589712055149e-01,1.144754501344351916e-01,1.153181773687868422e-01,1.159433232357145876e-01,1.163123466230279596e-01,1.172893628257037496e-01,1.174563646381407145e-01,1.182780660780784199e-01,1.197118935604383483e-01,1.210331348745958963e-01,1.213488008725638195e-01,1.217473456740264665e-01,1.220972074663482648e-01,1.234634220109063346e-01,1.247592540603774114e-01,1.252475261486856450e-01,1.257434080083546235e-01,1.270075634161456912e-01,1.273743222819376797e-01,1.294874145163265877e-01,1.305597705551818921e-01,1.308841003503637967e-01,1.312122773230058326e-01,1.321084754642994352e-01,1.337191549790713585e-01,1.357263715238295199e-01,1.364310392194889865e-01,1.375817747060814888e-01,1.378596681309703642e-01,1.387356871364553712e-01,1.400906941405895556e-01,1.417794392777487755e-01,1.418411905007240514e-01,1.424792922993192157e-01,1.436593009018270473e-01,1.443417370926922683e-01,1.445121580835299069e-01,1.468745857669428168e-01
5.744666388035821192e-02,6.306959334825390506e-02,6.905567856770560009e-02,7.134473621496682794e-02,7.301864054989938568e-02,7.424730487087514985e-02,7.476071203121517628e-02,7.702111427466291904e-02,7.909651974291011245e-02,8.012351946020668247e-02,8.134728000361715616e-02,8.205848256272468833e-02,8.409584223693090943e-02,8.534604546696049343e-02,8.618043015678385210e-02,8.712412536564292931e-02,8.879701457982419610e-02,8.947715198356137600e-02,8.998682111289110774e-02,9.080574667571154890e-02,9.263101619484201410e-02,9.398606154719284234e-02,9.461311856276076460e-02,9.524663939535557566e-02,9.680042710896130664e-02,9.792500532706899241e-02,9.895800685472065650e-02,9.968660712550779512e-02,1.004415988689017908e-01,1.009905283216143979e-01,1.017649028048751292e-01,1.029870516352043713e-01,1.037350967246148670e-01,1.042382375785084608e-01,1.052735303091003466e-01,1.071557219761769264e-01,1.080807327000727347e-01,1.085944856979903228e-01,1.092418420164735920e-01,1.101469650658278426e-01,1.104433534842231557e-01,1.118084071475870661e-01,1.125122081015986764e-01,1.133615749835670122e-01,1.150686171683377584e-01,1.157643609382733446e-01,1.162664565486337676e-01,1.174353665629562227e-01,1.180972218002512564e-01,1.182991859613829189e-01,1.189008673284297907e-01,1.194023421795187140e-01,1.216488727753862326e-01,1.225837440526045402e-01,1.227980396407495622e-01,1.245122429744073556e-01,1.250930519691576259e-01,1.258234880470280870e-01,1.275319065887481063e-01,1.278195825961807863e-01,1.288270813990330943e-01,1.304380025771571527e-01,1.315470660913223844e-01,1.323321877732516472e-01,1.326233810228009402e-01,1.330912455826824548e-01,1.338098250467507355e-01,1.350978645105314624e-01,1.370126252111237286e-01,1.374258932737857930e-01,1.388463187568187152e-01,1.395867749149203030e-01,1.409039995224413144e-01,1.412855787339649671e-01,1.418591990922573320e-01,1.432391357254822473e-01,1.436261787820962421e-01,1.442236919684420360e-01,1.454178457375339406e-01,1.463849584632649636e-01
6.102024922090124731e-02,6.476342447923202905e-02,6.870785930021419685e-02,6.916122074328222291e-02,7.183375890911247730e-02,7.450384891066762216e-02,7.637995481408156595e-02,7.786468900178815378e-02,7.875398781758685685e-02,7.907358702645163329e-02,8.014612321315034427e-02,8.222093440727192004e-02,8.332786828186188044e-02,8.389064229622203439e-02,8.495283243161606823e-02,8.554619468025631557e-02,8.755392163240409420e-02,8.811901155785704931e-02,8.923628866743532617e-02,9.018363777149492055e-02,9.059055664928417073e-02,9.215997834890841955e-02,9.325341293801067688e-02,9.385414885307483135e-02,9.618736240815693728e-02,9.738495490125009812e-02,9.750523856126212807e-02,9.794022068056676411e-02,9.877886734223205456e-02,9.971700755147688833e-02,1.008602141449042033e-01,1.014160268768515699e-01,1.029126934937151933e-01,1.033387976600421282e-01,1.043980892316417608e-01,1.051790586994621884e-01,1.055346814463943156e-01,1.073258227891417116e-01,1.077451763811875379e-01,1.092676302103970376e-01,1.104921855200392267e-01,1.114277707911524723e-01,1.136491622893900794e-01,1.142970529911245259e-01,1.152879430203520988e-01,1.160552332888705324e-01,1.168139703104043442e-01,1.171744986129922145e-01,1.182514152644816158e-01,1.189956162211163460e-01,1.200152151473692780e-01,1.220554757157207848e-01,1.224287658241169502e-01,1.227691634007642280e-01,1.243806914183413215e-01,1.255237397603277960e-01,1.260014141747214378e-01,1.270494262652644146e-01,1.280444807918016958e-01,1.282402998781753956e-01,1.296612492644107772e-01,1.300824726710665680e-01,1.324255454520958664e-01,1.331580695483374210e-01,1.333714828247646866e-01,1.349726040201667254e-01,1.359075438024233140e-01,1.366219235245714481e-01,1.370447448078090380e-01,1.372313251942068324e-01,1.384137187194552088e-01,1.391694285102179907e-01,1.407087474359406676e-01,1.415104576671409042e-01,1.426770043563252710e-01,1.434893454289627723e-01,1.446810680453125275e-01,1.452517870321592963e-01,1.465945163607881019e-01,1.474721987181785432e-01
6.466823085095123325e-02,7.060886703107802087e-02,7.102350090995809828e-02,7.244057713392389186e-02,7.511516607212147256e-02,7.602639899482917241e-02,7.728627256064195261e-02,7.915181996451275959e-02,8.075618874595164032e-02,8.167918211864909350e-02,8.302449146652821077e-02,8.444400679233590723e-02,8.545320115293632279e-02,8.625606255748474727e-02,8.876847141098569149e-02,8.984643993535171291e-02,9.194451660338234800e-02,9.213757270450330383e-02,9.357104507968239115e-02,9.427368426711446592e-02,9.461119457082887985e-02,9.505605862426164121e-02,9.647445028761458818e-02,9.759938449097572966e-02,9.819173098807083833e-02,9.870455149137008499e-02,9.937546907013589115e-02,1.002371454773282738e-01,1.011010580832508721e-01,1.018266820981742343e-01,1.031039104774482407e-01,1.034893637893388174e-01,1.045700629693778194e-01,1.051736929215760646e-01,1.055624712758197747e-01,1.063644284473642398e-01,1.074035538456629829e-01,1.083396745522785809e-01,1.093784900382687997e-01,1.097971963323526312e-01,1.102371339449926685e-01,1.110659649764966506e-01,1.126328780064057705e-01,1.134938767133102655e-01,1.141245721533714480e-01,1.146586671692195331e-01,1.161452348225109343e-01,1.171922502046144760e-01,1.173835709838620955e-01,1.179436349075029256e-01,1.190393681426118594e-01,1.202115272009100233e-01,1.209345096481433263e-01,1.217958733326162113e-01,1.222519911451933200e-01,1.226989917979350586e-01,1.235382134611371641e-01,1.254781052335129654e-01,1.261130317195041095e-01,1.265144815777108078e-01,1.277520482482394915e-01,1.282916635826744367e-01,1.288296748751064369e-01,1.289941154000824597e-01,1.311906175701065824e-01,1.315713498021458538e-01,1.323403577614375715e-01,1.329452230188884476e-01,1.344062677724168486e-01,1.361134464407712519e-01,1.369258663538651388e-01,1.377645994320188250e-01,1.383548968315315708e-01,1.395400336336024005e-01,1.415783129233951221e-01,1.425231541370474420e-01,1.436171876682726667e-01,1.441324737126030708e-01,1.445943778531146584e-01,1.453191943287487631e-01
6.435273691232119841e-02,6.708875721177685880e-02,7.037132475539238652e-02,7.115059999105888267e-02,7.276931270934353102e-02,7.352862988053697479e-02,7.508093315260325196e-02,7.778374967004118845e-02,7.912759732699026216e-02,7.990807883078149265e-02,8.134967997915944216e-02,8.203019666576516489e-02,8.318268421169609794e-02,8.493441033062484880e-02,8.546543082577148787e-02,8.661953208487180311e-02,8.845686874754302154e-02,8.939626449230801686e-02,9.056328333235691419e-02,9.202040769859562430e-02,9.227309588159930687e-02,9.267041118440344505e-02,9.406492286819410908e-02,9.499569235034961701e-02,9.554024187385218303e-02,9.749149163899810400e-02,9.841121235194810746e-02,9.914584966327036342e-02,9.981763129129027357e-02,1.003633174480668411e-01,1.010583893612800460e-01,1.022880387998070656e-01,1.030997293758169203e-01,1.038521356487780295e-01,1.046553074488763835e-01,1.053151331661353884e-01,1.061147738366220589e-01,1.073155423407051307e-01,1.085634926041143949e-01,1.098074628705970474e-01,1.100561174043900720e-01,1.109102054509961827e-01,1.119424208217540961e-01,1.135108716108325366e-01,1.151726856617874828e-01,1.157591129226140242e-01,1.172489694540714694e-01,1.176633180475344098e-01,1.183507915645673064e-01,1.190704154918980351e-01,1.201037152901797550e-01,1.208351443132423680e-01,1.210304981383578254e-01,1.221488047384236136e-01,1.234511011346382803e-01,1.242569237515911140e-01,1.249662989353178266e-01,1.255737609292519597e-01,1.273485646275830940e-01,1.276282350812952826e-01,1.287557355344206289e-01,1.295090214541700646e-01,1.309819525332767964e-01,1.318287713721660870e-01,1.326847326153275386e-01,1.339659463884025625e-01,1.344145907533354223e-01,1.349568177440731154e-01,1.366490452725237781e-01,1.380299791703929191e-01,1.394186430597657289e-01,1.397156371812683928e-01,1.404569430181914491e-01,1.412489412337175620e-01,1.422811209313682990e-01,1.439989154180555675e-01,1.442461408552962177e-01,1.451029461136727206e-01,1.467467961589101755e-01,1.473996101958329752e-01
