4.944556474685668945e+00
3.789867162704467773e+00
3.799438238143920898e+00
3.829839944839477539e+00
3.840244054794311523e+00
3.832170724868774414e+00
3.826656341552734375e+00
3.846274614334106445e+00
3.827639341354370117e+00
3.826254844665527344e+00
3.833739757537841797e+00
3.857480049133300781e+00
3.823218345642089844e+00
3.843736171722412109e+00
3.876343965530395508e+00
3.860359907150268555e+00
3.852502346038818359e+00
3.855142593383789062e+00
3.893896579742431641e+00
3.886876344680786133e+00
3.868382692337036133e+00
3.881052494049072266e+00
3.875110387802124023e+00
3.881459236145019531e+00
3.897133350372314453e+00
3.901902675628662109e+00
3.896093368530273438e+00
3.916533231735229492e+00
3.908565044403076172e+00
3.921139240264892578e+00
3.910525083541870117e+00
3.932002782821655273e+00
3.948907375335693359e+00
3.927912473678588867e+00
3.935092449188232422e+00
3.951858758926391602e+00
3.938403367996215820e+00
3.946544647216796875e+00
3.959509134292602539e+00
3.944689035415649414e+00
3.947924852371215820e+00
3.945559740066528320e+00
3.981754302978515625e+00
3.976861715316772461e+00
3.974428653717041016e+00
4.000225782394409180e+00
3.983907222747802734e+00
3.970152616500854492e+00
3.987867832183837891e+00
3.997715711593627930e+00
3.976336479187011719e+00
4.008467674255371094e+00
4.007197141647338867e+00
3.999974489212036133e+00
4.022673845291137695e+00
4.028256177902221680e+00
4.021512985229492188e+00
4.015898942947387695e+00
4.033007860183715820e+00
4.039267301559448242e+00
4.062477827072143555e+00
4.044560909271240234e+00
4.041091203689575195e+00
4.060506343841552734e+00
4.052489519119262695e+00
4.076513051986694336e+00
4.059341907501220703e+00
4.053576946258544922e+00
4.085132837295532227e+00
4.062801599502563477e+00
4.083731174468994141e+00
4.068247795104980469e+00
4.052924633026123047e+00
4.081506490707397461e+00
4.115134716033935547e+00
4.103534221649169922e+00
4.125057458877563477e+00
4.102194070816040039e+00
4.120003938674926758e+00
4.089545965194702148e+00
4.123361349105834961e+00
4.129756450653076172e+00
4.128978013992309570e+00
4.131421566009521484e+00
4.141351461410522461e+00
4.190147161483764648e+00
4.111356019973754883e+00
4.125301837921142578e+00
4.118750095367431641e+00
4.157020568847656250e+00
4.135242462158203125e+00
4.197319269180297852e+00
4.169067621231079102e+00
4.180981636047363281e+00
4.179694175720214844e+00
4.188106060028076172e+00
4.140488862991333008e+00
4.212453126907348633e+00
4.163556098937988281e+00
4.177979707717895508e+00
