"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.405158908825562,0.426824283941238,-0.419926115226815,0.430461359624362,0.422556628884595,-0.0701245724833142,-0.0249499461996024,-0.0547279300775949,-0.00647603442745725,-0.0143995640741505,0.0473557623041326,0.0387224580983115,0.0563643227644499,-0.0128632125429228,0.063955332042455,-0.014576821777217,-0.0236108891879208,-0.106130709701627,-0.0503276216217664,0.0471270201444489,-0.0815284015076156,0.101034154272275,0.0106698162269369,0.0202163398808579,0.0110508009550936,0.0038264823796409,0.14878753971394,-0.0800918969041439,0.0503740495055933,0.0460598092980498,0.0290489690331075,0.091119681881049,-0.0387706207898359,0.0441490799246101,0.024055799699774,0.00193914809507787,-0.00101387716928599,-0.0574556596586627,-0.0138539590851175,0.0265098367398801,-0.0327305987200578,-0.0535730867851628,0.0349826362830295,-0.0340166922320261,-0.0125592309577848,0.0382810142222461,-0.0195165084599867,-0.00795031342580053,-0.0141799413081055,0.00609913488665025
-0.408720496981956,0.423393357714681,-0.427258121578187,-0.413471223716024,-0.428393298037387,0.0293132221560895,0.064115210972259,-0.0489708483591299,0.0784423379797781,0.0199273989882667,0.011864031159298,0.0451270539583245,-0.0197246153252118,-0.034710288814946,0.0575580130827859,-0.0929457577305052,-0.0363483531454988,0.0292154680374422,0.0681267048135773,0.0453691843170492,0.00963346607007983,0.00758330186358651,0.0134540446768952,0.114168864336782,-0.0751496154094781,-0.00565328145761739,-0.0161631195490647,0.0371348246308998,-0.0460611014954441,-0.0233157189423245,-0.00451237097993732,0.0785037316554555,0.0774640963845381,-0.095662180508665,-0.0209732055834878,0.00756420240197668,-0.0295336834631899,0.119910050493404,0.0107265817965282,-0.041982457035737,-0.0328966445784851,0.00115601079495921,0.00468174180750538,-0.0196384880951948,0.0138986894736798,-0.0040325690650936,-0.0668606396974618,0.00156507902569646,0.0812097776573784,-0.0553308087572362
0.425095105236371,-0.399981539273686,-0.429419637241868,0.411569556584965,-0.406119811232575,0.0155043999417904,-0.0197792824538801,-0.0208649826047559,-0.0431953132446787,-0.0233714944303376,0.0649114968922671,0.00883146548865606,0.05020876089032,0.0652636054313833,-0.0114872961516616,0.0883106735625441,0.0143520183390839,-0.0118122186391937,-0.0511734659294271,-0.0242566678512403,-0.0930837347141034,-0.0873886701835664,-0.0473672741126955,0.0331550828509046,0.0700372973675675,0.0555846783516811,-0.0641475588187577,0.000388004691483284,-0.119155763575949,0.039452227626066,0.00562027177630361,-0.0325971996232878,0.0281832197777247,-0.0625767431346651,-0.096606859908575,0.0302259061700107,0.0400927210090024,-0.01434504786224,0.0485508519587873,0.0398629065904195,-0.0134220204876587,0.032824690180767,0.0779358101364454,0.0876225743988846,0.0106855946241416,-0.0599320669312501,0.123422765235826,0.0537755913939412,0.0348544374568079,-0.0847145814618021
-0.429012648498153,-0.427414994447395,-0.412337477749587,0.41910499230104,0.436601333322187,-0.0574166090039751,-0.0129193623562873,-0.074786021554116,0.00961544485791444,0.0298101674164929,-0.0381610179675112,-0.0066470614922222,-0.0338965207187778,-0.0324523801059981,-0.0390677555403328,-0.000889222433253662,0.0255022322696956,0.041619895925479,0.0934631046429161,0.0198874496012996,0.00147871584251367,0.0390162856594529,-0.0983107014870509,-0.0465217282847426,0.0202383663997189,-0.0818408232591333,0.0261365108973373,0.0450913123671422,0.0205573369081576,-0.0248115742132125,0.0224092043761969,0.0717170419304546,-0.0549455410142313,-0.0121341078716249,0.0221653954903507,0.0330596509875533,0.0401066567209734,-0.0195982383071813,-0.0627703415529074,-0.0500125095221379,0.0373289695961842,0.114939234071415,0.0727342651252694,0.0308837524197505,-0.00350965094829613,0.0594968815073025,0.0374126826805868,0.0238244731127067,0.0170928986777998,-0.0220429281610042
-0.432301646142726,-0.416857958635579,0.422737719239454,0.416351520049609,-0.403410767565335,-0.106706071087775,-0.000770663403602217,0.0249244771788804,-0.0806157052458006,-0.0589121341870216,0.00133944930163895,0.019858564111567,-0.00986781739730987,-0.0222292240679082,0.0746005565941201,-0.0482210352897191,-0.0363545218772368,0.034531413721057,-0.080110543874749,0.0228904337039736,0.0508935893752062,0.00580813855112478,-0.0335606483521476,0.0606592554258963,-0.0503838682568923,0.0231302380522052,0.0162280280499308,0.0316013724878401,-0.127466453354576,0.0593302876687586,0.0185967314267367,0.0119992992262511,-0.00718188990124143,-0.0200285377045727,-0.0741609781894216,-0.0335111952399906,0.0212672238625905,-0.0863044553571024,-0.0373078746299293,-0.036298757491561,0.0182920185506486,0.0916625412678341,0.134349157195609,0.0177127368401525,0.0333452940168029,0.0720082274827894,-0.00907882322194042,-0.0255301005203516,-0.0192205978714938,-0.005269032134629
-0.412586262378571,-0.416400366217141,-0.416614031320784,0.407276318227626,-0.427593346084743,0.0825735864622865,-0.0762811752622235,-0.0775516671046233,0.0269490075038369,0.0385252891421565,-0.0424934031917893,-0.0752949159189537,-0.065458354649398,0.0438903088248871,-0.0322336353894397,0.119899116059429,-0.0391501663807371,0.00510123216714639,-0.106416994601652,-0.0284508470586713,0.0750181554719862,-0.0281007335907507,0.00393639775877342,0.0204510368007066,0.0471084132738161,-0.00791490548261997,0.0520212378150988,-0.042162513083019,0.00103936386930862,-0.0225995471511014,-0.075489245439172,0.0170457553782846,0.00729479015984288,0.01967747333456,-0.0252070777986941,0.011255077027926,-0.00933321498737625,-0.0356448630638726,0.0642866589218071,0.0433767716360092,-0.0935788640662077,0.0388437395477529,0.0294544402445495,-0.0785310813313843,0.115667271374089,-0.0256728206905531,0.0620741336759556,0.0185945063216404,0.0779734356781794,0.0118584789619486
0.434921834060666,-0.448500447812672,-0.424287631902092,0.414181339576018,0.416580967888474,-0.0617134535614832,0.0380603738072617,0.0403477413251714,0.0384475523536098,-0.0596094955811931,-0.0108792198042598,-0.0505334741246012,0.0220045294632877,-0.0170913671500421,-0.00443386344603791,0.0336096580849826,0.0780430715270019,-0.0285849458341428,0.0195176903272483,0.023820642778666,0.0593508153065441,-0.0480890619977701,0.0577034740144405,-0.0323047533526358,-0.0604677476006658,-0.0233587470400011,-0.00977804527357246,-0.0271523535468975,0.0123632282172716,-0.032524931563203,0.0539038526127265,0.0951673274669041,0.0805457216516293,0.0912669684401747,0.0707798492463855,-0.0401111639371754,0.0345844207295393,0.0282210947208037,0.0251932112522961,-0.018640239044844,0.0345357234833391,-0.0336506043980856,-0.0239446631116931,-0.0142604674417585,0.0160539643408895,0.028230244833972,-0.021422286151208,0.0324114359304366,-0.00373918175202554,0.0413189653310727
-0.432879024608941,-0.406709674384013,0.417221712754878,0.431902673793495,0.440559624127133,-0.062653883670397,0.0199104865811223,0.0166092998782523,-0.00130908366020878,-0.0449255594158489,-0.0488069695993579,-0.0194803877038814,0.0573589954009597,-0.0328900306630105,0.0283813764465255,-0.0334572963514823,0.0405671409946216,0.045073304263246,0.0129499397662482,-0.0338483562852767,0.0240384282474834,-0.017798646304022,0.00896431841525005,0.0782371625518996,-0.0173897743489237,-0.0381245220978208,-0.0137321966473277,-0.0227275804184599,0.0387697624499441,0.13179931383393,0.0457376481195962,0.0359349127346788,-0.0305375880003575,-0.0117571522581966,-0.0216342890984474,0.0558294078660144,-0.0273590347641792,0.0714834865930145,0.0330089678494658,0.00864261235456835,0.027699163501139,-0.00887612073347605,-0.120216491651738,-0.0142841506850973,0.0106023364984204,0.0679248229749088,0.0190534866962608,0.0141064476050832,-0.0852217212692462,0.0168396306843285
-0.410546104153594,0.412319003474583,-0.417335886118537,-0.423720023802892,0.420042358092674,0.121862534461004,0.0419543202873428,0.00736964259923493,-0.0836698160184535,-0.0113301528618955,0.0483199795025697,0.0169087809436329,0.113331672345247,0.00107453326835949,-0.0746214584566855,0.0508882874586385,-0.0723876091959238,0.0277516948859631,0.0894932151213401,-0.018898974700099,0.0338159695674478,-0.047714457186093,0.0515277243534777,0.0724538470350588,0.0525042501569475,-0.0351144576700737,0.0253817933614684,-0.0203617232940034,0.00554407751694993,0.0250146310833031,0.0379164898419937,-0.0316999772491181,0.0173091837101434,0.0513973281998965,0.00583265836795665,-0.0880255453114678,0.0491261315591966,-0.0269355121474691,-0.0901935717356695,0.0359377182499777,-0.0235038750005963,0.0477049759668955,-0.055460798822122,-0.0999259942481146,-0.0189767934217054,0.00948091716596034,-0.0183286279152369,0.0151628976086328,-0.0887911731728819,-0.0442341391509202
-0.426507415374895,-0.413646331394813,-0.412956159660735,0.41266263135287,0.418733029235833,-0.0239582038127022,0.0336890102108956,-0.0596964564582203,0.0877117757609611,-0.0447879804872828,-0.0745605507375459,0.0205790818442823,0.0606060981480865,-0.00385846898128471,0.0733767740644763,0.0301357943969889,-0.0689089891497316,0.0338058552539706,0.0327722028055739,0.0486318984429942,-0.000130028110117865,-0.0123614282991774,0.0374701349508704,-0.0327682248075971,-0.0538466827590261,0.034913328783886,0.00443520466550578,0.131013968034611,-0.0092750897076404,-0.040142391092884,0.0163165608820067,0.0235925689899446,-0.0820647472175679,-0.00476866790182351,-0.00382166403838536,0.0481002447637389,0.0611004293615638,-0.0983952313799447,-0.0220074272047541,0.0294848650499029,-0.165669155348366,-0.0310865486604906,-0.00176891953980762,-0.0227591006397898,-0.0474272202059486,-0.0501281035678718,-0.0592951599918704,0.054775064203587,0.00616891157557524,-0.00205142723166416
0.412566664223988,0.411883605935061,-0.409794589058386,0.404380863951827,-0.4120323795999,-0.0856833368503696,0.00595309431466646,-0.00533430544768544,0.0476601042522895,-0.0942134014217461,0.022455372691238,-0.0179718948562566,0.0111990057493945,0.0447328221399297,0.0305866326344724,-0.0747990986558331,-0.00097832576119443,0.0317121510231393,-0.0586413385744123,-0.159534202460009,0.0278447215157739,-0.0591317197982237,-0.0230914759085209,0.0856904626961652,0.00291197118247997,-0.0940688078962125,0.0714727523562105,-0.0115891893708356,0.0307283871466202,0.0502943286054552,0.00550487036755005,-0.00664419771810019,-0.0610662721949477,0.0360439708830137,-0.0586598337649361,0.109009654562555,0.0133967421089194,0.0477244459579516,0.0312847000268769,-0.00981939018668678,0.0338156426533308,-0.0812426078950414,-0.0463136009154335,-0.0420785162195993,0.0375232203298516,-0.144952195380978,-0.0021900863695205,0.030992806825221,-0.0126807442596847,-0.109977535591645
-0.435010021250139,0.419893741161895,-0.417241858335644,-0.415666896051183,0.427138962633451,-0.0277599826070785,-0.0389831465857819,-0.00804660125156137,-0.0636200492064152,-0.0337010163852596,0.0362422891105428,0.0251568829377072,-0.0362253070921113,-0.00967915296195599,-0.0431523921685677,-0.0388262862297418,-0.0159803710092195,0.0344240033933013,-0.101619678716737,-0.0552180477132021,0.0037682199363741,-0.000131412962563896,-0.0435974975189142,0.0211298573333896,-0.0381718468841917,0.00719482032776971,0.0132894243751763,-0.00484917706939701,0.0626918901971077,-0.00210973751877812,-0.145335141870689,-0.0211063661274682,0.0377614635617271,0.0430576406564722,-0.0498283097817523,0.0454965338328726,0.0726921056980777,-0.0221539283114834,0.00132164398057027,-0.117065372947731,-0.0427054840752282,0.0167408246605778,0.0635238836873088,0.0256283627241119,-0.065591745847508,-0.0485254462695241,0.0492188283983011,-0.0389896925683223,-0.0252283312966615,0.0338084601241294
0.400981088079509,-0.419398060104095,-0.421742302960411,0.431152186292346,-0.426351579753715,0.0139520223084548,0.0939758641574448,0.00766123401003567,0.0278915578057598,-0.0356696627923177,0.037867944497207,-0.0220971037454386,0.0519241251951817,-0.0908128408769441,-0.0410408545708758,-0.0597224252170574,0.0172701735914722,0.040695411860044,0.0366211837507587,-0.0198655682037764,0.0751583213916207,0.00298727809011568,0.0248549311924007,0.0395002067718843,0.0109207371308805,0.0325814559068561,-0.060110333182845,0.0415860468619724,0.031119133215659,0.00218106474909567,0.0396266443776343,0.0622848078270516,0.0585645549048757,-0.105212139452984,-0.0491023224767815,-0.0454664657810513,-0.0269836840492834,0.00135571101875695,-0.0121247523604442,-0.147239403969675,0.0192396482176374,0.0549937934717868,0.0311174648852804,0.00875965205363208,-0.00553999266997686,0.0780887814980813,0.0780643356914679,-0.0606590878201976,0.00311472979826069,0.0466466892762045
0.439879040933501,0.42936053547032,-0.394967686691424,0.421669350470081,-0.437184264598468,-0.114354897715356,0.0231614345071548,-0.0217270998882631,-0.0515812886303538,-0.0223622134055439,0.00325693378585529,-0.0451430542674512,0.013536234159786,-0.0378517508930665,0.0482179591346864,-0.0537048896092831,0.025326144102104,-0.00515447437837084,-0.00600364829396723,0.01199603867779,-0.0276113410729226,-0.0283855427078117,-0.0122382062578288,0.0382905673361309,-0.0393398742664025,0.0265570110100541,0.0822643188668181,0.0718526425008431,-0.0121075747292169,-0.0378545552915786,0.0365865250017944,0.025034622334292,-0.0360176954125598,0.0974176181913875,-0.00741445196095334,0.0689974198114964,0.0695242262053423,0.0313730072374471,0.0683439457023343,0.0623143612070442,-0.0247620967311181,0.00628655406044535,0.0712258994901346,-0.0137016302062927,-0.0547602803350251,-0.0453750077161475,0.00182638636422199,-0.050491655688898,0.0329279800445584,0.0689810267867992
0.421554039444551,-0.411798832265053,0.432263271747463,0.410347864096997,-0.418601830143939,0.0351584246283495,-0.0427224249492044,0.0095083767492522,-0.0515995253317633,-0.00814278096694293,0.0539179967823127,-0.0422732013187016,0.00635176188321014,-0.0962696698982531,0.0660659487882756,0.0235737147333652,0.00227884148862862,-0.112882317323174,0.0345326224912055,-0.00546658631426603,0.10327207903894,-0.0587340637263246,0.0127642019705438,-0.0353716972216477,-0.014108671936027,-0.00411697946469174,0.00896839597424319,0.102905509444154,-0.0415357319016245,0.00391393602501015,-0.0411288760201609,-0.0535971315636689,-0.0335255950702669,0.0423326999149252,0.0215676394370115,-0.0598932691103091,-0.00321660936561054,0.0447069224189522,-0.025663385098722,-0.0379339011332616,0.0132436183914327,0.0096500746829597,0.0909516891090126,0.0362156886974832,-0.0729191775044908,0.0855876630320777,-0.0739901936643801,-0.0925559370878039,-0.0538149905798189,0.0157965853044763
0.416349844606912,-0.40839277583032,0.422191424679833,-0.425025303010936,0.422277870193152,-0.0289073016904266,0.0120718163857887,-0.0327094071213549,0.0448858193864563,0.0399158780401858,-0.10114630863123,0.0641803766954457,-0.0608055168808929,0.00858793569485511,0.04273510841589,0.0453846762629062,0.0247171329731823,-0.123691813222763,-0.0419071039170378,0.0866981562175185,0.0343235707956815,0.034704972745589,-0.00884690608840801,-0.0611145413256698,0.0195246266378792,0.0486422698850956,0.0464384304912597,0.0196455279322141,0.122152254775971,-0.00174238763888586,0.0999861187379791,0.00258625691027773,0.06205209938212,0.0210001122988588,-0.0173424636667278,0.0074232787786939,-0.0776028485625404,0.0104779311964193,-0.0539690288710181,-0.0223193436449327,-0.0102923075465215,-0.0130834797547648,0.0575146194399762,-0.0228046521249539,-0.0116234444768931,0.0563909745966162,-0.024755652693975,0.030265253812199,0.00354934078477394,0.101205693657198
-0.410790739672132,-0.425944922204099,0.420783254681944,-0.418104518331802,0.420703521000255,0.0785377356073069,0.0798485227417958,-0.0293032705490096,-0.013819139501312,0.0956934251102914,-0.0171758582651621,-0.0836060291592463,-0.000808825277894736,0.0301684516348479,0.051240740583449,0.0558724358326932,-0.0604468218884135,0.00898020460681107,-0.0349147417536795,-0.0185974286010516,-0.0249515662964621,0.013745533575054,-0.013040160439946,-0.0215795335222711,-0.0672984666230498,-0.0414652065786193,-0.0430717759200165,-0.105005448969764,0.0928860439979136,0.000994447348863475,-0.0486628658618518,-0.00708122970428646,0.00417302558540944,-0.0947902216205267,0.0898640774568411,0.0344239546043289,0.00203258928233157,0.00879669679072592,-0.0122115272353851,0.0729838930027194,-0.0426413921067963,-0.10525080461227,-0.00199263991827225,-0.0394027004858618,-0.00670931538952396,0.0502531577533717,-0.0576683861063892,-0.0125950364739414,0.0465077079596023,-0.0291975822465289
-0.433942482485313,0.402579093174098,0.419857128796894,-0.42996987645003,0.425152738348069,-0.0607212325998853,0.0135791288961113,0.0180615014659752,0.0255436099424739,-0.0807806403073782,-0.000250269647705388,-0.0364066292548052,-0.00993730726959334,0.0870368599808363,0.049578676332731,0.0485644028698565,0.00988240253987995,-0.0574864886657699,-0.0334119693971359,0.0509950631934907,0.0919664387870387,0.0033271313644916,0.0353454013513713,-0.010505151227954,0.0914802487364854,-0.0611780048094828,0.0129803483180393,-0.0428560089202859,-0.0312413854032306,-0.00389881003144785,-0.0395159014681953,0.0097038054185572,-0.0104431996414831,-0.0780589069298448,-0.0197664018790008,-0.0881914128173775,-0.0388739670036593,0.0634723195971889,-0.00917560934121414,-0.0179008081842594,-0.0213167349329271,-0.118092484335406,-0.0264044872042773,-0.0488542620797415,-0.0567920935381944,-0.0390674210053195,0.0686648021991509,0.0136941073446728,0.010470004081174,0.0353406517784893
-0.416303624371176,-0.417033358463603,-0.404249692895695,-0.408101180971945,0.416546886391264,-0.00366736402874806,-0.0656535876951016,0.0087100027421325,0.0137885144848514,-0.0232594616054421,-0.0203777035067223,-0.0724911522354132,0.00381508225079912,0.0374303065879994,0.000158253968363003,0.171612534051308,-0.0074541745364449,-0.0999981880910236,0.0441074615566159,-0.0298939367842412,-0.0495105341608634,0.00684308084092056,-0.0306777379673624,0.00368207858889647,-0.0677410013261472,0.020826990136285,-0.0492807131851474,0.0909239775117204,0.0545032594776988,0.069225373071165,0.0113312764387567,-0.026877167909402,-0.0540258041824215,-0.0329822058377477,-0.0352093522039991,0.00471484318670698,-0.00708748617126058,0.038726343615859,-0.0376634254169683,-0.0262311865362054,-0.000759562303209658,-0.105658653674628,-0.0500541814498177,0.00390087846958982,0.138030101830282,0.136570107575969,-0.0348653345924429,-0.0511968445385,-0.00145182616584729,-0.0529115514637455
