"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.430263400205786,-0.411319153163617,-0.408181268736488,0.412610597625811,-0.431619243158061,0.0334685229927569,-0.0402007684245841,-0.00744170602062966,0.000870013800347304,0.0766411984592589,-0.036527465885323,-0.000639107992109843,-0.00964319352721769,0.0817578874122375,0.0374966670745293,0.0109911050857225,-0.0662334518095034,-0.0188964770473352,0.0451516016611857,-0.0690574678047713,0.0161244057965963,-0.0623634237557388,0.039271882519925,-0.0911730215753508,0.00397006158218508,-0.0529057227260836,0.0502172209604645,-0.0213834263640125,0.0364035965206214,-0.00722086883651608,-0.0392341769895108,0.00499597663199462,-0.126852055730825,-0.0507827007130707,-0.029735012381894,-0.0552794070486488,0.0232042347362715,-0.107171190183064,-0.047956829516191,2.75648183030551e-05,0.0632985313415665,0.0207298432511177,-0.00466039336530178,-0.0564478332212323,-0.0058030671009848,-0.06898795061207,-0.0705507473924725,0.0462445639914231,0.0786084425294641,0.0852774557674061
0.403576884256376,0.437910003448779,-0.426974754108292,0.442296393724419,-0.412669279516399,0.0813168202794981,0.0586824152132592,0.0472887642859016,-0.053052580324969,0.0266999150134206,0.0412487113990432,-0.0827432272831365,0.0061888999238338,0.0232468773922183,-0.0634024762255598,0.00808399582658938,-0.046768114318012,0.0917045875841378,0.0256604690514206,0.00818749722776836,0.0443978536847285,0.0197837804700949,0.00661147940698891,-0.0641248907903157,0.0128826574128433,0.0265536173250823,-0.00744861050392587,0.0423067257045385,0.0369756338488422,0.0447907031113222,-0.0320995858504273,0.00608165396882762,-0.0790889276427953,0.0401641067743165,-0.0476838753484564,-0.0103551435707109,-0.0625336783213957,-0.0192849357621234,0.0507983816465037,0.0110737700333656,-0.0260900031447569,-0.0274117830680673,0.0303957996211576,-0.0214516903363348,-0.0424159803809586,-0.0122857532956663,0.0920229987786664,0.00508620583070053,0.050183130678731,0.10043997149147
0.427716468829073,-0.416843868357656,0.425680440572059,0.424595253361567,0.41520133177231,-0.00516460461057235,-0.0359378130211157,0.0954077755035307,-0.0152080687629109,-0.0295986631053353,0.0613669653875455,-0.00665803581113297,-0.0401258602960127,0.0629845850453604,0.00940562368462427,-0.00780960046524603,0.0462558885053355,-0.0379847662450164,-0.0289334089220071,0.094203626599559,-0.0385596143490665,0.0187572065100254,0.0425660913569563,0.0131988040325728,0.0956882448888676,0.00975151468770585,0.00847234203851945,-0.0574893135881049,-0.07824535658326,0.0487790124821694,0.0461141455033049,-0.0367662611715902,-0.0726590874265338,0.0627747469345884,-0.105062521907611,0.0578958371458513,-0.0136882064217252,-0.0601911609881276,0.0150727732005082,-0.0055360149565892,0.00879901012740054,-0.0491578846403174,-0.069222361550449,-0.0122071914127992,0.00638980761158954,0.0521504496689796,-0.0615092865754633,0.0673186897278905,0.0182114216360153,-0.0105154471087441
0.433062013147062,-0.410714507493124,-0.41516981286919,-0.417424761380009,-0.441340159448437,0.0365879509793092,-0.0265887784063364,0.0746062933331781,0.0404861893439689,0.0678196642909468,0.00734285007900569,0.0612637707350515,0.0493652072504943,-0.0224605768712928,0.11673408747499,-0.0798083796513106,0.000740402651285484,-0.00650021117931712,-0.0368497469583584,0.0135532663381057,-0.04542962403995,-0.00790141061205963,-0.0912311578747739,-0.0290319709787548,0.013133826970483,0.00366638659085329,0.0248450515363265,-0.0908592159599919,0.0519933157926019,-0.0080643334881152,0.0178466995136478,-0.000343969405955086,0.0300354820167833,0.040397383126549,-0.125702430127875,-0.00667952673572221,0.0359925476296991,-0.00366318347705493,-0.0388868252014778,-0.0367403015213975,0.0861576318672405,-0.0177997966159832,-0.0214128861732254,-0.0113894304041633,0.0600988626212557,0.029819671082195,-0.00012659165722823,-0.0150099724732532,0.0315059519317128,-0.0128452108578388
0.42006298354849,-0.433069710905844,-0.420818631338826,-0.407436795524586,0.409709096367453,-0.0222532345713187,0.00982970720323289,-0.0490500899440075,0.0241528419649165,0.034287583197866,-0.0160887687795599,0.0419589030544944,0.00760698047228828,-0.00867759247341934,0.0154603929560807,-0.0857436618399934,0.0202911243726968,-0.014132265814203,0.0478825749666518,0.0616384616702171,-0.0509036606488977,0.0877609024918538,0.0767711966657908,-0.00720147650918187,-0.0967772367459298,-0.0262007097481949,-0.0714485862711465,0.0205884408083065,0.0520004385459809,0.0745212398677816,-0.125182598069632,-0.0149069836960869,0.0245176144827469,-0.0347791442966635,0.0516911262916269,-0.101974984648278,-0.0347965384102018,0.00340746235767385,0.00844021530405331,0.0633636222320915,0.0614725455420017,0.0205262709127488,-0.0844409126897167,0.0252296438087098,-0.0340020429503112,0.0530286504869491,-0.0707112324938353,0.0437265026263287,-0.0378082401513081,-0.0583277212863666
0.424809262507251,-0.416744479948589,0.416273848194992,-0.412197094840233,0.415440320940233,0.0269303764533333,-0.0416514222828326,0.0272020131103407,-0.0148623841396522,-0.00378982243670709,-0.0557714013610713,0.0490701123360699,0.00606716546897126,0.0150624768524071,-0.0500568924220273,0.00779146657127521,-0.00631669863294706,0.0591484713256319,-0.0637168956656177,-0.0815748436461938,-0.0607201695153951,0.0100813566792134,-0.0369547412738643,-0.02950181427592,0.0157424369265803,0.0367891718829838,0.0292829211891713,0.0508160366231961,-0.049040666236533,-0.0914681861355944,-0.13998022275366,0.00162224329444248,-0.0416607158728266,0.0337575269374382,-0.0680279096323974,0.090710244473811,-0.0911485266604744,0.101278840394181,-0.0444289230068247,0.0642087759958402,-0.00290549718006585,-0.0469616969454923,0.0359054163338062,0.0354050385257085,0.0439516800153786,-0.0293284789767723,0.0927140638968849,0.0125619322019507,-0.076135447641463,-0.0108298629853319
0.427549979663433,0.425943540722,0.406145834067979,-0.428636414461495,0.43164902176719,0.0356334653791426,-0.020539691298358,0.0318153848469994,0.121126243097995,-0.025436630674843,0.000423075462773427,0.0653545472264017,0.0630731658568322,0.0394289418089154,0.0558846631823315,-0.0141182594116582,0.0281777195972416,0.0723608959436986,-0.0696513396494366,-0.0291533091926517,-0.0896924945029861,0.0334022822283706,-0.0192581126061374,0.0319440093912769,0.0148932901853328,0.034580302050306,0.011561873040227,-0.0655445050794808,0.00262033588261577,-0.0543780638484938,-0.00830712763499831,0.00974087717095332,-0.0230707126743322,-0.0521546601742694,-0.022382679198578,-0.0913894986803597,0.0294657676527443,0.0584919269235101,0.0787336119705357,-0.0363770361694954,0.0647168699287452,-0.0285853198404967,0.0799796270512147,0.0188617144154113,0.0121746660859171,-0.0165545592098058,-0.0455815144330825,-0.00188410188590067,0.0104679606612325,-0.00855431382391242
0.414748482358013,-0.404115925646724,0.398069446842654,0.429476941160479,-0.410475519468991,0.0753765326002138,0.0583481995698588,0.0809783163400997,-7.11390956821982e-05,-0.038846184252206,-0.0445186072521977,0.0152355348882047,-0.0164697773649744,-0.021632333218258,-0.104937933051312,-0.124694802632625,0.0409083855887208,0.0915242545214819,0.0234164531099694,-0.0167123917031184,0.0719231477040293,0.059504312865258,-0.00126050337841643,0.0736665120859231,0.0597390857588767,0.0807573639754036,-0.082245858042414,0.0472325491665491,0.0776640218142725,0.0377982979913528,0.0135850162215823,-0.0731488590230804,0.0395675924044931,-0.0534833049347279,-0.0107392102161021,0.0637807168408808,0.0304671975852727,0.0646023584771211,0.123829930933546,-0.00754749085397091,0.00587439996595758,0.042516167791781,0.00620834565238223,-0.0500906735739241,0.0378295543560934,0.0483336270926642,-0.0694635077366098,-0.0145031742183738,-0.0521386542821769,-0.0670317966243047
0.418433575417506,-0.404726697282539,-0.388830079250122,0.415027584870457,0.440505150541755,-0.0328473318054701,0.0246644057949399,0.040573812212663,0.109047643063031,-0.00279232407218514,-0.0254279045073617,0.0306559990309153,-0.0542174789635988,-0.0468475175537022,0.00750353082539542,-0.0500592190651205,0.0133670228529383,0.0231663240582502,0.0296092819885589,0.021174912616958,0.00474918187323268,-0.0186248034999453,-0.121270654824005,0.0969740540349939,0.0115835867456506,-0.0164487847571536,0.0562681969338776,-0.0282703294785219,0.00127437070139488,0.00500629636695869,-0.0463001190960062,-0.0133787077579676,0.042540673701079,0.0635258196042285,0.0765648025179836,0.00612236832936542,0.0359687564771461,0.00133784550421149,0.0396532282495437,0.0903580948074724,0.0412221216907999,-0.101278159287872,0.0361058506734201,0.038118029157414,0.0050792002928957,-0.139839302033292,-0.0525406952287345,-0.0565895632197887,0.0701347531522719,0.133864070648362
0.421079492874024,-0.418820396126352,0.41329455560832,0.427711431906136,0.417467197885938,0.0211772778167442,0.0106490276946966,-0.100534687740302,0.0345133987979781,0.00292641152263511,-0.00721066689316179,-0.0788284417610367,0.0777526739846174,0.0847962536654339,-0.0571929275069965,0.0154222163500286,0.0466359738418799,-0.0824801370118152,-0.000899367441496245,0.0762457655854773,-0.0592396036189636,-0.00552448830120036,-0.0234335923857432,0.018279521058196,-0.0672210648071798,-0.131065216886418,-0.027043797794133,0.0359543210399626,-0.0102717411619624,-0.00373909708180039,0.114251402686679,-0.0101413089885164,0.0072051448842792,0.00770881792041176,-0.0858167810823878,0.00913218798141256,-0.0331797367903402,0.0089560511754555,0.0409133238165092,-0.027909654581357,0.0307176615642551,-0.0354506967376367,0.0275662180327348,-0.0736608288866865,-0.0187335231849774,0.0742506917178506,-0.0176136249103324,-0.0253594982722187,-0.0336948096695784,-0.0250949122490988
0.426165113709957,0.416992275773759,0.425313955833848,-0.420900483285306,0.425438127806439,0.134773097830401,0.0503023136635381,-0.0480557648810332,-0.0173866129064379,0.0445621669278743,-0.0199328740511671,0.0438140536388713,0.08325532687539,0.0403073272908396,-0.0317513056233755,0.0782666008190733,0.0233812682531077,0.045185709729399,0.00154545804526321,0.00734456393401672,-0.0211607675511594,0.00948264723161916,0.0490539459026464,0.00557899309609436,-0.0369727287929723,0.0089744119535697,-0.0387100812323528,-0.0501570471536918,-0.0313462406425761,0.0350628206099665,0.0219358353618218,0.0555861628196236,-0.0903315327791482,0.101938856624176,-0.0263761724603835,0.0175454999252005,0.00752062596990606,0.00165973261044929,-0.125989640548517,0.0266233491991408,0.0173520153970276,-0.0209694908284745,0.0436771686796988,0.0133667975177665,-0.0499196535795084,0.0165135469872871,-0.00929575247741288,0.0199753023759078,0.00985904893457566,0.0540375087223223
0.412828105702708,-0.434109833064155,-0.396943944059045,0.426078282723021,0.426207022960976,0.0194487360656637,0.0239353295564114,0.0670282981721442,-0.0273505314360147,0.0364214313157257,-0.0727370056247905,-0.0444212128881448,0.0206451669871043,-0.0083070843981029,0.0295652865038704,0.052545677343075,-0.0921580592529602,-0.125296240801369,0.0440348425190596,-0.0518670789859837,0.00159665426231,0.0217234892755488,0.00818009291622838,0.0573014329530869,0.02869883972477,0.0734814058264982,-0.0217660500155667,-0.0543246744580672,-0.0140444500133217,-0.0146375405352661,-0.0897940424958911,-0.0559239153334471,0.0211216081342648,0.00303660813452289,-0.00263651239289611,-0.152218377042035,0.084282162866074,-0.00125876893074799,-0.0222692931754438,0.0589027096608936,0.00590873361935148,0.0313430804255929,0.0289343668844267,-0.0730284198425475,0.0600729774459714,0.0347125568731875,0.0149002802222593,0.00127726965617717,-0.023934044974653,0.0071889378445222
0.420602349914812,-0.411451474423876,-0.408324978938222,0.431570736949209,-0.413518955855577,-0.0536511931001276,-0.00753162459473037,0.0350676974390025,0.00387320481428173,0.0247827153722832,0.04480057721035,0.00765642160708891,0.0406859385652901,-0.0403611988236725,-0.0623698279714897,0.0167494515403693,0.0881892356682627,0.0958460839945963,0.0726192690125295,0.031323571980012,-0.132414559148864,0.0685883329986878,-0.000357809543125257,-0.0224310863566911,-0.0838236132540363,-0.0407197405309333,-0.109246753591611,0.0132771900010472,-0.0390365473678351,-0.0428506129734111,0.0509538979334638,0.0346314077553846,0.0405296840726174,0.0149485827066557,0.0393574764611008,0.0542253348889467,0.00477762217011676,0.0219033562052312,-0.0461350626842586,0.0185325163661193,-0.012878876435732,-0.0552766175173497,-0.0471601690989466,0.102532243532713,0.000959752372507,0.0198541705111689,-0.0664824761707609,-0.0788209755773944,0.0658932714391169,0.0306106304447589
0.405481922125064,-0.411112556221619,0.437509997613866,-0.422196338307958,0.383740830796457,0.0740814440428764,0.0488858114324376,0.01073171754824,-0.00030481646638196,-0.117807017267297,-0.010541573647651,-0.0965922410981263,0.0636468519191847,-0.0276771781317361,0.0891064478040138,0.0344179710291378,-0.00590460428818089,0.0373959225790822,-0.023914404740411,0.0889278178343161,-0.0406824307487803,-0.00193474169390101,-0.0787332174663456,-0.0347545177329226,-0.0294139859488684,0.0322321474940723,-0.0449221376251421,-0.0475561807629203,-0.0331928419794722,-0.00921544029562118,0.0493593630065649,-0.0289479853350185,0.0246264611261645,-0.0775683864801489,-0.0845315433430605,0.068570561499964,0.0298649990200269,-0.0054739239412097,0.0650916272163681,-0.106073470402505,0.12852810059961,0.0599000458300653,0.0103600415169781,0.0311036214194013,-0.0159162422464473,0.00931146655541792,0.0093793485073077,-0.116311582104948,0.00406183476602034,0.0688095610436805
0.442989295068814,0.399808820359397,0.381117421826212,0.406678278937414,-0.437832196746497,-0.0828405400100155,0.10077688535719,0.0570213050744676,0.072255135774867,0.0710118802977995,-0.0156084398617828,-0.0606383978575238,0.0565840469571021,0.00370886910596728,0.0888246645060117,0.0297689651097264,-0.00979637600303048,0.012346975278709,0.0494139287076396,-0.0910411495110771,-0.0565872937492929,-0.0234400139924465,-0.0278552842631979,-0.0105423939560072,-0.0458695237732413,0.0206172345110916,0.0365077003463399,-0.085324746827446,-0.0776117611498413,-0.00230338551585817,0.0716669927676186,-0.0401653891051405,0.0856250681155831,-0.0234025178499853,-0.00932653291050723,-0.0434310431141878,0.0793960586613811,0.00489529370566058,-0.0198291748632443,-0.0319843401698343,-0.075976743369137,-0.102283336941066,0.0465428445938932,-0.0357956312971277,-0.0468020441198401,-0.0593762767086345,-0.0805993828537832,-0.0472153666633287,0.0321333602651243,0.0533179606926863
0.414459487857444,-0.407658549263908,-0.421235538920187,0.422951938488638,0.425945874280906,0.0308171703258697,-0.0472855935571835,-0.0159693048141574,-0.0374689753371738,-0.064856478363976,0.0559165282901783,0.0583914730063445,-0.0521511308658417,0.0239400920665694,-0.0581603356834364,-0.0327401483868825,-0.0106292956561585,0.0172687314211811,0.0105865134803224,-0.027599371092683,0.0150150978662411,-0.112834262622051,-0.0186217134220253,-0.0833750029061049,-0.0184820070218086,0.0597050312237262,-0.00682699137194839,0.01161998312222,0.0757485317111603,-0.00171859898080917,-0.020065349624448,-0.00962124359915605,-0.0247740233905945,-0.0519074285185138,0.0126826699351142,0.0669616440138326,0.0114427808792456,-0.0166572461590615,0.0193946167873948,0.131727337693839,0.0499111791856818,-0.0422962202321459,0.0419760266284308,0.0568958533584325,-0.123969616122076,-0.00974298085878705,0.0778826074463763,0.0423091074156232,-0.0325057011932809,-0.0966287887881775
0.40966923070034,0.408604430727703,0.409897641028539,-0.418367267583003,0.424726803530871,0.0449475337503652,-0.049947572796765,0.0142928743787705,0.0732956558091691,-0.0684897232114128,-0.0386842343003969,0.0510157748568097,-0.0270232241471141,0.103352628196471,0.0304056825856443,-0.083197310151033,0.0118089965632472,0.0262230333586866,0.000307597192709709,0.0117176010229169,0.0270101221544615,0.0267233687833046,0.0508173521986363,0.0103800188727061,0.140174359048656,0.102387614842968,-0.0118487528645399,-0.00812183595003712,-0.0550053390267322,-0.0141810749664399,0.0936878552976833,-0.155015170207759,-0.0229853990583719,0.0157550308619493,-0.0497411005199889,0.0233187811559387,-0.0579683300465653,0.0826219715876765,-0.0196049088052136,0.0054518154593054,-0.0771953516907568,0.0609840944413378,4.68621458685986e-06,-0.0202852126851627,0.0142981277730829,-0.0498612204339972,-0.0678971939238447,-0.016622546178592,-0.00984265004026076,-0.00207297817110584
0.430246149869124,-0.427282571626983,-0.429846584383603,-0.419359518097143,-0.436420551460307,0.011832672267611,0.0498656211269934,-0.0135701480891515,0.0723419538649032,-0.00521028342316385,-0.0159993405631979,-0.0359579213303643,-0.0314088822852257,-0.0329713797840405,0.0137486198938989,-0.00526521475781377,-0.0179842313855389,-0.0233484954832338,-6.33151543448964e-05,0.00842618697336361,-0.0613939069355051,0.0164939387370828,0.0403820906787948,-0.0783320799139816,-0.0881861765614249,0.03766003240795,-0.0289746992130225,-0.0709280511648853,0.0284848957676226,0.0083793072913607,0.0161743327494847,0.0298235874828785,-0.00921879573188675,-0.0859400100146662,0.06266990196117,-0.0521931996791833,-0.0534093829169577,0.0601489488415298,-0.02602108121896,-0.00474247263834321,0.0452006474908295,0.0517080217576437,-0.0389852229354,0.0187576518213708,0.0189783150557034,0.0378374746434008,-0.0502830378529348,0.0687631038454432,-0.0498874416683645,-0.0070793545859646
0.434633787219408,-0.433660739689691,0.437891499821034,-0.417246871318195,-0.410145308144641,0.0467836405135998,0.00244236184579652,0.0310706052034825,0.0217898525944044,-0.00825823337247321,0.0618226838131038,0.0146953924032999,0.068339713808027,0.0344860196879306,0.00584025784188561,0.0307690622635324,-0.0534493661963805,-0.0363368799695792,0.0331951620729012,0.0427442832812915,0.0243738897455795,-0.00190620090704864,-0.0614900796431008,-0.0892906654697868,0.0295557442309744,0.0514073100627603,-0.112080188065299,-0.0473753762784025,0.00814430674154835,0.022085970198551,0.0149638544593718,0.0673088702760377,0.10500656288285,-0.000385555084151095,-0.00185931870646314,0.00518817144285737,0.000113195172426163,0.0737410098508701,0.0139785355813387,0.000484343620068375,0.0515384128293742,0.0158592394961758,-0.0439831321455816,0.0214158271928925,0.022465626757821,0.0080639680970233,-0.0822911931179049,-0.00243898400419907,-0.021663111918499,0.0386048468892799
