"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
-0.358226034973011,-0.372695635705984,0.432568910471884,-0.413888967990306,0.363689227629849,-0.0432284412947806,-0.0944093768878616,-0.0443228251216646,-0.0895800699075787,-0.23957759881743,-0.0234359405737007,0.0629254626631574,-0.0468987798840196,-0.0864611174315527,-0.0144180248364275,-0.012950360465211,-0.0699217704814049,-0.0229763632440191,0.0443749312242273,0.00355914655389965,-0.0704478341877532,0.161086849262062,0.0639008222034331,-0.054568912768867,-0.122171511019716,-0.0530660867424264,0.102961006416926,-0.0304345627935368,0.0248687074543191,-0.0398961872548991,0.039891646974224,0.0734622518508464,0.0562606844599435,0.085159655331719,0.0101713012709844,0.0180647433480893,0.0272263223611044,0.0156999045125806,-0.065338123438728,-0.0346743141794148,0.0511057802965134,0.0203374133924076,-0.0354443024190754,0.0108247087341357,-0.109587220381403,-0.0140800719753793,-0.022523609960542,0.117296363293115,0.0348123484132669,0.126983882645947
-0.342161814876993,-0.319028026370226,-0.340964157856089,0.320360057191793,-0.331309677703098,0.0357266902099792,0.00265212071578584,0.12221484688287,0.0376061605952358,0.195709866843893,-0.0437535754020842,-0.0592880025349703,0.099225454519039,0.0109314796619885,0.146714360294459,-0.131760323711259,-0.201674589159788,-0.141210490497626,0.172196794542064,0.0552550376447054,0.0727644728735841,0.0104650457858829,0.0182861845472126,0.0106972513427502,-0.0863353580110104,-0.0866387684338254,0.0748059946243406,0.0436729200235367,-0.0979293924026606,-0.0335734375577508,-0.0208798396392913,0.0875099125113311,-0.207047673503954,0.113002507278701,-0.0468616875374492,0.0408979833440775,-0.197373265807639,-0.000600986993925633,0.135853607500116,0.127573276605349,-0.11306827495197,-0.00773088641400096,0.0695287354163859,-0.0549463539019594,-0.156631872927468,0.0232438414181899,-0.0889792305761128,0.122014547128624,-0.0051499837619338,0.0057659805511557
-0.340779128671981,-0.33472444325803,0.381461167097624,-0.368369137896086,0.385505205597179,-0.0654241825416965,-0.134439651957686,0.000289545489554494,-0.110258742916265,-0.1218543098696,-0.0589503595904936,0.101162531386811,-0.0516364267127969,0.193406974790043,0.0759479738737219,-0.128764332150732,0.112887794119456,-0.130955317232337,0.0454827236451157,-0.106219532882255,0.00844519086111231,-0.192437671686044,0.0885329963775101,-0.0578977305352965,0.0470024556399895,-0.0539465742642816,0.00432295067680778,0.0865089716777906,-0.0904298441396864,-0.0113807117378276,-0.0590694532243538,-0.0399445613597832,0.0179270937359236,0.0232226512699926,-0.0560002505878947,0.0526865718786322,0.093469277594236,-0.11063919445895,-0.0475889440296735,0.0981442482236879,0.0138673565419787,0.0482490386651378,-0.0639805139260165,0.0682287725273587,0.178094163958825,-0.040808262948147,-0.00347436572071397,0.0196840309325782,-0.0422987944623063,0.111701154977972
-0.357527701628854,-0.370530995397412,-0.406539040221944,-0.279412693559545,0.416870023802715,-0.0303967883505014,0.0662639027109306,0.0287422869514306,0.126113868415652,-0.013592625037669,0.0280450782315562,0.0216181370160735,-0.00853086479028418,0.0410824849948054,-0.0396893481906409,-0.112510808039008,-0.128997202836739,0.0757346185547498,-0.109436728247821,0.154618833026202,0.0557232175196391,-0.00176905275662298,0.0946546078448485,0.080571327044767,0.0139342333028429,-0.0184630106734215,-0.0704068350017901,0.0286398565317926,0.0674496659706118,-0.0216927155692112,0.0565297931715458,-0.0150684004760311,-0.10218875449186,0.0252908880712742,0.0909975743751204,-0.0361411081825786,-0.150189952191964,0.0947535799252575,-0.0118118419353637,0.00149678066356385,0.0987825204254912,0.245680569010788,0.0125790571066051,-0.0154280821486305,-0.145840848616083,0.0672913634634425,-0.111066955622048,0.0228445522580091,-0.146945111672786,-0.0599542354710298
-0.308836600121421,-0.407792701914315,0.291563041412762,0.35594589663384,0.312424992975168,-0.165244679615409,-0.022617591971351,-0.0322849180254257,-0.115386438806251,-0.0130710729913025,-0.00709694408512554,0.19396601578597,-0.0207948702003146,-0.0410083763802561,0.0274586492975086,-0.00589021194549076,-0.0419579374880805,-0.0619162620430766,-0.10103927334524,-0.0348235691978974,0.0864426591434884,-0.112966092322851,-0.0776857793264785,-0.104511319915266,-0.0591932499150071,0.0831042149528862,-0.0434236807302251,0.206975388102146,-0.0933661821071901,-0.0342087323980287,0.0598484494103944,0.045536530904136,0.0236698889869688,-0.0128417456947575,0.0503351976234878,-0.0962363312941389,0.0327009259892046,0.185973494181883,0.125027310560199,0.0449290728778519,0.0848285392525999,-0.00475620072913088,-0.166048359022412,-0.176450850344486,0.16418481318469,-0.0576753585717994,0.0174688786605725,-0.0189600204105718,-0.202263302516008,-0.132643503176548
0.346123298554593,-0.336862643717987,-0.469256742942661,0.399431973689271,-0.351523488622063,-0.0534599662706094,0.0781985993179376,-0.0946315382234641,-0.0153841596473703,-0.0310971994575554,0.0453875995203555,-0.183702669035902,0.132887556547769,0.031331483303039,0.00494826035614317,-0.11450959940641,0.0785340225962409,-0.0396914920022042,0.0565264770680319,-0.00700357104614772,0.0664515540882947,-0.139507088366417,-0.0270182838200545,0.031140288676036,0.0747078085987377,0.0211991266872011,-0.0161608514766625,0.0201001936323453,0.0761247874356867,-0.0205671010285702,-0.0988141162802107,0.0209319147686679,0.00951006570298629,-0.153410472901111,0.00542745169981871,-0.0379101565376751,0.0116125035769344,0.000591892835172633,-0.0734397643971221,-0.0743261125306798,-0.105881206348833,0.0733916511420971,-0.0324875999333505,0.0267675650284788,0.0573141389616644,0.115630955618017,0.12014696156364,-0.148268168329782,-0.0816022850699266,0.0525466001772999
-0.277687211584145,0.214981026856145,0.255516398616674,-0.262518280123987,0.319710421749604,-0.0814106741708471,-0.0853228774124891,-0.0478474925579293,0.12108095012825,-0.146660597674428,-0.0244103078454112,-0.000577649129756351,-0.0077345574480952,0.00960384219859456,-0.0899291146389306,0.0709470747691036,0.00463315971031648,-0.00650680174213031,-0.133690617495045,-0.13168799395451,0.152745006945376,0.0467192069631368,-0.245373143655247,0.00299979545491893,-0.146463458276136,-0.00338184746950909,-0.0353404264477655,0.158613200052861,-0.104088738928967,0.0849198453181698,0.100885609862727,0.0618084169503025,0.254430543044627,0.0627795882652822,0.171171985433029,0.133502871757457,0.100935618508118,-0.062671714193273,0.232035109924551,-0.102630045357177,0.00837267181680478,0.262770459713353,-0.0419502030072868,-0.0626985188198386,0.198664166179395,-0.082616732881489,-0.0329695601852249,-0.176049443287075,-0.00618501416243838,-0.159953925039309
-0.398297729179245,0.382401876688421,-0.404097709614703,0.304874449452377,0.336586725794472,-0.0268796178907788,-0.0352566146287447,-0.0716098571211335,0.0651046786305311,0.0274217033739165,-0.120177060883751,0.100521851682271,0.140717102284604,0.223314220048175,-0.078794460395048,0.00792245562554175,-0.0896426866392901,-0.00180800961178011,-0.0557251085880542,-0.0414929674271829,0.0744427741923234,-0.000296122016499062,0.0303385420019203,-0.0198543586561771,-0.0720607421491314,-0.0179668636265053,0.0710271506218777,0.0343388802618245,-0.00951915062344083,0.116547034520575,-0.0921187948259448,0.0296208894807902,-0.0544855806741233,-0.00081909124483241,-0.0831058232242304,0.0684293475661898,0.224285356944518,0.0968295798197743,0.0753949772295904,-0.0293960012700582,-0.0391641423092379,0.0133550390348104,0.157649671305844,0.0346763582748899,-0.00439002456318322,-0.0751601953617416,0.00564253923341211,0.0174002111203678,-0.00140576208188569,0.209670119360397
-0.351600706249519,0.394280985068021,0.388566755975655,-0.369153919796299,0.389882557359186,0.13630856117587,-0.0692658389316443,-0.00381603646996057,-0.182079044394756,0.0265698809067161,-0.043752949989774,-0.0653495618650964,-0.200860347713386,-0.0227081220781945,-0.0772774367136405,0.070779967361342,0.121573164671587,0.0768127118888135,-0.0487989440081489,-0.00322658675423279,-0.0493784929979929,-0.105195171603472,-0.0758687074995,0.0307258594845004,-0.134482674746905,-0.0944495984452605,0.100176341978291,-0.0523821641445872,-0.00298514828228773,0.0891085477649791,0.0360282049209281,-0.024878914816334,0.0270294988929313,-0.0972785334607217,-0.00829036816166447,-0.00684553767578175,0.0838844115973451,0.0716130951638334,0.0357839228919416,-0.0176302884932337,-0.0150144120777313,0.00713539159613946,0.107933893183474,-0.111655106303704,-0.0240985892931758,-0.0231123289063314,0.0871242671268562,0.124932885183105,-0.0148189137044087,-0.0213098100143061
-0.39645905702659,-0.384302533983727,0.360780988427288,0.370339595244895,0.353814895023008,-0.0970087087757193,-0.0447630341938456,0.11432980510532,0.0403997850513761,-0.130481118937646,0.0423959418109021,-0.0470653548764361,0.0321234028023336,-0.0157960563806347,0.101897752742367,0.0794191434917065,-0.0568169013804501,0.101605942747255,-0.0416370467516897,0.0272053330531412,-0.0148669943853126,-0.166464090015843,0.00770968711725095,-0.0668102821192568,-0.0518546566449809,0.0902119346073858,0.00897192022526068,-0.0660876985448944,0.0693993151037449,-0.0052971831273238,0.0460337354743727,-0.00333253403464993,-0.0239331316778508,-0.196022488726083,-0.0391006995428046,-0.0783947351302529,-0.0192062234086597,-0.206533775441114,0.040027261560398,0.0841456045220132,0.0269694337773128,-0.0097359155374507,0.00113559922598462,-0.143166983684772,-0.019032933723945,-0.0293380015351577,-0.101631813554082,0.0592815958879193,0.173010085736304,0.0455629090852218
0.343554794804293,0.375686614208835,0.376771901904809,-0.402031119499276,-0.405058904419368,0.0292351600725324,-0.0122898849261288,-0.0897054131287536,-0.00525843834024105,-0.102542370429384,-0.136172369263419,0.126344403334011,-0.0337186819804347,-0.051840345862731,0.0065265778250369,0.0187656434624286,0.0173597217950484,-0.100897097699169,-0.164243970727299,0.160671281773629,0.0174354850817258,-0.0451541692973304,0.0140682522403919,0.0330658597003163,0.0159065883821253,-0.0855260565753454,0.0186691456747637,0.013939442069208,-0.0729972765692048,-0.0128317719615367,-0.0394741713651031,-0.0139163117735808,-0.00306674884126021,-0.0747816857633563,0.153010071452518,0.041151464789438,0.210539544828214,-0.0621823351564712,-0.0469207420241525,0.112529818765233,0.0276778236741415,-0.00489692246794452,-0.0263643809489555,-0.00388463353122037,0.147368241831521,0.0321313334077595,0.0831108059082797,0.0604909925031472,-0.0223185230226985,-0.0592262286874887
0.343022030846871,-0.350762072238238,-0.342354773063896,-0.334940687933246,0.33784614504852,0.0633293279462427,0.0663453725234199,-0.0489262929987668,-0.0990435994190754,-0.0997855254025045,-0.0476054202450938,0.157513118910516,-0.0660434561782562,-0.0961225700954226,-0.0457786883521059,-0.241945884012665,0.084849976638003,-0.0647157875972211,-0.0552189126124331,-0.0279194804766795,-0.0128069911413389,0.0575101579005541,0.0926694891471779,-0.00828765409298757,-0.00881118987728774,-0.0319112218433032,0.104009709377514,0.0124236608369133,0.105072839202045,-0.195618935099137,0.0257872068819139,0.126738865789967,-0.0915803263007846,0.0735018096972964,-0.179402286600251,0.139943022397055,0.0249791899310606,0.0299245194257974,0.0827370108262524,-0.134440103504552,0.00814960722748096,-0.014126929090918,-0.0296867251151241,-0.102226127243919,0.0406154410034384,0.00211114033196002,0.111646947857463,0.205754485186326,-0.0641504400659197,-0.119473188551245
-0.367980856533248,-0.354940435261766,-0.383895006027775,0.350032891249701,0.35991358742303,0.132463898513865,0.0778930175324634,-0.0354061565105262,0.0349300698304878,0.0560080655750995,0.112754593747775,-0.122158271069426,-0.159734627649318,0.00819306469494621,0.0785190253409585,0.137587080039926,-0.0944600254742446,0.087987864088947,-0.13697350084188,0.0129358505683397,-0.0574996210587729,-0.0517503968611737,0.0169681201298649,-0.0394253048868962,-0.0537582686949804,-0.0312600315035313,0.0302023891927026,-0.0799601745958844,0.0754488139403119,0.147871894190032,0.116166746991956,0.0122411545031217,-0.0346481269103873,-0.0275429786083418,0.115041706986791,-0.0525062690476068,0.160311382339383,-0.0758323640442615,-0.0717389949004088,-0.0871272140441493,-0.0871224976135336,-0.060935989509612,-0.0282280918807099,-0.15606973122732,0.0480493267520409,-0.0469921354735693,0.178648161474078,0.0234898792057893,0.00964850125216099,0.012750703952206
0.384400289422063,0.247001248873675,0.403607263593524,-0.32420135456617,-0.358494611905266,0.177022011567975,0.0588004546595779,0.169428607981688,-0.0429351098378176,-0.119212314451424,-0.0731508254467756,0.0312651900462236,0.104532048228503,0.14152320879696,0.18155113004325,0.00609147829394522,0.074787707294345,-0.035564570441009,0.0232351133495656,-0.0218588221332947,-0.0490248582724418,-0.000380440864501362,-0.045088255986345,0.18522800432752,-0.0133067075322891,-0.110937957457336,-0.0315674437776636,0.187803229760531,-0.0317887362973774,0.00801053486853548,0.0936001976636565,-0.0534389935502007,-0.0746742208739801,-0.00433343647493598,0.0688894059505319,-0.12057506808427,-0.0973303091007949,-0.0704966398580252,-0.0536634028780159,-0.0321940021256821,-0.172925205418634,-0.0155333817436414,-0.0865003618113133,0.081433791527192,0.0550793400676425,0.13808119097295,-0.068062940108468,-0.111102696201709,0.0200422709386081,0.0991305143172521
0.362266933461741,-0.344934183796109,0.39264157856334,-0.394909819594178,0.375288844650916,0.0359847862947624,0.0201257997231693,-0.0322553825724165,-0.0702268721162077,0.0355200775759419,0.0396257567356864,0.0145221522587385,0.0246556062381641,0.125413493258923,-0.093409076274404,0.0368636555659424,0.0109065726735011,0.0291248927156918,0.0610273398153218,-0.140850004553095,0.0402885247516846,-0.00234547358399564,0.0380171310319016,-0.0735589683185486,-0.0680286246679001,0.140322990581124,-0.150148601335581,-0.024183934903916,-0.15394208717387,0.188192606170494,0.0208182702646652,-0.0599924476721174,0.0768190153511045,-0.0204636224592443,-0.0451906820632678,-0.0708777933973176,0.0389931313654009,-0.0214954521180299,0.00906311715610941,-0.131373902513765,-0.0243572503071148,-0.118817125294976,-0.0851334043556375,0.0424470086979735,0.0169777168694486,-0.140528269482223,0.0925606831483885,-0.111658700221281,-0.142807025428657,0.0117996127210693
0.348909691056871,0.360655286060762,-0.398355358059473,-0.360732967647867,-0.409290030956913,-0.146871720299845,0.0926993350586514,0.164758668693948,0.110082208470189,0.131178275565371,0.0355970527287466,-0.0375437127763908,-0.0304212266670012,-0.0395416825047624,0.0571800146290871,0.160417451264997,-0.0997726111322921,0.0304594044211133,-0.0397145334060872,0.00485690045010884,-0.000155462727159892,0.0418680626450728,0.0251469642335964,-0.127432878044845,-0.060753036909179,0.0482506027216084,-0.0235694845171426,0.0575142947458661,-0.0337926681101709,0.0331808346860769,-0.0967616001583681,0.0666305582891074,-0.0466812843566843,0.0276314483566189,-0.0248589272916186,-0.182809770014437,-0.0584081083636403,0.0144643356205459,-0.026542413107875,0.110259305561002,0.0972559246028815,0.0772982096820118,-0.0582512599537238,-0.0332744203166586,0.0615508731929235,0.0555542686696551,0.141516297705096,-0.0189397132771097,0.110859349961141,0.0327014177070108
-0.41282461821401,0.379390401421233,0.402032543436028,-0.408485403229291,-0.3924622818613,-0.029120016208268,-0.0120361982521664,0.106105712319683,-0.0842531954148991,0.0491661331948306,-0.0188834057858662,0.00663534851047598,-0.0421035556769423,-0.0520151451887503,-0.0183553005783784,-0.0163543750541969,0.101245776899121,-0.133028167883529,0.0702379843221816,0.11946765820272,0.00569806339727159,-0.0814883425129382,-0.066199404454226,-0.102827017174025,0.0306612143711938,-0.0114578559888964,0.0367658739279584,0.0708168906107051,0.0133058675455004,0.112601314703494,-0.00712563969937455,0.00192427414763729,0.0307486005234103,-0.116825854730741,0.0513383050833977,-0.0747169961759874,0.0258348507400395,-0.0523259710764456,0.043155287761587,0.0500582754167088,0.0180243842655209,-0.109235843090017,-0.0804069153318656,-0.0451405400110964,-0.148244918426733,-0.0260977961609032,-0.00775222491069542,0.0289265128813889,-0.0756141999502357,0.0782484088119625
-0.356970313560246,0.361631653640099,-0.396354767150106,0.423026530903559,-0.393742904300758,-0.00932115806679698,-0.207107309169263,0.051723053672301,0.0656208526376555,0.0168049152224816,0.123620455904361,-0.0404504668267352,-0.046290394740202,0.0786726145181965,0.022249851478741,0.0180825224503156,0.0641519420216676,-0.00324537940978595,0.00647370920376575,0.0828174137501407,-0.0391566590432994,-0.0539952102954173,-0.00728121503914324,0.020293576510315,0.0825038269016865,0.0418641207738854,-0.00800414196791404,0.0209189690148594,0.168028904299581,0.0276697483808853,0.0419716254740012,0.00246558156272329,0.0247693830404515,0.185990338971572,0.0690794823649022,-0.00303878443143226,-0.198755902589029,-0.00370229880422508,-0.0216215962568102,0.0940252149275892,0.00218161348711517,0.0361613033847376,-0.046023327824422,-0.0161286061238324,0.139734273166156,-0.0343790390264164,0.0497635898146283,0.0279245868137415,0.0448824850102924,-0.0120779261054031
0.350050158688745,0.400129757762278,0.333890567343398,0.391024676225029,-0.395337471726979,0.0123199737034127,-0.0477048589755671,-0.0675302093016543,-0.0180841791367198,0.195214456725001,0.0103024808125161,0.00492147631440549,0.0365286607380866,-0.0482582469272068,0.130740158402621,-0.0637776697376404,0.220434378885743,-0.027060673269077,0.0686680937122056,0.117921770922424,0.121720827542277,-0.135415632699159,-0.0580112306137458,0.0494268619899837,0.0341806159944632,0.0896805614322017,0.0515834179902548,0.0284356960798016,0.102791010761826,-0.0978641622144491,-0.00594420489173963,0.0260064246152528,-0.0970515345496913,-0.0767794027710093,0.100970719981614,0.110119179684908,0.00741311543418861,0.0842289566135226,0.0824328259690158,0.0862091331494744,-0.0153858052419687,0.0291832434998103,-0.0855033449608809,-0.0240149737483208,0.0649757717615417,-0.0910566358908839,-0.0342590173920329,-0.0296806766870414,0.0244731552176489,0.0520786151279608
