2.169646650640288021e-08,2.240690206355332070e-08,2.363872611207755608e-08,2.424914361046103928e-08,2.458151766324355927e-08,2.499358015539591057e-08,2.726929135411997844e-08,2.797809783780244073e-08,2.847582359567462927e-08,3.135535510624235247e-08,3.202648872905880230e-08,3.289274931372484207e-08,3.339983097569262639e-08,3.488713686480370874e-08,3.705044849124453468e-08,4.075427938475414338e-08,4.146724845330847161e-08,4.147112653077628391e-08,4.147390644198396354e-08,4.147510658487754696e-08,4.147664755907884729e-08,4.147922644470577337e-08,4.148140841973628175e-08,4.148154872746930549e-08,4.148212899155660873e-08,4.148315930530191119e-08,4.148743488627624069e-08,4.149120097332335111e-08,4.149216078319983954e-08,4.149932297350901178e-08,4.218449302069211235e-08,4.424681843671935548e-08,4.758787348718862013e-08,4.983517539953038200e-08,5.314314269267279340e-08,5.506012772845104331e-08,5.978067907469226328e-08,6.181041769957190895e-08,6.206278295786004297e-08,6.503266261171102364e-08,6.989807120696417700e-08,7.087462392210553027e-08,7.965689062340656905e-08,8.304308513023524822e-08,8.644989523166613107e-08,9.058324970725218335e-08,9.758868302748946442e-08,9.880321884097074375e-08,2.122922342688144030e-05,9.999999997745969704e-01
1.844043897821873569e-08,1.854552752071325373e-08,2.003500267488695172e-08,2.144053782572724086e-08,2.195845457472132059e-08,2.387223148324328249e-08,2.424589008289177468e-08,2.502657772004552348e-08,2.615485261813561492e-08,2.779083530648566108e-08,2.881673095357621147e-08,2.997274563090453782e-08,3.064155268799167880e-08,3.192316247270408657e-08,3.406002006115047989e-08,3.514193043660867359e-08,3.523889161823168997e-08,3.524093291402900089e-08,3.524567262959155422e-08,3.524690602678754373e-08,3.524800666129116956e-08,3.524959153518313653e-08,3.525080634839963988e-08,3.525191368244437948e-08,3.525286673249118490e-08,3.525400076334938679e-08,3.525593900712129576e-08,3.525713387128264890e-08,3.525983944888207072e-08,3.533313225388874095e-08,3.786607032309928063e-08,3.954446184361686799e-08,4.096352258837682738e-08,4.181563310301168771e-08,4.322190206243608567e-08,4.596640577023821671e-08,4.750193360607774872e-08,5.025723732275073174e-08,5.217381434872371730e-08,5.463649847605997240e-08,5.775331109176918825e-08,5.918643295754411508e-08,6.397911815881442715e-08,7.204725562323131320e-08,7.517170996238433877e-08,7.726712941495056614e-08,8.548754552236402228e-08,9.493126414251531464e-08,1.766697276665257885e-05,9.999999998438922066e-01
1.929781738874724986e-08,1.963764762435371632e-08,2.079239349169142722e-08,2.136392591215653394e-08,2.260125523287091708e-08,2.285031781597176395e-08,2.400951678821329774e-08,2.446399154826639786e-08,2.612147975100524878e-08,2.742176079556455713e-08,2.965480811007508953e-08,3.088883405385842406e-08,3.126490074947230476e-08,3.353183322157147263e-08,3.510337974807362988e-08,3.605427470310507025e-08,3.611254569386089341e-08,3.611870166524060663e-08,3.611907416665563601e-08,3.612026495024628088e-08,3.612165355311672592e-08,3.612574898819669324e-08,3.612696943066615620e-08,3.612955365322715658e-08,3.613039235233856046e-08,3.613157831726661951e-08,3.613325113304525898e-08,3.613482150138812155e-08,3.614801986833384388e-08,3.649475897319228353e-08,3.859576456085278222e-08,4.047862321011621411e-08,4.415886608872363953e-08,4.554491375908665182e-08,4.724576133140117566e-08,4.961908132400207179e-08,5.274583418021333488e-08,5.513339533681339196e-08,5.696470723369808103e-08,6.000349436313626269e-08,6.123963177674748599e-08,6.483564322781619582e-08,6.597673167520286359e-08,7.321863495527004443e-08,7.556866300386071168e-08,8.124173723173963091e-08,9.026561298389758089e-08,9.256478219163420176e-08,1.775099883417492730e-05,9.999999998424002889e-01
1.772085970979220076e-08,1.803437923429104658e-08,2.023694156070081030e-08,2.088138190339249713e-08,2.133400295053739387e-08,2.269674605623133747e-08,2.352031775014343251e-08,2.441120952733280853e-08,2.563004982312212130e-08,2.645874735971951472e-08,2.833860892044418499e-08,3.118304723454520365e-08,3.213024727899143052e-08,3.248773219601409139e-08,3.406100677493097988e-08,3.495703385934432684e-08,3.654870748854127507e-08,3.656180633816378037e-08,3.656647540478265970e-08,3.656828811030587747e-08,3.657111882720155174e-08,3.657249252937145443e-08,3.657363331072913246e-08,3.657449779045499450e-08,3.657544677208368509e-08,3.657778703839959012e-08,3.657944176829639528e-08,3.658091440227789094e-08,3.658281993354876274e-08,3.658620896476510159e-08,3.753248030868260462e-08,3.783751447619240210e-08,4.129096282184075481e-08,4.236486375560578771e-08,4.621317643418830275e-08,4.784562048786115450e-08,5.131438335980643235e-08,5.365781535459298618e-08,5.745844657433118020e-08,5.878607553589324980e-08,6.229790242890060705e-08,6.631678700604320201e-08,6.884008018535065991e-08,7.286544878389057993e-08,7.819314116380271152e-08,8.476322910969336031e-08,9.770805386574563637e-08,1.016964662497243405e-07,1.839733871460097714e-05,9.999999998307167459e-01
1.778038423214567900e-08,1.884908295558244480e-08,1.992111873832596112e-08,2.090021269246230858e-08,2.276724942853365619e-08,2.359422920368505950e-08,2.435912350417121170e-08,2.514105729727198481e-08,2.589714295576572544e-08,2.720113282945185422e-08,2.784719784205677203e-08,2.921809442684287872e-08,2.994176940627678577e-08,3.138993071486069799e-08,3.427427028010030245e-08,3.495149682376977537e-08,3.652811129273779627e-08,3.656787450373271040e-08,3.657218331780731796e-08,3.657566735509203295e-08,3.657636972696574699e-08,3.657650048737466140e-08,3.657917363693611105e-08,3.658039451752643088e-08,3.658121203218783752e-08,3.658171874348447214e-08,3.658243321487715638e-08,3.658274064434739342e-08,3.658471629813110809e-08,3.659838923214527047e-08,3.670039832222996014e-08,3.733121789253033428e-08,3.919268067364297645e-08,4.016111185430923530e-08,4.564048049480186438e-08,4.767186285358957188e-08,4.961858961825959911e-08,5.339657902059092073e-08,5.620834672607780101e-08,5.688397322617838017e-08,6.169974256980165145e-08,6.644604601850933053e-08,6.951606824963555877e-08,7.562676828093284839e-08,7.928727438166416726e-08,8.236058237483120147e-08,9.762435182753637029e-08,1.037132180293546484e-07,1.847056403357351679e-05,9.999999998293670478e-01
2.017958964984039891e-08,2.131916369615432956e-08,2.376900919779810038e-08,2.452567322821756833e-08,2.532130773262791695e-08,2.633889505310847089e-08,2.759861547377800668e-08,2.789414773108120954e-08,2.997234355848577274e-08,3.148359334870660166e-08,3.279630339727647682e-08,3.626791501402797761e-08,3.711077759892930651e-08,3.759538364158947322e-08,4.040632007291617025e-08,4.095051722547608969e-08,4.095086680527703291e-08,4.095191025421322166e-08,4.095358565355309981e-08,4.095688599277259622e-08,4.095902536357616169e-08,4.096178783596617201e-08,4.096233733337022924e-08,4.096348797832240622e-08,4.096438539426520562e-08,4.096575866880042005e-08,4.096706262648876069e-08,4.096834192325605200e-08,4.098866656555782080e-08,4.377551866792252295e-08,4.436289733127186113e-08,4.646046533540602836e-08,4.713907411384937406e-08,4.879867356514492602e-08,5.248878490729920746e-08,5.462155745046654614e-08,5.629048131332249752e-08,6.096593459832680597e-08,6.207984754513653293e-08,6.607874178200791448e-08,6.849018389047749405e-08,7.157126020946460686e-08,7.302155169086346062e-08,7.923458499204438649e-08,8.664037677804379553e-08,8.974802126795822512e-08,9.808665255378135794e-08,1.056984746733756124e-07,2.081630646832243519e-05,9.999999997832774712e-01
1.805629988232644348e-08,2.009798781096921741e-08,2.193960786947840091e-08,2.225033935907370035e-08,2.310948796079611109e-08,2.382339976191937668e-08,2.449522548214619592e-08,2.537027539746585938e-08,2.729087153020263699e-08,2.762715107114842663e-08,2.850544402695272609e-08,2.993217192317885790e-08,3.187624276098996213e-08,3.207198836786209482e-08,3.363918139196201062e-08,3.545617058054004150e-08,3.748271164908120460e-08,3.748640011561015460e-08,3.748915584223942783e-08,3.749308918383435530e-08,3.749559134228789900e-08,3.749722542797222803e-08,3.749862992117596592e-08,3.749992966395454342e-08,3.750024061335768862e-08,3.750167440174438099e-08,3.750237358302870283e-08,3.750259103160813329e-08,3.750332118337886260e-08,3.750343683992083022e-08,3.927629795095462462e-08,4.028942748705633727e-08,4.137946872801636747e-08,4.415716099685205299e-08,4.517224006018818874e-08,4.951420483673518528e-08,5.062764745395249667e-08,5.237092567646663618e-08,5.426510012163399936e-08,6.189360883323478616e-08,6.388806406895200565e-08,6.777749775134136042e-08,7.195117080222804247e-08,7.428439843406083587e-08,7.924892116232257671e-08,8.606567381556513347e-08,9.408016432999956819e-08,1.010728561213006121e-07,1.899383122901862947e-05,9.999999998195637785e-01
1.896266564172157569e-08,2.058091281275303009e-08,2.112831626428610208e-08,2.239998653055019149e-08,2.359320833097702402e-08,2.396242278759119451e-08,2.556631521256709365e-08,2.685034159484641192e-08,2.704274865261788384e-08,2.886055050218862408e-08,3.043412245995961513e-08,3.154929332983534855e-08,3.364872642368291338e-08,3.511136682826970509e-08,3.777530237777393774e-08,3.900905576350341166e-08,3.991281950052036459e-08,3.991771617529157846e-08,3.991999247056148445e-08,3.992151366500338844e-08,3.992210414878034305e-08,3.992625776853912088e-08,3.992704612328802665e-08,3.992803575241108846e-08,3.992847728294579252e-08,3.992973303649522034e-08,3.993095153096228828e-08,3.993280027725945352e-08,3.993427022378423738e-08,3.994221160574999966e-08,4.146236567322020310e-08,4.288940101563408404e-08,4.557050860724202955e-08,4.817960581597477871e-08,5.024232066600686267e-08,5.263375356067570221e-08,5.429199774385969189e-08,5.686254937423316145e-08,6.110773456312499480e-08,6.586998092016818113e-08,7.010676450757455217e-08,7.192580173071213383e-08,7.363480460748844410e-08,7.616738101076117183e-08,7.912613181039528026e-08,8.302021022042930552e-08,9.297811145803548107e-08,1.062728386293290249e-07,2.039594598591114666e-05,9.999999997919440942e-01
1.699199857221336584e-08,1.736638543582324868e-08,1.808176176594788542e-08,1.835794732284190382e-08,1.882824127556867210e-08,1.969105066241375872e-08,2.064054802874605907e-08,2.151800950604630240e-08,2.214975420849522848e-08,2.404617313477778280e-08,2.596255044051274667e-08,2.700904263500233377e-08,2.859318014686475753e-08,2.957251988891155819e-08,3.079261193671552013e-08,3.115541313377749122e-08,3.157705356412389570e-08,3.158225068132848549e-08,3.158541510811275541e-08,3.158964120142596516e-08,3.159108763788815059e-08,3.159314050299621083e-08,3.159460956202247774e-08,3.159546550364649720e-08,3.159559371200688230e-08,3.159786256465917352e-08,3.159884659296204095e-08,3.159939699101057970e-08,3.160247386145228285e-08,3.160998056006121227e-08,3.214059941834495794e-08,3.323444698918185258e-08,3.445718637589437072e-08,3.716708237390391845e-08,3.875460130660033110e-08,4.135281503400982573e-08,4.267007191717525301e-08,4.572254284174271509e-08,4.691116397443724874e-08,4.885822789882640740e-08,5.471475642010290990e-08,5.669401444366809134e-08,5.804928114105366976e-08,6.489763221029104837e-08,7.074349779913356812e-08,7.588134935884574475e-08,7.867849628792761912e-08,8.436864069476797236e-08,1.575870340290081345e-05,9.999999998757930220e-01
1.303433316447247171e-08,1.330745818821603144e-08,1.441592583509294328e-08,1.468770426427547781e-08,1.532428259010257836e-08,1.584449988409366589e-08,1.692304264761204530e-08,1.758842925823864652e-08,1.799116480847784195e-08,1.986042228877403522e-08,2.102019107170067422e-08,2.204446832987299994e-08,2.235132316466659952e-08,2.376044172882293889e-08,2.441550139689463653e-08,2.555447947724540357e-08,2.555942373071651676e-08,2.556395514918573457e-08,2.556408537812909702e-08,2.556492123348925312e-08,2.556591978622277387e-08,2.556636450753651948e-08,2.556689584828586402e-08,2.556712295431351055e-08,2.556804666998088869e-08,2.556871366935111725e-08,2.556916044892775345e-08,2.556940884908349148e-08,2.557231024630969525e-08,2.587798589467154302e-08,2.701794780437563063e-08,2.747949457301988926e-08,3.040546461855640654e-08,3.100149298460877851e-08,3.286057019464473764e-08,3.441231457646665373e-08,3.696279892718717872e-08,3.782585426699992285e-08,3.922611598603431986e-08,4.037452846963319334e-08,4.565239604068734469e-08,4.585861171348208200e-08,4.662303143987510839e-08,5.469561536476542327e-08,5.580845590577833693e-08,5.891594933068915677e-08,6.346883519337290472e-08,6.464275763948700249e-08,1.268307868158325060e-05,9.999999999195443579e-01
