"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
"30",0.099289677344312,-0.0678333311611941,-0.035259075955347,0.43622343347622,-0.043127169923129,0.039652467924156,0.0689643232375124,0.02237060261891,0.0416106694782638,0.136344124264469,0.0191513543384783,-0.043761255424678,-0.124849803382364,0.040668144495341,-0.0189154706453554,-0.0795857170555449,-0.0273515099786148,-0.0107401112487386,0.0571868496790319,-0.0204621462539232,-0.0330259568706201,-0.00804656461100357,0.00463574250824197,-0.000428784858158869,0.02284307415012,-0.385747612491586,0.0317044769127711,-0.0589426608392765,-0.0119626896024099,0.0814946064477031,0.419492547117592,5.92692979400308e-05,-0.128554523299662,-0.0870285334585273,-0.0310865720677242,-0.360429980865534,-0.0479525089765007,-0.0202957857260628,-0.0740291570550116,-0.0320873687814944,-0.0116807202165989,0.0694018232233383,0.0494180539837581,0.415450013725235,-0.078049593180888,0.0116956591491066,0.0684484028013277,-0.10439009905181,0.0286416140813893,0.172243508119021
"31",0.163986020049037,-0.11087087564202,0.0115000230389051,0.0556021804988043,0.0167827481741993,0.101222156284327,-0.0930344769384741,0.0634720832894571,-0.106961552173533,0.0969126096470435,0.0730715245806325,0.029844090676914,-0.0544965755983923,-0.125402922668399,-0.0211007835028529,-0.0569388878944239,0.390225715364231,0.167753835750257,0.340577179455489,-0.04245373103178,0.0886805940772602,0.0810991236847928,-0.155096154882761,-0.0179588543680241,0.137911864399894,0.0668800964653004,-0.130011436565786,0.0789580870055931,0.0351311958443814,-0.0219420038549954,-0.0848962371292701,0.106187082757814,-0.0395554899587742,-0.0686690348636862,0.0507697289389756,0.108705938557116,-0.000904922868792215,0.145926617972064,0.308941262834194,0.336513100517443,0.00170946154047102,-0.0542887431977831,-0.401782673196202,-0.122798291894388,0.0822408466687425,0.0345591869732722,-0.0342721558196087,-0.110020414469541,0.172212621056087,-0.00811574426478915
"32",0.0338800860136217,0.0731914553383028,-0.023912043847368,0.0521373503775364,0.0880392697887868,-0.119604772755038,0.395597008648134,-0.401988575768978,-0.0818246446667992,0.0406374983375958,0.011551406544664,0.0202598600450231,-0.111580475624881,-0.0576055422991518,-0.0458253486878045,0.413828411261116,0.0941474248607256,0.0150067496588397,0.413927541388053,0.0129664935389065,0.0822653278441857,-0.0454698573643662,0.0175444959820254,0.124589819964843,-0.0865976684130405,-0.0666351735613582,-0.038656194350839,0.38857377430107,-0.0578186547897166,0.037555833842377,0.0551439145828796,0.00262820717370702,-0.0166472359004915,0.00475343708824524,-0.100654426193571,0.094632098459412,-0.0308632051797052,0.0139407194752287,0.10449119160868,0.000835323928988058,-0.116346664241555,-0.0339546034799727,-0.0789601478241861,0.00802544051717794,-0.0762561598456893,-0.0333360992838595,-0.0818505484314616,0.00864115498448423,-0.0612396266797264,0.0683319570507586
"33",0.00933438061384401,-0.136728181505943,0.0761796779085198,-0.0494587013859809,-0.0924645321559704,0.0774807917780417,-0.0322177766795611,-0.143791872199186,-0.0575736506019326,0.0530220290279939,-0.00271573399935643,-0.0696824311680503,-0.0719418439497917,-0.0100589329163865,0.0381310840192438,-0.0868704629658409,-0.163437775140679,0.119533291784692,0.086773886658175,0.0914182805833971,-0.309208075563916,-0.063192787611666,0.309607560973783,-0.128744120063304,0.0532430719588355,-0.0769840631517168,0.0811662085206658,0.133711911016004,-0.0210212417534094,-0.0895941403354707,-0.0519195149956567,0.335985775332013,0.00391331913223005,-0.0428165661511079,0.0166981333188986,-0.116788834240931,-0.378816433507278,0.137656863551646,0.0173548459813708,0.129694834751913,-0.210939304936777,-0.0821019285992667,-0.20090292747846,0.123332686227588,0.134771337696232,-0.3520659573841,-0.151350655573048,-0.109532022927702,-0.0629756532648778,0.0458346665305924
"34",0.0198758003073678,0.0915134456432669,-0.429676530760475,-0.389464136862569,0.00729255158905899,-0.146319617511785,-0.0613021751726505,0.00164909474045128,-0.16013373987417,0.047372936768006,0.382783203085926,0.088291781893362,0.0770406930140218,0.0344915865565829,0.0253163345402934,0.000743164801468884,0.149236137361077,0.00907707925443367,-0.064982059046496,-0.0463715332469652,0.0420903283882382,-0.0591233145554917,0.113840915662394,-0.0214293741555814,0.0449169234066951,-0.0435615850288085,-0.107211622316958,-0.0551262267617914,-0.0112092228507622,0.00218458685028095,-0.372103822219543,-0.00179951632590972,0.0459289630567902,0.01505495638754,0.0797011207321864,-0.0271791647727339,0.0126662539623335,0.105374795815666,0.0127881228349223,0.102102048138124,-0.135525261597589,0.08343895721269,-0.350927136195486,0.11164465413755,-0.0126327636087089,0.104658684618374,0.122517198473608,-0.113844870223391,-0.0232769827419097,-0.0585270103303671
"35",0.198570274567928,0.118436439469336,-0.0884980833333052,-0.149138580096432,-0.391260529158422,-0.0767549363391673,0.108942653558331,0.041849737167598,-0.0505196145815289,-0.0297428544798963,-0.0514643291378786,0.0484969517495988,-0.0511173125565379,0.000253553003297061,0.028718332995701,0.379948365793606,-0.116766976505581,-0.0438222235532377,0.0410185860445275,0.391888805301449,0.012430131371328,-0.416928295138205,0.0846347044690154,-0.0521560452166545,-0.0418524991625659,-0.070185119012085,-0.0051130519323246,-0.00358092291187842,-0.0427146148269831,0.0595813566569993,0.113260936448939,-0.0724094591850235,0.049374945859477,0.0160428929815179,-0.0830124941623709,0.0480908215816914,0.023249309244941,-0.0486288120016138,0.0799134895932542,0.0747658785945421,-0.0681496806451316,-0.11248513766436,0.0191262925571347,0.0190508137785028,-0.0500296985952675,-0.081248602928523,-0.044563153623402,-0.0427287524223067,0.376697584131011,-0.0562983531370197
"36",0.0267564672825207,0.192591376624871,-0.00294611617364464,0.0504638904060211,0.082843983200891,-0.116789345464815,-0.0649209481909581,-0.0785980268651928,-0.0114129622219196,0.0396366165698821,0.0463428358713943,-0.0140331032352374,0.0135872785677189,-0.0581061446020419,-0.197402674018714,-0.016173126262003,-0.045150845889134,0.00237027214862604,-0.408346939029921,0.0333247173659296,0.0569953045266517,0.0442222466512573,0.0302765065013253,0.00314316119348348,0.0316322182823928,0.0581646907265326,-0.400229414679055,0.0273140045397011,-0.0420554218752586,-0.0274359666348486,-0.048413399747474,0.404106403986611,-0.0194102556728367,-0.0340651618859555,0.401771871284954,0.00603494095703334,-0.0422391267860258,0.0592930438048247,-0.0366295275758089,-0.146418950849136,0.0166480997087768,0.0268869134900295,0.020424701764561,0.0359891281212735,0.0455636284302237,-0.0612542450171209,-0.0645887385306286,-0.398239364386271,0.0993372581461262,0.0119847287330923
"37",0.0723140038618674,-0.030620203176415,0.0761757175028184,-0.0305710801527145,0.00183049178934308,0.00290745685257741,-0.00667966285700789,0.0355271885677731,-0.0893977689902767,-0.103109278496983,-0.00785990647842216,-0.0132372603159405,-0.0264417573294972,-0.0317356683060353,0.0126253868750942,-0.0252906717341426,-0.0957364200331456,0.398747591880549,-0.0463885361569241,0.0206785398988577,-0.147925725850763,-0.369744506361763,0.0301439458818075,-0.0713613610124154,0.0898342369239884,-0.039993314084234,0.0201650841979857,-0.0823861537789656,-0.0127100733098589,-0.111089155421351,-0.0524468939700617,0.022820219485979,0.0513905549919138,-0.0784142228207191,0.0251209842341282,0.113505326321942,-0.00483948372789454,0.0827455536775421,0.41209878545873,-0.0691642318459371,0.0926260249808115,-0.438465448328912,0.0624220874643358,-0.0296264702544757,-0.00389705102692117,-0.412194933884128,-0.0734293928365625,-0.0450444667525478,0.0414867398514195,-0.0893518375166333
"38",0.084333588868447,0.0787245352019146,-0.0713674973120887,0.0275413114737557,-0.057895587227158,-0.0047171489794311,-0.128602320573548,0.00390855785250517,0.0920875764108428,0.0284113740496459,0.0766493915472905,0.0282884885702752,-0.0710889180864418,0.382805140607461,0.0110155225820889,-0.046176545751755,0.0275512352702586,0.0253942364107078,0.0319606153766632,0.0035618057236258,0.0667237883619758,-0.380672831384218,0.0359494543043909,-0.00860569075842539,0.00982060724871347,0.0813526253627639,0.0889584716683905,0.0101578273045686,-0.388971594204002,0.0183188520211533,0.134310401896064,0.390888415028775,0.0388326225621587,0.0297710071437706,0.0522955635841631,0.0565897073535797,0.00272386239117965,-0.12374553100624,-0.089307959655855,-0.0534558319294768,-0.130013787371138,0.182804173358958,-0.0204820937867153,0.0264729324259756,-0.102231616106547,0.0213082129560595,0.0602844408258678,-0.441535034159907,0.071232944814154,0.0154876587471796
"39",0.104930632778815,0.086916634719884,0.188542562257988,-0.00554205080178348,0.023458501771006,0.115060041520011,0.0230765098209886,0.0276193053583151,0.351352241786738,0.0878878572929747,-0.00926435793302318,0.213716580440788,-0.341413698659045,-0.0205808456378553,-0.0290389062334043,0.135272793057298,0.0573201082381301,0.0157281773661708,0.00522981389703335,-0.0635446725910677,-0.0171270626290349,-0.0649438582143689,0.0962980907426276,-0.0903682623120571,-0.170248352046574,-0.0117408416952854,-0.0866638540157419,0.0574707561223964,-0.0199726923338032,-0.0867374948734431,0.0336431923326007,-0.257487961324704,0.00867044881837141,0.0934877809895955,0.370768401264491,-0.124320214741456,-0.0255380009034802,-0.0992089371421017,-0.321594023935359,-0.143172861046469,-0.0965996458030524,0.0116954151252133,0.000939408796749212,-0.0685806263073472,-0.111785738686819,0.369102770268592,0.0475293819122489,0.0618719536694577,0.0811235366082623,0.0337801353567436
"40",0.0147393362608363,-0.0766841937524157,-0.0678808776538376,0.0534027010563011,0.0391951100350729,-0.145660201641462,0.0119812715905497,0.0106458941493448,-0.0392088920748043,-0.402191656619157,0.0206419342100634,-0.0621139661563281,-0.397392023899841,0.0926011173943868,-0.084138477016526,0.0912875011022955,0.0310085933170525,0.103536501493149,-0.0381440856783692,-0.0490343879490432,0.385357641059883,0.366486476586721,-0.0347281048245777,0.103206825708097,-0.0119116173144363,0.11579075590503,0.0434661828248051,-0.0747290771163536,-0.0284719717952655,-0.0683139115012942,-0.0143107541772469,0.0425269014850132,-0.0633657691179238,0.13111820281487,0.129034656511597,0.00497002868412877,0.0261101167068843,0.0225941165464161,0.0428122381709798,-0.123474859446868,0.103563875489416,-0.0417377404908245,-0.0290337974641667,0.398127030250877,-0.0875326716808748,0.0746460907009125,0.041135170890105,-0.137207179859718,-0.000440025734875147,-0.116184970558609
"41",0.0268309699610064,0.0999361349382568,-0.0126810068342112,0.00742264903099092,0.164410778058475,-0.019103066776854,0.339939129526508,0.0185502345242495,0.121651261174094,-0.0191943805066646,0.166716128951954,-0.0547641314785827,-0.0547378378829609,0.0757938178952868,-0.0816998841409542,-0.102194099138123,-0.137621645202369,-0.0395946560942218,-0.0661318229228438,0.0319743094176323,0.172980918734057,0.178132452698773,-0.0161564585219994,-0.0187953552576279,-0.00121851369371848,-0.382738206330494,-0.0149068310591299,0.378283563946246,0.358136547889207,0.0979137803143183,-0.0498839443664329,0.11017565343968,0.0844062707725456,-0.102081078808112,-0.0808006060139558,0.0994410952961449,-0.172801488421237,-0.140453603978099,0.358503461079264,-0.0806967979564126,-0.00759994156849687,-0.0418060026872426,0.131204775522047,-0.05032618036688,0.0158704390781906,-0.0244153098417221,0.0208451297192892,-0.00842098213091662,0.0415221533511611,-0.0168360847629778
"42",0.0834169936489559,-0.0870384472443871,-0.0257775096708872,-0.148302756026019,-0.0454308797602431,-0.14675764091904,-0.0375177519728841,-0.0708004117425081,-0.423261223883678,-0.0343053181568144,-0.114104248635104,0.0651448170532607,-0.0449651654845866,-0.10790204529311,0.0325626930584873,-0.0404058933149903,0.0201870358577339,-0.124010147867512,-0.0114648170629819,-0.0550633059381086,-0.0268913599190656,0.0187319382141541,0.0270179474087371,-0.091485376586797,0.00874234053618892,0.0483683282147614,0.0556315555925052,-0.0201973015929416,-0.102638186247154,0.043909389779427,-0.039704473629634,0.101084968948841,0.0147388767877213,0.134449215497596,-0.381068381487145,-0.124523599814747,-0.373802985770004,0.389370573998231,0.05327254640005,0.0515650870885089,-0.084504918007241,0.000829428913804407,-0.0102880487468083,-0.0469757037508465,-0.0680042199898035,-0.107094163026248,0.125428079276876,0.3724459412885,0.0394055259027424,0.0462743406437467
"43",0.0140287176321648,0.0709608538972821,-0.00520699026092145,-0.0961307064773994,-0.0267383398913922,0.0257183691341744,0.0210282185577854,0.117193200658689,0.0178288835941217,0.0327616998784708,0.152308778542805,0.0252311340612353,-0.0290394996166048,0.0607376590679388,-0.0513253177697978,0.0211542643370674,-0.0246087004630956,0.402253364590046,-0.109650128443853,-0.0726631793219503,0.00764738729916688,-0.111723598566214,0.142231429572744,-0.0930754105709383,0.0511442893156319,0.108415906797592,0.00874547504626882,0.0221923233147786,-0.0693883371528753,-0.00118959834246254,-0.391369371572808,-0.0661286606298448,-0.0851037576083289,0.0307571472878871,-0.0449797675984639,0.0333460870768235,-0.400329666780792,-0.0141657551807572,-0.0522259914759328,-0.0747100304374969,0.0419628100354246,-0.065042754558931,-0.0124874185494131,0.0489581711020867,0.0628924338599055,-0.0638208130976252,-0.396878567373824,0.397290655468445,0.161018092744361,-0.0266357702646539
"44",0.0756236650449676,-0.0121825100792799,-0.0664779905490231,0.396903452341587,0.0403187886378415,-0.129481290917279,-0.0116360992038381,0.0980122169422233,-0.00621103847822091,-0.100257678408977,-0.406193365812217,0.0304905132306764,0.0734048297025572,-0.00173882630836389,-0.0239172971669265,0.0313523797935827,-0.0038355757678344,0.0612534581350097,0.0133904590358409,-0.0238905530277997,-0.0344452167181783,0.061832927416271,0.0971298555517813,0.021957227001633,0.0120914916688405,-0.0759562353255723,0.0499998942300974,0.127656717307708,0.0610530794294755,-0.0474091339825574,0.400213664209414,-0.0349745290000111,0.0137948549202348,0.0375015690492587,0.0236877924423156,0.0145256207714648,-0.144763227444286,-0.0915592423472274,0.0843068170050577,-0.417812789065495,0.0432759552921463,0.0608519568976205,-0.122443516849104,-0.0372627845084283,-0.0179286104751184,0.134959099483239,-0.0553186401732629,0.390642743715076,0.00511920368309117,0.00117810866648425
"45",0.0594467079810509,0.00329270665024195,-0.00567348293787225,0.0986275881284483,0.0300939436739601,0.0391917378478942,0.0273346530079001,0.0894471864103154,0.122306513958776,-0.0579266306014802,0.0450076988369609,0.343208272594891,0.0353587159348377,0.0849546831605195,0.000459669975385108,0.0478540947647798,0.0503091639740239,0.392446554256793,-0.0214080381409964,-0.349291193455862,-0.208008271165345,0.197504430659457,-0.0428069734659738,0.0851214310381381,-0.180658200470873,-0.0114695253980955,0.331557268275108,-0.00929311984040294,-0.112067617995557,0.0658227064215288,0.0544162254041763,-0.120159777407367,0.0015225898478442,-0.0139239227163206,0.119315952915986,0.0391236519765526,-0.0447086486793932,0.176877959261197,0.00460540928485697,0.154317168080042,-0.0203123256204976,-0.177471511443854,-0.116167602004049,-0.328639219056587,0.082652337113369,-0.0948880652976328,0.134969330337194,0.0447217132232671,0.0554715288221268,-0.116442277155221
"46",0.0548139271691067,0.406046484052108,-0.0400811061370693,-0.0358593305818025,0.0426151567943847,-0.0793762641621152,-0.00833008941398672,-0.0205765341599826,0.00981300883900675,-0.148975456358648,0.0183791831469417,0.120776447517497,0.0170880953118366,0.0114966838331435,0.0391344253003713,0.138613212372894,-0.0411746319534589,-0.0148201097012771,-0.380427974001563,0.0395956103421071,-0.103968543267655,0.0749276199364239,-0.0602707909082979,0.0318058038529895,-0.0942373115716901,0.409830344397157,-0.175076188933917,0.0361118714516245,0.0320350325164365,0.0885750293763139,-0.0135238211442,0.0733564583000613,0.107010240038673,0.0328454561139448,-0.0126052395952502,-0.390640084435047,-0.0684733375725965,0.0577595975093798,0.061129496412154,0.398474588529413,-0.0204566018852549,-0.0644819866528728,-0.116034378759277,0.065866499728016,-0.043496057008095,-0.014227464255606,0.0865486157508542,-0.0111119458713775,-0.0220657695835143,-0.0363366572686008
"47",0.424984446978171,0.416700259921432,-0.0378307022061326,0.111045450062751,0.0396260184594429,-0.397922380335576,-0.0687024034189496,-0.0540198156065705,-0.023656777962754,0.0198877566868126,0.00797640172032383,0.0213334184643676,0.0376518215160781,0.0968979340562672,0.0544980093176509,0.0240613605147192,0.057935794809994,-0.0689223291121704,-0.0805858705253147,0.0797571000947704,-0.021288941693252,0.0556900076468283,0.13624655015135,0.00513929217450489,-0.0150193874052117,-0.0119611787858699,-0.0930109503741846,-0.0710747880187495,-0.0868683850747305,0.032261946775541,0.0256619007340724,0.0408548666683695,-0.0434526133601987,0.0165599919878722,-0.138977309231945,-0.0210957752501022,0.0520857008655346,0.174868005449325,-0.108820062484512,-0.0238552109015391,-0.098925100928015,-0.379192647865196,-0.38062857458784,0.0665761322177006,-0.0677564881175134,0.029283875498402,-0.029576045204706,0.0269981507906592,-0.00404928323052473,-0.0541975008948758
"48",0.0253621362887098,-0.0672588292656619,0.420605474182438,0.0458426620922903,0.00936143003946408,0.0698426929426691,-0.121053774468135,0.101189190145974,-0.0268010162765203,-0.00456435688765799,0.156914474803695,-0.0410613356132389,0.139251723293223,-0.0283694987820323,-0.393458235895589,0.0677139659436148,0.0486562136700259,-0.0460410906838517,0.0773402014316897,0.0872715081466374,0.0389185280569454,-0.00686485387857067,0.102781152469054,0.408893459237499,-0.100048440902288,0.39019522128347,-0.0822596460775007,-0.0238319073135885,0.0589797553664258,0.00334803130029495,-0.0431148272619193,-0.0259920634702757,-0.399422267247916,0.0309299885687048,0.0274555371388416,0.0292797015862874,-0.0531399714047192,-0.0527200938786698,0.018851884629851,-0.0351694885247782,-0.016013486256059,0.039370857382665,0.035345823327807,-0.0879632566089804,0.0258891721239387,-0.0192051105874014,-0.00493746183358609,-0.137710890055456,-0.0785900804447932,-0.001147116649832
"49",0.0483356184793679,0.382644135956973,-0.026406715066112,-0.0169616472059947,0.0152587389196698,0.0140924560691473,-0.0936772877137522,-0.038433872421643,0.386614174315397,0.0701600397400974,0.00466951046883891,-0.06302336451086,0.136563677414505,-0.0284898541991931,-0.395474825860504,0.0459601292853707,-0.0787773218541385,-0.0109409765045094,-0.140615938621533,-0.04511167712174,0.0345542596285425,-0.071475179924333,0.110158406118746,-0.021155348232265,-0.0246229207042722,0.0870066097636029,0.0270833605300926,0.0294617200754482,-0.10123467568074,-0.0984873075119164,-0.0151926967477523,0.0632537340023817,-0.0372126256188933,0.133327866695341,-0.0744158437752081,-0.176478068887858,-0.0901896698373808,-0.001796769282949,0.0925607302093904,-0.0668990451795283,0.0360904034880732,0.38495112393097,0.128288290217095,0.00949858921917106,0.113707503035661,0.0482760835951669,-0.0534775769514449,-0.0456429580211217,0.395485524514134,-0.0506676767228087
"50",0.392441575587896,0.0152525762134222,-0.0843863921094219,-0.0167577792427588,-0.392361505857621,0.367852429830248,-0.0265535344991265,-0.0288439454877713,-0.1012961823609,0.0226628898563925,0.0084567613123193,-0.0555620748926552,0.0597622251534532,-0.060886502873741,-0.0585831355174618,-0.00839574167669621,-0.11977808108372,-0.0953025890919723,-0.411024094390007,-0.0944684611449461,-0.0457505840432118,0.011813172065975,0.079083852347492,0.0231924127524594,0.111105667415575,0.0060754125959988,0.0847733920472971,0.086979416694008,0.164055122364675,0.377821118005092,-0.0417510986432498,0.0944326412642423,0.0852598908189743,-0.023805429953285,-0.0279626763253149,-0.00482819889966165,0.05763400474136,0.210523497461162,0.0592656114894915,-0.00363964713994994,0.0752013562832692,0.00906100810287716,-0.0022839814248982,-0.0312593091930031,0.0950155165617484,-0.061284481928975,0.0089529011744664,-0.135922876675636,-0.02544473525983,-0.0809310515777426
"51",0.0849415206762836,-0.0358377833452954,0.0479080584829682,-0.37763952256604,-0.0312815037947498,-0.141487996742353,-0.0226939944778812,0.0390956275601079,-0.015585099517763,0.00209525280600895,-0.0513646805861771,-0.0221192411294421,-0.384155882324601,0.0661820960679984,0.0788178510652313,-0.100816614790643,-0.022585586203451,0.104023289246961,-0.146757408894171,0.0206537816267776,-0.00468540939769817,0.067312364736779,0.0832350159002321,0.0508296919322332,0.0274385299873139,-0.0418981093828121,-0.0366164350272771,0.0228955446326204,0.0587733102562437,0.0179579280372909,-0.0309574542760116,-0.137665046809866,-0.0312681302515144,0.0652537066140032,-0.0372980101240379,0.032664060521723,0.0534423978448054,0.0473483440754168,0.0905826656901821,-0.12121691092175,0.439765449961563,0.404067575837809,0.0464238897182221,0.0629535624154266,-0.0278271768778601,-0.128392147364013,0.0232674594814721,-0.0301716348180452,0.397791970477277,0.0316829511464266
"52",0.0381556496465897,0.0636534416567244,0.0753546260227323,0.36691205256842,-0.0335558109927892,0.0930142301824189,-0.0451673130511833,-0.0882585771922168,-0.0695825939945007,0.0545814562747042,-0.423883452514728,0.0504572383679355,0.108907168701871,-0.0697865378680296,-0.014871553188179,0.0679464928274768,-0.0434528539075717,0.0750635453045071,0.0656806127141534,-0.338448321668611,-0.0298743091853579,0.0601822553636005,-0.0807532092026177,0.0136188351272466,0.0617008304292201,0.0363784109315832,-0.106792541229176,0.112845704409847,0.0576615170617317,-0.0191992527902907,-0.146142369075181,0.190656186003289,0.0290431805268072,-0.0368764241342326,0.0414178066876481,0.035196605648955,-0.0316100729742778,0.200445601795177,0.118215658379798,-0.0549298199566615,-0.192115294468325,0.00667819873684632,-0.0795269345559785,-0.109585254002711,0.0991044090948872,0.339767176087346,0.364164147072035,-0.0401498348246591,0.125990969339108,-0.0267611420145098
"53",0.0119390291802708,0.117813849709583,-0.394254507227604,0.102188224799582,-0.0867162230644327,-0.0207239113458907,0.0378488304694236,-0.0669779022331108,0.092734956817765,-0.0630082390391356,-0.0473669413914563,-0.0173585101136759,0.176745186243474,0.0457620852532888,-0.0962246324746191,-0.140030412880659,0.018362174000599,0.190095451297019,0.0545452543721724,-0.0424683587122227,0.0859713175443565,0.00427262565076332,0.365252694431888,0.0122193133934222,-0.0522777431776553,-0.0153449291060117,-0.0139731611668436,-0.0588703060943171,-0.00668227667451618,7.19454254183368e-06,0.352506734593617,-0.030448013942398,-0.0660628581039742,-0.04343774658228,-0.344187298223645,-0.164117898038605,-0.00757356992225085,0.12709078555486,0.0572382105835905,-0.12681916559898,-0.0991522843900753,-0.110784678725448,-0.062264381869057,0.072268917592155,-0.0113512497166184,0.358980072949344,-0.0136553714031251,0.0686877406558131,0.248855852411059,-0.0240790144657862
"54",0.0281343922872196,0.0529578160304277,-0.0177517672708275,0.0024446800075277,-0.0644925171956953,0.0307550496332429,0.128000194136462,0.0277275643929314,-0.0596322444305624,-0.0439914270343204,-0.0282427836669498,0.0569799880258214,-0.0216289285929601,0.125087678101891,-0.349258670136379,-0.0292252763870671,-0.0888808458872329,0.087167875551966,0.42687955617234,-0.024824696870444,-0.0101253328074857,-0.015931815595705,0.0697660477481471,-0.0608170888149516,0.034227831881029,0.0235956764339379,-0.0882902623538719,0.0525059871169165,0.0310772525407459,0.0211509483033539,-0.0474706207699707,-0.394970625375802,-0.0105351619351052,0.0433378031480262,-0.0290547018356833,0.0712305739024074,-0.0911816408396449,-0.0464913614372417,-0.0744224227295564,0.403512330033359,0.183210271264607,-0.000191413368026123,-0.441675162124256,0.0357483852794527,-0.0192365558093987,0.0368176309883981,-0.108936564815352,-0.0530106598958949,-0.106893558421572,-0.0404164760348767
"55",0.0161386368948477,0.0141585002897515,0.0204931072229878,0.020359860141761,0.0732489525242961,-0.00966324523130678,-0.0702302267390481,0.151446628110105,-0.074042823981141,-0.0125566892062998,-0.0442636269980894,0.023448530481824,-0.170946840707618,0.347751718202553,-0.0643897476753716,0.0547272525090664,-0.0241536490545767,-0.0503449897168622,0.0025996102700571,0.136794625489494,0.0496358285902018,0.0404036443311822,-0.12216979317614,0.171608554117743,0.111252347347488,-0.377200622378816,-0.113558644516793,-0.0772987456736963,-0.0203768915798747,-0.000816806046746861,0.0234604823944189,-0.0731190887906027,-0.0418123356560114,-0.0538164435810314,-0.0807290020937163,-0.0126210848749936,0.120281108843686,0.0521311078214938,-0.0171897150398709,-0.0148709877178362,-0.00186679960865079,0.412024959259096,0.0730213438796541,-0.0395573613332415,0.410465661762808,-0.0217380521416793,0.403089578846478,-0.0972197343901469,-0.0560516414669779,0.00816855231007932
"56",0.0455237662974049,0.0230846036076144,0.0424225078885428,-0.00757453902020475,0.0596399606716844,-0.0390491030341057,0.143709209919093,-0.396153265072919,-0.400955824357247,-0.0782755333268886,-0.06719328403282,-0.0860795873105976,0.0418263801019385,0.0936527890047128,-0.137653070763837,0.00269510571948325,-0.0178656733584696,-0.395538003485766,-0.0459453515842013,-0.0410167937017939,0.0243325023539929,-0.0482306819823359,-0.074362091065634,0.0206933329044969,0.00592093316347075,-0.197418101206318,0.0375545685752965,0.041912009965148,-0.0309925547289683,0.0305669736124056,-0.101652564720859,-0.00971107781325614,0.0798563581128188,-0.100066758341448,0.0278150542560909,-0.0371439843744536,-0.0719026192470298,0.153288957125177,0.385334429360964,0.0220438159961894,0.00873201178906621,-0.0694925417973672,0.0570155484963078,-0.00466798389816619,0.109627022147873,0.0223359899662561,-0.395345535311077,0.0042797783231952,-0.0611591652928769,0.0608596897617784
"57",0.0777397696845875,0.0185818996861244,-0.0433780781485356,-0.032631045352082,0.0336003179450086,0.0983454377016644,0.374547157462773,0.122266170976612,0.206639550412923,-0.0474971247569264,-0.142724626363626,-0.128097860097043,0.116910050868976,0.0332194646954606,0.00540423707079732,-0.0591072979099101,0.0237833541724486,-0.188504599160547,0.117867074037218,0.0511787259197857,0.0253664281190755,-0.0811243783104746,0.0431998930746077,0.0424059418600064,0.0595658052463972,0.0439313025310241,-0.0332915024955503,-0.11263268286416,-0.356895873440206,-0.35728565410681,0.0469987304380279,-0.0317910775405363,0.0128659964142695,0.0929405525927758,0.065908969396975,-0.0751783193194177,-0.0790542007863035,-0.387346813084392,-0.360907392052029,-0.0249731909360246,0.164878527059933,-0.0678695391478562,0.129609864451166,-0.0700141133927755,0.00551297939371505,-0.0649682748944918,-0.0833771764882851,-0.0806099309006501,0.0623453473356786,0.0503524212165758
"58",0.032706186342144,-0.0593888884199899,-0.404777530725116,-0.0370818093791501,0.0337214627610435,0.0883086759357107,-0.0607046176908994,0.0798804385791328,-0.00599978742945903,0.0755621060344666,0.110057869905833,0.0508126667594021,-0.0275992513839661,0.0953079971299555,0.105014674271178,0.0176444589175621,0.0853043644959696,0.0193471973881923,0.393659400866652,0.0554287123237177,-0.00416426552518493,0.00709827372188049,-0.401260383750954,-0.15652253929772,0.110998017637624,-0.0614402732912009,0.0895776617304801,-0.0276239976403924,0.0125310621338438,-0.167585951903587,-0.0127072608939371,-0.0539965464532654,-0.151107633918238,0.0562077632951078,0.0224246276294787,-0.00562991420117261,-0.0129438453218753,-0.0135770669914106,0.0273646029724628,0.0310916291688235,0.00981654986230826,0.388181852421266,0.409696406765629,0.000745780496466724,0.0623336453665495,0.0249330128384975,0.0628510172586918,-0.0772473387570838,-0.0137744821225777,0.0156371933197669
"59",0.0439760504636208,0.42093540905245,-0.0372619546716401,-0.0211965861604671,0.0205392510325379,0.0289974799584824,-0.0789344466147871,-0.410979679003983,-0.0718985603220338,-0.0803426003080867,0.140874865276279,0.1267235591361,0.0293082484439829,-0.0355927927103212,0.0522923551876048,0.0827696870758833,-0.0173313428630233,-0.0317988839195768,-0.000674607066902782,-0.124777385706605,0.428901315823078,-0.0333918570711051,0.0109277279894793,0.0847336389907906,0.0194831958826379,0.027299578627408,-0.00894231969743546,0.0208251561804125,0.0164767842840997,-0.0274261639523426,0.036564925106813,0.00731024449116137,-0.0430356346155887,0.0164545759581694,0.394758358208443,-0.0308256561663221,0.0742404921394698,-0.0293947382179443,0.0260234285253968,0.118987841059192,0.0448706097271551,0.0120049102784814,-0.0425851312352194,0.0765004626260059,0.0557935928659761,-0.0604748373377534,0.0397986201660877,-0.0632102148232254,-0.405449511076408,0.0584723343491291
