1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01,1.994284464453919270e-01
8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01,8.353826619855873048e-01
-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02,-1.345796419333744609e-02
1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01,1.408097996337858149e-01
1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01,1.719676433252779191e-01
-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01,-1.347384889546390241e-01
2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02,2.797440958603658601e-02
2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01,2.591659061208027026e-01
-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02,-9.217969324896735372e-02
1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01,1.158939346180432040e-01
