"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50"
0.408251249860782,-0.511334522251098,0.415897672473157,-0.454128140232577,0.414175284464429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145339311132508,0
0.442278266761508,-0.432853965205634,0.451477941625772,0.457299356156389,-0.447334280187777,0.05414734256377,0,0,0,0,0,0.00319112751689058,0,0,0,0,-0.0210841655246657,0,0,0,0,0.0173353049544925,0,0,0,0.015091506119402,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00703292379824947,0,0,0,0,0,0,0,0,0,0
0.439064510421681,-0.422452609960383,-0.47533318627395,-0.418540009680193,0.472168102033063,0,0,0,0,0,0,0,0,0,0,0,0,-0.0262568538396971,0,0,0,0,0,0,0,0,-0.0270470950794393,0,0,0,0,0,0,0,0,0,0,0,-0.0558702592470713,0,-0.0123935538790723,0,0,0,0,0,0,0,0,0
0.383271051928521,-0.480850177604928,-0.409503896302537,0.463450460891724,0.477161674367937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0312100637069808,0,0,0,0,0,0,0.103678855611923,0,0,0,0,0,0
0.474529322565414,-0.41761005550766,-0.404194679508452,-0.49132594064763,-0.435615292904539,0,0,0,0,0,0,0,0,0,-0.0569158473162076,0,0,0,0,0,0,0.0461535719602187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022781470004428,0,0,0,0,0,0,0,0,0,0
0.399798836141961,-0.493720645654736,0.448607526042149,-0.469953014237343,0.410190638411525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0222692341719951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0584104317509489,0,0,0,0,0.0461758540038932,0,0
0.425381775625738,0.491093776745275,-0.4392869438265,-0.427370605466405,-0.442678029936806,0,0,-0.012684886289989,0,0,0,0,0,0,0,0,0,0.0579921146442673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0526380478795694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.463321132023967,0.470120936801876,-0.436574631225839,-0.417042584109407,-0.438517869055999,0,0,-0.0262649747696092,0,0,0,0,0,0,0,-0.0164081620298811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0808758903979707,0,0,0,0
0.443115843878603,-0.443736626980619,-0.440658424879758,-0.443434441607306,0.455046843321658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.018685509472847,-0.00887284399893174,0,0,0,0,0,0,0,-0.0917727412128379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0038029050619893
0.419231423418368,-0.431258773328343,0.460471657695017,-0.406236398444555,0.49136674636643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.140561181161838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.420907422589439,-0.465127523919466,-0.47553262758537,-0.427601643535203,-0.427662087909223,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0119577047603901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.120337170115459,0,0,0,0,0,0
0.470067893584233,-0.149364490977132,-0.400646189433765,-0.524026857492775,0.531018678757578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.104709369310181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.169292700858886,0,0,0
0.417127936570806,-0.420043747453142,-0.459600286591963,-0.441057509908057,0.482403651887764,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10175196602809,0.027141081974727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.469885949422453,0.372067060885227,-0.435601016012468,0.496570182730953,-0.44782376841474,0.00262599976721213,0,0,0,0,-0.0216402724115518,0,0.0211629690404554,0,0,0,0,0,0,0,0,0,0,0,0.00834585948586753,0,0.0264485503322418,0,0,0,0,0,0,0,0,0,0,0,0,-0.0469545519113815,0,0,0,0,0,0,0,0,0,0
0.425857462050329,0.419506125131042,0.41533821061925,-0.511776570267888,-0.451388761753293,0,0,0,0,0,0,0,0,0,0.0302868290818204,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0167027007771028,0.0284623540350501,0,0,0,0,0,0,0,0,0,0,0,0.0498071666987752,0,0
0.472560697148354,0.468349717817052,0.437982449509085,-0.401970343769927,0.442717358347598,0,0,0,0,0,0,0,0,0,0,0.067601679737464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0579439340850692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.433335456513383,-0.44760993772073,-0.441285697646836,-0.445977780162327,0.463863560570679,0,0,0,0,0,0,0,0,0.0227803042105494,0.0391716282974566,0,0,0,0,0,0,0,0,0,0,0,0,0.0264452364188097,0,0,0,0,0,-0.0144738485556851,0,0.00562522290721348,0,0,0,0,0,0,0,-0.00855750741088021,0,0,0,0,0,0
0.420047296393697,-0.453034891235302,0.47215846635837,-0.411124965361806,0.469957076345435,0,0,0,0,0,0,0,-0.0425084107196218,0,0,-0.0555103748681272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0247846991321923,0
0.486620042226533,0.376903406900162,-0.486177929838208,0.459485931651271,-0.404870833269593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501217144965038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0849463220322776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.406633648678754,0.44233852585405,-0.430361407579827,-0.421436451132954,-0.508938160386376,0,0,0,0,-0.00638445306200915,0,0,0,0,0,0,0,0,-0.00225827347467221,0,0,0,0,0,0,0,0,0,0,0,0,0,0.130775260245908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.45322319279858,-0.487186710519897,-0.461835051984975,-0.388646569553327,-0.428891123007269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0347141744971707,0,0,0,0,0.00687924699929466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0877501110540363,0,0,0,0,0
0.44414697875025,0.475229314175959,-0.427565971522275,0.388860162690625,0.485151971936337,0,0,0,0,0,0,0,0,-0.0210303224787407,0,0,0,0,0,0,0,0,0,-0.0251965419860898,0,0,0,0,0,0,0,0,0,0,0,-0.00186610781982941,0,0,0,0,0,0,0,0,0,0,0.0800788090544437,0,0,0
0.494826657113615,-0.480593120849151,0.381749247000909,0.377778076032872,-0.472292377018531,0,-0.0348735457063127,-0.107013156693159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.462965118474738,0.396664291831956,-0.469615546049389,0.490706975472654,0.398929327622221,0,0,0,0,0,0.016986885187828,0,0,0,0,0,0,0,0,0,0,0,-0.0805224035096856,0,0,0,0,0.0327356322660776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.468985621243616,0.476992753314146,-0.421309567624304,-0.414519750377927,0.446524691318631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0166760826135921,0,0,0,0,0,0,0,0,0.0125089533741255,0,0,0,-0.0174649533744328,-0.0499070673341933,0,0,0,0,0,0,0,0.0242367398395827,0,0,0,0,0,0,0,0
0.454669794333061,0.441264452854045,0.491933989861969,0.446612882648443,-0.385334868566383,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0035223033045143,0.083492781948726,0,-0.00193696763548026,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0403581392619279,0,0,0,0,0,0,0,0,0,0
0.474431071126877,0.440763359372317,0.508202602781248,0.362047681694645,-0.421991177330567,0,0,0,0.110718618151291,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0309716699576057,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.488270154175793,-0.41743985017275,-0.510035258236564,0.367771894902178,-0.426536877083795,0,0.00105036876070211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00421897788336589,0,0,0,0,0,0,0,0,0,0,0.0962938934884404,0,0,0,0,0,0,0.0159693840742814,0,-0.0215395216366795,0,0,0,0,0
0.427476255092813,-0.438691685158291,0.463647854542403,-0.450778629978595,0.448162790076417,0,0,-0.06654512547924,0,0,0,0,0,0,0,0,0,0,-0.00758884853944698,0,0,0,0,0,0.0340349693751453,0,0,0,0,0,0,0,0,0,0,0,0,0.012200022172198,0,0,0,0,0,0,0,0,0,0,0,0
0.506937741016108,0.403174021291082,-0.428213371525656,0.397969422059912,0.476772825127265,0,-0.100817794101535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0352410052929919,0,0,0,0,0,0,0,0
0.502494624533489,-0.436582580718738,0.480309514338551,0.403845622043714,-0.392681448033993,0,0,0,0,0,-0.0624350824705654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0707773082755013,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.479027797639061,-0.452528183219782,0.47776430007137,0.399023424880947,-0.416815754097051,0,0,-0.0518587499484907,-0.0170518056806366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0320632187260696,-0.0229929461511437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.469940932127494,-0.49308430869281,-0.421159438455793,-0.405297291510758,0.436639212450011,0,0.0366256758055643,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0410880267020239,-0.00373903644476024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00745909583955394,-0.0121496716949043,0,0,0,0,-0.0219434906908763,0
0.465208922724126,0.370389685684127,-0.452835050608424,-0.422731070744633,-0.499488871889601,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.111393952077716,0,0,0,0.027078626685923,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.426901374281398,-0.48012865788489,0.438035274533521,-0.441104786862044,-0.444428873963466,0.022541378176129,0,0,0,0,0,0,0,0,-0.0127796508689659,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00344651347194953,0,0,0,0,0,0.0121377465054591,0,0,0,0,0,0,0,0,-0.0424518799439865,0,0,0.02517004392274,0,0,0
0.46286303421782,0.474897534375755,-0.388008105370322,-0.431423193469259,0.46736801647912,0,0,0,0,0,0,0,0,0,0,-0.0201846445743012,0,0,0,0,0,0,-0.0473478562523195,0.00555911930865577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00211473729704818,0,0,0,0.0493599390699479,0,0,0,0,0,0,0
0.432828807181824,-0.463246429305586,0.447135955421533,0.437928246130527,-0.450370105337163,0,0.0463229566052097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0227403903211796,0,0,0,0,0,0,0,0,0,0,-0.0180456078440691,0,0,0,0,0,0,-0.0208699463836105,0,0.00963773588384966,0,0,0,0,0,0
0.462934697087792,0.412138168577292,-0.484794712059651,0.477801948628028,-0.38459802934325,0,0,0,0,0,0,0,0,0,-0.0369148158726953,0,0,0,0,-0.0168965170886815,0,0,0,0,0,0,-0.0246664166835481,0,0,0,0,-0.0483808750736118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.387844804250154,0.442861870625156,0.437042270330362,0.433459588233371,-0.506320384925209,0,0,0,0,0,0,0,0,0.00534478930636052,0,0,0,0,-0.134779606682955,0,0,0,0,0,-0.00147286606098246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.4247324126401,-0.350557056508529,-0.469257537379904,-0.489985910274538,0.476967176339863,0,0,0,0,0,0,0,-0.0611401038554446,0,0,0,-0.0718766556099668,0,0,0.00460932780620406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.412344850087048,-0.490542746175185,-0.458780277943417,-0.45103925744198,0.412018942176856,0,0,0,0,0,0,0,0,0.0231125963141067,0,0,0.0510925914563557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0501949188196026
0.448100092802078,-0.442858353518748,-0.441920829607573,0.448069749360903,0.450648071017036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.040883324647552,0,0,0.0080520972810278,0,-0.0129401320751608,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0122351891995206,0,0,0,0,0,-0.0434183409049515,0
0.454499713707412,0.442702918830506,-0.429672110614746,0.468818807298148,0.435014773615786,0,0,0,0,0,0,0,0,0,-0.0155788751827991,0,-0.0310791236603894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0332594264877559,0,0,0,0,0,0,0,0,0,0,0.0385004310170087,0,0,0,0,0,0
0.469945390337405,0.453317952546282,-0.437751542688768,-0.443125651992219,-0.424972540442723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0327254038190966,-0.0532673640386931,0,0,0,0,0,0,0.0340203345493644,0,0,0,0,0,0,0,0
0.441126336183513,-0.443547479072196,-0.411089697454196,0.462652699128733,0.467175751387957,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031660600861451,0,-0.0131117190570418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0787618972694634,0,0,0,0,0,0,0,0,0,0,0
0.427721807844999,0.435099784014232,0.435054466361538,-0.478358877753142,-0.448351930030372,0,-0.012460616929611,0,0,0,0,0,0,-0.0904309721486475,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0161075901478234,0,0,0,0,-0.00554013518418382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.495281504791606,0.415520133991029,0.477133371158671,-0.424741627907278,-0.403656123976244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0330632990659359,0,0,0,0,0,0.0997301195237852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466657714744581,-0.458516449119147,-0.473821491106014,-0.387122076269798,0.440564495344431,0,0,0,0,0,0,0,0.0361285391965205,0,0.000680622450035688,0,0,0.0156518053584973,0,0,0,0,0.0180542582498863,0,0,0,0,0.00568363431613401,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00657589618201343,0,0,0,0,0,0,-0.0396691980774923,0
0.390171989289371,0.452712256138754,-0.467505217365306,0.412852914733873,-0.494753442413489,0,0,0.0119332744249061,0,0,0,0,0,0,0,0,0,0,0,0,-0.00589647692517672,0,0,0,0,0,0,-0.0915223576643783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0217782514592961,0
0.431409540940093,-0.395156581755405,-0.466110054570191,0.45735557189916,0.465337990000518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0129359179435679,0,0,0,0,0,0,0,-0.120820523305615,0,0,0
0.436480657757051,-0.442383355290052,0.422941409642502,0.452864179573476,-0.47370909807858,0,0,0,0,0.0584121431047003,0,0,0,0,0,0,0,0,0,0,0,-0.025641998698017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0366933382701717
0.494984258512064,0.462575766063724,0.436674526003561,0.424390505117572,-0.406995739475543,0,0,0,0,0,0,0,-0.0103248492338875,0,0,0,0.0570395629625159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015953389034783,0,0,0,0,-0.028886521943483,0,0,0,0,0,0,0,0,0.0113010620674183
0.464726545713907,-0.39714277525432,-0.439722657170446,-0.447454902942425,0.478364136078458,0,0,0,0,-0.0102867805632248,0,0.0183264759934192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0345010291835509,0,-0.0126620542864842,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0459388232283128,0,0
0.433643630359495,-0.493866260702435,0.457394775144449,0.414279815978169,0.428566845571803,0,0,0,0.00754379938915406,0,0,0,-0.0440700318066505,0,0,0,0,0,0.0115380159762781,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0240280174223228,0,0,0,0,0,0,-0.00596568470459324,0,0,0,-0.0282293033592001,0,0,0,0,0,0
0.460841294659926,-0.381560229728567,-0.417626267147874,-0.510633187775223,-0.44311534785543,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0415202151534673,0,0,0,0,0,0,0,0,0,0,0,0.0938296380940618,0,0,0,0,0,0,0,0,0,0
0.458486679484519,-0.392718708323276,-0.448211537486989,-0.449037308609597,-0.477397112047966,0,0.00630874046738558,0,0,0.0047609724944066,0,0,0,0,-0.0100557887370733,0,0,0,0,0,0,0,0,0,0,-0.0587506830197633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00483306700224233,0,0,0,0.0385655827413301,0
0.419529942878025,0.447444187604361,0.447788683208971,0.442323177574416,-0.471969175438649,0,0,0,0,0,-0.00305211662656269,0,-0.0628104706136094,-0.0181951076157334,0,0,0,0,0,0,0,0,0,0,0,0.021785206842841,0,0,0,0,0,0,0,0,-0.0090605676805095,0,0,0,0,0,0.00516754433087166,0,0,0,0,0,0,0,0,0
0.417980633111868,-0.465175642571184,-0.461265884927251,0.450284794811672,0.429663242581563,0,0,0,0,0,0,0,0,0,0,0.0157928646477999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0904315362790487,0,0,0,-0.0185315814841656,0
0.445483099078787,0.463797649340132,-0.432884531143702,-0.403000584665956,-0.477911772324042,0.0165237973215752,0,0,-0.0880974483614255,-0.00138072659769373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0108488230338112,0,0,0,0,0,0,0,0,0,0,0,-0.00919774854742732,0,0,0,0,0,0,0,0,0,0
0.458510525566195,0.434853711597174,-0.472866954947331,-0.445392393919702,-0.412973142312317,0,0,0,0,-0.0856940765381797,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0243381344451895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0144972410884626,0,0,0,0,0,0
0.419964827482222,-0.470988435128091,0.417582086132594,-0.409942845079006,-0.500850856637561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0756154820740536,0,0,0,0,-0.00126065208976382,0,0,0,-0.0529209957912579
0.430786659870278,-0.37279442467638,-0.465769650153407,-0.488644452039662,0.464838994559421,0,0,0,0,0,0,0,0,0,0,0,0.0268917095315564,0,0,-0.0241614735537007,0,0,0,0,0,0,0,0,0,0,0,0.0417420287896975,0.0119132596602052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0215835275802425,0
0.470048841893554,-0.420068107101442,0.455048170541543,0.421393804302428,-0.454196340269703,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105546274284061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0228246420218183,0,0,0,0
0.380448770697603,0.485030864933616,0.436606151342134,-0.525507383548985,-0.382064326379639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0200391943297418,0,0,0.0317212224560541,0,0,0,0,0,0.0122825749554404,0,0,0,0,0.0754256917713362,0,0,0,0,0,0,0,0,0
0.462356664395584,0.415379395459155,0.404149404743279,0.454899752485872,-0.474265910999837,0,0,0,0,0,0,0,-0.00212253466000676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.135952517670817,0,0,0,0,0,0,0,0,0,0,0,0
0.4811167892,-0.418644817256327,0.383371167823116,0.44621127274513,-0.487083704953544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0917648133441539,0,0,0,0,0,0,0,-0.0388529826485278,0,0,0,0,0,-0.00208063244375119,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.466699533593179,0.438657810347838,-0.440583555759927,-0.440033539926382,-0.444376567066013,0,0,0,-0.0552586405525795,0,0,0,-0.0281522013743049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0111411506241501,0,0,0,0,0,0,0,0.0242231811701774,0,0,0,0,0,0
0.493511501101232,-0.397276330831155,-0.415024316565457,-0.418849781809284,0.496767105616937,0,0,0,0,0,0,0,0,0,0,0,-0.0311391741913517,0,0,0,0,0,0,0,0,0,0.0353474487578055,0,0,-0.0364182066726173,0,0,0,0,0,0,0,0,0,-0.0247923148687092,0,0,0,0,0,0,0,0,0,0
0.450286574026582,-0.486602889752962,-0.426030533518319,-0.432008572844275,-0.430426294249628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0711053387421301,0,-0.00877465907774888,0,0.043891318202905,0,0,0,0,0
0.494118671044212,0.406081567867096,-0.478024622400362,0.46762900255991,-0.36663377157892,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0698533945090815,0,0,0,0,0,0,0,0,0,-0.0667851504549682
