5.638156928008447588e-02,6.991858963375911784e-02,7.063685006064654437e-02,7.235573021258147330e-02,7.355232267336496432e-02,7.607056030436504246e-02,8.033608950186946207e-02,8.131506755086222171e-02,8.591372600555914618e-02,8.667008821678513775e-02,8.886149629201721412e-02,9.127509469842534640e-02,9.234873855007549870e-02,9.584339212003410713e-02,9.607699263436710047e-02,9.831354550936589887e-02,1.000310358312242881e-01,1.024161953189449692e-01,1.040543398014274340e-01,1.067499276447050893e-01,1.070055315398046603e-01,1.092292528446827393e-01,1.159959894021339311e-01,1.175420246547550090e-01,1.211564297663412643e-01,1.221171904687896603e-01,1.254880234814643725e-01,1.272489945371208797e-01,1.321383681138996458e-01,1.339255929535384804e-01,1.386493244800983959e-01,1.395919708972591655e-01,1.409815306643828481e-01,1.450221306325477078e-01,1.483710911514349029e-01,1.527162034389324963e-01,1.558417121790994231e-01,1.608823299366421988e-01,1.632543379816394358e-01,1.697190966777532006e-01,1.767303117327728712e-01,1.892876750348963522e-01,1.961719817434334212e-01,2.014779721343090135e-01,2.140771659458396980e-01,2.212568091531191827e-01,2.247172238206030237e-01,2.339769318355518768e-01,2.418478037301454164e-01,2.533360904551245629e-01
6.194419778273318328e-02,6.961068869585246288e-02,7.066194188404795185e-02,7.187701526570759725e-02,7.395889526023904925e-02,7.532201370823193853e-02,7.735469952967156948e-02,8.032916313422394650e-02,8.418243700288235987e-02,8.688995913774608115e-02,8.860170861139832210e-02,9.188961013715842008e-02,9.230727096843162338e-02,9.743108865773968119e-02,9.965403142239606660e-02,1.006631260126145400e-01,1.028413277766032918e-01,1.037426934906633957e-01,1.059091024031997841e-01,1.077294236334095795e-01,1.094259521191654899e-01,1.135708174134742870e-01,1.153909921474675221e-01,1.183792073235502146e-01,1.203827400850505797e-01,1.219474649197635485e-01,1.264327046301551849e-01,1.274252606774088914e-01,1.320729491312141735e-01,1.328118381296081729e-01,1.357089388412973663e-01,1.411928474445806325e-01,1.454729184502846495e-01,1.491593651689639977e-01,1.514226535494709036e-01,1.544517460766321182e-01,1.571750743886951573e-01,1.624142934408160099e-01,1.704551460920061823e-01,1.762693932409141184e-01,1.807421922117765922e-01,1.904215297802694384e-01,1.925529714753270449e-01,1.985224061691972797e-01,2.052070308856400738e-01,2.147156717150434935e-01,2.205035123999709856e-01,2.289021611081291652e-01,2.413534663901007182e-01,2.507709603282945454e-01
5.948807249448941764e-02,6.627117524434322782e-02,7.123170610974698114e-02,7.263187726444995940e-02,7.508810563821781414e-02,7.640737153816740124e-02,7.858192955579691719e-02,8.268448674720782487e-02,8.596511230240144741e-02,8.685635804584444786e-02,8.784693656099594461e-02,9.125538639703330290e-02,9.294000620853848371e-02,9.521884785776334181e-02,9.756350902586342910e-02,9.930105628282494268e-02,1.008981313599093682e-01,1.030577580370498764e-01,1.053074601216575784e-01,1.080931412131289626e-01,1.094596115478194548e-01,1.122726521469714078e-01,1.144708765821338819e-01,1.161630540652346805e-01,1.187387863945657679e-01,1.200259688422392612e-01,1.216871262699867895e-01,1.264785519958676607e-01,1.290261514355409422e-01,1.303760176804824311e-01,1.346603128722931031e-01,1.401818597644813591e-01,1.465513559440695390e-01,1.481617840331714564e-01,1.493226254044368873e-01,1.560988895737007165e-01,1.577531067170726553e-01,1.647545450894566665e-01,1.669486315464839554e-01,1.721813479667660685e-01,1.767274165232705918e-01,1.777851381587252366e-01,1.906230789541644710e-01,1.970832968766759452e-01,1.999394121076878139e-01,2.173607985614772475e-01,2.217483096637865025e-01,2.372368554001741403e-01,2.552581291426572196e-01,2.611088897592750424e-01
5.909932288110566340e-02,6.565311086252732797e-02,6.815254810336056346e-02,7.165128509456404615e-02,7.334392788471581770e-02,7.675977481826874727e-02,8.074705536600351730e-02,8.243649942312718248e-02,8.490090257357311987e-02,8.685022256391379536e-02,8.839075094092488372e-02,8.926959558406501183e-02,9.211570257676694740e-02,9.324175809303086870e-02,9.615072821690141824e-02,9.758579057693668457e-02,9.903268351923109891e-02,1.022101586637129966e-01,1.039653284750228224e-01,1.052679963253269763e-01,1.095688074170461240e-01,1.097630591574477871e-01,1.136307820786748857e-01,1.155151657978066015e-01,1.202888734326893888e-01,1.227672914467669435e-01,1.234812137728353298e-01,1.253156321684982810e-01,1.334632042959590925e-01,1.359917869532109580e-01,1.381344200786888132e-01,1.398540033146447037e-01,1.412162604566950808e-01,1.443391886782886546e-01,1.506681274881999655e-01,1.524256636244896157e-01,1.545979871830442387e-01,1.590690080325684597e-01,1.684579511450719214e-01,1.715720721551715344e-01,1.793864412335859360e-01,1.885302397748156722e-01,1.957657732827473018e-01,2.046743750516490934e-01,2.078324352697471789e-01,2.130833201898745533e-01,2.243151528780140680e-01,2.391966651220475137e-01,2.465415243148285640e-01,2.547079248382551619e-01
5.876402904856118520e-02,6.296301946475731104e-02,6.684193354302397916e-02,6.911225248675842425e-02,7.201511710551564138e-02,7.489041434387756768e-02,7.719278194403085547e-02,7.866150316252350227e-02,8.133495603918601546e-02,8.346234329246657313e-02,8.621279646073511105e-02,8.901354552319828972e-02,9.018731643329525038e-02,9.111050502126497030e-02,9.253643328888730424e-02,9.382538610394855483e-02,9.888079032559117520e-02,1.042863005095510248e-01,1.060182072104996903e-01,1.085010007485602418e-01,1.095435256853577732e-01,1.101653643431137058e-01,1.135679432016282048e-01,1.164874760360223582e-01,1.193243064459247327e-01,1.229096825497824896e-01,1.248583663067305005e-01,1.267565016851094628e-01,1.268865440069994466e-01,1.307721307928209620e-01,1.364035797420329321e-01,1.421897672448212691e-01,1.443767160578581510e-01,1.481554001545536403e-01,1.507250995577084085e-01,1.543211892956819764e-01,1.571406561110264277e-01,1.640076179036337456e-01,1.660815987396438709e-01,1.702363588975379372e-01,1.787893803869379794e-01,1.857540983886477037e-01,1.914411894966247252e-01,2.006432287201923570e-01,2.037830103626509792e-01,2.175676010841501307e-01,2.205079310103313928e-01,2.305225730292953246e-01,2.582379773678596391e-01,2.686775002825246283e-01
5.730368587150126702e-02,6.500154687499637429e-02,7.213171964423088778e-02,7.343094990956916535e-02,7.443778886611725210e-02,7.578838571894337683e-02,7.900275205582109328e-02,8.449512127347282020e-02,8.665310168279952152e-02,8.700542567405972205e-02,9.239748978190565065e-02,9.312620627369919135e-02,9.461771280472527912e-02,9.609039284097117828e-02,9.669280589248578639e-02,9.817615685895643429e-02,9.949905119069103743e-02,1.021043135195862234e-01,1.049048099511587784e-01,1.077008721127605262e-01,1.086243897948259568e-01,1.122067080609962936e-01,1.149079222180698495e-01,1.176684451864764419e-01,1.201869189311847302e-01,1.221454001494093750e-01,1.234719811624594710e-01,1.258450932254430998e-01,1.266976564544363415e-01,1.323464404457493915e-01,1.350480842571742945e-01,1.363274750148314729e-01,1.426372113270710784e-01,1.451016201258948091e-01,1.479395034005626386e-01,1.509071725328906544e-01,1.566999541909434301e-01,1.602403846634833928e-01,1.645025661983093579e-01,1.745746922910700605e-01,1.777490658835299830e-01,1.853359033344470774e-01,1.874524661067462350e-01,1.996166795349843537e-01,2.117043546727836734e-01,2.191211663457417469e-01,2.230212945606775410e-01,2.419667747233678889e-01,2.463921388569449145e-01,2.568560972383499008e-01
6.221325777233716742e-02,7.107584943404260391e-02,7.121150410438822909e-02,7.371792621304462667e-02,7.596240872807848155e-02,7.871294090104934138e-02,7.995663068301030185e-02,8.275303295639332979e-02,8.507000327938664397e-02,8.683085958856802400e-02,8.836044324373133751e-02,8.968147233084942938e-02,9.160848237906531188e-02,9.336475245748845908e-02,9.437740800560792676e-02,9.582155641533296464e-02,9.973721026580918692e-02,1.009740776916875638e-01,1.021645488103631455e-01,1.036407387359375570e-01,1.073559807767876101e-01,1.094504607930178869e-01,1.118617777289140774e-01,1.166803459163403972e-01,1.187860241298949737e-01,1.222686448164206352e-01,1.245922322482850286e-01,1.257235301367527203e-01,1.286715419317388531e-01,1.318022895673715278e-01,1.332440841619635108e-01,1.347341875212824391e-01,1.394615865938916011e-01,1.431790634388052930e-01,1.472834297671657966e-01,1.508490755778689185e-01,1.583359085365919627e-01,1.611421407367632230e-01,1.675681743526532819e-01,1.745980086808470166e-01,1.753134600866669557e-01,1.818583761354396755e-01,1.938588949203827183e-01,2.004377610692911482e-01,2.120209253808331695e-01,2.228250430155763184e-01,2.309143738187312556e-01,2.403487055426774266e-01,2.466472195426080150e-01,2.574323598288680848e-01
6.452258071877632617e-02,6.529606640338561641e-02,6.860893626708275406e-02,7.484568174427329301e-02,7.799769377821767768e-02,7.846245488125860867e-02,8.023303267556139429e-02,8.166350657125029389e-02,8.723002777164004518e-02,8.776643386693407101e-02,8.978132711296049617e-02,9.158655805809864936e-02,9.263842660642575277e-02,9.390470926642360827e-02,9.589364797262878160e-02,9.831423556839263833e-02,1.023247232180777427e-01,1.026711069650072389e-01,1.067473549242807379e-01,1.083889577043607305e-01,1.099031773854259320e-01,1.121311388204351556e-01,1.153538702070242145e-01,1.184079992585255203e-01,1.203461658334975953e-01,1.235953640568089318e-01,1.252734090493001218e-01,1.281308588489768752e-01,1.302805559152206138e-01,1.340827691578383440e-01,1.350082208549542306e-01,1.366605149956333365e-01,1.433862553147833285e-01,1.474117996534703712e-01,1.484232715209564679e-01,1.531190700023826456e-01,1.550944795438920776e-01,1.594020304439145441e-01,1.653671218510707197e-01,1.738958132455025729e-01,1.779600409637618341e-01,1.808551252729713732e-01,1.870649973884293826e-01,1.960274978882617924e-01,2.077306055391112960e-01,2.184619238704874622e-01,2.227247646446474660e-01,2.381174133936024007e-01,2.450625809448319370e-01,2.611232919498993055e-01
6.322317130208969516e-02,6.641328916690371342e-02,7.066035083485663892e-02,7.287155570793044101e-02,7.528332058774742097e-02,7.802145233378306177e-02,7.912344249708438970e-02,8.031031607864140553e-02,8.074682242153785605e-02,8.504355761402578040e-02,9.017106310203382158e-02,9.031753844425680078e-02,9.394186388922014241e-02,9.761145327328901722e-02,9.923476205182946153e-02,1.005353090470503669e-01,1.009474569155922319e-01,1.021103316484806428e-01,1.055282596023986857e-01,1.078742049999158875e-01,1.108685358114485653e-01,1.138999800104869425e-01,1.144025698443435629e-01,1.194844645735561733e-01,1.207295382433576647e-01,1.238587553420882614e-01,1.252363789319578813e-01,1.279071428788445819e-01,1.297519144088907506e-01,1.343153642361445410e-01,1.392071187645930186e-01,1.412169768931162417e-01,1.438786974981129396e-01,1.505608216615846873e-01,1.536462462701535248e-01,1.583418197777275993e-01,1.597793751816779795e-01,1.628628411088502981e-01,1.640235206459001172e-01,1.729181844307657312e-01,1.746234503090494106e-01,1.800846345335072596e-01,1.818583087075348881e-01,2.075872292580284717e-01,2.098870764253780441e-01,2.184581894065275864e-01,2.284556769427296408e-01,2.331507683895485683e-01,2.406478855091728486e-01,2.450768627587925907e-01
6.004303773384579712e-02,6.575150099065102394e-02,6.979215146994907637e-02,7.308187076948663430e-02,7.505597129969970860e-02,7.553650660535976558e-02,7.786157834433830860e-02,8.016368052573183411e-02,8.394909199723465942e-02,8.585323149081786065e-02,8.706378765893568739e-02,8.936609829811614780e-02,9.063400524362377753e-02,9.287478082390955569e-02,9.545018831961883665e-02,9.808115911469028614e-02,1.005112295578612785e-01,1.013077967896227338e-01,1.039643053948343249e-01,1.072559077471023775e-01,1.093026583320410167e-01,1.130277906803984350e-01,1.141504664020410453e-01,1.186318570468995748e-01,1.195401034179896377e-01,1.230204589000725851e-01,1.261226236920154342e-01,1.284629307306531520e-01,1.318331724118321502e-01,1.354893888386171086e-01,1.399073831328823125e-01,1.423905902320563854e-01,1.467038663002318000e-01,1.481118162020159390e-01,1.520115667703080542e-01,1.570429890258081274e-01,1.606265329324662872e-01,1.667349950266610592e-01,1.675759447863953144e-01,1.726604390133765210e-01,1.832525191825755684e-01,1.858252639558517771e-01,1.876560317020385393e-01,1.970056515676509579e-01,2.048681971701034055e-01,2.092669497696161562e-01,2.236733960714763492e-01,2.302429102424412843e-01,2.483520970519052518e-01,2.553536713556698312e-01
