"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",0.0105847616977815,-0.025992233713962,0.00493224982661445,0.0342609166654868,-0.209772499646505,0.0240393219213952,0.00973498668505569,0.0375439558504454,-0.0434973943844521,-0.223893812469565,0.00763058525709756,-0.000883756095739049,-0.021304348255974,0.2187701924396,0.0228040866855043,-0.0420349088740567,-0.026107480359708,0.00160827470158148,-0.0290088894961869,-0.015296329306695,-0.0097306152184356,-0.00689780930197774,0.0890952212760102,-0.0400391065942767,-0.0269353104745249,-0.0195828811503111,-0.201519437580901,-0.0238358319759823,0.0619303844727996,-0.00553352660395002,-0.0329112425980766,-0.0281984696131689,0.0353481016479219,0.0337288521562031,-0.0317943702062629,0.0319147686434496,0.00827906956841678,0.0353819562362692,-0.0176476634481275,-0.0182572905842321,-0.0222001463964531,-0.0203460953076605,-0.00456923575620282,-0.215847395845608,-0.0220388546049817,0.211669925038368,0.00558519167188815,0.0224712205766394,-0.024054180154033,-0.218795311131077,-0.00605936723567835,0.0627109945388357,-0.0414600197405307,-0.029497460309417,-0.21056833633322,-0.0359914866243734,0.217303518314259,0.0143406836499854,0.00399639759031187,-0.0308530649081844,-0.0445571677619025,-0.0509776564189492,0.213117112847372,0.0371768986182999,0.219443963932308,-0.054044531365182,0.0405800171429355,-0.00749210697935692,-0.0356047224393864,-0.050056733465764,0.017228881448998,-0.00927292947789106,-0.0087519430676373,-0.0215665488869174,0.027862679390523,-0.0261383060531216,-0.208132939358089,0.0430598639269963,0.0105477717976051,0.0255221044540649,0.0318645545696586,-0.032334233751851,0.032233502895769,-0.00950390326157384,0.218298014748104,-0.207354964119179,0.225597349045291,0.210881547260277,-0.224973571534481,-0.0145728460176499,-0.21821246191141,-0.00486397183161027,0.224144738847836,-0.0199800538194822,-0.0253452562848575,0.00991407595151446,-0.21126571730081,-0.0188745634811193,0.023181899790922,0.0131405334211288
"27",0.0117996877930265,-0.0285353002178191,-0.014803100690074,0.0299290553651871,0.0245294728104813,-0.0226061434191173,0.0126525829151707,-0.0277136249907055,-0.226459453342815,0.0516370216614308,-0.211355653223346,0.20596117685795,0.030811359239286,0.0322464701149207,-0.0104477146615319,0.214934403784136,0.0133163516980224,0.0479377604627935,0.0235291903839196,0.0807575706678789,0.0339275875450689,0.00834193374385372,0.0190028818045605,-0.0318161264603051,-0.038791269986096,-0.0506559456738742,-0.0271828208209875,0.0404880365293446,0.0322258768612881,-0.207382757545987,0.0303324977509051,0.0107262226888649,-0.0237877048052368,-0.0183871664323295,0.00426882042061351,-0.0146562158868721,-0.0331732769711091,0.0326666764506994,-0.0410171928537282,-0.000962030134236875,-0.196492577238705,0.215542728091094,-0.0245300846150773,0.0127988929288807,-0.235779305857026,0.0307142730620935,-0.0522954486240427,0.00856814559469784,-0.0202808493993404,0.190310677259946,0.0221460144580634,-0.0394423719230903,0.0525100385833672,-0.012451419304578,0.0225739442919274,0.012617844277075,0.215958479542967,0.00118659264701032,0.00830406858515522,0.0199272258380032,0.222717591422816,-0.0101435988804709,0.0232265076194756,-0.00388164488003851,-0.230757150365398,-0.0546433548970068,0.0244160708436759,0.0216785652207918,-0.027037798969862,-0.0465613177343807,-0.0316605549291068,-0.209610414785274,0.0329757539859474,-0.0514815125943771,0.0378401955292183,-0.0303640422087741,-0.225940225975507,0.0575621673234595,0.00861182857579045,-0.0542945848935082,-0.0490266375347239,-0.050084362071816,-0.0387482698250083,0.0153766191053321,-0.221187582645749,0.202380345652079,0.0330011726157942,0.218032823756246,0.0449979487734131,-0.00742056473332251,-0.00083500668197333,-0.00865643084043431,-0.0219096834686043,0.0204146171905483,0.00601864017230541,0.00286304392896093,0.206137697716758,0.0266070410524048,-0.213860766932949,0.217448103839545
"28",0.218635220759897,-0.0378199482501109,0.0314677376294451,-0.0241764393708316,-0.00934324956363173,0.232588995945817,-0.0218414692133005,0.0301270823140936,-0.0384018465782532,0.0257434571609399,0.00990755082547524,0.041765151938123,0.0478513222638947,-0.22559893069348,0.209545934500058,0.224726636453554,0.0258468104360845,-0.016728897535,0.0406264402061873,0.0279742127252459,-0.0268315109746742,-0.021494318232263,-0.000901980408358619,0.0611903750616875,-0.047517773051273,0.0512211233641083,0.0716505056668894,0.0414642331464542,0.0483154439985983,0.00951569271096672,0.224178977044818,0.0285415136115525,-0.0296901469619241,-0.000772399096088309,0.197512119265015,-0.00890273315597517,0.222465037655471,-0.0281680835167504,-0.0375002225299341,-0.0221234009033022,-0.0256822937804949,0.0580691491903532,0.00286272229865485,-0.208413268133038,0.0335677999264143,0.00636936691444427,0.0266997758526542,0.208411818452007,-0.0126216648116033,-0.0318489829622751,0.220525542668874,-0.024064483044955,-0.00622360558758747,0.221056102623651,-0.0554692975287558,-0.220890687883966,-0.217305590847982,-0.00270806321607243,-0.0162913767042387,0.0542110025833832,0.00704718768537406,0.0329311121887953,0.0276261327833197,0.041589799309281,0.032351253242,0.0395076840027307,0.0124760095517221,0.000596666151822942,-0.0331358637691198,-0.187917414722106,-4.71065579870194e-05,-0.00568675697071562,-0.0132368455253821,0.0461268016408759,-0.0344592465189119,-0.0307968489695677,0.00930511692426385,-0.000600424542419238,-0.00652519412559448,0.0315815911468724,0.204437244332427,-0.0368100250422413,0.0432713599468129,-0.214728696015848,-0.019688380673181,-0.0337777150747568,-0.0276261893021184,-0.00139537453059441,-0.00760913770871383,-0.000408836558574492,-0.212905030773146,0.014069757750801,-0.219277470853834,-0.208755214507854,-0.00842502532527813,0.0121295979745828,-0.0315392625904527,-0.0192061682166901,-0.0165759387992318,-0.0323723499862771
"29",0.0078335154758464,-0.0324610557779893,-0.0315867455330467,0.214066049925521,-0.00581369763215249,0.00869752690202911,0.0110131211417415,-0.0301198014260926,-0.206753977257841,0.00152005938695316,-0.00844051369955208,-0.225665250866469,6.22687847485032e-05,0.0201882021104478,0.211024111223777,0.0279121094268044,0.00483823417460268,-0.000810200902135405,-0.00613965299527522,0.00723469977610134,0.00953429991839217,0.219758213439316,-0.0102822174939236,0.227898028410602,0.00584374861080681,0.0343211711168399,0.0081930405130691,-0.0133543561717085,-0.0289829993524231,-0.0179930393211694,-0.0244287213181735,-0.0044424228372948,0.0129124191292698,0.00275646316033832,0.0399926193916722,0.0293576198790985,-0.230851306307956,0.0363340076742464,-0.022644226195225,0.0460667652684783,0.0311728744486209,-0.0375194855324467,0.012046397252073,-0.212446921465078,0.221113116680433,-0.0176655925260021,0.00132035138452025,0.230081088379962,-0.0389034693785367,0.00263396535767157,-0.215741637503498,0.00705959390893604,-0.00633175957300936,0.0431095967487749,0.0783536127609229,-0.0451337250120007,-0.000203686114929408,0.00441222312062414,0.0359430127895329,-0.00517720865857054,-0.0322011110028024,0.0195174842281695,-0.0203054691678834,-0.225295644147519,0.201287771425042,0.021870387350953,-0.0436608546318961,0.212698035347016,-0.0135380464440811,-0.215556493908669,-0.0095690424637285,-0.0108785407863003,0.00197574517726226,0.212369299778417,-0.002991002041711,-0.0170269349648129,0.00595095105392811,0.0306318850057573,-0.0233806265793387,-0.020419722184015,0.0218833190831928,0.0195939316490429,-0.215652170115421,0.0290130514005411,-0.030971532868852,0.0125393962452725,-0.022770783941164,-0.0305220850314869,0.00559169093772558,-0.089510416120929,0.0109312652453887,-0.00347180171196992,0.213907504241051,-0.0392523411274454,0.0236160381514791,-0.216101835781297,-0.221693308848449,0.0212712562010759,-0.00546631878447028,-0.0201213703781402
"30",0.208043289606882,-0.0348012032126228,0.224169376208163,-0.00236752089380588,0.0145493093314177,0.0343658007389547,0.011833789149785,-0.00999187089441912,-0.00132399693531076,0.00517544904421564,0.0321515810302721,-0.21121836261588,-0.221827684927461,0.0532480161862108,0.0190765594166267,0.0218676089206447,0.210146012581032,0.225503097601171,-0.0023455997263035,-0.0103815118159434,0.00224479657938441,0.213438122939609,-0.0303097602636751,0.219045490284895,-0.0153152868738701,-0.00492726686020972,0.00635420622885811,-0.0216364457391081,0.0465213854161923,-0.034833875973282,-0.0603503807101367,0.0192301021376307,-0.224727713808752,0.0137223846405044,0.00754892760210484,-0.231708734813007,-0.00470684204521753,0.0357560874825122,-0.0250319576848367,-0.0485985954819287,-0.0300433802661698,0.00830754981912299,0.0189905432986975,0.0292695157901783,-0.218131820451691,-0.215366849646769,0.0311215243970487,0.0246257300340167,0.0365756282426501,0.00262425448344796,0.000323974204451145,0.00620774151193191,0.00568831070356441,-0.00557548323275534,-0.0441933267502556,-0.0050066798308759,0.0452048504082342,0.00954302848290231,-0.215497952692165,-0.0116365887440801,-0.216945062525796,0.0299750863880187,0.0247821466509215,-0.00250234064951894,0.0163238602665713,0.203655176114799,-0.0440944480310412,0.0383975794559259,-0.00499317325921305,-0.0297696136161033,-0.2101888567287,0.0168774350666788,-0.0192396466038981,0.00276925183099539,0.217676172593865,-0.0242060806479506,-0.00367227105231834,0.0399294095123946,0.0375073286202488,0.0809370600028884,0.035482496551527,-0.0191407168072756,0.024859342701065,0.0182639505315721,-0.0347155618614048,0.0159587682808948,-0.217804588100187,0.0142942462133913,0.022828881478601,0.00678048843279789,-0.0210557509215945,-0.221090829612531,-0.218627458084448,-0.017740731984603,0.0330402816513263,-0.0097794851127868,0.00380101489508758,0.00679969576685886,-0.0183452937990148,0.0205743690627207
"31",0.103781279626406,0.0923045440210641,0.0506430897909314,0.0193376089131201,-0.0175231024714834,-0.00902731788067754,0.0173061271346195,0.19844121879034,0.00381060757945632,-0.0263569879916348,-0.216222105545386,0.0347187422849956,-0.2085018916922,-0.214112228803983,-0.0108235336200513,0.00524362910975161,0.0139201924806562,-0.0266380795251517,-0.00847074557289573,-0.0420997902844725,0.0738705501211452,0.0136007008807534,0.0138534775214086,-0.0522014634907886,-0.0309640544750444,0.0557879686818628,-0.0261528068879466,0.233266972742137,0.208508434749152,0.0558848866266111,0.0223100519746278,-0.0110620922539505,0.0240942148810754,-0.0209649810031498,-0.186729502559335,-0.0792027781968162,-0.00565119944138305,0.20700386349467,0.209993716759112,0.0294725099199463,-0.0278613235507613,2.6909694139635e-05,-0.0489601895599627,-0.20217860527548,0.0258514644528266,0.02518402112699,0.00126658201659716,-0.0457663993830021,-0.0444139686034341,0.00106651104141535,0.0858772914169472,-0.0388995391710874,-0.0222590768378142,-0.0217214592788453,-0.0402157336516886,0.0098951523700305,0.0480469728134571,-0.0362011662664126,0.0422255543484888,-0.0973459382779082,-0.0338602188233987,-0.193448019121482,-0.221515390342699,0.0315905168369708,0.182515476427929,0.0261499145376625,0.0386435244167914,0.0388747257451382,-0.0536815091574083,-0.232687885606493,0.0320211875631998,-0.0110305809311999,-0.0394374134113583,0.0297077824864563,-0.0251000071649252,-0.198327782578713,0.00270958049084183,0.032827852314819,0.022707899298445,0.203926587168246,0.032640658777289,0.0627712060180477,0.0131703354360928,0.0850130915892683,0.0982737894550053,-0.170545756115744,0.00963461289541017,0.0186181423873303,0.205913322897049,0.0904779066255214,-0.193539503607632,-0.0155022495737524,-0.0211792316589185,-0.062590509477946,0.0476420017958601,0.210093752104292,0.0168194438960543,0.0667010495567659,0.0845836989380631,0.0637882504360944
"32",0.0408496185968434,0.00839128171532921,-0.00023128062507201,-0.0565381185595449,-0.0634388121065706,0.025508128788832,-0.0125196347453451,-0.187908472443809,-0.205720414320352,-0.0388735203992557,-0.0447814227607211,0.19452054544023,0.0062957940267304,0.00697430935770397,-0.0727240649725769,-0.0457589910011918,-0.0276912861121639,0.0394924912648287,-0.212874964417068,0.0290348199891134,-0.0840153659364181,-0.0152897444861318,-0.00204074965937251,-0.0357902791863561,-0.0565261148207929,0.00597210125368063,-0.0125646854963239,0.02901793995467,0.216038600193092,0.207737445202597,0.0178999131312444,-0.0437800963581215,-0.215749985624926,0.210701402816368,0.037713333919205,-0.0786394751971851,0.217155499008642,0.071204532199614,0.0259236362240273,0.000368949026140002,0.0219943289246283,-0.21134412129952,0.047886901265476,-0.00435172297501064,-0.229812329645729,0.0615330701787254,0.0457900490894886,0.214427803698572,-0.0111841551318808,0.0415639748015099,0.208044408701925,-0.0133576868541313,-0.00605577652556195,0.000206989809854958,0.00183570515831902,-0.0332261924507673,0.00711587258456078,-0.00499526684101341,0.00959509136952843,-0.00629650125964141,0.0223995610249473,-0.0672000435594914,0.0413827410077643,-0.00600557227485283,-0.220941774705681,0.0159249460430696,0.0171015795853279,-0.0404532532167017,0.204603128644382,-0.0724489178035337,0.0424390179642318,0.0439289210244194,0.209395727401052,0.00749495931235275,0.0266832254682742,-0.0115056239372081,-0.00328377351343956,-0.0559197817736432,-0.202853613022028,-0.0468573706823182,-0.0109572529086961,-0.0262957128917874,0.00390584915692374,-0.0238502415535748,-0.211786342484543,-0.214831881294028,-0.0580985079698223,-0.0298387992276669,-0.0154575359592836,0.226979723350831,-0.0154927981742751,0.00469017220637769,0.0611685131166426,0.0312976729700706,0.0153785749453946,0.0252984366593418,-0.0733674992606559,-0.0242877101630774,-0.00161000886712959,0.0083119572407317
"33",0.0416186834545921,-0.062871325965764,0.0109224187430743,0.0216114800106329,-0.00526152703601742,-0.0141609804360271,-0.0734467042026411,0.00631671924201757,-0.0226114961901456,0.00719606355452865,-0.0122783746716304,0.00624043521229461,0.0123611231870035,0.0839664653632966,-0.0143351867048118,-0.209395943153574,-0.00621524465553479,0.00190567732489273,0.0225583450755847,0.0158043024592449,-0.0244588887032576,0.0484687868496923,-0.0286083179373565,0.00534508657135362,0.228735802438543,-0.0520721107072265,-0.0344115955368451,-0.22504135657255,-0.211353698971389,0.021115760616363,0.0108022914373754,-0.218962679724057,0.0112807534284456,0.206293220621415,-0.00532882965593614,0.0382043315337257,0.0252561290125754,-0.0250916053660952,0.209050288682772,-0.0299476034418522,-0.209095736365405,0.210575326602469,-0.0262593349259934,-0.00570236226152243,-0.210338100151791,0.00496707651813472,-0.0288907034533262,0.0174016975491429,-0.000121056995482586,-0.00367714336507614,-0.00753153307939349,-0.221499518956363,-0.0819770208514676,0.223675956737534,0.0436811360787305,-0.0215563023929513,0.0179205373051888,-0.0346912039252314,-0.00107910088603325,-0.0364643972955475,0.0336524071387797,0.0146131993999253,0.209348819307531,-0.00912644231044759,0.0538020490067287,0.204779856155485,0.0247701804543273,-0.0163466750679769,0.217027904332641,0.0212344616309952,0.212289811791081,-0.0192983306545885,-0.000993391335873841,0.0282240520382431,0.00665595351021308,0.0242932824000517,-0.0267306747549949,0.0124034174398404,-0.0392878085626121,-0.0323033142221694,-0.0416722665233821,0.0194891831764194,0.220955735496858,-0.018359008281804,-0.0437814075925722,0.00268848221173924,-0.033268882538995,-0.220598935557971,0.216285490589102,-0.220399025180944,-0.0732973068669324,-0.0208364813259292,0.000826752199292398,0.0126975811234721,0.00771264683711302,0.021135961226124,-0.029060156983483,0.00920227749010483,0.0289049231951864,-0.0260148469515703
"34",0.00127774908985303,0.202451620658232,-0.0665105238379176,-0.0195381533615449,-0.036218693409219,0.0279135815511051,-0.06165794701654,-0.22466044622996,0.00754362993354724,0.0206592527803812,0.0382024432198484,0.226932643208173,-0.00203889405189973,-0.0108647152021263,-0.029911020353459,-0.013290123949238,0.0452052207764394,-0.217482537079365,-0.0131328124370726,-0.227037532078736,0.00669470314479785,0.0211412408387334,0.217120992196236,0.212361820601886,-0.0031069164251869,-0.0337297601608657,-0.0421955495757722,-0.0177022174780643,0.0126442269956088,0.208346707224734,-0.0157970197106633,0.200036841911732,0.00233334545814397,-0.00167018508813158,0.206918587823027,-0.19913696306683,0.0191382110879088,-0.027092529802208,-0.0509659859376636,0.0668001668692262,-0.0171200235506097,0.0226981941888763,-0.019869807444923,0.0121998990076727,-0.0328732958715374,0.0211904607742372,-0.0232918903293111,0.0414911874990387,0.0533146026636104,0.0526852769948608,-0.0342418819838,-0.035135787057878,-0.041620545269282,0.0487511162260303,0.0294913325601941,0.0055252397762668,0.0590384537411003,-0.00638275468241589,-0.222000343813154,-0.226685182417692,0.0772286768233144,0.200624823583706,-0.0137373865777588,0.194891907387646,-0.0179309090451349,0.000513866054244618,-0.0729922031286128,0.0357013422634174,0.00314111310398609,0.0121385080894121,0.0294069849025827,0.0824801932177189,0.0427786474374959,0.0055466874689995,0.0455221266592548,-0.00597280879353766,-0.0254915769170696,-0.00135922865326711,0.0704851340312498,-0.212306535081951,0.0316680682242531,-0.0044172728598138,0.0210662832810886,0.0452870788618668,-0.029927377444781,0.19659410037108,0.00622673335504263,0.0089423421427598,-0.0397793739192027,-0.0353564261250425,-0.0396615773277484,0.214417327187194,-0.0203053949626909,-0.0238026823080758,0.0469196921322691,0.207303666853412,-0.00297217380283474,0.0677471275921308,-0.00612554585252947,0.226219118077504
"35",0.000615601536631809,-0.197210983024434,0.0163482795918671,-0.0242879986574585,-0.0450553971330704,0.0343666411265174,0.18438392030213,0.0206419256420631,-0.0213269622422999,-1.58515583008397e-05,0.0074141035014728,-0.0078489820760562,0.212838080829488,0.0802270763141841,-0.0265897742433886,0.0287265878566777,-0.196642850347254,0.175081793706186,0.0614788243897035,0.0811021934207857,0.0242571810580709,-0.0248256475190383,-0.0355924809514377,0.00641028843281839,-0.0692877958216539,-0.0243060213496572,0.189771929339697,0.236890242838534,0.00444535801096994,-0.0180349882963369,0.0278138410789761,0.200345197421433,0.00951545890335215,-0.0536401314770202,-0.0332347576279722,-0.0427454573163604,-0.0171435669514011,0.0265159044208836,-0.0541664429413771,0.0139313968957479,0.0464396007886001,0.0700540817668203,0.0111965431865054,0.0341300328416901,0.0292100939309269,-0.215289965661225,-0.0741189556903025,-0.0375640985461832,0.218671826357439,-0.0581612586646091,-0.00986314755091937,0.0189676238746066,-0.0354575588719656,0.000121464496286958,-0.0364846385921129,-0.0723908303160284,-0.0558476060815678,0.0462200991949829,-0.189274337017124,0.222617630125683,0.00402529957755517,0.0238228291166728,-0.20283966284509,0.0694098053087662,0.0162011070433362,0.0176503037020039,0.0243400765869981,-0.031016965714819,-0.0183240411173352,0.0667252549691247,-0.0661678937458775,-0.00998609188383685,0.0633016259935982,0.0233077107208676,0.0359509534024545,-0.198349648584413,0.0264588692574767,-0.0387187264772927,0.00510867285649633,-0.231410365282556,0.0501351765155426,-0.00277169359677203,0.00716622403081852,-0.0629823569809222,-0.0293212874845322,-0.122850669641276,-0.0020837279806371,-0.0725387744624096,0.0445200848709884,-0.0527467500330171,-0.031371597950066,-0.0486761069414499,-0.227413782811817,0.00731318695805736,0.199623792520238,-0.22500655629964,-0.220284857839303,-0.0356686079786294,-0.00288869454342808,0.195864240391563
"36",0.0387563271444542,-0.0296360711436427,-0.210996104473778,0.00260286031043808,0.0484798477023865,0.00765841128986821,-0.208823166097705,-0.224346566827812,-0.0276957543234205,0.0347408529771337,-0.0585862531036202,-0.00906477676478445,0.00457916976145982,0.212222281324123,0.0201735425993343,-0.228627157508218,-0.213287871593705,-0.0245843749631699,-0.00875297666907489,0.00282175303238107,0.0348351496378621,0.0163471482769152,-0.0258161824063522,-0.0127928936472537,-0.0447604010873897,-0.0310856074025401,0.0394690601888121,0.105017997778079,-0.191786281623891,0.0906571446484343,-0.0669811785164672,0.0147115793485118,0.0019132979343978,-0.205192946174783,-0.0377268847202368,-0.012123082568697,0.209194144162346,0.0130309854435135,-0.0147609883460196,-0.0150246402707756,0.0477304003107812,0.00578730830491527,0.0144694496841826,0.0165262510396836,-0.0230461856722002,0.0312913763473259,0.0132645736293778,0.0132080093561823,-0.0178390070717005,0.0224543946478565,0.032944967138703,0.0201939736649407,0.198416410529961,0.211704516481204,0.00491307096201812,0.00437685062113747,-0.0276049607313829,0.0542999626078395,0.02427432749163,-0.00182480601563635,0.0453642719722415,-0.00950951741444054,-0.060733671756775,0.00672522733442359,-0.0318762369592288,-0.0146152390754015,0.0156746162373145,0.0146937123440289,-0.21593728527192,-0.0818363402632104,-0.0350453831761363,0.0152360798228419,0.215908391799416,-0.0468870307896984,-0.0121911853335093,-0.0397777474306008,0.0224352383093676,-0.0295836682993021,-0.0610187189263471,0.00877450336404017,-0.192202597735431,0.21107060259684,-0.196775608735325,-0.231799185641836,-0.0155618517399957,0.0883742434925162,0.213350938259747,0.0499913897189752,0.0195661474261842,0.0530250020792553,0.021056056634708,-0.0322558200182395,-0.221065347729635,-0.0319183352236042,0.0385193337889892,0.0409763595027076,-0.0216889515482016,-0.0629599969678081,-0.0319283751492101,0.211964582649232
"37",0.016190075060646,-0.0154652825469078,-0.208992358770914,-0.191034295654965,-0.191908465517455,-0.00915698029720259,5.08811446614929e-06,0.00229491819224999,0.190443610896381,0.239772706391264,0.092143204972525,-0.202558271071458,0.0167273116827888,0.0707885983926304,0.0170199631983517,-0.0779374176664982,-0.00634449947297206,-0.00424083703836857,0.204139516065995,0.0145800673954162,-0.0562091596423001,0.0501806374398615,-0.00455425803355692,-0.00499483978771942,0.0549588027815976,-0.0403207709294354,-0.0357945858445823,0.0135242749417318,-0.0338224164771075,0.00761441502024293,-0.0166989792900424,-0.00518919131924826,0.197828870729628,-0.185546966447697,-0.0121188284702011,0.0329616008750342,0.232498128377838,-0.0233482078655971,-0.0471037440018597,0.0253243122531891,0.00091895818867976,-0.212394887456681,-0.0833511028948648,0.00575655130357408,0.022708214971293,-0.0509967155081429,-0.220003800881266,0.0362304044515063,-0.00379393759872131,-0.0129187903606574,0.0096156408907942,0.21847101351292,0.0294217343339745,0.0325303323230331,0.0625978082050464,0.196711212460859,-0.0201932629928468,-0.026424525941235,0.0397552328163967,-0.0393873008320046,-0.236201411472638,0.0460227503460473,-0.0152939789757655,0.0360699559720828,-0.0274848467323465,-0.0991493970027691,-0.0499269281783067,0.0815175830979117,-0.227402010169336,0.0582421953386981,0.00612188975670343,0.0145931035925257,-0.00868221583602927,-0.0266580653633897,0.00181655475524161,-0.00590490279931123,-0.0670595125967018,0.202090757218376,0.191511613168023,-0.0172334759171775,0.21333765063569,0.198001977457096,0.0249847531978338,0.0248453997657483,-0.0525641658634119,0.0485470779226865,0.07203580061588,-0.0253603921481534,-0.0478303171158723,-0.0266779895425128,0.0303869133181406,0.0324870524728627,-0.0120934490925252,-0.0385609273437811,-0.110114361024662,0.0220707118645631,0.0542015830115564,-0.0357407549595364,-0.010073180678713,0.0109132805748252
"38",0.0446793169042633,0.215250174733929,-0.0254759120437719,0.0167751703104463,0.00982459110303374,-0.0294714736978014,0.0049917364936236,0.00516758164321485,0.0152240388267741,-0.218888508077117,-0.194856279713373,-0.0230555438696568,-0.215160210099625,0.000555187334904328,-0.0572628197043735,-0.0782278816207165,0.212596148943932,-0.0212189449503992,-0.0230940134246121,-0.206845579193674,-0.0229526532444531,0.00813593753945004,0.0586470703805925,-0.0164160032291759,-0.0241479940709668,0.00852161814219858,-0.0876632101400841,0.0279441703775055,0.0240317353474381,-0.197914505556501,0.00982446845299552,-0.0217984391015551,-0.0161179747097655,-0.0429424632568642,0.0335051768967575,-0.00175073571611609,-0.0339663667789604,0.217446145034322,-0.19725440620706,0.0125524520688807,-0.00277585626039589,0.0416269528795544,0.0802821553769803,-0.00954353413906496,-0.00362068171832081,0.0371821829833636,0.232937577244222,0.0772076197246352,-0.0458032594753168,-0.0311706792949065,-0.016627227509333,-0.0324612632075452,-0.209632959487641,-0.0375647520214737,-0.0291805073048186,-0.0478840934253951,-0.205574715210123,-0.011345623752071,-0.00136243255330525,0.00346826894734531,-0.0360181919694197,0.208942550024772,0.0974720064260332,0.0180625927537366,0.0579641080548376,0.0432622869279962,-0.0153887876957986,0.0109900747532091,-0.0536377560288264,-0.0326855254684462,0.0379191567130962,-0.0649150403949362,-0.0350609323613911,0.00188861190184853,-0.0820206515560986,0.0122036981503756,0.0320481434089575,0.208043358905408,0.00828564628349605,-0.0615559587747983,0.209271893619673,-0.0656401874166701,-0.197234493426203,0.00650737437037322,0.00869673983720652,0.215554438877948,-0.0413702546610679,-0.0532654987519618,0.22621686049859,-0.0391981683567226,0.0370395043501432,0.0219123369808448,0.0309065081160916,-0.205206610728443,-0.0395968168020477,-0.0414923022289019,-0.202956339520621,-0.0237744441493751,-0.027239692784354,0.0308623205024776
"39",0.0363532012880812,0.00733050292889737,-0.0476613793628016,-0.209738716933923,0.0452187636900166,0.00206406689628749,0.0351458165626376,0.0389544243708213,0.0230634084219152,-0.00594982406606863,0.211117460164564,-0.0456602276783666,0.0324264177912497,0.0041043252827689,0.0422189624296114,0.221433846322132,-0.0104966323650169,-0.00302578828339423,-0.00533007860576744,0.0751609921832806,-0.0317435800286786,0.0298340212842372,-0.0369618098999174,0.0736693926002499,0.0145210031758654,-0.0284958081105992,0.0448598789019945,-0.188632373118944,0.207318203449033,0.023714763082077,-0.0567203603068948,0.0206654444745161,0.219597271407922,-0.00726482085506375,0.0153510863182741,0.0435730120162945,-0.235403342553974,-0.0166271626215948,-0.208852103763228,0.0070177536627615,0.00383504337713935,-0.00144429411488031,-0.23244197252241,-0.0702854835489695,0.0091275818749798,-0.0729362723993107,-0.0241888367002816,0.0728003315915246,0.00283556205406449,0.0194909889666076,0.0440537225567316,0.00646988931787894,-0.030614757770325,0.21037252730282,-0.0095546326151592,0.0497155596598351,0.00704223272550789,-0.00590425252625286,0.226258151328414,-0.025948654607271,0.0436132465148645,-0.00216579930505948,-0.202468565606136,-0.00968860714319533,0.209420773044898,-0.0272656317584289,-0.0335254583634234,0.0272972239300848,0.0220673999720754,0.218788150548297,-0.00701073356123895,-0.0148946802063961,-0.0119047660050473,-0.217164916430801,-0.00729803441857831,-0.0422995427528009,0.220905087379267,0.000519743207113126,-0.198723198586383,0.0153217741306203,-0.0306839714009666,-0.00356579134245099,-0.038037395101499,0.0185596186813137,-0.00258655620753371,0.00929889320934585,-0.0183164685304804,-0.200362737865271,0.0541958493709452,0.00269521282006417,0.206467680906935,0.221582040257712,-0.00726309198975734,-0.00159850169673576,0.0240759038697796,0.0707510085346198,-0.0493756749112182,0.0428584485551046,0.0485310582748162,0.00426170874176247
