"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.220900310898042,0.218155135647121,0.217997031910001,0.21521784056785,0.224603834140217,-0.21056598453784,-0.214042701001889,-0.212417914184249,0.220791127854015,-0.223727237710689,0.217837937257936,-0.220851251745566,-0.215413330086404,0.218004323503993,-0.224132542201124,-0.21312244559381,0.215826893381197,0.213956155733022,-0.221179848180537,0.213621104707192,-0.0041983534242868,0.0109169384613362,-0.0221700702109245,0.0245559370365432,0.0465994731702399,0.0415327751378697,0.00293339246763264,-0.0145718112380766,-0.0107334354836998,0.0167361635479768,0.00772664927276493,-0.0106429817684788,-0.0405380434454323,0.0131945614609823,-0.0236184874388003,0.0258319764861051,-0.00402668231734114,0.0280783095310252,-0.00166840549139383,-0.00828077082280916,-0.037899899530024,0.00740698186372727,0.0283064173344615,-0.0143088131382471,-0.0533974571835166,-0.00998470915318064,0.0504740580002037,0.0183710008440037,0.0302907088991408,0.0096160031316208,-0.0506385760183506,-0.00291218830879506,-0.0500054515583134,-0.00357666228017846,0.0222669210949329,0.0233028228532468,-0.00362344638471257,0.0125280210843805,0.0359798010164713,0.00778076642010031,0.00948119710054082,-0.0396560693366094,-0.0119390594484431,0.0472292741381656,0.00973891623170458,-0.027087247678779,-0.0258604052180778,0.000344656323858651,-0.0230274831939426,-0.0184635839748752,0.0506157290784668,0.0254673576950279,0.00860345827058237,-0.0160686859478346,-0.007573255372777,0.00561361301375925,0.0137462461403064,0.042459274483934,0.0116913251723007,0.00949642780273348,-0.0113840688732208,-0.0346520925774083,0.0044588500034148,-0.0254192419425563,-0.0283720821244234,-0.0037423665723335,-0.0454217335839011,-0.00721521777582628,0.00894161279723031,-0.00971110860256832,-0.00977363194358692,-0.0330616743267966,0.0570925575976525,-0.0031860493137629,-0.0358463884172563,-0.0214330913867458,0.0123855423408366,-0.0415793909744042,0.0135968497613226,-0.00785754524430181
0.220427196835907,-0.221617347322797,-0.215650852155342,0.215143448793156,-0.215845469039392,-0.218842322683104,0.21758445444491,0.213299788724156,-0.211484970090841,-0.22013916396267,0.217250373072023,0.219711216931982,0.20803616265281,0.215933374050793,-0.217949770278653,0.216664083751864,0.220444405099751,-0.219047358553319,-0.220332439977142,-0.220633274457633,-0.0234150878176936,0.00360091715431079,-0.0275055508754145,0.0246522517443563,0.0239316809194164,0.0122175679884642,-0.0139663519870809,-0.0245121188211984,0.0293447260065406,0.0286092903409333,-0.0320869773965381,0.00400990531732386,0.00737837237042921,0.0099073171351127,-0.0552055819690032,-0.0157434572785771,0.0434406744018808,-0.00137461056894859,-0.0231358852380016,0.00893382664380656,0.0281826052685426,0.00684610895986958,-0.0387517168755707,0.0122493503772107,0.0235441175415618,0.0156872874003188,0.0553925361429419,-0.0447233449076833,0.0457211609333617,-0.0339096608986703,0.0208290729477367,-0.00408897813988159,-0.0144509838790966,-0.0106773974515392,0.0309982159231266,0.065438170927472,-0.0371452336554871,-0.0272946488958113,-0.0253886719279353,0.00847923755827619,-0.00586659212279967,-0.0277270442566383,-0.00275917459039253,-0.0125617473733675,0.0234762768859919,0.00256811192000383,-0.0110737659648128,0.00344648946499297,0.0121847177573884,0.00638335312524647,-0.014088305045707,0.0253785908433503,-0.0234248079775762,0.00144787722805987,0.0028865790086112,0.0166378216913543,-0.0378454604984215,0.00872498821422951,0.00734321807138415,-0.0179039631458493,0.0293350102460344,0.0391276265239748,-0.0263147768878752,-0.0264804133796837,-0.025551128428203,-0.0370614864428239,0.0148878748160772,-0.00599624010347336,0.0332540098281107,-0.0173561440429654,0.0161973017704644,-0.00825773492604053,0.00542250739027877,-0.0827471085179105,0.00594160375421963,0.027083143885694,-0.0236119057865433,0.000195147177878403,-0.0369178729456621,0.00271964232177976
0.215346671792611,0.211697182862842,0.219602627004094,-0.214436688907756,-0.216146837155924,-0.218870115737598,-0.211652308731762,0.218666804224497,-0.212368020555529,0.213794555736606,0.222668827286533,0.217086106009834,0.221288702239619,-0.218883433244161,0.214168452058821,-0.215160989578137,0.214658868487023,-0.219909196074622,-0.210495525613532,-0.219661700748521,-0.034054447229147,0.0303813928999937,-0.0210460490166993,-0.0453865633866984,-0.0156720737158595,-0.00241029812036712,-0.0046286988506399,0.00431494231745153,0.0448472176498929,0.0375496692155492,0.0254222117795394,-0.0292869189448154,-0.0101921807019565,-0.0100870484514877,-0.013896095263952,0.0321455477574295,-0.0134988401714202,0.011428132463143,0.02459004945988,-0.00363554186093032,0.00351710945637906,-0.0376069175648534,-0.0385576358318433,-0.0167713842611994,0.0258616108749548,0.0335982558712222,0.0274059552281781,-0.0232167637212525,0.0111390100791459,-0.000125949059045609,0.037004189234139,-0.00692082192704229,-0.0393090971149426,-0.0134408305791946,0.00311791866935911,0.0125292307330337,0.00820271500174544,2.01257103446042e-05,-0.0474830567035415,-0.0250424010871381,-0.0395136569667914,-0.0066305192204693,-0.00495630648872835,0.0727225412500615,0.0591129456412593,-0.0180212791166046,0.0494015513127417,-0.00154674492942913,-0.0387835450794535,0.00529834733566865,0.0285421425016093,-0.0283828444434788,0.00689022436116378,0.00953516553864611,-0.0212122937001587,0.00954433792544613,-0.0337041524696618,0.0432600632945447,0.0138067372043843,-0.0359457002112373,-0.0381212331771457,0.0276069184636641,-0.00784088213416,0.0162710440444968,-0.0406871042583802,-0.00967931956884665,0.0237167451432026,0.0119360563068216,-0.0365004732895988,0.0655498020073243,0.0307200264563862,-0.0275301450587386,0.0203550100377724,0.026746744158377,-0.0297527984262833,0.0356275524207066,-0.0404106767326698,0.00137634138031462,0.00387937434367341,-0.0147489991489551
0.218980961535775,-0.223823098939896,0.219576962617201,-0.222524691301412,-0.214921741106818,0.217196999597916,-0.212112245009468,0.217370849555967,0.21709688733874,-0.218477456628011,0.212431949108997,0.218423915945653,0.219180685131948,-0.225703244446169,0.219925110721701,-0.214098861536871,0.211617205950347,-0.216408348894853,0.215749272955294,0.216598120223545,0.0172211750879732,0.0346717423948227,-0.0445592758358952,0.0287133449290799,-0.00678801858078581,0.0450516055815462,0.00726287356513719,-0.0251781351881037,-0.0251529384339474,-0.0219597480827235,-0.0515378863547119,-0.00804590313360054,0.00887362118288349,0.0436859458502873,0.00436972133558469,0.0152827342730407,-0.00110453346575316,0.0211983132854898,0.00219343362182831,0.0210492448159978,-0.0185983552148858,-0.0427189822040409,0.00675129126089153,0.0442801515752385,0.0473415382776521,-0.026268445796485,0.025480087612047,0.0163301463235514,-0.00812858208344997,-0.0212856606725908,0.00659802508086972,0.0059957856904684,-0.0284748399576964,3.39067812582998e-06,0.0553527771731887,0.0824607178484921,-0.0234003199825263,0.0451534951921394,0.00492668320332448,-0.00862197320596496,-0.0284621523034634,-0.0231027749114695,0.00097383964553016,-0.0133653157568619,0.0070154258395656,-0.0429981795863544,-0.00744153093020232,-0.0536973577904096,0.0330632996879118,0.00120830918468244,0.00028105748839594,-0.0527600385374149,-0.00364155324435808,-0.00924975919166081,0.014074691413963,-0.0104291298812062,0.0160895129233008,-0.0291987251069436,0.00953839793107894,-0.0038300503851387,0.0178462608867624,0.0205825408395967,0.0131232179627027,0.0129056719392224,-0.0224715861493318,-0.011510500823412,-0.0417169228391183,-0.00404227573932756,0.00512774495288383,-0.000734443430610831,-0.0103864778783851,-0.00153164838704665,2.84947328883806e-05,0.00493768819046112,-0.0236777268452226,0.000232637853921239,-0.0138352362964811,-0.00370479051595806,0.0133950589649424,0.013294121025493
0.223447610007746,0.218279720761542,0.222054359090346,0.218429644439916,0.215951296604359,-0.228094154527666,-0.223850183392259,-0.213174802769524,0.211958324401851,0.21799670865258,-0.21457884697124,0.216600697888621,-0.209356846429131,-0.223403458290718,0.215291714758028,-0.213737101484298,-0.212046806750032,0.21580390586794,-0.211720496548446,0.224895258465493,-0.0197220437481861,0.00931989875068385,0.0363693254432556,-0.00546220550301761,0.0217597922623503,-0.0126393656566313,-0.0317862111318223,0.0246116637137986,-0.00376944766173737,0.0152790676655452,0.023376526040042,0.0158889062685316,-0.011108472671008,-0.0551764402001993,-0.00839625297273486,0.0278085015830497,0.00176660844106038,0.0134480533040116,-0.00360348138953177,-0.00826827924111765,-0.0254591741956719,-0.0107960146603314,-0.0414088453365958,0.0315289669355421,-0.0127143048076162,-0.0375858862429967,0.00768401662360009,-0.0140305657994212,0.0109887611122811,-0.00192842515552425,-0.0018444370535869,-0.0114006853344135,-0.0192151216304929,-0.00513689354119785,0.043108037443198,0.0297137033846908,-0.00356543757214393,0.0283746587285648,-0.0146110272302008,0.0261029789598614,0.0113719084499529,0.00457901586684704,-0.0383839304553655,0.0289639518992916,0.0257773616218141,0.0259884812265516,-0.023010662110633,0.00278041795952419,-0.0555967467120297,0.00781904975066926,-0.027328321143782,0.0366747567880058,-0.0233124219196342,-0.00416349811550891,0.00210746456276884,0.00207720782649363,0.00218648392419899,0.0287503579742263,0.0364533662432172,0.01208573312293,-0.00469228384489644,0.0603964294179896,0.01411246163264,-0.0116461407217575,-0.0207445136673253,-0.0487002222234291,-0.0226146393360432,-0.00643040372554226,-0.00191843033615293,-0.0420986958109033,0.00513620670405503,-0.0336481034555879,0.0420463803499947,-0.0660496576234839,0.0271890981590212,-0.0242568380696767,-0.0418390539100335,-0.0212987788346758,-0.0131824534187944,-0.0258551669872064
0.214875460848645,0.217458061287343,0.221520003845325,-0.221616493232738,-0.217570012314714,-0.217912247092354,-0.217924382619073,-0.221279561660285,-0.215334342327832,0.218433103278384,0.220859711001353,0.215897420570073,-0.21603804219265,0.226351480803665,-0.218297277310286,-0.218862403148149,0.216454841612719,0.218463881256014,0.216592361423402,0.215318503334859,-0.0281056859829086,0.0205691827335432,-0.0215863226977933,0.0219502356952618,0.0218858643553114,-0.00135911834724752,0.0182534573390943,-0.00236018474559947,0.00800533648813646,0.0213610627794929,0.0166691509769784,-7.25776488652489e-05,0.00268853123449381,-0.00250082530883402,0.0456021399473946,0.00217312457275579,0.0346680358681283,-0.014522183979544,-0.00227273076525503,0.0178971866440377,-0.0157440240938386,-0.00134649268719341,-0.00776496092097319,0.00859328758012569,0.0250328516768618,0.00301509301673199,0.0150670176233816,0.03943603004656,0.00640442013695199,-0.00723438979434921,0.0135214870231973,-0.0133372068383197,0.0329851723467402,-0.0232471952078544,-0.00974718750964308,0.00248440128006361,0.0313948811991989,0.00271049619730146,0.0503883277085453,0.0162357010853516,0.0215280653099455,-0.0461594720286748,-0.00196010934960531,-0.0200167498499965,-0.0192712989275055,-0.000503662858717873,-0.0197307443318619,-0.0139984486860084,0.0075195794671496,0.0227056567444372,0.0410678643482484,0.0142943570353358,-0.0249334576474691,-0.0387854980317652,-0.00652666982305055,-0.00754328453550323,0.0350034925955874,0.0576486311335222,0.0182600166306056,0.000717162052385116,-0.00462464385529781,0.00830733148235285,0.0330515593964121,-0.00802349559757043,0.0417999036404905,-0.0327255186047669,0.00368790292910645,-0.000800366846251378,-0.0195439978473628,0.0680949741386084,0.0273769574332268,0.000725839661075792,0.00976957179744341,0.000245525230094027,-0.0546340602407767,-0.0196878012408195,0.0355546479522529,0.0254763716921033,-0.0172151594202944,-0.0290016040796936
0.218622141319059,0.217032514214182,-0.213743547123299,-0.219233114951729,-0.213624466696445,-0.222012326727749,0.218400916060765,-0.219742044692153,0.208479725622488,-0.223821835908535,0.215248781422668,0.225820121517577,-0.216593015055491,0.219576670286378,-0.220594081999216,0.220780070981079,-0.22236445533654,0.213800854386211,0.215191155888621,0.216120166375704,0.016274317048484,-0.00900448267485066,-0.0406246303109546,-0.0155326825500619,-0.0675877615617435,0.0309669233289762,0.00169348810375129,0.0729359427555435,-0.0346166520177206,0.0053890636199032,-0.00738932979187807,0.00211539214664383,0.00926404199366932,-0.0176204547363852,-0.0417933860670618,0.000728596500474529,-0.0162966050112039,-0.00807916279117561,0.0148877593411875,-0.00606060196363217,-0.0327027669159169,-0.000241340928435428,0.00548122621430288,-0.00808104953982553,-0.0233897992142465,0.0390573335272635,-0.0316349221425122,-0.00686304127259874,0.0202463385964151,0.0150719992468088,-0.00531646201065923,-0.00100392306000084,-0.0187152706542033,-0.0220866658369945,-0.0288074132872607,-0.0231423496494311,0.0219121213602451,0.0573097131677499,-0.0217550204243148,-0.0468127842552669,0.0101614850473077,-0.00820742986486915,-0.00859974286717919,-0.0246710841022134,0.0115500372714713,0.0062696049116304,-0.0258544584084457,-0.00903279559355235,-0.00330238833536144,0.0337731476800038,-0.00793743346598283,-0.0238376197655356,0.0149960414348683,0.00740949238572737,-0.000774710394650502,-0.00304824662207217,0.0157027470793343,0.0234666533140953,0.0288769251274029,0.000440186133754255,-0.0312096629194591,0.0155187559760976,0.0175760519154765,0.0386187281216258,-0.0432651717104777,-0.0392085386343904,0.000801467195292813,-0.0199572919552402,-0.029841067580994,-0.00426477747649309,-0.0219555970141702,0.0367549779098764,-0.0144004218265749,0.00929116672486936,-0.0178960077890373,-0.0059932028841278,-0.0167446898129344,-0.0381274097648798,-0.0269420708669819,0.00230526933014598
0.224749524072848,-0.221649313474274,0.219499987870334,0.21895525597736,0.215341954056293,0.223613873001574,0.222227263616234,0.213670112207143,-0.216889691834775,0.218499775720261,-0.217674110596821,0.220069063649347,0.220289286439408,0.211847539641992,-0.222259336219574,-0.222974992998158,-0.218866031802894,0.221289431011558,0.219238709558052,-0.219136258634301,0.019527952625686,-0.00478861748244087,-0.0306816817837524,-0.00997380713145577,-0.00144054639032432,-0.0122157370206674,0.0185420112694598,-0.016327185267557,-0.0178639426039956,0.0270716596392192,0.027059147525931,-0.0330681919990794,-0.00990579013508626,0.00969599825230741,-0.00776056205324796,-0.0200827846966488,-0.0173784933464166,0.00087775985714916,-0.0123884725970499,0.0167619145629016,-0.00864089497858893,-0.0212395234376499,-0.00456075007410293,0.0206622635086571,0.0106512014436973,-0.00183196194596956,-0.00168855431734072,-0.00392447546237646,-0.00968424506455518,-0.00714293848746753,0.0115957919470413,-0.00892165018969191,-0.0191385492664517,0.0200493893877564,0.00476656175566844,0.0276176640409962,0.0154602692491828,0.010539797153466,-0.00653633215724863,-0.0115803876138388,0.0293527444748395,0.0627977599297728,-0.00289557403274697,0.0151456866984261,-0.0112143147266476,-0.00583651335311462,0.0117496845753392,-0.0390795384373471,0.0118281243371757,-0.0320564288930308,-0.0209882658052854,0.014446458307984,0.00145485246100752,-0.0266040101238707,0.00796741802721991,-0.0196499007008515,-0.00182393213810248,0.00625396763117283,0.046597893213525,-0.00164101911365711,-0.0299095293940156,0.00162089540229034,-0.0461741704405363,0.0362423870332397,0.000583993017143281,-0.0166969461706683,-0.0108963510162683,-0.0208468386245411,0.0308986000000908,0.0336410563555951,0.0264824672729184,0.0383412422825436,-0.0374668399895133,-0.0498994019531592,0.00796960257064792,0.0256619121024636,-0.0063277942969149,0.0222413653883404,-0.00182041174872142,0.00849577893465718
0.220409547278284,-0.214815603917438,-0.221455450274402,0.220212424608296,-0.214794373207854,-0.217529999466701,0.206254449483047,0.214677266190217,-0.221223577580729,0.216334640810106,0.222434706562917,-0.21191216951319,0.216713128162022,0.218702181272813,-0.220926079305876,-0.22174143985462,-0.217846609582239,0.220680195216359,0.225277033365684,-0.219731071956894,-0.00331919847488221,0.0273939814177704,0.0173697620757731,-0.00198009487647494,-0.0397212591476544,0.0184680393667589,-0.00717429160209803,-0.0129576323161921,-0.0382372913065119,-0.0321301037098921,0.00245986401464239,-0.0107211477575344,0.010988346404645,-0.0450551250455487,-0.0181597486866994,-0.00245150817391199,0.00242907720830483,0.0104811891301401,-0.0137489504556739,-0.00899235816376086,-0.0278509332931553,-0.00636669827885024,-0.0214221554369723,-0.064483638170619,-0.0572639640784914,-0.0306575303915782,-0.0282270297799761,0.0264974656564501,0.0140400488190462,-0.00256726005369817,-0.00505183457948836,-0.0085133118060459,0.00558930404929285,0.0140593243112284,0.000484739598130602,0.0700952495592054,0.0489751051149211,0.0131851778958088,-0.00385848898881259,-0.00825207030286285,-0.0195715415435177,0.0212894428688473,-0.00258118669300002,-0.00932605094819186,-0.00564003459157029,0.00199288142531381,0.0121766714117662,-0.00385832340383433,-0.0145183973277945,0.00977020951693879,-0.0146544590678692,-0.00057607742595281,0.0198153667612359,0.0124917015224741,0.0292769158811835,-0.027619971441885,0.0614679752569842,-0.0305577055947732,0.0226328047490647,-0.00365757150935502,0.0302406153166877,-0.0247793567260089,-0.00823590070061293,-0.00468733227385017,-0.00994611517074856,0.0138707115145954,0.0439672424904095,-0.00761078401146716,0.00421215364700091,-0.0103891093439582,0.0205734477518412,-0.00921643691136937,0.033868755652448,0.0279599486147227,0.0164780239350176,0.0107988930754624,-0.0507326796622419,-0.0177476646015317,-0.0143628394030993,0.0249425756127692
0.214282761911564,-0.213442849031777,-0.219502949680355,-0.217005496435534,0.220912680288304,-0.21963943051482,0.224865912659117,-0.216806265437077,-0.218223540828952,-0.218769537642006,0.217467690056637,-0.221218992590299,0.218288280654534,-0.207345954974743,0.21582982621456,-0.216553701492728,0.221796950954645,-0.221786850763773,0.210022359963071,-0.212260853271305,0.0449204352346154,-0.0124169228848533,0.00156929772953973,-0.0225138295421964,0.00322964327544805,-0.00580221305560491,-0.0267021088461236,-0.00995973873432012,0.0139280917785042,-0.0176042513570745,0.0157050009355605,-0.0149673485950952,-0.00586047348216242,-0.000424475574472006,-0.026566280752309,-0.0475843338273414,-0.00459489884326615,-0.0334917506597695,0.0084950985246667,0.0253209511150037,-0.0140040312959788,0.0196696447806346,0.0233242945811853,0.0173689811517423,0.0652612753560408,0.0352884785563206,0.0286937524501693,-0.00153421490216464,-0.00919562106954613,0.0338094269003106,-0.0291730084720578,0.00690014946820341,-0.028220619297618,-0.0253454424262143,0.0114460090197645,0.00391536709931523,0.0110696393134831,0.0301784610431918,-0.0140248884915458,0.0182041454091637,0.0344436053850224,-0.00556361639419508,-0.0753029377196189,-0.018101151519528,-0.0274441299282214,0.00546485264044069,0.0242582755748199,-0.0116675142140845,-0.0414134191727395,-0.0162136434566087,-0.0135829265188664,0.000382016377827439,-0.0184649594244141,-0.0558348142421297,0.00403806586043719,-0.0177833367361342,-0.0392985440975708,0.0314849797270585,-0.0299382518310557,0.0337976423161834,-0.0295170096739711,-0.0241408790956207,0.0157687041381604,0.00849716353932133,-0.00314806062105555,0.0245073223646509,-0.0230451513809355,0.0333714350359014,0.0282949589486042,0.0479398796066365,0.0269552761617244,0.0187233062539558,-0.0307485723154403,0.0249762488688963,0.0143402971481651,0.00144177863882077,-0.0165689321416009,0.0500971081693027,0.00365842083598966,0.0286914063461533
