,u1_1
148,-0.012987609262123214
149,-5.0306980803327406e-17
150,-0.0008547305164859079
151,-0.03730015860966964
152,-0.013466403766973596
153,0.0112410417909356
154,-0.00029525043824996886
155,2.0816681711721685e-17
156,-0.011467215537219733
157,0.004594441139697472
158,-0.04116717240662023
159,0.02570159648919252
160,-0.029438514411423172
161,6.938893903907228e-18
162,0.01152270391529476
163,0.008103030972199807
164,0.03143143312660796
165,-0.011534944862979736
166,0.03534996791332225
167,-4.9452491592675374e-05
168,0.007700509520849845
169,0.0027812147995994333
170,-0.03636829737103877
171,7.661002522835149e-05
172,-0.0005372111647560389
173,0.05220366472242004
174,0.02509502051375991
175,-0.012155157058949729
176,-0.008769699471452744
177,-8.673617379884035e-17
178,-0.012900690782527
179,0.04703978157961156
180,0.021335689317233078
181,-0.018323991982778853
182,3.469446951953614e-18
183,4.5102810375396984e-17
184,0.006634681777275192
185,0.014592433954377995
186,-0.03182824863107322
187,0.012530076399100426
188,0.00285454890203139
189,-0.007729701100077535
190,0.024756255837165342
191,0.007624265213278465
192,-0.004947939052621665
193,1.1102230246251565e-16
194,-0.048382809705704174
195,-0.0202792630328502
196,0.004300191580437578
197,-0.0031005557461138773
198,0.017410776896171293
199,0.001297996600533018
200,0.021657138920341757
201,4.9439619065339e-17
202,0.009355541978395634
203,2.42861286636753e-17
204,6.245004513516506e-17
205,0.012790768428660431
206,0.002977408308000768
207,-0.030725081115990902
208,-0.007726543880752274
209,0.0347315107840252
210,0.0030187250596199317
211,-0.013776248198668309
212,-0.003938886250693807
213,-0.023401712856456897
214,-0.025086365493052196
215,-0.00510545163355188
216,-0.028906173616409632
217,1.3877787807814457e-17
218,0.004822937337351723
219,0.0035660688952649537
220,-0.011190893409562828
221,0.031763181572188985
222,-4.336808689942018e-17
223,0.010262080630804705
224,0.006118756356111964
225,0.010444211379555876
226,0.01710824518664467
227,0.04480370215858581
228,4.85722573273506e-17
229,0.029865101056764886
230,-0.012730421747408046
231,-0.02232391327297177
232,-0.010573882351031077
233,-0.025772525832321518
234,-0.016321337818512534
235,-7.632783294297951e-17
236,1.3877787807814457e-17
237,0.0020905249479046713
238,-0.011401950713678912
239,-0.012280396994749499
240,-0.011379884107863978
241,-0.028331307663197167
242,-0.011656257977470823
243,1.3877787807814457e-17
244,0.023929167828881895
245,-0.004308096129348982
246,0.01437910487570392
247,-0.0411011990148696
248,0.023837642118335105
249,-3.490032821076699e-06
250,-0.005402675208753505
251,8.673617379884035e-18
252,0.0628192708656905
253,-0.011712904413538996
254,0.037644431884681806
255,-0.0009781456174104853
256,-0.031694065045772636
257,0.01915075153157043
258,1.1796119636642288e-16
259,0.07418471748135161
260,-0.017863164504320544
261,0.005922026120183669
262,6.245004513516506e-17
263,-1.3877787807814457e-17
264,-0.006282765329775503
265,-0.013344957727600321
266,0.030214792195387398
267,-0.004568968983162629
268,-0.03348309602710966
269,-0.016399256665672483
270,-3.122502256758253e-17
271,0.0044876337028368915
272,-0.006442740277533875
273,1.1709383462843448e-16
274,4.85722573273506e-17
275,-0.002863128732102702
276,-0.0562799533643386
277,0.0016221195147550936
278,-1.4779576322812963e-07
279,-0.015040700767748414
280,0.0010059769042255315
281,-0.011033585314513128
282,-0.009167112744946707
283,-0.011317778109528888
284,-0.051145135578558834
285,-0.03329749934944696
286,0.012203737899089106
287,0.0015197166798824168
288,0.0022264409496578217
289,0.011391658154460076
290,-0.013680050236006137
291,0.010940177052556569
292,-0.012918954040114576
293,-0.006155893400959465
294,-0.007979146544612962
295,-5.2475385148298415e-17
296,0.008705352607517874
297,-0.02632094325421374
298,-0.015963304865213437
299,0.026919753895979205
300,0.00034857591636662093
301,-0.015016937591486913
302,0.010825169093158313
303,0.023191232027251443
304,-0.0050300833699858894
305,0.02183164352190398
306,0.03100112472367094
307,3.469446951953614e-18
308,-0.00047731732515816184
309,0.010245819544815061
310,0.011153763317047045
311,-0.02750500673488581
312,0.033355072293914156
313,-0.025476881375981014
314,-0.027028490622915378
315,0.00011248982835616178
316,3.122502256758253e-17
317,-0.0031687219214007758
318,-0.003996923971734516
319,-0.025311359882918487
320,0.011997955070366148
321,0.04969348667608338
322,-0.016616714219912596
323,-0.027312363425668888
324,0.016646448008939742
325,1.214306433183765e-17
326,0.0031920812858691546
327,-3.122502256758253e-17
328,0.029537789516464026
329,-0.024288371131266803
330,-0.019025539069537724
331,-0.00732082303783085
332,-0.061166236648194906
333,-0.0083836047966505
334,3.8163916471489756e-17
335,0.00963039221373342
336,-0.020557271863717835
337,-0.0049521038373628685
338,-0.00832781683694243
339,0.0336441794452315
340,0.0330571686627212
341,-0.010230055961074314
342,-0.019301223027393274
343,-0.006511304841059164
344,-0.004834814337611495
345,1.734723475976807e-17
346,-0.0045358275794713816
347,0.00037003462745753926
348,0.03313376154729808
349,-0.05160354976218074
350,-0.011492258392457856
351,-0.01576095818108794
352,-0.004788254128412152
353,0.0014147201069209122
354,0.012427028607107244
355,0.018799206063912808
356,-0.0007056980999794057
357,0.01776406474319229
358,0.02062954298068307
359,0.02894644300987439
360,0.02104761575634758
361,0.021202419579743906
362,-0.0024320489964485313
363,0.026373587211380205
364,0.02430615406852039
365,0.006153623936379865
366,-0.015170910275589885
367,0.0028498039395827967
368,0.021836931761230572
369,0.00444217182144462
370,-0.0014591596907422967
371,0.014637171816808438
372,-0.02497166487529622
373,-0.00014451530428657208
374,-0.003358475207986693
375,-0.025612331269265966
376,0.003509902196138368
377,-0.015302344221691466
378,0.04203644647112807
379,0.034005000971178076
380,0.02330593388531039
381,-3.122502256758253e-17
382,-0.003982332700829312
383,-0.003541433725324012
384,-4.5102810375396984e-17
385,-0.004372139254748644
386,-0.01084560003672148
387,0.014720617839986551
388,0.017542570604548603
389,0.010414530096578056
390,-0.01713752950048214
391,-0.011118739477371194
392,-0.0010774315363377349
393,0.015845015506387925
394,-0.03162230969995583
395,-0.033337265997892634
396,0.019317653931053884
397,0.002775714459191823
398,-0.0049017325086637125
399,0.002886116167954327
400,0.04603356523621444
401,-0.0004789235170523077
402,-0.007989465177943038
403,0.009452033846966837
404,0.029948954111205656
405,0.034210843234939635
406,-0.006426244564877658
407,-0.008343962927733293
408,-0.003991169705990906
409,-0.010708419530064045
410,-0.037631592407423135
411,3.469446951953614e-17
412,0.04560815011331035
413,-0.0012348335814176999
414,-0.013905449708629504
415,0.02187737410014836
416,0.017413179537317882
417,0.014325956002987823
418,0.013965552181259054
419,0.04876573266099817
420,0.009995544405502196
421,-0.015008994810764006
422,-0.013650370137820757
423,0.011487473932445279
424,-0.006572620362474621
425,0.012336316956830597
426,0.004057019867250889
427,0.0036076682187719403
428,-0.008453371707703319
429,-0.003920605555811781
430,0.008783775499348547
431,-0.02822787038997724
432,-0.020552675447792376
433,0.006552329073980103
434,0.011610899734010846
435,0.021281318659153958
436,0.012916146408112157
437,-0.011080117155434676
438,0.0011023183968310217
439,-0.016509382090897064
440,-0.014369138594372485
441,0.008979750640308938
442,-0.011596566198084619
443,-0.002023404178890617
444,0.007211302331887812
445,0.026667898311621262
446,-0.008742219462515228
447,0.0019574127649800133
448,0.026882249481378566
449,-2.7755575615628914e-17
450,-0.017347681906799958
451,-0.005487793472842056
452,-0.017428682560945825
453,3.8163916471489756e-17
454,3.0357660829594124e-18
455,0.02961397508130452
456,0.006798952251506011
457,-0.0011001845765333325
458,0.024289924553876803
459,-0.022501825913022078
460,1.3877787807814457e-17
461,-0.0009509035654776685
462,-0.012087687769011084
463,-0.0019512634259330865
464,0.010075630784202429
465,9.974659986866641e-18
466,3.469446951953614e-18
467,-0.003856628497936782
468,0.017139562782480126
469,-0.011406146775694095
470,-1.734723475976807e-18
471,0.004454747910076445
472,-2.42861286636753e-17
473,-0.062291628949363534
474,0.0007352777302565728
475,-0.002304720910100181
476,0.02454734560786658
477,0.051218096645784625
478,-0.015073824796387485
479,0.015439808484804711
480,-6.938893903907228e-17
481,-0.03470687490088131
482,-0.009543741215665277
483,-0.005484508177975482
484,-0.01689194439905814
485,0.022075362283548245
486,0.011663447117786493
487,-0.02106817283849436
488,0.012468008620964272
489,-0.010032895615547143
490,0.015456831132366625
491,0.0024658381786062376
492,0.00020552246062690435
493,0.03522345095477458
494,0.027777238947317293
495,-0.005256883884926121
496,0.0016620707773029849
497,0.010493229296300258
498,0.005717883823247327
499,-0.04635595850965887
500,0.022954627180921686
501,0.010071617761105324
502,-0.026786929250755914
503,0.00847935056506171
504,0.040561498624891404
505,0.011948516805607046
506,0.016882311491992805
507,-1.3877787807814457e-17
508,0.02223538872535267
509,0.0026415949249086303
510,-0.0103534074698711
511,0.0357955900105613
512,-0.0047610384179665585
513,-0.006880912089029576
514,0.03020339278724079
515,0.011176095382644125
516,1.3877787807814457e-17
517,0.020414820599432178
518,0.020045109875371305
519,0.0007569656118410162
520,0.029170494027244562
521,0.01860966171250752
522,-0.0027496363706744987
523,-0.03806016992211327
524,0.021064928809695
525,0.03352283585383619
526,0.005575028018376711
527,-0.006300757411601372
528,0.0398511280712264
529,-1.734723475976807e-17
530,-0.012911890925244827
531,-0.017026626605465455
532,-0.01767235862423698
533,0.016927413600395673
534,-0.002073703078595294
535,0.006909247448743352
536,0.029911130747395293
537,0.0023752112090354846
538,0.004956325719987809
539,-2.0008892699825698e-07
540,0.004815955321883921
541,0.0034888858501275657
542,0.02174198742528185
543,-0.011082164567026966
544,0.016453620195666062
545,0.03167388036859153
546,0.002003059024825063
547,0.012915965480979744
548,-0.0583884869009987
549,0.057215680217296644
550,-0.02711124262646382
551,0.03040745947225624
552,-0.01571736710008633
553,-0.0045238719615162525
554,0.0001064363279790676
555,-0.006791129935814109
556,3.122502256758253e-17
557,0.00753985036094379
558,-0.0037772651830451634
559,0.006878871955849337
560,0.013850504178072764
561,0.010848725970432238
562,0.008589932578103206
563,-0.0007012193100477395
564,-0.020804740541364504
565,0.017680982162309566
566,-0.03585583848859014
567,-0.010457757042661485
568,-0.011625582800168392
569,-0.037084368759328176
570,-0.01047577246253331
571,-0.008999129760095377
572,-0.038479322420362394
573,-0.029140215321150773
574,-0.04538467680896622
575,-0.0022140866570863477
576,-0.0029903263959924317
577,-0.0018089586648161082
578,-3.642919299551295e-17
579,0.0005242467556681304
580,0.010639609493930058
581,0.018711702507453395
582,-0.014016421552866956
583,0.011845310294198533
584,0.00012438201660481873
585,0.028815374433043748
586,0.0255499220911196
587,-0.049054938489022204
588,0.01230353847462562
589,0.015244511999399888
590,-0.002547101156170309
591,0.013496910467687764
592,-0.01801151075594808
593,-0.0211995991958021
594,-0.021521355565644613
595,-0.030383227003190613
596,0.03948352267752601
597,0.013083438627818574
598,-0.02496744822036417
599,0.03258700785896358
600,-0.01202010126324444
601,0.014839404095099873
602,0.0038421975878014415
603,0.023509197729086505
604,0.017470228806394757
605,-4.163336342344337e-17
606,-0.04089784706647852
607,-2.7755575615628914e-17
608,0.016637953644442725
609,0.006593470370669387
610,-0.011979428229035369
611,-0.00950269952161207
612,0.00893996354810326
613,-0.0009955728654220553
614,-0.01757102744854622
615,0.005769682161027943
616,-0.014231635613582781
617,0.008640541401161354
618,0.007538346551776878
619,-0.040967314391793005
620,-0.009022438699650429
621,-0.02995637266535118
622,-0.00329104416297426
623,-0.004642395618872943
624,-0.0035409814455788662
625,0.025917893685875736
626,-0.021579495930178133
627,-0.013997813189879246
628,0.0006056669746834103
629,-0.0022360917900350863
630,-0.03114644090837107
631,-0.020813423560873658
632,6.938893903907228e-18
633,0.0013142600745450796
634,-0.018932695742980434
635,-0.0026277617729100903
636,-0.024803745584574367
637,-0.037523002316592786
638,0.01678209232234991
639,-0.006034832632032172
640,5.421010862427522e-18
641,0.020431817716357326
642,-0.017984680437381672
643,0.009220455533727277
644,0.03302508401125863
645,0.010513386467078917
646,-0.06436894570853874
647,0.0006315595144530685
648,0.054502500665957625
649,0.02060585384178486
650,3.469446951953614e-18
651,0.04811216271794193
652,-0.010060321696015579
653,0.01462072008758203
654,-0.021454312251501798
655,6.938893903907228e-18
656,-0.009787712500450348
657,6.938893903907228e-18
658,-0.005968050372517308
659,-0.025041073842708397
660,5.724587470723463e-17
661,0.0407585596959791
662,-0.013695044386010016
663,-1.5612511283791264e-17
664,-0.005645422675733466
665,0.001037949267999635
666,0.012821532129946649
667,-0.00690512222611046
668,0.00017138870747352526
669,-0.05048626675598252
670,0.001818038103231737
671,0.008176733994891163
672,-6.938893903907228e-18
673,0.0003098877192327021
674,-0.005939985100234398
675,-0.0098309150664901
676,0.016543771949699214
677,-0.0022418580578152424
678,0.0031221932938114805
679,-0.012585354450831074
680,-0.036115498352586435
681,-0.014783123291865765
682,-0.0010433110635083625
683,0.040504377816693346
684,-0.01729797920467579
685,-0.00014857950385992628
686,-6.938893903907228e-18
687,0.005470247480734905
688,-2.7755575615628914e-17
689,0.0010174857162497187
690,-0.011235863421705327
691,0.00857089348564097
692,0.0013464183567310157
693,-0.01441172368059054
694,0.00039728394023299954
695,-0.002227573816832628
696,-0.009107063089315063
697,-6.938893903907228e-18
698,-0.018152790695193446
699,0.002700113155426503
700,1.1275702593849246e-17
701,0.01378595086908221
702,-0.008153561776846438
703,0.005832551012043186
704,-6.938893903907228e-18
705,0.0063775807261233835
706,-0.014173139286412978
707,-0.005549494046737463
708,0.012409905533147253
709,0.0020822506483099256
710,0.004181279827227031
711,0.02777529416857916
712,0.004287122271511508
713,0.053719296274739835
714,0.0018299000548041787
715,-0.010162190451548302
716,-0.010179218462374255
717,-0.08633277740840824
718,0.009476810988553182
719,-0.01450119776133136
720,0.0
721,0.034352232489411216
722,-0.00877548424693466
723,0.018578192653653496
724,-0.04745388487153645
725,-0.0030101356140267137
726,0.022078772504180104
727,-0.006994920138687774
728,-0.027798672640508344
729,0.01915916282047327
730,0.011190312503598926
731,0.00452397739948906
732,-1.3010426069826053e-17
733,3.469446951953614e-17
734,0.03193110284177824
735,-0.019510171743224128
736,-0.015326571530257292
737,0.007174841637088584
738,-0.0062913998287620065
739,0.018484691343910863
740,-0.013254790376652153
741,0.012104623535414093
742,-0.004767181248585951
743,-0.00037128918837223867
744,0.011854557679203254
745,0.00034346385459504015
746,1.734723475976807e-18
747,0.0017304022240253922
748,0.00599929600355996
749,0.0233801071877101
750,-0.005903172339495922
751,0.014886439817802908
752,6.938893903907228e-18
753,-0.013894286523278695
754,-0.0017944073751154444
755,0.008768491826142425
756,-0.0706285349468692
757,5.204170427930421e-18
758,-0.006222250858297123
759,0.0016655535931290742
760,-0.0037569675739244704
761,-0.0021275152385586563
762,-0.011561109305722125
763,-0.04726237635335734
764,0.005855264064172102
765,0.023251162902173706
766,0.03965663645785132
767,-0.007523639163266409
768,0.00744223941861168
769,0.008920972822454484
770,0.0272077157936075
771,-0.005241435254444389
772,-0.023889063697260862
773,-0.0012519940112933503
774,0.021941613892690493
775,0.0030183998821669746
776,2.7755575615628914e-17
777,0.00035458702607906427
778,-3.469446951953614e-17
779,0.0
780,-0.02282247001739737
781,-1.9347782895139413e-05
782,0.008507656454715604
783,-0.010658484884512757
784,0.002732451150807589
785,1.734723475976807e-17
786,-0.03386762158163657
787,-0.0023976200147399805
788,0.014669552363436896
789,0.04508686636332652
790,0.028604254861786124
791,0.013773240163877667
792,2.7755575615628914e-17
793,-0.00012057758749275713
794,0.008388695188574411
795,-0.03565430516167216
796,0.006981111951746466
797,-0.011585209999104118
798,-3.469446951953614e-18
799,0.010331588979067292
800,0.0338632185725555
801,0.010780752998730955
802,-0.020723147143393888
803,0.012953989978379037
804,-0.0018041144770660795
805,0.020650520099651543
806,-0.002153261947006827
807,-0.0008830780829302189
808,-0.014298819089782283
809,0.03043495436655693
810,-0.0023590499669505025
811,-6.938893903907228e-18
812,-0.0009397891955756555
813,-0.015304565347193214
814,-0.011253206651361215
815,0.009306602724017017
816,0.03340878468250674
817,-6.938893903907228e-18
818,-2.0816681711721685e-17
819,-0.0031310033383970043
820,0.002531068539921943
821,-0.017935290458262268
822,0.023267525620861308
823,-0.04188333990841554
824,0.008605488885113127
825,-0.03136453621693639
826,-0.011862639060704255
827,0.011045003977940069
828,-0.028535968514661003
829,-0.00559470166110842
830,0.013646380615766708
831,-0.004306390476910632
832,0.05301084898559133
833,6.938893903907228e-17
834,-0.024891769302721755
835,0.0032339606588319718
836,0.012449818114259378
837,-0.01671427330938402
838,-0.0003613758939226085
839,1.3877787807814457e-17
840,0.0008347153525420639
841,0.00993158021504624
842,0.012275578060065713
843,-0.00695721942756244
844,-0.006530923248927225
845,-0.0034713553709028104
846,0.006734502175608413
847,0.02396180131175436
848,-0.02638324935782279
849,-0.014607002110681154
850,0.0023128451381427746
851,0.00375463704433927
852,0.02878625342393376
853,-2.7755575615628914e-17
854,-0.022555528733520323
855,0.04255722602709915
856,-0.0069576145054771965
857,-0.012334513808436183
858,0.010683575141443155
859,-2.0816681711721685e-17
860,0.03789426424470025
861,-0.021923706737119214
862,0.017798707397003212
863,-0.053955611130177876
864,0.006587839131674731
865,6.938893903907228e-18
866,0.016859600445225387
867,-0.011768334383834364
868,0.014977001934371858
869,0.011586254214264093
870,0.002480702531622771
871,0.021003603031065982
872,-0.004288776180189489
873,-0.024485888496287994
874,-9.888619866885838e-05
875,0.021584420071352906
876,0.01270461130762466
877,-0.018164634037665744
878,-0.01717465057036793
879,-0.0156248391100887
880,0.0021494748784953474
881,3.469446951953614e-18
882,-0.007085387799806506
883,-0.0018917204123076814
884,0.013558094784697257
885,0.052752556721413144
886,0.0006415441135153954
887,-0.006913077477437241
888,-0.0015102028008307797
889,0.0038652542822250834
890,0.0027498345158081684
891,6.938893903907228e-18
892,-0.029526510203255522
893,-5.6927473447873156e-05
894,-0.0027476575386518676
895,0.0027897306513586205
896,0.01997690763819914
897,6.938893903907228e-18
898,0.006317547617940247
899,0.029073561029767315
900,-0.020176614976934924
901,1.3877787807814457e-17
902,0.035862678848712026
903,-0.034851783696447834
904,-0.0007062752501380042
905,3.469446951953614e-18
906,-0.0024117781559102923
907,-0.004117941648690324
908,-0.008538913603030903
909,0.027199575992980302
910,-0.00015905713287642665
911,0.0017726589910384474
912,0.03166388582107522
913,0.01903607371858983
914,0.03234635378128279
915,-0.022968605317218362
916,0.04692411114454279
917,-0.02671152138525621
918,-0.024212189616751822
919,-0.001852377383439553
920,-0.004951112041498459
921,0.00249136488874062
922,0.00809797243450288
923,0.031884571855423746
924,-0.027262609330218422
925,-0.019843988132824574
926,-0.013522368181941823
927,0.025672347194945603
928,1.214306433183765e-17
929,-0.062046368582760573
930,-0.003692192662228155
931,-0.006762115842150069
932,0.004246713991211808
933,-0.002858631251893719
934,-0.015462584574273413
935,8.673617379884035e-19
936,-0.01775832405410468
937,0.0063291543445694615
938,0.03131268740439601
939,1.3877787807814457e-17
940,-0.018923027629590597
941,-0.0009321311711483716
942,-1.3877787807814457e-17
943,0.0074994441006370205
944,0.030041493727624533
945,-0.00936241385066574
946,-0.0012140886229300195
947,0.02835258228507022
948,-0.02104396969983096
949,-2.949029909160572e-17
950,-0.02390930945363577
951,0.006236044668384056
952,-0.004235353102695364
953,-0.023624257443778114
954,-0.01882122266777288
955,-0.0026754184223839396
956,0.010699660790447773
957,0.009766592019126484
958,0.05108777927707714
959,0.029703446148255878
960,0.01421547271758242
961,0.029003452235670534
962,-0.013965530237828724
963,-0.0030116649123640787
964,-0.018117234044333456
965,-0.0038385308928879347
966,3.469446951953614e-17
967,-0.01496619099822705
968,0.00395481802309555
969,-0.014634058922542882
970,0.010449998403938756
971,-0.022424507477374706
972,0.02153744408157569
973,-0.007681920930952496
974,0.025605228508666533
975,-0.0182983063056905
976,0.007603391774136166
977,3.469446951953614e-18
978,-0.008291026060132448
979,-0.007738080400181047
980,-0.008396571891431295
981,0.01422254206574077
982,0.028669920763871197
983,-0.00019150697087589458
984,0.004586117650874662
985,-0.021863342746493573
986,-8.24705308077972e-05
987,-4.163336342344337e-17
988,0.015425539510267858
989,-0.006541383272827742
990,-0.0399510295822066
991,-0.011673622594578319
992,0.009141623252934364
993,0.0
994,-0.015460336693877075
995,-0.03936776111638537
996,-0.0015260993168119438
997,-0.007679014045430665
998,0.018610167274596398
999,-0.06894621921329389
1000,0.026796198589529207
1001,0.05169589598032446
1002,-0.004308858122704043
1003,0.0001171850839622097
1004,0.0007371053309546153
1005,0.02861473385198743
1006,0.008797553365427853
1007,-0.018863620996216395
1008,-0.011795466296312231
1009,-0.004786723533225861
1010,0.023797397528776406
1011,-0.01098774783734052
1012,-0.0005426505762635646
1013,0.021533245262803317
1014,-0.025809599413545676
1015,0.00037397192836065974
1016,-0.030925106774055893
1017,-0.012140714010082855
1018,0.005879328137910943
1019,-0.00156549752916516
1020,0.035932352998280466
1021,0.002287635014064057
1022,0.03934071768450176
1023,-0.002151017124599984
1024,0.012542281779142392
1025,0.014177989453045384
1026,0.012657400639337877
1027,-0.024462449063637613
1028,-0.005308391413921566
1029,-9.486769009248164e-20
1030,-0.01930809383958021
1031,-0.05769359109900522
1032,0.010227329472165522
1033,-0.025453873958351907
1034,-0.01608379665579315
1035,-4.235164736271502e-21
1036,-0.010687865316097278
1037,-0.012071842267811892
1038,-0.0035667332808801203
1039,0.0
1040,-0.0009667070336401469
1041,-0.025115788552788617
1042,-0.0013038426191281157
1043,0.013531701662397942
1044,-0.021367932576854896
1045,-0.014628090955346102
1046,0.03374965895837033
1047,0.01679714827110809
1048,0.025423000686566558
1049,-0.029485772244558405
1050,0.0022649865211831223
1051,-0.004461387142462422
1052,0.05576766165410053
1053,-0.016854194495792715
1054,0.022509467690952377
1055,-0.02662091188881721
1056,0.01900377011384409
1057,-0.0028151959983692514
1058,-0.0004759400510336687
1059,-0.04243435651426992
1060,-0.02138614809398534
1061,-0.003915474809613913
1062,-0.005556517792924296
1063,-0.011057870965535007
1064,0.0009371624574965305
1065,0.04280499728070982
1066,-0.0038173503182199814
1067,-0.008877909582588151
1068,0.024623069994376533
1069,2.0194839173657902e-27
1070,0.014829687421066055
1071,-0.005610862253722093
1072,-0.004088481436914988
1073,0.0010192401897562795
1074,1.0097419586828951e-28
1075,0.013065500444789494
1076,0.004492765624843707
1077,-0.02226510962540898
1078,0.000802225966173643
1079,0.021712509712347713
1080,-0.0024628048057624007
1081,0.004685818385321703
1082,-1.5777218104420236e-30
1083,0.0
1084,0.003836346829783114
1085,-0.008022550074980853
1086,0.0050363844563444705
1087,-0.00646005476424186
1088,0.0068216146736316706
1089,0.021752411822258934
1090,0.028505979569207997
1091,-0.007905023499377316
1092,-0.013100659787966398
1093,-1.5407439555097887e-33
1094,0.006460814539921378
1095,-5.007417855406813e-33
1096,0.045810818235082415
1097,0.005064449641129994
1098,-0.003633900415253918
1099,9.051870738620009e-33
1100,0.007811238101072866
1101,-0.030976686873731743
1102,0.008216688385424884
1103,0.00431930233725396
1104,0.005948941141519945
1105,-0.017142997029646778
1106,0.015276115486096998
1107,-0.032485775385822035
1108,-0.018418733814736635
1109,-0.0072522555377757866
1110,-3.659266894335748e-33
1111,-0.0048003343074631355
1112,0.03309119320035519
1113,-0.0009202806243995074
1114,-0.03602464736329582
1115,9.244463733058732e-33
1116,3.0814879110195774e-33
1117,0.014649029321801527
1118,3.0814879110195774e-33
1119,9.244463733058732e-33
1120,3.0814879110195774e-33
1121,-7.703719777548943e-33
1122,0.03151975411719658
1123,3.0814879110195774e-33
1124,-0.015199421249497904
1125,-0.000567627242955541
1126,-0.0007823219040884632
1127,-2.7733391199176196e-32
1128,0.011056604860569978
1129,0.01255179085658154
1130,-0.0070949888527063725
1131,-0.019739501680662463
1132,4.622231866529366e-33
1133,0.035249796606992304
1134,-0.019117191130533
1135,-8.474091755303838e-33
1136,-0.000621847257355881
1137,0.003712400353176346
1138,0.0150306381625972
1139,0.003506228247624298
1140,0.012986147320542103
1141,-0.0038120587115662193
1142,-0.0018588338433306248
1143,0.0035721236848355034
1144,0.052301445392375946
1145,0.01731368731839268
1146,0.014501926324816098
1147,3.0814879110195774e-33
1148,0.01286255398373545
1149,0.009285794395046502
1150,0.028335580781996446
1151,0.018146417521626546
1152,0.00014876394093213087
1153,0.0183794516368983
1154,0.05289686957845236
1155,-0.03633321231087517
1156,0.029452876118956042
1157,-0.01763706025289186
1158,0.0011875114643072097
1159,0.02288274262507816
1160,0.025911369703888996
