-1.018004788490653630e-02,-4.060131037100373798e-03,3.543245602373334361e-03,-1.004592858600683591e-02,-5.924031168263411626e-03,2.752157036570176268e-02,-2.069357124087230215e-02,-1.097464025712583356e-02,-6.050840565501221409e-03,-2.252780818772098098e-02,1.294067217926458783e-02,-2.825913919005594230e-02,-2.267766776262575106e-03,3.016001170968033232e-02,9.915858199618959867e-03,4.557275008761722639e-03,1.913963060827710005e-02,-1.347274004320790988e-02,-1.289267417315105623e-03,8.864452693760531757e-03,-1.841536892575616063e-02,2.445666204895805169e-03,3.196919761878315100e-03,-2.211186315950757625e-02,-2.765902535006972002e-02,2.355018046415831637e-02,-4.281983715704839634e-03,4.146546362678838610e-02,-6.702195702094755582e-04,-2.414213025467979237e-02,2.077319413705111528e-02,-1.252352106297841168e-02,5.989660824195667393e-03,3.377261070830782363e-02,-2.642810579866975915e-02,-6.150680838434549602e-03,-3.699293888428777793e-02,3.834271916011607051e-02,2.445499156496622542e-02,1.322324313147330704e-03,-3.281116611056399818e-02,-2.871412943236468715e-02,-3.254203349944279500e-03,-3.478130932125278463e-02,-8.161429526914469948e-03,1.552056653008548719e-02,-3.082864137114614891e-02,3.744565463852783660e-02,9.007542932307245620e-03,6.024354587043199635e-03,-3.986531417756033514e-03,3.864922988487841382e-02,2.034569205081578763e-02,2.319592398259352761e-02,-4.248640981092384472e-02,-5.050592836430045683e-04,-6.243639370956251440e-03,4.486224164323789412e-03,3.666930704597680390e-02,-1.662964928587899738e-02,-2.698327225447558209e-02,-1.051804619362081000e-02,-1.181686152101750660e-02,9.826454829898627341e-03,-1.561956001639805587e-02,-3.804940996052384923e-04,1.210641760590099383e-02,1.172472035637745283e-02,-2.051329266012266034e-02,-8.205463619406294998e-03,3.005189362530257240e-03,3.112544909935260548e-02,8.056207704646607681e-03,-1.193420439963264502e-02,-4.096515794336583194e-02,-5.585533302522496368e-04,-3.390974964436259745e-03,4.162984943485074918e-02,1.858239305530477378e-02,-3.349318672327624563e-02,-2.492696129631346430e-02,1.591067539917472712e-02,2.717399190424131528e-02,6.987048583938013438e-03,-2.791672960018757102e-02,1.926387667811296778e-02,-3.323575682768203227e-02,2.976968515648456895e-02,-1.635248298357162063e-03,4.694316052139818098e-03,3.162787418941261086e-02,-1.054980382231571201e-02,-2.809891246938779619e-02,-1.055177150528355777e-02,1.998814619903519375e-03,4.888675438530296763e-02,-1.540625243060084019e-02,-1.369152042280398149e-02,2.950644006393657662e-02,1.873884116351882956e-02
-6.001250877129731334e-04,1.050112339807487971e-02,-1.603379259802242135e-02,-2.987755022245333972e-03,2.534187918010072718e-03,7.057971944414274772e-03,-1.305939689049646739e-02,4.820349551543064853e-02,9.421502846917403397e-04,-1.367780861792342430e-03,-1.038502750465518029e-02,7.079104416198258275e-03,-1.141182826855638606e-02,-1.206401960653080349e-02,-9.965705032084860859e-03,3.773372622482690925e-02,-1.710259344200284332e-02,-2.132276697307943295e-02,-9.310743874106125820e-03,3.874782997697228532e-02,1.434513342206563714e-02,-1.228229309634529427e-02,-3.414412491461633198e-02,2.215944673432093670e-02,-2.685172114202128910e-02,-1.831389367998791096e-02,-2.768287807332437192e-02,-2.375764716099418306e-02,3.530111291460976287e-03,9.981130519614609536e-03,1.370542544630666375e-02,3.717678180783570013e-02,-8.383066620459509941e-03,-3.885582714506288608e-03,-4.712021828689435393e-02,2.067878759910394583e-03,1.383125747828743875e-02,2.025494421363360428e-02,2.431543430184366413e-03,-9.202453370749043640e-03,-1.038245377271697183e-02,-1.507876178513081755e-02,-3.936778978839423210e-02,-1.960332536912361145e-02,3.554927238828969882e-03,-2.003536035921983649e-02,1.193049995326817513e-02,1.243894384894993557e-02,5.860519368271985621e-03,3.956280269851776554e-02,3.247073577097096125e-02,1.107661967356875395e-02,-1.243802669098432664e-02,3.750482482600092649e-02,-2.335632788965891216e-02,3.350502226475018247e-02,2.113125678137293614e-02,7.399702240203356526e-03,-2.533010260120516308e-03,-2.292683084958067191e-02,4.668312811157067713e-03,-6.911672339020636865e-03,2.110080128239238853e-04,1.725578635957489108e-03,4.021185900020972370e-02,-3.561545660019251741e-02,2.504980310326280699e-02,-1.627021233083852936e-02,-4.840915526492324539e-02,1.281771944991494210e-02,-3.119720512874064530e-02,2.062833880896824956e-02,1.775880770345023354e-02,3.791281724871153891e-02,-1.740000520879639995e-02,6.647168950942080462e-03,7.305989791968425448e-03,6.179762673869176708e-03,-1.732039497899305266e-02,1.109237235822527375e-02,4.861440243590656879e-02,-1.645541663375002864e-02,1.392323264893942196e-02,-2.097772300142528371e-02,8.960372628193879162e-04,-1.401364815685702744e-02,2.473814371106614757e-02,-2.813560750754028755e-02,-5.709977730970655294e-03,-8.969712273911497127e-03,-5.079374999045169724e-03,3.707660650644756251e-02,-2.079522191542308371e-02,1.557505434235294467e-04,4.304087570865210155e-02,-3.544617548841291071e-02,-1.833087506593877522e-02,-1.974318498513119580e-02,-3.485662609539177427e-03,3.850298391904768015e-03
1.133378407668471670e-03,5.991368685748532999e-03,-5.590828825612344059e-03,-1.052406433857460679e-03,1.523719361137317041e-02,-3.665660849437835474e-05,1.163357355834834100e-02,-1.929315048038294719e-02,8.091341975336004827e-03,1.424520488960008720e-02,1.337005317584552544e-02,-2.649250524673166587e-02,-3.641481493895050523e-03,5.197941168266386261e-03,2.105114488717528543e-02,-1.108924267450990021e-02,-1.640496873644271478e-02,9.551920899905740406e-03,-2.966827532037757953e-02,3.040697720768733778e-02,8.577044979094422539e-03,-3.661419630910579814e-02,2.842753318349475894e-02,-3.360426225914332765e-02,9.289965508373502004e-03,1.263164811657746696e-02,2.092818808379214718e-02,-2.659623892651075822e-02,1.023488567725925127e-02,-4.281429882759178740e-02,1.684036547262758934e-02,-3.151884942927298677e-02,2.238319161244823469e-02,2.136156982862509601e-02,-8.511969090989269376e-03,-1.933158141962437390e-02,1.528412377910388746e-02,9.254800198180767462e-03,-8.281041683141606921e-03,2.420511061787972065e-03,-8.904664972537230938e-03,1.034584395221059723e-02,7.484308903002614803e-03,2.422860110024133498e-02,-4.247309457403443400e-02,4.440010069561550060e-02,-5.969824998178729220e-02,-1.394849177641246246e-02,3.313510064791603486e-03,-3.821660347000009183e-03,-1.916827326623190067e-02,2.848938486203044310e-02,1.570383093957805794e-03,8.690177183205003569e-03,-2.091763358007566603e-02,3.289205272183544360e-02,1.532277413079677526e-02,-7.611124117610222270e-03,-8.005295321628944777e-03,-1.957558908584134880e-02,2.294929657719603500e-02,-2.006522703725395138e-02,-4.353306638216995761e-02,1.773171060721290965e-02,-3.654214892699927247e-03,3.585958180419647479e-02,-1.915155741521366861e-02,3.131259849100737069e-02,1.431972014813340244e-02,-2.820947809374722837e-02,3.070593694672378929e-02,2.588944984677488560e-03,-2.094355502251779230e-02,-1.731668199139628841e-02,1.862792355332569885e-02,2.565200593882669550e-02,1.456792948727480934e-02,-2.367528552801624955e-02,3.183463747636244845e-02,-2.530356329242806207e-02,-1.000283776610691282e-02,3.347707630980922139e-02,5.837777033827585421e-03,3.039130724761464515e-03,2.739185134025609938e-02,2.460677153130008329e-02,1.729960491670350098e-02,2.502196793682731884e-03,-4.633893811967170623e-02,-1.564495751936536075e-02,7.364512607912166060e-03,1.078118636086778694e-02,-1.940668451676238332e-02,-2.662153559513747228e-02,-1.548587269789823001e-02,-3.375227127278642575e-02,-9.715613431565637073e-03,-9.062444189755507543e-03,3.209072717684431642e-02,1.172763206642701318e-02
2.978358921615992597e-02,2.307080475597976348e-03,2.976627541829031214e-03,1.045962574768082368e-02,3.752978080816878059e-03,1.346790029350356313e-02,1.246368954136011994e-02,-6.845003247607046523e-03,8.889243059547051115e-03,-2.808245439083588077e-02,-3.106194588422436093e-02,1.549751462308859851e-02,2.101183070705690825e-02,-1.346217784882438109e-02,-4.393254064120796776e-02,6.997461755439064561e-03,1.998675095495866527e-02,1.536309457328801677e-02,-9.126329916796555204e-04,1.678903602257869609e-02,-1.162014725740016796e-02,9.785459171950891284e-04,5.258714222185122827e-02,1.409402331958094223e-02,1.542193136589231628e-02,2.061132913311406953e-02,-1.556131071958448409e-02,-1.140822622972687342e-02,-8.404633085689507468e-03,2.222882760029847374e-02,3.826741842742700794e-02,3.329931508279691810e-02,-1.996303767961505812e-02,3.827673083745795207e-03,3.215876634485631547e-02,-1.322941415147848784e-02,-4.744099081527877737e-02,8.369677048777075107e-04,-1.549671724859375162e-02,9.939864051689483934e-03,-3.760104957195758990e-02,-6.984814252397902705e-03,-2.265907468080162468e-02,-3.811402117995778965e-02,2.839445760776169309e-02,2.227903915345288977e-02,-2.533097089127027066e-02,1.483730910212533415e-02,-5.090121981557245434e-02,-8.979608917318212744e-03,8.486505340102631911e-03,1.163919033090160711e-02,3.397216783075043128e-02,-4.035401088385832946e-02,1.576887443214209858e-02,3.748657725522964047e-03,-5.223537233608070013e-02,8.655958483476335411e-03,-5.589763491391259477e-03,5.703682458546422036e-03,8.591079648748816550e-03,-2.732941526962823220e-02,-6.515352378181605252e-03,2.703087483395025942e-02,3.364350903450193109e-02,1.507271540790839151e-02,1.717152647123774273e-02,-4.158274340811107112e-02,-1.631632163873624570e-03,-2.597129269886415751e-02,1.045383657140741204e-02,1.830020218438228874e-02,2.738069836846892743e-02,-2.018168252833133294e-02,-2.597815245957384514e-03,2.392310413055651758e-02,-1.182977124240821827e-03,1.571396606461472265e-02,-2.376774566990974558e-02,1.790599026650237235e-02,-7.609013561128044612e-03,1.173923676780041885e-02,1.286129899412836487e-02,-5.928322986903349079e-02,-1.274094491925290527e-02,1.545280277874113567e-02,-1.545614153772802320e-02,2.037649605702449018e-02,-4.225355269159488530e-02,2.979873486427177254e-02,1.021333343395436702e-02,5.859266517266546563e-03,-1.253247988412996457e-02,-1.830954668319552392e-02,-6.013132870139516022e-03,-3.375927506472557738e-02,-3.769982157880952950e-02,1.515610115691744947e-02,2.764048625750128649e-02,1.081960423828977336e-02
5.370127660266976223e-03,5.849027518346722881e-03,-1.395373687598699605e-02,6.757497553077607480e-03,1.144236828522370584e-03,-1.484577161248803968e-03,-1.696993360001755255e-02,2.883787739375710465e-02,1.098524232852722549e-02,8.181147439641581545e-03,-1.451229044144705486e-02,-1.868487587066825981e-02,2.028896015697597213e-02,1.408531452980024516e-02,-4.083640238156065541e-03,1.701178372919893989e-02,-2.788525183480970032e-02,1.638578081849178386e-02,3.801626233733734067e-02,1.476056814969255344e-02,5.531416897024181434e-03,-1.733560119179819448e-02,-4.431416253247947440e-02,-1.103340102519001498e-03,1.430614539605704755e-02,2.883882730946501008e-02,-3.096161584804523609e-02,-1.649235980332840884e-02,-2.313998303598870099e-02,-1.830641941088966690e-02,5.452862383386920114e-02,-5.524813768531658398e-02,-1.659848412202269419e-02,-3.475771075092849022e-02,-1.972598894361856856e-02,-2.477413915380090662e-02,4.385881274378298188e-03,-6.617205864693920768e-03,-5.264365508344706623e-03,1.986638899686535981e-02,-1.311242316624946710e-02,-6.149144481780307973e-03,1.674472869384494716e-02,2.641600583354504830e-02,2.374608122225196211e-02,9.224843743975190413e-03,-1.840412718794651875e-02,-1.649131206249540745e-03,3.967690049246566653e-02,-4.703693314305636142e-02,5.945145079227910460e-03,-1.500001264162396583e-02,7.365094611578812747e-03,1.450996104218590238e-02,-9.107005863226661641e-03,1.555650839159104619e-02,2.291587666818517902e-02,-5.218129645014117808e-03,-2.727146920968957430e-02,5.780441063247892045e-03,2.749029485732915404e-02,3.097928930358477898e-02,2.573465651170974214e-02,1.475175596101815576e-02,-1.478878675998214834e-02,-1.474846829590235192e-02,2.319948437326751003e-02,-9.148316544773629072e-03,1.586847055373626081e-02,-5.557363354752523771e-02,-7.868018514221468418e-03,-9.649326834386526622e-03,6.145397874587327398e-03,-7.968179714937368568e-03,1.028177910118493674e-02,-1.003378354150415727e-04,-2.846997910322977571e-03,-5.937823401931351802e-02,-2.235278964305070434e-02,-4.298309395529178317e-02,2.432315764613910899e-02,-1.317110323004845075e-02,-8.820644159291037706e-03,1.465237937488821432e-02,-2.421883733915219244e-02,2.418604048323999903e-02,7.292911402533213371e-03,7.245155093733710548e-03,2.221996695663836646e-02,8.632545628073516955e-03,2.255911698952604502e-02,6.118657622680537950e-02,-3.994902162544878427e-02,3.915526266620920903e-02,-3.912398917125013004e-02,-3.119275155728703716e-03,4.274792946582733899e-02,2.481825872248666701e-02,4.877324716935398791e-03,-3.038920012586151381e-02
1.871365447291624753e-02,5.269838222033619568e-03,4.296745569611737370e-03,1.693299664037151153e-02,1.191087003794711122e-02,1.036793170077941403e-02,7.193689485528803433e-03,4.411706875140088482e-03,3.221278754376293713e-02,9.633643856644049860e-03,-2.169421416927194354e-02,-2.452037578950963179e-02,-1.505665184676887453e-02,1.753148024793154194e-02,1.022580525908978015e-02,2.773151916791662813e-02,2.864426724150746523e-03,-4.952159184497921529e-03,-2.900076300306755894e-02,3.930806419380902805e-02,-2.687869968052203698e-02,-2.330910828491261286e-02,-1.925164381768709743e-02,1.831015440579292566e-02,1.185259956134130342e-02,-1.081213351660039942e-02,1.424960521554019359e-02,-2.827920631072744495e-02,-9.984144760164584409e-04,-1.309411191920701635e-02,5.431829014802748434e-03,1.314717301910816628e-02,-1.457619304340641506e-02,-1.676998590010939441e-02,2.381262863764182364e-02,-1.278163324288086964e-03,1.867630775391828507e-02,3.562627298516882202e-02,4.181084327153884554e-03,1.589474486034255299e-02,-5.359717265950361513e-03,2.778552718841617586e-02,5.589325026420411020e-03,-2.769725335509408762e-02,-2.802290801351046620e-02,3.135762457922416230e-02,-3.071777530358755712e-02,-1.058366724610059449e-02,1.125643429369320263e-02,-1.710035202993787085e-02,-2.099755243328420978e-02,1.985870016352457579e-02,-1.536017892288461806e-02,-1.521634772942307909e-02,2.565693039201190871e-03,1.383790969430714500e-03,2.537352365990447247e-03,4.461863326765953645e-03,1.428542734101082359e-02,1.684945488139867262e-02,-2.208786125670072781e-03,-2.314346686242243351e-02,-4.494752918303012053e-03,-1.742615358592524907e-03,2.819587833264245585e-02,1.427519327333751781e-02,-1.220336803513809775e-03,-1.507089210699212763e-02,-6.043046808954167376e-03,1.355685042722528863e-02,-2.467782043455409371e-03,1.058908612770746369e-02,2.592329572036830565e-02,-9.476371227699091279e-03,-1.790019569350691231e-02,-1.815536084749672097e-02,-7.250721611228142655e-03,-2.348064989801724317e-02,-2.654521016068967995e-02,-4.517532357991947169e-03,8.582488149392305046e-03,-2.498724674663353046e-02,6.392260797023612343e-03,-7.876377542527207565e-03,2.422324666689334646e-02,-2.482113445822596576e-02,-1.477404243967568240e-02,3.057996050586883618e-02,-1.941989893811819218e-02,1.486255226721659196e-02,1.803071323635099463e-02,-1.165433256543304055e-02,-2.383193171441052357e-03,1.365497653696989139e-02,-1.556786692625436279e-02,2.589203554140678126e-02,1.068925160612778586e-03,-2.520982050985630385e-03,-3.313895712723130549e-02,-1.115688633911139128e-02
4.137777109035273900e-04,-2.393900222837891043e-02,5.637133280721914365e-03,-2.646446695879222950e-03,-2.509001060264092267e-02,1.848672574515538430e-02,3.270800587932503473e-02,1.526467368146606877e-02,5.864446325257765755e-03,5.328105154144786859e-02,-8.607521462698922501e-03,-3.265070522905483968e-02,2.052800572838971160e-02,1.372239210751916190e-02,2.309137841871779576e-02,-8.141235663399411931e-03,9.515941594857446270e-03,8.653106734102893743e-03,3.883710413058286647e-03,2.259302265697141557e-02,4.010091442650138248e-03,-5.037670765331953016e-02,-2.074791254926093911e-02,-7.314062866628407572e-03,1.406803676926560165e-02,6.844468341442877697e-03,-6.572999069337333994e-03,-1.709366741257567490e-02,1.896833358004860895e-03,2.703466706776194370e-02,-5.027261049998576342e-02,-9.473191369768829001e-03,-2.348647015038227148e-02,-2.800600677435186731e-02,2.066226868314853873e-02,5.333049028779162509e-03,2.753356387613507122e-02,-3.379770987768048601e-02,1.813649326620237964e-02,-1.990732156282129268e-04,-5.644848248024035391e-03,-1.982088606149517290e-02,-3.318292478839417886e-02,4.687405240320659944e-02,4.025478840235011818e-02,-6.489508920220148080e-03,3.143301218240693307e-02,3.178011167203149273e-02,-1.850374801480621570e-02,6.802560742527736376e-03,7.015028658648465171e-03,-3.213845474781829720e-02,-6.813644543375792055e-03,-2.984778623044774624e-03,4.187503592212012127e-02,1.962129601612027860e-02,2.475704963582670589e-04,4.862984128992595828e-02,-1.143406285042922015e-02,3.271520183722411400e-03,2.079932378515127536e-02,-2.837852554389267215e-02,-1.251858669358518056e-02,4.421028034087804565e-02,-1.432356000917603921e-02,2.044793237451606252e-02,-3.064507865120089450e-02,-8.266518418988214392e-03,-5.162851153025585678e-03,3.271801598341111256e-02,-1.233484903574206398e-02,-2.191540094851924733e-02,4.117904354337929146e-02,1.803472320529515838e-02,-9.715270733652437221e-03,-1.739831244071927659e-03,4.327506999183745873e-02,-1.807748987611646277e-02,-2.088104523803267776e-02,-2.872929803090905690e-02,-1.983355420670849037e-02,-2.097727854996626895e-02,-2.274574576142939300e-02,-6.558308813056973850e-03,-6.464194242315958461e-02,1.923969449143432542e-02,-2.505378618023081094e-02,-2.072681966925290359e-02,1.160578684926639841e-02,1.359095041941485796e-02,1.247870560173778773e-02,1.660712274364467902e-02,-2.018381004045973273e-02,3.671074247456734135e-02,1.810662859005952733e-03,-3.878064014465082854e-03,-2.763381019430143429e-02,-6.798530109364800747e-03,-2.753135101049452790e-02,-4.996219615861031103e-03
-6.934500898580876066e-03,1.598156540721908537e-03,-1.186546398430835501e-02,-5.992926900764375397e-03,-8.328067187389378082e-03,2.285763371566258695e-02,-1.062439605513198354e-02,-1.568542254464689797e-02,7.425697219679926306e-05,4.587195668411721272e-02,-2.262765314208048037e-02,-2.256131284146460463e-03,3.831183837066710896e-02,-2.438777669165741093e-03,1.673316899518441023e-02,-2.012637828733762624e-02,-5.649481293896505690e-02,-4.284653658652583935e-02,5.235336367515834588e-02,-3.578869861555449700e-02,1.337470118236277344e-02,4.366280191147496603e-02,-1.140515505534797636e-02,3.556367578231033749e-02,4.698958707199319546e-03,-4.978160318334310525e-02,1.407821292917780555e-02,1.102680425720987609e-02,-1.458917324021747827e-02,-1.921444533896195586e-02,3.867980578390784602e-02,2.473693179270820830e-02,-3.714972879609030991e-03,1.781065224055505478e-02,-6.070949045106111691e-02,1.044174654269478799e-03,5.348868040822343448e-03,1.427449572454535590e-02,5.263722515239628065e-03,-1.631334426408321756e-02,-1.600922833766492415e-02,-3.512392184067859857e-02,-2.259359418915775179e-03,-8.203747246880964406e-03,-2.762460329405511811e-02,2.106161200074408921e-02,-1.131446692178390313e-02,-4.187836246483025299e-02,6.910437774406237230e-03,7.632034097811505637e-03,3.218339701215951892e-02,7.104360825080922523e-03,8.146815689448659581e-03,-1.464984221104332317e-02,-3.744732189989664201e-02,-2.498442721917520145e-03,-2.879636351182970812e-03,2.609208884939519593e-02,-2.274620181275372605e-02,1.430969640833544380e-02,-1.372827115566947580e-03,3.955088200350930644e-02,-1.773226450987275271e-02,9.316126513153521397e-05,1.201372783402574439e-02,-1.439515999972379098e-02,2.886072577361643854e-02,-2.169183785702046702e-02,1.637601584856200956e-02,1.478110636706191777e-02,2.865904738579589869e-02,2.828019247922146026e-02,-1.466080623714122871e-02,-3.866954963686655006e-02,-1.488133984306386735e-02,-5.756033780243993356e-03,-1.224322225018819980e-02,-1.712883893217965331e-02,-5.597393523494893774e-02,-9.258000615722235954e-03,1.078305597989714058e-02,3.367660865545894690e-03,1.865884049658687914e-03,-7.171205255690017710e-03,-1.248497761008806467e-02,1.497126100093859082e-02,9.762170087700812460e-03,1.155128119653455084e-02,3.866659893524843766e-02,-3.230927157325825388e-02,7.691510044057191416e-03,1.966604245008665361e-02,4.184132509445614989e-02,1.107367697533910914e-02,-1.058433571976974581e-02,-1.998739487358259723e-02,2.201535056533922632e-02,2.030882376391295735e-02,-3.142437421257202740e-02,6.511433718781177438e-02
-2.795071910794460785e-03,1.376676284144286166e-02,7.406106631877477399e-03,-2.152121581117334270e-03,9.581423910618216619e-03,-1.465270203811588337e-03,-2.319377948108819129e-02,2.435342540048312729e-02,-1.567222476165644821e-02,2.801686617259096720e-02,-7.088048824421012799e-03,1.579741405726118111e-02,8.661174348421682781e-03,-1.564708121709231653e-02,7.754568033876499573e-03,-7.018153006458464904e-03,-8.262998809275150930e-03,5.322688988374489616e-02,-3.423447518628144198e-02,1.422828758528542521e-02,-1.514608338953066409e-02,2.304009885208190000e-02,-1.641364647422665149e-02,2.340838737296834643e-02,-2.742765730528620109e-03,2.888932673989347277e-02,-2.963133052719687729e-02,-3.741568343705792971e-02,3.449383181020842723e-03,2.127580043831666171e-02,-3.012682987961007655e-02,-2.326575271191004546e-02,3.507958996048420736e-02,5.810004545184124097e-03,-5.750842898411572500e-03,3.155302637619417094e-02,-7.970766597864909278e-03,1.015708362614600735e-02,-1.094657178404735004e-02,2.619985365479105335e-02,8.460495114374836159e-03,-1.951103538627792580e-03,2.305915548514445718e-02,5.131481641850812753e-04,1.800425989294974355e-02,5.562418512633907075e-02,-1.947611542464604273e-02,-2.121609676227846283e-02,-1.814821668109268746e-02,2.145101689608323522e-03,-3.263617465731758621e-02,4.263639331026593260e-02,7.277530824026127651e-04,-2.054542440012647325e-02,2.683887063060962086e-02,-4.206696298135875756e-02,-2.721318324892208623e-02,-2.309745041507158317e-04,7.692487150808710594e-03,-1.558148129126774679e-03,-3.910284371033471984e-02,-1.339928620038317170e-02,-7.792617991966948633e-03,-6.851972277727325089e-03,1.881109013426279439e-02,1.343794123208151385e-02,-8.768790696119112271e-03,-2.077828990561052594e-02,2.097728156769525232e-02,6.588270419659433309e-03,2.889163794182304096e-02,-2.003125496453342022e-02,4.604812334091571042e-03,-1.271911371821450761e-02,-1.319428288375495972e-02,-1.664187063284099793e-02,6.278757334696788775e-03,6.838692841001601207e-03,1.733600930560838874e-02,2.104189684825493248e-02,1.328034912170800858e-02,-1.338041850519913409e-02,-3.480139963103293099e-02,2.008810760762180011e-03,7.380114103235984116e-03,-1.676726051041294366e-02,-5.672336418431551952e-02,-2.618330001546723823e-02,-2.289872760479376088e-02,1.640476494282446006e-03,3.937296674188538181e-02,-3.101381100515067726e-02,-1.102224325051984373e-02,3.054338552371039031e-02,4.640764162479018434e-03,-1.336354032994659623e-02,2.802735191668727713e-02,3.213705921948170618e-02,-4.589519433336639032e-02,3.211648982893988008e-02
-1.410011816347483612e-02,1.406139271695326133e-02,-8.196651864954326155e-03,1.382275230101655478e-03,1.205116212239344675e-02,-1.131254207725816176e-02,2.170558681504973150e-02,2.029874850958676355e-02,-4.293308874794093087e-03,-3.336627993187367414e-02,4.271799176301177385e-03,2.205630258368000262e-03,1.768480282530874442e-02,-2.009103497707738842e-02,-1.771873478923955553e-02,-1.544587170252817096e-02,9.965594968216723304e-03,-1.308394682788623954e-02,-4.136224738504738763e-02,2.426830767880264542e-02,-1.008333593865111052e-02,7.578681678262398809e-03,-1.301246243394038431e-02,-8.952208241909122635e-03,-1.740261785966574354e-02,-2.317646309781647498e-02,-3.234294025930730537e-02,3.518361280257189388e-02,6.472310847530553767e-03,-1.214963493575756982e-02,-1.267074735524540904e-02,-2.945521558107641255e-02,-1.366254028277345128e-02,6.324184288276626584e-03,3.487384883823602816e-02,-2.051004240313590576e-02,1.921131221949249138e-02,-3.996966732390742037e-03,-1.178097990956442596e-02,1.866187178573302380e-02,-1.587183865069777267e-02,3.035289915807098254e-02,1.924434335490027986e-02,2.567821502866579966e-02,-1.588687126951971243e-02,2.582824273403855342e-02,4.219343431666743721e-02,-2.515817839682439085e-03,6.266827625686782754e-03,-1.021272088532558693e-02,-4.702470273497422019e-03,4.740627095915381922e-02,1.017899805979368896e-02,-4.711921503683556833e-02,-1.089350864660807057e-02,1.120743782697149714e-02,-1.945769791888678083e-03,2.546618069304567439e-02,-1.047905057974288061e-02,-2.893282349258683665e-03,-1.271761512144754802e-02,3.038835445571532942e-05,-1.926449330902805374e-02,-6.096269340873290178e-03,-2.367690706227491837e-02,1.566602387382307754e-02,1.686916210510380938e-03,1.130092674064863724e-02,-4.558879843753783044e-03,-1.384008771418967707e-02,-1.669460846998500891e-02,-3.203681054091816333e-02,-8.143042728178565698e-03,4.505990261414228454e-02,1.489036451829489627e-02,2.353883249768131715e-03,-5.206289188647758234e-03,-4.101306966976894786e-02,-5.705972624004433593e-05,-2.019418665589123307e-02,2.052033697087878375e-02,3.349705947105967568e-03,6.474064136310564259e-03,9.273328139954645916e-03,-4.574227132779070878e-03,-3.046543293469513788e-02,-2.363824307484762091e-02,1.003951762747841078e-02,-1.566482028828044670e-03,-1.751611355547563406e-02,1.271923665130706912e-03,1.899674331253763809e-02,2.455493825938921335e-02,7.385026595071585154e-03,1.664640292732498181e-02,1.745128006293312356e-02,1.277405776365680631e-02,2.614825909413667424e-02,-2.332142409118266330e-03,2.838143487363365899e-02
