1.79490857
1.801170483
1.772522024
1.835047739
1.725268601
1.775841214
1.796285827
1.730858675
1.762771976
1.751512315
1.75236145
1.802172862
1.700784176
1.835677732
1.738621458
1.822307697
1.796211914
1.677704042
1.808341521
1.741550972
1.719226523
1.807580712
1.689944067
1.721860448
1.798727105
1.699133751
1.82198415
1.699538862
1.713830419
1.730955807
1.747286408
1.689531445
1.754979835
1.732752042
1.797420961
1.728939695
1.853232626
1.746038147
1.761057305
1.821153502
1.788687649
1.780672201
1.805927956
1.783422319
1.802343536
1.732978604
1.767961972
1.747308073
1.770132784
1.75889098
1.837628422
1.742591361
1.718634379
1.798181658
1.716105832
1.779363971
1.735797826
1.725496913
1.778421323
1.768764158
1.717167312
1.86212187
1.716171219
1.856034768
1.783906558
1.726670659
1.821863617
1.802966326
1.865362037
1.787801106
1.806087514
1.713617542
1.781645264
1.797075791
1.805934823
1.819490463
1.743675997
1.777381753
1.698605909
1.644471731
1.716067633
1.741674228
1.73310669
1.764704725
1.696691633
1.848279902
1.652271047
1.731767604
1.797913061
1.728100696
1.779750595
1.759980173
1.712126206
1.820915033
1.839311796
1.761180372
1.770956159
1.71877944
1.734707205
1.755935531
