"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
"26",0.0392997710079708,0.00345278846496711,-0.109752813586402,-0.0162746830972281,-0.0423351350469453,-0.10924041781169,0.11865935032849,0.126792369471411,-0.0833896576201377,-0.0510366152978171,0.0287492237287413,-0.0972292964841784,-0.0872245479218851,0.194602232807594,0.112549984176031,0.0383059744552999,-0.0487766736827331,-0.0262121405923065,0.0167864669427973,-0.23304296220444,-0.0215345770187271,-0.0884125547546616,0.0245548180429287,-0.000192853120320926,-0.00442727201318483,0.198502935900448,0.0965701028111522,0.0615708631294721,0.0515191521495664,-0.11629086966086,-0.124211011130635,0.205080166852478,-0.0330704400923147,-0.0183451392219328,0.113280262291902,-0.0949286349916434,0.0888508791868581,-0.0135886034739046,-0.081480619142362,-0.0237979928114575,0.0680947799068225,-0.00518591213244519,-0.0759700978508188,-0.0858938527857493,-0.10986526953944,-0.12012605912262,0.0283830827952904,0.171098372402285,-0.0316199469788331,0.103524725860631,-0.139028847234816,-0.0154056604618123,-0.0759163562112252,0.21031717771024,-0.0283295064409884,0.120583215877402,-0.0286887511046675,-0.159339215167756,0.226362387018748,0.0438020833896276,-0.0628350710787977,0.0885081068619038,0.156727577379189,-0.00682892285923616,0.117141122256545,0.208256637000467,0.119244899982105,-0.103519618658024,0.0526042178720683,-0.0484584044189103,0.0544742409364786,0.00947531567844894,0.18366399955986,-0.013634192667716,0.0508296376826277,-0.0752430926430203,-0.0498655144753474,-0.0692117606133775,-0.0163752401548568,0.00808705799733012,0.174196221601936,0.191983313794268,0.0226541113628932,-0.130994556081585,0.00909797208154132,-0.0161042016432797,0.0878996512921571,-0.14252243795752,0.0232264645099611,-0.0895662604464998,-0.191757865380946,0.104886718599994,-0.011893562400457,-0.0367195957128228,0.0241847277311757,0.133060498786402,-0.101569867711984,0.0515640816795399,0.0419828478917054,0.0251862515820137
"27",0.0179576333863664,0.0659185799486283,-0.0681546281709133,0.0618849362999186,-0.00361778974795345,-0.017286358439729,0.128049342507843,0.0664938573431439,0.0426082466289759,0.0012056545751766,0.189837921492375,0.0373805680734313,-0.0298215773395745,-0.0674914279423083,0.0339232696356189,-0.0190686868709106,-0.200505725362476,0.0171472630779987,0.153088906996125,-0.0241117484098806,0.0287110119817352,-0.0668764468360415,0.0198941542101955,0.240007800979277,0.0559635652483348,-0.0239848698683153,0.0580985263388826,-0.0540625707968044,-0.0539228784526114,0.130798194100047,-0.0355475494504623,-0.0684897185079,-0.0262245580172665,-0.035393013551095,0.00932109836426145,0.122434401618544,-0.0414779404959447,0.0356333105097896,-0.0470857831461779,0.0120825764772703,-0.0906396553971462,-0.142417812518507,-0.12387248448652,0.270302233958444,0.0864717678697083,-0.118286952473327,-0.0344873177975353,-0.0888113696557259,-0.00303023196327338,-0.0306005434253271,-0.0795610711801741,0.0426758268168598,0.139741595984746,0.128096531622475,0.161059351089818,0.232593108822079,-0.0789409419820738,0.089048487997133,0.163283166362905,0.182891174620662,0.0276319748964429,-0.164025255336907,0.0107810936271942,0.0087193752960119,0.13132832149078,0.120462566643429,-0.0313383036651543,0.0293331267204077,-0.205969378744488,0.014089123326285,-0.117984150851961,0.0895359389975714,-0.0803537556236569,0.0620285239247287,-0.0880123479869966,-0.0953657254626493,0.0977520913651888,0.0878376866197371,-0.0575918010637451,0.152148738226979,0.0876771580076444,0.000500339994000746,0.0937099717621472,-0.116902022003912,-0.144201513226385,0.0479998113348185,-0.147143211442424,0.0627677315489436,-0.00483717187758377,0.0345878389114011,-0.246841028395251,0.0295226916916536,0.0550841795288453,-0.0934145643602562,0.128583575981317,0.0604819434597653,-0.0673026163093246,-0.0948353699704921,-0.00064426792548965,-0.0483571352693253
"28",0.0233132795379362,-0.0187255630725179,-0.0530700306746077,0.107742694318704,-0.0393986611807791,0.114828619035786,0.019755925403959,-0.241990551940826,0.0643337606148777,0.114030935506221,-0.132453597134365,0.0883992165213025,-0.12920102168786,-0.139297258624894,-0.0744026302142517,0.017418585111133,0.238457144540019,-0.0389093303009469,0.0788722190575419,-0.037505738422487,0.211378880878573,0.0136363448181291,-0.00757930747464535,0.154609166321753,-0.141930303310589,0.0973135750822662,-0.134013306323972,0.0702173740871832,-0.136402288461125,-0.008855148461481,0.269946496662342,0.00497885780035004,-0.0362506566535763,-0.249035581470869,-0.132242197517521,-0.0908925200844477,0.0343411420445114,0.0467189944927005,-0.023836536476278,-0.0524771360509178,0.0717007610319704,-0.0489500746711606,-0.0347545214271745,-0.00717363357620989,0.0470985822403039,0.0447564858070343,-0.000566306406764613,-0.00661009821492388,0.00712651862168229,0.0580170117434099,0.00921774068096764,-0.0588235316897809,0.0565086386293568,-0.260555247724791,-0.0704009547382543,-0.0778498418566183,0.154795387795796,0.189482797965727,-0.0281485037754923,0.0687717712800931,-0.0234554143173107,-0.0682809811401589,-0.145978478081362,0.00208133131940088,0.0190898000989914,0.0620630937902061,0.135870176922242,-0.195996086009955,0.0441945785416931,0.0420445755236928,0.161612254842448,0.0288975925412154,-0.11561661348634,0.116100863400957,-0.0443152408624829,0.00222950492375585,0.0704941725949874,-0.0778772518605102,0.0743348629279022,-0.0557994820976865,-0.0842016042643269,0.0266483080425228,-0.154980753145999,-0.00844717204809829,-0.0647897700546469,0.0417263398370251,-0.0479519225631362,0.0936878367290924,-0.0174469459853205,-0.109100254656319,0.01927139767816,-0.0852272267945901,0.00957273901470477,0.149122014620449,0.0858459926203205,0.0569298212169618,-0.0745482163343975,0.0527348602477381,0.0427354528771937,-0.0757034235343385
"29",0.0820816790299066,-0.0817423689250582,-0.128079632550829,-0.125912896789323,-0.0465283289368916,0.154041464267739,0.061964840053571,-0.186460428627904,0.063183260231874,-0.199278008105343,0.19571587842552,-0.0946046971115548,-0.0771979267437413,0.0458072916582603,-0.173152772135701,0.0506232121018507,-0.0229488718578168,0.0777717767877025,0.0652607399496396,-0.109811566530305,0.133275899840976,-0.0533144104166008,0.0481394637976345,-0.0470759766535971,-6.16763705751419e-05,-0.152045232776034,-0.120747334408355,-0.0245391437273279,-0.0377919979604715,-0.195444189966975,0.0755265813100575,0.103149043876445,0.129166018389078,-0.0548404653850306,-0.012348699839496,0.0897958770564791,-0.0715954527459736,-0.0673912261279478,-0.0027830385245985,-0.0763552713598315,0.00164227843578326,0.214243674861983,-0.078598023490324,-0.0828907224035426,-0.0382463198918276,0.106057534187607,-0.0973264350596614,-0.0336833340326832,-0.0298276369356391,-0.276491685838511,0.205317133024356,0.0328238806178646,-0.040923780196835,-0.0426203559496255,-0.0102643621640336,0.0296314641674691,0.0568845244410869,0.0886814550859626,-0.109882721389472,0.048498895743926,0.125124811622018,-0.119136431869938,0.121058252552892,-0.0932679197698505,-0.00510192818823979,-0.0430519251570886,-0.09493424603899,0.0192873839253061,-0.0556596657842177,-0.0856908092196989,-0.166605693738763,0.0574737422099676,-0.118893042723864,0.240751760755214,0.0875860142563278,-0.0285089247909097,-0.0118427678477625,0.0765565753703064,0.16024016831565,-0.103117760472917,-0.000296680565095918,0.133591245009594,0.0735037815955156,0.00340903357760561,0.134822285704538,0.0996812284498543,0.101463310674991,0.000607337482530227,0.0666097952246085,-0.075566520082722,-0.0466655493730181,-0.00594706692401227,0.0218402935648864,-0.0561198150303133,-0.0619706024791345,-0.0627867388513491,-0.0843680834048457,-0.108144734819088,0.0727254058812999,-0.0360965216507137
"30",0.111593438172574,-0.00319734376473573,-0.0629551861106629,0.0654919688135964,-0.0470589912796075,0.0784988188519545,0.10913246034315,-0.0499385832824465,0.0297659400885988,0.120564045792476,0.103908504879353,0.0278939206258,0.00479589782768516,-0.0283965125930802,-0.0599359244036066,-0.067527686913636,-0.197993452798403,0.0579125866936999,0.0975250646584718,0.162558305049431,0.0550643563089677,0.148386474882741,-0.0823263540269498,0.00456548869710495,-0.223038858507752,-0.0363965473395094,-0.00152728060097044,0.0805236719048317,-0.11411921422575,0.0073619126973209,0.0628813256416828,0.0174078033416245,0.130344034670242,-0.0354479137284926,0.108635241569526,-0.104090467990639,-0.0331450706502892,0.0765817616457575,0.0260532604624142,0.0190033328089531,-0.103864649314933,-0.113217150599868,0.00467490317867947,0.0268025979734875,-0.0429961828995481,-0.172592012300346,0.0811150915495595,0.0344408757610433,-0.0334590535637136,-0.00984533336743434,-0.0309636836452776,-0.175507466833345,0.0832117353894526,0.146567222789269,-0.183527449129136,0.118894429790804,-0.168480105082938,0.0881202558807004,0.154849398739354,-0.178606182839323,0.091238401216585,-0.12413939178487,0.00272867059366329,-0.0583696219904033,-0.106397607683949,-0.0934727640302775,0.220357395210985,0.175103642441453,0.00768925555856082,0.0342425255471562,0.164904716421043,-0.017600698702182,-0.117123037632146,0.203155069786843,-0.0690022544862997,-0.0232097967046843,-0.0431547880980412,0.0421311728366994,-0.164367962933161,-0.00641605322223063,0.0373284634886747,0.0194625978521454,-0.110665156411794,-0.0613245297897459,0.18429462789601,0.0831700197360235,-0.0496883747773942,0.069573092731746,-0.00825275135807489,-0.164309657669941,0.0168193703057325,-0.0858101818794168,0.0894883838330911,0.00343806521993039,-0.0210222868029309,-0.107265788191976,-0.00205483616665734,-0.202062992247976,-0.0862201236288637,0.0797637230329035
"31",0.0085119252360927,0.134045330811773,0.0804626230452391,-0.0768461358176392,0.0998609324929214,0.216309532617597,-0.0616193878146128,0.0530182537977503,0.111885814509047,-0.0910612358002292,-0.155079221988174,0.0444366882332749,-0.0266144092784536,0.029330392391841,0.273027392707683,-0.00391605602672292,-0.0437863881779425,0.0262764333382103,0.021520262491219,-0.0765817275318159,-0.0460148967547854,-0.0191672729369795,0.0619364488048152,0.0409535381409269,-0.133727938750475,-0.104061353403154,-0.0471442602620249,-0.0710802542136961,-0.117921989687632,-0.159314472622658,-0.0332950321506784,-0.0233078774891798,-0.190117933144756,0.12381588675749,-0.0668325731397607,0.124165259611622,-0.062848660105164,0.0902260703471869,0.071490628980248,0.148149910896612,-0.136288827279689,0.134930146193919,-0.105835521627436,-0.176390881807776,-0.0336568902504212,0.0526649546656766,-0.227631433288319,-0.00971243953462253,-0.0136381058983655,0.0918514682805615,0.0476303410639819,-0.0439629021959267,0.11114404768359,-0.0808217124811019,0.224213752116074,-0.114483335425047,-0.113603756446419,0.0135452656268151,0.286086920595147,0.0888505137897525,0.0380559719492039,-0.0785353727350511,-0.0268101960535325,-0.00484760459426856,0.0151692638259307,-0.112023187794983,0.0340620744758884,0.197383923224981,-0.0534157235417191,-0.0315776676986218,0.0812299374942114,0.0208754938546136,0.0674342440217996,-0.121920567119698,0.0986394529648567,-0.0402997584145382,0.0667947276750722,0.00242379015255507,-0.117682749940742,0.10779899156707,0.0532585571978139,0.047122018554215,-0.105635551360517,0.0056032629048565,-0.133283569721422,0.00272326168374675,0.0612801414955389,-0.0232908431391908,0.0817418014894199,0.00134123603829865,-0.05313464278819,-0.0112085871946439,-0.055504359703444,0.0154809560788421,-0.0058060049258431,-0.0124191370424529,0.128738561167589,-0.0364380639920165,0.123786227322225,-0.168884997435153
"32",0.0542951486746457,-0.0315268546190098,-0.0147046027929142,0.0199238159043819,-0.137241231175986,0.099897841730956,-0.15593282972356,-0.0825322720251338,0.135221916017512,-0.0476478292063057,0.145664686386999,0.212443898878662,-0.119150833607584,-0.075397694125586,-0.0733774801605993,-0.0730116251332434,-0.183843995757051,-0.0489356088217787,0.122605144680972,-0.095641915512921,-0.069287816323416,0.129065278254893,-0.102670887196955,0.18100994489127,0.061589476548362,0.0146037543330244,-0.181893869508237,0.00176934679957123,-0.0686764820152429,0.0154879683902849,0.0507920786761687,-0.0245493459559276,0.150866616664854,-0.0757537515185636,0.126339963078103,-0.0983930709409085,0.0739141173904012,-0.0337496914677919,0.0513366407352863,0.0239610853067866,-0.0384789093884802,-0.0300022846382553,-0.0893501031036339,0.135529452263211,-0.122261519699958,0.0550308447351449,0.0812351465205149,-0.123311385105611,0.00487212421761921,0.079610775612877,-0.109863939702522,0.0821451786994732,-0.0887683624244117,0.104229978188652,-0.0191926888346026,0.005362912895958,0.199527955976426,-0.209747294069661,0.0228956251151032,0.00754010836531941,0.0957607991830338,0.0482619256193007,-0.0131742973483277,0.0602566965138815,0.150577830292333,0.19387850346927,0.0896526646321176,-0.0406162341105372,-0.0375793849723302,0.0581594623240387,-0.125757385838571,0.17783244775159,0.0758936846138547,-0.193878998857631,0.011691695355417,0.142028183183171,-0.226379827117148,-0.0266989286250191,0.074933700020226,-0.0499114489839454,0.0350042754892425,0.0980855126943526,0.0188205354787569,0.0595544996446964,0.0441922022557941,-0.0011414286913826,0.118524380690033,0.155151685405305,-0.0703632974220457,-0.017727876537526,0.147588444994301,-0.0793698327362541,0.0183003903598713,-0.085084788190773,0.0629828884132777,0.0560150329417398,-0.116866827458794,0.0780797541636103,0.0471150017805057,-0.0205326381976449
"33",0.0666093765554592,0.0819036425639578,0.0632217107901922,-0.122706407241927,-0.0161689966248451,-0.0781647247449347,-0.0130521196518433,0.00423526022953879,0.111668145891365,0.214015338350544,-0.114410066646326,0.11433528976925,-0.0561680673079369,0.111688434802395,-0.012016657677028,-0.0390677202538274,0.100577497601249,0.0464968799644641,0.0538127361392879,0.0565481427779722,-0.105206100712333,-0.138669608432256,-0.228069820373689,0.0842087433460816,-0.037697720857555,-0.00887238746087752,-0.0619290395059136,-0.110486988958291,-0.24219815910599,0.129968093434164,-0.078094348345313,-0.0477366204106671,-0.0700462566796793,-0.0556838620656768,0.0826661561757951,0.13240463648392,-0.0501855580687534,0.126528805966149,-0.160162346831854,-0.0266173903318723,-0.199857096097542,-0.010801366332812,-0.0240788670962779,-0.153391170676217,-0.0252178940051869,-0.0550718694423155,0.0211189905886673,0.0376377205810058,0.212222519739443,0.00113135675177029,0.015473947564805,0.145399721259695,0.0163248107107068,-0.0686153349019164,-0.0562966503617808,-0.139240976212962,0.00672723251219552,-0.077761786506009,0.00043152964643934,-0.0808757541930271,-0.0602953119704084,0.0804911051767193,0.140092586384473,-0.122530967186486,0.0868089337409333,0.0788047115997314,-0.0129978271837151,0.07770907691632,-0.0127507577868821,0.0149869886294405,-0.108839200548072,0.107827500084562,-0.0617008377176498,0.111612031687678,0.0856428452540274,-0.123136515833484,-0.0110957368860532,0.107475050483357,-0.0489871906633592,0.270872292174809,-0.0893474462833461,0.0655143864265693,-0.024640525991105,-0.028050813586871,0.0709285588039524,-0.00978833284891597,0.185087602696175,-0.203398204003572,-0.0938143722529576,0.0855400389304053,-0.0811119680423049,0.149486188743293,0.111742179506999,-0.117181453641634,0.0095657001900738,-0.0732844565390981,0.0600598785437306,-0.0661985191547604,0.0146851191713987,0.0677284224736841
"34",0.0243012720774563,0.0319058501913017,0.019839029188511,0.182122105465854,-0.00777610142654185,0.121675561880946,0.0242899748965547,-0.165104962595709,-0.00700998347855482,-0.0338454058136733,0.0672991067375612,0.0209664083934026,0.0927793782496869,0.0905229470903469,0.138553495018591,0.0996024755140926,-0.0104464191327171,0.0343974075731622,0.0874917107512333,0.250399995286215,-0.0930072531758063,-0.0721727592410791,0.165783607385171,0.0409421642852347,0.0763091931718867,-0.0918519190118137,0.15623663706542,0.166238563113323,0.0306274092367665,-0.13791515159295,0.0357309932310015,0.0139029652948278,-0.048397642165084,-0.22183804781659,0.0497012481262472,0.110351918436318,-0.0321656213691814,-0.100717199169812,-0.0499648208669588,-0.0245376747369398,-0.163388196810649,0.0555905912513634,-0.0680596404796387,0.0994611204863802,-0.00130504809614765,0.083207894634724,0.013446541694436,0.0454684798885552,-0.00824915781543125,-0.129611978682558,0.102821694577661,-0.12011294090709,-0.0116853428310512,0.0111620924023677,0.049972246284255,-0.10832269754854,0.099465132344412,0.113108595240132,0.0998841057341738,0.187950205573226,0.148275615437457,0.00616359175462451,-0.00165325514018198,-0.0801909886290714,-0.112842198463182,-0.148579768398175,-0.164131333000852,0.0889179182457742,-0.0239385485197251,-0.259525621979549,-0.20140339368399,-0.0446914041692624,0.0997358686360451,-0.15419575424916,0.182619159108283,0.0247374666557633,0.0132219481962928,-0.104301585656676,0.0578845013994466,-0.0584675393084797,-0.0297217167040999,-0.00601385381588981,0.0162502620505232,-0.0668850141592224,-0.0852944071268918,0.00321276423336687,0.0681094483503489,-0.00665031263478831,-0.0219300471596939,-0.0192477481981903,0.0413312199520263,-0.145694064597518,-0.119250678992399,0.138026957549527,-0.0759985215187493,-0.0578446014716573,0.152091426232845,-0.0390337509469105,-0.0820998074657445,-0.00313396900036763
"35",0.116480189479688,-0.144715440039254,0.0164195383360338,-0.0116787683590381,-0.118278260922805,-0.00583350716936418,0.0722643239405587,0.102150662033075,-0.164939994243431,-0.12094834267014,0.0856504362641577,0.0421830567955733,-0.10203695501681,-0.0998801444595972,-0.0112291341038818,0.0995438859937853,0.0555082501220438,-0.201047560037665,-0.0301186864109504,0.119958261386774,0.204073457984395,-0.0273677745681744,-0.202430097891854,0.0147138700879229,-0.0316655704498825,0.0147542737565582,-0.0382112663587461,0.0629909490732088,0.0267020242436941,0.12954463644149,0.115049488226942,-0.00281277689311518,-0.00322934014034988,-0.0568010049950405,-0.142990687129926,-0.0880466560450384,0.113304768079572,0.106453519196733,0.0259571948799932,0.0614228757059745,-0.12905004755489,-0.226609833934319,0.119498216084183,-0.00847763676183356,0.0959217803576459,0.263598480764151,-0.284393682528945,-0.088753399602323,0.150155475488614,-0.0058293510355356,0.0945370863411119,-0.152405655089541,0.0586596590079573,0.0203430523959012,-0.00192681083575762,0.0446318372941179,0.0914874402031845,-0.0203634071672452,-0.0526485910264705,0.0666191940117081,-0.0641941576918156,0.0178420849635657,0.030812156502909,-0.0455628610848299,-0.0319829853974498,0.0956088652478326,0.0295208726677444,-0.012466777329742,0.0101286399786655,-0.0185842365331694,0.0741609334015389,-0.0275080810631503,0.00902877453944252,-0.0295637947286825,-0.0598712278525011,0.180362636005853,0.00735803745650143,0.0299930359860543,-0.23884159237496,-0.165826916992152,0.11509240162778,0.134278653020355,-0.109757706584678,-0.0467763757775755,-0.0171633912438822,-0.118936053324344,0.1388102347089,0.0619248785970939,0.0288097746928343,0.00477938054737338,0.0459922711826424,0.10111583281707,-0.049948318002549,-0.120128292226788,-0.0972280196822515,0.0697008994563667,0.0940234798939817,-0.0132101130288702,0.0228548442879687,-0.0535091677676368
"36",0.0124418804347778,0.0640528776156753,-0.051428905722689,-0.0700583143832482,-0.0868784033361149,0.0430349463303897,0.281363679314635,-0.104111741779569,-0.0541276685668402,-0.0780507599992403,-0.127390036752199,-0.0774298009488859,0.0467058663502258,0.0135013905700823,-0.00871856916908403,-0.279457168903992,0.0556757979228039,0.0775639147667229,0.0134611609485503,-0.0310216134594545,0.0513466346443535,-0.146933772587654,-0.0845472487406415,-0.202531622494054,-0.10735683369222,-0.110818473759506,0.0907250342850998,-0.121815346893864,-0.0083080077307069,-0.045593206086937,-0.13204055317185,-0.130954405186405,-0.0526805602862896,-0.0429054554878909,-0.00839543900739021,0.119125143233404,-0.0972588023379032,-0.0903269217036191,-0.112415172933079,0.00339900394342884,0.0469406784715342,-0.0280382653758225,-0.107330048893229,0.0962649434046175,0.0401654742429013,0.0645067827479706,0.0489953048714639,0.0856440347806393,0.0563094765724498,-0.0270530170940399,-0.14023062542953,0.106665755799375,-0.101296760985761,-0.00901126446510983,-0.109816295944114,-0.101672366556034,-0.123623358440394,0.0748572005240769,0.0996707689057054,-0.116578533340929,-0.210642302119283,-0.0292028795176279,0.00177326363937093,0.116843706115458,0.0708455759807144,-0.00165159062458886,-0.0884252388213388,0.167572563456644,-0.00524818527747378,0.0522119989572383,-0.108239828926843,0.102919267806539,-0.0342627384024422,-0.0317834311330164,-0.0618041308162185,0.0304063001484385,-0.0204934926589376,-0.189517494115633,-0.188193426225577,-0.00375939479815438,-0.0113734852560584,-0.116924936290882,0.0658960362310712,-0.088513448800941,0.0899288696802851,0.0640591121865435,-0.0741218853244682,0.107934992226237,0.13308826259658,0.176698460307228,-0.0984086550802037,0.034418525734322,0.0765673986929707,0.0531593301838165,-0.0773648592519557,0.157229047157592,-0.0974089436355107,-0.192813235599592,0.00772457031376942,-0.0736412841521101
"37",0.0483592751716899,-0.183460316417218,0.126004741259162,-0.0279197063450477,-0.019972906773393,0.116850274393388,0.121080726875732,-0.0360411144601839,0.103270040990554,0.110347636034417,0.0388561558809666,-0.0510824482599144,0.0716647246812505,0.0359952139451276,-0.0663247818237332,-0.152339089458802,-0.0830873920280782,0.130915274057979,0.0762038030034911,-0.0368998327553134,0.0510599545926397,-0.0389400547431842,-0.00255824145153269,0.0469410609630442,-0.0102595421899187,0.11916946756538,0.0566049934092371,-0.124790692752278,-0.0972836583375486,-0.252587839626322,0.0192721543136688,0.00567678355976418,0.163208261081714,0.0392409566931674,-0.0301138935870635,0.17205539147051,-0.0213131408543598,-0.122998958521503,-0.251295775543853,-0.0274265830904532,-0.0796328480529919,0.133530402144507,0.0580959231670029,0.0658063018597988,0.143435719254888,0.114519929964807,-0.0894996721082343,0.0469565658714071,-0.0575878290099922,0.0177397307486268,-0.0767035925851311,0.023609292870038,0.0452859712074281,-0.143554797874828,-0.138150480557028,-0.217051479292861,0.101071766850158,0.0823698080496377,0.299126390953764,0.149420245207315,-0.042079963733199,-0.00507207780061341,0.0144766211166435,-0.00915772825300487,0.0171029171253763,0.140563762342413,-0.0977723033583649,0.142269682906803,-0.0229708487693024,0.138836043646357,0.0458412947297128,0.0483402903331851,0.0596010537181943,-0.11963788953863,-0.00681688226313201,-0.106803539557097,-0.0863745165958009,-0.0485576403781765,0.106488469653355,-0.0361060772323548,0.0775130680278203,0.0259931455798702,0.176982980407942,0.121246386937997,0.117020515578231,-0.0590083892206221,-0.0128891367981624,0.0601895752804324,0.045185171721215,-0.125385120205911,-0.0979954452604886,-0.125865731002534,0.0875628331515215,-0.00931730106792789,0.105231030611044,0.00596674986155019,0.0145922175717453,0.0697549118618772,0.0247824075929704,-0.0309376713191631
"38",0.119106309229507,0.0143254009267696,0.047856788744078,0.0989896773397,-0.175509436580383,-0.0141073389923938,-0.15714665996813,0.00154705263172989,0.0411155619059348,-0.111464039731267,0.0141942170237538,-0.135964061311395,-0.0728825679484162,-0.18134828156722,0.122348915925156,-0.0676442786616467,-0.0233469651762463,0.120696654759776,-0.0817885468550876,-0.0836933357780089,-0.00512843940159365,0.0423193643053231,0.0241598746155905,-0.018598812954863,0.0544611724563617,-0.178582702241671,-0.00528871159465218,0.0648986759966265,0.00635716911626722,0.0876864883549785,-0.0118174599980534,-0.0589023278045189,-0.124353004767438,-0.0214948561995432,-0.0748564387914458,-0.130884385926886,-0.0354877092363139,0.294822201500409,-0.104147581150578,-0.0271309601404661,0.0669615658009302,0.156524090017699,-0.193143458424213,-0.0540240106081026,0.314063745415326,0.07830834762836,0.0311727383570974,-0.053339545086156,-0.184792374825974,-0.0540448482508416,0.0225495720878247,0.0412794205461265,0.0882050168109144,0.0678450601031634,-0.0878377658932933,0.00781475432238774,0.0480360420523293,0.00543829150259389,-0.0100474067474951,0.147710604680503,-0.151999388128521,0.110272458612931,0.0467784309736828,-0.059149353509785,0.0947237493598318,0.0180111310836207,0.197652572650296,0.0759823741365893,-0.0395789253451444,0.0956059882082887,0.063284702601302,0.00747032622634471,-0.0156345777786132,-0.0830516461230656,0.112823319431814,0.0261851405096662,-0.0133797491301572,0.0931114152212865,0.144004181636252,0.235887808269183,-0.0851011327234128,-0.143815594470246,-0.0836165385429552,-0.0639811886400828,0.100924030572262,0.0683846561907683,0.116082188357615,0.00490241356723326,-0.0340915912464479,-0.128795962211819,-0.0132225700487807,-0.15519657433937,0.0293973015611658,-0.124883275464523,0.038678310363009,-0.00301723826304652,0.0162546018738912,0.0191840055650321,0.0338441778288308,-0.0245871185484007
"39",0.0485519761265746,0.0997751221170984,0.0208456804645511,-0.140491920240903,-0.0851950000940424,0.0136158531314939,-0.107084404143677,-0.0760091054861997,0.167762045403049,-0.0471606688161863,-0.0165881193721126,0.101527957494679,-0.00668426730679711,0.12090244176296,0.132485132437229,-0.0152481729916696,-0.00760183774215382,0.0210965095933193,-0.116830501703459,-0.0641992738048448,0.0457067702874486,0.0375954230132335,0.0686757669050916,-0.154192170790082,0.126860105858398,0.0463308265849645,0.0532535136046524,-0.20313979891427,-0.0249133107148148,0.0664990817457265,0.15671474894266,0.0301719545926629,0.040135826905168,-0.113604057410052,-0.0455229525653727,-0.0535611346433663,-0.0183557600831395,-0.040223051515,0.0729422565017601,-0.0635683344289279,-0.113908223056046,0.0478709212012033,-0.184751352041654,0.0370047145366128,-0.0174861407533473,-0.0583807027086789,-0.0795893039146451,-0.0806120420602255,0.0833810695043136,0.0291264150082915,0.0677415146597614,-0.0212434054613654,-0.0669642168356877,0.0750561865398221,-0.0301781165016176,-0.0426017875204065,0.14061446705413,-0.163250446253773,0.109030782880257,-0.00244738566145512,0.157158907995002,-0.0477637912647837,0.048886150165382,-0.0757382383417367,0.0919267023855749,0.261922450017813,0.0023403257183277,0.217828275126142,0.00307287686547315,0.100530327536785,0.202654364547251,0.0419073377326948,0.00799570178907883,0.136467611387273,-0.0633707490205836,0.140495825587915,-0.00271280960248183,-0.0120830297831746,0.0245355074040551,0.0406463226453619,-0.0675284745752134,0.146205350712957,-0.0494547515586539,-0.0983787749395473,0.0589808979786785,0.0732354841625989,0.139282113328403,-0.291767158913362,-0.200318842488466,-0.0180775046618439,-0.162539813605018,0.0862779401978576,-0.0353725029523818,-0.058805038117437,-0.065591594151535,-0.190987720146431,-0.0589494720954209,-0.109775473624111,-0.00176261384842862,-0.00675890875353437
