"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100"
0.411853339960497,0.411853339960497,0.411853339960497,0.411853339960497,0.411853339960497,0,0,0,0,0,0,0,0,0,0,0.182607393013517,0.113324898832071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0578818715598625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0653551167739269,0,0,0,0,0,0,0,0,0,0.275350613642991,0,0,0,0,0,0,0.105345112686347,0,0,0,0,-0.0953042645637568,0,0,0,-0.0455640291250455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.431329461409853,0.431329461409853,0.431329461409853,0.431329461409853,0.431329461409853,0.0667413445651268,0,0,0,0.0550331804912051,0,0,0,0,0,0,0,0,0.0263366900781684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0585789708312333,0,0,0,0,0.0766670766853446,0,0,-0.00947774269904347,0,0,0,0,0,0,-0.0347904083799127,0.0113964954265171,-0.0562592591635159,0,0,0,0,0,-0.123283213170233,0,0,0,0,0,-0.0849370982107484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.145120335570186,0,0,0,0,0.0149194979657506,0,0,0,-0.0197465021295194,0,0,0,0,-0.0600648775842315,0
0.414496358094946,0.414496358094946,0.414496358094946,0.414496358094946,0.414496358094946,0,0,0,0,0,-0.0232257280144478,0,0,0,0,0,0,0,0,0,0,-0.133770702325861,0,0.0169093656556439,0,0,0,0,0,0,0,0,0,-0.107061572423723,0,0.0027846403179568,0,0,0,0,0,0,0,0.00808696111644239,0,0,0,-0.0152506944839993,0,0,0,0,0,0,0,0,0,0,0,0,-0.000555836039772173,0,0,0.000177943101083593,0,0.166834736550892,0,0,0,0,-0.239534340907305,0,0,0,0.154323435803674,0,0,0,0,0,-0.0235045121922038,0,0,0,0.00619753984804747,0,0,0,0,0,0,0,0,0,0,0.0293002007442149,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.363981848072292,0.363981848072292,0.363981848072292,0.363981848072292,0.363981848072292,0,0,0,0,0,0,0,0,0,0,0,0.165557645510595,0,0,0,0.0606196886765836,0,0,0,0,0,0,0,0,-0.0264829230974514,0,0.0125301454202485,0,0.00527945544544402,0,0,0,0,0,-0.101227863991627,0,0,0,0,0,0,0,0,0,0,0,0,-0.0841982094628329,0.038141003371712,0,0.0220051805273892,0,0,0,0,-0.194353831462136,0,0.0262032179889847,0,0,-0.094216649027926,0,0,-0.0465162570307527,0,0,0,0.131466962051174,0,0,-0.152909522627136,-0.0287208523398681,-0.281149659475607,0,0.0825955486537773,0,0,0,0,0.0289592027884716,-0.143529678702424,0,0,0,0,0.265188263343548,0,0,-0.0950466048232795,0,0,0,0,-0.0931923938195704,0
0.347426934016673,0.347426934016673,0.347426934016673,0.347426934016673,0.347426934016673,0.019144109360012,0,0.0513242692961084,0,-0.0542668471896662,-0.0846428861087893,-0.0571274861748305,0.0103859464165893,-0.144499298902153,0.042803456280265,0,0.114289051275138,0,-0.0155635304676562,0,0,0,-0.0642112541852776,-0.0451802465986526,0,0,0.105182180701614,0.0250461146043661,0,-0.115087107257938,0,-0.000883649969369281,0.0812356510042345,0,0,0.0581875735095243,0.0736044342394154,0,0,0,0,0,0,-0.000947964836366279,0,0,0.0379329134193511,0.0161321612877312,0.198883769964862,0,0.143815952766735,-0.113379181723177,-0.154492083956624,0,-0.11096421618503,-0.233763614105138,0,0,0,0,0,0,0.0672877558802313,0,-0.131066838882775,0,0,0.187947226302849,-0.0486460752672778,0,0,0,0,0,0,0,0,-0.0364051081229536,0,0.172486123250592,0.0338187644860767,0,-0.119852293317912,0.000349132912837987,0.139475031257281,0,0,0,0,-0.057157908098448,0,-0.0303442565738531,0,0,-0.040061044440642,0,-0.0249908193362966,0,0,0
0.180671704124198,0.180671704124198,0.180671704124198,0.180671704124198,0.180671704124198,0,0,0,0,0,0.415580646147516,0,0,0,0,0,0,-0.221934895989369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.637367785313843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.363301678479843,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218005865637163,0,-0.129327417433152,0,0,0,0,0,0,0,0,0,0,0,-0.111123190378116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.195849674990151,0.195849674990151,0.195849674990151,0.195849674990151,0.195849674990151,0.022040592186245,0,-0.255473188901582,0,0.0523583597153715,0.196481198637819,0.0435003155680313,-0.0370905070124561,0.077155995476354,0.0059364348442482,-0.0379952270959579,0,-0.122580593887671,0.0299229024137468,-0.00607974022243743,-0.183197164816239,-0.0667207931163213,-0.280976041071732,-0.231678017878918,0.0505542206898461,0.0125223931144375,0.209317002585389,0.122870641552628,0.041862342839605,-0.13432125238671,0,-0.140098137624233,-0.00296966993800033,-0.102308218482919,0.123346968354544,-0.0305824427565671,-0.00826780065225657,-0.211570455986347,0,0.134303623232565,-0.019816285312384,0,-0.168163600279674,-0.0635565843742182,0.0907541744888652,-0.00161292973271401,0.0142241911631328,-0.0538799714408132,0.00377900491817933,0.0450671721811326,0.136632170338542,0.0464579877134183,-0.0407421644193082,0.178696795101039,-0.0280492255550095,0.0728597398677929,0.109914735182371,0.0870958579890862,-0.00892186011798066,-0.0874649316440134,0,0.0205259593843371,0.0225471599390526,0.0818070634747578,-0.0947475772208042,0.00518396306004902,0.0603419600383106,0,0.000341232891689582,0.0172048618839353,0.0173347829956056,0.0558685912894972,-0.00815781220010952,-0.0280185359511196,-0.0187260696894714,0.117333877727869,-0.0899632892255696,0.111410974487234,0,0.079102740477449,-0.0690884424444752,-0.102314376975987,-0.010025293552805,0.0348680315341963,0.0548360196166816,-0.00288583360945939,0.0298522119039508,-0.000285966835576343,0,0,0.0812308832029067,0,-0.0224976167424094,-0.0286281161587267,0.0230970482476832,0.0165614834021999,-0.0601582009063983,-0.0244934385072903,0.187069237125599,-0.212471347485186
0.39480045930948,0.39480045930948,0.39480045930948,0.39480045930948,0.39480045930948,0,0,0,0,0,0,0,0,0.0110590493137124,0,0,0,0,0.00969293090977324,0,0,-0.299573838431984,0,0.0426211166819966,0.0499088525586633,0,0,0.0323951587389876,0,0,0,0,0,0,0,0.307862179735034,-0.160939643142135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0318114735394527,0,0,0.00599437534594523,0,0,0,0.0579076354509885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0162314496039266,0,0,0,0
0.399214750806318,0.399214750806318,0.399214750806318,0.399214750806318,0.399214750806318,0,0,0,0,0,0,0,0,0,0,0,0,-0.278990912320914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.068111894155208,0,0,0,0,0,-0.0993506712354675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.128507486365937,0,0,0,-0.248190339986519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.180774941904374,0,0,0,0,0,0,0,0,0,0,0,0,0
0.32008260722162,0.32008260722162,0.32008260722162,0.32008260722162,0.32008260722162,0,-0.14735564190424,0,0,0.216776414818544,0,0,0,0,0,0.0658672837068472,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.152004897767171,0,0,0,-0.171939715417084,0,0,0,0,0,0,0,0,-0.0305637812365565,0,0,0,0,0,-0.0153534841510571,0.0840390916900407,0,0,0,0.331226243141082,0,-0.158531440057877,0,0,0,0,0,0.135583524038318,0,0,0,0,0.00335617146457063,-0.0621902960931434,0,0,0,-0.192069302562785,0,0,-0.0332188901624476,0.0855431282247598,0,0.05886477027313,0,0,0,0,-0.0570196143500877,0,0,0,0,0,0,0,0,0,0.0181795147014608,0,-0.379903758130693,0,0
