4.278115394
4.638739206
3.92258517
3.778556183
5.634213584
4.529407441
3.526454569
6.051613735
4.434152427
4.46882014
4.813784372
4.585214924
5.539726511
6.450344092
4.737561685
4.351399873
4.251394506
4.99830613
5.562820207
6.160847924
5.475676921
4.588948817
2.651120732
5.344203102
5.235198699
6.088975374
4.323567782
5.634890221
4.143856089
4.713424057
5.70822622
3.315855821
4.013948834
4.348034744
3.81484954
4.218458937
4.706735308
3.705808168
5.296603736
5.338406851
3.75911368
5.531219877
4.982324869
6.958131254
4.202236975
4.289669496
5.379144301
6.118581935
5.161530165
4.389683264
4.571359687
5.037968755
5.05203976
4.743346832
4.561906105
6.149013321
5.89305638
4.185919746
4.857890142
5.307032809
4.683281202
6.000455105
6.108727855
6.01578808
5.027624252
4.999032498
5.738054659
6.421737414
4.600756404
3.861519636
5.510588689
5.186991565
4.713606303
5.267194809
4.384031001
5.00693261
6.929996343
3.499347903
5.610468064
4.075859977
3.97178925
4.516981516
4.823801586
4.154130431
5.098611518
4.563111949
5.25086228
5.708279782
4.608413503
3.768821666
5.905423798
5.38796159
3.557805324
5.379518531
4.923921502
5.801487821
5.856443542
3.829757626
3.715546378
5.588138363
